  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:10:50  09/09/2023 upci     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2881917E+01   1.0109380E-03   1.5414611E+00  -9.1300410E-01   1.7915579E+00
   1.2906251E+01   1.3262222E-03   1.6532278E+00  -9.1940963E-01   1.8916866E+00
   1.2926806E+01   2.3477119E-03   1.7130845E+00  -9.2278522E-01   1.9458151E+00
   1.2949123E+01   2.4351366E-03   1.7911052E+00  -9.2760330E-01   2.0170553E+00
   1.2972729E+01   2.4032327E-03   1.8838812E+00  -9.3376887E-01   2.1026027E+00
   1.2995057E+01  -2.6278514E-03   2.0507832E+00  -9.4390994E-01   2.2575839E+00
   1.3018660E+01   1.6813122E-03   2.1276772E+00  -9.5019168E-01   2.3302097E+00
   1.3041261E+01   3.6945385E-03   2.2056239E+00  -9.5689988E-01   2.4042563E+00
   1.3065234E+01  -8.2572334E-04   2.3404267E+00  -9.6618766E-01   2.5320182E+00
   1.3086408E+01  -5.2596949E-04   2.4724896E+00  -9.7603363E-01   2.6581662E+00
   1.3109193E+01  -2.5677922E-05   2.5665312E+00  -9.8698843E-01   2.7497687E+00
   1.3133592E+01  -2.7580652E-04   2.6704485E+00  -9.9811941E-01   2.8508837E+00
   1.3155678E+01  -2.1994538E-03   2.7516117E+00  -1.0096123E+00   2.9309878E+00
   1.3177694E+01  -7.0029940E-04   2.8306479E+00  -1.0193878E+00   3.0086076E+00
   1.3201476E+01   3.0626240E-04   2.9006033E+00  -1.0309066E+00   3.0783548E+00
   1.3224937E+01   1.1596796E-03   2.9434111E+00  -1.0416778E+00   3.1223009E+00
   1.3246052E+01   2.7169504E-03   2.9638684E+00  -1.0524071E+00   3.1451683E+00
   1.3268742E+01  -7.0686551E-04   2.9824295E+00  -1.0597469E+00   3.1651146E+00
   1.3292213E+01   9.1717532E-04   2.9275129E+00  -1.0720465E+00   3.1176300E+00
   1.3314320E+01  -1.9305096E-03   2.8775032E+00  -1.0797577E+00   3.0734191E+00
   1.3338217E+01   5.1401285E-03   2.8087909E+00  -1.0878143E+00   3.0120878E+00
   1.3360487E+01   7.1643246E-03   2.7085762E+00  -1.0967915E+00   2.9222231E+00
   1.3382955E+01   7.5924536E-03   2.5993152E+00  -1.1060456E+00   2.8248601E+00
   1.3405893E+01   6.1396230E-03   2.4633195E+00  -1.1119449E+00   2.7026658E+00
   1.3429108E+01   6.4877849E-03   2.2549088E+00  -1.1200513E+00   2.5177710E+00
   1.3451341E+01   9.4539979E-03   1.9930670E+00  -1.1266402E+00   2.2894812E+00
   1.3474646E+01   7.9923132E-03   1.8107342E+00  -1.1325246E+00   2.1357515E+00
   1.3497471E+01   6.9992235E-03   1.6064132E+00  -1.1348073E+00   1.9668249E+00
   1.3521290E+01   6.9439099E-03   1.2971376E+00  -1.1374723E+00   1.7252413E+00
   1.3543422E+01   5.3288694E-03   1.0593227E+00  -1.1415199E+00   1.5573249E+00
   1.3566634E+01   4.1831811E-03   7.9450709E-01  -1.1433841E+00   1.3923312E+00
   1.3588477E+01   2.1850022E-03   5.2700055E-01  -1.1463602E+00   1.2616956E+00
   1.3612122E+01   5.5196718E-03   2.8705806E-01  -1.1488229E+00   1.1841565E+00
   1.3634549E+01   5.4631331E-03   2.9083565E-02  -1.1501341E+00   1.1505147E+00
   1.3657034E+01   4.7001722E-03  -2.0785290E-01  -1.1491424E+00   1.1677984E+00
   1.3680496E+01   5.0193532E-03  -4.8600909E-01  -1.1475264E+00   1.2462130E+00
   1.3703458E+01   3.6300884E-03  -6.9469142E-01  -1.1446222E+00   1.3389434E+00
   1.3726213E+01   2.3460258E-03  -9.4289178E-01  -1.1399524E+00   1.4793721E+00
   1.3748176E+01   5.7136855E-04  -1.1240629E+00  -1.1378227E+00   1.5994244E+00
   1.3771691E+01  -2.0455066E-03  -1.3247881E+00  -1.1333551E+00   1.7434338E+00
   1.3793818E+01  -1.4353283E-03  -1.5111041E+00  -1.1292164E+00   1.8864166E+00
   1.3816783E+01  -1.7980238E-03  -1.7141465E+00  -1.1240394E+00   2.0498209E+00
   1.3839620E+01  -3.3845177E-03  -1.8713218E+00  -1.1171683E+00   2.1794314E+00
   1.3862257E+01  -4.3680887E-03  -2.0145590E+00  -1.1100011E+00   2.3001239E+00
   1.3884802E+01  -4.1463566E-03  -2.1581392E+00  -1.1035658E+00   2.4239306E+00
   1.3907847E+01  -5.0405548E-03  -2.2879560E+00  -1.0979060E+00   2.5377481E+00
   1.3930684E+01  -2.3431883E-03  -2.4121971E+00  -1.0877359E+00   2.6461046E+00
   1.3953542E+01  -5.3993571E-03  -2.4932823E+00  -1.0794033E+00   2.7169094E+00
   1.3976441E+01  -4.8272340E-03  -2.5951347E+00  -1.0653142E+00   2.8052881E+00
   1.3999469E+01  -1.9926741E-03  -2.6658325E+00  -1.0540659E+00   2.8666570E+00
   1.4022176E+01  -5.3308895E-03  -2.7234764E+00  -1.0416684E+00   2.9158919E+00
   1.4045201E+01  -2.8873101E-04  -2.7752678E+00  -1.0294847E+00   2.9600592E+00
   1.4068068E+01   1.2022960E-03  -2.8107524E+00  -1.0167536E+00   2.9889996E+00
   1.4090103E+01  -7.5981479E-05  -2.8370512E+00  -1.0034139E+00   3.0092688E+00
   1.4113036E+01   2.2520089E-04  -2.8537519E+00  -9.9168134E-01   3.0211475E+00
   1.4135137E+01  -3.4459196E-03  -2.8423998E+00  -9.7981393E-01   3.0065403E+00
   1.4158506E+01  -1.1432364E-03  -2.8103313E+00  -9.6865135E-01   2.9725828E+00
   1.4180853E+01   1.8199257E-03  -2.7823355E+00  -9.6112663E-01   2.9436641E+00
   1.4204146E+01   2.7544807E-05  -2.7109933E+00  -9.5188564E-01   2.8732507E+00
   1.4227581E+01   3.6272986E-03  -2.6400726E+00  -9.4564450E-01   2.8043251E+00
   1.4249432E+01   7.1487906E-03  -2.5709255E+00  -9.3868440E-01   2.7369394E+00
   1.4273028E+01   6.4957300E-03  -2.4541757E+00  -9.3212014E-01   2.6252370E+00
   1.4295211E+01   6.0837213E-03  -2.3329039E+00  -9.2686677E-01   2.5102909E+00
   1.4318342E+01   8.2511511E-03  -2.2110085E+00  -9.2014021E-01   2.3948455E+00
   1.4340495E+01   9.1787335E-03  -2.0812676E+00  -9.1479266E-01   2.2734566E+00
   1.4364400E+01   8.1833899E-03  -1.9122951E+00  -9.0878588E-01   2.1172698E+00
   1.4385972E+01   9.4258757E-03  -1.7710552E+00  -9.0303862E-01   1.9880152E+00
   1.4409282E+01   9.3119908E-03  -1.6132410E+00  -8.9787453E-01   1.8462967E+00
   1.4432631E+01   8.3409455E-03  -1.4427292E+00  -8.9284015E-01   1.6966734E+00
   1.4454326E+01   8.3003780E-03  -1.3081695E+00  -8.8818389E-01   1.5812169E+00
   1.4478421E+01   7.1647381E-03  -1.1332530E+00  -8.8385743E-01   1.4371909E+00
   1.4500412E+01   4.8932503E-03  -9.8948079E-01  -8.8006020E-01   1.3242364E+00
   1.4524391E+01   5.5510844E-03  -8.4343642E-01  -8.7622702E-01   1.2162194E+00
   1.4545764E+01   4.1743079E-03  -6.9995391E-01  -8.7344706E-01   1.1193135E+00
   1.4569779E+01   4.1493527E-03  -5.6523550E-01  -8.7065655E-01   1.0380516E+00
   1.4592475E+01   5.2883904E-03  -4.2282397E-01  -8.6797184E-01   9.6549630E-01
   1.4614018E+01   4.4616801E-03  -3.1810781E-01  -8.6558187E-01   9.2219549E-01
   1.4638117E+01   4.1559641E-03  -2.1096061E-01  -8.6265284E-01   8.8808310E-01
   1.4660891E+01   3.7350371E-03  -9.0248339E-02  -8.5993910E-01   8.6466986E-01
   1.4683212E+01   3.5262362E-03   5.0072949E-03  -8.5727793E-01   8.5729980E-01
   1.4705214E+01   2.4380998E-03   9.2668213E-02  -8.5518527E-01   8.6019486E-01
   1.4728339E+01   1.6034485E-03   2.0195433E-01  -8.5354459E-01   8.7711263E-01
   1.4752192E+01  -3.3794830E-04   2.8517413E-01  -8.5248798E-01   8.9892167E-01
   1.4773410E+01  -4.2154608E-04   3.4631321E-01  -8.5114217E-01   9.1889930E-01
   1.4796860E+01  -2.5156750E-03   4.7048751E-01  -8.4990823E-01   9.7144675E-01
   1.4819480E+01   2.4281467E-04   5.3416514E-01  -8.4821892E-01   1.0024010E+00
   1.4843999E+01   2.3363810E-04   5.8490944E-01  -8.4769267E-01   1.0299039E+00
   1.4865386E+01   1.0250732E-03   6.4470595E-01  -8.4719151E-01   1.0646033E+00
   1.4888989E+01   7.2805205E-04   7.3286301E-01  -8.4707266E-01   1.1200986E+00
   1.4910623E+01   2.2308517E-03   7.9056901E-01  -8.4720576E-01   1.1587760E+00
   1.4934739E+01   3.5069522E-03   8.4969139E-01  -8.4726864E-01   1.1999383E+00
   1.4956309E+01   1.0370956E-03   9.4872099E-01  -8.4867758E-01   1.2729204E+00
   1.4978823E+01   4.2453087E-03   1.0109187E+00  -8.4773290E-01   1.3193277E+00
   1.5000842E+01   1.9894531E-03   1.0491233E+00  -8.4942597E-01   1.3498845E+00
   1.5023729E+01   2.2764844E-03   1.1214370E+00  -8.5079676E-01   1.4076509E+00
   1.5046913E+01   2.3957631E-03   1.1791775E+00  -8.5120368E-01   1.4543085E+00
   1.5070362E+01   2.3677035E-03   1.2173851E+00  -8.5275996E-01   1.4863484E+00
   1.5093611E+01   3.5022263E-04   1.3274561E+00  -8.5634810E-01   1.5797063E+00
   1.5116539E+01   1.4951084E-03   1.4180297E+00  -8.5980296E-01   1.6583339E+00
   1.5140204E+01   1.7146760E-03   1.4111195E+00  -8.6052495E-01   1.6528050E+00
   1.5163451E+01   1.6890620E-03   1.5205498E+00  -8.6535805E-01   1.7495482E+00
   1.5184858E+01   9.0365636E-04   1.5817890E+00  -8.6793232E-01   1.8042628E+00
   1.5208364E+01  -4.7519658E-04   1.6902275E+00  -8.7342268E-01   1.9025605E+00
   1.5230807E+01   1.7136686E-03   1.7320083E+00  -8.7685752E-01   1.9413230E+00
   1.5252247E+01   1.4428766E-03   1.8113633E+00  -8.8191599E-01   2.0146501E+00
   1.5275421E+01  -1.0305115E-03   1.9117615E+00  -8.8824666E-01   2.1080358E+00
   1.5297808E+01   7.0706490E-05   2.0489602E+00  -8.9691627E-01   2.2366710E+00
   1.5321735E+01  -2.0273548E-04   2.1260712E+00  -9.0423763E-01   2.3103733E+00
   1.5344493E+01   6.7297406E-05   2.2328684E+00  -9.1244918E-01   2.4121082E+00
   1.5366302E+01  -1.1943842E-03   2.3372993E+00  -9.2081898E-01   2.5121460E+00
   1.5389488E+01  -2.6771673E-03   2.4364974E+00  -9.2964631E-01   2.6078286E+00
   1.5412059E+01  -2.3489895E-03   2.5507798E+00  -9.3831193E-01   2.7178874E+00
   1.5436187E+01  -4.8495957E-04   2.6492121E+00  -9.5119953E-01   2.8148012E+00
   1.5458053E+01  -1.7120027E-04   2.7285357E+00  -9.6116054E-01   2.8928769E+00
   1.5481730E+01   3.4170754E-03   2.8176413E+00  -9.7648633E-01   2.9820528E+00
   1.5503753E+01   2.3044831E-04   2.8716664E+00  -9.8659050E-01   3.0364170E+00
   1.5526624E+01   9.2418835E-04   2.9006670E+00  -1.0006247E+00   3.0684068E+00
   1.5549076E+01  -9.6808892E-04   2.9039543E+00  -1.0136112E+00   3.0757697E+00
   1.5573123E+01   4.5524416E-03   2.8950682E+00  -1.0260696E+00   3.0715239E+00
   1.5595211E+01  -5.0414907E-04   2.8587923E+00  -1.0370010E+00   3.0410631E+00
   1.5617356E+01   1.5565463E-03   2.7781527E+00  -1.0494576E+00   2.9697635E+00
   1.5640440E+01   2.0237404E-03   2.6836922E+00  -1.0631114E+00   2.8865921E+00
   1.5662666E+01   3.0971586E-03   2.5323057E+00  -1.0710919E+00   2.7495127E+00
   1.5687217E+01   7.4058045E-03   2.3674271E+00  -1.0801314E+00   2.6022010E+00
   1.5709625E+01   6.8435934E-03   2.2001615E+00  -1.0863218E+00   2.4537425E+00
   1.5731944E+01   8.9929402E-03   2.0261681E+00  -1.0950503E+00   2.3031662E+00
   1.5755287E+01   8.2170041E-03   1.7224017E+00  -1.0976075E+00   2.0424194E+00
   1.5777211E+01   3.8618068E-03   1.5172759E+00  -1.1040404E+00   1.8764451E+00
   1.5800147E+01   1.1544768E-02   1.2828251E+00  -1.1068721E+00   1.6943847E+00
   1.5822594E+01   8.2898336E-03   1.0446782E+00  -1.1093482E+00   1.5238355E+00
   1.5846079E+01   8.5306410E-03   7.1661925E-01  -1.1121615E+00   1.3230718E+00
   1.5868869E+01   2.1269988E-02   2.4868985E-01  -1.1186388E+00   1.1461464E+00
   1.5891655E+01   1.3094587E-02   2.7356818E-01  -1.1137447E+00   1.1469256E+00
   1.5914689E+01   9.6599609E-03   4.8366703E-02  -1.1117159E+00   1.1128095E+00
   1.5937782E+01   6.8701045E-03  -2.6047254E-01  -1.1116061E+00   1.1417360E+00
   1.5959993E+01   9.0256482E-03  -4.3143800E-01  -1.1121351E+00   1.1929227E+00
   1.5983320E+01   5.2216104E-03  -6.4245927E-01  -1.1111262E+00   1.2835040E+00
   1.6005121E+01   3.2895340E-03  -8.6004251E-01  -1.1107267E+00   1.4047768E+00
   1.6028404E+01  -4.6252695E-04  -1.0713972E+00  -1.1089677E+00   1.5419797E+00
   1.6051550E+01  -1.2676137E-03  -1.2780759E+00  -1.1022612E+00   1.6877379E+00
   1.6073711E+01   2.8164389E-03  -1.4576739E+00  -1.0962677E+00   1.8239036E+00
   1.6097012E+01  -6.8403217E-03  -1.6913451E+00  -1.0963185E+00   2.0155914E+00
   1.6119844E+01  -8.5304892E-03  -1.8111454E+00  -1.0875325E+00   2.1125925E+00
   1.6142813E+01  -4.5221634E-03  -1.9704285E+00  -1.0787858E+00   2.2464166E+00
   1.6164797E+01  -8.7143229E-03  -2.1060157E+00  -1.0713240E+00   2.3628612E+00
   1.6187542E+01  -8.8726599E-03  -2.2520423E+00  -1.0626482E+00   2.4901795E+00
   1.6210861E+01  -1.0628676E-02  -2.3680558E+00  -1.0507436E+00   2.5907264E+00
   1.6233362E+01  -9.5853638E-03  -2.4540682E+00  -1.0423867E+00   2.6662920E+00
   1.6256817E+01  -7.4556675E-03  -2.5781801E+00  -1.0279086E+00   2.7755475E+00
   1.6279749E+01  -4.2915707E-03  -2.6516566E+00  -1.0139169E+00   2.8388956E+00
   1.6301588E+01  -3.3230286E-03  -2.7067993E+00  -1.0000942E+00   2.8856475E+00
   1.6324766E+01  -1.7741056E-03  -2.7608654E+00  -9.8617995E-01   2.9317114E+00
   1.6347239E+01  -6.2649115E-04  -2.8022642E+00  -9.7227168E-01   2.9661419E+00
   1.6370375E+01   2.9238561E-04  -2.8261061E+00  -9.5780486E-01   2.9840016E+00
   1.6393587E+01   3.1421133E-03  -2.8462563E+00  -9.4526362E-01   2.9991179E+00
   1.6415430E+01   9.3140861E-04  -2.8308427E+00  -9.3296099E-01   2.9806187E+00
   1.6439423E+01   7.1211811E-03  -2.8285825E+00  -9.2310357E-01   2.9754076E+00
   1.6460745E+01   8.8171400E-03  -2.7888455E+00  -9.1506064E-01   2.9351444E+00
   1.6484894E+01   1.4976076E-02  -2.7399883E+00  -9.0653282E-01   2.8860981E+00
   1.6506876E+01   9.9157942E-03  -2.6853497E+00  -9.0069824E-01   2.8323946E+00
   1.6530466E+01   1.7048663E-02  -2.6061077E+00  -8.9472795E-01   2.7554719E+00
   1.6553432E+01   1.5390229E-02  -2.5139992E+00  -8.8900810E-01   2.6666017E+00
   1.6575859E+01   1.2447822E-02  -2.4052572E+00  -8.8370937E-01   2.5624909E+00
   1.6597670E+01   1.4187410E-02  -2.2932515E+00  -8.7828267E-01   2.4557247E+00
   1.6620398E+01   1.3896134E-02  -2.1780000E+00  -8.7333512E-01   2.3466127E+00
   1.6644005E+01   1.3002403E-02  -2.0474112E+00  -8.6736554E-01   2.2235970E+00
   1.6666964E+01   1.0510854E-02  -1.9092015E+00  -8.6224824E-01   2.0949063E+00
   1.6689192E+01   5.7456782E-03  -1.7752712E+00  -8.5755551E-01   1.9715532E+00
   1.6712587E+01   8.0609638E-03  -1.6469766E+00  -8.5432297E-01   1.8553879E+00
   1.6734486E+01   4.9709259E-03  -1.4849780E+00  -8.5059673E-01   1.7113442E+00
   1.6757181E+01   7.9232426E-03  -1.3730046E+00  -8.4835488E-01   1.6139734E+00
   1.6781036E+01   5.3440565E-03  -1.2254900E+00  -8.4547603E-01   1.4888532E+00
   1.6803486E+01   3.4275949E-03  -1.0775784E+00  -8.4155548E-01   1.3672611E+00
   1.6826305E+01   3.0297262E-03  -9.4396126E-01  -8.3932889E-01   1.2631488E+00
   1.6849234E+01  -2.5287257E-03  -7.9969490E-01  -8.3401769E-01   1.1554669E+00
   1.6871761E+01  -3.3564782E-03  -6.7445564E-01  -8.3120072E-01   1.0704188E+00
   1.6894747E+01  -1.9429001E-03  -5.3590184E-01  -8.3059752E-01   9.8847699E-01
   1.6917246E+01  -5.7281432E-05  -4.4310215E-01  -8.2799184E-01   9.3910062E-01
   1.6940969E+01   4.3137577E-05  -3.1181347E-01  -8.2505339E-01   8.8200951E-01
   1.6963861E+01   3.7915818E-03  -1.9106473E-01  -8.2318968E-01   8.4508067E-01
   1.6985859E+01   3.8410551E-03  -9.2483282E-02  -8.2052392E-01   8.2572842E-01
   1.7008833E+01   3.5982539E-03   2.0235946E-02  -8.1940883E-01   8.1966656E-01
   1.7031992E+01   4.1311327E-03   1.0213896E-01  -8.1838578E-01   8.2474524E-01
   1.7054718E+01   4.3514282E-03   2.0272818E-01  -8.1696278E-01   8.4175164E-01
   1.7076555E+01   3.4412455E-03   2.9935566E-01  -8.1577080E-01   8.6896932E-01
   1.7099525E+01   4.2721666E-03   4.0145028E-01  -8.1471539E-01   9.0826303E-01
   1.7123009E+01   5.1103709E-03   4.7661427E-01  -8.1407022E-01   9.4334382E-01
   1.7145714E+01   4.5616096E-03   5.5886775E-01  -8.1333232E-01   9.8684520E-01
   1.7168566E+01   5.9785638E-03   6.3058639E-01  -8.1302279E-01   1.0289222E+00
   1.7191696E+01   7.2410195E-03   7.1263409E-01  -8.1309974E-01   1.0812174E+00
   1.7213190E+01   7.1495464E-03   7.8986233E-01  -8.1277490E-01   1.1333740E+00
   1.7236261E+01   8.2411747E-03   8.5645348E-01  -8.1328952E-01   1.1811098E+00
   1.7259354E+01   6.5705469E-03   9.2168754E-01  -8.1374043E-01   1.2295221E+00
   1.7282236E+01   7.2431481E-03   9.8683906E-01  -8.1399190E-01   1.2792524E+00
   1.7305500E+01   8.4778639E-03   1.0581688E+00  -8.1477559E-01   1.3355345E+00
   1.7327715E+01   4.1607348E-03   1.1110975E+00  -8.1654280E-01   1.3788753E+00
   1.7351261E+01   6.2559354E-03   1.1994888E+00  -8.1764168E-01   1.4516716E+00
   1.7374111E+01   6.0584643E-03   1.2254976E+00  -8.1812876E-01   1.4735045E+00
   1.7396460E+01   2.7654209E-04   1.3216791E+00  -8.2014829E-01   1.5554674E+00
   1.7419355E+01   2.4479521E-03   1.3821734E+00  -8.2050604E-01   1.6073704E+00
   1.7441294E+01   3.0445044E-03   1.4976817E+00  -8.2448494E-01   1.7096301E+00
   1.7464710E+01  -1.4598715E-03   1.5334200E+00  -8.2339245E-01   1.7405039E+00
   1.7487282E+01  -8.8918512E-04   1.6131787E+00  -8.2509410E-01   1.8119400E+00
   1.7509716E+01  -2.3915204E-03   1.6897702E+00  -8.2426357E-01   1.8800902E+00
   1.7533976E+01  -4.4767950E-03   1.8023235E+00  -8.2612187E-01   1.9826415E+00
   1.7557177E+01  -3.2026633E-03   1.9144098E+00  -8.2934988E-01   2.0863357E+00
   1.7579330E+01  -3.2679129E-03   2.0096662E+00  -8.3181870E-01   2.1750152E+00
   1.7600504E+01  -4.9388083E-03   2.1166890E+00  -8.3640867E-01   2.2759562E+00
   1.7625315E+01  -3.8059577E-03   2.2743585E+00  -8.4570479E-01   2.4265072E+00
   1.7646904E+01  -2.8078111E-03   2.3702002E+00  -8.5102707E-01   2.5183535E+00
   1.7670662E+01  -2.3548501E-03   2.4647100E+00  -8.5860091E-01   2.6099801E+00
   1.7693041E+01  -2.1706049E-03   2.5759897E+00  -8.6475796E-01   2.7172658E+00
   1.7715944E+01  -3.6068405E-03   2.6878631E+00  -8.7423921E-01   2.8264670E+00
   1.7738329E+01  -3.0059891E-03   2.7844412E+00  -8.8374794E-01   2.9213238E+00
   1.7760424E+01  -3.8978164E-03   2.8771739E+00  -8.9435488E-01   3.0129745E+00
   1.7784283E+01  -7.0428400E-04   2.9431174E+00  -9.0806198E-01   3.0800190E+00
   1.7807556E+01  -2.4963466E-03   2.9953070E+00  -9.2227006E-01   3.1340792E+00
   1.7829456E+01  -8.4466411E-04   3.0041616E+00  -9.3319267E-01   3.1457648E+00
   1.7852823E+01   1.5275781E-03   2.9808478E+00  -9.5304215E-01   3.1294961E+00
   1.7875463E+01   8.5994741E-03   2.9636495E+00  -9.6339399E-01   3.1163154E+00
   1.7897699E+01   5.8643501E-03   2.8566389E+00  -9.7992241E-01   3.0200443E+00
   1.7920874E+01   7.9041841E-03   2.7365487E+00  -9.9680388E-01   2.9124525E+00
   1.7944347E+01   1.0674153E-02   2.6454644E+00  -1.0063640E+00   2.8304353E+00
   1.7965591E+01   9.9437339E-03   2.4909801E+00  -1.0177786E+00   2.6909020E+00
   1.7988722E+01   1.2878113E-02   2.3381693E+00  -1.0267537E+00   2.5537081E+00
   1.8011614E+01   1.1441974E-02   2.1150639E+00  -1.0370914E+00   2.3556707E+00
   1.8034727E+01   1.1490106E-02   1.9148877E+00  -1.0453932E+00   2.1816905E+00
   1.8057989E+01   1.0497676E-02   1.7192122E+00  -1.0506686E+00   2.0148711E+00
   1.8080862E+01   9.2709782E-03   1.4588040E+00  -1.0586170E+00   1.8024608E+00
   1.8103134E+01   7.8702252E-03   1.2073793E+00  -1.0622333E+00   1.6081562E+00
   1.8126143E+01   8.9687901E-03   9.6634305E-01  -1.0657445E+00   1.4386489E+00
   1.8148176E+01   7.7720797E-03   7.4542731E-01  -1.0689253E+00   1.3031974E+00
   1.8172318E+01   4.9885199E-03   4.8523089E-01  -1.0707594E+00   1.1755848E+00
   1.8193995E+01   3.7244845E-03   2.6097155E-01  -1.0723128E+00   1.1036190E+00
   1.8217512E+01   2.0601298E-03   4.9985763E-02  -1.0727193E+00   1.0738852E+00
   1.8240011E+01  -3.3205858E-04  -1.7767978E-01  -1.0723488E+00   1.0869693E+00
   1.8262201E+01  -3.2925049E-03  -3.8529345E-01  -1.0713738E+00   1.1385533E+00
   1.8285337E+01  -2.8607273E-03  -6.4297169E-01  -1.0690336E+00   1.2474990E+00
   1.8308262E+01  -4.0978179E-03  -8.5642934E-01  -1.0665445E+00   1.3678470E+00
   1.8331343E+01  -5.0748140E-03  -1.0546306E+00  -1.0630509E+00   1.4974474E+00
   1.8354092E+01  -5.9847962E-03  -1.2297790E+00  -1.0586660E+00   1.6227032E+00
   1.8376947E+01  -4.6387687E-03  -1.3965292E+00  -1.0533292E+00   1.7492335E+00
   1.8400042E+01  -5.3419941E-03  -1.6357464E+00  -1.0446607E+00   1.9408789E+00
   1.8422758E+01  -4.6085487E-03  -1.7861961E+00  -1.0377096E+00   2.0657587E+00
   1.8445669E+01  -5.2488311E-03  -1.9295602E+00  -1.0283511E+00   2.1864893E+00
   1.8467884E+01  -2.6171391E-03  -2.0658512E+00  -1.0193777E+00   2.3036664E+00
   1.8490696E+01  -3.4343291E-03  -2.1967986E+00  -1.0082636E+00   2.4171329E+00
   1.8513809E+01  -2.3445212E-03  -2.3200097E+00  -9.9671453E-01   2.5250525E+00
   1.8536371E+01  -1.9467379E-03  -2.4363790E+00  -9.8356438E-01   2.6274216E+00
   1.8559120E+01  -7.9495832E-04  -2.5231431E+00  -9.6929926E-01   2.7029228E+00
   1.8581696E+01  -4.6280559E-04  -2.6097994E+00  -9.5613337E-01   2.7794323E+00
   1.8604471E+01   1.0999757E-03  -2.6765714E+00  -9.4123024E-01   2.8372433E+00
   1.8627386E+01   1.7278509E-03  -2.7226462E+00  -9.2791945E-01   2.8764284E+00
   1.8650450E+01   4.5220102E-03  -2.7595768E+00  -9.1317737E-01   2.9067469E+00
   1.8672543E+01   3.9843186E-03  -2.7840586E+00  -9.0013450E-01   2.9259596E+00
   1.8695631E+01   4.5633735E-03  -2.8039148E+00  -8.9153439E-01   2.9422426E+00
   1.8719507E+01   6.1895042E-03  -2.7951639E+00  -8.8078862E-01   2.9306600E+00
   1.8742191E+01   6.8551754E-03  -2.7622397E+00  -8.7253928E-01   2.8967810E+00
   1.8764774E+01   6.0564941E-03  -2.7238173E+00  -8.6851674E-01   2.8589404E+00
   1.8787348E+01   5.3111026E-03  -2.6647158E+00  -8.6287236E-01   2.8009439E+00
   1.8810562E+01   7.5525255E-03  -2.5893066E+00  -8.5832250E-01   2.7278717E+00
   1.8832258E+01   6.9309012E-03  -2.4929905E+00  -8.5425591E-01   2.6352994E+00
   1.8855759E+01   4.9888240E-03  -2.3027003E+00  -8.4637153E-01   2.4533241E+00
   1.8878588E+01   4.1548759E-03  -2.2618079E+00  -8.4630811E-01   2.4149594E+00
   1.8901707E+01   5.1392023E-03  -2.1428709E+00  -8.4121776E-01   2.3020794E+00
   1.8924021E+01   5.6975465E-03  -2.0141742E+00  -8.3774644E-01   2.1814556E+00
   1.8947598E+01   2.7386784E-03  -1.8685387E+00  -8.3205104E-01   2.0454226E+00
   1.8969791E+01  -9.2079776E-04  -1.7287779E+00  -8.2657379E-01   1.9162197E+00
   1.8992264E+01   1.5303333E-03  -1.5476627E+00  -8.2033002E-01   1.7516289E+00
   1.9014879E+01  -7.9750139E-03  -1.3421043E+00  -8.1382006E-01   1.5695893E+00
   1.9037531E+01   5.4319068E-03  -1.2683370E+00  -8.1312335E-01   1.5066115E+00
   1.9061539E+01   6.6016489E-03  -1.1272073E+00  -8.0977321E-01   1.3879383E+00
   1.9083786E+01   5.5610649E-03  -1.0051764E+00  -8.0717939E-01   1.2891661E+00
   1.9106977E+01   3.5684172E-03  -8.5436732E-01  -8.0551100E-01   1.1742250E+00
   1.9129301E+01   2.3459732E-03  -7.3028576E-01  -8.0229676E-01   1.0848976E+00
   1.9152161E+01  -3.5537388E-03  -6.1294955E-01  -7.9979640E-01   1.0076677E+00
   1.9174854E+01   3.5515723E-03  -4.8580134E-01  -7.9841483E-01   9.3460250E-01
   1.9197193E+01   1.1820693E-03  -3.7673932E-01  -7.9500318E-01   8.7975216E-01
   1.9220556E+01   4.0215012E-03  -2.5526047E-01  -7.9427576E-01   8.3429497E-01
   1.9243591E+01   5.6031886E-03  -1.1423889E-01  -7.9133654E-01   7.9955953E-01
   1.9265581E+01   4.9933712E-03  -4.6211839E-02  -7.9133099E-01   7.9269487E-01
   1.9288614E+01   6.5330071E-03   2.6129009E-02  -7.9081392E-01   7.9127246E-01
   1.9311720E+01   6.6250297E-03   1.4330061E-01  -7.8709847E-01   8.0006438E-01
   1.9334900E+01   5.3430889E-03   2.9719794E-01  -7.8580302E-01   8.4014380E-01
   1.9357138E+01   9.2019979E-03   4.0961510E-01  -7.8526759E-01   8.8572818E-01
   1.9380445E+01   6.9750543E-03   4.4647792E-01  -7.8496665E-01   9.0308571E-01
   1.9402788E+01   7.0538488E-03   5.2143073E-01  -7.8434491E-01   9.4187939E-01
   1.9425173E+01   7.2586299E-03   5.9987938E-01  -7.8413248E-01   9.8730528E-01
