  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   04:46:21  10/13/2023 jupc     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3093934E+00   9.7059486E-03   3.8907528E+00  -7.2210753E-01   3.9572074E+00
   2.3177533E+00   2.4206426E-02   3.5956879E+00  -7.3478746E-01   3.6700778E+00
   2.3254831E+00  -1.3596974E-03   3.3930268E+00  -7.4109292E-01   3.4730177E+00
   2.3341248E+00  -5.7053086E-03   3.1096916E+00  -7.4755526E-01   3.1982892E+00
   2.3422923E+00   4.4686641E-03   2.8009844E+00  -7.5062352E-01   2.8998222E+00
   2.3497365E+00   1.5806463E-02   2.5885959E+00  -7.5470430E-01   2.6964157E+00
   2.3578737E+00   2.6841251E-02   2.2248044E+00  -7.5635982E-01   2.3500118E+00
   2.3667102E+00   4.0105190E-02   1.9009564E+00  -7.6049083E-01   2.0478256E+00
   2.3745296E+00   4.7085420E-03   1.6313666E+00  -7.6178586E-01   1.8004713E+00
   2.3823271E+00   1.0687944E-02   1.3310958E+00  -7.5843406E-01   1.5320419E+00
   2.3910468E+00   4.6760542E-04   9.4066530E-01  -7.6015663E-01   1.2094170E+00
   2.3992732E+00   2.5910749E-03   5.9723520E-01  -7.6028341E-01   9.6681303E-01
   2.4072096E+00  -1.8134607E-02   3.6534131E-01  -7.5671440E-01   8.4048784E-01
   2.4154160E+00  -3.1758901E-02   3.7999589E-02  -7.5913739E-01   7.6075107E-01
   2.4236255E+00  -2.5300061E-02  -2.3573042E-01  -7.6033813E-01   7.9644400E-01
   2.4315958E+00  -5.5459294E-02  -5.6564081E-01  -7.5822276E-01   9.4759005E-01
   2.4395094E+00  -2.9613955E-02  -7.8487277E-01  -7.5960916E-01   1.0926611E+00
   2.4474804E+00  -3.4334082E-02  -1.0375805E+00  -7.5989199E-01   1.2865411E+00
   2.4560025E+00  -3.5177603E-02  -1.3432785E+00  -7.5750542E-01   1.5425463E+00
   2.4642525E+00  -3.3210605E-02  -1.5636948E+00  -7.5179970E-01   1.7353523E+00
   2.4726813E+00  -4.1595601E-02  -1.8153622E+00  -7.4655652E-01   1.9633179E+00
   2.4804497E+00  -3.3376969E-02  -2.0332088E+00  -7.4160486E-01   2.1644928E+00
   2.4891212E+00  -4.2109370E-02  -2.2709975E+00  -7.3419631E-01   2.3871002E+00
   2.4964490E+00  -3.3551857E-02  -2.4741113E+00  -7.2604644E-01   2.5786614E+00
   2.5048833E+00  -2.6308684E-02  -2.6852255E+00  -7.1998012E-01   2.7801979E+00
   2.5135047E+00  -2.0593168E-02  -2.8954217E+00  -7.1522975E-01   2.9825232E+00
   2.5215123E+00  -1.6017139E-02  -3.0246758E+00  -7.1143144E-01   3.1072583E+00
   2.5296998E+00   1.0737835E-02  -3.1960163E+00  -7.0900428E-01   3.2737322E+00
   2.5381737E+00   4.6576378E-03  -3.3419375E+00  -7.0520639E-01   3.4155357E+00
   2.5459814E+00  -9.8809525E-03  -3.4493048E+00  -7.0399451E-01   3.5204277E+00
   2.5544276E+00  -3.8633891E-03  -3.5271091E+00  -7.0219123E-01   3.5963297E+00
   2.5624509E+00   4.0206799E-04  -3.6137953E+00  -7.0597100E-01   3.6821070E+00
   2.5702868E+00   3.4527662E-03  -3.6785142E+00  -6.9828904E-01   3.7442071E+00
   2.5789676E+00   3.0321926E-02  -3.7234170E+00  -6.9751775E-01   3.7883091E+00
   2.5868049E+00  -1.7082557E-02  -3.7721062E+00  -6.9393724E-01   3.8354433E+00
   2.5945392E+00   1.5146806E-02  -3.7789843E+00  -6.9107270E-01   3.8416836E+00
   2.6031473E+00  -5.9262570E-03  -3.7232053E+00  -6.8872106E-01   3.7863741E+00
   2.6112020E+00  -5.0008353E-03  -3.7340631E+00  -6.8367392E-01   3.7961378E+00
   2.6195550E+00  -2.8025767E-02  -3.5185001E+00  -6.8182772E-01   3.5840642E+00
   2.6276751E+00   3.8039593E-03  -3.5486562E+00  -6.7709553E-01   3.6126769E+00
   2.6356277E+00   1.2447641E-02  -3.4754980E+00  -6.7314714E-01   3.5401084E+00
   2.6438570E+00   1.1719779E-02  -3.3721187E+00  -6.7094511E-01   3.4382393E+00
   2.6521506E+00  -5.1929452E-03  -3.2140229E+00  -6.6721994E-01   3.2825527E+00
   2.6600382E+00  -4.6933228E-03  -3.0485384E+00  -6.6588295E-01   3.1204181E+00
   2.6683276E+00  -2.5976514E-02  -2.8573563E+00  -6.6049445E-01   2.9328165E+00
   2.6766851E+00   1.6351696E-02  -2.6576362E+00  -6.5882969E-01   2.7381296E+00
   2.6845715E+00   2.3050768E-02  -2.5123081E+00  -6.5665662E-01   2.5968099E+00
   2.6925616E+00  -9.0464121E-03  -2.4054258E+00  -6.5476668E-01   2.4929650E+00
   2.7015052E+00   5.2646503E-02  -2.0546732E+00  -6.4995432E-01   2.1556654E+00
   2.7089813E+00  -5.4142778E-03  -1.9007410E+00  -6.4839154E-01   2.0082970E+00
   2.7168941E+00   2.6855128E-02  -1.6354798E+00  -6.4804459E-01   1.7593968E+00
   2.7250335E+00  -3.0675379E-03  -1.4450134E+00  -6.4301395E-01   1.5816258E+00
   2.7330809E+00  -3.7274242E-03  -1.1949564E+00  -6.4122134E-01   1.3561341E+00
   2.7422028E+00   5.7111545E-03  -8.9523447E-01  -6.3917369E-01   1.1000092E+00
   2.7500808E+00   4.1316546E-02  -3.6583781E-01  -6.3749915E-01   7.3617220E-01
   2.7584894E+00  -6.6664942E-02  -2.6305854E-01  -6.3307858E-01   6.8879062E-01
   2.7661204E+00   2.3642273E-03  -1.7817056E-01  -6.2914073E-01   6.5388715E-01
   2.7740543E+00   2.7483393E-02   9.1499500E-02  -6.2856746E-01   6.3578653E-01
   2.7825122E+00   1.9853448E-02   3.9237335E-01  -6.2555170E-01   7.3869205E-01
   2.7909968E+00   9.8161083E-03   6.9154239E-01  -6.2072903E-01   9.2931789E-01
   2.7990398E+00  -1.8381210E-02   9.4673198E-01  -6.1859024E-01   1.1310585E+00
   2.8068306E+00   1.7792586E-02   1.1924212E+00  -6.1467737E-01   1.3416457E+00
   2.8151870E+00  -1.5693106E-02   1.4167956E+00  -5.9983379E-01   1.5386217E+00
   2.8229992E+00  -1.5372464E-02   1.6363317E+00  -5.9661233E-01   1.7417703E+00
   2.8310068E+00   7.8592217E-03   1.9366151E+00  -5.8466434E-01   2.0229614E+00
   2.8396602E+00   3.4224935E-02   2.2176988E+00  -5.7619429E-01   2.2915843E+00
   2.8477988E+00   7.1879793E-03   2.3504243E+00  -5.6635427E-01   2.4177063E+00
   2.8557351E+00   4.3719457E-03   2.5908177E+00  -5.5989045E-01   2.6506288E+00
   2.8640308E+00   6.4687328E-03   2.7836516E+00  -5.5064690E-01   2.8375995E+00
   2.8721650E+00  -7.6385178E-03   3.0153191E+00  -5.4274702E-01   3.0637856E+00
   2.8803871E+00   2.3474244E-02   3.1961265E+00  -5.3241819E-01   3.2402539E+00
   2.8891973E+00   7.4298824E-03   3.4027948E+00  -5.1772922E-01   3.4419632E+00
   2.8968854E+00  -4.8102710E-02   3.5896370E+00  -5.2066636E-01   3.6275201E+00
   2.9044588E+00   1.0411437E-02   3.7989047E+00  -5.1731908E-01   3.8339801E+00
   2.9134376E+00  -1.0336841E-02   3.9857209E+00  -5.1694316E-01   4.0191178E+00
   2.9210513E+00   9.7838314E-03   4.2066374E+00  -5.1831168E-01   4.2384596E+00
   2.9292226E+00  -4.5089982E-02   4.3346710E+00  -5.1878476E-01   4.3658381E+00
   2.9377394E+00   4.4558370E-03   4.4956841E+00  -5.1926124E-01   4.5255747E+00
   2.9455588E+00   9.2341024E-03   4.6156020E+00  -5.2297968E-01   4.6451454E+00
   2.9537048E+00   7.9985829E-03   4.7529001E+00  -5.2829307E-01   4.7821770E+00
   2.9623034E+00   3.6042016E-02   4.9163055E+00  -5.2853096E-01   4.9447656E+00
   2.9698088E+00   6.2856348E-03   5.0275035E+00  -5.3015316E-01   5.0553827E+00
   2.9781797E+00  -2.0137369E-03   5.1086912E+00  -5.3665578E-01   5.1368012E+00
   2.9861302E+00   3.4206023E-03   5.1369710E+00  -5.3731757E-01   5.1649966E+00
   2.9951451E+00   3.3379341E-03   5.1738143E+00  -5.4422992E-01   5.2023602E+00
   3.0028148E+00   1.2530820E-02   5.1611524E+00  -5.4421741E-01   5.1897807E+00
   3.0111587E+00   1.3978497E-02   5.0539994E+00  -5.5642122E-01   5.0845556E+00
   3.0194275E+00  -1.4162761E-02   5.0272088E+00  -5.6091976E-01   5.0584249E+00
   3.0271745E+00   6.1670314E-03   4.9702263E+00  -5.7003528E-01   5.0028119E+00
   3.0356362E+00   1.0164049E-02   4.8873734E+00  -5.7362086E-01   4.9209313E+00
   3.0438974E+00   1.4400465E-02   4.7571769E+00  -6.1312813E-01   4.7965474E+00
   3.0517666E+00   1.6681673E-02   4.6330991E+00  -6.1667478E-01   4.6739888E+00
   3.0601749E+00   3.3789228E-03   4.4285779E+00  -6.3006395E-01   4.4731746E+00
   3.0683062E+00  -1.3719940E-03   4.2487726E+00  -6.4705628E-01   4.2977614E+00
   3.0762594E+00   8.0988783E-04   4.0140224E+00  -6.5970373E-01   4.0678725E+00
   3.0841820E+00  -5.0891559E-03   3.8324475E+00  -6.4736640E-01   3.8867419E+00
   3.0929420E+00  -9.7369393E-03   3.5390327E+00  -6.8086034E-01   3.6039448E+00
   3.1008019E+00  -6.7135836E-03   3.3200157E+00  -6.9273955E-01   3.3915243E+00
   3.1089880E+00  -6.4230198E-03   2.9711089E+00  -7.0443821E-01   3.0534837E+00
   3.1170928E+00  -9.8443348E-03   2.6798563E+00  -7.1548611E-01   2.7737424E+00
   3.1251919E+00  -7.6849218E-03   2.3858206E+00  -7.2368693E-01   2.4931753E+00
   3.1333385E+00   3.7429265E-03   2.0619009E+00  -7.3074490E-01   2.1875644E+00
   3.1414773E+00   2.3445141E-02   1.7186840E+00  -7.3871988E-01   1.8708638E+00
   3.1496670E+00  -1.5276809E-02   1.3980440E+00  -7.4458039E-01   1.5840329E+00
   3.1581719E+00  -2.0069032E-04   1.0539229E+00  -7.5010991E-01   1.2936068E+00
   3.1663556E+00   5.3730407E-03   6.9470900E-01  -7.5320953E-01   1.0246824E+00
   3.1743946E+00   1.1017065E-03   3.3789596E-01  -7.6001495E-01   8.3174372E-01
   3.1825223E+00   2.4561098E-02   2.2863230E-02  -7.5818658E-01   7.5892878E-01
   3.1906481E+00   1.0772258E-02  -2.9900599E-01  -7.6055229E-01   8.1728840E-01
   3.1987872E+00   3.6129688E-03  -6.2629133E-01  -7.5627673E-01   9.8194116E-01
   3.2071214E+00   3.1457916E-02  -1.0155938E+00  -7.5541657E-01   1.2661258E+00
   3.2153413E+00   1.7843181E-02  -1.3059522E+00  -7.5075209E-01   1.5064721E+00
   3.2233298E+00   2.8241964E-02  -1.5711663E+00  -7.4454379E-01   1.7388809E+00
   3.2312713E+00   2.0326061E-02  -1.8255517E+00  -7.3118621E-01   1.9666432E+00
   3.2391977E+00   2.6039751E-02  -2.1111810E+00  -7.2075558E-01   2.2309756E+00
   3.2474055E+00   8.5687004E-03  -2.4245994E+00  -7.1477187E-01   2.5277765E+00
   3.2556059E+00  -3.4327442E-03  -2.6201437E+00  -7.0359242E-01   2.7129700E+00
   3.2635777E+00  -1.1452945E-02  -2.9261155E+00  -6.9784498E-01   3.0082004E+00
   3.2718558E+00  -1.1388273E-02  -3.1392193E+00  -6.8893087E-01   3.2139468E+00
   3.2805116E+00  -1.7629376E-02  -3.3870516E+00  -6.8518591E-01   3.4557068E+00
   3.2883677E+00  -1.5195403E-02  -3.5708990E+00  -6.8288964E-01   3.6356413E+00
   3.2964070E+00  -4.2728316E-03  -3.7839174E+00  -6.7936283E-01   3.8444223E+00
   3.3045056E+00   7.5351279E-03  -3.9304714E+00  -6.8426621E-01   3.9895968E+00
   3.3128071E+00  -2.4124527E-04  -4.0933509E+00  -6.8618155E-01   4.1504660E+00
   3.3211734E+00  -5.9803627E-03  -4.2326488E+00  -6.8603671E-01   4.2878900E+00
   3.3288794E+00  -5.9077376E-04  -4.3561988E+00  -6.8788207E-01   4.4101758E+00
   3.3375592E+00  -1.1044018E-02  -4.5139284E+00  -6.9028360E-01   4.5664167E+00
   3.3457093E+00  -5.9695388E-03  -4.5366321E+00  -6.8442541E-01   4.5879736E+00
   3.3538196E+00   7.9748227E-04  -4.6036468E+00  -6.8308949E-01   4.6540494E+00
   3.3618808E+00   2.5414145E-02  -4.5899315E+00  -6.7906463E-01   4.6399622E+00
   3.3701179E+00   1.8192355E-02  -4.6356163E+00  -6.7399693E-01   4.6843934E+00
   3.3780882E+00  -2.1869838E-02  -4.6082406E+00  -6.7175239E-01   4.6569958E+00
   3.3867195E+00   9.4784629E-03  -4.5988283E+00  -6.6717637E-01   4.6469812E+00
   3.3941259E+00  -6.3337550E-02  -4.4689369E+00  -6.5791720E-01   4.5175505E+00
   3.4027522E+00  -1.9562414E-03  -4.4468460E+00  -6.5674359E-01   4.4950814E+00
   3.4107797E+00  -4.6393190E-02  -4.3304386E+00  -6.6014385E-01   4.3807125E+00
   3.4191911E+00   4.4594672E-02  -4.2497272E+00  -6.6109908E-01   4.3010721E+00
   3.4269814E+00   1.9904952E-03  -4.1328931E+00  -6.5581810E-01   4.1846037E+00
   3.4357333E+00   2.2787660E-02  -3.8616216E+00  -6.5356290E-01   3.9166038E+00
   3.4438343E+00  -1.1251492E-01  -3.6283939E+00  -6.5194380E-01   3.6882153E+00
   3.4518445E+00   2.5402192E-02  -3.5435965E+00  -6.5166247E-01   3.6031077E+00
   3.4599969E+00   2.7174212E-02  -3.3508651E+00  -6.5078688E-01   3.4135847E+00
   3.4683416E+00  -7.1504846E-02  -3.0491931E+00  -6.4734250E-01   3.1179712E+00
   3.4764104E+00  -2.7887089E-02  -2.8933976E+00  -6.4494687E-01   2.9645376E+00
   3.4845951E+00  -9.0977233E-03  -2.5759785E+00  -6.4172345E-01   2.6547236E+00
   3.4925289E+00   1.7426500E-02  -2.3387160E+00  -6.3992184E-01   2.4247468E+00
   3.5005164E+00  -7.5470366E-02  -2.0858257E+00  -6.3255233E-01   2.1809373E+00
   3.5089386E+00  -3.4979144E-03  -1.7022520E+00  -6.3356513E-01   1.8163366E+00
   3.5171227E+00   1.8498905E-02  -1.5040363E+00  -6.2116748E-01   1.6273649E+00
   3.5253360E+00  -2.3576656E-02  -1.2301888E+00  -6.2776428E-01   1.3813068E+00
   3.5332439E+00  -2.6999593E-02  -1.0210415E+00  -6.2572825E-01   1.1978275E+00
   3.5408683E+00  -1.7930279E-02  -7.2794574E-01  -6.2215227E-01   9.5775777E-01
   3.5495121E+00  -3.3220261E-02  -3.6330858E-01  -6.2567073E-01   7.2426552E-01
   3.5571692E+00   1.8111948E-02  -1.9007480E-01  -6.1502028E-01   6.4397699E-01
   3.5655384E+00  -2.6483659E-02   1.5771975E-01  -6.1127841E-01   6.3185304E-01
   3.5740483E+00  -2.3056762E-02   4.4318825E-01  -6.0713476E-01   7.5203729E-01
   3.5821834E+00   2.7352737E-02   7.4884355E-01  -6.0590059E-01   9.6365470E-01
   3.5906987E+00   1.1950616E-02   9.5297509E-01  -5.9139544E-01   1.1216296E+00
   3.5984828E+00   1.2996944E-02   1.1539967E+00  -5.8123434E-01   1.2921729E+00
   3.6069181E+00   8.0579482E-03   1.4139930E+00  -5.7466197E-01   1.5263282E+00
   3.6149023E+00   7.2821425E-03   1.6887501E+00  -5.6598300E-01   1.7810860E+00
   3.6229315E+00   3.3772428E-02   1.8960472E+00  -5.5096489E-01   1.9747653E+00
   3.6306322E+00  -2.5944493E-03   2.0292051E+00  -5.4941285E-01   2.1022689E+00
   3.6390841E+00  -1.8196819E-02   2.2643604E+00  -5.3954160E-01   2.3278239E+00
   3.6482084E+00  -5.0069815E-03   2.4818022E+00  -5.3164423E-01   2.5381122E+00
   3.6558473E+00   2.1672420E-02   2.6717546E+00  -5.2402937E-01   2.7227466E+00
   3.6637902E+00  -5.1980303E-03   2.9158826E+00  -5.2202100E-01   2.9622464E+00
   3.6722660E+00  -5.6502268E-02   3.0806689E+00  -5.1795751E-01   3.1244190E+00
   3.6805191E+00  -4.9067289E-03   3.3037939E+00  -5.1436418E-01   3.3435981E+00
   3.6884868E+00   2.7099786E-02   3.4747102E+00  -5.1455671E-01   3.5127077E+00
   3.6966074E+00  -2.1369671E-02   3.6444614E+00  -5.1414281E-01   3.6806111E+00
   3.7045608E+00  -5.8028862E-02   3.8845520E+00  -5.1411545E-01   3.9188552E+00
   3.7124953E+00   6.5633073E-04   3.9300790E+00  -5.1887399E-01   3.9641836E+00
   3.7206254E+00  -1.2276534E-02   4.1396184E+00  -5.2156818E-01   4.1723642E+00
   3.7287748E+00  -2.0913253E-02   4.2847524E+00  -5.2189451E-01   4.3164701E+00
   3.7374644E+00  -1.9133799E-02   4.4493737E+00  -5.2712601E-01   4.4805303E+00
   3.7450197E+00  -1.6108911E-02   4.5036530E+00  -5.2421749E-01   4.5340881E+00
   3.7539923E+00  -2.5654837E-02   4.5795517E+00  -5.3587347E-01   4.6108689E+00
   3.7619293E+00  -2.7944366E-02   4.6212125E+00  -5.3634369E-01   4.6523166E+00
   3.7699296E+00  -4.0158864E-02   4.6307502E+00  -5.5157667E-01   4.6636572E+00
   3.7782757E+00  -2.0265354E-02   4.5929899E+00  -5.5606133E-01   4.6265721E+00
   3.7864499E+00  -3.9179921E-02   4.5342445E+00  -5.7636422E-01   4.5708976E+00
   3.7942977E+00  -4.0058747E-02   4.4747515E+00  -6.0375124E-01   4.5154757E+00
   3.8025863E+00  -2.5153592E-02   4.3561497E+00  -6.1807722E-01   4.3998513E+00
   3.8108299E+00  -1.4119362E-02   4.2829218E+00  -6.3690680E-01   4.3300428E+00
   3.8189962E+00  -3.1540040E-02   4.1460552E+00  -6.4321595E-01   4.1957707E+00
   3.8267250E+00  -2.8621338E-02   3.9998448E+00  -6.5548331E-01   4.0532994E+00
   3.8354690E+00  -2.0196345E-02   3.8399823E+00  -6.6166449E-01   3.8966231E+00
   3.8437054E+00  -3.1785849E-02   3.6561136E+00  -6.7690593E-01   3.7183838E+00
   3.8518503E+00  -2.0615732E-02   3.4102263E+00  -6.8857610E-01   3.4791100E+00
   3.8599665E+00  -2.0850630E-02   3.1920862E+00  -7.0024335E-01   3.2680559E+00
   3.8680398E+00  -4.5357358E-02   2.9293406E+00  -7.1271944E-01   3.0151389E+00
   3.8764088E+00  -2.0191561E-02   2.6955323E+00  -7.1874028E-01   2.7897830E+00
   3.8841689E+00  -2.2399021E-02   2.3885596E+00  -7.2713721E-01   2.4968874E+00
   3.8920786E+00  -8.0524934E-03   2.1803675E+00  -7.3227674E-01   2.3000643E+00
   3.9006901E+00   5.9695714E-03   1.8811029E+00  -7.3619598E-01   2.0200417E+00
   3.9085233E+00   2.5495887E-03   1.6593987E+00  -7.4167955E-01   1.8176080E+00
   3.9172072E+00   4.0725727E-02   1.3281614E+00  -7.4668711E-01   1.5242089E+00
   3.9247110E+00   2.2176169E-02   1.0494378E+00  -7.5089169E-01   1.2906005E+00
   3.9330802E+00   7.6226052E-03   7.5272363E-01  -7.5483423E-01   1.0660326E+00
   3.9417746E+00   2.7752098E-02   4.5308581E-01  -7.5612050E-01   8.8191557E-01
   3.9497113E+00   2.6392579E-02   1.5625131E-01  -7.5841433E-01   7.7479243E-01
   3.9576025E+00   3.0512433E-02  -1.7400379E-01  -7.5825399E-01   7.7856112E-01
   3.9654019E+00   1.9281352E-02  -3.6708921E-01  -7.5889969E-01   8.4324074E-01
   3.9739859E+00   3.6596764E-02  -6.7919564E-01  -7.5211608E-01   1.0140635E+00
   3.9819460E+00   2.9928746E-02  -1.0078614E+00  -7.5642997E-01   1.2605025E+00
   3.9899120E+00   2.6606109E-02  -1.2007428E+00  -7.5860614E-01   1.4205543E+00
   3.9986877E+00   1.1237498E-02  -1.4988689E+00  -7.4982351E-01   1.6759982E+00
   4.0063567E+00   1.5942320E-02  -1.7250816E+00  -7.4787003E-01   1.8802845E+00
   4.0147715E+00   1.5640631E-02  -1.9852225E+00  -7.4177533E-01   2.1193357E+00
   4.0231066E+00   1.0286674E-02  -2.2025471E+00  -7.3425072E-01   2.3217330E+00
   4.0306458E+00   1.0674460E-02  -2.4090495E+00  -7.3248065E-01   2.5179677E+00
   4.0390406E+00   3.7829732E-03  -2.6555474E+00  -7.2546190E-01   2.7528605E+00
   4.0473228E+00   1.7386804E-03  -2.8773403E+00  -7.1911108E-01   2.9658408E+00
   4.0556502E+00   6.0461736E-03  -3.0183916E+00  -7.1552998E-01   3.1020491E+00
   4.0634727E+00  -1.3133943E-03  -3.2154167E+00  -7.0670903E-01   3.2921641E+00
   4.0721884E+00  -3.9758701E-03  -3.4085574E+00  -7.0240486E-01   3.4801798E+00
   4.0799909E+00   9.3289191E-04  -3.5991313E+00  -6.9455534E-01   3.6655359E+00
   4.0882034E+00  -6.2311529E-03  -3.7086396E+00  -6.9959819E-01   3.7740541E+00
   4.0961604E+00  -3.4937998E-03  -3.8026621E+00  -7.0103121E-01   3.8667424E+00
   4.1046181E+00  -1.0659050E-02  -3.9057639E+00  -7.0043927E-01   3.9680877E+00
   4.1124997E+00  -9.4983205E-03  -3.9738362E+00  -6.9837457E-01   4.0347481E+00
   4.1211486E+00   3.6191409E-03  -4.0295954E+00  -6.9727361E-01   4.0894794E+00
   4.1287212E+00  -8.1236549E-03  -4.1061478E+00  -6.9616717E-01   4.1647525E+00
   4.1371918E+00  -3.1768013E-02  -4.0961461E+00  -6.9277847E-01   4.1544394E+00
   4.1452618E+00   3.0777726E-02  -4.0830598E+00  -6.8742770E-01   4.1406379E+00
   4.1533270E+00  -2.2035806E-02  -4.0781994E+00  -6.8427855E-01   4.1352668E+00
   4.1616249E+00  -2.4167428E-02  -3.9803555E+00  -6.7988384E-01   4.0380759E+00
   4.1696892E+00  -1.1866729E-02  -3.9250901E+00  -6.7801672E-01   3.9832373E+00
   4.1780128E+00   4.3642912E-02  -3.8720305E+00  -6.7266059E-01   3.9302669E+00
   4.1861677E+00  -6.4867707E-03  -3.6873186E+00  -6.6837811E-01   3.7474113E+00
   4.1945987E+00   8.0377655E-03  -3.5978229E+00  -6.5762424E-01   3.6574395E+00
   4.2025933E+00  -4.5650527E-02  -3.5146847E+00  -6.5983891E-01   3.5763781E+00
   4.2104697E+00  -1.3704376E-02  -3.3233113E+00  -6.5960467E-01   3.3881652E+00
   4.2183104E+00  -2.2465957E-02  -3.2156329E+00  -6.5667152E-01   3.2820752E+00
   4.2273326E+00  -2.6860149E-03  -2.9295292E+00  -6.5609229E-01   3.0021000E+00
   4.2349744E+00   2.2396550E-02  -2.6106775E+00  -6.4983726E-01   2.6904325E+00
   4.2433782E+00   6.5515875E-03  -2.6232929E+00  -6.4821857E-01   2.7022021E+00
   4.2509584E+00   3.2332711E-02  -2.3921647E+00  -6.4512372E-01   2.4778383E+00
   4.2598305E+00   9.3418241E-02  -2.0266881E+00  -6.4414722E-01   2.1286421E+00
   4.2677188E+00  -1.7338272E-02  -1.9649864E+00  -6.3711649E-01   2.0657661E+00
   4.2757411E+00   2.4930134E-02  -1.6298151E+00  -6.3990122E-01   1.7511117E+00
   4.2836356E+00   1.1670481E-02  -1.4221057E+00  -6.3542646E-01   1.5576545E+00
   4.2923460E+00   1.3127401E-02  -1.1682377E+00  -6.2940890E-01   1.3270671E+00
   4.3003340E+00  -4.7075404E-03  -8.7211561E-01  -6.2682897E-01   1.0740216E+00
   4.3082733E+00   8.0183201E-02  -6.9794410E-01  -6.2353945E-01   9.3933851E-01
   4.3164926E+00   1.6513411E-02  -4.8532006E-01  -6.2160790E-01   7.8879952E-01
   4.3249822E+00   3.1388082E-02   3.7259487E-03  -6.2327242E-01   6.2407339E-01
   4.3329911E+00   2.0107586E-02   9.2096947E-02  -6.1668903E-01   6.2385213E-01
   4.3406448E+00   3.9713871E-02   1.9768974E-01  -6.1187077E-01   6.4423931E-01
   4.3495193E+00   5.1498238E-02   4.7375724E-01  -6.1585575E-01   7.7870166E-01
   4.3572402E+00   1.4124097E-02   7.7688432E-01  -6.1024410E-01   9.8800129E-01
   4.3658466E+00   2.1601617E-02   1.1119144E+00  -6.0537326E-01   1.2662137E+00
   4.3735881E+00   2.4247557E-02   1.3011405E+00  -5.9401810E-01   1.4305286E+00
   4.3817482E+00   1.1925118E-03   1.5605692E+00  -5.8266932E-01   1.6657975E+00
   4.3898387E+00   5.5007819E-02   1.7939255E+00  -5.7334453E-01   1.8841228E+00
   4.3985963E+00   3.3014238E-02   2.0319543E+00  -5.6547487E-01   2.1094289E+00
   4.4061131E+00   1.2060730E-02   2.2055891E+00  -5.5816627E-01   2.2751524E+00
   4.4149785E+00   2.1354247E-02   2.4347823E+00  -5.4990780E-01   2.4962010E+00
   4.4228978E+00   7.0689945E-03   2.6098258E+00  -5.4206634E-01   2.6655350E+00
   4.4305954E+00  -4.5474870E-03   2.8322368E+00  -5.3531289E-01   2.8823855E+00
   4.4389143E+00   1.5541615E-02   3.0479088E+00  -5.2927816E-01   3.0935619E+00
   4.4470124E+00   8.1996825E-03   3.2352040E+00  -5.2538139E-01   3.2775965E+00
   4.4556909E+00   1.9561090E-02   3.4485223E+00  -5.2338433E-01   3.4880683E+00
   4.4633918E+00   7.4875116E-02   3.6333477E+00  -5.1867145E-01   3.6709459E+00
   4.4716744E+00   8.1476960E-03   3.7985344E+00  -5.2231878E-01   3.8342855E+00
   4.4797773E+00  -1.4416219E-02   3.9672060E+00  -5.2121115E-01   4.0013237E+00
   4.4877167E+00  -6.5199682E-03   4.1291866E+00  -5.2111292E-01   4.1619449E+00
   4.4962063E+00  -6.9346135E-03   4.2557211E+00  -5.2612716E-01   4.2881255E+00
   4.5045323E+00   2.7319447E-03   4.4073477E+00  -5.2609801E-01   4.4386368E+00
   4.5127082E+00  -1.5964090E-03   4.5190949E+00  -5.2993643E-01   4.5500607E+00
   4.5207267E+00   1.3567893E-03   4.5890646E+00  -5.2805465E-01   4.6193457E+00
   4.5285726E+00   1.1588305E-02   4.7545924E+00  -5.3450078E-01   4.7845554E+00
   4.5368896E+00   3.4322152E-03   4.7868838E+00  -5.4190451E-01   4.8174610E+00
   4.5450296E+00   2.6563713E-03   4.7776208E+00  -5.5095053E-01   4.8092842E+00
   4.5531445E+00   1.6069937E-02   4.7651305E+00  -5.5741054E-01   4.7976489E+00
   4.5612278E+00   1.4076494E-02   4.7166142E+00  -5.6203383E-01   4.7500029E+00
   4.5695353E+00  -1.5739759E-02   4.6665401E+00  -5.7321125E-01   4.7016397E+00
   4.5780492E+00   2.4943562E-02   4.6190429E+00  -5.7888120E-01   4.6552424E+00
   4.5855870E+00   2.0072764E-02   4.5315423E+00  -6.6110986E-01   4.5795569E+00
   4.5937209E+00   1.7922368E-02   4.3716273E+00  -6.3174647E-01   4.4170747E+00
   4.6024461E+00   7.4928161E-03   4.2082148E+00  -6.4491314E-01   4.2573514E+00
   4.6101031E+00   4.0775244E-03   4.0177469E+00  -6.5804654E-01   4.0712814E+00
   4.6186051E+00   1.4934045E-02   3.8401976E+00  -6.6152078E-01   3.8967872E+00
   4.6268740E+00  -1.5875128E-04   3.5784590E+00  -6.8125635E-01   3.6427295E+00
   4.6352286E+00   4.9900268E-03   3.3251121E+00  -6.9643456E-01   3.3972659E+00
   4.6429753E+00   4.0632053E-03   3.0929916E+00  -7.0724690E-01   3.1728239E+00
   4.6514893E+00   4.1358476E-03   2.8006108E+00  -7.1974313E-01   2.8916202E+00
