  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:40:32  10/11/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.5044632E+00   6.9909240E-03   2.3562131E+00  -1.6778506E-01   2.3621898E+00
   4.5120497E+00  -1.3528695E-02   2.3820267E+00  -1.7179100E-01   2.3882518E+00
   4.5205116E+00  -1.6527599E-02   2.4150162E+00  -1.7484751E-01   2.4213939E+00
   4.5288439E+00  -1.3789725E-02   2.4378483E+00  -1.8334356E-01   2.4447718E+00
   4.5368943E+00  -1.0357657E-03   2.4558008E+00  -2.2421438E-01   2.4660151E+00
   4.5454631E+00  -2.6064016E-02   2.4577386E+00  -2.3555338E-01   2.4691384E+00
   4.5533862E+00  -2.0062922E-02   2.4275959E+00  -2.6121596E-01   2.4416916E+00
   4.5613198E+00  -9.9113155E-03   2.3865230E+00  -2.8059343E-01   2.4029822E+00
   4.5695248E+00  -2.8675288E-02   2.3349452E+00  -3.0091238E-01   2.3544300E+00
   4.5779085E+00  -1.3184426E-02   2.2607408E+00  -3.2276422E-01   2.2837031E+00
   4.5859690E+00   8.9812903E-03   2.2352612E+00  -3.4145015E-01   2.2612078E+00
   4.5941048E+00  -1.1169435E-02   2.1454937E+00  -3.5950291E-01   2.1754336E+00
   4.6019645E+00  -1.5118628E-02   2.0796199E+00  -3.7739491E-01   2.1136401E+00
   4.6103649E+00  -3.8152911E-02   1.9756421E+00  -3.9640036E-01   2.0153785E+00
   4.6182480E+00  -1.3865984E-02   1.9049386E+00  -4.1267866E-01   1.9491760E+00
   4.6269050E+00  -3.1010062E-02   1.8040652E+00  -4.2761591E-01   1.8543108E+00
   4.6351433E+00  -1.8089477E-02   1.6573424E+00  -4.4431737E-01   1.7159630E+00
   4.6427665E+00   5.8073755E-03   1.5085018E+00  -4.6179852E-01   1.5776150E+00
   4.6509905E+00  -1.3476447E-03   1.3678151E+00  -4.7521678E-01   1.4480163E+00
   4.6593208E+00   3.5589738E-03   1.1995292E+00  -4.9018332E-01   1.2958250E+00
   4.6674562E+00   1.4081185E-02   1.0452269E+00  -5.0594789E-01   1.1613271E+00
   4.6756396E+00  -4.1658655E-03   8.9140302E-01  -5.1169330E-01   1.0278360E+00
   4.6838264E+00  -1.2934656E-02   7.0356107E-01  -5.1077700E-01   8.6951631E-01
   4.6919432E+00  -4.0973308E-03   5.4636604E-01  -5.3018647E-01   7.6133460E-01
   4.7000012E+00  -6.7981235E-03   3.6480927E-01  -5.3866774E-01   6.5061122E-01
   4.7083988E+00  -9.8401383E-03   1.7966148E-01  -5.4446423E-01   5.7342511E-01
   4.7166233E+00  -4.0020859E-03   1.3093723E-02  -5.4899341E-01   5.4916412E-01
   4.7247639E+00   8.8406686E-04  -1.7771181E-01  -5.5568832E-01   5.8341390E-01
   4.7327099E+00  -8.1023807E-03  -3.3961925E-01  -5.5666858E-01   6.5214014E-01
   4.7409887E+00  -1.4633005E-02  -5.0475740E-01  -5.5545455E-01   7.5068229E-01
   4.7490058E+00   7.3018153E-03  -6.9577277E-01  -5.5779088E-01   8.9178681E-01
   4.7573256E+00  -9.7777613E-04  -8.3483595E-01  -5.5254608E-01   1.0011289E+00
   4.7653522E+00   2.6656112E-03  -1.0234358E+00  -5.4937166E-01   1.1615667E+00
   4.7735486E+00  -2.5294104E-03  -1.1283230E+00  -5.4010159E-01   1.2509313E+00
   4.7818623E+00  -2.1318637E-02  -1.2687635E+00  -5.3314602E-01   1.3763939E+00
   4.7900057E+00   2.4150489E-03  -1.3936437E+00  -5.2256531E-01   1.4883962E+00
   4.7981248E+00   1.2776850E-03  -1.5125895E+00  -5.0591987E-01   1.5949556E+00
   4.8060827E+00   1.1487711E-03  -1.6140100E+00  -4.9448210E-01   1.6880586E+00
   4.8144684E+00  -1.6185658E-02  -1.7389840E+00  -4.8403516E-01   1.8051640E+00
   4.8226485E+00  -7.8289406E-03  -1.7967458E+00  -4.6763980E-01   1.8566215E+00
   4.8305693E+00  -7.6438445E-03  -1.9123409E+00  -4.5047534E-01   1.9646970E+00
   4.8387299E+00   1.4438450E-04  -2.0122607E+00  -4.4181335E-01   2.0601923E+00
   4.8468719E+00  -2.1090813E-03  -2.0508168E+00  -4.2426428E-01   2.0942430E+00
   4.8553729E+00   2.3831041E-03  -2.1190145E+00  -4.2934799E-01   2.1620748E+00
   4.8633089E+00   6.7334110E-03  -2.1788096E+00  -4.0368325E-01   2.2159009E+00
   4.8713045E+00   7.1838247E-03  -2.2029579E+00  -3.9259398E-01   2.2376785E+00
   4.8794603E+00   1.5910933E-02  -2.2422235E+00  -3.7974086E-01   2.2742081E+00
   4.8877859E+00   1.4507032E-02  -2.2693417E+00  -3.6759079E-01   2.2989659E+00
   4.8961873E+00   1.8898366E-02  -2.2719755E+00  -3.5534924E-01   2.2996747E+00
   4.9040136E+00   1.6878661E-02  -2.2710333E+00  -3.4727013E-01   2.2974927E+00
   4.9121633E+00   1.4379076E-02  -2.2439437E+00  -3.3784884E-01   2.2692800E+00
   4.9205294E+00   5.5040456E-03  -2.2495842E+00  -3.2701755E-01   2.2732356E+00
   4.9286170E+00   2.3279043E-02  -2.1914628E+00  -3.1638637E-01   2.2143059E+00
   4.9365416E+00   3.3425980E-03  -2.1781478E+00  -3.1021929E-01   2.2001307E+00
   4.9448638E+00   6.1256881E-03  -2.0221906E+00  -2.8710160E-01   2.0424788E+00
   4.9530234E+00   2.8235894E-02  -2.0638018E+00  -2.9430756E-01   2.0848722E+00
   4.9615431E+00  -1.3018315E-02  -1.9589922E+00  -2.8675938E-01   1.9799119E+00
   4.9691577E+00   1.3203970E-02  -1.8767734E+00  -2.7956223E-01   1.8975266E+00
   4.9777899E+00   2.6457511E-02  -1.7808412E+00  -2.7008685E-01   1.8014002E+00
   4.9854488E+00   1.5137485E-02  -1.7128487E+00  -2.5290301E-01   1.7314848E+00
   4.9941583E+00   4.0027681E-03  -1.6169361E+00  -2.5070569E-01   1.6362615E+00
   5.0017319E+00   7.1718739E-03  -1.4746764E+00  -2.3779805E-01   1.4937435E+00
   5.0104465E+00   1.2344770E-02  -1.3884273E+00  -2.2683033E-01   1.4068882E+00
   5.0187178E+00   1.3252568E-02  -1.2434328E+00  -2.1931052E-01   1.2626947E+00
   5.0264387E+00   4.6337214E-03  -1.1331515E+00  -2.1197490E-01   1.1528171E+00
   5.0344524E+00   4.1930177E-03  -1.0085200E+00  -2.0533055E-01   1.0292186E+00
   5.0428963E+00   1.5419229E-03  -8.7852180E-01  -2.0145136E-01   9.0132433E-01
   5.0506372E+00  -5.7276003E-03  -6.9537270E-01  -1.9430847E-01   7.2203308E-01
   5.0594368E+00  -2.4559194E-02  -5.7235730E-01  -1.9089082E-01   6.0385042E-01
   5.0675917E+00  -1.5410161E-02  -4.0831393E-01  -1.8493846E-01   4.4850862E-01
   5.0750618E+00   3.0068778E-03  -3.5239840E-01  -1.8404329E-01   3.9757463E-01
   5.0838203E+00   3.6018449E-03  -1.3660082E-01  -1.7810011E-01   2.2448254E-01
   5.0915737E+00  -4.1860025E-03  -4.5082506E-02  -1.7055590E-01   1.7646323E-01
   5.1004133E+00   1.9300273E-02   1.5350662E-01  -1.7864951E-01   2.3633119E-01
   5.1080613E+00   1.3427788E-02   2.1041678E-01  -1.7019026E-01   2.7096173E-01
   5.1167459E+00   9.4649345E-03   3.6342540E-01  -1.7402373E-01   4.0305316E-01
   5.1242571E+00   2.5638508E-02   5.3948027E-01  -1.6649649E-01   5.6517023E-01
   5.1326070E+00   1.1493687E-02   6.5488589E-01  -1.7085990E-01   6.7690527E-01
   5.1409764E+00  -1.8852588E-02   7.8848433E-01  -1.8419644E-01   8.0993289E-01
   5.1487560E+00   3.7320383E-02   9.1885322E-01  -1.7663632E-01   9.3642110E-01
   5.1567297E+00   2.9361846E-02   1.0548244E+00  -1.6962522E-01   1.0687793E+00
   5.1654873E+00  -5.9584184E-03   1.1566434E+00  -1.5977925E-01   1.1676425E+00
   5.1733851E+00   3.7531503E-02   1.3398912E+00  -1.5487450E-01   1.3493344E+00
   5.1812158E+00   1.6187835E-02   1.3893681E+00  -1.4930859E-01   1.3974615E+00
   5.1895380E+00   3.8644152E-03   1.5085106E+00  -1.5043393E-01   1.5159978E+00
   5.1979494E+00   3.5035565E-02   1.6252677E+00  -1.4876150E-01   1.6324377E+00
   5.2061553E+00   5.8661005E-03   1.7585020E+00  -1.4469737E-01   1.7644548E+00
   5.2140865E+00  -2.7024557E-03   1.8269167E+00  -1.4459197E-01   1.8326317E+00
   5.2226739E+00   1.8967586E-02   1.9362143E+00  -1.5915500E-01   1.9428371E+00
   5.2305045E+00   8.9666694E-03   2.0078323E+00  -1.4768465E-01   2.0132763E+00
   5.2389011E+00   2.2984669E-02   2.1179471E+00  -1.5603767E-01   2.1238115E+00
   5.2467356E+00  -7.5211376E-03   2.2049553E+00  -1.6833916E-01   2.2113848E+00
   5.2548623E+00  -6.4279716E-03   2.2377632E+00  -1.7265932E-01   2.2444234E+00
   5.2635698E+00   1.1961667E-02   2.3117213E+00  -1.5829527E-01   2.3171654E+00
   5.2715678E+00   1.0274337E-02   2.3285055E+00  -1.7910682E-01   2.3354063E+00
   5.2798281E+00  -7.8752795E-03   2.4092584E+00  -1.8182366E-01   2.4161227E+00
   5.2878461E+00  -1.5564943E-02   2.4100494E+00  -1.9349596E-01   2.4178545E+00
   5.2960258E+00  -3.9885081E-02   2.4538081E+00  -1.9156806E-01   2.4615977E+00
   5.3042173E+00  -7.4276971E-03   2.4717057E+00  -2.1676578E-01   2.4812036E+00
   5.3120580E+00  -1.2625284E-02   2.4425895E+00  -2.5093254E-01   2.4554775E+00
   5.3202004E+00  -2.9801648E-02   2.4239342E+00  -2.6273948E-01   2.4383144E+00
   5.3283792E+00  -3.0516375E-02   2.4081237E+00  -2.8986609E-01   2.4256988E+00
   5.3363633E+00  -7.1349572E-03   2.4043295E+00  -3.0210978E-01   2.4232461E+00
   5.3449183E+00  -1.9075846E-02   2.3626826E+00  -3.2717386E-01   2.3853042E+00
   5.3530674E+00  -1.6673321E-02   2.2937033E+00  -3.4183726E-01   2.3190958E+00
   5.3610110E+00  -3.4457315E-03   2.2588503E+00  -3.5959032E-01   2.2872958E+00
   5.3695049E+00  -2.4463572E-02   2.1507323E+00  -3.7545103E-01   2.1833944E+00
   5.3775525E+00  -1.4927829E-02   2.1115887E+00  -3.8885686E-01   2.1471467E+00
   5.3856359E+00  -3.0089403E-02   2.0219948E+00  -4.0790495E-01   2.0629482E+00
   5.3937359E+00  -2.2599010E-02   1.8969831E+00  -4.2299017E-01   1.9437017E+00
   5.4017239E+00  -1.6934628E-02   1.8022203E+00  -4.3603367E-01   1.8542951E+00
   5.4099731E+00  -7.7899047E-03   1.6780337E+00  -4.4800231E-01   1.7368258E+00
   5.4183426E+00  -8.2838479E-03   1.5559245E+00  -4.6310762E-01   1.6234033E+00
   5.4263697E+00  -1.0963175E-02   1.4087446E+00  -4.8042893E-01   1.4884534E+00
   5.4343963E+00  -1.1907632E-02   1.2894478E+00  -4.8463547E-01   1.3775663E+00
   5.4427848E+00  -3.1353242E-03   1.1423229E+00  -4.9677703E-01   1.2456721E+00
   5.4510355E+00  -7.8377845E-03   1.0080785E+00  -5.0466162E-01   1.1273717E+00
   5.4592338E+00  -1.0002121E-04   8.1635070E-01  -5.1348597E-01   9.6441501E-01
   5.4673104E+00   5.0031804E-03   6.4197022E-01  -5.2189398E-01   8.2735974E-01
   5.4752684E+00   1.3677103E-03   4.7798923E-01  -5.2619535E-01   7.1088475E-01
   5.4834085E+00   1.4534894E-04   3.0835283E-01  -5.2945215E-01   6.1269981E-01
   5.4916449E+00   5.4049777E-04   1.4617242E-01  -5.3976721E-01   5.5920959E-01
   5.5000043E+00   1.6632520E-02  -4.2950042E-02  -5.3986448E-01   5.4182565E-01
   5.5081797E+00  -1.4834845E-03  -2.0864512E-01  -5.4214156E-01   5.8090657E-01
   5.5162015E+00  -2.2355705E-02  -3.8778210E-01  -5.4481369E-01   6.6910142E-01
   5.5243292E+00   1.4706527E-02  -5.3560710E-01  -5.4287153E-01   7.6275861E-01
   5.5325732E+00  -4.2584715E-03  -6.8044102E-01  -5.4147547E-01   8.6960554E-01
   5.5405598E+00  -1.7595671E-02  -7.9880184E-01  -5.3373629E-01   9.6086860E-01
   5.5489635E+00  -6.0141878E-04  -9.7147328E-01  -5.3088051E-01   1.1070659E+00
   5.5569210E+00   4.0259487E-03  -1.1131481E+00  -5.2297086E-01   1.2298834E+00
   5.5650568E+00  -6.7326138E-03  -1.2440070E+00  -5.1390737E-01   1.3459939E+00
   5.5732040E+00  -4.4690757E-03  -1.3952924E+00  -5.0296640E-01   1.4831845E+00
   5.5815630E+00  -9.0132747E-03  -1.5062006E+00  -4.9378881E-01   1.5851022E+00
   5.5896382E+00   6.5707704E-03  -1.5770364E+00  -4.8015440E-01   1.6485251E+00
   5.5978856E+00  -1.9399301E-04  -1.7505252E+00  -4.6618143E-01   1.8115362E+00
   5.6058674E+00   1.3937701E-02  -1.8272334E+00  -4.5078674E-01   1.8820693E+00
   5.6141224E+00  -1.6388544E-04  -1.9245970E+00  -4.3926525E-01   1.9740890E+00
   5.6222649E+00   1.6181510E-03  -2.0000181E+00  -4.2719933E-01   2.0451343E+00
   5.6302767E+00  -1.1548140E-02  -2.0600297E+00  -4.1364202E-01   2.1011796E+00
   5.6385002E+00   3.2319357E-03  -2.1380136E+00  -4.0347907E-01   2.1757548E+00
   5.6468539E+00   5.0853249E-03  -2.1830556E+00  -3.9882642E-01   2.2191935E+00
   5.6549444E+00   1.6404482E-02  -2.2275283E+00  -3.7971398E-01   2.2597198E+00
   5.6631517E+00   8.5803708E-03  -2.2521579E+00  -3.6997807E-01   2.2823613E+00
   5.6711354E+00   1.1440543E-02  -2.2698557E+00  -3.6189693E-01   2.2985528E+00
   5.6792102E+00   6.7143636E-03  -2.2681363E+00  -3.5097563E-01   2.2951407E+00
   5.6873989E+00  -1.1887652E-03  -2.2339640E+00  -3.4044120E-01   2.2597558E+00
   5.6956787E+00   1.9344382E-02  -2.2621574E+00  -3.2568637E-01   2.2855639E+00
   5.7036858E+00  -4.1831424E-03  -2.2332072E+00  -3.1025976E-01   2.2546604E+00
   5.7119308E+00   9.8894276E-03  -2.1989610E+00  -3.0129611E-01   2.2195284E+00
   5.7201571E+00  -1.6632966E-03  -2.1702096E+00  -2.9604709E-01   2.1903098E+00
   5.7282867E+00   1.5172951E-02  -2.1037250E+00  -2.8816473E-01   2.1234236E+00
   5.7366796E+00   2.3794854E-02  -2.0791309E+00  -2.7787554E-01   2.0977528E+00
   5.7444401E+00  -6.1696209E-03  -1.9650105E+00  -2.7407917E-01   1.9840423E+00
   5.7529573E+00   1.1470222E-02  -1.8823688E+00  -2.6348519E-01   1.9007547E+00
   5.7607994E+00  -8.6713973E-03  -1.8201857E+00  -2.5308990E-01   1.8377175E+00
   5.7689075E+00   1.0533522E-02  -1.7560445E+00  -2.4323210E-01   1.7728410E+00
   5.7773223E+00   1.1823642E-02  -1.6513702E+00  -2.3231409E-01   1.6676729E+00
   5.7855353E+00   1.1928326E-02  -1.5262899E+00  -2.2471727E-01   1.5427899E+00
   5.7935390E+00   1.7220108E-02  -1.4235213E+00  -2.1624811E-01   1.4399557E+00
   5.8019190E+00  -3.9013494E-03  -1.3170429E+00  -2.0512451E-01   1.3329266E+00
   5.8100529E+00   6.7235213E-03  -1.2130938E+00  -1.9839910E-01   1.2292290E+00
   5.8178473E+00  -4.7535715E-03  -1.0685248E+00  -1.9411220E-01   1.0860237E+00
   5.8259292E+00  -9.7096089E-04  -9.6226823E-01  -1.9093493E-01   9.8102868E-01
   5.8344178E+00   7.4092676E-03  -8.1917000E-01  -1.7914928E-01   8.3856356E-01
   5.8425298E+00   1.0659936E-02  -7.4219626E-01  -1.7487073E-01   7.6259339E-01
   5.8508563E+00   4.6553216E-03  -5.6471336E-01  -1.6976571E-01   5.8969754E-01
   5.8585949E+00  -1.3276203E-02  -4.3234882E-01  -1.6615918E-01   4.6336877E-01
   5.8672771E+00   6.2556374E-03  -3.1521040E-01  -1.6412982E-01   3.5543680E-01
   5.8754044E+00   2.2755293E-03  -1.9771247E-01  -1.6058609E-01   2.5472197E-01
   5.8836603E+00   2.4252972E-02  -5.0895084E-02  -1.5878461E-01   1.6849650E-01
   5.8919282E+00   1.9121274E-02   1.1169236E-01  -1.5573068E-01   1.9259503E-01
   5.8993249E+00   1.0953821E-02   1.8931291E-01  -1.5365310E-01   2.4406688E-01
   5.9074669E+00   8.1029935E-03   3.4264097E-01  -1.5400581E-01   3.7574762E-01
   5.9161744E+00  -1.6658716E-02   4.7697601E-01  -1.4593247E-01   4.9907908E-01
   5.9241266E+00   1.1234938E-02   5.6748420E-01  -1.6147351E-01   5.9011710E-01
   5.9325614E+00   3.6360513E-02   7.1450871E-01  -1.6153185E-01   7.3344207E-01
   5.9405980E+00  -4.4079269E-03   8.6226571E-01  -1.6519916E-01   8.7795919E-01
   5.9487758E+00  -1.6969895E-02   9.9491298E-01  -1.5970965E-01   1.0077931E+00
   5.9566970E+00   1.0034612E-02   1.0516719E+00  -1.6556327E-01   1.0646716E+00
   5.9651256E+00   2.8552528E-02   1.1944666E+00  -1.2659961E-01   1.2014961E+00
   5.9730468E+00   3.0863765E-03   1.3522340E+00  -1.3432713E-01   1.3588930E+00
   5.9815841E+00   4.6155021E-02   1.4262102E+00  -1.4323689E-01   1.4341278E+00
   5.9894228E+00   2.8025145E-03   1.4960912E+00  -1.4083451E-01   1.5027080E+00
   5.9978395E+00   7.2324309E-03   1.6253817E+00  -1.3290697E-01   1.6308225E+00
   6.0056090E+00   2.0117525E-02   1.7012049E+00  -1.3406345E-01   1.7065978E+00
   6.0139570E+00   1.7629532E-02   1.7689077E+00  -1.7056663E-01   1.7771995E+00
   6.0219622E+00   9.3268882E-03   1.8394271E+00  -1.4623210E-01   1.8452542E+00
   6.0300798E+00   1.0541683E-02   1.8952355E+00  -1.6025698E-01   1.9020282E+00
   6.0385594E+00  -1.7895130E-02   1.9879023E+00  -1.3557546E-01   1.9926004E+00
   6.0467734E+00  -1.6719110E-02   2.0332139E+00  -1.6023637E-01   2.0395865E+00
   6.0547342E+00  -9.5859524E-03   2.0668931E+00  -1.6855921E-01   2.0737772E+00
   6.0630045E+00  -6.8185595E-03   2.1005814E+00  -1.7713745E-01   2.1080480E+00
   6.0710340E+00  -9.7209895E-03   2.1175678E+00  -1.8737863E-01   2.1258643E+00
   6.0793600E+00  -1.3763806E-02   2.1652844E+00  -1.9967796E-01   2.1745152E+00
   6.0874586E+00  -2.3030596E-02   2.1565108E+00  -2.3039493E-01   2.1689057E+00
   6.0953460E+00  -3.4592673E-02   2.1549237E+00  -2.3484285E-01   2.1679585E+00
   6.1035352E+00  -2.5555661E-02   2.1507859E+00  -2.5578120E-01   2.1660926E+00
   6.1116738E+00  -1.5680119E-02   2.1141167E+00  -2.7715215E-01   2.1322637E+00
   6.1199079E+00  -2.5522025E-02   2.1002190E+00  -2.9429677E-01   2.1208918E+00
   6.1282110E+00  -2.4906846E-02   2.0713608E+00  -3.0736515E-01   2.0941894E+00
   6.1363635E+00  -2.6328409E-02   1.9855301E+00  -3.3145314E-01   2.0131776E+00
   6.1443291E+00  -1.3706705E-03   1.9192424E+00  -3.4984061E-01   1.9508668E+00
   6.1528063E+00  -1.9327724E-02   1.8716004E+00  -3.6429486E-01   1.9068226E+00
   6.1609268E+00  -7.3052887E-03   1.7692311E+00  -3.7745702E-01   1.8090621E+00
   6.1688485E+00  -1.2927534E-02   1.7057449E+00  -3.9438388E-01   1.7507915E+00
   6.1772995E+00  -4.3502759E-02   1.6250221E+00  -4.1212085E-01   1.6770309E+00
   6.1854329E+00  -3.0650571E-02   1.5155009E+00  -4.2351198E-01   1.5738630E+00
   6.1935272E+00  -1.1113479E-02   1.3914071E+00  -4.3112510E-01   1.4567107E+00
   6.2014532E+00  -2.3779897E-02   1.2951733E+00  -4.4218749E-01   1.3687838E+00
   6.2096581E+00  -4.3037031E-02   1.1537284E+00  -4.5121554E-01   1.2395712E+00
   6.2179718E+00  -2.7621962E-02   1.0678439E+00  -4.6407044E-01   1.1646523E+00
   6.2261624E+00  -3.7042644E-02   8.7527996E-01  -4.7447026E-01   9.9629778E-01
   6.2340703E+00  -9.3393093E-03   7.2696424E-01  -4.8083699E-01   8.7164700E-01
   6.2423882E+00  -7.3889382E-03   5.5335224E-01  -4.8815235E-01   7.3793358E-01
   6.2503729E+00  -1.2326816E-03   4.3313399E-01  -4.9402028E-01   6.5701038E-01
   6.2588925E+00  -5.3857812E-03   2.9390270E-01  -4.9995029E-01   5.7996386E-01
   6.2669101E+00  -5.1566586E-03   1.6543183E-01  -5.0602752E-01   5.3240788E-01
   6.2751989E+00  -4.2686695E-03  -1.2097378E-02  -5.0934350E-01   5.0950503E-01
   6.2831473E+00  -5.9989914E-03  -1.4610423E-01  -5.1225609E-01   5.3271824E-01
   6.2913928E+00  -4.0298970E-03  -3.2551160E-01  -5.1454419E-01   6.0887581E-01
   6.2995062E+00   1.5918316E-02  -4.7522128E-01  -5.1740205E-01   7.0270443E-01
   6.3076591E+00   4.1141054E-03  -6.0459971E-01  -5.1350880E-01   7.9325217E-01
   6.3157640E+00  -1.8617541E-03  -7.5962645E-01  -5.1121312E-01   9.1562802E-01
   6.3238654E+00  -3.9366269E-04  -9.0799975E-01  -5.0788116E-01   1.0403879E+00
   6.3322854E+00   5.3680763E-03  -1.0711775E+00  -5.0188875E-01   1.1829380E+00
   6.3402233E+00  -9.3117664E-03  -1.1811924E+00  -4.9915069E-01   1.2823625E+00
   6.3484488E+00   1.4403554E-03  -1.3114356E+00  -4.8760596E-01   1.3991514E+00
   6.3566051E+00  -4.4866316E-03  -1.4423326E+00  -4.7841066E-01   1.5196120E+00
   6.3648257E+00  -4.1005532E-03  -1.5701659E+00  -4.6909297E-01   1.6387453E+00
   6.3729830E+00   2.3994236E-03  -1.6593928E+00  -4.5670897E-01   1.7210966E+00
   6.3811831E+00  -2.7420287E-04  -1.7728601E+00  -4.4619647E-01   1.8281478E+00
   6.3891921E+00  -8.0755213E-04  -1.8290454E+00  -4.4506642E-01   1.8824165E+00
   6.3973269E+00   8.1318244E-03  -1.9664010E+00  -4.2315674E-01   2.0114324E+00
   6.4056177E+00   1.3788526E-02  -2.0572479E+00  -4.0786368E-01   2.0973344E+00
   6.4138494E+00  -3.1786296E-03  -2.1027410E+00  -3.8820735E-01   2.1382785E+00
   6.4219956E+00   1.3168047E-02  -2.2014179E+00  -3.8848165E-01   2.2354715E+00
   6.4301200E+00   7.4327746E-03  -2.2465203E+00  -3.7633905E-01   2.2778366E+00
   6.4382257E+00   7.7094194E-03  -2.2968237E+00  -3.6621985E-01   2.3258495E+00
   6.4465113E+00   1.9315625E-02  -2.3471766E+00  -3.5719493E-01   2.3742788E+00
   6.4546151E+00   1.9928260E-02  -2.3808589E+00  -3.4542480E-01   2.4058688E+00
   6.4627352E+00   1.2690088E-02  -2.3437021E+00  -3.3423319E-01   2.3674483E+00
   6.4710107E+00   2.1355316E-02  -2.3450682E+00  -3.1966257E-01   2.3668513E+00
   6.4790258E+00   1.5460129E-02  -2.3583243E+00  -3.1145138E-01   2.3788514E+00
   6.4873242E+00   1.5205611E-02  -2.3717060E+00  -2.9908955E-01   2.3905387E+00
   6.4953551E+00   2.7050121E-02  -2.3148894E+00  -2.9433841E-01   2.3336837E+00
   6.5036812E+00   3.4291264E-02  -2.3018131E+00  -2.8519893E-01   2.3196676E+00
   6.5115304E+00   2.4206169E-02  -2.2787664E+00  -2.7443922E-01   2.2953603E+00
   6.5199842E+00  -6.6368748E-03  -2.2179527E+00  -2.6769018E-01   2.2340581E+00
   6.5279007E+00   2.3015317E-02  -2.1690485E+00  -2.5459462E-01   2.1840603E+00
   6.5360880E+00  -5.4270430E-03  -2.1241336E+00  -2.4418117E-01   2.1381292E+00
   6.5441647E+00   2.7867399E-02  -2.0081377E+00  -2.2412495E-01   2.0207982E+00
   6.5525875E+00   9.4545027E-03  -1.9582033E+00  -2.1539564E-01   1.9700367E+00
   6.5604663E+00   7.3110373E-03  -1.8798083E+00  -2.1020420E-01   1.8915386E+00
   6.5687013E+00  -2.8616679E-03  -1.7786287E+00  -2.0012653E-01   1.7898544E+00
   6.5768204E+00   7.5729676E-03  -1.7399023E+00  -1.8950973E-01   1.7502089E+00
   6.5848536E+00   1.3612421E-02  -1.6003045E+00  -1.8063815E-01   1.6105248E+00
   6.5931907E+00   1.6188165E-02  -1.5141780E+00  -1.7004673E-01   1.5237825E+00
   6.6014204E+00   1.9523257E-02  -1.4029779E+00  -1.6294773E-01   1.4125439E+00
   6.6098919E+00   1.5880726E-02  -1.3572209E+00  -1.5519471E-01   1.3661574E+00
   6.6179724E+00   1.1573266E-02  -1.2063518E+00  -1.4847451E-01   1.2155094E+00
   6.6256256E+00   7.3976149E-03  -1.0549136E+00  -1.4055695E-01   1.0642622E+00
   6.6341424E+00   1.7195912E-02  -9.4758731E-01  -1.3985001E-01   9.5800596E-01
   6.6421938E+00   1.1079048E-02  -8.5373706E-01  -1.3199502E-01   8.6395162E-01
   6.6504030E+00   2.1978496E-02  -7.1202701E-01  -1.2782279E-01   7.2374320E-01
   6.6587796E+00   1.8180963E-02  -6.0670722E-01  -1.2297840E-01   6.1931247E-01
   6.6665478E+00   1.8457115E-02  -4.8779365E-01  -1.2096240E-01   5.0290680E-01
   6.6748576E+00   1.5288590E-02  -3.7579578E-01  -1.1903292E-01   3.9449340E-01
   6.6829877E+00   1.5631389E-02  -2.3311248E-01  -1.1719700E-01   2.6138270E-01
   6.6909523E+00   2.3076260E-02  -1.0004833E-01  -1.1590720E-01   1.5484399E-01
   6.6994090E+00   9.7014494E-03  -1.8148351E-02  -1.1555967E-01   1.1737768E-01
   6.7077017E+00   3.8760132E-03   1.3938341E-01  -1.1639398E-01   1.8163237E-01
   6.7158427E+00   2.0333435E-02   2.4425338E-01  -1.0867241E-01   2.6810980E-01
   6.7238431E+00   1.8170508E-02   3.8778868E-01  -1.1464725E-01   4.0478909E-01
   6.7317133E+00   1.0610604E-02   4.8023275E-01  -1.2386788E-01   4.9606383E-01
   6.7400537E+00   1.0607707E-02   6.2354273E-01  -1.3598080E-01   6.3828588E-01
   6.7482629E+00   1.6125992E-02   6.8705815E-01  -1.2377073E-01   6.9830376E-01
   6.7563500E+00  -1.0527389E-03   7.8887773E-01  -1.3006356E-01   7.9952842E-01
   6.7648892E+00   1.1424278E-02   9.2577857E-01  -1.3882275E-01   9.3619883E-01
   6.7727489E+00   2.1984873E-02   1.0477239E+00  -1.3565910E-01   1.0566987E+00
   6.7810597E+00  -5.8386275E-03   1.1139486E+00  -1.3370776E-01   1.1219596E+00
   6.7892637E+00   1.5273263E-02   1.2335532E+00  -1.4247607E-01   1.2418479E+00
   6.7973671E+00   8.9803655E-03   1.3347293E+00  -1.3745143E-01   1.3418182E+00
   6.8055339E+00  -2.0080028E-02   1.4463466E+00  -1.4014356E-01   1.4532591E+00
   6.8138204E+00  -2.4164652E-02   1.5407486E+00  -1.3308375E-01   1.5466744E+00
   6.8218446E+00  -2.8100519E-02   1.5799421E+00  -1.3930310E-01   1.5863203E+00
   6.8297772E+00  -8.8766012E-03   1.6765126E+00  -1.3267301E-01   1.6817775E+00
   6.8383045E+00  -2.2371138E-02   1.7504038E+00  -1.3133937E-01   1.7554668E+00
