  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   03:36:30  10/07/2023 htxs     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3505857E+00   6.6469302E-03   2.2204866E+00   6.9166249E-01   2.3257263E+00
   2.3581097E+00   1.2567919E-02   2.0042596E+00   6.8805170E-01   2.1191106E+00
   2.3666828E+00   9.2899799E-03   1.7513453E+00   6.8588656E-01   1.8808873E+00
   2.3751287E+00   1.9341391E-02   1.5204313E+00   6.8640786E-01   1.6683048E+00
   2.3823087E+00   1.9904213E-02   1.2907096E+00   6.8366486E-01   1.4607276E+00
   2.3911872E+00   2.2913244E-02   1.0529277E+00   6.8263841E-01   1.2550606E+00
   2.3987978E+00   2.3063153E-02   8.7915969E-01   6.8200338E-01   1.1129161E+00
   2.4066429E+00   2.3366695E-02   6.4421213E-01   6.8200445E-01   9.3844837E-01
   2.4155738E+00   2.3699241E-02   3.2131588E-01   6.8044102E-01   7.5286490E-01
   2.4230638E+00   1.9744586E-02   1.6964991E-01   6.8390095E-01   7.0490527E-01
   2.4317548E+00   3.9148465E-02  -1.5874328E-01   6.8535310E-01   7.0458567E-01
   2.4400585E+00   1.2676399E-02  -2.8752837E-01   6.8827051E-01   7.4602246E-01
   2.4479344E+00   1.4943649E-02  -5.5138105E-01   6.9310915E-01   8.8580173E-01
   2.4557831E+00   1.0180770E-02  -7.5324494E-01   6.9580340E-01   1.0254872E+00
   2.4640920E+00  -2.6503229E-03  -8.9548832E-01   6.9727266E-01   1.1349429E+00
   2.4728653E+00   1.8730856E-02  -1.1775138E+00   7.0645165E-01   1.3733039E+00
   2.4810958E+00   1.9275485E-02  -1.3018702E+00   7.1075928E-01   1.4833801E+00
   2.4885778E+00  -2.1904297E-03  -1.4997268E+00   7.1414417E-01   1.6610801E+00
   2.4969230E+00   3.8377724E-03  -1.6394825E+00   7.1788955E-01   1.7897718E+00
   2.5057044E+00   1.5583317E-02  -1.8228250E+00   7.2212803E-01   1.9607148E+00
   2.5128624E+00   1.2465678E-02  -1.9563509E+00   7.2451806E-01   2.0862384E+00
   2.5210412E+00   1.8809715E-02  -2.0537765E+00   7.2494048E-01   2.1780472E+00
   2.5298710E+00   7.7654701E-03  -2.1855640E+00   7.2706360E-01   2.3033395E+00
   2.5376685E+00  -9.8254986E-04  -2.2998741E+00   7.2899151E-01   2.4126437E+00
   2.5454910E+00   5.4740540E-05  -2.4059620E+00   7.3099411E-01   2.5145588E+00
   2.5540321E+00   1.7822489E-02  -2.4652932E+00   7.3123312E-01   2.5715151E+00
   2.5624630E+00   4.0131770E-03  -2.5496325E+00   7.3622459E-01   2.6538026E+00
   2.5704298E+00  -1.3757822E-02  -2.5751631E+00   7.3817575E-01   2.6789098E+00
   2.5789921E+00  -5.2609723E-03  -2.6014488E+00   7.4533182E-01   2.7061195E+00
   2.5863397E+00  -2.0950243E-02  -2.6329489E+00   7.4987149E-01   2.7377300E+00
   2.5946777E+00  -4.8141074E-03  -2.6334026E+00   7.5826621E-01   2.7404015E+00
   2.6027329E+00   1.5211362E-02  -2.6380827E+00   7.6601714E-01   2.7470882E+00
   2.6110611E+00   8.5929558E-03  -2.6061304E+00   7.6896536E-01   2.7172225E+00
   2.6193907E+00  -8.7169213E-03  -2.5685141E+00   7.7500248E-01   2.6829033E+00
   2.6273406E+00   7.5577646E-03  -2.5310948E+00   7.8209245E-01   2.6491823E+00
   2.6358373E+00  -1.0203148E-02  -2.4337339E+00   7.8419685E-01   2.5569766E+00
   2.6441321E+00  -4.5200186E-03  -2.4000103E+00   7.8557873E-01   2.5253127E+00
   2.6524479E+00   1.4792277E-02  -2.2748575E+00   7.8936201E-01   2.4079633E+00
   2.6603479E+00   2.8860703E-02  -2.1456306E+00   7.9253286E-01   2.2875035E+00
   2.6682301E+00   2.1711838E-02  -2.0950761E+00   7.9974490E-01   2.2426341E+00
   2.6760352E+00   3.9132785E-02  -1.9787699E+00   8.0372733E-01   2.1361272E+00
   2.6848135E+00   1.8877074E-02  -1.8936437E+00   8.1174594E-01   2.0603821E+00
   2.6927147E+00   1.3429740E-02  -1.6890762E+00   8.1535202E-01   1.8756219E+00
   2.7007353E+00  -6.7961193E-03  -1.5674428E+00   8.2011336E-01   1.7690419E+00
   2.7086961E+00  -1.8888593E-03  -1.4091896E+00   8.2426167E-01   1.6325520E+00
   2.7173860E+00   5.0259579E-04  -1.1919783E+00   8.2770711E-01   1.4511760E+00
   2.7259271E+00   1.2289658E-03  -1.0368081E+00   8.3278310E-01   1.3298497E+00
   2.7331131E+00  -1.0523202E-02  -8.7707943E-01   8.3405256E-01   1.2103813E+00
   2.7414107E+00   4.3367227E-03  -6.4942145E-01   8.3778834E-01   1.0600265E+00
   2.7495513E+00  -2.8730696E-03  -5.7724315E-01   8.4007502E-01   1.0192859E+00
   2.7584229E+00   1.2369744E-02  -2.7466378E-01   8.4386426E-01   8.8752472E-01
   2.7658956E+00  -8.0839209E-03  -1.7899196E-01   8.4561032E-01   8.6438435E-01
   2.7741172E+00   1.4021892E-02   1.4022215E-01   8.4799147E-01   8.5962111E-01
   2.7826915E+00  -1.9509695E-02   2.5542280E-01   8.5044646E-01   8.8818955E-01
   2.7902353E+00  -1.9502793E-02   4.9320006E-01   8.5119784E-01   9.8395348E-01
   2.7990034E+00  -1.2777822E-02   6.7174232E-01   8.5225946E-01   1.0852406E+00
   2.8074992E+00  -4.5016870E-02   8.7445247E-01   8.5486698E-01   1.2237202E+00
   2.8156493E+00  -7.3918188E-03   1.1160369E+00   8.5475445E-01   1.4057732E+00
   2.8236785E+00  -9.1771213E-03   1.2615097E+00   8.5571736E-01   1.5243828E+00
   2.8310635E+00  -4.6803551E-03   1.4324989E+00   8.5859483E-01   1.6701078E+00
   2.8401213E+00   1.5616902E-03   1.6187378E+00   8.5820955E-01   1.8321676E+00
   2.8478200E+00  -6.2115849E-03   1.8088459E+00   8.5477185E-01   2.0006492E+00
   2.8561680E+00  -1.6971201E-02   1.9946712E+00   8.8738561E-01   2.1832211E+00
   2.8642812E+00  -2.1978638E-03   2.1434410E+00   8.7480378E-01   2.3150864E+00
   2.8719761E+00  -3.9120484E-03   2.3135006E+00   8.7949991E-01   2.4750397E+00
   2.8807428E+00  -1.8706357E-02   2.5378084E+00   8.8753104E-01   2.6885931E+00
   2.8887353E+00  -1.3064652E-02   2.6435091E+00   8.8689518E-01   2.7883496E+00
   2.8965247E+00  -6.8182223E-03   2.8100076E+00   8.9599937E-01   2.9494073E+00
   2.9048672E+00   4.5392020E-03   2.9519167E+00   8.9802110E-01   3.0854943E+00
   2.9134457E+00  -1.7975915E-02   3.0904419E+00   8.9728963E-01   3.2181180E+00
   2.9209502E+00  -2.2462372E-02   3.2264478E+00   8.9118958E-01   3.3473406E+00
   2.9299269E+00  -1.7473053E-02   3.3511863E+00   8.8878733E-01   3.4670877E+00
   2.9371929E+00  -2.6345208E-02   3.4488456E+00   9.0280080E-01   3.5651481E+00
   2.9453187E+00  -1.5423807E-02   3.5636091E+00   8.9293021E-01   3.6738088E+00
   2.9542866E+00  -6.5655308E-03   3.6716185E+00   8.9095861E-01   3.7781785E+00
   2.9625099E+00  -2.0824874E-02   3.7800086E+00   8.9138055E-01   3.8837428E+00
   2.9704072E+00  -1.1094359E-02   3.8530059E+00   8.8412869E-01   3.9531584E+00
   2.9787669E+00  -1.5405620E-02   3.9247618E+00   8.7793636E-01   4.0217862E+00
   2.9866850E+00  -1.5507589E-02   3.9482684E+00   8.6830521E-01   4.0426497E+00
   2.9945288E+00  -1.2595102E-02   4.0010662E+00   8.6883026E-01   4.0943322E+00
   3.0030558E+00  -2.0552319E-02   4.0225730E+00   8.5726202E-01   4.1129570E+00
   3.0109527E+00  -6.5223691E-03   4.0415087E+00   8.4968549E-01   4.1298671E+00
   3.0186679E+00   8.9995153E-03   4.0094719E+00   8.3821863E-01   4.0961633E+00
   3.0270474E+00  -2.3501434E-03   3.9910228E+00   8.2418436E-01   4.0752358E+00
   3.0359962E+00   1.4432150E-02   3.9355547E+00   8.1393826E-01   4.0188675E+00
   3.0435836E+00   7.9619195E-03   3.8927083E+00   8.0280441E-01   3.9746366E+00
   3.0517595E+00  -1.1920020E-03   3.7959733E+00   7.9579270E-01   3.8784921E+00
   3.0595999E+00   1.5508348E-02   3.6929455E+00   7.8085780E-01   3.7746291E+00
   3.0679638E+00   1.0594349E-02   3.5781941E+00   7.7281851E-01   3.6607149E+00
   3.0762386E+00  -4.4868197E-03   3.4022210E+00   7.6146680E-01   3.4863963E+00
   3.0848835E+00   1.2297396E-02   3.2412894E+00   7.5155425E-01   3.3273025E+00
   3.0926666E+00   2.1955006E-02   3.0521796E+00   7.3700953E-01   3.1399786E+00
   3.1009324E+00   2.1804299E-02   2.8759346E+00   7.3333466E-01   2.9680388E+00
   3.1090169E+00   2.4485193E-02   2.6268888E+00   7.2417474E-01   2.7249906E+00
   3.1167023E+00   2.2099722E-02   2.4403057E+00   7.1503365E-01   2.5430009E+00
   3.1254096E+00   5.6747794E-02   2.2539780E+00   7.1511048E-01   2.3653796E+00
   3.1334355E+00   2.4700847E-02   1.9647723E+00   7.1350688E-01   2.0904622E+00
   3.1417344E+00   1.3159373E-02   1.5947419E+00   6.9479293E-01   1.7395724E+00
   3.1501763E+00   3.4204606E-02   1.3934916E+00   6.9763577E-01   1.5587445E+00
   3.1583071E+00   3.4009781E-02   1.0889742E+00   6.9748187E-01   1.2936393E+00
   3.1660984E+00   3.9265439E-02   7.7951032E-01   7.0395076E-01   1.0510589E+00
   3.1741226E+00   2.4322322E-02   5.7327110E-01   7.0611334E-01   9.0985024E-01
   3.1820669E+00   6.7547332E-03   3.0557880E-01   7.0306641E-01   7.6663321E-01
   3.1901252E+00  -1.3605478E-02   1.9987429E-02   6.9575083E-01   6.9617087E-01
   3.1992245E+00   1.6540004E-02  -2.9569173E-01   6.9566435E-01   7.5607944E-01
   3.2064080E+00   1.3063609E-02  -4.5722434E-01   6.9786030E-01   8.3440626E-01
   3.2153988E+00   1.6430371E-02  -7.8058052E-01   7.0757473E-01   1.0536783E+00
   3.2235034E+00   4.2895009E-03  -9.7989482E-01   7.1116698E-01   1.2107728E+00
   3.2309110E+00   1.0414982E-02  -1.2069942E+00   7.1208477E-01   1.4014307E+00
   3.2394423E+00   3.5228792E-03  -1.4396762E+00   7.1330881E-01   1.6067014E+00
   3.2476146E+00   1.1704274E-02  -1.7033484E+00   7.1369982E-01   1.8468623E+00
   3.2560632E+00   1.7377021E-02  -1.8962873E+00   7.2184503E-01   2.0291052E+00
   3.2640533E+00   1.8116396E-03  -2.0868514E+00   7.2931284E-01   2.2106218E+00
   3.2726159E+00   5.0303023E-03  -2.2800548E+00   7.3777324E-01   2.3964524E+00
   3.2805357E+00   2.2510791E-03  -2.4320543E+00   7.3840576E-01   2.5416799E+00
   3.2888598E+00  -2.1241823E-02  -2.5870104E+00   7.3279715E-01   2.6888783E+00
   3.2964249E+00  -7.8847753E-03  -2.7306776E+00   7.3139060E-01   2.8269408E+00
   3.3050454E+00   1.7730726E-02  -2.8730192E+00   7.2900665E-01   2.9641197E+00
   3.3126011E+00  -1.7397178E-02  -2.9905980E+00   7.3125672E-01   3.0787523E+00
   3.3209479E+00  -1.3122153E-02  -3.0442414E+00   7.3624486E-01   3.1320336E+00
   3.3290441E+00  -2.2620330E-02  -3.1542556E+00   7.3905593E-01   3.2397599E+00
   3.3369670E+00  -2.7263751E-02  -3.2474196E+00   7.4333149E-01   3.3315191E+00
   3.3458626E+00  -1.3343076E-02  -3.3078969E+00   7.5392616E-01   3.3927517E+00
   3.3539960E+00   2.4768053E-02  -3.3685670E+00   7.6563406E-01   3.4545698E+00
   3.3617735E+00  -6.2045245E-03  -3.3850894E+00   7.7822864E-01   3.4734001E+00
   3.3700945E+00  -6.5554090E-02  -3.4003468E+00   7.8263664E-01   3.4898674E+00
   3.3781936E+00   5.0307089E-03  -3.3980560E+00   7.9364073E-01   3.4895093E+00
   3.3860443E+00   4.8225433E-02  -3.3464439E+00   7.9416502E-01   3.4397252E+00
   3.3945024E+00   1.0539624E-02  -3.3283136E+00   7.9763150E-01   3.4225719E+00
   3.4024999E+00  -1.9851732E-03  -3.2556190E+00   7.9967481E-01   3.3523929E+00
   3.4113941E+00  -1.2349394E-02  -3.1996086E+00   8.0090165E-01   3.2983468E+00
   3.4189794E+00   9.9672955E-03  -3.0987968E+00   8.0370265E-01   3.2013402E+00
   3.4274263E+00  -1.9772921E-02  -2.9862044E+00   8.0900609E-01   3.0939131E+00
   3.4358020E+00  -3.2433882E-02  -2.9366701E+00   8.1390858E-01   3.0475450E+00
   3.4436948E+00   2.0673821E-02  -2.7841079E+00   8.1948215E-01   2.9022810E+00
   3.4512913E+00   7.2325543E-03  -2.6983607E+00   8.2250512E-01   2.8209426E+00
   3.4596238E+00  -4.2679952E-04  -2.5912549E+00   8.2728946E-01   2.7201123E+00
   3.4677801E+00   8.1037441E-03  -2.4626374E+00   8.3160728E-01   2.5992727E+00
   3.4760537E+00   3.1431995E-03  -2.2827394E+00   8.3535045E-01   2.4307857E+00
   3.4839170E+00   4.7578518E-03  -2.1078589E+00   8.3808202E-01   2.2683635E+00
   3.4924636E+00   4.3103695E-04  -1.9019074E+00   8.4096634E-01   2.0795376E+00
   3.5001726E+00   3.4904268E-03  -1.7583368E+00   8.4606898E-01   1.9513055E+00
   3.5086918E+00  -5.5505256E-03  -1.5627857E+00   8.4931302E-01   1.7786688E+00
   3.5170915E+00  -3.6040558E-03  -1.3736439E+00   8.5215205E-01   1.6165004E+00
   3.5253217E+00  -5.2649812E-03  -1.1741089E+00   8.5357046E-01   1.4515998E+00
   3.5334268E+00   4.0399092E-03  -9.6622032E-01   8.5612595E-01   1.2909491E+00
   3.5418427E+00  -5.0815470E-03  -7.5977546E-01   8.5761547E-01   1.1457700E+00
   3.5499911E+00  -5.7552103E-03  -5.4448801E-01   8.5892582E-01   1.0169828E+00
   3.5576105E+00  -1.8574753E-04  -3.6755326E-01   8.5928935E-01   9.3459815E-01
   3.5657516E+00  -3.1467574E-03  -1.7134202E-01   8.6046511E-01   8.7736434E-01
   3.5736144E+00  -7.7104671E-03   5.3883944E-02   8.6001134E-01   8.6173224E-01
   3.5820026E+00   7.8691719E-03   2.6841259E-01   8.6168665E-01   9.0255809E-01
   3.5903780E+00  -2.8654438E-02   4.2775044E-01   8.6262667E-01   9.6328413E-01
   3.5990906E+00   1.2716509E-02   6.3949692E-01   8.6355847E-01   1.0746400E+00
   3.6063545E+00   2.1048751E-02   8.9047879E-01   8.6589545E-01   1.2422441E+00
   3.6145782E+00   2.3251599E-02   1.0603925E+00   8.6987013E-01   1.3717314E+00
   3.6226056E+00  -1.0293286E-02   1.2529376E+00   8.7669629E-01   1.5292335E+00
   3.6314344E+00  -1.0216607E-02   1.4733536E+00   8.7661469E-01   1.7144470E+00
   3.6394711E+00   1.0039469E-02   1.6885135E+00   8.8822621E-01   1.9079111E+00
   3.6473937E+00  -8.5048061E-03   1.8026658E+00   8.9299655E-01   2.0117452E+00
   3.6557605E+00  -3.5296205E-02   1.9967444E+00   8.9603913E-01   2.1888628E+00
   3.6639299E+00  -1.2453021E-02   2.1828194E+00   9.0068793E-01   2.3613753E+00
   3.6713507E+00  -2.9437993E-02   2.3555300E+00   9.0168405E-01   2.5223844E+00
   3.6800547E+00  -9.9845501E-03   2.5487220E+00   8.9281160E-01   2.7005918E+00
   3.6883912E+00  -5.3634729E-02   2.6814463E+00   9.0425736E-01   2.8303201E+00
   3.6967354E+00  -3.2935072E-02   2.8229048E+00   9.0227491E-01   2.9637773E+00
   3.7045207E+00  -1.3876709E-02   2.9969742E+00   9.1297960E-01   3.1329825E+00
   3.7126930E+00  -1.5254793E-02   3.0846734E+00   8.9843726E-01   3.2128854E+00
   3.7212217E+00   1.0265897E-02   3.2141042E+00   8.9080024E-01   3.3352804E+00
   3.7293181E+00  -6.4511104E-03   3.3215094E+00   8.8920033E-01   3.4384797E+00
   3.7372160E+00   2.9446844E-03   3.4084084E+00   8.7966657E-01   3.5200951E+00
   3.7451282E+00   1.5788391E-02   3.4642437E+00   8.7785536E-01   3.5737743E+00
   3.7539802E+00  -1.7383603E-02   3.4881113E+00   8.6369860E-01   3.5934937E+00
   3.7613130E+00   4.7342940E-03   3.5370882E+00   8.5129213E-01   3.6380920E+00
   3.7699177E+00  -4.1309483E-03   3.5705864E+00   8.4164554E-01   3.6684427E+00
   3.7784479E+00   1.2646400E-02   3.5670137E+00   8.2685685E-01   3.6616170E+00
   3.7861388E+00  -8.3305985E-03   3.5302222E+00   8.1754202E-01   3.6236601E+00
   3.7942789E+00  -9.9478848E-04   3.4979067E+00   8.1025088E-01   3.5905232E+00
   3.8027387E+00   3.1289386E-03   3.4483476E+00   7.9665852E-01   3.5391774E+00
   3.8109541E+00   2.0394521E-03   3.3491495E+00   7.8128171E-01   3.4390707E+00
   3.8189301E+00   4.0885024E-03   3.2865179E+00   7.7448440E-01   3.3765430E+00
   3.8267174E+00   5.9572477E-03   3.1798036E+00   7.6709187E-01   3.2710266E+00
   3.8354349E+00  -3.7258400E-03   3.0505495E+00   7.5810200E-01   3.1433396E+00
   3.8432701E+00   8.7762496E-04   2.8618963E+00   7.5432169E-01   2.9596372E+00
   3.8518958E+00   7.8579606E-03   2.7504416E+00   7.3706102E-01   2.8474989E+00
   3.8601615E+00   9.2638321E-03   2.5401897E+00   7.2601610E-01   2.6419215E+00
   3.8675902E+00   1.8799581E-02   2.4035649E+00   7.2016990E-01   2.5092075E+00
   3.8755410E+00   6.0940082E-03   2.2277222E+00   7.1657693E-01   2.3401423E+00
   3.8845336E+00   7.5197066E-03   2.0059295E+00   7.1375585E-01   2.1291447E+00
   3.8926268E+00  -1.2163133E-02   1.7787211E+00   7.0925027E-01   1.9149498E+00
   3.9007330E+00   1.9343795E-02   1.5413415E+00   7.0340782E-01   1.6943703E+00
   3.9090955E+00   1.2319210E-02   1.3414427E+00   6.9569188E-01   1.5111610E+00
   3.9171622E+00   1.4759809E-02   1.0780463E+00   6.9362372E-01   1.2819967E+00
   3.9250014E+00   2.5777375E-02   8.8077223E-01   6.9310427E-01   1.1210788E+00
   3.9327741E+00   2.4589349E-02   6.8039143E-01   6.9643003E-01   9.7393626E-01
   3.9412818E+00   2.6619053E-02   4.0183002E-01   6.9468641E-01   8.0297267E-01
   3.9497015E+00   1.8645681E-02   1.8770520E-01   6.9120651E-01   7.1648264E-01
   3.9572303E+00   1.0939166E-02  -8.0031883E-03   6.8972605E-01   6.8985921E-01
   3.9655483E+00   1.8276313E-02  -2.9820314E-01   6.8963480E-01   7.5156856E-01
   3.9737496E+00   6.2512727E-03  -4.7418725E-01   6.9225061E-01   8.3910877E-01
   3.9818501E+00   1.0609020E-02  -6.8008870E-01   6.9764876E-01   9.7434437E-01
   3.9898899E+00  -4.8685111E-03  -8.9465088E-01   7.0118093E-01   1.1366963E+00
   3.9987040E+00   1.0536761E-03  -1.0956863E+00   7.0291692E-01   1.3017764E+00
   4.0067186E+00  -1.1823493E-02  -1.3099601E+00   7.0709407E-01   1.4886630E+00
   4.0148706E+00  -7.2106472E-03  -1.4998490E+00   7.1138173E-01   1.6600189E+00
   4.0227180E+00   3.3658240E-03  -1.6440368E+00   7.1685749E-01   1.7935308E+00
   4.0307283E+00   4.1502700E-03  -1.8547794E+00   7.2230333E-01   1.9904637E+00
   4.0395360E+00   4.5387088E-03  -2.0111713E+00   7.2444135E-01   2.1376731E+00
   4.0475392E+00   6.5035938E-04  -2.1747251E+00   7.2845852E-01   2.2934866E+00
   4.0556135E+00   6.1242511E-03  -2.2703123E+00   7.3113018E-01   2.3851430E+00
   4.0637488E+00   1.8228895E-03  -2.4128726E+00   7.3214370E-01   2.5215058E+00
   4.0722365E+00  -4.4499468E-02  -2.5301225E+00   7.3522788E-01   2.6351585E+00
   4.0800524E+00   1.9642113E-02  -2.6711855E+00   7.3778337E-01   2.7712710E+00
   4.0878320E+00  -1.3393471E-02  -2.7674184E+00   7.3605055E-01   2.8636611E+00
   4.0960488E+00   1.1916032E-02  -2.8337607E+00   7.3968440E-01   2.9287326E+00
   4.1047006E+00  -1.7890522E-02  -2.9381835E+00   7.4560529E-01   3.0313644E+00
   4.1127415E+00   7.4033700E-03  -2.9295809E+00   7.4889511E-01   3.0237963E+00
   4.1208692E+00   1.8934678E-02  -2.9822423E+00   7.5025117E-01   3.0752244E+00
   4.1284428E+00  -3.7291520E-03  -3.0095022E+00   7.5973016E-01   3.1039181E+00
   4.1371574E+00   1.1791851E-02  -3.0259724E+00   7.6741284E-01   3.1217897E+00
   4.1454248E+00   3.6015086E-02  -3.0170624E+00   7.7898502E-01   3.1162126E+00
   4.1532583E+00   1.0793409E-02  -3.0013423E+00   7.8398269E-01   3.1020639E+00
   4.1618905E+00  -1.2494603E-02  -2.9740343E+00   7.8880298E-01   3.0768890E+00
   4.1697831E+00   1.8292877E-03  -2.9111261E+00   7.9342902E-01   3.0173147E+00
   4.1776543E+00  -3.4717727E-02  -2.8890822E+00   7.9360271E-01   2.9962988E+00
   4.1860785E+00   1.5048000E-02  -2.8156724E+00   7.9599375E-01   2.9260628E+00
   4.1945753E+00   2.6382964E-02  -2.7184095E+00   8.0040318E-01   2.8339181E+00
   4.2027140E+00   7.7693951E-03  -2.6199214E+00   8.0659503E-01   2.7412853E+00
   4.2108636E+00   2.4559613E-02  -2.4756618E+00   8.1232977E-01   2.6056447E+00
   4.2190280E+00  -8.0013527E-03  -2.3905215E+00   8.1544751E-01   2.5257893E+00
   4.2265172E+00  -6.3587921E-03  -2.2502494E+00   8.2150441E-01   2.3955233E+00
   4.2355318E+00   1.5827395E-03  -2.1095018E+00   8.2532334E-01   2.2652061E+00
   4.2431126E+00   1.2549796E-02  -2.0164127E+00   8.2973224E-01   2.1804891E+00
   4.2509899E+00  -2.0788850E-03  -1.8768438E+00   8.3262002E-01   2.0532422E+00
   4.2600117E+00  -1.1889505E-03  -1.7039465E+00   8.3675122E-01   1.8983119E+00
   4.2678390E+00   1.1464296E-02  -1.6216775E+00   8.3885717E-01   1.8258288E+00
   4.2760892E+00   9.1112284E-03  -1.3949459E+00   8.4304380E-01   1.6299325E+00
   4.2836127E+00   5.0326046E-03  -1.2041689E+00   8.4665895E-01   1.4720324E+00
   4.2920437E+00  -9.7664993E-04  -1.0104507E+00   8.4939295E-01   1.3200303E+00
   4.3005481E+00  -1.2029486E-02  -8.2595247E-01   8.5176367E-01   1.1865258E+00
   4.3083529E+00   2.0987797E-03  -6.0521090E-01   8.5370427E-01   1.0464681E+00
   4.3161578E+00  -5.7108682E-03  -4.2844641E-01   8.5475403E-01   9.5613986E-01
   4.3251204E+00   1.0680379E-02  -3.0077195E-01   8.5720116E-01   9.0849966E-01
   4.3331847E+00   8.8214027E-03  -8.4548876E-02   8.5683906E-01   8.6104560E-01
   4.3411589E+00  -4.3966416E-03   1.4720729E-01   8.5895413E-01   8.7148809E-01
   4.3486729E+00   1.8022869E-02   3.2755053E-01   8.5968614E-01   9.2014915E-01
   4.3569779E+00   6.3224870E-04   5.4766935E-01   8.6028069E-01   1.0198162E+00
   4.3652587E+00  -1.4729982E-03   7.2634786E-01   8.6147445E-01   1.1268193E+00
   4.3741498E+00  -1.8374268E-02   9.6039855E-01   8.6251795E-01   1.2909843E+00
   4.3819714E+00  -9.1568185E-03   1.0774596E+00   8.6463577E-01   1.3815202E+00
   4.3897781E+00   2.3240410E-02   1.2521943E+00   8.6668777E-01   1.5230490E+00
   4.3986907E+00  -2.6441591E-02   1.4953701E+00   8.7852961E-01   1.7345448E+00
   4.4063110E+00  -4.6842545E-02   1.6644356E+00   8.8255727E-01   1.8845285E+00
   4.4144778E+00  -8.0501055E-03   1.8282301E+00   8.8476360E-01   2.0310826E+00
   4.4231081E+00   1.4932045E-02   2.0174677E+00   8.8624471E-01   2.2035947E+00
   4.4305425E+00  -1.3710123E-02   2.1733582E+00   8.8667631E-01   2.3473110E+00
   4.4392452E+00  -2.1992637E-02   2.3369384E+00   8.9179909E-01   2.5014136E+00
   4.4477582E+00  -1.9737097E-02   2.5163486E+00   8.9420313E-01   2.6705804E+00
   4.4550734E+00  -3.3544619E-02   2.6500795E+00   8.7323946E-01   2.7904470E+00
   4.4631448E+00  -1.7475184E-02   2.7609551E+00   8.9498979E-01   2.9024448E+00
   4.4720879E+00  -3.3992950E-02   2.9415796E+00   8.9321631E-01   3.0743914E+00
   4.4800944E+00  -3.2117367E-02   3.0620825E+00   8.9251995E-01   3.1896665E+00
   4.4880190E+00  -2.7059741E-02   3.1754034E+00   8.9370936E-01   3.2988839E+00
   4.4960690E+00  -3.2265808E-02   3.2688119E+00   8.8699353E-01   3.3871715E+00
   4.5044746E+00  -4.5512106E-02   3.4023600E+00   9.0588081E-01   3.5211852E+00
   4.5127773E+00  -1.9318787E-02   3.4688442E+00   8.8005239E-01   3.5787911E+00
   4.5201945E+00   2.7386537E-03   3.5358369E+00   8.7013870E-01   3.6413310E+00
   4.5291262E+00   9.4067324E-03   3.5968981E+00   8.6730409E-01   3.6999974E+00
   4.5365620E+00   3.4281846E-02   3.5825830E+00   8.6508203E-01   3.6857080E+00
   4.5454907E+00  -1.1270563E-02   3.6478243E+00   8.4547585E-01   3.7445397E+00
   4.5532637E+00  -1.9195817E-02   3.6437411E+00   8.3531165E-01   3.7383103E+00
   4.5614882E+00  -1.4096216E-02   3.5991845E+00   8.2150584E-01   3.6917746E+00
   4.5697956E+00  -1.5409835E-02   3.5779419E+00   8.1114370E-01   3.6687682E+00
   4.5776587E+00  -1.6182045E-02   3.5465391E+00   8.0440855E-01   3.6366570E+00
   4.5857253E+00  -1.3374331E-02   3.4457698E+00   7.9319704E-01   3.5359113E+00
   4.5942569E+00  -1.4380327E-02   3.3346519E+00   7.7874506E-01   3.4244056E+00
   4.6024308E+00  -1.0008716E-02   3.2502832E+00   7.6767302E-01   3.3397250E+00
   4.6104512E+00  -1.2079471E-02   3.0973003E+00   7.5624573E-01   3.1883104E+00
   4.6185231E+00  -6.5904493E-03   2.9546638E+00   7.4892223E-01   3.0481086E+00
   4.6265531E+00  -4.1026548E-03   2.7715561E+00   7.3639345E-01   2.8677194E+00
   4.6346893E+00  -2.4252587E-03   2.6013365E+00   7.2855169E-01   2.7014339E+00
   4.6427865E+00   6.2111686E-03   2.3752413E+00   7.2066361E-01   2.4821696E+00
   4.6515536E+00   6.5098805E-03   2.1660523E+00   7.0960861E-01   2.2793353E+00
   4.6595092E+00  -2.9637860E-03   1.9448271E+00   7.0924443E-01   2.0701180E+00
   4.6677060E+00   1.4386777E-03   1.7091241E+00   7.0064330E-01   1.8471622E+00
   4.6755781E+00   2.2091173E-02   1.4282066E+00   6.9619071E-01   1.5890070E+00
   4.6840281E+00   3.8389947E-02   1.1519003E+00   6.9140553E-01   1.3440200E+00
   4.6919413E+00   9.6964458E-04   9.2208129E-01   6.8871641E-01   1.1508975E+00
   4.7000861E+00  -1.7240731E-02   7.4055314E-01   6.8817914E-01   1.0110918E+00
   4.7083659E+00   7.7820946E-03   3.9002579E-01   6.8748802E-01   7.9045582E-01
   4.7162204E+00  -1.0529608E-02   1.9641513E-01   6.8619549E-01   7.1383053E-01
   4.7247605E+00   2.3926308E-03  -7.0784621E-02   6.8546891E-01   6.8911815E-01
   4.7329383E+00   5.5082883E-03  -3.0669627E-01   6.8398935E-01   7.4962282E-01
   4.7407355E+00   9.8897154E-03  -5.8227241E-01   6.8541139E-01   8.9940411E-01
