  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:11:27  09/08/2023 cgix     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2675467E+01   1.8085816E-03   9.3171936E-01  -8.8978213E-01   1.2883387E+00
   1.2700830E+01   2.3129559E-03   9.8875803E-01  -8.9204603E-01   1.3316884E+00
   1.2722436E+01   2.1767165E-03   1.0407535E+00  -8.9463419E-01   1.3724222E+00
   1.2743853E+01   1.6119543E-03   1.1015072E+00  -8.9746875E-01   1.4208345E+00
   1.2768969E+01   1.4007299E-03   1.1632004E+00  -9.0105909E-01   1.4713751E+00
   1.2790281E+01   2.2793589E-03   1.2241274E+00  -9.0391618E-01   1.5216956E+00
   1.2814870E+01   2.4214818E-03   1.3090771E+00  -9.0810090E-01   1.5932156E+00
   1.2836258E+01  -4.5576057E-04   1.3859719E+00  -9.1181624E-01   1.6590139E+00
   1.2858385E+01  -8.4457477E-04   1.4340428E+00  -9.1455048E-01   1.7008474E+00
   1.2881939E+01  -1.5290079E-03   1.5407023E+00  -9.2031467E-01   1.7946434E+00
   1.2903978E+01  -2.6748390E-03   1.6428195E+00  -9.2494911E-01   1.8853101E+00
   1.2927503E+01  -3.8233420E-03   1.6961819E+00  -9.2816919E-01   1.9335319E+00
   1.2949830E+01  -6.5317973E-03   1.8369551E+00  -9.3673289E-01   2.0620172E+00
   1.2973701E+01  -3.2330682E-03   1.9089198E+00  -9.4032001E-01   2.1279538E+00
   1.2995914E+01  -1.5032875E-02   2.0711246E+00  -9.4889641E-01   2.2781982E+00
   1.3018247E+01  -8.7236083E-04   2.1277845E+00  -9.5552588E-01   2.3324873E+00
   1.3041383E+01  -1.4193124E-03   2.2453876E+00  -9.6430254E-01   2.4436953E+00
   1.3064635E+01  -9.5165183E-04   2.3585608E+00  -9.7349745E-01   2.5515695E+00
   1.3087033E+01  -3.3420932E-03   2.4599862E+00  -9.8344046E-01   2.6492827E+00
   1.3109248E+01  -9.4852326E-03   2.5579393E+00  -9.9019527E-01   2.7429235E+00
   1.3132279E+01  -1.2179688E-02   2.6879089E+00  -1.0030489E+00   2.8689909E+00
   1.3155468E+01  -1.3613585E-02   2.7722383E+00  -1.0145479E+00   2.9520838E+00
   1.3177610E+01  -1.4626900E-02   2.8452833E+00  -1.0273519E+00   3.0251119E+00
   1.3200608E+01  -1.9393846E-02   2.9134324E+00  -1.0394161E+00   3.0933557E+00
   1.3224469E+01  -1.9676965E-02   2.9616880E+00  -1.0485322E+00   3.1418788E+00
   1.3246019E+01  -1.7825065E-02   2.9851499E+00  -1.0587999E+00   3.1674113E+00
   1.3270346E+01  -1.8041704E-02   2.9843686E+00  -1.0679762E+00   3.1697564E+00
   1.3292274E+01  -1.6650956E-02   2.9377792E+00  -1.0838822E+00   3.1313932E+00
   1.3315436E+01  -2.3031501E-02   2.8881657E+00  -1.0893384E+00   3.0868576E+00
   1.3337673E+01  -2.2781527E-02   2.8253479E+00  -1.0949966E+00   3.0302024E+00
   1.3360459E+01  -2.5199613E-02   2.7175379E+00  -1.1054158E+00   2.9338698E+00
   1.3384099E+01  -2.9704913E-02   2.5617664E+00  -1.1142004E+00   2.7937381E+00
   1.3405811E+01  -2.2944260E-02   2.4068673E+00  -1.1207489E+00   2.6551111E+00
   1.3429242E+01  -2.2467216E-02   2.2070878E+00  -1.1278816E+00   2.4786808E+00
   1.3451883E+01  -2.5329841E-02   2.0429406E+00  -1.1336663E+00   2.3365459E+00
   1.3475264E+01  -2.2255039E-02   1.7726871E+00  -1.1381339E+00   2.1067185E+00
   1.3498253E+01  -2.8899061E-02   1.5218492E+00  -1.1440721E+00   1.9041431E+00
   1.3520748E+01  -3.4093924E-02   1.2195195E+00  -1.1477240E+00   1.6750106E+00
   1.3542550E+01  -3.8180787E-02   1.0279075E+00  -1.1504633E+00   1.5432490E+00
   1.3565379E+01  -4.0531110E-02   7.7993989E-01  -1.1534210E+00   1.3929570E+00
   1.3589515E+01  -4.1993655E-02   4.9170321E-01  -1.1556314E+00   1.2565904E+00
   1.3610915E+01  -4.2509079E-02   2.5088853E-01  -1.1563975E+00   1.1840638E+00
   1.3633664E+01  -4.2681299E-02   1.7528879E-02  -1.1567262E+00   1.1576461E+00
   1.3656569E+01  -4.3772984E-02  -2.2876666E-01  -1.1560954E+00   1.1793247E+00
   1.3680371E+01  -4.1219253E-02  -4.7422341E-01  -1.1540501E+00   1.2483664E+00
   1.3703304E+01  -3.5760067E-02  -6.9457549E-01  -1.1506153E+00   1.3444812E+00
   1.3725734E+01  -3.6983907E-02  -9.3542910E-01  -1.1462874E+00   1.4799900E+00
   1.3748458E+01  -3.4644719E-02  -1.0876707E+00  -1.1436002E+00   1.5786226E+00
   1.3771438E+01  -3.2465227E-02  -1.2840499E+00  -1.1390336E+00   1.7167513E+00
   1.3793400E+01  -3.1573683E-02  -1.4878060E+00  -1.1333939E+00   1.8706002E+00
   1.3817013E+01  -3.0626733E-02  -1.6701422E+00  -1.1284807E+00   2.0158823E+00
   1.3839946E+01  -2.9111659E-02  -1.8380913E+00  -1.1224334E+00   2.1538997E+00
   1.3862776E+01  -2.7616527E-02  -1.9976470E+00  -1.1150137E+00   2.2879274E+00
   1.3884655E+01  -2.5825474E-02  -2.1225669E+00  -1.1088098E+00   2.3948731E+00
   1.3907916E+01  -2.5011053E-02  -2.2525561E+00  -1.0982076E+00   2.5061312E+00
   1.3930254E+01  -2.3652410E-02  -2.3783579E+00  -1.0906534E+00   2.6166143E+00
   1.3953554E+01  -2.1697799E-02  -2.4809515E+00  -1.0810355E+00   2.7063313E+00
   1.3975919E+01  -2.2312263E-02  -2.5531242E+00  -1.0698205E+00   2.7682948E+00
   1.3998698E+01  -1.9174285E-02  -2.6375234E+00  -1.0590963E+00   2.8422847E+00
   1.4022232E+01  -1.5010434E-02  -2.6986606E+00  -1.0449098E+00   2.8939300E+00
   1.4045087E+01  -1.2245219E-02  -2.7533529E+00  -1.0331696E+00   2.9408405E+00
   1.4067297E+01  -8.7104030E-03  -2.7997193E+00  -1.0195216E+00   2.9795854E+00
   1.4090364E+01  -6.3245543E-03  -2.8252394E+00  -1.0066161E+00   2.9992156E+00
   1.4112546E+01  -3.1746810E-03  -2.8376560E+00  -9.9546391E-01   3.0071998E+00
   1.4135531E+01   1.0967009E-03  -2.8367305E+00  -9.8382843E-01   3.0024922E+00
   1.4157947E+01   1.9251034E-03  -2.8249857E+00  -9.7378182E-01   2.9881096E+00
   1.4181281E+01   3.2660440E-03  -2.7859769E+00  -9.6440041E-01   2.9481769E+00
   1.4204306E+01   2.2172004E-03  -2.7300780E+00  -9.5662206E-01   2.8928285E+00
   1.4226407E+01   3.7270456E-03  -2.6550837E+00  -9.4888711E-01   2.8195512E+00
   1.4250279E+01   5.2705854E-03  -2.5731285E+00  -9.4213229E-01   2.7401881E+00
   1.4272525E+01   2.6807312E-03  -2.4722664E+00  -9.3637574E-01   2.6436543E+00
   1.4295853E+01   5.9729815E-03  -2.3502533E+00  -9.2970163E-01   2.5274634E+00
   1.4318408E+01   6.5586539E-03  -2.2277954E+00  -9.2382944E-01   2.4117579E+00
   1.4341344E+01   6.4494847E-03  -2.0600262E+00  -9.1766649E-01   2.2551854E+00
   1.4364622E+01   7.7379546E-03  -1.9109722E+00  -9.0949959E-01   2.1163800E+00
   1.4386595E+01   9.8942323E-03  -1.7593305E+00  -9.0731561E-01   1.9795361E+00
   1.4409615E+01   6.0999477E-03  -1.6184167E+00  -9.0094942E-01   1.8523011E+00
   1.4432062E+01   8.6032664E-03  -1.5103245E+00  -8.9577055E-01   1.7560065E+00
   1.4455189E+01   7.5931768E-03  -1.3245125E+00  -8.9104736E-01   1.5963572E+00
   1.4478608E+01   6.9154878E-03  -1.1114199E+00  -8.8786179E-01   1.4225332E+00
   1.4501845E+01   8.2132220E-03  -1.0088097E+00  -8.8459301E-01   1.3417411E+00
   1.4522869E+01   6.5853838E-03  -8.6121452E-01  -8.8076633E-01   1.2318617E+00
   1.4546188E+01   7.4702511E-03  -7.3844606E-01  -8.7778306E-01   1.1471101E+00
   1.4568735E+01   6.6871946E-03  -6.0197657E-01  -8.7486291E-01   1.0619819E+00
   1.4591915E+01   6.5739630E-03  -4.4793451E-01  -8.7175506E-01   9.8012519E-01
   1.4615767E+01   6.1742649E-03  -3.1409431E-01  -8.6915469E-01   9.2418784E-01
   1.4637843E+01   6.5570641E-03  -2.0423672E-01  -8.6665595E-01   8.9042020E-01
   1.4660839E+01   6.0523329E-03  -1.1554150E-01  -8.6458713E-01   8.7229431E-01
   1.4682362E+01   6.9858734E-03  -7.2145648E-04  -8.6222088E-01   8.6224949E-01
   1.4705291E+01   5.3736949E-03   1.4588569E-01  -8.5930252E-01   8.7161475E-01
   1.4727646E+01   7.2007361E-03   2.2152069E-01  -8.5813677E-01   8.8629681E-01
   1.4752279E+01   6.3798693E-03   3.0096444E-01  -8.5647261E-01   9.0783572E-01
   1.4774291E+01   7.8150444E-03   3.6179316E-01  -8.5486436E-01   9.2830408E-01
   1.4797318E+01   8.0283983E-03   4.3736348E-01  -8.5438645E-01   9.5985800E-01
   1.4820552E+01   7.8118416E-03   5.2120739E-01  -8.5306573E-01   9.9971962E-01
   1.4842054E+01   9.3073100E-03   5.8179438E-01  -8.5302800E-01   1.0325832E+00
   1.4864972E+01   8.0279419E-03   6.5605927E-01  -8.5222167E-01   1.0755278E+00
   1.4887899E+01   5.4479521E-03   7.1664631E-01  -8.5198307E-01   1.1133224E+00
   1.4910648E+01   3.5038225E-03   7.8317207E-01  -8.5185868E-01   1.1571664E+00
   1.4933220E+01   2.2959027E-03   8.5248792E-01  -8.5210592E-01   1.2053320E+00
   1.4955666E+01   4.9843593E-04   9.0855008E-01  -8.5257077E-01   1.2459296E+00
   1.4978037E+01   2.0632535E-04   1.0011039E+00  -8.5357404E-01   1.3155979E+00
   1.5003579E+01   1.7142630E-03   1.0868955E+00  -8.5471421E-01   1.3827080E+00
   1.5025972E+01   1.8278314E-03   1.1509380E+00  -8.5586584E-01   1.4342831E+00
   1.5048476E+01   2.0097722E-03   1.2172364E+00  -8.5707498E-01   1.4887061E+00
   1.5071166E+01   1.7804875E-03   1.2818835E+00  -8.5884666E-01   1.5429990E+00
   1.5093797E+01   2.3990991E-03   1.3479793E+00  -8.6110824E-01   1.5995504E+00
   1.5116136E+01   2.9429726E-03   1.3937913E+00  -8.6294383E-01   1.6393093E+00
   1.5138607E+01   2.5222346E-03   1.4518629E+00  -8.6590374E-01   1.6904738E+00
   1.5161172E+01  -1.3143175E-04   1.5606153E+00  -8.7131238E-01   1.7873739E+00
   1.5186081E+01   1.0322215E-03   1.6413482E+00  -8.7531614E-01   1.8601623E+00
   1.5206842E+01  -3.1781758E-07   1.6765914E+00  -8.7783742E-01   1.8925003E+00
   1.5230576E+01  -1.9009410E-03   1.7782749E+00  -8.8332152E-01   1.9855785E+00
   1.5254326E+01  -2.1734885E-03   1.8695419E+00  -8.8921344E-01   2.0702395E+00
   1.5276910E+01  -4.0587913E-03   1.9735658E+00  -8.9541209E-01   2.1671968E+00
   1.5298534E+01  -4.6326094E-03   2.0560644E+00  -9.0075833E-01   2.2447245E+00
   1.5321668E+01  -5.0401348E-03   2.1698599E+00  -9.0845948E-01   2.3523638E+00
   1.5344066E+01  -5.6373957E-03   2.2638960E+00  -9.1650617E-01   2.4423840E+00
   1.5368013E+01  -6.9607892E-03   2.3687739E+00  -9.2639643E-01   2.5434914E+00
   1.5389280E+01  -3.0522877E-03   2.4582226E+00  -9.3557370E-01   2.6302407E+00
   1.5411983E+01  -6.5659313E-03   2.5602911E+00  -9.4566834E-01   2.7293630E+00
   1.5435457E+01  -2.9339527E-03   2.6436224E+00  -9.5969778E-01   2.8124311E+00
   1.5457629E+01  -4.4930065E-03   2.7163978E+00  -9.6783847E-01   2.8836694E+00
   1.5480422E+01  -7.7906065E-03   2.7869432E+00  -9.8313552E-01   2.9552782E+00
   1.5503856E+01  -1.1726283E-02   2.8445692E+00  -9.9537420E-01   3.0137155E+00
   1.5526436E+01  -1.6813252E-02   2.8711174E+00  -1.0089421E+00   3.0432813E+00
   1.5549675E+01  -2.0467995E-02   2.8691139E+00  -1.0216109E+00   3.0456398E+00
   1.5572309E+01  -1.9616570E-02   2.8457227E+00  -1.0344297E+00   3.0279644E+00
   1.5595881E+01  -1.8827703E-02   2.8163044E+00  -1.0444840E+00   3.0038097E+00
   1.5617980E+01  -2.0076666E-02   2.7268991E+00  -1.0555140E+00   2.9241223E+00
   1.5640148E+01  -1.5442718E-02   2.6384277E+00  -1.0664240E+00   2.8458390E+00
   1.5663737E+01  -1.9674180E-02   2.4760003E+00  -1.0759571E+00   2.6997497E+00
   1.5686942E+01  -1.8331915E-02   2.3105445E+00  -1.0844264E+00   2.5524366E+00
   1.5708550E+01  -1.9700434E-02   2.1525428E+00  -1.0907893E+00   2.4132242E+00
   1.5732710E+01  -2.1928921E-02   1.9523169E+00  -1.0981953E+00   2.2401016E+00
   1.5755512E+01  -2.4405133E-02   1.7528212E+00  -1.1038717E+00   2.0715961E+00
   1.5778144E+01  -2.7189700E-02   1.4904834E+00  -1.1087931E+00   1.8578758E+00
   1.5800125E+01  -3.0203719E-02   1.2482191E+00  -1.1123029E+00   1.6721785E+00
   1.5822630E+01  -2.9350692E-02   9.7039419E-01  -1.1171812E+00   1.4800744E+00
   1.5845505E+01  -3.0720081E-02   7.2314590E-01  -1.1189955E+00   1.3326795E+00
   1.5869076E+01  -3.6087401E-02   4.9801233E-01  -1.1211562E+00   1.2273182E+00
   1.5891797E+01  -3.6955349E-02   2.3712561E-01  -1.1205088E+00   1.1459206E+00
   1.5914222E+01  -3.7778426E-02  -5.8921683E-03  -1.1202903E+00   1.1209426E+00
   1.5937859E+01  -3.8368523E-02  -2.2571184E-01  -1.1197007E+00   1.1428682E+00
   1.5960565E+01  -3.6434818E-02  -4.6692798E-01  -1.1187019E+00   1.2127833E+00
   1.5982882E+01  -3.9962057E-02  -6.6738540E-01  -1.1171342E+00   1.3019174E+00
   1.6005730E+01  -3.7909251E-02  -8.8708001E-01  -1.1140319E+00   1.4245754E+00
   1.6028177E+01  -3.3089422E-02  -1.1135660E+00  -1.1099859E+00   1.5726389E+00
   1.6050718E+01  -3.2615181E-02  -1.2898314E+00  -1.1081816E+00   1.7008219E+00
   1.6073372E+01  -2.7158272E-02  -1.4308577E+00  -1.1037357E+00   1.8072973E+00
   1.6097326E+01  -2.6788993E-02  -1.6220007E+00  -1.0963724E+00   1.9579674E+00
   1.6119650E+01  -2.3146497E-02  -1.7935308E+00  -1.0917614E+00   2.0998170E+00
   1.6142590E+01  -1.9919081E-02  -1.9776992E+00  -1.0825673E+00   2.2546935E+00
   1.6164923E+01  -1.9315980E-02  -2.0948706E+00  -1.0755802E+00   2.3549371E+00
   1.6188274E+01  -1.7502813E-02  -2.2383225E+00  -1.0660764E+00   2.4792967E+00
   1.6210539E+01  -1.5995184E-02  -2.3509212E+00  -1.0546480E+00   2.5766973E+00
   1.6233116E+01  -1.3503368E-02  -2.4576089E+00  -1.0447843E+00   2.6705053E+00
   1.6256357E+01  -1.2015020E-02  -2.5468154E+00  -1.0310929E+00   2.7476473E+00
   1.6278585E+01  -1.5791457E-02  -2.6046803E+00  -1.0186247E+00   2.7968206E+00
   1.6302153E+01  -1.4185945E-02  -2.6839845E+00  -1.0039093E+00   2.8656251E+00
   1.6324247E+01  -1.0995269E-02  -2.7423480E+00  -9.8939633E-01   2.9153900E+00
   1.6348227E+01  -8.9845164E-03  -2.7889760E+00  -9.7616065E-01   2.9548872E+00
   1.6370020E+01  -7.0523694E-03  -2.8091364E+00  -9.6229565E-01   2.9693956E+00
   1.6392906E+01  -4.6650111E-03  -2.8309040E+00  -9.4930959E-01   2.9858377E+00
   1.6415243E+01  -9.4974489E-04  -2.8167048E+00  -9.3908465E-01   2.9691255E+00
   1.6439522E+01   2.5630216E-04  -2.8142822E+00  -9.2850059E-01   2.9634941E+00
   1.6461086E+01   2.8056647E-03  -2.7724681E+00  -9.1979414E-01   2.9210629E+00
   1.6485115E+01   3.0973093E-03  -2.7249107E+00  -9.1179132E-01   2.8734145E+00
   1.6507549E+01   5.1534888E-03  -2.6745167E+00  -9.0672028E-01   2.8240411E+00
   1.6530252E+01   5.5279527E-03  -2.6075478E+00  -9.0080744E-01   2.7587659E+00
   1.6553341E+01   7.3234485E-03  -2.5058651E+00  -8.9452118E-01   2.6607482E+00
   1.6576120E+01   6.9832806E-03  -2.4069552E+00  -8.8848120E-01   2.5657125E+00
   1.6597540E+01   5.0000953E-03  -2.2964995E+00  -8.8377231E-01   2.4606886E+00
   1.6620760E+01   9.3953749E-03  -2.1830909E+00  -8.7786990E-01   2.3530045E+00
   1.6643778E+01   8.0121420E-03  -2.0483792E+00  -8.7239093E-01   2.2264292E+00
   1.6666719E+01   1.0618409E-02  -1.9227802E+00  -8.6712211E-01   2.1092885E+00
   1.6688835E+01   1.0693332E-02  -1.7734120E+00  -8.6162412E-01   1.9716746E+00
   1.6712162E+01   1.2415527E-02  -1.6502945E+00  -8.5864395E-01   1.8603482E+00
   1.6734583E+01   1.3356220E-02  -1.5229117E+00  -8.5657990E-01   1.7473315E+00
   1.6758173E+01   5.8435216E-03  -1.3608791E+00  -8.5122502E-01   1.6051823E+00
   1.6780193E+01   1.2134444E-02  -1.2228744E+00  -8.5048139E-01   1.4895931E+00
   1.6803671E+01   8.2853837E-03  -1.0779312E+00  -8.4675914E-01   1.3707682E+00
   1.6826122E+01   9.9086240E-03  -9.5597768E-01  -8.4345597E-01   1.2749155E+00
   1.6849558E+01   1.1847402E-02  -8.0876637E-01  -8.4011185E-01   1.1662039E+00
   1.6872358E+01   1.1539348E-02  -6.5883255E-01  -8.3884603E-01   1.0667033E+00
   1.6895010E+01   1.2808665E-02  -5.4175204E-01  -8.3672631E-01   9.9688023E-01
   1.6917320E+01   9.3551166E-03  -4.3993723E-01  -8.3480889E-01   9.4368333E-01
   1.6941111E+01   1.1776007E-02  -3.2894957E-01  -8.3218622E-01   8.9491922E-01
   1.6962515E+01   5.8083367E-03  -1.9856203E-01  -8.2945591E-01   8.5291129E-01
   1.6985672E+01   8.9572463E-03  -8.3174512E-02  -8.2699591E-01   8.3121622E-01
   1.7009413E+01   7.6015592E-03   3.1492960E-02  -8.2553923E-01   8.2617468E-01
   1.7032188E+01   2.8495935E-03   1.2095328E-01  -8.2388681E-01   8.3272278E-01
   1.7054640E+01   4.7215205E-03   2.1586892E-01  -8.2278788E-01   8.5064775E-01
   1.7077885E+01   3.4885907E-03   2.9901376E-01  -8.2159775E-01   8.7432504E-01
   1.7099298E+01   4.6397019E-03   3.8429454E-01  -8.2078147E-01   9.0630352E-01
   1.7121851E+01   7.1993945E-03   4.6942115E-01  -8.1996959E-01   9.4485879E-01
   1.7145321E+01   4.8524630E-03   5.5206889E-01  -8.1957018E-01   9.8817956E-01
   1.7168827E+01   5.2681835E-03   6.2871140E-01  -8.1895489E-01   1.0324693E+00
   1.7190956E+01   3.3544491E-03   6.9792551E-01  -8.1880224E-01   1.0758942E+00
   1.7214191E+01   2.3230743E-03   7.8498024E-01  -8.1849092E-01   1.1340753E+00
   1.7236721E+01   4.4212374E-03   8.5738945E-01  -8.1866521E-01   1.1854742E+00
   1.7258163E+01   2.7497145E-03   9.0954590E-01  -8.1879598E-01   1.2238089E+00
   1.7282162E+01   1.2985393E-03   9.6974641E-01  -8.1935555E-01   1.2695484E+00
   1.7305178E+01   1.3272348E-03   1.0507675E+00  -8.2041723E-01   1.3331161E+00
   1.7328119E+01   1.3828106E-03   1.1042644E+00  -8.2154477E-01   1.3763493E+00
   1.7350281E+01   1.2876454E-04   1.1675799E+00  -8.2236344E-01   1.4281192E+00
   1.7374105E+01   1.0657501E-03   1.2403924E+00  -8.2400382E-01   1.4891464E+00
   1.7396477E+01  -2.2904074E-03   1.2975571E+00  -8.2328546E-01   1.5367038E+00
   1.7419550E+01   2.2076755E-03   1.3740621E+00  -8.2662529E-01   1.6035463E+00
   1.7441843E+01   1.2160271E-04   1.4205010E+00  -8.2736522E-01   1.6438845E+00
   1.7465096E+01   2.8408959E-03   1.5165279E+00  -8.2963014E-01   1.7286270E+00
   1.7486813E+01   2.5350580E-03   1.5995557E+00  -8.3133936E-01   1.8026952E+00
   1.7511095E+01   4.3603522E-03   1.6913668E+00  -8.2940853E-01   1.8837885E+00
   1.7533096E+01   3.6499766E-03   1.8104557E+00  -8.3365214E-01   1.9931731E+00
   1.7557018E+01   3.9205961E-03   1.8927500E+00  -8.3506435E-01   2.0687799E+00
   1.7579914E+01   4.9463124E-03   1.9880283E+00  -8.3709025E-01   2.1570816E+00
   1.7601076E+01   4.1858032E-03   2.1058369E+00  -8.4359741E-01   2.2685287E+00
   1.7624222E+01   4.3587815E-03   2.2223589E+00  -8.5052991E-01   2.3795586E+00
   1.7646500E+01   5.3102197E-03   2.3254285E+00  -8.5633576E-01   2.4780955E+00
   1.7669964E+01   3.8432470E-03   2.4392087E+00  -8.6429501E-01   2.5878098E+00
   1.7692810E+01   5.8415630E-03   2.5455611E+00  -8.7153739E-01   2.6906304E+00
   1.7714819E+01   4.5246771E-03   2.6470399E+00  -8.8000131E-01   2.7894878E+00
   1.7738941E+01   2.6407770E-03   2.7553992E+00  -8.9111489E-01   2.8959141E+00
   1.7761538E+01   2.4520503E-03   2.8277314E+00  -9.0260947E-01   2.9682949E+00
   1.7784643E+01   8.1231241E-04   2.8936734E+00  -9.1805458E-01   3.0358148E+00
   1.7806856E+01  -1.4970285E-03   2.9170618E+00  -9.2906153E-01   3.0614388E+00
   1.7829510E+01  -5.4183556E-03   2.9313426E+00  -9.3860972E-01   3.0779517E+00
   1.7852779E+01  -7.3332079E-03   2.8560584E+00  -9.4931787E-01   3.0097055E+00
   1.7875404E+01  -9.8051438E-03   2.8574221E+00  -9.7757357E-01   3.0200343E+00
   1.7897892E+01  -1.3600952E-02   2.7867184E+00  -9.8989820E-01   2.9573438E+00
   1.7920691E+01  -1.6759712E-02   2.6873541E+00  -1.0027926E+00   2.8684046E+00
   1.7943062E+01  -2.1191508E-02   2.5585587E+00  -1.0153021E+00   2.7527277E+00
   1.7966980E+01  -2.1707447E-02   2.3757067E+00  -1.0268165E+00   2.5882051E+00
   1.7989742E+01  -2.1969408E-02   2.1722462E+00  -1.0410795E+00   2.4089382E+00
   1.8012039E+01  -2.3327265E-02   2.0267429E+00  -1.0451193E+00   2.2804618E+00
   1.8035591E+01  -2.6038608E-02   1.8129808E+00  -1.0553590E+00   2.0979419E+00
   1.8058296E+01  -2.3358703E-02   1.5779232E+00  -1.0613986E+00   1.9018291E+00
   1.8080038E+01  -1.9234225E-02   1.3730632E+00  -1.0672672E+00   1.7391756E+00
   1.8103701E+01  -1.9208020E-02   1.1345292E+00  -1.0723844E+00   1.5612603E+00
   1.8126820E+01  -2.0671248E-02   9.2153728E-01  -1.0756601E+00   1.4165814E+00
   1.8149084E+01  -2.1065515E-02   6.8762147E-01  -1.0787853E+00   1.2794706E+00
   1.8172331E+01  -2.0603785E-02   4.6382076E-01  -1.0810117E+00   1.1764950E+00
   1.8195093E+01  -2.0598467E-02   2.4455115E-01  -1.0823787E+00   1.1098528E+00
   1.8216871E+01  -2.2847623E-02   2.5180553E-03  -1.0829127E+00   1.0831566E+00
   1.8240404E+01  -2.5334764E-02  -1.8699268E-01  -1.0828799E+00   1.0991983E+00
   1.8263153E+01  -2.4342600E-02  -4.2043108E-01  -1.0814918E+00   1.1605945E+00
   1.8285786E+01  -2.4963494E-02  -6.2340659E-01  -1.0797762E+00   1.2470667E+00
   1.8308163E+01  -2.6167758E-02  -8.2747626E-01  -1.0772648E+00   1.3586395E+00
   1.8331045E+01  -2.7839184E-02  -1.0245292E+00  -1.0732676E+00   1.4840277E+00
   1.8353487E+01  -2.5726525E-02  -1.2183803E+00  -1.0691633E+00   1.6211795E+00
   1.8376886E+01  -2.2404879E-02  -1.4076658E+00  -1.0635855E+00   1.7644374E+00
   1.8399710E+01  -2.0245235E-02  -1.5863173E+00  -1.0568813E+00   1.9062556E+00
   1.8422016E+01  -1.7313475E-02  -1.7627889E+00  -1.0487959E+00   2.0512674E+00
   1.8445621E+01  -1.5264481E-02  -1.9177352E+00  -1.0398055E+00   2.1815445E+00
   1.8467733E+01  -1.3860582E-02  -2.0698915E+00  -1.0297301E+00   2.3119228E+00
   1.8491137E+01  -1.1598247E-02  -2.2049401E+00  -1.0183202E+00   2.4287591E+00
   1.8513964E+01  -1.1062785E-02  -2.3208547E+00  -1.0065256E+00   2.5297396E+00
   1.8536198E+01  -8.0952682E-03  -2.4252334E+00  -9.9356562E-01   2.6208768E+00
   1.8558943E+01  -8.8221310E-03  -2.5120325E+00  -9.8060679E-01   2.6966600E+00
   1.8582170E+01  -7.5711366E-03  -2.5992987E+00  -9.6576148E-01   2.7729237E+00
   1.8605204E+01  -9.1054952E-03  -2.6640418E+00  -9.5129067E-01   2.8288081E+00
   1.8628052E+01  -9.5379278E-03  -2.7117653E+00  -9.3728721E-01   2.8691933E+00
   1.8650345E+01  -7.9640206E-03  -2.7539752E+00  -9.2346281E-01   2.9046903E+00
   1.8673674E+01  -5.7456852E-03  -2.7708759E+00  -9.1003305E-01   2.9164956E+00
   1.8695345E+01  -4.3251184E-03  -2.7778978E+00  -9.0007520E-01   2.9200804E+00
   1.8719345E+01  -3.0050174E-04  -2.7454419E+00  -8.8960773E-01   2.8859751E+00
   1.8741787E+01   2.0157739E-03  -2.7120433E+00  -8.8232893E-01   2.8519619E+00
   1.8764475E+01   3.1199993E-03  -2.6936567E+00  -8.7771118E-01   2.8330500E+00
   1.8787395E+01   8.1764041E-03  -2.6187737E+00  -8.7200260E-01   2.7601504E+00
   1.8810194E+01   7.7952701E-03  -2.5312798E+00  -8.6692125E-01   2.6756289E+00
   1.8832336E+01   1.0930425E-02  -2.4576755E+00  -8.6422336E-01   2.6052198E+00
   1.8855663E+01   9.1667054E-03  -2.3527792E+00  -8.5873544E-01   2.5046117E+00
   1.8878515E+01   1.3632751E-02  -2.2278173E+00  -8.5556287E-01   2.3864918E+00
   1.8901777E+01   8.5199988E-03  -2.0793734E+00  -8.5085690E-01   2.2467360E+00
   1.8923883E+01   1.0103426E-02  -1.9689225E+00  -8.4482455E-01   2.1425421E+00
   1.8946461E+01   8.6916126E-03  -1.8217098E+00  -8.4208387E-01   2.0069396E+00
   1.8969219E+01   4.5245956E-03  -1.7040981E+00  -8.3683628E-01   1.8984904E+00
   1.8992596E+01   1.0709776E-02  -1.5324291E+00  -8.3076149E-01   1.7431633E+00
   1.9015635E+01   7.3696910E-03  -1.3771617E+00  -8.2755357E-01   1.6066966E+00
   1.9038380E+01   6.2791994E-03  -1.2330360E+00  -8.2185215E-01   1.4818429E+00
   1.9060188E+01   6.8870503E-03  -1.0982985E+00  -8.1937617E-01   1.3702862E+00
   1.9083225E+01   7.2999233E-03  -9.5712829E-01  -8.1687540E-01   1.2583455E+00
   1.9105913E+01   1.1187322E-02  -8.3619028E-01  -8.1356394E-01   1.1667157E+00
   1.9129463E+01   6.9065578E-03  -7.1011436E-01  -8.1157476E-01   1.0784079E+00
   1.9153000E+01   7.7286102E-03  -5.8256018E-01  -8.0819041E-01   9.9629706E-01
   1.9174065E+01   8.9143589E-03  -4.6679300E-01  -8.0587757E-01   9.3135053E-01
   1.9197884E+01   8.8178944E-03  -3.5216594E-01  -8.0413288E-01   8.7791133E-01
