  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   07:38:14  09/10/2023 pnht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2608540E+01  -3.9727557E-03   8.0497301E-01  -8.8404721E-01   1.1956323E+00
   1.2631638E+01  -2.1209430E-03   8.5401362E-01  -8.8532245E-01   1.2300974E+00
   1.2653976E+01  -6.6443754E-04   9.1579908E-01  -8.8678437E-01   1.2747843E+00
   1.2675668E+01  -4.6276116E-05   9.8902345E-01  -8.8919234E-01   1.3299738E+00
   1.2700767E+01   1.4076608E-03   1.0251625E+00  -8.9110863E-01   1.3583205E+00
   1.2721651E+01   1.0198539E-03   1.0627910E+00  -8.9422232E-01   1.3889418E+00
   1.2744048E+01   2.9060477E-03   1.1316862E+00  -8.9660436E-01   1.4438219E+00
   1.2766539E+01   2.2785484E-03   1.1863438E+00  -8.9980513E-01   1.4889815E+00
   1.2791455E+01   9.4272743E-04   1.2377393E+00  -9.0330285E-01   1.5323039E+00
   1.2812519E+01  -7.2596094E-04   1.3101734E+00  -9.0682471E-01   1.5933882E+00
   1.2835833E+01  -1.4671258E-03   1.3689034E+00  -9.0989989E-01   1.6437204E+00
   1.2860464E+01  -2.0750614E-03   1.4642173E+00  -9.1474354E-01   1.7264682E+00
   1.2882257E+01  -2.1709464E-03   1.5489163E+00  -9.1906244E-01   1.8010614E+00
   1.2905101E+01  -2.6046108E-03   1.6245471E+00  -9.2326379E-01   1.8685759E+00
   1.2926903E+01  -3.5324299E-03   1.7020441E+00  -9.2735207E-01   1.9382850E+00
   1.2949208E+01  -5.3282804E-03   1.8617703E+00  -9.3619663E-01   2.0839100E+00
   1.2973386E+01   2.1428629E-03   1.9572347E+00  -9.4180179E-01   2.1720412E+00
   1.2995587E+01  -3.6161107E-03   2.0231040E+00  -9.4623411E-01   2.2334549E+00
   1.3018043E+01  -1.7462373E-03   2.1310105E+00  -9.5540655E-01   2.3353822E+00
   1.3041630E+01  -1.2079094E-03   2.2515397E+00  -9.6438402E-01   2.4493814E+00
   1.3065215E+01  -4.2407610E-03   2.3378556E+00  -9.7159630E-01   2.5317161E+00
   1.3088102E+01  -2.6566449E-03   2.4745955E+00  -9.8147112E-01   2.6621261E+00
   1.3110599E+01   1.3884426E-03   2.6016769E+00  -9.9498641E-01   2.7854483E+00
   1.3133290E+01   2.0022977E-03   2.6737769E+00  -1.0033408E+00   2.8558326E+00
   1.3156555E+01   6.5960200E-03   2.7629302E+00  -1.0150782E+00   2.9435031E+00
   1.3178946E+01   4.6500121E-03   2.8545573E+00  -1.0259957E+00   3.0333457E+00
   1.3200354E+01   1.0865130E-02   2.9088473E+00  -1.0351377E+00   3.0875590E+00
   1.3224286E+01   1.4516106E-02   2.9556537E+00  -1.0492420E+00   3.1364005E+00
   1.3247439E+01   1.3242003E-02   2.9843767E+00  -1.0585237E+00   3.1665678E+00
   1.3269377E+01   1.3419707E-02   2.9907429E+00  -1.0687551E+00   3.1759977E+00
   1.3292769E+01   1.4966535E-02   2.9702291E+00  -1.0778321E+00   3.1597795E+00
   1.3315749E+01   1.7518595E-02   2.9061201E+00  -1.0864630E+00   3.1026185E+00
   1.3337382E+01   1.7309695E-02   2.8243341E+00  -1.0947912E+00   3.0291469E+00
   1.3360826E+01   1.7849488E-02   2.7130754E+00  -1.1042703E+00   2.9292507E+00
   1.3383521E+01   1.6142687E-02   2.5877490E+00  -1.1123911E+00   2.8167570E+00
   1.3406249E+01   1.7780155E-02   2.4113684E+00  -1.1211553E+00   2.6593237E+00
   1.3428903E+01   1.2458921E-02   2.2108572E+00  -1.1282424E+00   2.4821312E+00
   1.3452040E+01   1.1188292E-02   1.9900385E+00  -1.1340387E+00   2.2905071E+00
   1.3474691E+01   1.0940715E-02   1.7257295E+00  -1.1421946E+00   2.0695097E+00
   1.3497312E+01   1.1808192E-02   1.5183777E+00  -1.1427684E+00   1.9004025E+00
   1.3521166E+01   1.3937975E-02   1.2819253E+00  -1.1458552E+00   1.7194507E+00
   1.3542752E+01   1.3876830E-02   1.0330807E+00  -1.1492332E+00   1.5453755E+00
   1.3565157E+01   1.3736539E-02   7.3888171E-01  -1.1522406E+00   1.3688657E+00
   1.3588798E+01   1.3868663E-02   5.1653016E-01  -1.1541820E+00   1.2645679E+00
   1.3611378E+01   1.0274395E-02   2.5814211E-01  -1.1560537E+00   1.1845686E+00
   1.3634044E+01   1.2295644E-02   1.0556570E-02  -1.1559484E+00   1.1560620E+00
   1.3657417E+01   1.1794136E-02  -2.4974738E-01  -1.1551150E+00   1.1818644E+00
   1.3679897E+01   9.6422341E-03  -4.9358180E-01  -1.1529975E+00   1.2542405E+00
   1.3703115E+01   1.0097928E-02  -6.8245459E-01  -1.1500854E+00   1.3373641E+00
   1.3725748E+01   5.9036138E-03  -9.2876369E-01  -1.1461502E+00   1.4752278E+00
   1.3748251E+01   4.6877605E-03  -1.1187191E+00  -1.1429807E+00   1.5993621E+00
   1.3770632E+01   4.4065695E-03  -1.3076547E+00  -1.1387333E+00   1.7339821E+00
   1.3794050E+01   2.0204564E-03  -1.5022571E+00  -1.1338321E+00   1.8821146E+00
   1.3817022E+01   4.5470189E-04  -1.6952046E+00  -1.1283486E+00   2.0363913E+00
   1.3840075E+01   1.9200754E-03  -1.8726263E+00  -1.1212649E+00   2.1826515E+00
   1.3862518E+01   3.2574444E-03  -2.0088634E+00  -1.1153330E+00   2.2977185E+00
   1.3885877E+01   3.5110691E-03  -2.1600657E+00  -1.1096740E+00   2.4284301E+00
   1.3907421E+01   5.2887741E-03  -2.2716117E+00  -1.1003829E+00   2.5241020E+00
   1.3930758E+01   1.5840814E-02  -2.3860273E+00  -1.0912828E+00   2.6237903E+00
   1.3953508E+01   3.9587333E-03  -2.4868095E+00  -1.0800570E+00   2.7112286E+00
   1.3976718E+01   3.6798898E-04  -2.5674648E+00  -1.0705762E+00   2.7817278E+00
   1.3998945E+01   3.6200488E-03  -2.6457241E+00  -1.0572495E+00   2.8491483E+00
   1.4021681E+01   1.1293674E-03  -2.7084525E+00  -1.0458428E+00   2.9033606E+00
   1.4045330E+01  -1.2235686E-02  -2.7689822E+00  -1.0321511E+00   2.9551222E+00
   1.4066983E+01   3.3481632E-04  -2.7977874E+00  -1.0191457E+00   2.9776287E+00
   1.4090821E+01  -2.4943042E-03  -2.8325179E+00  -1.0072304E+00   3.0062730E+00
   1.4113847E+01  -3.7462427E-03  -2.8387411E+00  -9.9486184E-01   3.0080252E+00
   1.4135850E+01  -4.2447047E-03  -2.8250101E+00  -9.8225433E-01   2.9909067E+00
   1.4158580E+01  -4.4502122E-03  -2.8052084E+00  -9.7375596E-01   2.9694133E+00
   1.4180742E+01  -1.6585927E-03  -2.7883615E+00  -9.6582240E-01   2.9508941E+00
   1.4204759E+01  -6.3568931E-03  -2.7263639E+00  -9.5703614E-01   2.8894670E+00
   1.4227023E+01   4.6861818E-04  -2.6567082E+00  -9.4952577E-01   2.8212938E+00
   1.4250052E+01  -2.7786454E-03  -2.5569222E+00  -9.4214892E-01   2.7249777E+00
   1.4273243E+01   1.8987890E-03  -2.4552560E+00  -9.3641514E-01   2.6277668E+00
   1.4295975E+01   1.8774060E-03  -2.3431158E+00  -9.3059373E-01   2.5211506E+00
   1.4319031E+01   1.4175596E-03  -2.2054813E+00  -9.2391938E-01   2.3911872E+00
   1.4340735E+01   3.1384155E-03  -2.1113300E+00  -9.1930711E-01   2.3027918E+00
   1.4364093E+01  -1.8785415E-04  -1.8629918E+00  -9.1174012E-01   2.0741284E+00
   1.4386629E+01   9.1168993E-05  -1.7648423E+00  -9.0723842E-01   1.9843764E+00
   1.4409769E+01  -2.0972492E-04  -1.6412346E+00  -9.0177757E-01   1.8726596E+00
   1.4432002E+01   1.0646309E-03  -1.4239143E+00  -8.9604312E-01   1.6823871E+00
   1.4454679E+01  -4.5617260E-03  -1.2967787E+00  -8.9284128E-01   1.5744274E+00
   1.4477840E+01  -3.7707319E-03  -1.1115069E+00  -8.8763106E-01   1.4224453E+00
   1.4500452E+01  -4.6830294E-03  -9.7942370E-01  -8.8381630E-01   1.3192513E+00
   1.4523858E+01  -5.2568554E-03  -8.3492893E-01  -8.8041812E-01   1.2133714E+00
   1.4546473E+01  -3.0636180E-03  -6.9505346E-01  -8.7727284E-01   1.1192482E+00
   1.4568615E+01  -3.5334057E-03  -5.6577915E-01  -8.7470096E-01   1.0417391E+00
   1.4591299E+01  -3.0561353E-03  -4.4113365E-01  -8.7192327E-01   9.7716862E-01
   1.4615478E+01  -3.6797682E-03  -3.1011394E-01  -8.6938626E-01   9.2304748E-01
   1.4637760E+01  -2.2099272E-03  -1.9279060E-01  -8.6626846E-01   8.8746500E-01
   1.4659801E+01  -1.3425185E-04  -9.5702320E-02  -8.6391413E-01   8.6919886E-01
   1.4683055E+01  -1.7534039E-05   7.3857005E-03  -8.6188966E-01   8.6192131E-01
   1.4705110E+01  -1.2280642E-03   1.0918316E-01  -8.5990107E-01   8.6680579E-01
   1.4728931E+01  -1.4788277E-03   2.1076617E-01  -8.5790664E-01   8.8341856E-01
   1.4750841E+01   1.0368822E-04   3.3266604E-01  -8.5609806E-01   9.1846102E-01
   1.4774294E+01  -1.6844861E-03   3.8528723E-01  -8.5542071E-01   9.3818641E-01
   1.4796366E+01  -6.3025794E-04   4.6232709E-01  -8.5343724E-01   9.7061932E-01
   1.4819710E+01   1.4498475E-04   5.3634173E-01  -8.5238087E-01   1.0070827E+00
   1.4843208E+01  -2.0244613E-03   6.0954028E-01  -8.5287338E-01   1.0483017E+00
   1.4865891E+01   1.6543504E-03   6.7836672E-01  -8.5124594E-01   1.0884869E+00
   1.4889334E+01   2.9098361E-03   7.4012095E-01  -8.5107517E-01   1.1278814E+00
   1.4910075E+01   2.5877038E-03   8.1530708E-01  -8.5132891E-01   1.1787677E+00
   1.4935246E+01   2.3767787E-03   8.9143449E-01  -8.5200167E-01   1.2331131E+00
   1.4957539E+01   2.6183021E-03   9.3135786E-01  -8.5201305E-01   1.2622839E+00
   1.4979779E+01   2.4347245E-03   9.8863447E-01  -8.5255414E-01   1.3054702E+00
   1.5002022E+01   2.2423626E-03   1.0543833E+00  -8.5323167E-01   1.3563677E+00
   1.5024335E+01   2.6920594E-03   1.1160814E+00  -8.5380960E-01   1.4052174E+00
   1.5046793E+01   1.6260847E-03   1.1832218E+00  -8.5489291E-01   1.4597460E+00
   1.5072109E+01   9.2396443E-04   1.2767389E+00  -8.5781640E-01   1.5381521E+00
   1.5093335E+01   3.2914311E-03   1.3083035E+00  -8.5882282E-01   1.5650066E+00
   1.5116718E+01   2.6347805E-03   1.3725622E+00  -8.6112398E-01   1.6203297E+00
   1.5139301E+01   1.5307745E-03   1.4782344E+00  -8.6601949E-01   1.7132335E+00
   1.5161229E+01   2.3560531E-03   1.5409788E+00  -8.6891896E-01   1.7690792E+00
   1.5185165E+01   4.1612322E-03   1.5846668E+00  -8.7194151E-01   1.8087201E+00
   1.5208398E+01   1.0873993E-03   1.6723086E+00  -8.7624925E-01   1.8879697E+00
   1.5230994E+01  -2.7524764E-03   1.7621784E+00  -8.8082242E-01   1.9700580E+00
   1.5252963E+01  -3.3207978E-03   1.8500222E+00  -8.8632995E-01   2.0513835E+00
   1.5276670E+01  -4.7839531E-03   1.9564567E+00  -8.9285654E-01   2.1505668E+00
   1.5299711E+01  -3.5035587E-03   2.0587137E+00  -8.9922458E-01   2.2465348E+00
   1.5322108E+01  -2.7360988E-03   2.1609693E+00  -9.0624082E-01   2.3433027E+00
   1.5343932E+01  -3.6992196E-03   2.2490191E+00  -9.1278261E-01   2.4271944E+00
   1.5367360E+01  -2.7694658E-03   2.3693757E+00  -9.2393595E-01   2.5431488E+00
   1.5390248E+01  -1.9847741E-03   2.4675832E+00  -9.3225724E-01   2.6378162E+00
   1.5412641E+01  -3.0672301E-03   2.5667348E+00  -9.4181937E-01   2.7340739E+00
   1.5436525E+01  -1.2783908E-04   2.6689343E+00  -9.5445168E-01   2.8344646E+00
   1.5459116E+01  -1.2067994E-04   2.7488828E+00  -9.6695274E-01   2.9139926E+00
   1.5480582E+01   2.2450052E-03   2.8119104E+00  -9.7977060E-01   2.9777164E+00
   1.5504557E+01   4.6383669E-03   2.8732605E+00  -9.9166530E-01   3.0395801E+00
   1.5526100E+01   8.4769437E-03   2.8907747E+00  -1.0066562E+00   3.0610466E+00
   1.5549992E+01   1.1908405E-02   2.8976107E+00  -1.0188847E+00   3.0715494E+00
   1.5572073E+01   1.2189196E-02   2.8761606E+00  -1.0316830E+00   3.0556207E+00
   1.5595763E+01   9.1648316E-03   2.8359594E+00  -1.0436212E+00   3.0219026E+00
   1.5618037E+01   2.2661988E-02   2.7238481E+00  -1.0556613E+00   2.9213495E+00
   1.5640480E+01   1.7210878E-02   2.6311290E+00  -1.0659368E+00   2.8389008E+00
   1.5663000E+01   2.4970587E-02   2.5363960E+00  -1.0767959E+00   2.7556157E+00
   1.5686698E+01   1.7039223E-02   2.3432214E+00  -1.0851668E+00   2.5823565E+00
   1.5709675E+01   1.9445721E-02   2.1312659E+00  -1.0919452E+00   2.3947895E+00
   1.5732217E+01   1.3758662E-02   1.9259957E+00  -1.1031485E+00   2.2195911E+00
   1.5754988E+01   1.2752987E-02   1.7244195E+00  -1.1052219E+00   2.0482433E+00
   1.5778145E+01   5.5546709E-03   1.4663033E+00  -1.1092865E+00   1.8386389E+00
   1.5800541E+01   3.9103217E-03   1.2653750E+00  -1.1125777E+00   1.6849387E+00
   1.5822404E+01   3.5059382E-03   9.5028323E-01  -1.1156043E+00   1.4654772E+00
   1.5845918E+01   3.8651743E-03   7.5481105E-01  -1.1178706E+00   1.3488474E+00
   1.5868625E+01   4.7419164E-03   5.1877713E-01  -1.1186715E+00   1.2331172E+00
   1.5890976E+01   5.1904428E-03   2.6346233E-01  -1.1195215E+00   1.1501164E+00
   1.5914413E+01   6.2928428E-03   6.5157851E-03  -1.1193882E+00   1.1194249E+00
   1.5936917E+01   5.0033033E-03  -2.1572362E-01  -1.1190492E+00   1.1396635E+00
   1.5960411E+01   4.0932409E-03  -4.4967368E-01  -1.1182362E+00   1.2052698E+00
   1.5982740E+01   2.3062767E-03  -6.6764504E-01  -1.1169395E+00   1.3012722E+00
   1.6006090E+01   2.3115885E-03  -8.6401749E-01  -1.1144600E+00   1.4101605E+00
   1.6028564E+01   4.3525049E-03  -1.0802944E+00  -1.1114179E+00   1.5499370E+00
   1.6051447E+01   3.1440835E-03  -1.2579652E+00  -1.1081661E+00   1.6764601E+00
   1.6074337E+01   2.2708082E-03  -1.4528254E+00  -1.1025019E+00   1.8237920E+00
   1.6096493E+01   2.1391180E-03  -1.6790724E+00  -1.0958173E+00   2.0050197E+00
   1.6120148E+01  -2.6229925E-03  -1.8214681E+00  -1.0906385E+00   2.1230273E+00
   1.6142570E+01   2.9182180E-03  -1.9792746E+00  -1.0838462E+00   2.2566035E+00
   1.6164783E+01   3.8785515E-03  -2.1230114E+00  -1.0751854E+00   2.3797512E+00
   1.6187435E+01   2.7426579E-03  -2.2285206E+00  -1.0674380E+00   2.4709787E+00
   1.6211056E+01   5.4026023E-03  -2.3552532E+00  -1.0555351E+00   2.5809689E+00
   1.6233610E+01   7.0452313E-03  -2.4664686E+00  -1.0442423E+00   2.6784246E+00
   1.6256399E+01   7.4839871E-03  -2.5551276E+00  -1.0312839E+00   2.7554090E+00
   1.6279299E+01   6.9541177E-03  -2.6319242E+00  -1.0180709E+00   2.8219748E+00
   1.6302069E+01   5.5705165E-03  -2.7021954E+00  -1.0034200E+00   2.8824890E+00
   1.6324806E+01   3.1014173E-03  -2.7536485E+00  -9.8863971E-01   2.9257476E+00
   1.6348047E+01   1.1193204E-03  -2.7938251E+00  -9.7409558E-01   2.9587705E+00
   1.6370539E+01  -9.8568772E-04  -2.8221412E+00  -9.6040088E-01   2.9810824E+00
   1.6392698E+01  -3.1267118E-03  -2.8375914E+00  -9.4841433E-01   2.9918931E+00
   1.6415895E+01  -6.6453661E-03  -2.8347936E+00  -9.3668634E-01   2.9855452E+00
   1.6439346E+01  -7.9646613E-03  -2.8095353E+00  -9.2584103E-01   2.9581637E+00
   1.6462101E+01  -1.4502895E-02  -2.7736051E+00  -9.1843003E-01   2.9217477E+00
   1.6483747E+01  -1.5422280E-02  -2.7353954E+00  -9.1108578E-01   2.8831761E+00
   1.6507673E+01  -1.4887006E-02  -2.6636851E+00  -9.0432405E-01   2.8130486E+00
   1.6530666E+01  -9.0552932E-03  -2.5761228E+00  -8.9785141E-01   2.7281179E+00
   1.6552988E+01  -9.6314037E-03  -2.4866090E+00  -8.9226633E-01   2.6418662E+00
   1.6575392E+01  -8.2822237E-03  -2.3918860E+00  -8.8695812E-01   2.5510552E+00
   1.6598473E+01  -5.3036558E-03  -2.2861485E+00  -8.8151628E-01   2.4502194E+00
   1.6621151E+01  -4.0571066E-03  -2.1527419E+00  -8.7462771E-01   2.3236368E+00
   1.6643560E+01  -2.8084468E-03  -2.0394022E+00  -8.7032449E-01   2.2173483E+00
   1.6666342E+01  -6.2830020E-03  -1.9140055E+00  -8.6586851E-01   2.1007581E+00
   1.6689407E+01  -7.1037165E-03  -1.7730153E+00  -8.6116993E-01   1.9711030E+00
   1.6712788E+01  -7.1543083E-03  -1.6251531E+00  -8.5663056E-01   1.8371145E+00
   1.6735050E+01  -7.1997935E-04  -1.5030429E+00  -8.5420251E-01   1.7288147E+00
   1.6757935E+01  -3.9779544E-03  -1.3595116E+00  -8.5068643E-01   1.6037316E+00
   1.6781401E+01  -2.5632263E-03  -1.2287898E+00  -8.4828889E-01   1.4931594E+00
   1.6803204E+01  -4.0516881E-03  -1.0820491E+00  -8.4396130E-01   1.3722672E+00
   1.6827097E+01  -2.5643928E-03  -9.4423592E-01  -8.4150517E-01   1.2648000E+00
   1.6849661E+01  -1.3670403E-03  -8.1223190E-01  -8.3894068E-01   1.1677089E+00
   1.6872356E+01  -4.2823431E-04  -6.9134843E-01  -8.3745056E-01   1.0859495E+00
   1.6895346E+01   5.5133598E-03  -5.4037338E-01  -8.3502245E-01   9.9463373E-01
   1.6918219E+01   4.3174275E-03  -4.3735668E-01  -8.3367562E-01   9.4144279E-01
   1.6940523E+01   5.5350293E-04  -3.0330956E-01  -8.3034962E-01   8.8401216E-01
   1.6963728E+01   1.6276874E-03  -2.0257567E-01  -8.2725412E-01   8.5169768E-01
   1.6986359E+01   1.5290749E-04  -7.9925448E-02  -8.2606208E-01   8.2991970E-01
   1.7008785E+01   3.7691492E-04   1.5728954E-02  -8.2480085E-01   8.2495093E-01
   1.7032259E+01   1.9165387E-03   1.1720717E-01  -8.2312363E-01   8.3142871E-01
   1.7054337E+01   1.0613780E-03   1.8683796E-01  -8.2233447E-01   8.4329325E-01
   1.7077387E+01   1.6299193E-03   3.0005926E-01  -8.2055789E-01   8.7370104E-01
   1.7099453E+01  -1.1222556E-03   4.1802761E-01  -8.1977749E-01   9.2020839E-01
   1.7123064E+01   6.1521586E-04   4.7219589E-01  -8.1883425E-01   9.4522953E-01
   1.7145607E+01   4.6877492E-05   5.4805201E-01  -8.1800711E-01   9.8463017E-01
   1.7167265E+01   1.0094019E-03   6.2757719E-01  -8.1787372E-01   1.0309081E+00
   1.7192020E+01   5.4685422E-04   7.3332560E-01  -8.1776458E-01   1.0984105E+00
   1.7213028E+01   6.3024716E-05   7.8171611E-01  -8.1747663E-01   1.1310828E+00
   1.7236673E+01  -1.1005150E-03   8.4080184E-01  -8.1762874E-01   1.1728024E+00
   1.7259428E+01  -2.1410680E-03   9.0528274E-01  -8.1783116E-01   1.2199956E+00
   1.7282856E+01  -2.6867699E-03   9.8400104E-01  -8.1844640E-01   1.2798905E+00
   1.7305431E+01  -3.0977277E-03   1.0393435E+00  -8.1901097E-01   1.3232625E+00
   1.7327892E+01  -3.1043354E-03   1.1154118E+00  -8.2045233E-01   1.3846643E+00
   1.7350885E+01  -3.0465070E-03   1.1718241E+00  -8.2134670E-01   1.4310107E+00
   1.7373114E+01  -4.7934568E-03   1.2370026E+00  -8.2123214E-01   1.4847965E+00
   1.7395653E+01  -3.8626858E-03   1.2896758E+00  -8.2376814E-01   1.5303179E+00
   1.7419285E+01  -3.8925372E-03   1.3609537E+00  -8.2466608E-01   1.5913152E+00
   1.7441639E+01  -4.1147647E-03   1.4355239E+00  -8.2681227E-01   1.6566123E+00
   1.7463713E+01  -3.4278624E-03   1.5023572E+00  -8.2802945E-01   1.7154363E+00
   1.7487644E+01  -4.0388727E-03   1.6028820E+00  -8.2922930E-01   1.8046796E+00
   1.7510628E+01  -3.3588314E-03   1.6887139E+00  -8.2911289E-01   1.8812746E+00
   1.7532812E+01  -3.7596968E-03   1.7937911E+00  -8.3297575E-01   1.9777638E+00
   1.7556623E+01  -2.9927618E-03   1.9184257E+00  -8.3560127E-01   2.0925093E+00
   1.7579599E+01  -4.0074307E-03   1.9895382E+00  -8.3853406E-01   2.1590316E+00
   1.7602043E+01  -5.3142016E-03   2.1010313E+00  -8.4006923E-01   2.2627587E+00
   1.7623644E+01  -4.3096561E-03   2.2248728E+00  -8.4637880E-01   2.3804274E+00
   1.7646383E+01  -5.5638668E-03   2.3455274E+00  -8.5304368E-01   2.4958394E+00
   1.7670469E+01  -3.5457355E-03   2.4619994E+00  -8.6090726E-01   2.6081824E+00
   1.7693415E+01  -2.1829142E-03   2.5706055E+00  -8.6975104E-01   2.7137585E+00
   1.7716356E+01  -2.3994651E-03   2.6721556E+00  -8.7831318E-01   2.8128021E+00
   1.7738609E+01  -2.9590292E-04   2.7678027E+00  -8.8790631E-01   2.9067354E+00
   1.7761314E+01  -7.6124514E-04   2.8511965E+00  -9.0043807E-01   2.9900019E+00
   1.7783588E+01   1.8378107E-03   2.9083273E+00  -9.1046506E-01   3.0475101E+00
   1.7806965E+01   1.2481600E-02   2.9167485E+00  -9.2755580E-01   3.0607085E+00
   1.7828913E+01   9.2677716E-03   2.9535582E+00  -9.4378877E-01   3.1006980E+00
   1.7852083E+01   1.1056794E-02   2.9464736E+00  -9.5584953E-01   3.0976567E+00
   1.7875164E+01   1.3543805E-02   2.8791199E+00  -9.7316521E-01   3.0391719E+00
   1.7898211E+01   1.4719081E-02   2.8263087E+00  -9.8500335E-01   2.9930701E+00
   1.7921453E+01   1.6558254E-02   2.7266092E+00  -1.0000100E+00   2.9042542E+00
   1.7943144E+01   1.7757304E-02   2.5940599E+00  -1.0117624E+00   2.7844434E+00
   1.7967035E+01   1.6673103E-02   2.4276731E+00  -1.0239505E+00   2.6348338E+00
   1.7989525E+01   1.5572082E-02   2.2779136E+00  -1.0342041E+00   2.5017414E+00
   1.8012815E+01   1.4183816E-02   2.0591254E+00  -1.0439278E+00   2.3086758E+00
   1.8035028E+01   1.2592979E-02   1.8759457E+00  -1.0517750E+00   2.1507120E+00
   1.8058073E+01   8.2634632E-03   1.6172053E+00  -1.0594541E+00   1.9333556E+00
   1.8080479E+01   7.5814947E-03   1.3903112E+00  -1.0650010E+00   1.7513567E+00
   1.8102728E+01   5.8806944E-03   1.1773300E+00  -1.0693958E+00   1.5905181E+00
   1.8126684E+01   5.1724799E-03   9.0943289E-01  -1.0740674E+00   1.4073789E+00
   1.8148888E+01   5.6177313E-03   6.9948143E-01  -1.0768220E+00   1.2840762E+00
   1.8171230E+01   4.6235709E-03   4.7054848E-01  -1.0793728E+00   1.1774901E+00
   1.8193695E+01   4.8394795E-03   2.6683468E-01  -1.0806977E+00   1.1131629E+00
   1.8217920E+01   5.3679165E-03   1.2499732E-03  -1.0812236E+00   1.0812377E+00
   1.8240252E+01   8.4003806E-03  -1.9954112E-01  -1.0811092E+00   1.0994017E+00
   1.8262089E+01   8.5353442E-03  -3.9294147E-01  -1.0802635E+00   1.1495413E+00
   1.8284952E+01   9.8974714E-03  -6.0936499E-01  -1.0784767E+00   1.2387637E+00
   1.8308395E+01   1.1314472E-02  -8.2807899E-01  -1.0755837E+00   1.3574693E+00
   1.8331217E+01   1.0669811E-02  -1.0373983E+00  -1.0720217E+00   1.4918243E+00
   1.8353449E+01   9.4427336E-03  -1.2020301E+00  -1.0679439E+00   1.6079396E+00
   1.8376804E+01   5.6950906E-03  -1.4520217E+00  -1.0613766E+00   1.7985883E+00
   1.8398998E+01   6.0362262E-03  -1.6056340E+00  -1.0553584E+00   1.9214261E+00
   1.8421820E+01   5.6810332E-03  -1.7746359E+00  -1.0479746E+00   2.0609746E+00
   1.8445576E+01   4.6164501E-03  -1.9245325E+00  -1.0379698E+00   2.1866021E+00
   1.8467363E+01   4.6973987E-03  -2.0587828E+00  -1.0288855E+00   2.3015678E+00
   1.8490946E+01   4.3779816E-03  -2.1991990E+00  -1.0178813E+00   2.4233401E+00
   1.8513630E+01   3.9085518E-03  -2.3181047E+00  -1.0055571E+00   2.5268102E+00
   1.8536469E+01   3.0453075E-03  -2.4372780E+00  -9.9215257E-01   2.6314826E+00
   1.8558603E+01   3.3404364E-03  -2.5207102E+00  -9.7934705E-01   2.7042766E+00
   1.8581629E+01   3.1318315E-03  -2.5987890E+00  -9.6575171E-01   2.7724340E+00
   1.8605045E+01   3.4832754E-03  -2.6703894E+00  -9.5178825E-01   2.8349414E+00
   1.8627281E+01   2.2907502E-03  -2.7237389E+00  -9.3640155E-01   2.8802094E+00
   1.8650553E+01   1.1384211E-03  -2.7667494E+00  -9.2323786E-01   2.9167228E+00
   1.8673264E+01  -7.7712705E-04  -2.7864025E+00  -9.0977633E-01   2.9311657E+00
   1.8695795E+01  -3.9240895E-03  -2.7918687E+00  -8.9856482E-01   2.9329107E+00
   1.8718204E+01  -5.3196601E-03  -2.7745023E+00  -8.8855082E-01   2.9133167E+00
   1.8741589E+01  -8.0729825E-03  -2.7526352E+00  -8.8139886E-01   2.8903165E+00
   1.8764832E+01  -9.5351841E-03  -2.7126470E+00  -8.7517893E-01   2.8503478E+00
   1.8786587E+01  -1.2111962E-02  -2.6618335E+00  -8.7094641E-01   2.8007236E+00
   1.8809776E+01  -1.4334280E-02  -2.5721619E+00  -8.6581343E-01   2.7140110E+00
   1.8833551E+01  -1.2706079E-02  -2.4640372E+00  -8.6142874E-01   2.6103065E+00
   1.8855684E+01  -1.2344830E-02  -2.3707194E+00  -8.5892576E-01   2.5215504E+00
   1.8879084E+01  -8.2750386E-03  -2.2532046E+00  -8.5412139E-01   2.4096727E+00
   1.8901297E+01  -1.1827088E-02  -2.1161935E+00  -8.4851259E-01   2.2799973E+00
   1.8924109E+01  -7.2791432E-03  -1.9672087E+00  -8.4343618E-01   2.1404083E+00
   1.8947222E+01  -4.9700020E-03  -1.8354397E+00  -8.3934313E-01   2.0182567E+00
   1.8968908E+01  -2.0290969E-03  -1.6914935E+00  -8.3440793E-01   1.8861047E+00
   1.8991804E+01  -3.8218492E-05  -1.5487775E+00  -8.2891929E-01   1.7566500E+00
   1.9015354E+01   5.5850932E-04  -1.3763497E+00  -8.2668132E-01   1.6055344E+00
   1.9037554E+01  -5.6182528E-03  -1.2191473E+00  -8.2095772E-01   1.4698038E+00
   1.9060678E+01   3.6044876E-04  -1.1090569E+00  -8.1825167E-01   1.3782392E+00
   1.9083845E+01   2.3305174E-03  -9.7913814E-01  -8.1592786E-01   1.2745411E+00
   1.9107014E+01  -6.1818878E-03  -8.3286053E-01  -8.1235105E-01   1.1634470E+00
   1.9128986E+01  -2.7582592E-03  -6.9469231E-01  -8.1055617E-01   1.0675235E+00
   1.9152582E+01   4.8268010E-04  -5.7465500E-01  -8.0758607E-01   9.9117297E-01
