  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:02:16  10/06/2023 jxht     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   1.3088193E+01  -1.7369492E-02   2.0865662E+00   2.7193526E-02   2.0868156E+00
   1.3110196E+01  -1.9119790E-02   2.1636434E+00   1.4021096E-02   2.1637733E+00
   1.3133587E+01  -1.7472187E-02   2.2442186E+00  -5.2015232E-03   2.2442927E+00
   1.3156549E+01  -1.5055941E-02   2.2863669E+00  -1.6806230E-02   2.2864783E+00
   1.3179188E+01  -1.6688561E-02   2.3624907E+00  -3.2905307E-02   2.3627787E+00
   1.3202182E+01  -1.5919201E-02   2.3932288E+00  -4.9989425E-02   2.3938038E+00
   1.3224291E+01  -1.6396087E-02   2.4152427E+00  -6.6627391E-02   2.4162171E+00
   1.3246137E+01  -2.2162318E-02   2.4316719E+00  -8.4012717E-02   2.4332237E+00
   1.3269814E+01  -1.6553786E-02   2.4222722E+00  -9.9056073E-02   2.4243534E+00
   1.3291972E+01  -1.8763514E-02   2.4145374E+00  -1.1252470E-01   2.4172308E+00
   1.3315084E+01  -2.3057109E-02   2.3494334E+00  -1.2471425E-01   2.3528543E+00
   1.3337619E+01  -2.5581613E-02   2.2869709E+00  -1.3774873E-01   2.2912583E+00
   1.3361325E+01  -2.4916261E-02   2.2112787E+00  -1.5242544E-01   2.2166657E+00
   1.3383816E+01  -3.0661540E-02   2.1087766E+00  -1.5884742E-01   2.1149731E+00
   1.3407018E+01  -3.1686489E-02   1.9682246E+00  -1.7282149E-01   1.9760516E+00
   1.3429235E+01  -3.2413851E-02   1.8610471E+00  -1.8947743E-01   1.8709486E+00
   1.3451518E+01  -3.6786262E-02   1.6994274E+00  -2.0375085E-01   1.7119932E+00
   1.3475560E+01  -4.0599991E-02   1.4917877E+00  -2.1557140E-01   1.5078294E+00
   1.3498268E+01  -4.5132101E-02   1.3059473E+00  -2.2699334E-01   1.3262961E+00
   1.3520388E+01  -4.3229096E-02   1.1230639E+00  -2.3419170E-01   1.1480361E+00
   1.3543689E+01  -4.5681357E-02   9.3597698E-01  -2.4275273E-01   9.6802306E-01
   1.3566467E+01  -4.7181029E-02   7.4520105E-01  -2.4890272E-01   7.8708529E-01
   1.3588427E+01  -4.8190441E-02   4.8408771E-01  -2.5433666E-01   5.4895389E-01
   1.3611942E+01  -4.9775068E-02   3.1483048E-01  -2.5930539E-01   4.1089544E-01
   1.3633997E+01  -4.4320177E-02   1.1431017E-01  -2.6266250E-01   2.8986669E-01
   1.3656609E+01  -4.4964891E-02  -9.1476433E-02  -2.6436052E-01   2.8333065E-01
   1.3680120E+01  -4.1021321E-02  -3.2451865E-01  -2.6568347E-01   4.2140573E-01
   1.3703180E+01  -4.4146813E-02  -5.5065995E-01  -2.6471496E-01   6.1257601E-01
   1.3725666E+01  -4.6462253E-02  -7.0690686E-01  -2.6504597E-01   7.5638968E-01
   1.3748652E+01  -4.3174133E-02  -8.8829470E-01  -2.6334742E-01   9.2751461E-01
   1.3770801E+01  -4.1187171E-02  -1.0790961E+00  -2.5726405E-01   1.1101034E+00
   1.3793633E+01  -4.1369475E-02  -1.2264154E+00  -2.4993370E-01   1.2523071E+00
   1.3817204E+01  -3.1625677E-02  -1.3859308E+00  -2.4134308E-01   1.4071428E+00
   1.3839066E+01  -3.1720258E-02  -1.5528383E+00  -2.3239788E-01   1.5704528E+00
   1.3862673E+01  -3.0839620E-02  -1.6798581E+00  -2.2525176E-01   1.6951733E+00
   1.3885076E+01  -2.7003080E-02  -1.8349802E+00  -2.0909296E-01   1.8470522E+00
   1.3908122E+01  -2.4118343E-02  -1.9398842E+00  -2.0025876E-01   1.9503425E+00
   1.3930502E+01  -2.7300349E-02  -2.0206945E+00  -1.8629152E-01   2.0294471E+00
   1.3954102E+01  -2.3553068E-02  -2.1086712E+00  -1.6825053E-01   2.1155040E+00
   1.3976248E+01  -2.3787541E-02  -2.1524794E+00  -1.5426831E-01   2.1581316E+00
   1.3999696E+01  -1.8094266E-02  -2.1951036E+00  -1.3307503E-01   2.1992083E+00
   1.4022070E+01  -1.0272887E-02  -2.2357841E+00  -1.1471117E-01   2.2387483E+00
   1.4044708E+01  -1.7664526E-02  -2.2534461E+00  -9.3257241E-02   2.2554443E+00
   1.4067352E+01  -1.3663077E-02  -2.2570357E+00  -7.3278360E-02   2.2582664E+00
   1.4090890E+01  -1.0144950E-02  -2.2613232E+00  -5.4833807E-02   2.2620106E+00
   1.4112789E+01  -5.1242933E-03  -2.2547457E+00  -3.2165624E-02   2.2549808E+00
   1.4136477E+01  -2.7205021E-04  -2.2543986E+00  -1.2744035E-02   2.2544348E+00
   1.4158649E+01  -3.3525438E-03  -2.2169740E+00   7.4552656E-03   2.2169890E+00
   1.4181538E+01   7.4720993E-03  -2.1640580E+00   2.7782366E-02   2.1642492E+00
   1.4204228E+01   6.1063003E-03  -2.1170149E+00   4.4638965E-02   2.1174943E+00
   1.4227921E+01   9.3720332E-03  -2.0534103E+00   6.1161641E-02   2.0543423E+00
   1.4250651E+01   9.7349240E-03  -1.9843103E+00   7.5182810E-02   1.9857579E+00
   1.4272996E+01   1.1955377E-02  -1.9174179E+00   8.5250713E-02   1.9193494E+00
   1.4295280E+01   1.3133612E-02  -1.8519225E+00   9.4548501E-02   1.8543811E+00
   1.4317718E+01   1.4837102E-02  -1.7727385E+00   1.0201607E-01   1.7757334E+00
   1.4341817E+01   1.7746897E-02  -1.6558045E+00   1.1180460E-01   1.6596698E+00
   1.4364808E+01   1.7537989E-02  -1.5803760E+00   1.1860254E-01   1.5849172E+00
   1.4386165E+01   1.9313131E-02  -1.4378152E+00   1.2404468E-01   1.4432853E+00
   1.4409760E+01   1.9222209E-02  -1.3187914E+00   1.2895314E-01   1.3252203E+00
   1.4432407E+01   2.0810694E-02  -1.2090366E+00   1.3279751E-01   1.2164859E+00
   1.4455350E+01   2.6179941E-02  -1.0445288E+00   1.3748150E-01   1.0538629E+00
   1.4477209E+01   2.1676593E-02  -9.7952455E-01   1.3881531E-01   9.8954934E-01
   1.4500708E+01   2.1461572E-02  -8.7261903E-01   1.3978618E-01   8.8400495E-01
   1.4523334E+01   2.2916883E-02  -7.5968552E-01   1.4174269E-01   7.7313536E-01
   1.4546056E+01   2.1511808E-02  -6.5556437E-01   1.4423034E-01   6.7158753E-01
   1.4568983E+01   2.2391092E-02  -5.3889167E-01   1.4450473E-01   5.5837911E-01
   1.4591393E+01   2.3014352E-02  -4.4940296E-01   1.4614125E-01   4.7312784E-01
   1.4614143E+01   2.8644009E-02  -3.6290479E-01   1.4499959E-01   3.9184847E-01
   1.4637772E+01   2.1375339E-02  -2.4714322E-01   1.4708504E-01   2.8839329E-01
   1.4660193E+01   2.3782849E-02  -1.6985001E-01   1.4891455E-01   2.2713473E-01
   1.4682641E+01   2.7172916E-02  -6.0977206E-02   1.5026690E-01   1.6442849E-01
   1.4705299E+01   2.7256804E-02  -4.8570576E-04   1.5135361E-01   1.5378910E-01
   1.4728743E+01   2.5364105E-02   8.2076773E-02   1.5271647E-01   1.7522059E-01
   1.4751902E+01   3.2555182E-02   1.5962334E-01   1.5170103E-01   2.2260426E-01
   1.4774059E+01   2.8114382E-02   2.4980767E-01   1.5432985E-01   2.9497796E-01
   1.4797369E+01   3.0738294E-02   3.3033946E-01   1.5418246E-01   3.6584318E-01
   1.4819597E+01   3.0701118E-02   3.7994149E-01   1.5487929E-01   4.1144344E-01
   1.4842396E+01   2.4954755E-02   4.5854169E-01   1.5581435E-01   4.8493436E-01
   1.4865411E+01   1.9217689E-02   5.3325754E-01   1.5587856E-01   5.5590558E-01
   1.4888051E+01   1.7320689E-02   5.8910561E-01   1.5627754E-01   6.0972786E-01
   1.4911236E+01   1.2158428E-02   6.3871843E-01   1.5698744E-01   6.5784049E-01
   1.4934627E+01   8.9896442E-03   7.4998647E-01   1.5724409E-01   7.6634604E-01
   1.4956937E+01   8.2369018E-03   7.7921313E-01   1.6027090E-01   7.9556757E-01
   1.4979539E+01   4.9166167E-03   8.3794546E-01   1.5888280E-01   8.5288948E-01
   1.5002561E+01   4.4396240E-03   8.7763375E-01   1.5969515E-01   8.9205563E-01
   1.5025258E+01   3.4735519E-03   9.4495326E-01   1.5867567E-01   9.5818925E-01
   1.5047814E+01   4.8574614E-03   9.9783480E-01   1.5467478E-01   1.0097634E+00
   1.5071043E+01   3.5795458E-03   1.0535856E+00   1.5924016E-01   1.0655576E+00
   1.5092839E+01   1.0689361E-03   1.0932169E+00   1.6072023E-01   1.1049685E+00
   1.5116738E+01  -5.8603863E-04   1.1534659E+00   1.6054194E-01   1.1645846E+00
   1.5138446E+01  -4.1668690E-03   1.2246733E+00   1.6046850E-01   1.2351487E+00
   1.5162046E+01  -8.5791415E-03   1.2946888E+00   1.5934953E-01   1.3044865E+00
   1.5184305E+01  -1.3380336E-02   1.3480710E+00   1.5693708E-01   1.3572412E+00
   1.5207579E+01  -1.3386154E-02   1.4227352E+00   1.5796655E-01   1.4315405E+00
   1.5229759E+01  -1.2636563E-02   1.4865241E+00   1.5186536E-01   1.4943148E+00
   1.5252817E+01  -1.2788502E-02   1.5745146E+00   1.4390767E-01   1.5811291E+00
   1.5276149E+01  -8.9082951E-03   1.7178286E+00   1.3810465E-01   1.7233942E+00
   1.5299459E+01  -1.9073604E-03   1.7225833E+00   1.3696019E-01   1.7280205E+00
   1.5322386E+01  -3.9360034E-03   1.8070102E+00   1.3213927E-01   1.8118393E+00
   1.5344408E+01  -7.7161314E-03   1.8897095E+00   1.2585944E-01   1.8939118E+00
   1.5367249E+01  -1.1803015E-02   1.9857881E+00   1.1709689E-01   1.9892726E+00
   1.5389525E+01  -2.0877922E-02   2.0613081E+00   1.0399103E-01   2.0640352E+00
   1.5412421E+01  -2.2844369E-02   2.1335814E+00   9.2843875E-02   2.1357229E+00
   1.5435690E+01  -2.4969393E-02   2.2049639E+00   7.7833071E-02   2.2064786E+00
   1.5458611E+01  -2.3944195E-02   2.2619770E+00   6.0200512E-02   2.2629044E+00
   1.5481239E+01  -1.8965794E-02   2.2960672E+00   4.2334497E-02   2.2965357E+00
   1.5503560E+01  -1.7606193E-02   2.3518114E+00   2.6444497E-02   2.3520260E+00
   1.5526093E+01  -1.4450466E-02   2.3500142E+00   5.0313408E-03   2.3500640E+00
   1.5549863E+01  -1.2966818E-02   2.3358848E+00  -1.7486060E-02   2.3359864E+00
   1.5573011E+01  -2.1530798E-02   2.3359358E+00  -3.6670249E-02   2.3363230E+00
   1.5595046E+01  -2.2358835E-02   2.3195069E+00  -5.7367392E-02   2.3203237E+00
   1.5617395E+01  -2.0319810E-02   2.2374120E+00  -7.4472286E-02   2.2387433E+00
   1.5641038E+01  -2.2795791E-02   2.1661994E+00  -9.2433192E-02   2.1682906E+00
   1.5663373E+01  -2.6487166E-02   2.0500619E+00  -1.0888010E-01   2.0531220E+00
   1.5686876E+01  -3.1136429E-02   1.8708943E+00  -1.2491316E-01   1.8753182E+00
   1.5708996E+01  -3.1841822E-02   1.8605160E+00  -1.3703063E-01   1.8658272E+00
   1.5732173E+01  -2.7463917E-02   1.6363609E+00  -1.5341695E-01   1.6437664E+00
   1.5755307E+01  -2.6899515E-02   1.4833174E+00  -1.6365349E-01   1.4925604E+00
   1.5777967E+01  -3.3536110E-02   1.2899560E+00  -1.7802329E-01   1.3026140E+00
   1.5801009E+01  -3.4490697E-02   1.0880618E+00  -1.8624592E-01   1.1044255E+00
   1.5823321E+01  -3.7129894E-02   9.2995900E-01  -1.9655617E-01   9.5122904E-01
   1.5845675E+01  -4.6707951E-02   6.9622296E-01  -2.0264772E-01   7.2661829E-01
   1.5868845E+01  -4.8881467E-02   4.8704943E-01  -2.1111089E-01   5.3308010E-01
   1.5891344E+01  -4.9099661E-02   2.5376350E-01  -2.1455742E-01   3.3591899E-01
   1.5914326E+01  -5.2873004E-02   1.2562841E-01  -2.1773745E-01   2.5688061E-01
   1.5937409E+01  -5.0587352E-02  -5.1657610E-02  -2.1790175E-01   2.2958389E-01
   1.5959592E+01  -5.2845154E-02  -2.3122987E-01  -2.1934476E-01   3.2306653E-01
   1.5983214E+01  -4.6962745E-02  -5.1699734E-01  -2.1813807E-01   5.6309497E-01
   1.6005219E+01  -5.2735317E-02  -6.2850499E-01  -2.1677947E-01   6.6692793E-01
   1.6029058E+01  -4.6535362E-02  -8.2864475E-01  -2.1384156E-01   8.5705656E-01
   1.6051392E+01  -4.4524338E-02  -9.9472380E-01  -2.1040079E-01   1.0177064E+00
   1.6074318E+01  -3.9804183E-02  -1.1775352E+00  -2.0266587E-01   1.1955111E+00
   1.6097149E+01  -3.6417831E-02  -1.3390212E+00  -1.9661336E-01   1.3538688E+00
   1.6119118E+01  -3.6739022E-02  -1.4876624E+00  -1.8668121E-01   1.4997797E+00
   1.6142965E+01  -3.1109534E-02  -1.6088723E+00  -1.7478371E-01   1.6186374E+00
   1.6164749E+01  -2.8256748E-02  -1.7474148E+00  -1.6198307E-01   1.7551340E+00
   1.6187763E+01  -2.5733287E-02  -1.8801101E+00  -1.4555570E-01   1.8859116E+00
   1.6210978E+01  -2.2655079E-02  -2.0013745E+00  -1.2752610E-01   2.0055614E+00
   1.6233627E+01  -1.8609505E-02  -2.0629101E+00  -1.1168119E-01   2.0660148E+00
   1.6256613E+01  -1.1555527E-02  -2.1266270E+00  -9.1855511E-02   2.1286411E+00
   1.6279516E+01  -1.6136874E-02  -2.2115028E+00  -6.8070941E-02   2.2126091E+00
   1.6301941E+01  -1.1277025E-02  -2.2284091E+00  -4.7557257E-02   2.2289450E+00
   1.6325214E+01  -1.1179823E-02  -2.2648993E+00  -2.2697074E-02   2.2650406E+00
   1.6348019E+01  -5.7722409E-03  -2.2795668E+00  -1.6356972E-03   2.2795749E+00
   1.6370378E+01  -1.5444460E-03  -2.2806921E+00   1.8830661E-02   2.2807705E+00
   1.6393242E+01  -1.0779931E-03  -2.2748451E+00   4.0642522E-02   2.2752082E+00
   1.6416111E+01   1.2182002E-03  -2.2590804E+00   6.1275285E-02   2.2599118E+00
   1.6439018E+01   1.8366596E-03  -2.2282455E+00   7.7103376E-02   2.2295797E+00
   1.6462082E+01   1.4745799E-03  -2.2029541E+00   9.3887351E-02   2.2049544E+00
   1.6484291E+01   5.8898302E-03  -2.1364610E+00   1.0803076E-01   2.1391988E+00
   1.6507462E+01   1.0407957E-02  -2.0881565E+00   1.2130996E-01   2.0917032E+00
   1.6529667E+01   1.5936024E-02  -2.0205085E+00   1.3157442E-01   2.0248508E+00
   1.6552839E+01   1.7130336E-02  -1.9647775E+00   1.4057320E-01   1.9698743E+00
   1.6576422E+01   2.0124057E-02  -1.8932489E+00   1.4767456E-01   1.8991061E+00
   1.6598812E+01   2.2649866E-02  -1.8051636E+00   1.5264213E-01   1.8117473E+00
   1.6621058E+01   1.8380241E-02  -1.7219652E+00   1.5669835E-01   1.7291780E+00
   1.6643557E+01   2.4359494E-02  -1.5228790E+00   1.6148800E-01   1.5316110E+00
   1.6667164E+01   2.6057668E-02  -1.4152718E+00   1.6308211E-01   1.4248750E+00
   1.6689432E+01   2.6581470E-02  -1.4668306E+00   1.6383818E-01   1.4761915E+00
   1.6712616E+01   2.6116727E-02  -1.3457707E+00   1.6844141E-01   1.3565226E+00
   1.6734997E+01   1.9390550E-02  -1.2439854E+00   1.6850735E-01   1.2554960E+00
   1.6757627E+01   2.3396114E-02  -1.1522956E+00   1.7345908E-01   1.1655130E+00
   1.6780575E+01   2.2876130E-02  -1.0574688E+00   1.7549802E-01   1.0721768E+00
   1.6803642E+01   2.1579992E-02  -9.4255978E-01   1.7868608E-01   9.5959020E-01
   1.6826525E+01   1.9424401E-02  -8.5886240E-01   1.8007666E-01   8.7775254E-01
   1.6849466E+01   1.7595701E-02  -7.3130602E-01   1.8396090E-01   7.5429416E-01
   1.6871710E+01   2.6939027E-02  -6.1880583E-01   1.8637902E-01   6.4682573E-01
   1.6894634E+01   2.2256166E-02  -6.9722700E-01   1.7944469E-01   7.2029245E-01
   1.6917637E+01   2.7455512E-02  -3.9821872E-01   1.8853892E-01   4.4145089E-01
   1.6940165E+01   2.3649283E-02  -2.6642141E-01   1.9512893E-01   3.3108148E-01
   1.6963480E+01   2.6839852E-02  -2.4710090E-01   1.9667979E-01   3.1695768E-01
   1.6985905E+01   2.3655113E-02  -1.2735212E-01   1.9892228E-01   2.3737775E-01
   1.7009254E+01   1.9703221E-02  -5.6016158E-02   2.0331760E-01   2.1181141E-01
   1.7031204E+01   1.8560780E-02   9.2855141E-02   2.0425574E-01   2.2513771E-01
   1.7053978E+01   1.7171407E-02   1.2885128E-01   2.0500611E-01   2.4274474E-01
   1.7077932E+01   1.5717238E-02   2.0708200E-01   2.0748132E-01   2.9356173E-01
   1.7100885E+01   1.5187538E-02   2.8030780E-01   2.0909491E-01   3.5003403E-01
   1.7123629E+01   1.6158286E-02   3.3879164E-01   2.0987333E-01   3.9885798E-01
   1.7145998E+01   1.6411666E-02   4.3904865E-01   2.1224205E-01   4.8793417E-01
   1.7168453E+01   1.6670940E-02   5.1973122E-01   2.1285579E-01   5.6187725E-01
   1.7190962E+01   1.8741526E-02   5.6501478E-01   2.1346331E-01   6.0428429E-01
   1.7212807E+01   1.7230954E-02   6.4971405E-01   2.1380727E-01   6.8420672E-01
   1.7235670E+01   1.6737748E-02   7.2860283E-01   2.1378756E-01   7.5950468E-01
   1.7259359E+01   1.4802351E-02   7.7290493E-01   2.1302263E-01   8.0186015E-01
   1.7281643E+01   1.3220148E-02   8.1887186E-01   2.1227093E-01   8.4604073E-01
   1.7305666E+01   1.2016173E-02   9.0504134E-01   2.1062636E-01   9.2930490E-01
   1.7327446E+01   9.3320813E-03   9.6567976E-01   2.0908658E-01   9.8810005E-01
   1.7349766E+01   8.3252778E-03   1.0200032E+00   2.0784461E-01   1.0409973E+00
   1.7372997E+01   5.8957669E-03   1.0853343E+00   2.0455417E-01   1.1044581E+00
   1.7395601E+01   3.6859186E-03   1.1408633E+00   2.0212440E-01   1.1586359E+00
   1.7419243E+01   1.2105337E-03   1.2018969E+00   1.9960363E-01   1.2183592E+00
   1.7440540E+01   1.1587018E-03   1.2710850E+00   1.9647427E-01   1.2861806E+00
   1.7465208E+01   3.7807040E-04   1.3271506E+00   1.9367997E-01   1.3412087E+00
   1.7486546E+01   6.2725745E-04   1.4010645E+00   1.9089833E-01   1.4140100E+00
   1.7511044E+01  -1.9630005E-03   1.5432090E+00   1.8587470E-01   1.5543640E+00
   1.7532310E+01  -5.0624355E-04   1.5920740E+00   1.8477577E-01   1.6027608E+00
   1.7556324E+01  -7.2862594E-03   1.6760250E+00   1.8231839E-01   1.6859279E+00
   1.7578770E+01  -6.4742295E-03   1.7547324E+00   1.8657728E-01   1.7646356E+00
   1.7600683E+01  -6.5557417E-03   1.8325794E+00   1.8348765E-01   1.8417541E+00
   1.7623447E+01  -1.0819872E-02   1.9534851E+00   1.8086153E-01   1.9618696E+00
   1.7647522E+01  -1.3258136E-02   2.0266471E+00   1.9182236E-01   2.0357480E+00
   1.7669586E+01  -1.3180548E-02   2.0942628E+00   1.8571810E-01   2.1025226E+00
   1.7693546E+01  -1.6497603E-02   2.1789491E+00   1.8550555E-01   2.1868937E+00
   1.7716431E+01  -1.4583907E-02   2.2554245E+00   1.7965502E-01   2.2626154E+00
   1.7739033E+01  -1.4186239E-02   2.3281186E+00   1.6741768E-01   2.3341734E+00
   1.7760817E+01  -1.4081788E-02   2.3786786E+00   1.5504886E-01   2.3837681E+00
   1.7784580E+01  -1.3214410E-02   2.4161892E+00   1.4068180E-01   2.4203174E+00
   1.7807161E+01  -1.0543498E-02   2.4539986E+00   1.1879174E-01   2.4568949E+00
   1.7829906E+01  -1.2742561E-02   2.4442637E+00   9.8628558E-02   2.4462860E+00
   1.7852753E+01  -1.6624175E-02   2.4415534E+00   7.8589596E-02   2.4428744E+00
   1.7874691E+01  -1.5797261E-02   2.4193764E+00   5.7798460E-02   2.4201183E+00
   1.7898304E+01  -1.9716654E-02   2.3388295E+00   3.6123626E-02   2.3391914E+00
   1.7920130E+01  -2.1971039E-02   2.2975423E+00   1.7198557E-02   2.2977118E+00
   1.7943911E+01  -2.1465074E-02   2.1977823E+00  -5.4649380E-03   2.1978939E+00
   1.7966896E+01  -2.3330679E-02   2.0933754E+00  -2.4956727E-02   2.0936542E+00
   1.7988556E+01  -2.5363380E-02   1.9840238E+00  -4.3003373E-02   1.9846519E+00
   1.8011620E+01  -2.9141376E-02   1.8192405E+00  -6.0945619E-02   1.8204943E+00
   1.8034897E+01  -2.3209468E-02   1.6281687E+00  -7.7694483E-02   1.6301867E+00
   1.8056973E+01  -3.4934837E-02   1.5109810E+00  -8.9608841E-02   1.5140389E+00
   1.8080887E+01  -3.2648731E-02   1.2427962E+00  -1.0433204E-01   1.2475951E+00
   1.8103405E+01  -2.9163687E-02   1.0998904E+00  -1.1612354E-01   1.1063879E+00
   1.8125734E+01  -3.2641914E-02   8.9061046E-01  -1.2486354E-01   8.9991301E-01
   1.8148394E+01  -2.7279694E-02   7.3050630E-01  -1.3339670E-01   7.4308705E-01
   1.8170839E+01  -2.6898168E-02   5.5214274E-01  -1.3944185E-01   5.7011324E-01
   1.8193949E+01  -2.4499489E-02   3.1611893E-01  -1.4491057E-01   3.4861222E-01
   1.8216579E+01  -2.6005670E-02   1.4280497E-01  -1.4900546E-01   2.0801966E-01
   1.8240328E+01  -2.7570281E-02  -5.7292789E-02  -1.5122828E-01   1.6405053E-01
   1.8262106E+01  -2.8879525E-02  -2.6753652E-01  -1.5161034E-01   3.0886164E-01
   1.8285109E+01  -3.1060142E-02  -4.3387094E-01  -1.5182148E-01   4.6071517E-01
   1.8307831E+01  -3.2370955E-02  -6.2408245E-01  -1.4932145E-01   6.4251357E-01
   1.8331627E+01  -3.0877301E-02  -8.1912237E-01  -1.4468808E-01   8.3237582E-01
   1.8353622E+01  -2.9273964E-02  -9.9580860E-01  -1.4019337E-01   1.0060546E+00
   1.8376402E+01  -2.7497247E-02  -1.2127153E+00  -1.3107255E-01   1.2200879E+00
   1.8399969E+01  -2.4560200E-02  -1.3455762E+00  -1.2097340E-01   1.3512264E+00
   1.8422033E+01  -2.2412226E-02  -1.4905277E+00  -1.0911148E-01   1.4946841E+00
   1.8444616E+01  -2.1806477E-02  -1.6250218E+00  -9.6139714E-02   1.6280093E+00
   1.8468061E+01  -1.9839970E-02  -1.7675112E+00  -7.9349793E-02   1.7694027E+00
   1.8490936E+01  -1.7405607E-02  -1.8790061E+00  -6.2589817E-02   1.8801289E+00
   1.8513638E+01  -1.6553748E-02  -1.9833357E+00  -4.4236213E-02   1.9838980E+00
   1.8536600E+01  -1.7298007E-02  -2.0681639E+00  -2.5205500E-02   2.0683897E+00
   1.8558720E+01  -1.4146888E-02  -2.1342840E+00  -3.6936232E-03   2.1343341E+00
   1.8581720E+01  -1.5219473E-02  -2.1981559E+00   1.5708536E-02   2.1982646E+00
   1.8605011E+01  -1.2671597E-02  -2.2475107E+00   3.7026890E-02   2.2478514E+00
   1.8627401E+01  -9.8861875E-03  -2.2719204E+00   5.7638470E-02   2.2726731E+00
   1.8650038E+01  -7.5750123E-03  -2.2832661E+00   7.8581266E-02   2.2846305E+00
   1.8672741E+01  -5.1708883E-03  -2.2815776E+00   9.6163280E-02   2.2836092E+00
   1.8696384E+01  -2.7757105E-03  -2.2755475E+00   1.1141319E-01   2.2782750E+00
   1.8719343E+01   5.3789845E-04  -2.2585094E+00   1.2490665E-01   2.2619610E+00
   1.8742037E+01   2.9099211E-03  -2.2201490E+00   1.3738397E-01   2.2243977E+00
   1.8764956E+01   5.3721010E-03  -2.1688423E+00   1.4642870E-01   2.1737864E+00
   1.8787577E+01   6.1481087E-03  -2.1122885E+00   1.5422867E-01   2.1179204E+00
   1.8810602E+01   6.0519283E-03  -2.0441792E+00   1.6529909E-01   2.0508604E+00
   1.8832560E+01   7.4777836E-03  -1.9615493E+00   1.6995548E-01   1.9689125E+00
   1.8855133E+01   1.2077982E-02  -1.8910893E+00   1.7758814E-01   1.8994479E+00
   1.8878407E+01   1.5115781E-02  -1.8249134E+00   1.8493578E-01   1.8343223E+00
   1.8901049E+01   1.7839065E-02  -1.7204692E+00   1.9157636E-01   1.7311945E+00
   1.8924118E+01   1.6773382E-02  -1.6240271E+00   1.9692491E-01   1.6360089E+00
   1.8946835E+01   1.9083589E-02  -1.5272617E+00   2.0232576E-01   1.5407233E+00
   1.8969471E+01   2.3927327E-02  -1.4074948E+00   2.0775928E-01   1.4229469E+00
   1.8992115E+01   2.4703700E-02  -1.2982787E+00   2.1330720E-01   1.3159170E+00
   1.9015228E+01   2.3811013E-02  -1.0054370E+00   2.2290570E-01   1.0301249E+00
   1.9037569E+01   3.0885227E-02  -1.0615788E+00   2.2365510E-01   1.0853225E+00
   1.9060570E+01   2.4899447E-02  -9.7690958E-01   2.2602563E-01   1.0030254E+00
   1.9082739E+01   2.9387284E-02  -8.6168230E-01   2.3344803E-01   8.9322901E-01
   1.9107267E+01   2.7878568E-02  -7.0339841E-01   2.3487483E-01   7.4210018E-01
   1.9128830E+01   2.8893083E-02  -6.5478653E-01   2.3521501E-01   6.9635212E-01
   1.9152723E+01   3.0317355E-02  -5.4522783E-01   2.3887503E-01   5.9603173E-01
   1.9174791E+01   2.7826354E-02  -4.4690141E-01   2.3993187E-01   5.0799847E-01
   1.9198208E+01   2.3950258E-02  -3.5366619E-01   2.4267556E-01   4.2958680E-01
   1.9220461E+01   2.2494106E-02  -2.9723668E-01   2.4563369E-01   3.8625321E-01
   1.9243248E+01   2.2343399E-02  -1.4959200E-01   2.4738529E-01   2.8995943E-01
   1.9266838E+01   2.0361777E-02  -7.1663052E-02   2.4976620E-01   2.6064026E-01
   1.9288103E+01   1.8993137E-02   3.6851007E-02   2.5099096E-01   2.5439182E-01
   1.9311945E+01   1.7269954E-02   8.5671313E-02   2.5375688E-01   2.6838478E-01
   1.9333761E+01   1.4789575E-02   1.8902248E-01   2.5447866E-01   3.1734467E-01
   1.9356899E+01   1.1053341E-02   2.4866000E-01   2.5636011E-01   3.5731566E-01
   1.9380274E+01   9.9285590E-03   3.2456172E-01   2.5699043E-01   4.1410503E-01
   1.9403139E+01   8.8302949E-03   4.0744588E-01   2.5799775E-01   4.8234114E-01
   1.9425995E+01   8.5039753E-03   4.8030019E-01   2.5916371E-01   5.4582638E-01
   1.9447456E+01   7.2240098E-03   5.4205751E-01   2.5930843E-01   6.0093212E-01
   1.9471025E+01   7.6146522E-03   6.1188400E-01   2.5978881E-01   6.6479343E-01
   1.9494848E+01   7.5729880E-03   6.8443424E-01   2.5988451E-01   7.3215264E-01
   1.9515974E+01   4.8245727E-03   7.3585200E-01   2.5927505E-01   7.8020835E-01
   1.9539621E+01   4.8821932E-03   8.0114931E-01   2.5912604E-01   8.4202754E-01
   1.9562738E+01   7.6040057E-03   8.5492909E-01   2.5686002E-01   8.9271420E-01
   1.9586227E+01   5.9374846E-03   9.1607451E-01   2.5526544E-01   9.5099330E-01
   1.9607761E+01   6.0296268E-03   9.7229236E-01   2.5339216E-01   1.0047867E+00
   1.9629658E+01   6.8875393E-03   1.0189797E+00   2.5052291E-01   1.0493468E+00
   1.9655010E+01   7.2371955E-03   1.1123693E+00   2.4693516E-01   1.1394713E+00
   1.9675264E+01   7.6213088E-03   1.1418871E+00   2.4397206E-01   1.1676843E+00
   1.9698807E+01   8.3508939E-03   1.2172925E+00   2.3942721E-01   1.2406435E+00
