  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   20:27:08  10/07/2023 ront     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   6.0874462E+00  -5.0260872E-03   1.7634753E+00  -2.2649896E-01   1.7779685E+00
   6.1117954E+00  -2.3182288E-03   1.8131461E+00  -2.2222914E-01   1.8267157E+00
   6.1339359E+00   2.6548142E-03   1.8536298E+00  -2.2667187E-01   1.8674396E+00
   6.1561918E+00   1.6649277E-03   1.8800608E+00  -2.3372434E-01   1.8945339E+00
   6.1793399E+00  -4.0879278E-03   1.9259893E+00  -2.3559964E-01   1.9403502E+00
   6.2016339E+00   3.9020078E-03   1.9562062E+00  -2.4431820E-01   1.9714079E+00
   6.2236381E+00   7.7041955E-04   1.9556271E+00  -2.5997934E-01   1.9728323E+00
   6.2478061E+00   1.1727244E-04   1.9614379E+00  -2.6965961E-01   1.9798876E+00
   6.2702389E+00  -1.8915549E-03   1.9712679E+00  -2.8226778E-01   1.9913754E+00
   6.2921324E+00  -4.6513998E-03   1.9302860E+00  -2.9134735E-01   1.9521550E+00
   6.3146257E+00  -6.8089138E-03   1.9242773E+00  -3.0157349E-01   1.9477772E+00
   6.3378558E+00  -5.9287217E-03   1.8777906E+00  -3.1716207E-01   1.9043961E+00
   6.3612590E+00  -6.7183450E-03   1.7947316E+00  -3.3370873E-01   1.8255049E+00
   6.3829241E+00  -7.7868034E-03   1.7531319E+00  -3.4840602E-01   1.7874336E+00
   6.4058762E+00  -7.5277346E-03   1.6689136E+00  -3.6311129E-01   1.7079751E+00
   6.4291911E+00  -6.6381036E-03   1.5718464E+00  -3.7968901E-01   1.6170681E+00
   6.4525084E+00  -6.9303624E-03   1.4617890E+00  -3.9445758E-01   1.5140911E+00
   6.4749112E+00  -6.0588080E-03   1.3598925E+00  -4.0856832E-01   1.4199550E+00
   6.4973845E+00  -5.8886404E-03   1.2243526E+00  -4.2144400E-01   1.2948703E+00
   6.5201015E+00  -6.4090262E-03   1.1005330E+00  -4.3406317E-01   1.1830574E+00
   6.5434499E+00  -9.4629256E-03   9.3614948E-01  -4.4416845E-01   1.0362196E+00
   6.5671830E+00  -6.1239391E-03   7.9218149E-01  -4.5423141E-01   9.1318953E-01
   6.5901642E+00  -5.3552869E-03   6.2210369E-01  -4.6254119E-01   7.7523291E-01
   6.6114025E+00  -5.8525605E-03   5.0308716E-01  -4.6927246E-01   6.8800259E-01
   6.6349230E+00  -1.9523754E-03   3.1467938E-01  -4.8317811E-01   5.7661772E-01
   6.6574097E+00  -5.7092132E-03   1.3605542E-01  -4.7747263E-01   4.9651164E-01
   6.6799030E+00  -6.2270272E-03  -2.7189650E-02  -4.8375192E-01   4.8455545E-01
   6.7031326E+00  -7.0143384E-03  -1.9059643E-01  -4.8638764E-01   5.2244538E-01
   6.7253733E+00  -7.4647833E-03  -3.5980961E-01  -4.8738274E-01   6.0585529E-01
   6.7491422E+00  -6.7221737E-03  -5.7666987E-01  -4.8572144E-01   7.5400180E-01
   6.7715235E+00  -7.3374743E-03  -7.2560382E-01  -4.8413244E-01   8.7231815E-01
   6.7947240E+00  -7.4547026E-03  -8.1211805E-01  -4.7981295E-01   9.4329834E-01
   6.8179913E+00  -6.0947305E-03  -9.9984378E-01  -4.7277966E-01   1.1060042E+00
   6.8393259E+00  -5.7331943E-03  -1.1271964E+00  -4.6577039E-01   1.2196503E+00
   6.8632984E+00  -5.8150319E-03  -1.2634921E+00  -4.5600739E-01   1.3432754E+00
   6.8860507E+00  -5.4657818E-03  -1.3759196E+00  -4.4466808E-01   1.4459994E+00
   6.9080215E+00  -4.1971570E-03  -1.4720184E+00  -4.3482760E-01   1.5349042E+00
   6.9315133E+00  -3.4044271E-03  -1.5711467E+00  -4.1877440E-01   1.6260029E+00
   6.9535995E+00  -4.5378376E-03  -1.7661124E+00  -4.0416181E-01   1.8117728E+00
   6.9760556E+00  -3.6518255E-03  -1.7866812E+00  -3.9232349E-01   1.8292514E+00
   7.0006938E+00  -4.1742581E-03  -1.8981121E+00  -3.7250820E-01   1.9343240E+00
   7.0230265E+00  -3.4675153E-03  -1.9079115E+00  -3.6080727E-01   1.9417313E+00
   7.0444131E+00  -5.4585366E-03  -1.9589126E+00  -3.4702882E-01   1.9894214E+00
   7.0675159E+00  -4.2560389E-03  -2.0041294E+00  -3.3065087E-01   2.0312269E+00
   7.0913224E+00  -4.1034287E-03  -2.0436630E+00  -3.1717002E-01   2.0681324E+00
   7.1137352E+00  -3.2887189E-03  -2.0657654E+00  -3.0528629E-01   2.0882044E+00
   7.1367598E+00  -1.4924316E-03  -2.0815570E+00  -2.9567894E-01   2.1024528E+00
   7.1586981E+00   1.0012433E-04  -2.0991876E+00  -2.8545189E-01   2.1185069E+00
   7.1825266E+00  -1.3013178E-03  -2.0997884E+00  -2.7563858E-01   2.1178031E+00
   7.2052655E+00   3.0290752E-03  -2.1115766E+00  -2.6751795E-01   2.1284573E+00
   7.2272873E+00   3.0927109E-03  -2.0935106E+00  -2.5707507E-01   2.1092377E+00
   7.2504239E+00   2.4553323E-03  -2.0841591E+00  -2.4709889E-01   2.0987575E+00
   7.2735405E+00   1.5727745E-02  -2.0593817E+00  -2.3727888E-01   2.0730658E+00
   7.2965441E+00   4.1491673E-03  -2.0455189E+00  -2.2646010E-01   2.0580206E+00
   7.3193860E+00   1.6217781E-03  -2.0229790E+00  -2.1650298E-01   2.0345321E+00
   7.3421111E+00   4.4035567E-03  -1.9919046E+00  -2.0515104E-01   2.0024462E+00
   7.3640752E+00   3.5077033E-03  -1.9387199E+00  -1.9393978E-01   1.9483993E+00
   7.3866763E+00   1.4263592E-03  -1.8874952E+00  -1.8012485E-01   1.8960710E+00
   7.4101324E+00   1.7564902E-03  -1.8538096E+00  -1.6875806E-01   1.8614758E+00
   7.4328494E+00   3.2195132E-03  -1.7992425E+00  -1.5893766E-01   1.8062516E+00
   7.4561634E+00   3.2491430E-03  -1.7254676E+00  -1.4643322E-01   1.7316731E+00
   7.4783792E+00   4.8683817E-03  -1.6817061E+00  -1.3661195E-01   1.6872528E+00
   7.5009651E+00   5.2507860E-03  -1.6178371E+00  -1.2571186E-01   1.6227224E+00
   7.5234680E+00   4.6088533E-03  -1.5535299E+00  -1.1642752E-01   1.5578933E+00
   7.5475512E+00   4.7738152E-03  -1.4816617E+00  -1.0676768E-01   1.4855112E+00
   7.5695682E+00   4.8586102E-03  -1.3999566E+00  -9.7400017E-02   1.4033492E+00
   7.5917025E+00   2.9623273E-03  -1.3572072E+00  -8.9960977E-02   1.3601886E+00
   7.6156588E+00  -2.2053749E-03  -1.2536740E+00  -8.1798509E-02   1.2563417E+00
   7.6375451E+00   8.6028986E-03  -1.1381304E+00  -7.0875421E-02   1.1403676E+00
   7.6603513E+00   9.9263415E-03  -1.1101630E+00  -6.5359876E-02   1.1121296E+00
   7.6835237E+00   8.6615020E-03  -9.9164128E-01  -5.6177732E-02   9.9326903E-01
   7.7068524E+00   8.8580009E-03  -8.8827068E-01  -4.8569974E-02   8.8964164E-01
   7.7301331E+00   9.3931016E-03  -7.9710740E-01  -4.1731387E-02   7.9825431E-01
   7.7516503E+00   8.3387466E-03  -7.0841873E-01  -3.6188062E-02   7.0939142E-01
   7.7755198E+00   8.1522698E-03  -6.1478502E-01  -2.9316382E-02   6.1553764E-01
   7.7975745E+00   8.6497152E-03  -5.2914214E-01  -2.3051461E-02   5.2971464E-01
   7.8192210E+00   9.3134157E-03  -4.4346520E-01  -1.7633745E-02   4.4391337E-01
   7.8432350E+00   8.4266737E-03  -3.3589140E-01  -1.3845536E-02   3.3628222E-01
   7.8668566E+00   8.3041061E-03  -2.3645842E-01  -9.8275812E-03   2.3680820E-01
   7.8887300E+00   7.9806186E-03  -1.4523125E-01  -5.8755404E-03   1.4556898E-01
   7.9125161E+00   6.6442797E-03  -5.5922244E-02  -1.9975377E-03   5.6350987E-02
   7.9337878E+00   5.7858089E-03   4.2359184E-02   1.1235072E-03   4.2767256E-02
   7.9562764E+00   5.4677180E-03   1.3989694E-01   4.6853479E-03   1.4008214E-01
   7.9793792E+00   5.9633874E-03   2.2905590E-01   7.0838039E-03   2.2924298E-01
   8.0032558E+00   5.3445534E-03   3.4136340E-01   8.0069872E-03   3.4149912E-01
   8.0248632E+00   4.8168553E-03   4.2324463E-01   7.6930011E-03   4.2334193E-01
   8.0470972E+00   5.2433521E-03   4.9335024E-01   7.3212697E-03   4.9343240E-01
   8.0700340E+00   2.6852367E-03   5.9880817E-01   6.4720521E-03   5.9884918E-01
   8.0943279E+00   3.5496105E-03   7.3714501E-01   4.7722450E-03   7.3716903E-01
   8.1156635E+00   3.8666429E-03   8.1300151E-01   3.1459141E-03   8.1301677E-01
   8.1413689E+00   4.3939427E-03   9.1355723E-01   1.2087826E-04   9.1356784E-01
   8.1639957E+00   4.4449102E-03   1.0280006E+00  -5.1023117E-03   1.0280229E+00
   8.1848154E+00   5.2487697E-03   1.1025397E+00  -8.6436393E-03   1.1025860E+00
   8.2072811E+00   6.4337994E-03   1.1932173E+00  -1.3228547E-02   1.1933079E+00
   8.2316380E+00   5.5929604E-03   1.2883630E+00  -2.0882880E-02   1.2885443E+00
   8.2543097E+00   3.1689401E-03   1.3804256E+00  -2.9393934E-02   1.3807422E+00
   8.2768793E+00   1.0199327E-03   1.4774778E+00  -3.7247404E-02   1.4779476E+00
   8.2995625E+00   1.3572716E-03   1.5607053E+00  -4.6497446E-02   1.5613984E+00
   8.3212252E+00  -2.9589122E-03   1.7002107E+00  -5.7045966E-02   1.7011700E+00
   8.3445635E+00  -4.8711701E-04   1.7210809E+00  -6.6473350E-02   1.7223642E+00
   8.3675632E+00  -5.5364077E-04   1.7869160E+00  -7.6348886E-02   1.7885464E+00
   8.3909807E+00   4.5818157E-04   1.8739711E+00  -8.8664643E-02   1.8760675E+00
   8.4124517E+00   3.6925124E-04   1.9329946E+00  -1.0062829E-01   1.9356122E+00
   8.4366493E+00  -1.4705720E-04   2.0465496E+00  -1.1289040E-01   2.0496609E+00
   8.4589691E+00  -1.5666399E-03   2.0961258E+00  -1.2576818E-01   2.0998962E+00
   8.4810686E+00   6.3990355E-03   2.1591952E+00  -1.3604946E-01   2.1634867E+00
   8.5039301E+00   2.1448254E-03   2.2157521E+00  -1.5123433E-01   2.2209084E+00
   8.5270596E+00   4.5925919E-03   2.2746077E+00  -1.6072345E-01   2.2802837E+00
   8.5495300E+00  -1.0824759E-04   2.3107235E+00  -1.7362736E-01   2.3172374E+00
   8.5725231E+00  -1.6971215E-05   2.3459094E+00  -1.8138504E-01   2.3529112E+00
   8.5952110E+00   2.9163656E-03   2.3567660E+00  -1.8600437E-01   2.3640964E+00
   8.6186342E+00  -4.4896797E-04   2.3898571E+00  -1.8806762E-01   2.3972456E+00
   8.6413898E+00   1.8784849E-03   2.4262040E+00  -1.8163751E-01   2.4329944E+00
   8.6643143E+00  -2.7563223E-03   2.3698399E+00  -2.0261028E-01   2.3784869E+00
   8.6866589E+00  -7.4862009E-03   2.3482840E+00  -2.1594629E-01   2.3582041E+00
   8.7099504E+00  -4.1890782E-03   2.3216019E+00  -2.3178369E-01   2.3331473E+00
   8.7327394E+00  -6.7142793E-04   2.2429302E+00  -2.5118244E-01   2.2569511E+00
   8.7547960E+00  -4.4075227E-03   2.1565001E+00  -2.6480368E-01   2.1727018E+00
   8.7774572E+00  -1.9280084E-03   2.0406909E+00  -2.7844259E-01   2.0596004E+00
   8.8013468E+00  -7.0539592E-03   1.9246100E+00  -2.9825020E-01   1.9475951E+00
   8.8239985E+00  -2.1015825E-03   1.7920518E+00  -3.1105226E-01   1.8188479E+00
   8.8454046E+00  -6.0466225E-03   1.6122013E+00  -3.2829782E-01   1.6452991E+00
   8.8688755E+00  -1.8643325E-03   1.5386083E+00  -3.4711406E-01   1.5772785E+00
   8.8930960E+00  -6.0810568E-03   1.2556065E+00  -3.6186734E-01   1.3067260E+00
   8.9140968E+00  -5.8396868E-03   1.1168185E+00  -3.7412733E-01   1.1778324E+00
   8.9378633E+00  -5.5632424E-03   8.4293336E-01  -3.9029732E-01   9.2892390E-01
   8.9606695E+00  -3.4800449E-03   6.5421367E-01  -3.9996642E-01   7.6679903E-01
   8.9837055E+00  -5.5460311E-03   4.7975540E-01  -4.1163936E-01   6.3217318E-01
   9.0057116E+00  -4.9119452E-03   2.8120017E-01  -4.1933203E-01   5.0491291E-01
   9.0289507E+00  -4.8968750E-03   5.7568971E-02  -4.2596582E-01   4.2986628E-01
   9.0513525E+00  -4.9332380E-03  -1.8539815E-01  -4.3013236E-01   4.6841291E-01
   9.0746613E+00  -5.3745434E-03  -3.6388138E-01  -4.3168589E-01   5.6461602E-01
   9.0967684E+00  -4.7627948E-03  -5.7360882E-01  -4.3109006E-01   7.1755725E-01
   9.1197405E+00  -3.3969970E-03  -7.6269341E-01  -4.2862421E-01   8.7488943E-01
   9.1422882E+00  -9.5863827E-04  -9.3226874E-01  -4.2350230E-01   1.0239532E+00
   9.1655712E+00  -1.4664149E-03  -1.1033366E+00  -4.1690427E-01   1.1794757E+00
   9.1884365E+00  -2.1818941E-03  -1.2628713E+00  -4.0822458E-01   1.3272136E+00
   9.2114410E+00  -1.5383451E-03  -1.4106998E+00  -3.9697647E-01   1.4654920E+00
   9.2343349E+00  -1.7839035E-03  -1.5616246E+00  -3.8530427E-01   1.6084571E+00
   9.2574682E+00  -2.9425612E-03  -1.6660923E+00  -3.7358475E-01   1.7074653E+00
   9.2798805E+00  -3.4469669E-03  -1.7534690E+00  -3.6142904E-01   1.7903341E+00
   9.3031054E+00  -2.4192992E-03  -1.8677146E+00  -3.4595162E-01   1.8994858E+00
   9.3261662E+00  -2.9479663E-03  -1.9128840E+00  -3.3570513E-01   1.9421204E+00
   9.3486528E+00  -2.6297998E-03  -1.9674020E+00  -3.2189927E-01   1.9935638E+00
   9.3709784E+00  -4.3125283E-03  -2.0052049E+00  -3.1196335E-01   2.0293317E+00
   9.3938818E+00  -3.0014610E-03  -2.0333283E+00  -3.0160856E-01   2.0555780E+00
   9.4159517E+00  -3.5725024E-03  -2.0694087E+00  -2.9018626E-01   2.0896585E+00
   9.4395418E+00  -4.6614897E-03  -2.0721109E+00  -2.8152299E-01   2.0911529E+00
   9.4622812E+00  -9.5537158E-05  -2.0651801E+00  -2.7150318E-01   2.0829504E+00
   9.4846964E+00   1.2773480E-03  -2.0666959E+00  -2.5985891E-01   2.0829692E+00
   9.5079155E+00   1.1927062E-03  -2.0498970E+00  -2.4864651E-01   2.0649221E+00
   9.5305557E+00   3.6858239E-03  -2.0177100E+00  -2.3555844E-01   2.0314171E+00
   9.5530996E+00   9.2962673E-03  -1.9610929E+00  -2.2346172E-01   1.9738052E+00
   9.5754843E+00   4.7661508E-03  -1.9382316E+00  -2.1189633E-01   1.9497857E+00
   9.5991793E+00   2.7812403E-03  -1.8913895E+00  -1.9649129E-01   1.9015706E+00
   9.6209784E+00   6.0990890E-03  -1.8709400E+00  -1.8393566E-01   1.8799696E+00
   9.6443844E+00   2.9204574E-03  -1.7311190E+00  -1.6746886E-01   1.7392031E+00
   9.6679115E+00   1.9920461E-03  -1.7282454E+00  -1.5636402E-01   1.7353057E+00
   9.6894188E+00   2.0311223E-03  -1.6818812E+00  -1.4573550E-01   1.6881846E+00
   9.7135506E+00   2.9880519E-03  -1.6094148E+00  -1.3233353E-01   1.6148490E+00
   9.7347717E+00   2.6089938E-03  -1.5582644E+00  -1.2132692E-01   1.5629828E+00
   9.7580357E+00   3.7428164E-03  -1.4845386E+00  -1.1012066E-01   1.4886220E+00
   9.7809830E+00   3.4904145E-03  -1.4053745E+00  -9.8881461E-02   1.4088532E+00
   9.8046551E+00   3.7531410E-03  -1.3466984E+00  -8.9102939E-02   1.3496481E+00
   9.8266582E+00   5.0764778E-03  -1.2411597E+00  -7.9152100E-02   1.2436913E+00
   9.8505945E+00   4.5332261E-03  -1.2029905E+00  -6.9339022E-02   1.2049956E+00
   9.8717728E+00   4.8233555E-03  -1.1175020E+00  -5.8975052E-02   1.1190675E+00
   9.8959551E+00   5.7251072E-03  -1.0385207E+00  -4.9649838E-02   1.0397226E+00
   9.9174843E+00   6.7471731E-03  -9.1954333E-01  -4.1277643E-02   9.2049408E-01
   9.9408092E+00   4.9073100E-03  -8.6764896E-01  -3.2960996E-02   8.6828870E-01
   9.9644556E+00   5.2265022E-03  -7.5595355E-01  -2.4388257E-02   7.5636494E-01
   9.9861956E+00   4.4526560E-03  -6.6659075E-01  -1.7356332E-02   6.6683155E-01
   1.0007992E+01   4.7175330E-03  -5.8405292E-01  -1.1365054E-02   5.8418250E-01
   1.0032351E+01   5.0150603E-03  -4.9230003E-01  -3.3945425E-03   4.9233729E-01
   1.0054431E+01   5.0729751E-03  -3.7790981E-01   2.1438715E-03   3.7794995E-01
   1.0076927E+01   3.9441697E-03  -3.2535109E-01   7.5731454E-03   3.2546312E-01
   1.0101055E+01   4.3659681E-03  -2.4257745E-01   1.2857587E-02   2.4295719E-01
   1.0123837E+01   4.3868399E-03  -1.6929466E-01   1.6774543E-02   1.7018022E-01
   1.0145860E+01   4.5140842E-03  -6.7753442E-02   2.0353504E-02   7.0888437E-02
   1.0168534E+01   4.0167100E-03  -2.7838033E-03   2.3183435E-02   2.3692936E-02
   1.0192492E+01   4.1580396E-03   7.0532598E-02   2.5898550E-02   7.5252056E-02
   1.0214375E+01   3.4373717E-03   1.5112610E-01   2.8424777E-02   1.5381445E-01
   1.0236881E+01   4.2475821E-03   2.3760305E-01   3.1180536E-02   2.3967786E-01
   1.0260076E+01   3.9927717E-03   3.2320690E-01   3.1885564E-02   3.2480046E-01
   1.0284045E+01   3.4289674E-03   4.2179504E-01   3.2330651E-02   4.2304620E-01
   1.0305718E+01   2.8799851E-03   4.7590449E-01   3.2083608E-02   4.7699344E-01
   1.0328117E+01   2.3903807E-03   5.9167695E-01   3.1417884E-02   5.9251529E-01
   1.0351314E+01   3.2981823E-03   6.3016933E-01   3.0615419E-02   6.3092119E-01
   1.0375055E+01   2.5334577E-03   7.1493995E-01   2.9239831E-02   7.1554214E-01
   1.0397667E+01   1.2830505E-03   7.8511000E-01   2.7084991E-02   7.8557807E-01
   1.0418591E+01   6.4380263E-04   8.3511257E-01   2.5125276E-02   8.3549070E-01
   1.0442903E+01   9.7608840E-04   9.5914203E-01   2.1584397E-02   9.5938534E-01
   1.0465957E+01   1.4818753E-03   1.0050907E+00   1.9582078E-02   1.0052825E+00
   1.0489682E+01   1.5706341E-03   1.0582869E+00   1.5418343E-02   1.0584004E+00
   1.0511286E+01   7.0075935E-04   1.1576500E+00   9.9670114E-03   1.1576930E+00
   1.0534135E+01   1.5379537E-03   1.2265074E+00   5.2671237E-03   1.2265197E+00
   1.0555466E+01   1.3998391E-03   1.3301637E+00  -6.7931111E-04   1.3301647E+00
   1.0577871E+01   1.2399051E-03   1.3953147E+00  -6.8937303E-03   1.3953323E+00
   1.0602287E+01  -2.4044570E-03   1.4982343E+00  -1.5266970E-02   1.4983140E+00
   1.0625598E+01   2.4887978E-03   1.4729041E+00  -2.0054562E-02   1.4730427E+00
   1.0647326E+01  -1.3748763E-04   1.5758225E+00  -2.8250292E-02   1.5760758E+00
   1.0669539E+01   4.7410442E-04   1.6657994E+00  -3.7483498E-02   1.6662211E+00
   1.0692857E+01   2.7581447E-04   1.7067367E+00  -4.7682457E-02   1.7074026E+00
   1.0716107E+01  -3.7544316E-03   1.7498919E+00  -5.6789827E-02   1.7508172E+00
   1.0738842E+01  -3.5951466E-03   1.8623594E+00  -6.8822451E-02   1.8636341E+00
   1.0761316E+01   2.8828490E-03   1.9059731E+00  -8.0449052E-02   1.9076723E+00
   1.0785207E+01  -1.0307345E-03   1.9722375E+00  -9.3643196E-02   1.9744596E+00
   1.0806378E+01  -6.4494968E-03   2.0355504E+00  -1.0448156E-01   2.0382402E+00
   1.0830750E+01  -2.6403686E-03   2.0969532E+00  -1.1926130E-01   2.1003435E+00
   1.0851990E+01  -3.6747886E-03   2.1525056E+00  -1.3321458E-01   2.1566269E+00
   1.0876356E+01  -3.3240702E-03   2.2070191E+00  -1.4883901E-01   2.2120345E+00
   1.0899189E+01  -2.8355345E-03   2.2424898E+00  -1.6111642E-01   2.2482719E+00
   1.0921149E+01  -4.8463605E-03   2.2701941E+00  -1.7169167E-01   2.2766824E+00
   1.0944655E+01   6.1153481E-04   2.3020070E+00  -1.8245246E-01   2.3092260E+00
   1.0966735E+01  -3.4785056E-03   2.3045349E+00  -1.8941361E-01   2.3123085E+00
   1.0990279E+01  -3.7766029E-03   2.2618771E+00  -1.9643815E-01   2.2703943E+00
   1.1012962E+01  -5.1321704E-03   2.2631264E+00  -1.9774373E-01   2.2717547E+00
   1.1034966E+01  -7.7550616E-03   2.2432728E+00  -2.0439802E-01   2.2525790E+00
   1.1058524E+01  -5.6057787E-03   2.2110438E+00  -2.1886805E-01   2.2218573E+00
   1.1080277E+01  -4.3493314E-03   2.1149721E+00  -2.3689300E-01   2.1282022E+00
   1.1103491E+01  -4.1384175E-03   2.0275795E+00  -2.5287679E-01   2.0432920E+00
   1.1125884E+01  -5.2714767E-03   1.9060751E+00  -2.6635569E-01   1.9246026E+00
   1.1149006E+01  -5.6279106E-03   1.7736479E+00  -2.8028134E-01   1.7956660E+00
   1.1171745E+01  -6.1423429E-03   1.6494063E+00  -2.9360250E-01   1.6753452E+00
   1.1194151E+01  -5.5576297E-03   1.4835554E+00  -3.0947122E-01   1.5154999E+00
   1.1217185E+01  -3.7956245E-03   1.1965684E+00  -3.2331792E-01   1.2394857E+00
   1.1240959E+01  -3.9407229E-03   1.0657481E+00  -3.3491310E-01   1.1171398E+00
   1.1264231E+01  -2.9585361E-03   7.6350045E-01  -3.5011947E-01   8.3995557E-01
   1.1285026E+01  -2.6281043E-03   6.6073376E-01  -3.5971609E-01   7.5231093E-01
   1.1307826E+01  -5.4854210E-03   4.6769670E-01  -3.6914968E-01   5.9585381E-01
   1.1330865E+01  -2.9023977E-03   2.3151788E-01  -3.7780169E-01   4.4310617E-01
   1.1354875E+01  -5.3133010E-03   2.8586615E-02  -3.8318542E-01   3.8428700E-01
   1.1377520E+01  -5.0248699E-03  -2.1041813E-01  -3.8587695E-01   4.3954757E-01
   1.1399565E+01  -5.7515376E-03  -3.9137474E-01  -3.8691011E-01   5.5036962E-01
   1.1423223E+01  -3.0581371E-03  -6.2978274E-01  -3.8585764E-01   7.3859447E-01
   1.1446237E+01  -5.1658424E-03  -8.3442807E-01  -3.8275391E-01   9.1803998E-01
   1.1467987E+01  -2.9728059E-03  -1.0195020E+00  -3.7935278E-01   1.0877968E+00
   1.1490746E+01  -6.7497124E-03  -1.1795722E+00  -3.7434360E-01   1.2375659E+00
   1.1513362E+01  -1.1490091E-03  -1.3445768E+00  -3.6650670E-01   1.3936338E+00
   1.1537384E+01  -1.4003534E-03  -1.5002140E+00  -3.5496175E-01   1.5416361E+00
   1.1560285E+01  -5.0596887E-04  -1.6382082E+00  -3.4477767E-01   1.6740961E+00
   1.1581896E+01  -5.5730869E-03  -1.7408836E+00  -3.3456868E-01   1.7727501E+00
   1.1604303E+01  -6.6532439E-04  -1.8480624E+00  -3.2308295E-01   1.8760911E+00
   1.1628493E+01  -4.3083946E-03  -1.9421972E+00  -3.1101286E-01   1.9669462E+00
   1.1651097E+01  -6.6918121E-03  -2.0132449E+00  -3.0057749E-01   2.0355704E+00
   1.1672995E+01  -3.6468673E-03  -2.0621789E+00  -2.8813204E-01   2.0822139E+00
   1.1695788E+01  -2.5512301E-03  -2.0919874E+00  -2.7807751E-01   2.1103897E+00
   1.1719605E+01   1.5531242E-02  -2.1263306E+00  -2.5992921E-01   2.1422153E+00
   1.1741646E+01   1.4978910E-02  -2.1438789E+00  -2.4583854E-01   2.1579800E+00
   1.1764796E+01  -1.2589514E-03  -2.1392422E+00  -2.2854748E-01   2.1514165E+00
   1.1787097E+01  -4.5530107E-03  -2.1225567E+00  -2.1319406E-01   2.1332414E+00
   1.1810688E+01  -5.4885033E-05  -2.0949106E+00  -1.9346009E-01   2.1038244E+00
   1.1833495E+01  -1.5641807E-03  -2.0622044E+00  -1.7452414E-01   2.0695767E+00
   1.1855493E+01  -1.5549769E-03  -2.0338700E+00  -1.5598199E-01   2.0398433E+00
   1.1878334E+01   1.4956869E-03  -1.9767700E+00  -1.3705200E-01   1.9815159E+00
   1.1900664E+01   1.1639307E-03  -1.9369341E+00  -1.1871728E-01   1.9405693E+00
   1.1924772E+01   5.5013732E-03  -1.8803233E+00  -9.9748909E-02   1.8829752E+00
   1.1946960E+01   1.8550244E-03  -1.7914935E+00  -8.1526689E-02   1.7933487E+00
   1.1970200E+01   4.1135573E-03  -1.7308370E+00  -6.4639278E-02   1.7320485E+00
   1.1992232E+01   4.1088932E-03  -1.6771256E+00  -5.1699638E-02   1.6779273E+00
   1.2015018E+01   3.8293160E-03  -1.5583178E+00  -3.6540870E-02   1.5587509E+00
   1.2037550E+01   3.9901254E-03  -1.4745578E+00  -2.3740940E-02   1.4747542E+00
   1.2061872E+01   5.4611210E-03  -1.3612062E+00  -1.1263058E-02   1.3612636E+00
   1.2084979E+01   3.8954502E-03  -1.2650745E+00   1.3992366E-04   1.2650806E+00
   1.2106190E+01   3.6168571E-03  -1.2061582E+00   9.1271400E-03   1.2061981E+00
   1.2129977E+01   3.7002112E-03  -1.0785025E+00   2.1126527E-02   1.0787158E+00
   1.2152588E+01   3.9896974E-03  -9.8272109E-01   2.8546089E-02   9.8314375E-01
   1.2175492E+01   4.7427267E-03  -8.5818905E-01   3.5686847E-02   8.5894382E-01
   1.2198613E+01   3.2393683E-03  -7.3811102E-01   4.3377090E-02   7.3939162E-01
   1.2221124E+01   4.5176791E-03  -6.3984060E-01   4.9682193E-02   6.4178246E-01
   1.2244773E+01   1.6827832E-03  -5.0753307E-01   5.5599064E-02   5.1057214E-01
   1.2267509E+01   3.7967279E-03  -4.5955011E-01   5.8779929E-02   4.6330962E-01
   1.2290292E+01   3.2482480E-03  -3.2012197E-01   6.2054407E-02   3.2609719E-01
   1.2313069E+01   2.4551293E-03  -1.8931641E-01   6.7511402E-02   2.0100875E-01
   1.2334999E+01   2.9598330E-03  -1.2074631E-01   7.1362935E-02   1.4028934E-01
   1.2357283E+01   3.0305879E-03  -3.9065331E-02   7.5269535E-02   8.4857456E-02
   1.2381177E+01   3.2347515E-03   5.4527830E-02   7.9425752E-02   9.6396044E-02
   1.2402637E+01   3.2504282E-03   1.8467504E-01   8.2482725E-02   2.0228404E-01
   1.2426547E+01   6.1034686E-03   2.0070037E-01   8.3192892E-02   2.1734522E-01
   1.2449275E+01   4.3720249E-03   2.7731079E-01   8.4497586E-02   2.8993142E-01
   1.2471101E+01   3.8315365E-03   3.2132179E-01   8.4541872E-02   3.3227953E-01
   1.2494450E+01   4.0707933E-03   4.1104141E-01   8.5498817E-02   4.1985908E-01
   1.2516515E+01   3.4627060E-03   4.7411188E-01   8.5979886E-02   4.8185745E-01
   1.2539966E+01   3.0760418E-03   5.3290236E-01   8.6275406E-02   5.3984982E-01
   1.2563393E+01   3.1561106E-03   5.8453000E-01   8.6735085E-02   5.9093845E-01
   1.2585247E+01   3.3664345E-03   6.2922072E-01   8.6606957E-02   6.3516206E-01
   1.2608718E+01   2.7426169E-03   6.8270123E-01   8.5411906E-02   6.8802881E-01
   1.2630418E+01   2.0611766E-03   7.1325499E-01   8.3706997E-02   7.1815306E-01
