  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   19:34:47  10/14/2023 bbyu     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.691E+00
   4.9005771E-01  -3.6914829E-02   3.2442253E+00   1.3254743E+00   3.5047457E+00
   4.9157280E-01  -3.9200392E-02   3.1955788E+00   1.3289888E+00   3.4611375E+00
   4.9383825E-01  -1.0296226E-01   3.1010594E+00   1.3583320E+00   3.3870690E+00
   4.9534366E-01  -8.4218435E-02   3.0618162E+00   1.3429458E+00   3.3444452E+00
   4.9684629E-01  -6.7052789E-02   2.9358089E+00   1.3397939E+00   3.2277730E+00
   4.9834663E-01  -7.1040109E-02   2.8967085E+00   1.3392431E+00   3.1921058E+00
   5.0059384E-01  -7.8722671E-02   2.7935975E+00   1.3369150E+00   3.0980196E+00
   5.0209010E-01  -7.0121735E-02   2.6422513E+00   1.3353382E+00   2.9613404E+00
   5.0358564E-01  -6.4420849E-02   2.5978463E+00   1.3339496E+00   2.9210234E+00
   5.0508082E-01  -4.9283344E-02   2.5561707E+00   1.3322821E+00   2.8829520E+00
   5.0732386E-01  -1.0466538E-01   2.4297791E+00   1.3309512E+00   2.7724018E+00
   5.0882030E-01  -6.2427651E-02   2.3930318E+00   1.3307712E+00   2.7388778E+00
   5.1031780E-01  -9.0893365E-02   2.2393618E+00   1.3293747E+00   2.6058090E+00
   5.1181704E-01  -9.9922426E-02   2.1857915E+00   1.3274302E+00   2.5592458E+00
   5.1406956E-01  -8.4324673E-02   2.1206150E+00   1.3262646E+00   2.5026181E+00
   5.1557475E-01  -7.9598568E-02   2.0425763E+00   1.3248681E+00   2.4359248E+00
   5.1708317E-01  -7.2826266E-02   1.9197003E+00   1.3254669E+00   2.3339698E+00
   5.1859546E-01  -7.6080158E-02   1.8880258E+00   1.3231754E+00   2.3067775E+00
   5.2087128E-01  -7.9262331E-02   1.7815226E+00   1.3176326E+00   2.2172642E+00
   5.2239466E-01  -8.1846707E-02   1.7024634E+00   1.3216765E+00   2.1568286E+00
   5.2392322E-01  -4.9728516E-02   1.6311858E+00   1.3191489E+00   2.0984266E+00
   5.2545696E-01  -7.3629603E-02   1.4895334E+00   1.3188457E+00   1.9908503E+00
   5.2699643E-01  -8.0840848E-02   1.4418116E+00   1.3156077E+00   1.9535043E+00
   5.2932078E-01  -7.3001832E-02   1.3406680E+00   1.3176943E+00   1.8812331E+00
   5.3088170E-01  -6.1714768E-02   1.2734318E+00   1.3154641E+00   1.8319069E+00
   5.3245234E-01  -7.3805571E-02   1.2155699E+00   1.3142864E+00   1.7917606E+00
   5.3403330E-01  -7.7488080E-02   1.1552216E+00   1.3136326E+00   1.7510488E+00
   5.3562433E-01  -6.6713549E-02   1.0542628E+00   1.3140743E+00   1.6860343E+00
   5.3722715E-01  -7.1379036E-02   9.6461415E-01   1.3116900E+00   1.6297563E+00
   5.3884286E-01  -7.7146493E-02   7.8909069E-01   1.3102740E+00   1.5314809E+00
   5.4047102E-01  -6.5525703E-02   7.4986929E-01   1.3082616E+00   1.5093529E+00
   5.4211211E-01  -6.6377893E-02   6.7427850E-01   1.3082954E+00   1.4733276E+00
   5.4376769E-01  -7.4647605E-02   6.0579115E-01   1.3062649E+00   1.4418333E+00
   5.4628414E-01  -7.5043187E-02   5.2884990E-01   1.3048314E+00   1.4099286E+00
   5.4798758E-01  -7.2587013E-02   4.4824299E-01   1.3040839E+00   1.3808786E+00
   5.4884744E-01  -7.6222308E-02   4.1829646E-01   1.3034326E+00   1.3710282E+00
   5.5058497E-01  -7.1416885E-02   3.2072803E-01   1.3023003E+00   1.3431132E+00
   5.5234808E-01  -7.6182969E-02   7.2444461E-02   1.3000554E+00   1.3042991E+00
   5.5413848E-01  -6.0147192E-02   5.3478573E-02   1.2986432E+00   1.3011348E+00
   5.5596119E-01  -5.8845840E-02   1.0118368E-02   1.2977841E+00   1.2991569E+00
   5.5782878E-01  -7.4010998E-02  -5.6697536E-02   1.2971748E+00   1.3005210E+00
   5.5974132E-01  -6.0184956E-02  -9.0254694E-02   1.2966987E+00   1.3012285E+00
   5.6071377E-01  -5.3209774E-02  -1.0347509E-01   1.2960703E+00   1.3012828E+00
   5.6268990E-01  -5.9971184E-02  -2.3221090E-01   1.2940879E+00   1.3161237E+00
   5.6429142E-01  -5.3535637E-02  -4.4259977E-01   1.2913418E+00   1.3661348E+00
   5.6605703E-01  -8.1626944E-02  -4.6889439E-01   1.2915293E+00   1.3764348E+00
   5.6800365E-01  -5.7540298E-02  -6.8302494E-01   1.2918519E+00   1.4624346E+00
   5.6902301E-01  -4.0844362E-02  -7.0844781E-01   1.2892731E+00   1.4716629E+00
   5.7106680E-01  -6.5442793E-02  -7.7994621E-01   1.2902000E+00   1.5090444E+00
   5.7310754E-01  -7.9009704E-02  -7.6645243E-01   1.2908670E+00   1.5033394E+00
   5.7448280E-01  -5.5300482E-02  -8.4325266E-01   1.2888656E+00   1.5412034E+00
   5.7599545E-01  -3.2912619E-02  -8.5945320E-01   1.2873145E+00   1.5481995E+00
   5.7766318E-01  -6.0691725E-02  -9.4945002E-01   1.2877934E+00   1.6011093E+00
   5.7950181E-01  -6.0725071E-02  -1.1283314E+00   1.2862167E+00   1.7120668E+00
   5.8150822E-01  -5.8807623E-02  -1.1837196E+00   1.2853568E+00   1.7483685E+00
   5.8354390E-01  -8.1771016E-02  -1.3179805E+00   1.2861699E+00   1.8433644E+00
   5.8441561E-01  -6.8647832E-02  -1.4112525E+00   1.2846398E+00   1.9096192E+00
   5.8629197E-01  -5.7848636E-02  -1.4238292E+00   1.2847118E+00   1.9186246E+00
   5.8831865E-01  -4.9428169E-02  -1.5266732E+00   1.2811817E+00   1.9936401E+00
   5.8933765E-01  -5.2451659E-02  -1.5771562E+00   1.2828538E+00   2.0336881E+00
   5.9137529E-01  -5.1381603E-02  -1.6995041E+00   1.2820256E+00   2.1294467E+00
   5.9341627E-01  -5.1189236E-02  -1.7413111E+00   1.2795730E+00   2.1615021E+00
   5.9443933E-01  -4.9594872E-02  -1.8149416E+00   1.2806013E+00   2.2218039E+00
   5.9633094E-01  -7.6916076E-02  -1.8486217E+00   1.2801354E+00   2.2499034E+00
   5.9799540E-01  -5.5210978E-02  -2.0299370E+00   1.2801057E+00   2.4004922E+00
   5.9971577E-01  -7.1431786E-02  -2.0833573E+00   1.2796069E+00   2.4459915E+00
   6.0161114E-01  -3.9165501E-02  -2.1750243E+00   1.2776833E+00   2.5228434E+00
   6.0366476E-01  -6.2459841E-02  -2.2994659E+00   1.2766188E+00   2.6308174E+00
   6.0469979E-01  -6.6016950E-02  -2.3044462E+00   1.2768029E+00   2.6353474E+00
   6.0677284E-01  -4.9132317E-02  -2.3782537E+00   1.2768428E+00   2.6997838E+00
   6.0884970E-01  -3.8279504E-02  -2.4591761E+00   1.2761642E+00   2.7708497E+00
   6.0989016E-01  -6.8087056E-02  -2.5068300E+00   1.2771418E+00   2.8142359E+00
   6.1197954E-01  -5.7937149E-02  -2.6183975E+00   1.2761559E+00   2.9134061E+00
   6.1302704E-01  -5.5834912E-02  -2.6484811E+00   1.2768400E+00   2.9407294E+00
   6.1512423E-01  -8.4912024E-02  -2.7176650E+00   1.2745246E+00   3.0028863E+00
   6.1722946E-01  -3.7044652E-02  -2.8520815E+00   1.2747358E+00   3.1242108E+00
   6.1828238E-01  -5.5515610E-02  -2.9399235E+00   1.2751970E+00   3.2050524E+00
   6.2031317E-01  -4.0440518E-02  -2.9943547E+00   1.2729421E+00   3.2539480E+00
   6.2229896E-01  -5.6251589E-02  -3.1009295E+00   1.2726856E+00   3.3524106E+00
   6.2328035E-01  -3.1946562E-02  -3.1177185E+00   1.2800814E+00   3.3704300E+00
   6.2525618E-01  -2.8542873E-02  -3.1861970E+00   1.2727475E+00   3.4311154E+00
   6.2729239E-01  -4.5095202E-02  -3.2733598E+00   1.2794657E+00   3.5148187E+00
   6.2837714E-01  -7.4286111E-02  -3.2980642E+00   1.2754987E+00   3.5368974E+00
   6.3055921E-01  -8.4364772E-02  -3.4637146E+00   1.2761372E+00   3.6922843E+00
   6.3164943E-01  -8.7501049E-02  -3.4647470E+00   1.2771761E+00   3.6936848E+00
   6.3377476E-01  -5.3528242E-02  -3.7028191E+00   1.2784417E+00   3.9176712E+00
   6.3594109E-01  -4.4069234E-02  -3.7357481E+00   1.2800109E+00   3.9492004E+00
   6.3700461E-01  -8.0223843E-02  -3.7261963E+00   1.2806022E+00   3.9409285E+00
   6.3905865E-01  -5.0471973E-02  -3.7318032E+00   1.2816266E+00   3.9460702E+00
   6.4006263E-01  -7.8266896E-02  -3.7465832E+00   1.2843930E+00   3.9613984E+00
   6.4201003E-01  -9.5068485E-02  -3.7532334E+00   1.2869831E+00   3.9688947E+00
   6.4396161E-01  -8.4524572E-02  -4.0244155E+00   1.2883010E+00   4.2264390E+00
   6.4588195E-01  -6.6927157E-02  -4.1256585E+00   1.2886951E+00   4.3227620E+00
   6.4688128E-01  -5.6502320E-02  -4.1547270E+00   1.2902148E+00   4.3508162E+00
   6.4903247E-01  -6.5834925E-02  -4.2296963E+00   1.2903291E+00   4.4226251E+00
   6.5015417E-01  -7.0844926E-02  -4.2497630E+00   1.2938339E+00   4.4429169E+00
   6.5236658E-01  -7.7500068E-02  -4.2870107E+00   1.2933611E+00   4.4785318E+00
   6.5353906E-01  -9.0963170E-02  -4.4008627E+00   1.2914896E+00   4.5873537E+00
   6.5598500E-01  -9.3568310E-02  -4.4724541E+00   1.2966783E+00   4.6575718E+00
   6.5722191E-01  -9.7054422E-02  -4.5311699E+00   1.2995310E+00   4.7148385E+00
   6.5881127E-01  -8.8592239E-02  -4.5423260E+00   1.3001124E+00   4.7255545E+00
   6.6056353E-01  -1.2806280E-01  -4.7354598E+00   1.2943610E+00   4.9108400E+00
   6.6249537E-01  -4.2084552E-02  -4.7806263E+00   1.2958106E+00   4.9533105E+00
   6.6436332E-01  -6.2954336E-02  -4.8008618E+00   1.3020786E+00   4.9747009E+00
   6.6614765E-01  -6.6725723E-03  -4.8560719E+00   1.2984238E+00   5.0266671E+00
   6.6710728E-01  -4.1571949E-02  -4.8932691E+00   1.2976215E+00   5.0625715E+00
   6.6917282E-01  -6.4369172E-02  -4.9930835E+00   1.3003979E+00   5.1600447E+00
   6.7120528E-01  -3.0756293E-02  -5.0860991E+00   1.3025796E+00   5.2503390E+00
   6.7216462E-01  -6.3807130E-02  -5.1505842E+00   1.3014027E+00   5.3128371E+00
   6.7389435E-01  -1.7984782E-01  -5.2722111E+00   1.2941208E+00   5.4316945E+00
   6.7562127E-01  -1.5638250E-01  -5.3250470E+00   1.2957544E+00   5.4826603E+00
   6.7809010E-01  -6.2869661E-02  -5.3632150E+00   1.2960722E+00   5.5179553E+00
   6.7969531E-01  -9.3242809E-02  -5.4543648E+00   1.2986411E+00   5.6076074E+00
   6.8132788E-01  -7.4552871E-02  -5.4801345E+00   1.3019924E+00   5.6331711E+00
   6.8304360E-01  -6.8540357E-02  -5.5284014E+00   1.3006351E+00   5.6797509E+00
   6.8482703E-01  -8.0195509E-02  -5.6115575E+00   1.3034806E+00   5.7615161E+00
   6.8658215E-01  -5.1318828E-02  -5.7883987E+00   1.3031654E+00   5.9335008E+00
   6.8752605E-01  -9.6177764E-02  -5.7809830E+00   1.3026615E+00   5.9267144E+00
   6.8954158E-01  -4.3063585E-02  -5.8485417E+00   1.3025596E+00   5.9919910E+00
   6.9129807E-01  -4.3038815E-02  -5.8756161E+00   1.3009430E+00   6.0180702E+00
   6.9304353E-01  -5.4238923E-02  -5.9542017E+00   1.3040414E+00   6.0955710E+00
   6.9485974E-01  -8.3266154E-02  -6.0435743E+00   1.3005829E+00   6.1824946E+00
   6.9678551E-01  -9.9764682E-02  -6.0631099E+00   1.3003398E+00   6.2017851E+00
   6.9782120E-01  -9.9642299E-02  -6.1130710E+00   1.3027476E+00   6.2511373E+00
   7.0005053E-01  -9.0479515E-02  -6.1847053E+00   1.2995952E+00   6.3204203E+00
   7.0124269E-01  -9.1922641E-02  -6.2098293E+00   1.3022698E+00   6.3455763E+00
   7.0361686E-01  -7.1710683E-02  -6.4093108E+00   1.2980745E+00   6.5398321E+00
   7.0475829E-01  -5.8491215E-02  -6.4147925E+00   1.2986362E+00   6.5451846E+00
   7.0689738E-01  -1.5231480E-01  -6.3843017E+00   1.2975494E+00   6.5166054E+00
   7.0791024E-01  -1.2091787E-01  -6.3826423E+00   1.2983185E+00   6.5144744E+00
   7.0986068E-01  -5.1157691E-02  -6.4755292E+00   1.2983882E+00   6.6046128E+00
   7.1170664E-01  -8.7815396E-02  -6.5373487E+00   1.2998348E+00   6.6658993E+00
   7.1344060E-01  -8.9682743E-02  -6.9294372E+00   1.3029758E+00   7.0514460E+00
   7.1506900E-01  -1.1947192E-01  -6.5396380E+00   1.3029021E+00   6.6692348E+00
   7.1663284E-01  -6.4452007E-02  -6.5778279E+00   1.3074627E+00   6.7068195E+00
   7.1829081E-01  -8.6937219E-02  -6.8484092E+00   1.3054436E+00   6.9722629E+00
   7.2011864E-01  -8.3597913E-02  -6.9367189E+00   1.3059804E+00   7.0590820E+00
   7.2203088E-01  -1.7530583E-01  -6.9897285E+00   1.3053948E+00   7.1127415E+00
   7.2297841E-01  -1.1639477E-01  -7.0032907E+00   1.3058553E+00   7.1249480E+00
   7.2498834E-01  -1.1058082E-01  -7.0616899E+00   1.3045753E+00   7.1820335E+00
   7.2715402E-01  -5.2337050E-02  -7.0989327E+00   1.3020246E+00   7.2175379E+00
   7.2822893E-01  -5.4959849E-02  -7.1330633E+00   1.3040253E+00   7.2514892E+00
   7.3034894E-01  -7.6931044E-02  -7.1909232E+00   1.2995672E+00   7.3078156E+00
   7.3140335E-01  -1.2396030E-01  -7.1772995E+00   1.2989243E+00   7.2949433E+00
   7.3348749E-01  -9.0646833E-02  -7.2980161E+00   1.2981474E+00   7.4131265E+00
   7.3553711E-01  -1.6690873E-01  -7.3367395E+00   1.2969351E+00   7.4523587E+00
   7.3656225E-01  -1.2952772E-01  -7.3738956E+00   1.2964014E+00   7.4881086E+00
   7.3860216E-01  -1.2040500E-01  -7.4445891E+00   1.2971258E+00   7.5577073E+00
   7.4064094E-01  -1.4743283E-01  -7.5453944E+00   1.2987764E+00   7.6577759E+00
   7.4162406E-01  -1.2150691E-01  -7.5611582E+00   1.2994673E+00   7.6729717E+00
   7.4363190E-01  -5.5049337E-02  -7.6048536E+00   1.2978214E+00   7.7149963E+00
   7.4561954E-01  -9.0686902E-02  -7.6497536E+00   1.2975545E+00   7.7595491E+00
   7.4660641E-01  -1.2213817E-01  -7.6784434E+00   1.2967952E+00   7.7881379E+00
   7.4856675E-01  -1.0881162E-01  -7.7155352E+00   1.2974901E+00   7.8246279E+00
   7.5050962E-01  -1.1622441E-01  -7.7738109E+00   1.3005884E+00   7.8827133E+00
   7.5243229E-01  -1.5342604E-01  -7.8220396E+00   1.2965540E+00   7.9302516E+00
   7.5338590E-01  -1.2146263E-01  -7.8366804E+00   1.2961024E+00   7.9440665E+00
   7.5524086E-01  -7.9661638E-02  -7.9531097E+00   1.2996331E+00   8.0589914E+00
   7.5711739E-01  -1.1994678E-01  -7.9941187E+00   1.2991881E+00   8.0998898E+00
   7.5897640E-01  -9.9343263E-02  -7.9655471E+00   1.3002242E+00   8.0715790E+00
   7.6082098E-01  -1.0643107E-01  -8.0009127E+00   1.3018454E+00   8.1068325E+00
   7.6173717E-01  -1.1447296E-01  -8.0646162E+00   1.3026799E+00   8.1699514E+00
   7.6355606E-01  -1.0726437E-01  -8.1394978E+00   1.3050913E+00   8.2441607E+00
   7.6535845E-01  -1.0391352E-01  -8.1910868E+00   1.3023776E+00   8.2946301E+00
   7.6714486E-01  -9.8996334E-02  -8.2556314E+00   1.3019494E+00   8.3582487E+00
   7.6891440E-01  -9.2786625E-02  -8.3329420E+00   1.3005775E+00   8.4343367E+00
   7.7051532E-01  -1.5352304E-01  -8.2469673E+00   1.2970634E+00   8.3497553E+00
   7.7207053E-01  -6.8917945E-02  -8.3291521E+00   1.3006715E+00   8.4303780E+00
   7.7376741E-01  -1.1696576E-01  -8.3771734E+00   1.3017507E+00   8.4785185E+00
   7.7547580E-01  -6.3882239E-02  -8.4682217E+00   1.3025647E+00   8.5680532E+00
   7.7716768E-01  -4.8477959E-02  -8.4543495E+00   1.3048884E+00   8.5545959E+00
   7.7884525E-01  -9.4644405E-02  -8.5252495E+00   1.3041241E+00   8.6249390E+00
   7.8050739E-01  -1.0056011E-01  -8.6001940E+00   1.3063455E+00   8.6994247E+00
   7.8215516E-01  -7.0426486E-02  -8.6054678E+00   1.3062210E+00   8.7043238E+00
   7.8378910E-01  -6.7854643E-02  -8.5884123E+00   1.3083544E+00   8.6877623E+00
   7.8621334E-01  -6.7628168E-02  -8.5755959E+00   1.3101699E+00   8.6753654E+00
   7.8781319E-01   2.2219457E-02  -8.6982946E+00   1.3097370E+00   8.7963762E+00
   7.8940278E-01  -5.7922911E-02  -8.7219372E+00   1.3101233E+00   8.8199759E+00
   7.9098189E-01  -6.0211755E-02  -8.7414093E+00   1.3122489E+00   8.8395624E+00
   7.9254973E-01  -2.1970069E-02  -8.8367329E+00   1.3119420E+00   8.9336176E+00
   7.9410905E-01  -1.8900882E-02  -8.8039808E+00   1.3110675E+00   8.9010859E+00
   7.9566026E-01  -8.4950894E-02  -8.8497839E+00   1.3112875E+00   8.9468079E+00
   7.9797781E-01  -9.7795211E-02  -8.8860788E+00   1.3101304E+00   8.9826727E+00
   7.9952043E-01  -6.4527959E-02  -8.8696175E+00   1.3084912E+00   8.9658480E+00
   8.0106109E-01  -3.2977480E-02  -8.9255857E+00   1.3082331E+00   9.0210114E+00
   8.0259961E-01  -6.4737365E-02  -8.9176559E+00   1.3061385E+00   9.0130339E+00
   8.0413598E-01  -5.3581975E-02  -8.9945478E+00   1.3053827E+00   9.0889378E+00
   8.0643988E-01  -1.1043201E-02  -8.9650469E+00   1.3053006E+00   9.0595798E+00
   8.0797774E-01  -5.3735007E-02  -8.9646521E+00   1.3034742E+00   9.0590792E+00
   8.0951375E-01  -4.1822590E-02  -9.0283184E+00   1.3023891E+00   9.1218700E+00
   8.1104583E-01  -6.2418152E-02  -9.0524158E+00   1.2997668E+00   9.1454649E+00
   8.1257331E-01  -1.1628843E-01  -9.0604038E+00   1.2998726E+00   9.1539125E+00
   8.1465364E-01  -5.4341916E-02  -9.1251345E+00   1.2967993E+00   9.2169800E+00
   8.1640816E-01  -4.6480276E-02  -9.1192169E+00   1.2940296E+00   9.2106886E+00
   8.1816322E-01  -3.5871577E-03  -9.1567440E+00   1.2928818E+00   9.2475681E+00
   8.1992537E-01  -5.5702388E-02  -9.1575727E+00   1.2905855E+00   9.2482347E+00
   8.2110393E-01  -8.1733197E-02  -9.1522026E+00   1.2909031E+00   9.2431555E+00
   8.2288033E-01  -4.8740406E-02  -9.1495075E+00   1.2894651E+00   9.2400532E+00
   8.2465941E-01  -3.4451235E-02  -9.2086554E+00   1.2881713E+00   9.2983818E+00
   8.2643390E-01  -4.0070970E-02  -9.2236357E+00   1.2871733E+00   9.3131018E+00
   8.2821304E-01  -3.6377814E-02  -9.2541428E+00   1.2870626E+00   9.3432875E+00
   8.2949674E-01  -4.4724423E-02  -9.2358255E+00   1.2851155E+00   9.3249130E+00
   8.3167320E-01  -3.7190706E-02  -9.2406721E+00   1.2833701E+00   9.3294392E+00
   8.3327687E-01   5.9612852E-02  -9.2614117E+00   1.2832690E+00   9.3500843E+00
   8.3488232E-01  -4.9174866E-03  -9.2814493E+00   1.2801293E+00   9.3693142E+00
   8.3639026E-01  -5.6069362E-04  -9.2337399E+00   1.2789108E+00   9.3218861E+00
   8.3788866E-01  -3.9071158E-02  -9.2684669E+00   1.2728339E+00   9.3555393E+00
   8.4007412E-01  -2.6895568E-02  -9.2534752E+00   1.2712315E+00   9.3404255E+00
   8.4160066E-01  -1.2395851E-01  -9.2922354E+00   1.2693691E+00   9.3793554E+00
   8.4308273E-01  -1.1619991E-01  -9.2754774E+00   1.2711722E+00   9.3628979E+00
   8.4519267E-01  -5.7842288E-02  -9.2390718E+00   1.2694883E+00   9.3260603E+00
   8.4661961E-01  -8.9448556E-02  -9.2744036E+00   1.2676694E+00   9.3610649E+00
   8.4803438E-01  -6.7664817E-02  -9.2828827E+00   1.2669784E+00   9.3691902E+00
   8.5014576E-01   2.4331048E-02  -9.3139334E+00   1.2635553E+00   9.3992834E+00
   8.5155153E-01  -1.5472643E-02  -9.3065939E+00   1.2712746E+00   9.3930330E+00
   8.5365951E-01   6.1732591E-03  -9.3424835E+00   1.2677714E+00   9.4281111E+00
   8.5508001E-01  -3.9754473E-03  -9.3355131E+00   1.2672935E+00   9.4211388E+00
   8.5651273E-01  -4.4048291E-02  -9.3007822E+00   1.2670759E+00   9.3867979E+00
   8.5869354E-01  -5.2792158E-02  -9.2944365E+00   1.2672603E+00   9.3805809E+00
   8.6016893E-01  -2.3677606E-02  -9.2871132E+00   1.2669787E+00   9.3731670E+00
   8.6166638E-01  -3.7907217E-02  -9.3606453E+00   1.2695447E+00   9.4464207E+00
   8.6395776E-01  -3.0335091E-02  -9.2793665E+00   1.2675420E+00   9.3655872E+00
   8.6552048E-01  -2.1652022E-02  -9.3224916E+00   1.2723997E+00   9.4089489E+00
   8.6711347E-01   1.2634947E-03  -9.2650385E+00   1.2778441E+00   9.3527451E+00
   8.6873221E-01  -1.0559736E-02  -9.2571793E+00   1.2749467E+00   9.3445692E+00
   8.7037158E-01  -1.6895726E-02  -9.2936029E+00   1.2760284E+00   9.3808098E+00
   8.7203550E-01  -1.4678771E-02  -9.2771969E+00   1.2762130E+00   9.3645782E+00
   8.7371862E-01   1.5368844E-02  -9.3376789E+00   1.2753055E+00   9.4243774E+00
   8.7542766E-01   3.0210838E-02  -9.2535391E+00   1.2770803E+00   9.3412971E+00
   8.7715596E-01  -5.7119071E-02  -9.1093035E+00   1.2753642E+00   9.1983271E+00
   8.7891906E-01  -9.6195843E-03  -9.1263990E+00   1.2791494E+00   9.2156105E+00
   8.8070226E-01  -6.5915845E-02  -9.2075100E+00   1.2787800E+00   9.2961206E+00
   8.8225925E-01   1.4960851E-03  -9.2171221E+00   1.2793013E+00   9.3054790E+00
   8.8384604E-01   1.6848849E-02  -9.2222233E+00   1.2892318E+00   9.3119173E+00
   8.8544673E-01   2.7196845E-03  -9.1915703E+00   1.2839844E+00   9.2808189E+00
   8.8705528E-01   4.7927741E-02  -9.1322889E+00   1.2875087E+00   9.2227268E+00
   8.8867092E-01   1.1277311E-02  -9.1566534E+00   1.2860905E+00   9.2465382E+00
   8.9030457E-01  -1.5511127E-02  -9.1536732E+00   1.2874877E+00   9.2437878E+00
   8.9195663E-01   1.1274293E-02  -9.2238770E+00   1.2945857E+00   9.3142891E+00
   8.9362812E-01  -6.2759258E-02  -9.1683369E+00   1.2877566E+00   9.2585449E+00
   8.9532065E-01  -3.0618070E-02  -9.1578932E+00   1.2890079E+00   9.2482147E+00
   8.9704674E-01  -3.8659789E-02  -9.0396900E+00   1.2869707E+00   9.1309242E+00
   8.9879769E-01   1.8947719E-02  -9.0768175E+00   1.2954211E+00   9.1688108E+00
   9.0057164E-01  -4.1336421E-02  -9.0658054E+00   1.2935686E+00   9.1577206E+00
   9.0236825E-01  -5.5484911E-03  -9.0576038E+00   1.2970839E+00   9.1500072E+00
   9.0419114E-01   4.0622253E-02  -9.0131474E+00   1.2971009E+00   9.1060944E+00
   9.0600377E-01   6.3258246E-02  -9.0095510E+00   1.2987558E+00   9.1028996E+00
   9.0776533E-01   2.2011278E-02  -9.0311003E+00   1.2989781E+00   9.1240673E+00
   9.0954894E-01  -8.4580826E-03  -8.8906784E+00   1.2987090E+00   8.9850359E+00
   9.1133898E-01   3.0958566E-03  -8.9332333E+00   1.3009129E+00   9.0274601E+00
   9.1222346E-01   4.6855765E-03  -8.9534779E+00   1.2984431E+00   9.0471401E+00
   9.1401988E-01   3.3699656E-03  -8.9029284E+00   1.3045111E+00   8.9979944E+00
   9.1589391E-01   6.5583482E-02  -8.8292532E+00   1.3045590E+00   8.9253511E+00
   9.1777253E-01   2.9033475E-02  -8.8792887E+00   1.3032762E+00   8.9744711E+00
   9.1965562E-01   6.9942912E-03  -8.8746080E+00   1.3042144E+00   8.9699326E+00
   9.2059815E-01  -2.1944239E-03  -8.9127979E+00   1.3048459E+00   9.0078077E+00
   9.2248839E-01   3.7556395E-02  -8.8454599E+00   1.3071214E+00   8.9415960E+00
   9.2438138E-01   3.3188771E-02  -8.7793455E+00   1.3072683E+00   8.8762026E+00
   9.2627877E-01   9.5606793E-04  -8.7897968E+00   1.3072773E+00   8.8864784E+00
   9.2818207E-01   2.0307470E-02  -8.7410460E+00   1.3092639E+00   8.8385782E+00
   9.2913526E-01   9.7783245E-02  -8.6987658E+00   1.3091508E+00   8.7972708E+00
   9.3102878E-01   3.6188532E-02  -8.7277470E+00   1.3084860E+00   8.8253613E+00
   9.3291670E-01   2.2870280E-02  -8.7452688E+00   1.3118178E+00   8.8431396E+00
   9.3481559E-01   9.0675277E-04  -8.6944981E+00   1.3120930E+00   8.7929449E+00
   9.3669468E-01   1.4269548E-02  -8.6164427E+00   1.3130885E+00   8.7159328E+00
   9.3762642E-01   1.0334501E-02  -8.6449594E+00   1.3143833E+00   8.7443142E+00
   9.3947387E-01   2.4881324E-02  -8.5858507E+00   1.3156327E+00   8.6861010E+00
   9.4130135E-01   2.6283501E-02  -8.5654793E+00   1.3156818E+00   8.6659756E+00
   9.4310737E-01   2.4221683E-02  -8.5424852E+00   1.3167009E+00   8.6433983E+00
   9.4489658E-01   1.7068004E-02  -8.5138063E+00   1.3158152E+00   8.6149035E+00
   9.4666457E-01   1.8481629E-02  -8.4746389E+00   1.3184301E+00   8.5766020E+00
   9.4841552E-01   1.0819728E-02  -8.4930496E+00   1.3186246E+00   8.5948105E+00
   9.5015442E-01   2.2133272E-02  -8.3749657E+00   1.3190382E+00   8.4782314E+00
   9.5188117E-01   1.3249620E-02  -8.3629169E+00   1.3183445E+00   8.4662027E+00
   9.5273823E-01   3.6481962E-02  -8.3882904E+00   1.3204184E+00   8.4916573E+00
   9.5444304E-01   5.9078131E-02  -8.3321590E+00   1.3178105E+00   8.4359341E+00
   9.5613641E-01   3.9813828E-02  -8.3577309E+00   1.3189632E+00   8.4612589E+00
   9.5782107E-01   5.7240080E-02  -8.3329535E+00   1.3207400E+00   8.4371643E+00
   9.5950258E-01   2.6094500E-02  -8.3712416E+00   1.3191210E+00   8.4745770E+00
   9.6201336E-01   1.3896560E-02  -8.2669868E+00   1.3168291E+00   8.3712187E+00
   9.6368158E-01   7.1643457E-02  -8.2177563E+00   1.3171886E+00   8.3229589E+00
   9.6535647E-01   6.8860017E-02  -8.1881990E+00   1.3157634E+00   8.2935266E+00
   9.6703136E-01   2.9844034E-02  -8.1645622E+00   1.3156158E+00   8.2699337E+00
   9.6870625E-01   7.3158115E-02  -8.1648855E+00   1.3158344E+00   8.2705574E+00
   9.7038120E-01   6.9900475E-02  -8.1213694E+00   1.3176167E+00   8.2278576E+00
   9.7205609E-01   6.1068606E-02  -8.0990782E+00   1.3144474E+00   8.2052774E+00
   9.7373098E-01   3.9248265E-02  -8.0805502E+00   1.3162422E+00   8.1871433E+00
   9.7540587E-01   3.3769015E-02  -8.0113182E+00   1.3160621E+00   8.1187668E+00
   9.7708082E-01   4.4830747E-02  -8.0010653E+00   1.3154444E+00   8.1086035E+00
   9.7875422E-01   2.0823076E-02  -7.8779898E+00   1.3179903E+00   7.9875059E+00
