  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   20:03:48  09/11/2023 ttgt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   9.2612600E+00  -6.8098150E-02   2.9338878E-01  -9.6202254E-01   1.0080683E+00
   9.2779417E+00  -3.2936070E-02  -1.2176251E+00  -9.3079668E-01   1.5329964E+00
   9.2952986E+00  -1.9113669E-01  -2.4963942E+00  -9.3592221E-01   2.6729136E+00
   9.3119402E+00  -1.0267571E-01  -3.5562558E+00  -9.5668310E-01   3.6841202E+00
   9.3285084E+00  -1.5563923E-01  -4.5152354E+00  -9.3250245E-01   4.6131482E+00
   9.3456478E+00  -8.7312624E-02  -5.3117232E+00  -8.9719272E-01   5.3876696E+00
   9.3624735E+00  -9.0671346E-02  -6.1686110E+00  -8.5006708E-01   6.2275677E+00
   9.3797779E+00  -1.0943072E-01  -6.7651615E+00  -7.4920696E-01   6.8073997E+00
   9.3961554E+00  -1.0366464E-01  -7.3315306E+00  -6.6936898E-01   7.3627539E+00
   9.4133539E+00  -3.0247217E-02  -8.0469933E+00  -6.6085362E-01   8.0741396E+00
   9.4300804E+00  -9.8607287E-02  -8.5897303E+00  -6.2108123E-01   8.6127186E+00
   9.4471102E+00  -6.7548186E-02  -9.0888023E+00  -5.9840721E-01   9.1087313E+00
   9.4640436E+00   2.4594540E-02  -9.6275415E+00  -5.7256567E-01   9.6445837E+00
   9.4806356E+00   1.1179800E-01  -9.8535490E+00  -5.6835908E-01   9.8705597E+00
   9.4979286E+00  -8.9078866E-02  -9.7636900E+00  -5.3667772E-01   9.7788343E+00
   9.5144444E+00   4.4469587E-03  -9.9370756E+00  -4.8597711E-01   9.9489527E+00
   9.5313873E+00   1.6298048E-02  -9.5898848E+00  -4.4548884E-01   9.6002407E+00
   9.5487347E+00   1.5670490E-02  -9.4467955E+00  -3.9016551E-01   9.4548616E+00
   9.5653543E+00  -9.1028810E-02  -9.1016054E+00  -3.6677834E-01   9.1094475E+00
   9.5822773E+00  -8.9336984E-02  -8.6286240E+00  -3.4819371E-01   8.6361094E+00
   9.5994053E+00  -3.8453281E-02  -8.3285561E+00  -3.1084722E-01   8.3344440E+00
   9.6162539E+00  -1.1961712E-01  -7.8641901E+00  -2.9261950E-01   7.8705416E+00
   9.6331110E+00  -2.7067067E-02  -7.6962652E+00  -2.7009451E-01   7.7010508E+00
   9.6501179E+00  -6.1890011E-04  -7.1809731E+00  -2.5633496E-01   7.1855469E+00
   9.6667604E+00  -1.6913211E-02  -6.5844760E+00  -2.3733109E-01   6.5887737E+00
   9.6838074E+00   4.7441095E-02  -6.1679001E+00  -2.1798630E-01   6.1719332E+00
   9.7008543E+00   3.4386285E-02  -5.6450982E+00  -2.0658258E-01   5.6489816E+00
   9.7175770E+00  -2.4662563E-03  -4.9708247E+00  -1.8892248E-01   4.9744143E+00
   9.7343655E+00   3.8671053E-03  -4.6754637E+00  -1.7347345E-01   4.6786823E+00
   9.7515106E+00   1.8717088E-02  -4.1572971E+00  -1.6208875E-01   4.1604977E+00
   9.7681656E+00   6.2401001E-03  -3.9639814E+00  -1.4970250E-01   3.9668121E+00
   9.7849131E+00  -4.4506300E-02  -3.4796016E+00  -1.5018006E-01   3.4831254E+00
   9.8020716E+00  -1.5229940E-02  -3.2685893E+00  -1.3793504E-01   3.2715337E+00
   9.8190641E+00  -3.8255304E-02  -2.9874976E+00  -1.3264880E-01   2.9906857E+00
   9.8361197E+00   5.3253267E-03  -2.7502129E+00  -1.2890752E-01   2.7532375E+00
   9.8529158E+00  -3.7875846E-02  -2.5210278E+00  -1.2464818E-01   2.5243917E+00
   9.8697929E+00  -4.3880867E-05  -2.3063896E+00  -1.2184074E-01   2.3096056E+00
   9.8863306E+00   2.2374161E-02  -2.1232240E+00  -1.1774687E-01   2.1266041E+00
   9.9033909E+00  -1.8724635E-02  -1.8792096E+00  -1.1886587E-01   1.8830583E+00
   9.9204979E+00  -7.7526802E-03  -1.6747291E+00  -1.1960876E-01   1.6790128E+00
   9.9370890E+00  -5.6166807E-03  -1.4777589E+00  -1.2364964E-01   1.4829336E+00
   9.9542065E+00  -3.8915031E-04  -1.2894189E+00  -1.2212323E-01   1.2951893E+00
   9.9708872E+00   9.4587477E-03  -1.1438364E+00  -1.2360375E-01   1.1505343E+00
   9.9877043E+00   8.5903257E-02  -9.3067324E-01  -1.2687717E-01   9.4320190E-01
   1.0004581E+01   5.8550287E-02  -7.8769201E-01  -1.2971678E-01   8.0044568E-01
   1.0021509E+01   4.9001865E-02  -6.5442109E-01  -1.3307495E-01   6.6960961E-01
   1.0038482E+01   6.2327437E-02  -4.8898131E-01  -1.3842918E-01   5.1200593E-01
   1.0055492E+01   7.8746438E-02  -3.1356582E-01  -1.4185379E-01   3.5305387E-01
   1.0072536E+01   8.3788350E-02  -2.3378037E-01  -1.4517333E-01   2.8766134E-01
   1.0089255E+01   8.2878239E-02  -4.6501957E-02  -1.4895974E-01   1.7669250E-01
   1.0106370E+01   8.8275984E-02   1.1686458E-01  -1.5193021E-01   2.1102789E-01
   1.0123177E+01   9.8133042E-02   2.4569044E-01  -1.5453984E-01   3.0639264E-01
   1.0140028E+01   8.6342804E-02   3.9414293E-01  -1.5690684E-01   4.3292433E-01
   1.0156918E+01   6.8366103E-02   5.8732426E-01  -1.5880594E-01   6.1224425E-01
   1.0173842E+01   8.7546535E-02   6.9403809E-01  -1.6099504E-01   7.1782500E-01
   1.0190800E+01   1.0124782E-01   8.8761520E-01  -1.6308685E-01   9.0813500E-01
   1.0207507E+01   1.0260920E-01   1.0799695E+00  -1.6442578E-01   1.0972232E+00
   1.0224527E+01   9.3599372E-02   1.3403984E+00  -1.6668145E-01   1.3539613E+00
   1.0241309E+01   9.0569504E-02   1.5770487E+00  -1.6934350E-01   1.5886984E+00
   1.0258383E+01   8.9440376E-02   1.8763243E+00  -1.7280212E-01   1.8863863E+00
   1.0275227E+01   8.8917181E-02   2.1462615E+00  -1.7628327E-01   2.1553237E+00
   1.0292103E+01   1.0321189E-01   2.4944077E+00  -1.8136653E-01   2.5031214E+00
   1.0309007E+01   8.7178715E-02   2.9021630E+00  -1.8585065E-01   2.9094143E+00
   1.0325937E+01   9.0593994E-02   3.2807896E+00  -1.9111131E-01   3.2875998E+00
   1.0342893E+01   8.0848411E-02   3.6500123E+00  -1.9653356E-01   3.6561935E+00
   1.0359653E+01   9.4318353E-02   4.1756654E+00  -2.0052555E-01   4.1815414E+00
   1.0376657E+01   1.0449881E-01   4.5363894E+00  -2.0260593E-01   4.5421138E+00
   1.0393473E+01   6.3853145E-02   5.4032245E+00  -2.0155516E-01   5.4073591E+00
   1.0410316E+01   7.9128854E-02   5.6227732E+00  -1.9891931E-01   5.6268468E+00
   1.0427384E+01   4.3877404E-02   6.2992597E+00  -1.9319707E-01   6.3023744E+00
   1.0444273E+01   2.3614828E-02   6.8541436E+00  -1.8365926E-01   6.8566442E+00
   1.0461185E+01   6.3782081E-02   7.5653605E+00  -1.7679361E-01   7.5676947E+00
   1.0477931E+01   4.1422009E-02   8.1742706E+00  -1.7089985E-01   8.1761618E+00
   1.0494887E+01   4.1802362E-02   8.7792215E+00  -1.7344688E-01   8.7810335E+00
   1.0511862E+01   1.9031361E-02   9.3687143E+00  -1.7254055E-01   9.3703222E+00
   1.0528680E+01   7.3796190E-02   9.8825779E+00  -1.7767386E-01   9.8844500E+00
   1.0545520E+01   1.5639136E-02   1.0744120E+01  -1.8534783E-01   1.0745729E+01
   1.0562551E+01   2.9958693E-02   1.1378254E+01  -2.0925015E-01   1.1380218E+01
   1.0579432E+01  -3.1790687E-03   1.2135925E+01  -2.4546784E-01   1.2138409E+01
   1.0596331E+01  -8.2297316E-03   1.2758582E+01  -2.6828879E-01   1.2761405E+01
   1.0613250E+01  -3.3572968E-02   1.3372678E+01  -2.5515574E-01   1.3375154E+01
   1.0630029E+01  -2.3639683E-02   1.3982269E+01  -2.9283431E-01   1.3985355E+01
   1.0646984E+01  -9.9741600E-02   1.4567127E+01  -3.0141953E-01   1.4570587E+01
   1.0663956E+01  -9.2762657E-02   1.5357217E+01  -3.0356073E-01   1.5360497E+01
   1.0680793E+01  -9.2341460E-02   1.6420769E+01  -4.1942978E-01   1.6426384E+01
   1.0697649E+01  -1.0003707E-01   1.9320314E+01  -4.3202326E-01   1.9325403E+01
   1.0714639E+01  -9.1487773E-02   1.8090797E+01  -4.9808007E-01   1.8097885E+01
   1.0731515E+01  -2.6863378E-01   1.4862342E+01  -6.3240457E-01   1.4878216E+01
   1.0748363E+01  -8.2984120E-02   1.1552313E+01  -7.6426172E-01   1.1577863E+01
   1.0765299E+01  -2.2859482E-02   1.0203306E+01  -8.9159113E-01   1.0242212E+01
   1.0782154E+01  -1.3819721E-01   8.1540918E+00  -1.0380006E+00   8.2210560E+00
   1.0799179E+01  -2.6108826E-02   5.1479497E+00  -1.0523313E+00   5.2544713E+00
   1.0815926E+01  -9.0882726E-02   2.8720472E+00  -1.1607389E+00   3.0990691E+00
   1.0832891E+01  -1.0657190E-01   7.7821270E-02  -1.1625237E+00   1.1699893E+00
   1.0849831E+01  -1.7340733E-01  -1.6336615E+00  -1.1192324E+00   1.9878635E+00
   1.0866722E+01  -2.8703710E-01  -3.3695774E+00  -1.1108119E+00   3.5595429E+00
   1.0883630E+01  -1.0878881E-01  -4.6993384E+00  -1.0990236E+00   4.8273668E+00
   1.0900428E+01  -4.9818322E-02  -5.5850954E+00  -1.0736549E+00   5.6875749E+00
   1.0917377E+01  -2.8668925E-01  -5.9017591E+00  -9.9059588E-01   5.9911795E+00
   1.0934192E+01   4.1185714E-02  -6.1399155E+00  -9.4278884E-01   6.2120132E+00
   1.0951065E+01  -8.7003343E-02  -7.2950611E+00  -8.9594114E-01   7.3503871E+00
   1.0968095E+01  -9.2739426E-02  -7.3612285E+00  -7.7895504E-01   7.4029083E+00
   1.0984899E+01  -2.0760588E-01  -7.7921519E+00  -7.4162477E-01   7.8301172E+00
   1.1002045E+01  -2.0023885E-01  -8.2996044E+00  -7.3963064E-01   8.3349018E+00
   1.1018775E+01  -1.5563321E-01  -8.6195631E+00  -6.8868637E-01   8.6484318E+00
   1.1035628E+01  -5.8784604E-02  -9.1473713E+00  -6.6355902E-01   9.1715956E+00
   1.1052461E+01   2.8468376E-01  -9.0648870E+00  -6.5169525E-01   9.0927401E+00
   1.1069702E+01   1.8272367E-01  -8.8477716E+00  -6.2072730E-01   8.8714008E+00
   1.1086590E+01  -3.1352740E-02  -8.5553026E+00  -5.3856927E-01   8.5722952E+00
   1.1103348E+01   4.2292356E-02  -8.2223053E+00  -4.9883592E-01   8.2375317E+00
   1.1120172E+01   8.2438543E-02  -7.6482596E+00  -4.4525024E-01   7.6616526E+00
   1.1136999E+01  -1.2379845E-02  -7.1856742E+00  -4.1089344E-01   7.1974230E+00
   1.1153978E+01   8.4605031E-02  -6.6389198E+00  -3.8965914E-01   6.6508837E+00
   1.1170811E+01   8.4146678E-02  -6.1480908E+00  -3.5974866E-01   6.1591821E+00
   1.1187846E+01   1.3267855E-01  -5.6264958E+00  -3.5215053E-01   5.6390667E+00
   1.1204847E+01   3.8391262E-02  -5.3041906E+00  -3.3313864E-01   5.3147802E+00
   1.1221725E+01  -1.3096706E-02  -4.5685925E+00  -3.3188996E-01   4.5806508E+00
   1.1238351E+01  -2.9891524E-02  -4.4568272E+00  -2.9395950E-01   4.4666109E+00
   1.1255444E+01  -1.2941715E-01  -3.9353223E+00  -2.8434911E-01   3.9477036E+00
   1.1272386E+01   4.1505329E-02  -3.5263927E+00  -2.7204412E-01   3.5371141E+00
   1.1289045E+01   3.9240182E-03  -3.0184102E+00  -2.5002107E-01   3.0287499E+00
   1.1306316E+01   1.1374028E-01  -3.0837908E+00  -2.4402417E-01   3.0955210E+00
   1.1322963E+01   2.3668827E-02  -2.4538391E+00  -2.4557354E-01   2.4662101E+00
   1.1339858E+01   1.0007087E-02  -2.2066612E+00  -2.3502673E-01   2.2191646E+00
   1.1356671E+01  -3.4676817E-05  -1.9046552E+00  -2.3632714E-01   1.9192609E+00
   1.1373561E+01  -3.1896878E-02  -1.5753770E+00  -2.3912351E-01   1.5937408E+00
   1.1390894E+01   6.2502600E-02  -1.2350279E+00  -2.3347011E-01   1.2584549E+00
   1.1407525E+01   6.3661508E-02  -1.0285709E+00  -2.5212517E-01   1.0609325E+00
   1.1424421E+01   2.5039652E-02  -8.3827055E-01  -2.3627245E-01   8.7129170E-01
   1.1441198E+01   4.6858311E-02  -7.3673546E-01  -2.2761163E-01   7.7251661E-01
   1.1458022E+01   4.9174804E-02  -5.1270980E-01  -2.3087588E-01   5.6444061E-01
   1.1474953E+01   4.2545341E-02  -3.2534540E-01  -2.3134196E-01   4.0147084E-01
   1.1492260E+01   2.9227208E-02  -1.0304479E-01  -2.2405066E-01   2.4833678E-01
   1.1508816E+01   4.6726082E-02   1.3875403E-02  -2.2893117E-01   2.3406269E-01
   1.1525704E+01   4.2288747E-02   7.8643017E-02  -2.2914994E-01   2.4593242E-01
   1.1542443E+01   5.6049541E-02   2.3503385E-01  -2.3223589E-01   3.3513576E-01
   1.1559822E+01   3.6004409E-02   3.0968478E-01  -2.2993992E-01   3.8739303E-01
   1.1576430E+01   5.6135360E-02   3.1720832E-01  -2.3500319E-01   3.9874655E-01
   1.1593337E+01   4.1268490E-02   3.2662326E-01  -2.4075978E-01   4.0786162E-01
   1.1610293E+01   2.1768918E-02   3.9149177E-01  -2.4391812E-01   4.6177456E-01
   1.1626906E+01   2.5333224E-02   3.5085109E-01  -2.4371284E-01   4.2794183E-01
   1.1644178E+01   1.5834827E-02   3.5122165E-01  -2.4726893E-01   4.2982474E-01
   1.1661021E+01   1.3592347E-02   3.3724526E-01  -2.5058272E-01   4.2036986E-01
   1.1677932E+01   1.6035764E-02   3.2068259E-01  -2.4993525E-01   4.0689322E-01
   1.1695082E+01  -1.3232946E-02   2.8338268E-01  -2.5194448E-01   3.7941650E-01
   1.1711429E+01   1.6510524E-02   2.7895969E-01  -2.5321215E-01   3.7710410E-01
   1.1728658E+01   2.4865495E-02   2.6759049E-01  -2.5507283E-01   3.7052006E-01
   1.1745347E+01   2.8367324E-02   2.9110771E-01  -2.5697812E-01   3.8934067E-01
   1.1762399E+01   3.0135471E-02   2.9456827E-01  -2.5618234E-01   3.9154565E-01
   1.1779653E+01   4.2280897E-02   3.6874920E-01  -2.5613323E-01   4.5096329E-01
   1.1796367E+01   3.7656654E-02   3.8329059E-01  -2.6065588E-01   4.6504965E-01
   1.1813021E+01   4.9027771E-02   4.5948985E-01  -2.5820965E-01   5.2934569E-01
   1.1829858E+01   5.8109760E-02   5.5179524E-01  -2.6339847E-01   6.1419338E-01
   1.1846804E+01   7.0355348E-02   5.6840658E-01  -2.6101676E-01   6.2941694E-01
   1.1863839E+01   5.8755249E-02   7.8466988E-01  -2.6617211E-01   8.3066630E-01
   1.1880733E+01   7.0499443E-02   9.5370454E-01  -2.6129100E-01   9.9136043E-01
   1.1897619E+01   8.4967814E-02   1.1342608E+00  -2.6700646E-01   1.1683576E+00
   1.1914493E+01   7.7240534E-02   1.3076848E+00  -2.6480231E-01   1.3364601E+00
   1.1931350E+01   7.1458533E-02   1.5813200E+00  -2.6619703E-01   1.6051606E+00
   1.1948391E+01   6.0636546E-02   1.9183844E+00  -2.6919034E-01   1.9381278E+00
   1.1965211E+01   5.2166000E-02   2.2692869E+00  -2.7385381E-01   2.2863464E+00
   1.1982012E+01   6.3883044E-02   2.5344903E+00  -2.7351037E-01   2.5500059E+00
   1.1998999E+01   4.5864668E-02   2.9157772E+00  -2.7959934E-01   2.9295113E+00
   1.2015772E+01   3.4516577E-02   3.3190219E+00  -2.7037236E-01   3.3301950E+00
   1.2032696E+01   3.2750595E-02   3.7220476E+00  -2.6846820E-01   3.7318609E+00
   1.2049822E+01   1.3404632E-02   4.2343678E+00  -2.6188746E-01   4.2424798E+00
   1.2066768E+01  -1.4332297E-02   4.7050505E+00  -2.3009020E-01   4.7106953E+00
   1.2083804E+01  -6.8790633E-03   5.2308106E+00  -2.3768947E-01   5.2362127E+00
   1.2100411E+01  -2.4467870E-03   5.7711992E+00  -2.2994180E-01   5.7757788E+00
   1.2117166E+01   1.4325361E-02   6.3160958E+00  -2.2843699E-01   6.3202419E+00
   1.2133934E+01  -1.2012956E-02   6.9669256E+00  -2.2828770E-01   6.9706750E+00
   1.2151118E+01  -2.1759616E-02   7.6654658E+00  -2.3555379E-01   7.6691151E+00
   1.2167946E+01  -3.0276336E-05   8.4017496E+00  -2.4591686E-01   8.4053478E+00
   1.2184703E+01  -2.1488233E-02   9.1547937E+00  -2.3493654E-01   9.1578331E+00
   1.2201677E+01  -3.0436300E-02   9.9423227E+00  -2.5813261E-01   9.9457197E+00
   1.2218746E+01  -9.8810367E-02   1.0544539E+01  -2.9306138E-01   1.0549074E+01
   1.2235645E+01  -7.9774655E-02   1.1266978E+01  -3.2733551E-01   1.1272015E+01
   1.2252464E+01  -1.6172251E-01   1.2007650E+01  -3.3390698E-01   1.2013381E+01
   1.2269519E+01  -7.0264094E-02   1.2514686E+01  -3.4937760E-01   1.2519758E+01
   1.2286437E+01  -7.0664153E-02   1.3075813E+01  -4.0008271E-01   1.3082124E+01
   1.2303204E+01  -1.1310808E-01   1.3633580E+01  -4.3217525E-01   1.3640898E+01
   1.2320220E+01  -1.6560344E-01   1.4089814E+01  -4.6967307E-01   1.4098613E+01
   1.2336836E+01  -1.0910179E-01   1.4213675E+01  -5.5316722E-01   1.4224854E+01
   1.2353988E+01  -9.9261850E-02   1.3950465E+01  -6.0630774E-01   1.3963987E+01
   1.2370609E+01  -8.8213220E-02   1.3158529E+01  -6.5307844E-01   1.3175021E+01
   1.2387770E+01   8.3521083E-02   1.1829246E+01  -7.4047816E-01   1.1852693E+01
   1.2404539E+01   2.0038569E-02   1.0381301E+01  -8.4079790E-01   1.0415313E+01
   1.2421598E+01   3.9278377E-02   8.6329308E+00  -9.3235821E-01   8.6832209E+00
   1.2438437E+01  -6.0275486E-03   6.8140016E+00  -9.7343606E-01   6.8831844E+00
   1.2455225E+01  -1.5041287E-01   4.7853851E+00  -9.5115942E-01   4.8813157E+00
   1.2472150E+01  -1.4120186E-02   2.9822543E+00  -1.0024579E+00   3.1462615E+00
   1.2489152E+01  -1.5387926E-01   1.2386068E+00  -1.0251443E+00   1.6151614E+00
   1.2506058E+01  -2.1842077E-01  -1.6175869E-01  -1.0405915E+00   1.0755018E+00
   1.2522862E+01  -3.4532565E-01  -1.5387745E+00  -9.9770552E-01   1.8661439E+00
   1.2539880E+01  -2.7137032E-01  -2.6702571E+00  -9.8740000E-01   2.8598731E+00
   1.2556601E+01  -3.0171862E-01  -3.1257687E+00  -9.9336874E-01   3.2936676E+00
   1.2573572E+01  -6.6611417E-02  -4.1021738E+00  -9.5095205E-01   4.2114816E+00
   1.2590487E+01  -3.0874619E-01  -4.2579899E+00  -9.1054267E-01   4.3651905E+00
   1.2607360E+01   4.5410454E-02  -4.8500280E+00  -8.0943155E-01   4.9173174E+00
   1.2624434E+01  -1.5903978E-01  -5.1165428E+00  -7.2586668E-01   5.1702209E+00
   1.2641343E+01  -1.6176279E-01  -5.5444498E+00  -7.1969938E-01   5.5933046E+00
   1.2658183E+01   1.1074938E-01  -5.8967752E+00  -6.9910169E-01   5.9391050E+00
   1.2675168E+01   1.1489981E-02  -6.1543074E+00  -6.2124193E-01   6.1855941E+00
   1.2691834E+01   2.1280255E-02  -6.3933134E+00  -5.9811205E-01   6.4212651E+00
   1.2708890E+01   4.7939636E-02  -6.4466600E+00  -5.5701911E-01   6.4708571E+00
   1.2725819E+01   1.3348034E-02  -6.3804646E+00  -5.3096563E-01   6.4025331E+00
   1.2742476E+01  -2.6948083E-02  -6.1518846E+00  -5.3585547E-01   6.1752372E+00
   1.2759671E+01  -1.6889454E-01  -6.0255089E+00  -4.9676925E-01   6.0483108E+00
   1.2776277E+01  -3.4758903E-02  -5.7385526E+00  -4.5495015E-01   5.7566638E+00
   1.2793443E+01  -1.0205512E-01  -5.3656812E+00  -4.1173252E-01   5.3824224E+00
   1.2810342E+01  -1.4987049E-01  -5.0354052E+00  -3.9842844E-01   5.0533662E+00
   1.2826990E+01  -1.8367216E-01  -4.7189503E+00  -3.7820733E-01   4.7376432E+00
   1.2843784E+01  -7.0023224E-02  -4.4309258E+00  -3.6090058E-01   4.4461508E+00
   1.2860936E+01  -8.8958837E-02  -4.1402335E+00  -3.4576532E-01   4.1555986E+00
   1.2877893E+01  -9.1467232E-02  -3.8311160E+00  -3.2656679E-01   3.8460970E+00
   1.2894587E+01  -6.8719417E-02  -3.5438044E+00  -3.1083003E-01   3.5580735E+00
   1.2911485E+01  -1.0746828E-01  -3.1794841E+00  -2.9621214E-01   3.1950603E+00
   1.2928577E+01  -1.1207581E-02  -2.9446037E+00  -2.8691384E-01   2.9585698E+00
   1.2945314E+01  -2.1920195E-02  -2.6689141E+00  -2.7878058E-01   2.6835241E+00
   1.2962177E+01  -4.6980884E-02  -2.3350048E+00  -2.7065837E-01   2.3511086E+00
   1.2978948E+01   8.0315396E-03  -2.1604741E+00  -2.6249146E-01   2.1763763E+00
   1.2995879E+01   2.4695173E-02  -1.8075107E+00  -2.6057509E-01   1.8263637E+00
   1.3013030E+01   1.3378027E-02  -1.6149889E+00  -2.5617149E-01   1.6352345E+00
   1.3030097E+01   6.4315788E-02  -1.3239490E+00  -2.5489548E-01   1.3497959E+00
   1.3046968E+01   3.6015369E-02  -1.2694663E+00  -2.5654027E-01   1.2956291E+00
   1.3063705E+01   3.3613380E-02  -1.1050054E+00  -2.5526902E-01   1.1346053E+00
   1.3080538E+01   4.8702907E-02  -9.9048501E-01  -2.4951591E-01   1.0225902E+00
   1.3097532E+01   2.9741198E-02  -8.9122969E-01  -2.5199872E-01   9.2664891E-01
   1.3114385E+01   3.0617883E-02  -8.0890852E-01  -2.4904113E-01   8.4693092E-01
   1.3131331E+01   1.8633964E-02  -7.3306531E-01  -2.4488635E-01   7.7311140E-01
   1.3148094E+01   2.6037998E-02  -7.1484286E-01  -2.4578600E-01   7.5636572E-01
   1.3165030E+01   1.8955288E-02  -7.2117943E-01  -2.4182098E-01   7.6087874E-01
   1.3182131E+01   1.9420356E-02  -7.5715482E-01  -2.4492578E-01   7.9602087E-01
   1.3198758E+01   2.7779622E-02  -6.2142748E-01  -2.5929514E-01   6.7392713E-01
   1.3215878E+01   2.4378011E-02  -7.3298442E-01  -2.6231372E-01   7.7888960E-01
   1.3232561E+01   1.9193852E-02  -7.3418003E-01  -2.5104877E-01   7.7615350E-01
   1.3249722E+01   2.9123103E-02  -7.4249923E-01  -2.4940638E-01   7.8380919E-01
   1.3266475E+01   2.8247796E-02  -7.4833614E-01  -2.4896289E-01   7.8916883E-01
   1.3283414E+01   1.8640494E-02  -7.8004199E-01  -2.5065783E-01   8.1953788E-01
   1.3300260E+01   2.3169758E-02  -7.5388753E-01  -2.5069654E-01   7.9481572E-01
   1.3317289E+01   2.1356428E-02  -8.3284009E-01  -2.4831182E-01   8.6933160E-01
   1.3333974E+01   2.0853478E-02  -8.6235291E-01  -2.5245842E-01   8.9878953E-01
   1.3351111E+01   1.8632600E-02  -7.9802954E-01  -2.4484082E-01   8.3495229E-01
   1.3367924E+01   1.7866276E-02  -8.1118500E-01  -2.4312815E-01   8.4702516E-01
   1.3384681E+01   1.6752390E-02  -7.6592946E-01  -2.4107806E-01   8.0314833E-01
   1.3401636E+01   1.4071841E-02  -7.0855474E-01  -2.3967473E-01   7.4812549E-01
   1.3418544E+01   1.0281490E-02  -6.3965887E-01  -2.3659028E-01   6.8208802E-01
   1.3435411E+01   9.0387324E-03  -6.5197068E-01  -2.3504616E-01   6.9310474E-01
   1.3452477E+01   7.8498637E-03  -4.9140602E-01  -2.3095292E-01   5.4302925E-01
   1.3469281E+01   6.7478940E-03  -3.7280378E-01  -2.2888295E-01   4.3751067E-01
   1.3486288E+01   3.5450954E-03  -4.6657065E-01  -2.2593020E-01   5.1840639E-01
   1.3503051E+01   1.3519771E-02  -1.1141921E-01  -2.2413643E-01   2.5066742E-01
   1.3520021E+01   4.1930467E-02  -4.2487334E-02  -2.2090021E-01   2.2882360E-01
   1.3536980E+01   1.6447414E-02   3.9208314E-01  -2.2100653E-01   4.5038158E-01
   1.3553718E+01   1.5373446E-02   5.5395311E-01  -2.1717745E-01   5.9520286E-01
   1.3570667E+01   2.8252022E-02   7.6620442E-01  -2.1777043E-01   7.9705167E-01
   1.3587619E+01   1.7723694E-02   9.8019093E-01  -2.1637386E-01   1.0039452E+00
   1.3604576E+01   1.8653914E-02   1.4074486E+00  -2.1850646E-01   1.4244313E+00
   1.3621338E+01   1.0991514E-02   1.6807427E+00  -2.2188826E-01   1.6953617E+00
   1.3638298E+01   1.0593668E-02   2.0915766E+00  -2.2246528E-01   2.1034009E+00
   1.3655293E+01   2.2508403E-02   2.8013685E+00  -2.2291707E-01   2.8103137E+00
   1.3672112E+01  -1.1612279E-02   2.9638572E+00  -2.2747168E-01   2.9725959E+00
   1.3688957E+01  -1.5820174E-03   3.3336177E+00  -2.4069878E-01   3.3422966E+00
   1.3705830E+01  -7.5448952E-03   4.3784561E+00  -2.3046026E-01   4.3845234E+00
   1.3722734E+01  -7.4943304E-02   3.6374509E+00  -2.2094940E-01   3.6449258E+00
   1.3739673E+01  -3.1661172E-03   5.1828327E+00  -1.8319812E-01   5.1860704E+00
   1.3756647E+01  -2.4806380E-02   5.9357505E+00  -1.7820004E-01   5.9384766E+00
   1.3773473E+01  -2.1146160E-02   6.4787984E+00  -1.6812502E-01   6.4810138E+00
   1.3790343E+01  -2.0023923E-02   7.2634282E+00  -1.5055209E-01   7.2650161E+00
   1.3807260E+01  -2.3965981E-02   8.0171843E+00  -1.4520077E-01   8.0185347E+00
   1.3824223E+01  -1.8626017E-02   8.8517466E+00  -1.0577896E-01   8.8523979E+00
   1.3841055E+01  -1.0335154E-02   9.7925253E+00  -1.4223559E-01   9.7935638E+00
   1.3858035E+01  -3.6307100E-02   1.0383774E+01  -1.2801354E-01   1.0384626E+01
   1.3874736E+01  -2.1412181E-02   1.1133157E+01  -1.6548583E-01   1.1134407E+01
   1.3891940E+01  -8.6773941E-03   1.1908682E+01  -2.0320278E-01   1.1910419E+01
   1.3908885E+01   7.7263843E-03   1.2807171E+01  -2.4426539E-01   1.2809503E+01
   1.3925800E+01  -4.8648766E-03   1.3468129E+01  -2.8345132E-01   1.3471112E+01
   1.3942679E+01   9.5032118E-03   1.3811471E+01  -3.2774326E-01   1.3815362E+01
   1.3959291E+01   2.6774440E-02   1.3978759E+01  -3.7131047E-01   1.3983715E+01
   1.3976130E+01   3.4487177E-02   1.4032013E+01  -4.2100075E-01   1.4038369E+01
   1.3993326E+01  -3.3462211E-02   1.3797227E+01  -4.4388112E-01   1.3804406E+01
   1.4010140E+01  -1.4053671E-01   1.3261150E+01  -5.7210523E-01   1.3274230E+01
   1.4026966E+01  -8.4659010E-02   1.2534761E+01  -6.4090216E-01   1.2551420E+01
   1.4043808E+01  -6.7321636E-02   1.1371322E+01  -7.1233582E-01   1.1393810E+01
   1.4060770E+01  -7.3117271E-02   9.9580736E+00  -7.8077072E-01   9.9889021E+00
   1.4077746E+01  -2.8637487E-02   8.5149231E+00  -8.0492425E-01   8.5529318E+00
   1.4094572E+01  -3.8559690E-02   7.0258985E+00  -8.4139431E-01   7.0762053E+00
