  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   06:11:40  09/07/2023 qrjj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2563179E+01  -8.3238923E-04   8.3989149E-01  -4.3446591E-01   9.4561040E-01
   1.2584726E+01  -2.9938843E-03   8.8513023E-01  -4.3419659E-01   9.8589611E-01
   1.2609246E+01  -1.5440017E-03   9.2619836E-01  -4.3387005E-01   1.0227849E+00
   1.2632155E+01  -5.4052188E-03   9.8633265E-01  -4.3370700E-01   1.0774893E+00
   1.2655354E+01  -6.0791029E-03   1.0316300E+00  -4.3339568E-01   1.1189859E+00
   1.2675660E+01  -5.9101302E-03   1.1007867E+00  -4.3340757E-01   1.1830505E+00
   1.2700544E+01  -6.2240581E-03   1.1415039E+00  -4.3376166E-01   1.2211548E+00
   1.2721332E+01  -2.9678650E-03   1.1946247E+00  -4.3495589E-01   1.2713472E+00
   1.2744885E+01  -3.5422209E-03   1.2594475E+00  -4.3764549E-01   1.3333244E+00
   1.2768642E+01  -2.5263184E-03   1.3284010E+00  -4.3914473E-01   1.3991082E+00
   1.2791827E+01  -2.0074542E-03   1.4110761E+00  -4.4075647E-01   1.4783119E+00
   1.2813944E+01   9.3858340E-04   1.4776675E+00  -4.4251093E-01   1.5425038E+00
   1.2835016E+01   1.3191075E-03   1.5369020E+00  -4.4461900E-01   1.5999236E+00
   1.2859022E+01  -1.8091623E-03   1.6278775E+00  -4.4806287E-01   1.6884160E+00
   1.2882139E+01   2.8865668E-04   1.7630540E+00  -4.5202011E-01   1.8200774E+00
   1.2903775E+01  -7.1045646E-04   1.8286425E+00  -4.5503309E-01   1.8844068E+00
   1.2926325E+01  -2.8390316E-03   1.8936188E+00  -4.5759976E-01   1.9481267E+00
   1.2950382E+01  -4.8275213E-03   2.0615315E+00  -4.6349770E-01   2.1129992E+00
   1.2973907E+01  -3.6606218E-03   2.1443150E+00  -4.6857581E-01   2.1949177E+00
   1.2997052E+01  -1.6174936E-05   2.2645791E+00  -4.7536907E-01   2.3139348E+00
   1.3018994E+01   7.4095489E-03   2.3453398E+00  -4.8107988E-01   2.3941829E+00
   1.3041012E+01   5.7783984E-03   2.4779050E+00  -4.8909009E-01   2.5257189E+00
   1.3064406E+01   7.4306233E-03   2.6096723E+00  -4.9828598E-01   2.6568277E+00
   1.3086612E+01   1.8417241E-02   2.7324367E+00  -5.0703466E-01   2.7791426E+00
   1.3109400E+01   1.4819478E-02   2.8354878E+00  -5.1677215E-01   2.8822324E+00
   1.3133153E+01   1.5256578E-02   2.9528761E+00  -5.2714825E-01   2.9995992E+00
   1.3156135E+01   2.0035330E-02   3.0445054E+00  -5.3493065E-01   3.0912077E+00
   1.3178516E+01   1.9509478E-02   3.1320312E+00  -5.3954792E-01   3.1782246E+00
   1.3200555E+01   1.7482128E-02   3.2002423E+00  -5.4671890E-01   3.2466533E+00
   1.3223887E+01   1.2500538E-02   3.2377625E+00  -5.5037230E-01   3.2842309E+00
   1.3246647E+01   1.1112412E-02   3.2895586E+00  -5.5550635E-01   3.3361514E+00
   1.3269628E+01   5.9728846E-03   3.2971296E+00  -5.5999601E-01   3.3443527E+00
   1.3292830E+01   6.5594926E-05   3.2647228E+00  -5.6483877E-01   3.3132248E+00
   1.3315366E+01   4.5507308E-03   3.1901877E+00  -5.6837070E-01   3.2404263E+00
   1.3337631E+01   7.8491950E-03   3.0940106E+00  -5.7137060E-01   3.1463356E+00
   1.3360398E+01   1.0826629E-02   2.9610083E+00  -5.7272249E-01   3.0159075E+00
   1.3383551E+01   1.3660046E-02   2.7673173E+00  -5.7468492E-01   2.8263924E+00
   1.3405952E+01   1.9309998E-02   2.5679798E+00  -5.7670778E-01   2.6320117E+00
   1.3429174E+01   1.8888608E-02   2.3134911E+00  -5.7834965E-01   2.3847611E+00
   1.3451603E+01   1.7012773E-02   2.0550704E+00  -5.7998759E-01   2.1354132E+00
   1.3475197E+01   1.6103163E-02   1.7654653E+00  -5.8050072E-01   1.8585231E+00
   1.3497932E+01   1.3773683E-02   1.4844224E+00  -5.8147037E-01   1.5943047E+00
   1.3520495E+01   1.9063829E-02   1.1806482E+00  -5.8309197E-01   1.3169243E+00
   1.3543008E+01   2.6743846E-02   8.4438443E-01  -5.8536369E-01   1.0277894E+00
   1.3566738E+01   1.9529076E-02   5.6555682E-01  -5.8649904E-01   8.1499511E-01
   1.3588335E+01   2.3824863E-02   2.8678882E-01  -5.8790284E-01   6.5455729E-01
   1.3610770E+01   2.3070382E-02   1.0248552E-02  -5.8932668E-01   5.8986712E-01
   1.3633753E+01   2.2394681E-02  -2.8119141E-01  -5.9030712E-01   6.5424204E-01
   1.3657030E+01   1.9664219E-02  -5.7077026E-01  -5.9095949E-01   8.2182634E-01
   1.3680035E+01   2.4526846E-02  -8.0622488E-01  -5.9092206E-01   9.9989450E-01
   1.3703363E+01   2.6599459E-02  -1.0439560E+00  -5.9044504E-01   1.1996571E+00
   1.3725448E+01   2.3943383E-02  -1.3019083E+00  -5.9015441E-01   1.4296225E+00
   1.3747773E+01   2.2453932E-02  -1.5337772E+00  -5.8993870E-01   1.6434733E+00
   1.3770656E+01   2.2730596E-02  -1.7356673E+00  -5.8910459E-01   1.8330581E+00
   1.3794688E+01   1.6898595E-02  -1.9435569E+00  -5.8822858E-01   2.0306926E+00
   1.3817794E+01   1.1562975E-02  -2.1398113E+00  -5.8685571E-01   2.2188568E+00
   1.3839215E+01   1.0043225E-02  -2.3177130E+00  -5.8544064E-01   2.3905303E+00
   1.3861895E+01   1.0735270E-02  -2.4731417E+00  -5.8387685E-01   2.5411527E+00
   1.3885124E+01   8.2965782E-03  -2.6170626E+00  -5.8142942E-01   2.6808851E+00
   1.3907653E+01   8.6684478E-03  -2.7373199E+00  -5.8038366E-01   2.7981851E+00
   1.3930878E+01   6.8077222E-03  -2.8607755E+00  -5.7828379E-01   2.9186459E+00
   1.3954285E+01   5.6153457E-03  -2.9676442E+00  -5.7509542E-01   3.0228593E+00
   1.3976822E+01   5.3165467E-03  -3.0596220E+00  -5.7324511E-01   3.1128645E+00
   1.3998844E+01   3.5037070E-03  -3.1310420E+00  -5.6833744E-01   3.1822073E+00
   1.4022095E+01   4.8049637E-03  -3.1844091E+00  -5.6380528E-01   3.2339389E+00
   1.4044330E+01   2.5506145E-03  -3.2227168E+00  -5.5791199E-01   3.2706537E+00
   1.4067109E+01   4.0338589E-03  -3.2414031E+00  -5.4997730E-01   3.2877326E+00
   1.4090922E+01   3.2123625E-03  -3.2431715E+00  -5.4195607E-01   3.2881434E+00
   1.4113330E+01   2.0227537E-03  -3.2325258E+00  -5.3359020E-01   3.2762702E+00
   1.4136138E+01  -9.5829839E-04  -3.1861820E+00  -5.2455258E-01   3.2290730E+00
   1.4158822E+01  -9.4409834E-04  -3.1282206E+00  -5.1680577E-01   3.1706235E+00
   1.4181369E+01  -1.2248792E-02  -3.0384004E+00  -5.1118064E-01   3.0811250E+00
   1.4205026E+01  -3.3657262E-03  -2.9341993E+00  -5.0247025E-01   2.9769135E+00
   1.4227227E+01  -3.0705060E-03  -2.8287492E+00  -4.9534583E-01   2.8717937E+00
   1.4249723E+01  -8.9719699E-04  -2.6953659E+00  -4.8809996E-01   2.7392044E+00
   1.4273161E+01  -3.1849325E-03  -2.5341313E+00  -4.8249102E-01   2.5796568E+00
   1.4295077E+01   5.6094193E-04  -2.4375899E+00  -4.7699431E-01   2.4838212E+00
   1.4317728E+01   1.5258193E-03  -2.2442195E+00  -4.7105986E-01   2.2931247E+00
   1.4341217E+01   2.5031567E-03  -2.0669837E+00  -4.6601760E-01   2.1188679E+00
   1.4364300E+01   2.4865398E-03  -1.8724016E+00  -4.6140540E-01   1.9284161E+00
   1.4386905E+01  -8.8140799E-04  -1.6979107E+00  -4.5723820E-01   1.7583994E+00
   1.4409600E+01   4.8045127E-04  -1.5233974E+00  -4.5308778E-01   1.5893486E+00
   1.4431877E+01  -1.1660598E-03  -1.3509783E+00  -4.5006007E-01   1.4239725E+00
   1.4455560E+01  -1.3345178E-02  -1.1442856E+00  -4.4709840E-01   1.2286026E+00
   1.4478910E+01  -5.4326905E-03  -9.8438895E-01  -4.4301063E-01   1.0794951E+00
   1.4500629E+01  -1.0565454E-02  -8.4792846E-01  -4.4108242E-01   9.5584935E-01
   1.4523761E+01  -8.0528697E-03  -6.7032874E-01  -4.3958819E-01   8.0165035E-01
   1.4546605E+01  -1.1462857E-02  -5.3059173E-01  -4.3925345E-01   6.8891406E-01
   1.4569429E+01  -8.2821734E-03  -3.8241857E-01  -4.3923044E-01   5.8243966E-01
   1.4592838E+01  -8.8132927E-03  -2.5078878E-01  -4.3901214E-01   5.0567216E-01
   1.4614370E+01  -3.7310771E-03  -1.3590591E-01  -4.3898988E-01   4.5956117E-01
   1.4637873E+01  -2.5956971E-03  -2.4216982E-02  -4.3878722E-01   4.3946266E-01
   1.4660684E+01  -2.0195034E-03   9.5486321E-02  -4.3860990E-01   4.4888791E-01
   1.4683263E+01  -3.8514810E-03   1.9452758E-01  -4.3821701E-01   4.7946841E-01
   1.4705241E+01  -2.1965904E-03   2.7432427E-01  -4.3773019E-01   5.1659107E-01
   1.4729789E+01  -3.7034652E-03   3.6735505E-01  -4.3732589E-01   5.7115442E-01
   1.4750654E+01  -4.4358885E-03   4.6062565E-01  -4.3698621E-01   6.3494301E-01
   1.4774978E+01  -5.5832798E-03   5.4904032E-01  -4.3647638E-01   7.0141864E-01
   1.4796309E+01  -6.0274573E-03   6.1410075E-01  -4.3619767E-01   7.5327581E-01
   1.4820683E+01  -5.9127747E-03   6.8131459E-01  -4.3589783E-01   8.0884576E-01
   1.4842010E+01  -5.1411083E-03   7.4031240E-01  -4.3551752E-01   8.5893214E-01
   1.4866382E+01  -3.4037349E-03   8.2406890E-01  -4.3516630E-01   9.3191785E-01
   1.4887706E+01  -4.0606004E-03   8.8589239E-01  -4.3487364E-01   9.8688245E-01
   1.4912076E+01  -4.9838903E-03   9.8800468E-01  -4.3455422E-01   1.0793588E+00
   1.4933399E+01  -3.9604502E-03   1.0119834E+00  -4.3410969E-01   1.1011709E+00
   1.4957768E+01  -2.3795529E-03   1.0848153E+00  -4.3381941E-01   1.1683446E+00
   1.4979092E+01  -1.7636683E-03   1.1537063E+00  -4.3354660E-01   1.2324789E+00
   1.5003460E+01  -1.0743499E-03   1.2174535E+00  -4.3320960E-01   1.2922324E+00
   1.5024782E+01  -2.0336576E-03   1.2865806E+00  -4.3291283E-01   1.3574636E+00
   1.5049151E+01   5.4177421E-04   1.3473549E+00  -4.3243989E-01   1.4150511E+00
   1.5070474E+01   7.3785579E-04   1.4345957E+00  -4.3222958E-01   1.4982949E+00
   1.5093149E+01  -5.7427393E-04   1.5086688E+00  -4.3187031E-01   1.5692654E+00
   1.5117216E+01  -5.8483513E-04   1.5859234E+00  -4.3145010E-01   1.6435640E+00
   1.5138533E+01  -1.3649844E-03   1.6676873E+00  -4.3102750E-01   1.7224888E+00
   1.5161202E+01  -4.6773278E-03   1.7247835E+00  -4.3023515E-01   1.7776396E+00
   1.5185362E+01  -5.4907203E-03   1.7896703E+00  -4.2947686E-01   1.8404891E+00
   1.5208406E+01  -8.6999200E-03   1.9175487E+00  -4.2954457E-01   1.9650896E+00
   1.5230979E+01  -7.6557114E-03   2.0068061E+00  -4.2960817E-01   2.0522895E+00
   1.5253596E+01  -7.9185786E-03   2.1643875E+00  -4.3119627E-01   2.2069359E+00
   1.5277060E+01  -3.8611772E-03   2.2213345E+00  -4.3266508E-01   2.2630823E+00
   1.5298993E+01  -2.9966226E-03   2.3337953E+00  -4.3575943E-01   2.3741307E+00
   1.5321656E+01  -1.3976496E-03   2.4495411E+00  -4.4055119E-01   2.4888430E+00
   1.5344951E+01  -2.4914657E-04   2.5722713E+00  -4.4713646E-01   2.6108449E+00
   1.5367028E+01   1.1643480E-03   2.6771846E+00  -4.5448923E-01   2.7154887E+00
   1.5389892E+01   5.9645427E-03   2.7880566E+00  -4.6342531E-01   2.8263154E+00
   1.5413442E+01   8.3950739E-03   2.8818052E+00  -4.7292244E-01   2.9203644E+00
   1.5436224E+01   8.2832370E-03   2.9738171E+00  -4.8309606E-01   3.0128124E+00
   1.5458369E+01   1.4188404E-02   3.0383954E+00  -4.9518910E-01   3.0785158E+00
   1.5481643E+01   9.0745669E-03   3.0804167E+00  -5.0520867E-01   3.1215837E+00
   1.5503715E+01   1.4029321E-02   3.1314464E+00  -5.1880115E-01   3.1741626E+00
   1.5526519E+01   1.1152186E-02   3.1481564E+00  -5.2938336E-01   3.1923754E+00
   1.5550296E+01   9.1570374E-03   3.1305327E+00  -5.4206336E-01   3.1771295E+00
   1.5572330E+01   8.6330650E-03   3.0872443E+00  -5.4672909E-01   3.1352932E+00
   1.5595542E+01   4.6603647E-03   3.0144665E+00  -5.5770224E-01   3.0656259E+00
   1.5618046E+01   9.9887019E-03   2.9258122E+00  -5.6318051E-01   2.9795384E+00
   1.5640165E+01   5.0186152E-03   2.8087530E+00  -5.6854242E-01   2.8657215E+00
   1.5663925E+01   5.9398646E-03   2.6372991E+00  -5.7448584E-01   2.6991510E+00
   1.5686646E+01   6.3213091E-03   2.4506857E+00  -5.7702154E-01   2.5177081E+00
   1.5709594E+01   8.4023587E-03   2.2049067E+00  -5.7986295E-01   2.2798958E+00
   1.5731778E+01   1.2407260E-02   1.9650091E+00  -5.8030146E-01   2.0489423E+00
   1.5754970E+01   1.8996267E-02   1.6549768E+00  -5.8050656E-01   1.7539376E+00
   1.5777792E+01   2.1621235E-02   1.4024967E+00  -5.8066154E-01   1.5181016E+00
   1.5800031E+01   2.3511581E-02   1.1102231E+00  -5.8049375E-01   1.2530447E+00
   1.5823327E+01   2.4043703E-02   8.1223005E-01  -5.8080721E-01   9.9881572E-01
   1.5846507E+01   2.2227069E-02   5.3690898E-01  -5.8207369E-01   7.9219633E-01
   1.5869510E+01   1.9571910E-02   2.2639066E-01  -5.8305287E-01   6.2576866E-01
   1.5891524E+01   1.7896079E-02  -3.3052128E-02  -5.8406967E-01   5.8527780E-01
   1.5914932E+01   1.8040977E-02  -2.9335973E-01  -5.8539838E-01   6.5503943E-01
   1.5937695E+01   1.8387061E-02  -5.3609329E-01  -5.8618683E-01   7.9457480E-01
   1.5960333E+01   1.9532567E-02  -7.9578447E-01  -5.8672583E-01   9.8888916E-01
   1.5982054E+01   1.8522684E-02  -1.0259753E+00  -5.8719867E-01   1.1822735E+00
   1.6006130E+01   1.7519781E-02  -1.2503793E+00  -5.8737975E-01   1.3815826E+00
   1.6028028E+01   1.6253946E-02  -1.4629239E+00  -5.8704007E-01   1.5763967E+00
   1.6051121E+01   1.7660202E-02  -1.6401901E+00  -5.8666497E-01   1.7420423E+00
   1.6074406E+01   1.3873540E-02  -1.8407851E+00  -5.8525681E-01   1.9316335E+00
   1.6096146E+01   1.8560126E-02  -2.0252771E+00  -5.8392209E-01   2.1078560E+00
   1.6119318E+01   1.9024536E-02  -2.2302191E+00  -5.8191752E-01   2.3049657E+00
   1.6142202E+01   1.9432072E-02  -2.3790007E+00  -5.8037102E-01   2.4488471E+00
   1.6165215E+01   1.7296515E-02  -2.5374429E+00  -5.7827467E-01   2.6025598E+00
   1.6187649E+01   1.4792871E-02  -2.6707780E+00  -5.7520777E-01   2.7320576E+00
   1.6211245E+01   1.0590208E-02  -2.8074169E+00  -5.6815851E-01   2.8643508E+00
   1.6233131E+01   6.7059258E-03  -2.9003732E+00  -5.6238061E-01   2.9544003E+00
   1.6255919E+01   2.9559080E-03  -2.9957590E+00  -5.5277741E-01   3.0463328E+00
   1.6279308E+01  -5.0375320E-04  -3.0685420E+00  -5.4201955E-01   3.1160448E+00
   1.6301939E+01  -2.7272399E-03  -3.1263242E+00  -5.3125346E-01   3.1711419E+00
   1.6325253E+01  -2.5075253E-03  -3.1790752E+00  -5.1981026E-01   3.2212930E+00
   1.6347977E+01  -4.6248827E-03  -3.2003624E+00  -5.0995886E-01   3.2407403E+00
   1.6370564E+01  -4.4619995E-03  -3.2114930E+00  -5.0101435E-01   3.2503419E+00
   1.6392992E+01  -4.0714149E-03  -3.2103269E+00  -4.9226692E-01   3.2478521E+00
   1.6416555E+01  -8.1577832E-03  -3.1783803E+00  -4.8541775E-01   3.2152445E+00
   1.6439007E+01  -6.9501591E-03  -3.1338069E+00  -4.7908908E-01   3.1702242E+00
   1.6461344E+01  -5.2403528E-03  -3.0805912E+00  -4.7309500E-01   3.1167111E+00
   1.6485079E+01  -8.8462364E-03  -2.9778943E+00  -4.6789712E-01   3.0144420E+00
   1.6506971E+01  -6.4714504E-03  -2.8853810E+00  -4.6272942E-01   2.9222567E+00
   1.6530695E+01  -1.3892553E-02  -2.7600710E+00  -4.5908338E-01   2.7980249E+00
   1.6552921E+01  -1.0273530E-02  -2.6360152E+00  -4.5281780E-01   2.6746449E+00
   1.6575441E+01  -2.0999946E-02  -2.5148835E+00  -4.4883379E-01   2.5547078E+00
   1.6598146E+01  -4.1285260E-03  -2.3603075E+00  -4.4454178E-01   2.4018087E+00
   1.6620926E+01   5.0585711E-04  -2.2671938E+00  -4.4149747E-01   2.3097808E+00
   1.6644133E+01  -3.0438078E-03  -2.0420921E+00  -4.3951663E-01   2.0888572E+00
   1.6667208E+01  -6.8998351E-03  -1.8783948E+00  -4.3797269E-01   1.9287910E+00
   1.6690369E+01  -3.1868247E-03  -1.7401214E+00  -4.3813768E-01   1.7944350E+00
   1.6712341E+01   1.1127563E-03  -1.5698664E+00  -4.3797377E-01   1.6298168E+00
   1.6735981E+01   5.2517755E-03  -1.4188324E+00  -4.3854907E-01   1.4850718E+00
   1.6758192E+01   4.0940586E-03  -1.2722263E+00  -4.3862167E-01   1.3457212E+00
   1.6780361E+01   4.2768880E-03  -1.1419277E+00  -4.3898091E-01   1.2234057E+00
   1.6804504E+01   4.3917000E-03  -9.9788094E-01  -4.3913814E-01   1.0902421E+00
   1.6826813E+01   2.6996254E-03  -8.4739131E-01  -4.3923271E-01   9.5446563E-01
   1.6849779E+01   1.5719590E-04  -7.0799774E-01  -4.3922070E-01   8.3317202E-01
   1.6871054E+01  -2.0131397E-03  -5.8187103E-01  -4.3925607E-01   7.2905684E-01
   1.6895472E+01  -5.2921269E-03  -4.6030948E-01  -4.3938416E-01   6.3637352E-01
   1.6918301E+01  -5.7796980E-03  -3.3768052E-01  -4.3938220E-01   5.5418247E-01
   1.6939442E+01  -5.9033418E-03  -1.7835794E-01  -4.3868816E-01   4.7359657E-01
   1.6964352E+01  -3.6974214E-03  -4.6261847E-02  -4.3789056E-01   4.4034302E-01
   1.6987040E+01   3.7354068E-04   7.0708185E-02  -4.3715388E-01   4.4283551E-01
   1.7009790E+01   2.0777628E-04   1.7380354E-01  -4.3651456E-01   4.6984324E-01
   1.7030163E+01   6.3763058E-05   2.6772258E-01  -4.3609121E-01   5.1171368E-01
   1.7055061E+01  -1.4268388E-03   3.8014963E-01  -4.3605804E-01   5.7850015E-01
   1.7076044E+01  -2.6398615E-03   4.7747079E-01  -4.3575075E-01   6.4642406E-01
   1.7100378E+01  -4.5481380E-03   5.4482234E-01  -4.3582630E-01   6.9770813E-01
   1.7123865E+01  -6.5476801E-03   6.4326346E-01  -4.3541139E-01   7.7679718E-01
   1.7147072E+01  -7.9464940E-03   7.0911318E-01  -4.3513599E-01   8.3201444E-01
   1.7169594E+01  -8.8267690E-03   7.9299062E-01  -4.3482909E-01   9.0442711E-01
   1.7191566E+01  -9.2819137E-03   8.4083980E-01  -4.3455702E-01   9.4653976E-01
   1.7215389E+01  -1.0062272E-02   9.0560907E-01  -4.3430769E-01   1.0044163E+00
   1.7238308E+01  -1.0867623E-02   9.9587113E-01  -4.3406177E-01   1.0864102E+00
   1.7261095E+01  -1.0347964E-02   1.0796268E+00  -4.3380529E-01   1.1635671E+00
   1.7282843E+01  -9.5060337E-03   1.1649526E+00  -4.3369511E-01   1.2430996E+00
   1.7305344E+01  -8.5458923E-03   1.2160512E+00  -4.3319193E-01   1.2909333E+00
   1.7326555E+01  -6.5025403E-03   1.2810032E+00  -4.3284798E-01   1.3521719E+00
   1.7350491E+01  -4.0675462E-03   1.3404914E+00  -4.3258947E-01   1.4085693E+00
   1.7372112E+01  -2.8252131E-03   1.4103971E+00  -4.3238482E-01   1.4751896E+00
   1.7395452E+01  -1.8449021E-03   1.4747560E+00  -4.3209654E-01   1.5367551E+00
   1.7418449E+01  -1.3482297E-03   1.5570108E+00  -4.3180025E-01   1.6157771E+00
   1.7442739E+01  -1.0536633E-03   1.6405063E+00  -4.3125626E-01   1.6962440E+00
   1.7464937E+01  -2.6733142E-03   1.7118356E+00  -4.3037707E-01   1.7651099E+00
   1.7488358E+01  -2.8240441E-03   1.8143901E+00  -4.2956641E-01   1.8645499E+00
   1.7511070E+01  -5.2304459E-03   1.9246651E+00  -4.2870602E-01   1.9718398E+00
   1.7533087E+01  -3.1472289E-03   2.0266285E+00  -4.2768797E-01   2.0712676E+00
   1.7557186E+01  -5.0401413E-03   2.1502836E+00  -4.2652115E-01   2.1921828E+00
   1.7579454E+01  -3.5010660E-03   2.2802827E+00  -4.2536420E-01   2.3196199E+00
   1.7600624E+01  -1.0044131E-03   2.4072735E+00  -4.2479521E-01   2.4444668E+00
   1.7625364E+01   3.2832539E-03   2.5482302E+00  -4.2459372E-01   2.5833635E+00
   1.7646433E+01   5.2099694E-03   2.6515472E+00  -4.2319050E-01   2.6851108E+00
   1.7670881E+01   3.5103150E-03   2.8090832E+00  -4.2447087E-01   2.8409746E+00
   1.7692425E+01   8.2462505E-03   2.9168091E+00  -4.2589957E-01   2.9477508E+00
   1.7715960E+01   8.2351435E-03   3.0205476E+00  -4.2742905E-01   3.0506508E+00
   1.7738228E+01   9.5530534E-03   3.0992463E+00  -4.3158406E-01   3.1291666E+00
   1.7761007E+01   1.2136722E-02   3.1548011E+00  -4.3510479E-01   3.1846874E+00
   1.7784729E+01   9.1940146E-03   3.1918991E+00  -4.4381034E-01   3.2226188E+00
   1.7807344E+01   1.2708283E-02   3.1667421E+00  -4.5444560E-01   3.1992090E+00
   1.7828978E+01   1.1842763E-02   3.1273391E+00  -4.6660289E-01   3.1619785E+00
   1.7852797E+01   7.4131195E-03   3.0699532E+00  -4.7974461E-01   3.1072211E+00
   1.7875517E+01   4.4552824E-03   2.9798722E+00  -4.9419135E-01   3.0205767E+00
   1.7898623E+01   3.1795860E-03   2.8723600E+00  -5.0897396E-01   2.9171076E+00
   1.7920851E+01   2.5977299E-03   2.7485106E+00  -5.2302575E-01   2.7978337E+00
   1.7944374E+01   5.8974428E-03   2.5846965E+00  -5.3574502E-01   2.6396427E+00
   1.7966404E+01   5.7872264E-03   2.4064786E+00  -5.4706192E-01   2.4678836E+00
   1.7988657E+01   9.6696652E-03   2.2137017E+00  -5.5422598E-01   2.2820463E+00
   1.8012318E+01   7.7515035E-03   2.0086620E+00  -5.6139052E-01   2.0856514E+00
   1.8035048E+01   1.0395214E-02   1.8317668E+00  -5.6620246E-01   1.9173062E+00
   1.8057060E+01   1.2820109E-02   1.5140371E+00  -5.7098496E-01   1.6181769E+00
   1.8079962E+01   1.4827427E-02   1.2849241E+00  -5.7219470E-01   1.4066473E+00
   1.8102615E+01   1.5820164E-02   1.0575718E+00  -5.7601571E-01   1.2043681E+00
   1.8126184E+01   1.6872704E-02   7.9309636E-01  -5.7726413E-01   9.8108125E-01
   1.8148117E+01   1.8561551E-02   5.0731206E-01  -5.7840616E-01   7.6958674E-01
   1.8170956E+01   2.0450573E-02   2.6907632E-01  -5.7899022E-01   6.3878787E-01
   1.8193659E+01   2.3592548E-02   5.5659343E-02  -5.7932407E-01   5.8246970E-01
   1.8217148E+01   2.3795374E-02  -1.7952615E-01  -5.7996881E-01   6.0758513E-01
   1.8240017E+01   2.5894297E-02  -4.0729249E-01  -5.8058095E-01   7.0967025E-01
   1.8263330E+01   2.1690978E-02  -6.4592069E-01  -5.8141595E-01   8.6932653E-01
   1.8284941E+01   1.9950168E-02  -8.4693861E-01  -5.8206451E-01   1.0278629E+00
   1.8307926E+01   1.9461241E-02  -1.0769604E+00  -5.8198816E-01   1.2243091E+00
   1.8331663E+01   2.0134320E-02  -1.2793622E+00  -5.8205086E-01   1.4056871E+00
   1.8353964E+01   2.0017846E-02  -1.5255672E+00  -5.8152813E-01   1.6327679E+00
   1.8376593E+01   2.2652101E-02  -1.6835456E+00  -5.8124411E-01   1.7812029E+00
   1.8400133E+01   2.4228411E-02  -1.8626102E+00  -5.7771164E-01   1.9502960E+00
   1.8422935E+01   2.1113772E-02  -2.0759466E+00  -5.7369906E-01   2.1538641E+00
   1.8444830E+01   1.9268220E-02  -2.2743754E+00  -5.6689215E-01   2.3440397E+00
   1.8467466E+01   1.3754768E-02  -2.4331305E+00  -5.5936885E-01   2.4966393E+00
   1.8490234E+01   1.0468995E-02  -2.5934651E+00  -5.4902315E-01   2.6509616E+00
   1.8513880E+01   6.0898820E-03  -2.7374289E+00  -5.3740567E-01   2.7896879E+00
   1.8535902E+01   5.6449780E-03  -2.8552501E+00  -5.2418858E-01   2.9029741E+00
   1.8559633E+01   4.3704480E-04  -2.9737053E+00  -5.1112282E-01   3.0173118E+00
   1.8581566E+01  -1.7558521E-03  -3.0689290E+00  -4.9878898E-01   3.1091990E+00
   1.8604918E+01  -5.5222381E-03  -3.1564128E+00  -4.8716310E-01   3.1937909E+00
   1.8627319E+01  -8.8815708E-03  -3.2173436E+00  -4.7860140E-01   3.2527585E+00
   1.8650320E+01  -7.2363815E-03  -3.2532489E+00  -4.7099653E-01   3.2871749E+00
   1.8673096E+01  -9.5857624E-03  -3.2562335E+00  -4.6522853E-01   3.2893138E+00
   1.8696478E+01  -6.2789153E-03  -3.2488105E+00  -4.6099916E-01   3.2813609E+00
   1.8718575E+01  -1.4412528E-02  -3.2050269E+00  -4.5611250E-01   3.2373512E+00
   1.8741453E+01  -1.7610248E-02  -3.1295269E+00  -4.5210788E-01   3.1620643E+00
   1.8764515E+01  -1.2953608E-02  -3.0479743E+00  -4.4961053E-01   3.0809846E+00
   1.8786867E+01  -1.3728894E-02  -2.9188502E+00  -4.4591361E-01   2.9527469E+00
   1.8810434E+01   2.7720546E-03  -2.7542403E+00  -4.4254085E-01   2.7895682E+00
   1.8833193E+01  -1.3825525E-02  -2.6088135E+00  -4.4079494E-01   2.6458268E+00
   1.8855137E+01  -1.1433328E-02  -2.4558809E+00  -4.4004714E-01   2.4950197E+00
   1.8879055E+01   1.0364971E-02  -2.2552488E+00  -4.3920270E-01   2.2976408E+00
   1.8900949E+01  -3.6128557E-03  -2.1145442E+00  -4.3887067E-01   2.1596105E+00
   1.8923695E+01   1.1852898E-03  -1.9270443E+00  -4.3781590E-01   1.9761539E+00
   1.8947132E+01   8.8034645E-03  -1.7598159E+00  -4.3687412E-01   1.8132535E+00
   1.8970579E+01   4.5181327E-03  -1.5878549E+00  -4.3669093E-01   1.6468158E+00
   1.8992908E+01   4.6021319E-03  -1.4202894E+00  -4.3644771E-01   1.4858431E+00
   1.9014494E+01   6.9223936E-03  -1.2793399E+00  -4.3674809E-01   1.3518534E+00
   1.9037762E+01   2.6595464E-03  -1.1324396E+00  -4.3750954E-01   1.2140186E+00
   1.9061579E+01  -2.6850188E-03  -9.7448719E-01  -4.3762779E-01   1.0682465E+00
   1.9084028E+01  -1.8177020E-03  -8.3692610E-01  -4.3761632E-01   9.4443452E-01
   1.9107248E+01  -4.3577352E-03  -7.3671037E-01  -4.3786815E-01   8.5702372E-01
