  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   00:59:14  10/10/2023 juri     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3089457E+00  -1.4936072E-02   2.0357418E+00  -5.1891875E-01   2.1008914E+00
   2.3170300E+00  -3.9187418E-03   1.8987069E+00  -5.4149258E-01   1.9744157E+00
   2.3250482E+00  -7.3768962E-03   1.7942482E+00  -5.4559582E-01   1.8753816E+00
   2.3332753E+00   1.6565206E-03   1.6816611E+00  -5.5903029E-01   1.7721461E+00
   2.3421624E+00  -1.8554487E-03   1.4910502E+00  -5.6950366E-01   1.5961105E+00
   2.3505716E+00  -1.1421029E-02   1.3958446E+00  -5.7278520E-01   1.5088390E+00
   2.3581016E+00  -8.0279019E-03   1.1999764E+00  -5.8406699E-01   1.3345944E+00
   2.3662014E+00  -1.1549015E-03   1.0748353E+00  -5.8859414E-01   1.2254449E+00
   2.3742375E+00   3.1911002E-03   9.0790248E-01  -5.9939474E-01   1.0879205E+00
   2.3824871E+00  -1.4389183E-02   7.2432119E-01  -6.0286623E-01   9.4249451E-01
   2.3909762E+00   9.8840296E-03   6.0592139E-01  -6.0491073E-01   8.5624492E-01
   2.3985906E+00  -3.3509226E-05   4.1877830E-01  -6.0550159E-01   7.3621160E-01
   2.4075382E+00  -1.4296273E-04   2.6342255E-01  -6.1040187E-01   6.6481721E-01
   2.4151065E+00   2.4265843E-03   1.2759070E-01  -6.1032909E-01   6.2352777E-01
   2.4235337E+00  -2.9117044E-03  -9.2870090E-03  -6.1173725E-01   6.1181468E-01
   2.4317760E+00   6.0780561E-03  -2.0570579E-01  -6.0958958E-01   6.4339042E-01
   2.4397886E+00   1.0924881E-02  -3.4988609E-01  -6.0385978E-01   6.9798732E-01
   2.4479995E+00   2.7714184E-02  -4.8577097E-01  -5.9995526E-01   7.7245569E-01
   2.4561896E+00   6.5430329E-04  -6.1386889E-01  -5.9687603E-01   8.5621053E-01
   2.4642494E+00   7.9467474E-03  -7.3254925E-01  -5.8162189E-01   9.3540132E-01
   2.4722149E+00   1.5620884E-02  -8.5063040E-01  -5.7103556E-01   1.0246452E+00
   2.4806538E+00   7.5551225E-03  -9.6610594E-01  -5.5743039E-01   1.1154131E+00
   2.4884319E+00   9.5986817E-03  -1.1235448E+00  -5.4521954E-01   1.2488832E+00
   2.4967530E+00   1.5867429E-02  -1.1788385E+00  -5.3570127E-01   1.2949470E+00
   2.5051646E+00  -5.6319530E-03  -1.2655807E+00  -5.1962918E-01   1.3681157E+00
   2.5132933E+00   6.9927252E-03  -1.3587260E+00  -5.0550371E-01   1.4497308E+00
   2.5210271E+00   1.3751284E-03  -1.4280711E+00  -4.9564371E-01   1.5116388E+00
   2.5295725E+00  -2.1121015E-03  -1.5175081E+00  -4.7828886E-01   1.5910989E+00
   2.5376050E+00   5.9570307E-03  -1.5741061E+00  -4.6387637E-01   1.6410445E+00
   2.5455043E+00  -2.8973559E-03  -1.6298440E+00  -4.5415047E-01   1.6919374E+00
   2.5542209E+00  -2.0370381E-03  -1.7111119E+00  -4.3774611E-01   1.7662190E+00
   2.5621188E+00   9.2191910E-03  -1.7272568E+00  -4.3213463E-01   1.7805172E+00
   2.5702331E+00   6.5796766E-03  -1.7334435E+00  -4.1334248E-01   1.7820555E+00
   2.5788527E+00   1.3711278E-02  -1.7510823E+00  -4.0809676E-01   1.7980601E+00
   2.5862513E+00   7.0412690E-03  -1.7545494E+00  -4.0243551E-01   1.8001243E+00
   2.5947170E+00  -4.8482249E-04  -1.7382680E+00  -3.9715579E-01   1.7830616E+00
   2.6031659E+00   4.4687290E-04  -1.7319634E+00  -3.7999278E-01   1.7731588E+00
   2.6113992E+00   1.2790625E-02  -1.6950750E+00  -3.8312688E-01   1.7378806E+00
   2.6188684E+00   2.3383450E-02  -1.6715511E+00  -3.6276856E-01   1.7106229E+00
   2.6275799E+00   1.0868963E-02  -1.6049802E+00  -3.4599373E-01   1.6418866E+00
   2.6355631E+00  -2.8308644E-03  -1.5716581E+00  -3.5189280E-01   1.6105732E+00
   2.6434698E+00   1.1299830E-02  -1.5165095E+00  -3.4576973E-01   1.5554695E+00
   2.6523967E+00   1.0191083E-02  -1.4349512E+00  -3.2445154E-01   1.4712096E+00
   2.6604533E+00  -8.3937179E-03  -1.3292979E+00  -3.2022271E-01   1.3673500E+00
   2.6684351E+00   8.9650899E-03  -1.2529008E+00  -3.1325817E-01   1.2914997E+00
   2.6767883E+00   1.4451641E-02  -1.1373708E+00  -2.9912651E-01   1.1761369E+00
   2.6843612E+00  -9.2586791E-03  -1.0733570E+00  -2.9329082E-01   1.1127446E+00
   2.6923184E+00   7.8233695E-03  -9.9516100E-01  -2.7847996E-01   1.0334204E+00
   2.7011604E+00  -2.7328464E-03  -8.2990193E-01  -2.7038839E-01   8.7284285E-01
   2.7094729E+00   1.2293103E-02  -6.8749821E-01  -2.5918925E-01   7.3483604E-01
   2.7169566E+00   1.9691039E-03  -5.9367377E-01  -2.5456777E-01   6.4595443E-01
   2.7257071E+00   2.5546106E-02  -4.7140816E-01  -2.4788193E-01   5.3322011E-01
   2.7339134E+00   5.5852006E-03  -3.3619434E-01  -2.4365360E-01   4.1524076E-01
   2.7414253E+00  -1.2875192E-02  -2.3193941E-01  -2.3713064E-01   3.3195272E-01
   2.7498972E+00   1.0412838E-02  -2.0358300E-02  -2.3217551E-01   2.3329885E-01
   2.7580745E+00   7.9941060E-03   8.2813472E-02  -2.2677165E-01   2.4155198E-01
   2.7661841E+00   6.9040479E-03   2.1829356E-01  -2.2380757E-01   3.1271324E-01
   2.7739851E+00   1.4882831E-02   3.5802144E-01  -2.2117452E-01   4.2109263E-01
   2.7824657E+00   4.2602323E-02   5.2506238E-01  -2.1337043E-01   5.6835943E-01
   2.7905447E+00   1.0027920E-02   6.4907628E-01  -2.1409293E-01   6.8354690E-01
   2.7992191E+00   5.8242530E-03   7.9739946E-01  -2.1335618E-01   8.2546997E-01
   2.8066080E+00   2.0034334E-02   9.3429065E-01  -2.1204178E-01   9.5825994E-01
   2.8154712E+00   2.7736789E-02   1.0426368E+00  -2.1075720E-01   1.0640862E+00
   2.8231347E+00   3.4360401E-03   1.1697968E+00  -2.0636661E-01   1.1878651E+00
   2.8318119E+00  -2.2852144E-03   1.3229051E+00  -2.0422855E-01   1.3385786E+00
   2.8395216E+00   3.2391284E-02   1.4878811E+00  -2.1487936E-01   1.5036664E+00
   2.8474746E+00   6.3420879E-03   1.5626507E+00  -2.1031578E-01   1.5767530E+00
   2.8563330E+00   3.0081239E-02   1.6559709E+00  -2.0412719E-01   1.6687758E+00
   2.8641882E+00  -8.8354079E-03   1.8191442E+00  -2.1159442E-01   1.8314301E+00
   2.8724961E+00   1.2384786E-02   1.8840494E+00  -1.8382491E-01   1.8930365E+00
   2.8803267E+00   1.0145914E-02   2.0180771E+00  -1.7914411E-01   2.0260382E+00
   2.8888054E+00  -6.1474559E-03   2.1447685E+00  -1.8124905E-01   2.1524220E+00
   2.8970485E+00  -1.5851656E-02   2.2156258E+00  -1.6207340E-01   2.2216022E+00
   2.9050703E+00   8.3533931E-04   2.3031600E+00  -1.7255720E-01   2.3096151E+00
   2.9128888E+00   4.6160124E-02   2.3968580E+00  -1.6774696E-01   2.4031644E+00
   2.9210992E+00  -5.1308718E-02   2.4541435E+00  -1.8506068E-01   2.4616458E+00
   2.9296737E+00  -1.3475175E-02   2.5346606E+00  -1.8241811E-01   2.5412521E+00
   2.9374847E+00   1.0308553E-02   2.6214318E+00  -1.6297816E-01   2.6265135E+00
   2.9456635E+00  -6.6502276E-03   2.6515119E+00  -1.8108469E-01   2.6576965E+00
   2.9536595E+00  -2.8577264E-02   2.7019737E+00  -1.8230540E-01   2.7082677E+00
   2.9620011E+00   1.1787303E-02   2.7610734E+00  -1.6936193E-01   2.7662878E+00
   2.9701624E+00  -1.1762004E-02   2.7829149E+00  -1.8939140E-01   2.7893770E+00
   2.9781559E+00  -5.4390137E-03   2.8124011E+00  -2.0052062E-01   2.8195457E+00
   2.9864767E+00  -1.3653596E-02   2.8241265E+00  -2.1025214E-01   2.8319750E+00
   2.9946318E+00  -1.2545123E-02   2.8224344E+00  -2.1984951E-01   2.8310118E+00
   3.0030973E+00  -1.3628944E-02   2.8202503E+00  -2.3183884E-01   2.8297961E+00
   3.0109425E+00  -1.5054561E-02   2.7965362E+00  -2.6165143E-01   2.8087904E+00
   3.0191000E+00  -1.6780136E-02   2.7756617E+00  -2.8265014E-01   2.7900662E+00
   3.0275540E+00  -1.9680552E-02   2.7354736E+00  -3.0325654E-01   2.7523022E+00
   3.0354233E+00  -3.0093549E-02   2.6894937E+00  -3.2218483E-01   2.7088900E+00
   3.0438955E+00  -9.1602309E-03   2.6188810E+00  -3.3902109E-01   2.6407495E+00
   3.0520074E+00  -2.2860605E-02   2.5032492E+00  -3.5582671E-01   2.5285158E+00
   3.0601647E+00  -8.8851312E-03   2.4645848E+00  -3.8074130E-01   2.4938366E+00
   3.0679374E+00  -1.5680784E-02   2.3651650E+00  -3.9701879E-01   2.3983068E+00
   3.0757856E+00  -1.5922887E-02   2.2603302E+00  -4.1519082E-01   2.2982013E+00
   3.0846584E+00   4.9753492E-03   2.1427298E+00  -4.3573704E-01   2.1865916E+00
   3.0925825E+00  -1.0515095E-02   1.9847028E+00  -4.4847649E-01   2.0347695E+00
   3.1010919E+00   5.1742350E-03   1.8466535E+00  -4.6784717E-01   1.9050031E+00
   3.1085298E+00  -7.7464962E-03   1.7343470E+00  -4.8534065E-01   1.8009927E+00
   3.1174524E+00  -1.5029047E-02   1.5245075E+00  -4.9835148E-01   1.6039648E+00
   3.1255405E+00  -1.5508709E-02   1.3612670E+00  -5.1175088E-01   1.4543649E+00
   3.1336474E+00  -3.0818577E-03   1.1767740E+00  -5.2093351E-01   1.2869259E+00
   3.1416724E+00  -8.4463051E-03   9.7592533E-01  -5.3030068E-01   1.1107297E+00
   3.1494246E+00  -1.2641923E-02   8.4140998E-01  -5.3383470E-01   9.9654907E-01
   3.1581924E+00   3.4247257E-03   5.7141143E-01  -5.4143476E-01   7.8719395E-01
   3.1656659E+00  -8.8306172E-03   4.0723622E-01  -5.4629207E-01   6.8143547E-01
   3.1742451E+00  -1.0626814E-02   2.2780712E-01  -5.4820561E-01   5.9374946E-01
   3.1826320E+00   4.9253665E-03   4.6860244E-02  -5.5222577E-01   5.5423230E-01
   3.1905715E+00   7.0643569E-03  -2.0706566E-01  -5.5388165E-01   5.9136367E-01
   3.1988578E+00  -3.3500458E-03  -3.3282867E-01  -5.5881500E-01   6.5043092E-01
   3.2071381E+00   1.1098131E-02  -5.4772460E-01  -5.5466002E-01   7.7959806E-01
   3.2152824E+00   8.9351777E-03  -6.7061692E-01  -5.5245465E-01   8.6891484E-01
   3.2235525E+00   3.9859972E-04  -8.7248081E-01  -5.5066419E-01   1.0317237E+00
   3.2312725E+00   5.2600265E-03  -1.0138142E+00  -5.4497689E-01   1.1510199E+00
   3.2395871E+00   3.3345898E-03  -1.1986709E+00  -5.3781039E-01   1.3137972E+00
   3.2475977E+00   5.1058438E-02  -1.3503536E+00  -5.4113603E-01   1.4556408E+00
   3.2558916E+00   4.5915102E-03  -1.4754305E+00  -5.1942402E-01   1.5641987E+00
   3.2638316E+00  -4.4996534E-03  -1.6305629E+00  -5.1454687E-01   1.7098287E+00
   3.2718868E+00   7.4701058E-03  -1.7102617E+00  -4.9871162E-01   1.7815062E+00
   3.2802105E+00  -1.0930075E-03  -1.8511424E+00  -4.8116612E-01   1.9126552E+00
   3.2887003E+00   4.8137419E-03  -1.9330225E+00  -4.6774498E-01   1.9888149E+00
   3.2968726E+00   1.1631733E-02  -2.0617549E+00  -4.6476194E-01   2.1135213E+00
   3.3050926E+00   1.1731487E-02  -2.1145582E+00  -4.4269353E-01   2.1604333E+00
   3.3131227E+00  -5.9393030E-03  -2.1751468E+00  -4.4266617E-01   2.2197413E+00
   3.3208349E+00  -6.9062882E-03  -2.2475731E+00  -4.2611858E-01   2.2876210E+00
   3.3297231E+00   3.9254394E-03  -2.2929468E+00  -4.1251361E-01   2.3297615E+00
   3.3372157E+00   2.9350468E-03  -2.3241069E+00  -3.9873832E-01   2.3580658E+00
   3.3452942E+00  -2.1372510E-03  -2.3587906E+00  -3.8787505E-01   2.3904698E+00
   3.3538129E+00   5.9623015E-03  -2.3759046E+00  -3.7351379E-01   2.4050925E+00
   3.3619516E+00   4.6682856E-03  -2.3680830E+00  -3.5342059E-01   2.3943152E+00
   3.3697474E+00  -6.2100678E-03  -2.3747180E+00  -3.4845024E-01   2.4001546E+00
   3.3777690E+00   1.6728633E-03  -2.3430936E+00  -3.3972910E-01   2.3675952E+00
   3.3865633E+00   1.3331983E-02  -2.2987099E+00  -3.3071551E-01   2.3224163E+00
   3.3942652E+00  -7.2051852E-04  -2.2618208E+00  -3.2375678E-01   2.2848747E+00
   3.4022427E+00   1.5340212E-03  -2.2331710E+00  -3.1335962E-01   2.2550497E+00
   3.4103594E+00   2.8747989E-02  -2.1593826E+00  -3.0576074E-01   2.1811118E+00
   3.4191756E+00   5.6629628E-03  -2.0515699E+00  -2.9652515E-01   2.0728962E+00
   3.4272783E+00  -3.5824005E-02  -1.9671673E+00  -2.8412381E-01   1.9879025E+00
   3.4356713E+00   1.7854432E-02  -1.8703411E+00  -2.7168536E-01   1.8900549E+00
   3.4436274E+00  -2.8000392E-03  -1.7769344E+00  -2.6134491E-01   1.7960526E+00
   3.4521410E+00   8.2452567E-03  -1.6910294E+00  -2.4869792E-01   1.7092394E+00
   3.4596200E+00   8.3784219E-03  -1.5927116E+00  -2.4224110E-01   1.6110497E+00
   3.4677935E+00   1.3310799E-02  -1.4585706E+00  -2.3572309E-01   1.4775556E+00
   3.4758828E+00   1.6708372E-02  -1.3759273E+00  -2.2989464E-01   1.3951011E+00
   3.4844429E+00  -3.1681582E-03  -1.2212002E+00  -2.2170833E-01   1.2411667E+00
   3.4927390E+00   1.7829004E-03  -1.1099873E+00  -2.1494193E-01   1.1306082E+00
   3.5002794E+00   1.0513541E-02  -9.3540645E-01  -2.0954037E-01   9.5864642E-01
   3.5087240E+00   1.2338913E-02  -8.0266637E-01  -2.0610078E-01   8.2879615E-01
   3.5170116E+00   2.2354782E-02  -6.7468679E-01  -2.0347875E-01   7.0505714E-01
   3.5251682E+00   3.4404385E-03  -5.2744371E-01  -1.9916268E-01   5.6380355E-01
   3.5332167E+00   1.9348938E-02  -3.9736015E-01  -1.9546612E-01   4.4325668E-01
   3.5411787E+00   1.3092353E-03  -2.5654498E-01  -1.9600944E-01   3.2285714E-01
   3.5500591E+00   5.6159962E-03  -9.3912885E-02  -1.9095352E-01   2.1287183E-01
   3.5579073E+00   8.6970981E-03   7.5073607E-02  -2.1209322E-01   2.2515599E-01
   3.5657055E+00   1.7382594E-02   1.3305926E-01  -1.8964757E-01   2.3232116E-01
   3.5745206E+00   6.9804280E-03   3.1018662E-01  -1.9153632E-01   3.6462396E-01
   3.5823951E+00   7.5789257E-03   4.1876000E-01  -1.8371435E-01   4.5734924E-01
   3.5903335E+00   8.7676169E-03   5.6879908E-01  -1.8103404E-01   5.9697789E-01
   3.5983145E+00   1.6594956E-02   7.1128142E-01  -2.0067799E-01   7.3923498E-01
   3.6070418E+00  -3.0365787E-02   8.4434843E-01  -2.1165115E-01   8.7100089E-01
   3.6147985E+00   2.2997202E-02   9.6225578E-01  -1.9205093E-01   9.8150325E-01
   3.6227558E+00   4.2367049E-02   1.1527299E+00  -2.0326169E-01   1.1712799E+00
   3.6314981E+00  -1.5828433E-02   1.2187726E+00  -1.9266993E-01   1.2340094E+00
   3.6397469E+00   1.7009830E-02   1.3224037E+00  -1.8830723E-01   1.3358520E+00
   3.6476936E+00   3.5276096E-02   1.4611803E+00  -1.7245811E-01   1.4717453E+00
   3.6553154E+00   1.6454547E-03   1.5200611E+00  -1.7802382E-01   1.5304513E+00
   3.6636941E+00   1.9049589E-03   1.6719505E+00  -1.6234483E-01   1.6798148E+00
   3.6723938E+00   8.6798640E-03   1.7644492E+00  -1.5675825E-01   1.7714202E+00
   3.6801701E+00   1.2010399E-02   1.8170327E+00  -1.9913314E-01   1.8279513E+00
   3.6883719E+00  -4.4861780E-03   1.9558178E+00  -1.6815040E-01   1.9630380E+00
   3.6963980E+00  -1.3946541E-02   1.9999851E+00  -2.0436095E-01   2.0104473E+00
   3.7043977E+00  -2.6574549E-03   2.1145279E+00  -1.8098085E-01   2.1222606E+00
   3.7124932E+00   9.5922109E-03   2.1750989E+00  -1.9037749E-01   2.1834354E+00
   3.7211967E+00  -7.5478209E-03   2.2116017E+00  -1.9596930E-01   2.2202799E+00
   3.7292278E+00  -3.0716956E-03   2.2626922E+00  -2.0850101E-01   2.2722802E+00
   3.7373598E+00  -2.1603292E-02   2.3074808E+00  -2.1157596E-01   2.3172612E+00
   3.7449539E+00  -2.8548257E-02   2.3108532E+00  -2.2409953E-01   2.3218696E+00
   3.7536116E+00  -6.7445217E-03   2.3238542E+00  -2.4893081E-01   2.3371587E+00
   3.7615082E+00  -3.6381008E-03   2.3217273E+00  -2.6838177E-01   2.3371906E+00
   3.7698538E+00  -1.8015463E-02   2.3374310E+00  -2.9605255E-01   2.3561738E+00
   3.7781467E+00  -2.0238895E-02   2.3084445E+00  -3.1596941E-01   2.3300564E+00
   3.7863028E+00  -2.7724307E-02   2.3026974E+00  -3.3113265E-01   2.3265495E+00
   3.7940261E+00  -1.7729558E-02   2.2395196E+00  -3.5438374E-01   2.2674546E+00
   3.8029149E+00  -1.7776808E-02   2.1910613E+00  -3.7486431E-01   2.2229683E+00
   3.8103378E+00  -3.1691402E-02   2.1771882E+00  -3.9152032E-01   2.2123384E+00
   3.8186078E+00  -1.6383138E-02   2.0689576E+00  -4.0901110E-01   2.1090622E+00
   3.8273020E+00  -2.5585398E-02   2.0126386E+00  -4.2677975E-01   2.0575495E+00
   3.8355956E+00  -2.4782432E-02   1.9251455E+00  -4.4344044E-01   1.9757122E+00
   3.8430903E+00  -2.8439473E-02   1.8165482E+00  -4.5701137E-01   1.8733702E+00
   3.8513908E+00  -2.1216428E-02   1.7480911E+00  -4.7015777E-01   1.8103372E+00
   3.8594098E+00  -3.0576425E-02   1.6114401E+00  -4.8599997E-01   1.6834103E+00
   3.8680232E+00  -2.4595873E-02   1.4826772E+00  -4.9986967E-01   1.5648663E+00
   3.8759642E+00  -2.2202700E-02   1.3570393E+00  -5.1177335E-01   1.4505036E+00
   3.8842475E+00  -2.7531747E-02   1.2213385E+00  -5.2526861E-01   1.3297868E+00
   3.8921251E+00  -4.2841509E-02   1.0664946E+00  -5.3593796E-01   1.1943516E+00
   3.9005456E+00  -2.9153313E-02   9.6507871E-01  -5.4174507E-01   1.1071199E+00
   3.9084191E+00  -2.5253376E-02   7.8378630E-01  -5.4788929E-01   9.5663023E-01
   3.9170475E+00  -3.0968141E-02   6.2116629E-01  -5.5810970E-01   8.3563936E-01
   3.9248693E+00  -2.1987634E-02   4.7257286E-01  -5.6120849E-01   7.3400515E-01
   3.9331303E+00  -2.3421014E-02   3.0819416E-01  -5.7195890E-01   6.5013009E-01
   3.9413428E+00  -1.6870324E-02   1.4100596E-01  -5.7799053E-01   5.9518093E-01
   3.9496622E+00  -1.8618956E-02  -1.5917392E-02  -5.8128279E-01   5.8179867E-01
   3.9573903E+00  -1.5905172E-02  -1.9776325E-01  -5.8389062E-01   6.1667776E-01
   3.9655082E+00  -1.5207738E-02  -3.7848082E-01  -5.8466679E-01   6.9664502E-01
   3.9740911E+00  -1.5905300E-02  -5.0131857E-01  -5.8414996E-01   7.6993793E-01
   3.9821448E+00  -9.5025916E-03  -6.2923938E-01  -5.8153027E-01   8.5686058E-01
   3.9902973E+00  -9.2066834E-03  -7.6908547E-01  -5.7810915E-01   9.6217847E-01
   3.9985850E+00  -7.1700830E-03  -9.4166076E-01  -5.6890297E-01   1.1001941E+00
   4.0063925E+00  -1.0299711E-02  -1.0019310E+00  -5.6386626E-01   1.1497464E+00
   4.0146956E+00  -4.8670722E-03  -1.1688443E+00  -5.5575365E-01   1.2942500E+00
   4.0229807E+00  -1.9235276E-03  -1.3156161E+00  -5.4712105E-01   1.4248477E+00
   4.0312419E+00  -2.1191624E-03  -1.4012741E+00  -5.3265256E-01   1.4990971E+00
   4.0393043E+00   1.6645554E-02  -1.4862553E+00  -5.2174109E-01   1.5752604E+00
   4.0472536E+00   5.3005689E-03  -1.6292126E+00  -5.0641423E-01   1.7061117E+00
   4.0556455E+00   2.4085934E-03  -1.6865461E+00  -4.9493334E-01   1.7576697E+00
   4.0634589E+00   4.1424003E-03  -1.7765939E+00  -4.8162776E-01   1.8407249E+00
   4.0719991E+00   1.5714718E-02  -1.8494887E+00  -4.6817422E-01   1.9078895E+00
   4.0798302E+00   9.5352260E-03  -1.9073741E+00  -4.5471984E-01   1.9608511E+00
   4.0879707E+00   1.4549550E-02  -1.9627872E+00  -4.4489700E-01   2.0126297E+00
   4.0965166E+00   1.5230116E-02  -2.0233581E+00  -4.2715707E-01   2.0680118E+00
   4.1047559E+00   1.9580619E-03  -2.0472550E+00  -4.1522795E-01   2.0889401E+00
   4.1125493E+00   7.1924068E-03  -2.0628154E+00  -4.1214871E-01   2.1035984E+00
   4.1206164E+00   4.3736845E-03  -2.0811436E+00  -4.0190715E-01   2.1196008E+00
   4.1289830E+00   1.2759331E-02  -2.0681837E+00  -3.9279824E-01   2.1051929E+00
   4.1368508E+00   3.8553821E-03  -2.0809205E+00  -3.8272324E-01   2.1158266E+00
   4.1455874E+00   1.5493715E-02  -2.0751748E+00  -3.7257636E-01   2.1084125E+00
   4.1537395E+00   1.4639795E-02  -2.0579295E+00  -3.6045858E-01   2.0893104E+00
   4.1612468E+00   4.4264658E-03  -2.0082393E+00  -3.5438445E-01   2.0392725E+00
   4.1697512E+00   7.9628518E-03  -1.9652145E+00  -3.3910602E-01   1.9942728E+00
   4.1778712E+00   6.8986270E-04  -1.9159969E+00  -3.3344045E-01   1.9447949E+00
   4.1864724E+00   1.7808065E-02  -1.8614250E+00  -3.2102844E-01   1.8889890E+00
   4.1945963E+00   2.5600340E-02  -1.8010287E+00  -3.1448308E-01   1.8284583E+00
   4.2023964E+00   2.2416640E-02  -1.7141880E+00  -3.1069487E-01   1.7422612E+00
   4.2107921E+00  -6.5494548E-03  -1.5969487E+00  -2.9670358E-01   1.6242911E+00
   4.2185531E+00   1.0780441E-02  -1.5560670E+00  -2.8908613E-01   1.5827291E+00
   4.2267609E+00  -4.4116005E-03  -1.4165078E+00  -2.7477074E-01   1.4429182E+00
   4.2346416E+00   3.7095916E-02  -1.3385500E+00  -2.6037323E-01   1.3641430E+00
   4.2428842E+00   1.0511249E-02  -1.2292123E+00  -2.5571781E-01   1.2555735E+00
   4.2512369E+00   1.3307231E-02  -1.0780793E+00  -2.4658123E-01   1.1059992E+00
   4.2596397E+00   9.0370886E-03  -9.9567306E-01  -2.3974292E-01   1.0241696E+00
   4.2681479E+00   2.6536170E-02  -8.4183365E-01  -2.3547816E-01   8.7455022E-01
   4.2763019E+00   2.5095921E-02  -7.4879730E-01  -2.2645067E-01   7.8269225E-01
   4.2844572E+00   2.6410086E-02  -5.7227993E-01  -2.2146589E-01   6.1420596E-01
   4.2924185E+00   4.4984901E-03  -4.4365737E-01  -2.2066745E-01   4.9552619E-01
   4.3004589E+00   1.0875108E-02  -3.4009212E-01  -2.0964198E-01   3.9966321E-01
   4.3079395E+00   1.3005450E-02  -1.6919909E-01  -2.0774694E-01   2.6824665E-01
   4.3168063E+00   2.3827368E-02  -6.1393768E-02  -2.0345157E-01   2.1384452E-01
   4.3251920E+00   1.2954975E-02   1.0075603E-01  -2.0823520E-01   2.3169270E-01
   4.3331704E+00   2.8368548E-02   2.3463400E-01  -2.0521447E-01   3.1300297E-01
   4.3407989E+00  -4.6963068E-03   3.3904132E-01  -1.9930398E-01   3.9331049E-01
   4.3490171E+00   2.7688675E-02   4.8279890E-01  -1.9921671E-01   5.2301884E-01
   4.3578987E+00   2.2981530E-02   6.2223870E-01  -1.9252485E-01   6.5174764E-01
   4.3659692E+00   1.9417558E-02   7.5914878E-01  -2.0785695E-01   7.8732997E-01
   4.3735709E+00  -1.4008175E-02   9.2788553E-01  -2.5507051E-01   9.6240783E-01
   4.3822436E+00   2.0929864E-02   1.0109026E+00  -1.9842982E-01   1.0304061E+00
   4.3898606E+00  -8.3826408E-03   1.1220901E+00  -2.0691469E-01   1.1410390E+00
   4.3986726E+00   4.4111253E-04   1.2581801E+00  -2.1709579E-01   1.2767725E+00
   4.4065385E+00   5.8850166E-03   1.3948317E+00  -1.5261562E-01   1.4031683E+00
   4.4146967E+00   9.3727239E-04   1.4960579E+00  -2.0124151E-01   1.5095325E+00
   4.4230227E+00   1.3259475E-03   1.5968884E+00  -2.0272176E-01   1.6097051E+00
   4.4307404E+00  -3.4546237E-02   1.6939992E+00  -1.9948222E-01   1.7060539E+00
   4.4391341E+00   3.2292936E-02   1.8385386E+00  -1.6483824E-01   1.8461957E+00
   4.4474120E+00  -4.3841895E-02   1.9432924E+00  -1.7720173E-01   1.9518473E+00
   4.4553804E+00   1.7349675E-03   1.9835306E+00  -1.6577147E-01   1.9904464E+00
   4.4637995E+00   1.9080500E-03   2.1022737E+00  -1.7813079E-01   2.1098077E+00
   4.4718204E+00  -2.5034936E-02   2.1524677E+00  -1.9310318E-01   2.1612573E+00
   4.4798627E+00  -1.7783649E-02   2.2725322E+00  -1.0590708E-01   2.2750680E+00
   4.4876604E+00  -5.3053610E-03   2.2761307E+00  -1.8603267E-01   2.2837267E+00
   4.4963164E+00  -3.1374365E-03   2.3088613E+00  -1.9537695E-01   2.3171151E+00
   4.5039496E+00   3.5421358E-04   2.3853004E+00  -1.8932207E-01   2.3928020E+00
   4.5126605E+00  -2.0363849E-02   2.4304516E+00  -2.1489367E-01   2.4400182E+00
   4.5202203E+00  -2.1669725E-02   2.4350293E+00  -2.1241701E-01   2.4443727E+00
   4.5284548E+00  -1.9673059E-02   2.4530954E+00  -2.3161927E-01   2.4640844E+00
   4.5369973E+00  -2.2926062E-02   2.4370205E+00  -2.4738714E-01   2.4496520E+00
   4.5453568E+00  -2.5329247E-02   2.4451728E+00  -2.5794566E-01   2.4588711E+00
   4.5533504E+00  -2.1728670E-02   2.4498513E+00  -3.1733674E-01   2.4704142E+00
   4.5612636E+00  -2.2347193E-02   2.4175298E+00  -3.1347382E-01   2.4378712E+00
   4.5693502E+00  -1.5008856E-02   2.3841951E+00  -3.3160251E-01   2.4071918E+00
   4.5780029E+00  -3.4227408E-02   2.2676091E+00  -3.5965395E-01   2.2962086E+00
   4.5858817E+00  -1.9600838E-02   2.2914422E+00  -3.7637717E-01   2.3222296E+00
   4.5943522E+00  -3.2916896E-02   2.1846020E+00  -3.9935097E-01   2.2210472E+00
   4.6025743E+00  -3.1101692E-02   2.1213336E+00  -4.1552976E-01   2.1618717E+00
   4.6105752E+00  -3.1749662E-02   2.0111775E+00  -4.3151158E-01   2.0571938E+00
   4.6183386E+00  -3.2070119E-02   1.9307349E+00  -4.4608331E-01   1.9818567E+00
   4.6264286E+00  -2.5830587E-02   1.8396562E+00  -4.6697235E-01   1.8981743E+00
   4.6346674E+00  -1.3798141E-02   1.7112235E+00  -4.8487434E-01   1.7786454E+00
   4.6430683E+00  -2.9783910E-02   1.5409487E+00  -4.9864104E-01   1.6198930E+00
   4.6515355E+00  -1.8876206E-02   1.3973352E+00  -5.1603228E-01   1.4896951E+00
