  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:10:46  09/07/2023 bbyu     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2905583E+01  -5.1137590E-04   1.5823506E+00  -9.2180789E-01   1.8312737E+00
   1.2927219E+01  -3.2242925E-03   1.7015281E+00  -9.2887747E-01   1.9385618E+00
   1.2949667E+01  -7.5693947E-04   1.8023344E+00  -9.3430877E-01   2.0301092E+00
   1.2972248E+01   5.5493898E-04   1.8763702E+00  -9.3941677E-01   2.0983968E+00
   1.2995749E+01   1.1531882E-03   1.9686573E+00  -9.4612032E-01   2.1842060E+00
   1.3019539E+01   1.9978476E-03   2.1016605E+00  -9.5515954E-01   2.3085301E+00
   1.3041134E+01  -1.1049953E-03   2.2009797E+00  -9.6324569E-01   2.4025311E+00
   1.3064403E+01  -3.0799056E-03   2.3266342E+00  -9.7299206E-01   2.5218940E+00
   1.3088110E+01  -1.7643255E-03   2.4406140E+00  -9.8274755E-01   2.6310439E+00
   1.3110978E+01  -1.1255491E-04   2.5542731E+00  -9.9398291E-01   2.7408600E+00
   1.3133224E+01   3.5975219E-05   2.6678250E+00  -1.0046806E+00   2.8507321E+00
   1.3155216E+01   3.6806739E-03   2.7556319E+00  -1.0157013E+00   2.9368641E+00
   1.3178044E+01  -1.0942754E-04   2.8207552E+00  -1.0264575E+00   3.0017121E+00
   1.3201139E+01  -1.3901572E-03   2.8937075E+00  -1.0373298E+00   3.0740199E+00
   1.3224046E+01   4.6754479E-03   2.9417553E+00  -1.0470860E+00   3.1225529E+00
   1.3247354E+01  -2.8828098E-04   2.9652624E+00  -1.0581429E+00   3.1484041E+00
   1.3270311E+01  -1.5291806E-03   2.9885976E+00  -1.0694757E+00   3.1741922E+00
   1.3292429E+01  -2.9947017E-03   2.9575808E+00  -1.0731629E+00   3.1462631E+00
   1.3314826E+01  -2.8170706E-03   2.9019055E+00  -1.0831107E+00   3.0974493E+00
   1.3338230E+01  -3.2097804E-03   2.8207736E+00  -1.0931783E+00   3.0251963E+00
   1.3360276E+01   8.4719434E-03   2.7122765E+00  -1.1040705E+00   2.9283934E+00
   1.3383768E+01  -1.4668403E-03   2.5757360E+00  -1.1138093E+00   2.8062410E+00
   1.3406307E+01  -1.6026782E-03   2.4491446E+00  -1.1222191E+00   2.6940095E+00
   1.3428642E+01  -2.5744131E-03   2.2297306E+00  -1.1309052E+00   2.5001304E+00
   1.3452336E+01  -1.6443398E-03   2.0246871E+00  -1.1367097E+00   2.3219538E+00
   1.3473893E+01   6.4585597E-04   1.7900923E+00  -1.1418887E+00   2.1232853E+00
   1.3497518E+01   1.4026441E-03   1.5276643E+00  -1.1476039E+00   1.9106948E+00
   1.3519803E+01   1.9344539E-04   1.2866324E+00  -1.1519763E+00   1.7269837E+00
   1.3542847E+01  -1.6876681E-03   1.0272758E+00  -1.1561986E+00   1.5466396E+00
   1.3566141E+01  -3.9647412E-03   7.5274771E-01  -1.1593999E+00   1.3823360E+00
   1.3588325E+01  -6.9649946E-03   5.1482707E-01  -1.1612324E+00   1.2702583E+00
   1.3611261E+01  -9.6017299E-03   2.4717636E-01  -1.1621461E+00   1.1881801E+00
   1.3634854E+01  -1.1268273E-02  -3.6927930E-03  -1.1619164E+00   1.1619768E+00
   1.3658068E+01  -1.3986860E-02  -2.6394495E-01  -1.1604360E+00   1.1901573E+00
   1.3680735E+01  -1.4692150E-02  -4.9946740E-01  -1.1578910E+00   1.2611088E+00
   1.3702820E+01  -1.4308661E-02  -7.2984922E-01  -1.1539285E+00   1.3654433E+00
   1.3726151E+01  -1.3476159E-02  -9.6496916E-01  -1.1497778E+00   1.5011116E+00
   1.3747655E+01  -1.2861697E-02  -1.1350856E+00  -1.1452198E+00   1.6124866E+00
   1.3771570E+01  -1.1596477E-02  -1.3234081E+00  -1.1403505E+00   1.7469810E+00
   1.3793463E+01  -1.1231494E-02  -1.4915326E+00  -1.1346536E+00   1.8740956E+00
   1.3817386E+01  -9.4583873E-03  -1.6774040E+00  -1.1283648E+00   2.0216284E+00
   1.3839598E+01  -1.0698334E-02  -1.8600292E+00  -1.1208839E+00   2.1716824E+00
   1.3861784E+01  -1.0208593E-02  -2.0195856E+00  -1.1144854E+00   2.3067095E+00
   1.3884940E+01  -8.8950098E-03  -2.1480570E+00  -1.1073165E+00   2.4166873E+00
   1.3908033E+01  -8.0069723E-03  -2.2849054E+00  -1.0967734E+00   2.5345154E+00
   1.3930778E+01  -9.8025901E-03  -2.3848567E+00  -1.0898880E+00   2.6221163E+00
   1.3954085E+01  -7.8205885E-03  -2.4885552E+00  -1.0819048E+00   2.7135744E+00
   1.3975918E+01  -9.0631219E-03  -2.5676818E+00  -1.0705703E+00   2.7819405E+00
   1.3998868E+01  -6.7552617E-03  -2.6277952E+00  -1.0601972E+00   2.8336146E+00
   1.4022414E+01   1.7763741E-04  -2.6997075E+00  -1.0463923E+00   2.8954029E+00
   1.4044282E+01  -2.5381001E-03  -2.7387915E+00  -1.0352104E+00   2.9279079E+00
   1.4068030E+01  -1.6519784E-03  -2.7804453E+00  -1.0196403E+00   2.9615107E+00
   1.4090182E+01  -2.0825355E-03  -2.8086667E+00  -1.0091919E+00   2.9844735E+00
   1.4113317E+01  -1.6047437E-03  -2.8249574E+00  -9.9763215E-01   2.9959402E+00
   1.4136178E+01   1.9559257E-03  -2.8284400E+00  -9.8627758E-01   2.9954667E+00
   1.4159285E+01   8.4224023E-04  -2.8002028E+00  -9.7636902E-01   2.9655411E+00
   1.4181950E+01   2.6101659E-03  -2.7670555E+00  -9.6807438E-01   2.9315135E+00
   1.4203842E+01   4.0557147E-03  -2.7111554E+00  -9.5940244E-01   2.8759058E+00
   1.4226700E+01   2.4015550E-03  -2.6239793E+00  -9.5189953E-01   2.7913053E+00
   1.4249700E+01   4.3939166E-03  -2.5374041E+00  -9.4474924E-01   2.7075801E+00
   1.4273060E+01   2.8783951E-03  -2.4004176E+00  -9.3613291E-01   2.5765011E+00
   1.4295469E+01   4.6432833E-03  -2.3056486E+00  -9.3132174E-01   2.4866438E+00
   1.4318678E+01   5.2715410E-03  -2.1876576E+00  -9.2578959E-01   2.3754916E+00
   1.4340968E+01   4.6663382E-03  -2.0505302E+00  -9.1991150E-01   2.2474282E+00
   1.4364824E+01   5.5925744E-03  -1.8987057E+00  -9.1327548E-01   2.1069379E+00
   1.4387013E+01   7.3895538E-03  -1.7568597E+00  -9.0797633E-01   1.9776328E+00
   1.4409287E+01   7.4562938E-03  -1.6127479E+00  -9.0323359E-01   1.8484703E+00
   1.4431697E+01   7.9797134E-03  -1.4498662E+00  -8.9729542E-01   1.7050849E+00
   1.4454295E+01   8.1508514E-03  -1.2920898E+00  -8.9249730E-01   1.5703865E+00
   1.4477122E+01   8.4381904E-03  -1.1330898E+00  -8.8792372E-01   1.4395736E+00
   1.4501122E+01   8.5637532E-03  -1.0286932E+00  -8.8389444E-01   1.3563010E+00
   1.4523819E+01   8.1313672E-03  -8.3168960E-01  -8.7940753E-01   1.2104261E+00
   1.4546884E+01   9.6330736E-03  -6.9378573E-01  -8.7616873E-01   1.1176327E+00
   1.4569082E+01   9.2577701E-03  -5.6782019E-01  -8.7251288E-01   1.0410495E+00
   1.4591647E+01   9.2890337E-03  -4.2671117E-01  -8.6725861E-01   9.6659517E-01
   1.4614573E+01   9.9643813E-03  -3.1794065E-01  -8.6727726E-01   9.2377239E-01
   1.4637730E+01   9.5590325E-03  -1.9744778E-01  -8.6458510E-01   8.8689595E-01
   1.4660963E+01   7.8716837E-03  -9.3237802E-02  -8.6163330E-01   8.6669898E-01
   1.4683748E+01   6.7122281E-03   8.4755188E-03  -8.5953075E-01   8.5959876E-01
   1.4706523E+01   4.9439897E-03   1.0772166E-01  -8.5665065E-01   8.6341113E-01
   1.4729491E+01   2.8799030E-03   2.0764507E-01  -8.5491216E-01   8.7977242E-01
   1.4751285E+01   1.8642986E-03   2.9188189E-01  -8.5358167E-01   9.0210873E-01
   1.4774843E+01   7.4362231E-04   3.8283399E-01  -8.5220736E-01   9.3424827E-01
   1.4797227E+01   8.2607969E-04   4.5847216E-01  -8.5149932E-01   9.6708244E-01
   1.4819523E+01   1.3418734E-03   5.2936393E-01  -8.4992832E-01   1.0013022E+00
   1.4842078E+01  -4.8658054E-05   5.9938580E-01  -8.5263515E-01   1.0422332E+00
   1.4865194E+01   1.2781995E-03   6.7129177E-01  -8.4868288E-01   1.0820799E+00
   1.4888498E+01   7.8232755E-04   7.3129314E-01  -8.4809983E-01   1.1198498E+00
   1.4911962E+01  -7.7440945E-04   7.9728007E-01  -8.4782410E-01   1.1638135E+00
   1.4933980E+01  -1.3606491E-03   8.5547405E-01  -8.4777975E-01   1.2043954E+00
   1.4957352E+01  -1.7876297E-03   9.2220217E-01  -8.4823793E-01   1.2529835E+00
   1.4979529E+01  -6.1673165E-04   9.7794867E-01  -8.4930575E-01   1.2952622E+00
   1.5001803E+01  -1.6311713E-03   1.0459502E+00  -8.5009289E-01   1.3478398E+00
   1.5025733E+01  -1.4097474E-03   1.1111580E+00  -8.5107780E-01   1.3996454E+00
   1.5048120E+01  -6.6067808E-04   1.2126397E+00  -8.5349703E-01   1.4828867E+00
   1.5070552E+01   1.3420940E-03   1.2410612E+00  -8.5333568E-01   1.5061263E+00
   1.5093022E+01  -1.4575493E-03   1.2878213E+00  -8.5576713E-01   1.5462288E+00
   1.5117136E+01  -1.4231300E-04   1.3366096E+00  -8.5806471E-01   1.5883325E+00
   1.5139106E+01   1.4168695E-03   1.4223524E+00  -8.6089665E-01   1.6625979E+00
   1.5161948E+01   4.6603652E-04   1.5082477E+00  -8.6363310E-01   1.7380085E+00
   1.5184771E+01   1.3948274E-03   1.5709245E+00  -8.6769396E-01   1.7946304E+00
   1.5207584E+01  -1.7949196E-03   1.6787375E+00  -8.7305707E-01   1.8921924E+00
   1.5230294E+01  -2.7764434E-04   1.7519535E+00  -8.7573165E-01   1.9586339E+00
   1.5253329E+01  -9.7302918E-04   1.8573909E+00  -8.8309425E-01   2.0566373E+00
   1.5275893E+01  -5.7550968E-04   1.9347563E+00  -8.8815439E-01   2.1288731E+00
   1.5297943E+01  -9.7245595E-04   2.0250654E+00  -8.9476603E-01   2.2139325E+00
   1.5320629E+01  -2.2240237E-03   2.1610935E+00  -9.0262043E-01   2.3420191E+00
   1.5344609E+01  -1.1288080E-03   2.2442741E+00  -9.1022515E-01   2.4218335E+00
   1.5366512E+01  -2.7780391E-03   2.3432162E+00  -9.1899502E-01   2.5169866E+00
   1.5391016E+01  -3.0349940E-03   2.4528222E+00  -9.2883539E-01   2.6228001E+00
   1.5412697E+01  -6.9857948E-03   2.5559669E+00  -9.3886739E-01   2.7229555E+00
   1.5435906E+01  -4.1195904E-03   2.6530864E+00  -9.4894296E-01   2.8176901E+00
   1.5459248E+01  -1.5964559E-03   2.7445619E+00  -9.6146268E-01   2.9080977E+00
   1.5480882E+01  -3.3092909E-03   2.8159482E+00  -9.7427189E-01   2.9797285E+00
   1.5504280E+01  -1.6887706E-03   2.8839867E+00  -9.8753858E-01   3.0483789E+00
   1.5525888E+01  -8.1303058E-04   2.9201686E+00  -9.9965662E-01   3.0865352E+00
   1.5550161E+01  -2.3912052E-03   2.9288793E+00  -1.0143564E+00   3.0995576E+00
   1.5571466E+01  -3.1423734E-03   2.9234977E+00  -1.0252624E+00   3.0980656E+00
   1.5595161E+01  -8.5898774E-04   2.8786962E+00  -1.0375813E+00   3.0599785E+00
   1.5617583E+01   5.0692656E-04   2.8172586E+00  -1.0484356E+00   3.0060213E+00
   1.5641041E+01  -7.2943014E-03   2.7015688E+00  -1.0591199E+00   2.9017689E+00
   1.5664415E+01  -1.2291893E-03   2.5901759E+00  -1.0688074E+00   2.8020279E+00
   1.5685794E+01  -4.7634001E-04   2.4309621E+00  -1.0789970E+00   2.6596637E+00
   1.5708817E+01   9.9390023E-04   2.1859455E+00  -1.0874931E+00   2.4415159E+00
   1.5732361E+01   2.8843791E-04   2.0068724E+00  -1.0934786E+00   2.2854390E+00
   1.5755091E+01   4.2152245E-04   1.7794244E+00  -1.1013999E+00   2.0927095E+00
   1.5778077E+01   1.3826170E-03   1.6418778E+00  -1.1028833E+00   1.9779071E+00
   1.5799573E+01  -2.9322109E-04   1.3547081E+00  -1.1119857E+00   1.7526398E+00
   1.5822701E+01  -4.7074966E-03   1.0749854E+00  -1.1123646E+00   1.5469230E+00
   1.5845838E+01  -5.8174063E-03   7.6752222E-01  -1.1204824E+00   1.3581624E+00
   1.5868468E+01  -4.5284936E-03   5.4034561E-01  -1.1168015E+00   1.2406609E+00
   1.5891946E+01  -6.3443412E-03   2.4683402E-01  -1.1173861E+00   1.1443422E+00
   1.5915012E+01  -6.8414551E-03   1.6906932E-02  -1.1174568E+00   1.1176057E+00
   1.5937163E+01  -8.4080445E-03  -1.9207262E-01  -1.1175151E+00   1.1339324E+00
   1.5959712E+01  -9.5940251E-03  -4.3901432E-01  -1.1159531E+00   1.1992401E+00
   1.5983406E+01  -1.0092333E-02  -6.8033993E-01  -1.1137229E+00   1.3051219E+00
   1.6006182E+01  -1.2806506E-02  -8.6634141E-01  -1.1158175E+00   1.4127138E+00
   1.6028187E+01  -1.3054021E-02  -1.0802082E+00  -1.1091100E+00   1.5482717E+00
   1.6051041E+01  -1.3999850E-02  -1.2846992E+00  -1.1047448E+00   1.6944346E+00
   1.6074461E+01  -1.1442536E-02  -1.6075701E+00  -1.0964586E+00   1.9459275E+00
   1.6097164E+01  -1.4478346E-02  -1.7247016E+00  -1.0924304E+00   2.0416193E+00
   1.6119490E+01  -1.2215081E-02  -1.8641081E+00  -1.0878290E+00   2.1583374E+00
   1.6142757E+01  -1.2082852E-02  -1.9833044E+00  -1.0815310E+00   2.2590599E+00
   1.6165270E+01  -1.2650193E-02  -2.1286051E+00  -1.0727388E+00   2.3836710E+00
   1.6188089E+01  -1.1830669E-02  -2.2651336E+00  -1.0638719E+00   2.5025575E+00
   1.6210819E+01  -9.8973513E-03  -2.3761969E+00  -1.0545098E+00   2.5996923E+00
   1.6233604E+01  -1.1364837E-02  -2.4777062E+00  -1.0434113E+00   2.6884687E+00
   1.6256012E+01  -8.8915331E-03  -2.5632093E+00  -1.0310739E+00   2.7628310E+00
   1.6279785E+01  -8.1373937E-03  -2.6397512E+00  -1.0167149E+00   2.8287916E+00
   1.6301319E+01  -6.9038202E-03  -2.7059746E+00  -1.0037490E+00   2.8861492E+00
   1.6325407E+01  -4.3913666E-03  -2.7612164E+00  -9.8801792E-01   2.9326634E+00
   1.6346968E+01  -3.0493594E-03  -2.8012290E+00  -9.7542256E-01   2.9662001E+00
   1.6371040E+01  -3.2997210E-04  -2.8274412E+00  -9.6174949E-01   2.9865341E+00
   1.6393412E+01   1.8427910E-03  -2.8452604E+00  -9.4909376E-01   2.9993813E+00
   1.6416264E+01   2.8613866E-03  -2.8301632E+00  -9.3707311E-01   2.9812646E+00
   1.6439125E+01   4.7011063E-03  -2.8397889E+00  -9.2924333E-01   2.9879618E+00
   1.6461317E+01   5.9094420E-03  -2.8099105E+00  -9.2075670E-01   2.9569283E+00
   1.6484482E+01   7.8574661E-03  -2.7422957E+00  -9.1303736E-01   2.8903089E+00
   1.6506775E+01   7.4404390E-03  -2.6964083E+00  -9.0721285E-01   2.8449442E+00
   1.6530130E+01   8.8013439E-03  -2.6094444E+00  -9.0134776E-01   2.7607436E+00
   1.6553318E+01   1.0916594E-02  -2.4857998E+00  -8.9454925E-01   2.6418815E+00
   1.6575573E+01   9.6027013E-03  -2.4008627E+00  -8.9154577E-01   2.5610716E+00
   1.6597881E+01   7.0976806E-03  -2.2854819E+00  -8.8704860E-01   2.4515982E+00
   1.6621439E+01   1.7631374E-02  -2.2191000E+00  -8.8030636E-01   2.3873951E+00
   1.6643692E+01   7.2470298E-03  -2.0436215E+00  -8.7088758E-01   2.2214603E+00
   1.6666534E+01   9.0637133E-03  -1.7298337E+00  -8.6514819E-01   1.9341376E+00
   1.6689663E+01   8.4740445E-03  -1.7685139E+00  -8.6561501E-01   1.9690106E+00
   1.6712749E+01   6.3267136E-03  -1.5979970E+00  -8.5129464E-01   1.8106178E+00
   1.6735611E+01   1.0761502E-02  -1.4670564E+00  -8.5437477E-01   1.6977416E+00
   1.6758099E+01   7.3890137E-03  -1.3158077E+00  -8.5410082E-01   1.5687232E+00
   1.6780325E+01   9.3078939E-03  -1.1832592E+00  -8.4684741E-01   1.4551080E+00
   1.6803217E+01   9.4838757E-03  -1.0340362E+00  -8.4625220E-01   1.3362123E+00
   1.6826122E+01   8.8187978E-03  -8.9565510E-01  -8.4307009E-01   1.2300582E+00
   1.6849529E+01   9.3738129E-03  -7.3976398E-01  -8.4368265E-01   1.1221136E+00
   1.6872625E+01   6.1285156E-03  -6.1594504E-01  -8.3679140E-01   1.0390600E+00
   1.6895256E+01   3.8967717E-03  -4.6157899E-01  -8.3421564E-01   9.5340765E-01
   1.6917257E+01   6.1365105E-03  -3.7630334E-01  -8.3372486E-01   9.1473442E-01
   1.6940523E+01   3.5567700E-03  -2.6558337E-01  -8.2830179E-01   8.6984539E-01
   1.6963247E+01   4.5668441E-03  -1.4778028E-01  -8.2782745E-01   8.4092700E-01
   1.6986551E+01   6.7539746E-03  -3.0082442E-02  -8.2385218E-01   8.2442886E-01
   1.7008631E+01   7.9827588E-03   5.4187112E-02  -8.2302189E-01   8.2484239E-01
   1.7031500E+01   7.4792393E-03   1.7052867E-01  -8.2224417E-01   8.3977467E-01
   1.7054884E+01   1.9654327E-03   2.4864568E-01  -8.1934786E-01   8.5624731E-01
   1.7077549E+01   1.7715204E-03   3.6015975E-01  -8.1927246E-01   8.9494449E-01
   1.7099979E+01   3.4589714E-03   4.4827911E-01  -8.1734836E-01   9.3221486E-01
   1.7122570E+01   2.1258574E-03   5.3877234E-01  -8.1630558E-01   9.7807717E-01
   1.7145874E+01   2.2552125E-03   6.0694677E-01  -8.1616324E-01   1.0171096E+00
   1.7168985E+01   3.4946618E-03   6.8366295E-01  -8.1521046E-01   1.0639434E+00
   1.7191040E+01   1.4111991E-03   7.6027763E-01  -8.1465632E-01   1.1143110E+00
   1.7214357E+01   1.9456561E-03   8.3574694E-01  -8.1499648E-01   1.1673458E+00
   1.7237347E+01   2.3971666E-03   9.0565687E-01  -8.1493008E-01   1.2183313E+00
   1.7259516E+01   2.1335233E-02   9.8960149E-01  -8.1509876E-01   1.2822450E+00
   1.7282598E+01   1.5902494E-03   1.0594105E+00  -8.1576765E-01   1.3370975E+00
   1.7304918E+01   3.3270364E-04   1.1168283E+00  -8.1664759E-01   1.3835529E+00
   1.7327644E+01   4.1217208E-03   1.0837988E+00  -8.1609625E-01   1.3567055E+00
   1.7351063E+01   2.6407070E-03   1.3233385E+00  -8.1952256E-01   1.5565504E+00
   1.7373400E+01  -9.0002327E-04   1.2987826E+00  -8.1918848E-01   1.5355477E+00
   1.7396851E+01  -7.4522075E-04   1.4147707E+00  -8.2074136E-01   1.6356018E+00
   1.7419575E+01  -2.7539236E-03   1.4620084E+00  -8.2135600E-01   1.6769322E+00
   1.7442488E+01   1.2635272E-03   1.5316020E+00  -8.2094508E-01   1.7377448E+00
   1.7464611E+01   2.8385365E-04   1.6042130E+00  -8.2299227E-01   1.8030019E+00
   1.7487787E+01  -1.0424169E-03   1.6957142E+00  -8.2628030E-01   1.8863157E+00
   1.7510294E+01  -2.5827053E-03   1.7763469E+00  -8.3360207E-01   1.9622201E+00
   1.7533268E+01  -1.7258804E-03   1.8819026E+00  -8.2639128E-01   2.0553546E+00
   1.7555582E+01  -1.4159919E-03   1.9839127E+00  -8.3014894E-01   2.1505949E+00
   1.7578604E+01  -2.6668943E-03   2.0900080E+00  -8.4057367E-01   2.2527106E+00
   1.7602362E+01  -9.7253552E-04   2.2148783E+00  -8.3934981E-01   2.3685849E+00
   1.7623674E+01   2.7571663E-03   2.3060782E+00  -8.4547704E-01   2.4561832E+00
   1.7647795E+01  -3.3511966E-04   2.4322655E+00  -8.5476357E-01   2.5780878E+00
   1.7670286E+01  -5.3102325E-04   2.5651293E+00  -8.6066973E-01   2.7056682E+00
   1.7692217E+01  -7.0058997E-04   2.6537182E+00  -8.6789471E-01   2.7920356E+00
   1.7714903E+01  -1.8329200E-03   2.7597704E+00  -8.7808424E-01   2.8960953E+00
   1.7739159E+01  -3.0860084E-03   2.8542292E+00  -8.8860029E-01   2.9893551E+00
   1.7761480E+01  -2.2754883E-03   2.9502633E+00  -9.0022331E-01   3.0845520E+00
   1.7784620E+01  -4.7491672E-03   2.9967678E+00  -9.1310877E-01   3.1327953E+00
   1.7806870E+01   1.4037385E-03   3.0595694E+00  -9.2856532E-01   3.1973739E+00
   1.7829674E+01  -5.1677637E-03   3.0375185E+00  -9.3996298E-01   3.1796346E+00
   1.7851698E+01  -2.1134948E-03   3.0255573E+00  -9.5399976E-01   3.1723993E+00
   1.7874949E+01  -2.4888706E-03   2.9777427E+00  -9.6956748E-01   3.1316159E+00
   1.7896997E+01  -9.3365653E-04   2.9155362E+00  -9.8280209E-01   3.0767274E+00
   1.7920271E+01  -2.1791055E-03   2.7734101E+00  -9.9670500E-01   2.9470711E+00
   1.7942772E+01  -4.9857545E-04   2.6529632E+00  -1.0095049E+00   2.8385408E+00
   1.7966343E+01   2.0779076E-03   2.5138819E+00  -1.0204996E+00   2.7131209E+00
   1.7989580E+01   1.1978962E-03   2.3065500E+00  -1.0307442E+00   2.5263824E+00
   1.8011650E+01   1.1379431E-03   2.0846918E+00  -1.0404741E+00   2.3299201E+00
   1.8034979E+01  -1.9609293E-03   1.9161166E+00  -1.0468923E+00   2.1834583E+00
   1.8058304E+01   1.3386245E-03   1.6442422E+00  -1.0563014E+00   1.9543047E+00
   1.8080822E+01  -4.1395251E-04   1.4030560E+00  -1.0610096E+00   1.7590644E+00
   1.8103888E+01  -1.2378216E-03   1.1655443E+00  -1.0655141E+00   1.5791818E+00
   1.8126255E+01  -3.7771135E-03   9.3688321E-01  -1.0699750E+00   1.4221853E+00
   1.8148760E+01  -5.3806319E-03   6.8728334E-01  -1.0718224E+00   1.2732599E+00
   1.8171558E+01  -4.3331538E-03   4.1871482E-01  -1.0750065E+00   1.1536810E+00
   1.8193674E+01  -4.9582818E-03   3.0105999E-01  -1.0750014E+00   1.1163734E+00
   1.8216530E+01  -6.6712797E-03   1.5318580E-01  -1.0765116E+00   1.0873765E+00
   1.8240589E+01  -7.9869358E-03  -2.2773722E-01  -1.0761510E+00   1.1000131E+00
   1.8262606E+01  -9.6077817E-03  -4.4486883E-01  -1.0755234E+00   1.1639378E+00
   1.8285599E+01  -1.2743082E-02  -6.7179173E-01  -1.0730418E+00   1.2660511E+00
   1.8308060E+01  -1.3502485E-02  -8.9105797E-01  -1.0705841E+00   1.3929526E+00
   1.8331078E+01  -1.4615566E-02  -1.0910217E+00  -1.0663230E+00   1.5256430E+00
   1.8354462E+01  -1.6342223E-02  -1.3129610E+00  -1.0616900E+00   1.6885850E+00
   1.8376514E+01  -1.5938837E-02  -1.5026327E+00  -1.0549799E+00   1.8360670E+00
   1.8399668E+01  -1.5945764E-02  -1.6837062E+00  -1.0477406E+00   1.9831493E+00
   1.8422497E+01  -1.5627146E-02  -1.8783230E+00  -1.0398519E+00   2.1470056E+00
   1.8445433E+01  -1.2847267E-02  -2.0077381E+00  -1.0309849E+00   2.2570128E+00
   1.8468605E+01  -1.2398981E-02  -2.1545956E+00  -1.0192997E+00   2.3835704E+00
   1.8490942E+01  -8.5687172E-03  -2.2895520E+00  -1.0091419E+00   2.5020969E+00
   1.8513460E+01  -6.3878307E-03  -2.3996778E+00  -9.9708891E-01   2.5985920E+00
   1.8535963E+01  -5.4856725E-03  -2.4991047E+00  -9.8495090E-01   2.6862023E+00
   1.8558479E+01  -4.7063790E-03  -2.5896504E+00  -9.7004944E-01   2.7653766E+00
   1.8581553E+01  -3.9832760E-03  -2.6616857E+00  -9.5680827E-01   2.8284392E+00
   1.8604931E+01  -2.9704436E-03  -2.7268970E+00  -9.4129270E-01   2.8847890E+00
   1.8628172E+01  -2.0478938E-03  -2.7800853E+00  -9.2674202E-01   2.9304829E+00
   1.8649893E+01  -1.0238925E-03  -2.8109214E+00  -9.1431141E-01   2.9558833E+00
   1.8673029E+01   2.0442650E-04  -2.8274150E+00  -9.0108919E-01   2.9675305E+00
   1.8696405E+01   1.6942654E-03  -2.8438578E+00  -8.9217401E-01   2.9805210E+00
   1.8718725E+01   1.6135877E-03  -2.8199055E+00  -8.8361555E-01   2.9551051E+00
   1.8741823E+01   2.6192591E-03  -2.7875030E+00  -8.7646496E-01   2.9220490E+00
   1.8764578E+01   3.4516382E-03  -2.7474179E+00  -8.7267524E-01   2.8826859E+00
   1.8786554E+01   6.7135463E-03  -2.6727915E+00  -8.6753207E-01   2.8100660E+00
   1.8809477E+01   6.6833957E-03  -2.5887089E+00  -8.6490631E-01   2.7293813E+00
   1.8833321E+01   6.6724815E-03  -2.4918001E+00  -8.6132067E-01   2.6364722E+00
   1.8855635E+01   8.3554043E-03  -2.4179304E+00  -8.5779244E-01   2.5655925E+00
   1.8878553E+01   9.2025222E-03  -2.2688057E+00  -8.5387349E-01   2.4241831E+00
   1.8901287E+01   1.3584741E-03  -2.1165729E+00  -8.4931868E-01   2.2806194E+00
   1.8924477E+01   8.5000070E-03  -2.0011797E+00  -8.4317803E-01   2.1715758E+00
   1.8946346E+01  -1.7164816E-03  -1.8832115E+00  -8.3791989E-01   2.0612128E+00
   1.8970028E+01   8.3785132E-03  -1.7014832E+00  -8.3240676E-01   1.8942059E+00
   1.8992796E+01   8.0514094E-03  -1.4475100E+00  -8.2636786E-01   1.6668035E+00
   1.9014639E+01   6.6322586E-03  -1.3883244E+00  -8.2142693E-01   1.6131431E+00
   1.9037964E+01   5.0627729E-03  -1.2441860E+00  -8.1730509E-01   1.4886276E+00
   1.9060753E+01   7.2474927E-03  -1.1122575E+00  -8.1473303E-01   1.3787527E+00
   1.9083941E+01   7.8378068E-03  -9.8660207E-01  -8.1256682E-01   1.2781667E+00
   1.9106436E+01   1.4582745E-02  -8.4731883E-01  -8.0943221E-01   1.1718969E+00
   1.9128613E+01   9.8501863E-03  -7.4054581E-01  -8.0735534E-01   1.0955948E+00
   1.9152617E+01   8.8526504E-03  -6.0983753E-01  -8.0399328E-01   1.0091509E+00
   1.9174511E+01   7.7190693E-03  -4.8729610E-01  -8.0201215E-01   9.3847775E-01
   1.9197414E+01   7.4523501E-03  -3.6984119E-01  -8.0021292E-01   8.8157743E-01
   1.9220657E+01   7.4555189E-03  -2.4535236E-01  -7.9752064E-01   8.3444142E-01
   1.9242962E+01   6.1405939E-03  -1.5021107E-01  -7.9583418E-01   8.0990934E-01
   1.9265446E+01   6.6815699E-03  -2.7111575E-02  -7.9359382E-01   7.9408491E-01
   1.9289360E+01   4.7879517E-03   7.4065968E-02  -7.9140830E-01   7.9488099E-01
   1.9312010E+01   5.3049149E-03   1.7677063E-01  -7.8981906E-01   8.0937642E-01
   1.9334705E+01   5.7649487E-03   2.7199447E-01  -7.8823370E-01   8.3386242E-01
   1.9357010E+01   5.4996447E-03   3.5838732E-01  -7.8694493E-01   8.6472768E-01
   1.9379446E+01   5.4057138E-03   4.5609829E-01  -7.8589505E-01   9.0867263E-01
   1.9402544E+01   4.4586672E-03   5.4577988E-01  -7.8487074E-01   9.5599037E-01
   1.9425859E+01   3.1030099E-03   6.2886900E-01  -7.8412884E-01   1.0051587E+00
