  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   12:02:48  10/13/2023 nhtt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   4.7996116E+00  -4.9925515E-01   2.5450456E+00   5.7160419E-01   2.6557944E+00
   4.8165960E+00  -5.2858257E-01   2.8674426E+00   5.6228733E-01   2.9694769E+00
   4.8334656E+00  -5.2855039E-01   3.2617304E+00   5.3577900E-01   3.3474333E+00
   4.8503623E+00  -5.0757509E-01   3.6340017E+00   5.2013767E-01   3.7059605E+00
   4.8672028E+00  -5.4507196E-01   3.9501746E+00   5.2229232E-01   4.0216627E+00
   4.8840146E+00  -5.5424094E-01   4.3561010E+00   5.1406312E-01   4.4212060E+00
   4.9008732E+00  -5.9505898E-01   4.7466135E+00   5.2198255E-01   4.8121619E+00
   4.9180794E+00  -6.1431837E-01   5.2284331E+00   5.2571577E-01   5.2905836E+00
   4.9347973E+00  -6.3663322E-01   5.6290002E+00   5.3974760E-01   5.6905422E+00
   4.9516749E+00  -6.6128963E-01   6.1192503E+00   5.3765249E-01   6.1783171E+00
   4.9687839E+00  -6.9379580E-01   6.5302253E+00   5.3009367E-01   6.5883379E+00
   4.9855313E+00  -7.1495277E-01   6.9692311E+00   5.0527573E-01   7.0240045E+00
   5.0023851E+00  -7.4705642E-01   7.3829608E+00   4.7365978E-01   7.4357619E+00
   5.0191159E+00  -7.8188103E-01   7.7698221E+00   4.5686087E-01   7.8224163E+00
   5.0361485E+00  -8.0987579E-01   8.1173515E+00   4.3408135E-01   8.1691933E+00
   5.0527763E+00  -8.1519538E-01   8.5859184E+00   4.0529573E-01   8.6340494E+00
   5.0702491E+00  -8.4900343E-01   8.7918863E+00   3.7337744E-01   8.8406725E+00
   5.0868139E+00  -8.2986593E-01   9.2219582E+00   3.3123809E-01   9.2651443E+00
   5.1041360E+00  -8.8531768E-01   9.3986473E+00   3.3456269E-01   9.4461784E+00
   5.1205788E+00  -9.2488414E-01   9.6599865E+00   3.1807840E-01   9.7093725E+00
   5.1377401E+00  -9.4155359E-01   9.9139452E+00   2.7151227E-01   9.9622564E+00
   5.1547532E+00  -1.0177110E+00   1.0016587E+01   2.8224581E-01   1.0072111E+01
   5.1714578E+00  -1.0822777E+00   1.0067786E+01   2.1192577E-01   1.0128009E+01
   5.1881328E+00  -1.1167629E+00   1.0095461E+01   1.1464328E-01   1.0157689E+01
   5.2051620E+00  -1.2228895E+00   9.9604082E+00   4.4988248E-02   1.0035298E+01
   5.2221193E+00  -1.2198710E+00   9.8229342E+00  -1.2876564E-02   9.8983984E+00
   5.2387109E+00  -1.3067317E+00   9.4429607E+00  -9.5544495E-02   9.5334244E+00
   5.2560263E+00  -1.3193847E+00   9.3138399E+00  -1.6580755E-01   9.4082880E+00
   5.2729902E+00  -1.3760926E+00   8.8369989E+00  -2.5983590E-01   8.9472733E+00
   5.2899976E+00  -1.4389098E+00   8.5544825E+00  -3.1752455E-01   8.6804638E+00
   5.3067260E+00  -1.4583405E+00   8.0046120E+00  -3.9667293E-01   8.1460371E+00
   5.3236656E+00  -1.5585827E+00   7.4467826E+00  -4.6174324E-01   7.6221361E+00
   5.3402119E+00  -1.5997068E+00   6.9495735E+00  -5.2112108E-01   7.1503291E+00
   5.3571429E+00  -1.6049833E+00   6.4028902E+00  -5.7725656E-01   6.6261754E+00
   5.3738809E+00  -1.7065670E+00   5.5903225E+00  -6.1798012E-01   5.8775821E+00
   5.3910203E+00  -1.7302914E+00   4.9968128E+00  -6.3072646E-01   5.3253980E+00
   5.4080977E+00  -1.7557080E+00   4.2994757E+00  -6.5583342E-01   4.6902156E+00
   5.4252753E+00  -1.7804365E+00   3.7387047E+00  -6.8077910E-01   4.1965852E+00
   5.4416418E+00  -1.8163869E+00   3.0873222E+00  -6.7180943E-01   3.6444681E+00
   5.4589944E+00  -1.8427380E+00   2.5869491E+00  -6.2894917E-01   3.2378335E+00
   5.4752407E+00  -1.8188267E+00   2.0244844E+00  -5.9106266E-01   2.7849638E+00
   5.4925280E+00  -1.8294717E+00   1.5858015E+00  -5.4674947E-01   2.4820693E+00
   5.5094829E+00  -1.8209554E+00   1.1432216E+00  -5.2398074E-01   2.2130048E+00
   5.5264263E+00  -1.7387851E+00   7.5355619E-01  -4.7734028E-01   1.9542452E+00
   5.5428500E+00  -1.7303330E+00   4.7927898E-01  -4.2459321E-01   1.8450040E+00
   5.5599866E+00  -1.6914874E+00   8.3415315E-02  -3.9786887E-01   1.7396516E+00
   5.5768456E+00  -1.6704589E+00  -1.7504255E-01  -3.7595347E-01   1.7211665E+00
   5.5938578E+00  -1.5973541E+00  -4.3604243E-01  -3.1262854E-01   1.6850548E+00
   5.6107659E+00  -1.5395236E+00  -6.4628005E-01  -2.3882701E-01   1.6866680E+00
   5.6278820E+00  -1.5395453E+00  -6.4977813E-01  -1.3758601E-01   1.6767054E+00
   5.6447144E+00  -1.4908808E+00  -8.6634362E-01  -7.7391043E-02   1.7260551E+00
   5.6613369E+00  -1.4568462E+00  -9.4733423E-01  -2.3327757E-02   1.7379261E+00
   5.6783867E+00  -1.4103523E+00  -1.0326898E+00   3.6457404E-02   1.7483910E+00
   5.6950817E+00  -1.3655703E+00  -1.0657351E+00   8.4711835E-02   1.7342865E+00
   5.7119718E+00  -1.3420550E+00  -1.1331663E+00   9.1626152E-02   1.7588555E+00
   5.7294927E+00  -1.2840519E+00  -1.1535639E+00   1.5723383E-01   1.7332690E+00
   5.7457929E+00  -1.2311217E+00  -1.1458498E+00   1.9176447E-01   1.6927509E+00
   5.7631450E+00  -1.2063483E+00  -1.1987966E+00   2.1587299E-01   1.7143486E+00
   5.7795215E+00  -1.1891656E+00  -1.2590519E+00   2.4118666E-01   1.7485702E+00
   5.7963271E+00  -1.1348470E+00  -1.2449145E+00   2.7469498E-01   1.7067945E+00
   5.8135753E+00  -1.0964675E+00  -1.2405012E+00   3.0316693E-01   1.6831501E+00
   5.8308182E+00  -1.0726434E+00  -1.2481651E+00   3.2166103E-01   1.6768858E+00
   5.8477683E+00  -1.0511373E+00  -1.2878602E+00   3.4645241E-01   1.6980879E+00
   5.8643684E+00  -1.0065104E+00  -1.2946473E+00   3.7138402E-01   1.6813985E+00
   5.8811030E+00  -9.5593363E-01  -1.2933383E+00   3.8835800E-01   1.6544955E+00
   5.8980508E+00  -9.5598191E-01  -1.2692101E+00   4.0534890E-01   1.6398486E+00
   5.9151201E+00  -9.5285851E-01  -1.2473042E+00   4.1263095E-01   1.6229515E+00
   5.9317422E+00  -9.3122977E-01  -1.2463182E+00   4.3142155E-01   1.6145039E+00
   5.9486609E+00  -8.8909799E-01  -1.2445097E+00   4.4199768E-01   1.5920620E+00
   5.9657602E+00  -8.7003720E-01  -1.2636293E+00   4.5614910E-01   1.6005611E+00
   5.9826531E+00  -8.6136013E-01  -1.2691274E+00   4.6454567E-01   1.6026317E+00
   5.9995413E+00  -8.2854778E-01  -1.2614951E+00   4.7460267E-01   1.5821216E+00
   6.0159030E+00  -8.1452113E-01  -1.2504234E+00   4.8359624E-01   1.5687156E+00
   6.0331221E+00  -7.9027808E-01  -1.2335055E+00   4.9103871E-01   1.5450548E+00
   6.0504727E+00  -7.6178241E-01  -1.2249674E+00   5.0014150E-01   1.5267609E+00
   6.0668349E+00  -7.4164134E-01  -1.2366714E+00   5.0910181E-01   1.5292393E+00
   6.0840344E+00  -7.1539485E-01  -1.1818361E+00   5.1766163E-01   1.4752966E+00
   6.1010714E+00  -6.8475640E-01  -1.2137368E+00   5.2732110E-01   1.4900053E+00
   6.1181092E+00  -6.5795755E-01  -1.1923795E+00   5.3845769E-01   1.4644499E+00
   6.1350055E+00  -6.3925171E-01  -1.1657794E+00   5.4515201E-01   1.4369673E+00
   6.1516757E+00  -6.0600704E-01  -1.1723580E+00   5.5423641E-01   1.4313790E+00
   6.1682162E+00  -5.7301015E-01  -1.1408942E+00   5.6017780E-01   1.3941948E+00
   6.1853085E+00  -5.4171473E-01  -1.0893556E+00   5.7057023E-01   1.3437637E+00
   6.2019463E+00  -5.2460074E-01  -1.1023822E+00   5.7594937E-01   1.3498778E+00
   6.2195148E+00  -4.9282375E-01  -1.0581274E+00   5.8500123E-01   1.3056551E+00
   6.2362595E+00  -4.5952567E-01  -1.0475700E+00   5.9511936E-01   1.2894704E+00
   6.2530003E+00  -4.2540506E-01  -1.0356531E+00   6.0336280E-01   1.2718465E+00
   6.2698045E+00  -3.9503086E-01  -1.0135728E+00   6.1120862E-01   1.2477801E+00
   6.2868085E+00  -3.7169075E-01  -9.9180913E-01   6.1577427E-01   1.2251601E+00
   6.3039680E+00  -3.4048378E-01  -9.5559531E-01   6.2272626E-01   1.1903275E+00
   6.3201256E+00  -3.1280291E-01  -9.2488492E-01   6.2904483E-01   1.1614453E+00
   6.3373914E+00  -2.8715408E-01  -8.9587420E-01   6.3332301E-01   1.1340839E+00
   6.3546658E+00  -2.6531255E-01  -8.5885578E-01   6.3637656E-01   1.1013625E+00
   6.3709898E+00  -2.4595350E-01  -8.1853276E-01   6.3874823E-01   1.0669997E+00
   6.3880510E+00  -2.3079449E-01  -7.7322757E-01   6.3914138E-01   1.0293924E+00
   6.4049149E+00  -1.9921643E-01  -7.0282400E-01   6.3965046E-01   9.7097963E-01
   6.4215727E+00  -2.0653464E-01  -6.4344215E-01   6.3811052E-01   9.2944038E-01
   6.4387102E+00  -2.1069965E-01  -5.8473933E-01   6.3058883E-01   8.8541329E-01
   6.4557328E+00  -1.9916278E-01  -4.9306709E-01   6.3189948E-01   8.2588005E-01
   6.4722762E+00  -1.9815525E-01  -3.8907394E-01   6.2593377E-01   7.6317567E-01
   6.4894781E+00  -1.9583391E-01  -2.6998568E-01   6.1858284E-01   7.0277160E-01
   6.5062213E+00  -2.0266269E-01  -1.9401191E-01   6.1314464E-01   6.7428416E-01
   6.5235920E+00  -2.2083636E-01  -3.5227139E-02   6.0288030E-01   6.4301968E-01
   6.5405650E+00  -2.2131887E-01   1.1089113E-01   5.9177911E-01   6.4146817E-01
   6.5571895E+00  -2.2747560E-01   2.6945364E-01   5.8129978E-01   6.7989695E-01
   6.5743532E+00  -2.3028776E-01   4.1129470E-01   5.6745243E-01   7.3769778E-01
   6.5911484E+00  -2.5555870E-01   6.1718577E-01   5.5638534E-01   8.6936361E-01
   6.6077166E+00  -2.5831768E-01   8.3681798E-01   5.4336220E-01   1.0306478E+00
   6.6248970E+00  -2.6526952E-01   1.0379764E+00   5.1880592E-01   1.1903455E+00
   6.6415873E+00  -2.8260294E-01   1.2789844E+00   5.1774722E-01   1.4084487E+00
   6.6584306E+00  -2.9545784E-01   1.4627272E+00   5.0253838E-01   1.5746145E+00
   6.6755600E+00  -3.1143898E-01   1.7007338E+00   4.9487045E-01   1.7984400E+00
   6.6923671E+00  -3.2670629E-01   1.9440713E+00   4.7996372E-01   2.0289197E+00
   6.7095323E+00  -3.2992104E-01   2.2077131E+00   4.6471584E-01   2.2800891E+00
   6.7264166E+00  -3.5636818E-01   2.4498069E+00   4.5578998E-01   2.5172002E+00
   6.7430873E+00  -3.6505061E-01   2.7007353E+00   4.5201209E-01   2.7625256E+00
   6.7601528E+00  -3.6187443E-01   2.9625947E+00   4.4925091E-01   3.0182359E+00
   6.7770543E+00  -3.8166746E-01   3.2296190E+00   4.4687924E-01   3.2826531E+00
   6.7938337E+00  -3.9245424E-01   3.5018516E+00   4.3870518E-01   3.5509782E+00
   6.8105254E+00  -3.9115757E-01   3.7623625E+00   4.4790566E-01   3.8090675E+00
   6.8276391E+00  -3.9514738E-01   4.0303478E+00   4.4458187E-01   4.0740027E+00
   6.8446903E+00  -3.9492011E-01   4.2770214E+00   4.3749976E-01   4.3174391E+00
   6.8612504E+00  -3.9837915E-01   4.5227327E+00   4.2229497E-01   4.5598407E+00
   6.8782601E+00  -4.1187215E-01   4.7678766E+00   4.0225485E-01   4.8025093E+00
   6.8952727E+00  -4.1743204E-01   4.9718938E+00   3.8440284E-01   5.0041723E+00
   6.9123044E+00  -4.2014685E-01   5.1928487E+00   3.6709046E-01   5.2227349E+00
   6.9289594E+00  -4.2022812E-01   5.3688073E+00   3.4283340E-01   5.3961301E+00
   6.9460831E+00  -4.0664887E-01   5.5217600E+00   3.2435602E-01   5.5462065E+00
   6.9628706E+00  -4.0125978E-01   5.6932411E+00   3.0327249E-01   5.7154160E+00
   6.9801226E+00  -3.9962292E-01   5.7941523E+00   2.8326440E-01   5.8148208E+00
   6.9966221E+00  -3.8605598E-01   5.9286113E+00   2.6161352E-01   5.9469247E+00
   7.0138364E+00  -3.7798494E-01   5.9991894E+00   2.4960290E-01   6.0162654E+00
   7.0300536E+00  -3.6221629E-01   6.0517635E+00   2.2995846E-01   6.0669532E+00
   7.0476270E+00  -3.4816816E-01   6.1729984E+00   1.9968955E-01   6.1860332E+00
   7.0642233E+00  -3.3467990E-01   6.0422421E+00   1.7974964E-01   6.0541730E+00
   7.0807934E+00  -3.0686453E-01   5.9654455E+00   1.5380946E-01   5.9753132E+00
   7.0983343E+00  -3.0059126E-01   5.7640738E+00   1.1571135E-01   5.7730660E+00
   7.1151609E+00  -2.8960645E-01   5.6317725E+00   1.0884703E-01   5.6402640E+00
   7.1314735E+00  -2.7923620E-01   5.3949828E+00   8.4087297E-02   5.4028587E+00
   7.1489396E+00  -2.7015436E-01   5.1679616E+00   5.6260310E-02   5.1753235E+00
   7.1652927E+00  -2.6138201E-01   4.8285813E+00   2.7124217E-02   4.8357267E+00
   7.1827145E+00  -2.5577974E-01   4.4756308E+00  -2.9266563E-03   4.4829345E+00
   7.1992226E+00  -2.3977348E-01   4.0821514E+00  -3.3070188E-02   4.0893211E+00
   7.2165856E+00  -2.2916903E-01   3.5928056E+00  -6.1561570E-02   3.6006334E+00
   7.2333899E+00  -2.0664880E-01   3.1838455E+00  -8.8035241E-02   3.1917591E+00
   7.2498770E+00  -2.0732361E-01   2.6206214E+00  -1.0905864E-01   2.6310709E+00
   7.2673540E+00  -1.9419378E-01   2.1639423E+00  -1.3016284E-01   2.1765339E+00
   7.2841673E+00  -1.8231040E-01   1.5610313E+00  -1.4375868E-01   1.5782024E+00
   7.3007898E+00  -1.6312046E-01   1.1481040E+00  -1.5621686E-01   1.1701088E+00
   7.3175726E+00  -1.6933727E-01   6.0569108E-01  -1.4271806E-01   6.4490718E-01
   7.3343601E+00  -1.7284967E-01   8.4818207E-02  -1.3106921E-01   2.3291688E-01
   7.3513660E+00  -1.1914870E-01  -3.7259191E-01  -9.9122673E-02   4.0354237E-01
   7.3680811E+00  -1.4726259E-01  -8.5965121E-01  -5.9233252E-02   8.7418246E-01
   7.3851333E+00  -1.5257798E-01  -1.3149209E+00  -1.4464950E-02   1.3238226E+00
   7.4020824E+00  -1.2755968E-01  -1.7011842E+00   1.6102526E-02   1.7060359E+00
   7.4189796E+00  -1.2844512E-01  -2.1173346E+00   6.2542826E-02   2.1221488E+00
   7.4360657E+00  -1.4648426E-01  -2.4242733E+00   9.3044959E-02   2.4304764E+00
   7.4530854E+00  -1.1261104E-01  -2.7558670E+00   1.4218697E-01   2.7618294E+00
   7.4701419E+00  -1.2682804E-01  -3.1112247E+00   1.8462643E-01   3.1192772E+00
   7.4866281E+00  -1.1525542E-01  -3.3968270E+00   2.1002661E-01   3.4052649E+00
   7.5038738E+00  -1.1089518E-01  -3.6887429E+00   2.4834245E-01   3.6987560E+00
   7.5208406E+00  -1.0145303E-01  -3.9617360E+00   2.7675560E-01   3.9726865E+00
   7.5372295E+00  -7.8770801E-02  -4.1679182E+00   3.1590182E-01   4.1806149E+00
   7.5543280E+00  -7.9283811E-02  -4.3638511E+00   3.5224226E-01   4.3787618E+00
   7.5709481E+00  -7.3674865E-02  -4.5268288E+00   3.9242259E-01   4.5444031E+00
   7.5877223E+00  -5.5027150E-02  -4.6712847E+00   4.3069965E-01   4.6914210E+00
   7.6052084E+00  -4.6977308E-02  -4.7438397E+00   4.6243480E-01   4.7665572E+00
   7.6223197E+00  -4.3040365E-02  -4.8659787E+00   4.9377814E-01   4.8911572E+00
   7.6382809E+00  -2.9702362E-02  -4.9464998E+00   5.2590156E-01   4.9744663E+00
   7.6561971E+00  -2.6642894E-02  -5.0092049E+00   5.5854297E-01   5.0403190E+00
   7.6720691E+00  -4.0347278E-02  -5.0393057E+00   5.8202714E-01   5.0729661E+00
   7.6900611E+00  -3.6118180E-02  -5.0617299E+00   6.0968310E-01   5.0984435E+00
   7.7065592E+00  -3.6630843E-02  -5.0668683E+00   6.3460064E-01   5.1065850E+00
   7.7231340E+00  -3.4874320E-02  -5.0830908E+00   6.6115218E-01   5.1260266E+00
   7.7402902E+00  -1.9837275E-02  -5.0980220E+00   6.8763089E-01   5.1442256E+00
   7.7575698E+00  -2.2257915E-02  -5.0626521E+00   7.0702159E-01   5.1118317E+00
   7.7741528E+00  -2.9603273E-03  -5.0288215E+00   7.2382408E-01   5.0806470E+00
   7.7904873E+00  -3.3034417E-03  -4.9951925E+00   7.3995721E-01   5.0497022E+00
   7.8075619E+00   9.1648847E-03  -4.9512000E+00   7.4822634E-01   5.0074253E+00
   7.8242679E+00   2.0772768E-02  -4.8922505E+00   7.5885779E-01   4.9507990E+00
   7.8416524E+00   3.2308210E-02  -4.8284106E+00   7.5855994E-01   4.8877401E+00
   7.8580532E+00   4.6073020E-02  -4.7488017E+00   7.6741344E-01   4.8106303E+00
   7.8757887E+00   5.3046346E-02  -4.6585546E+00   7.6836824E-01   4.7217937E+00
   7.8921723E+00   6.9233045E-02  -4.5640926E+00   7.6595598E-01   4.6284366E+00
   7.9093413E+00   8.0747113E-02  -4.4791441E+00   7.6511413E-01   4.5447392E+00
   7.9255815E+00   9.2478186E-02  -4.3847694E+00   7.6372927E-01   4.4517455E+00
   7.9428272E+00   1.1075377E-01  -4.2529740E+00   7.6116389E-01   4.3219705E+00
   7.9601645E+00   1.0574155E-01  -4.1451926E+00   7.5943244E-01   4.2155123E+00
   7.9763494E+00   1.0960601E-01  -4.0299206E+00   7.5704366E-01   4.1018763E+00
   7.9931960E+00   1.3555256E-01  -3.9218388E+00   7.5680751E-01   3.9964924E+00
   8.0105400E+00   1.3982362E-01  -3.7994003E+00   7.5582176E-01   3.8763719E+00
   8.0276089E+00   1.4177328E-01  -3.6755686E+00   7.5206053E-01   3.7543972E+00
   8.0447350E+00   1.3058881E-01  -3.6683416E+00   7.5614542E-01   3.7477379E+00
   8.0608950E+00   1.1051776E-01  -3.5108154E+00   7.5151366E-01   3.5920484E+00
   8.0779257E+00   1.1941586E-01  -3.4046922E+00   7.5863874E-01   3.4902322E+00
   8.0949421E+00   1.0932523E-01  -3.2505825E+00   7.6100075E-01   3.3402636E+00
   8.1121731E+00   9.9775113E-02  -3.4006305E+00   7.8221893E-01   3.4908609E+00
   8.1291800E+00   8.9883089E-02  -3.0927567E+00   7.8469861E-01   3.1920173E+00
   8.1461782E+00   8.4574521E-02  -2.8334475E+00   7.8727597E-01   2.9420028E+00
   8.1627703E+00   8.2824521E-02  -2.7583318E+00   8.0352354E-01   2.8741789E+00
   8.1794138E+00   6.8357937E-02  -2.6162705E+00   8.0753714E-01   2.7389159E+00
   8.1966124E+00   3.6443759E-02  -2.4020956E+00   8.2053101E-01   2.5386338E+00
   8.2130775E+00   5.9327532E-02  -2.4243519E+00   8.4068632E-01   2.5666623E+00
   8.2301846E+00   1.8387748E-02  -2.2133379E+00   8.4775138E-01   2.3702078E+00
   8.2469501E+00   1.8576374E-02  -2.0974538E+00   8.6342108E-01   2.2682931E+00
   8.2640553E+00   8.2278833E-02  -1.9872321E+00   8.7843412E-01   2.1742833E+00
   8.2813931E+00   7.7660173E-02  -1.8425366E+00   8.9342141E-01   2.0491886E+00
   8.2977486E+00   1.0504921E-01  -1.7500777E+00   9.0688431E-01   1.9738911E+00
   8.3149204E+00   1.0498096E-01  -1.6204603E+00   9.1737539E-01   1.8650711E+00
   8.3315191E+00   8.4742360E-02  -1.5183313E+00   9.2490375E-01   1.7798759E+00
   8.3483391E+00   1.1718283E-01  -1.4241288E+00   9.3813485E-01   1.7093775E+00
   8.3657103E+00   1.0930371E-01  -1.3187149E+00   9.4515824E-01   1.6261243E+00
   8.3823242E+00   9.2983179E-02  -1.2203478E+00   9.5269662E-01   1.5509757E+00
   8.3995876E+00   9.3625680E-02  -1.1147729E+00   9.5971537E-01   1.4739532E+00
   8.4159374E+00   9.1010109E-02  -1.0154853E+00   9.6572286E-01   1.4043196E+00
   8.4330902E+00   6.8782084E-02  -8.9489359E-01   9.6876431E-01   1.3206323E+00
   8.4500475E+00   5.1119205E-02  -8.1701398E-01   9.7466660E-01   1.2728314E+00
   8.4667921E+00   1.7790286E-02  -6.9318849E-01   9.8088217E-01   1.2012312E+00
   8.4835081E+00  -2.2959527E-02  -5.3682333E-01   9.8147023E-01   1.1189237E+00
   8.5010729E+00  -7.9196692E-02  -3.9359748E-01   9.8504496E-01   1.0637220E+00
   8.5172968E+00  -1.0132379E-01  -2.5503361E-01   9.8575103E-01   1.0232369E+00
   8.5343857E+00  -1.5001449E-01  -6.8381332E-02   9.9382234E-01   1.0074042E+00
   8.5518398E+00  -1.8841799E-01   8.0404207E-02   9.9817920E-01   1.0189837E+00
   8.5679874E+00  -2.3383586E-01   2.3182236E-01   9.9499047E-01   1.0480586E+00
   8.5851526E+00  -2.5624493E-01   4.4323465E-01   9.9379915E-01   1.1179245E+00
   8.6021824E+00  -2.9935339E-01   6.7749661E-01   9.9361336E-01   1.2393069E+00
   8.6190815E+00  -3.1487599E-01   8.7763381E-01   9.9468255E-01   1.3633714E+00
   8.6359653E+00  -2.7693808E-01   1.0992471E+00   9.9206132E-01   1.5063946E+00
   8.6529531E+00  -3.4448662E-01   1.3623323E+00   9.9198270E-01   1.7200727E+00
   8.6694393E+00  -3.4523192E-01   1.6553919E+00   9.9204940E-01   1.9605278E+00
   8.6862516E+00  -3.7277129E-01   1.9062551E+00   9.8944372E-01   2.1798546E+00
   8.7033539E+00  -3.6358255E-01   2.2530060E+00   9.8877746E-01   2.4871488E+00
   8.7200918E+00  -3.6947536E-01   2.4868789E+00   9.8585677E-01   2.7005541E+00
   8.7371378E+00  -3.7881929E-01   2.8196285E+00   9.8596895E-01   3.0109706E+00
   8.7544689E+00  -3.6253193E-01   3.1876979E+00   9.8854482E-01   3.3570921E+00
   8.7709885E+00  -3.3554083E-01   3.5288720E+00   9.9217212E-01   3.6810231E+00
   8.7878532E+00  -3.1708175E-01   3.8833556E+00   9.9787682E-01   4.0220327E+00
   8.8050394E+00  -2.9290712E-01   4.2675371E+00   1.0040904E+00   4.3938441E+00
   8.8215742E+00  -3.8750073E-01   4.6998796E+00   1.0073364E+00   4.8222146E+00
   8.8389273E+00  -2.4188015E-01   5.1233964E+00   1.0180508E+00   5.2291608E+00
   8.8556967E+00  -2.1516253E-01   5.6123972E+00   1.0478320E+00   5.7134271E+00
   8.8721619E+00  -1.8390487E-01   6.0505190E+00   1.0227227E+00   6.1391015E+00
   8.8896732E+00  -1.7002043E-01   6.5108867E+00   1.0190842E+00   6.5923505E+00
   8.9064264E+00  -1.2893645E-01   6.9552517E+00   1.0200773E+00   7.0308399E+00
   8.9230700E+00  -1.0223937E-01   7.3637443E+00   1.0250664E+00   7.4354520E+00
   8.9401760E+00  -9.7627737E-02   7.7437105E+00   1.0440052E+00   7.8143797E+00
   8.9571428E+00  -3.5964400E-02   8.0448275E+00   1.0161994E+00   8.1088352E+00
   8.9737043E+00  -2.0171991E-02   8.2854118E+00   1.0135835E+00   8.3472033E+00
   8.9907360E+00   8.1761004E-03   8.6242685E+00   9.5344710E-01   8.6768160E+00
   9.0073957E+00   6.2646210E-02   8.9080324E+00   9.0733850E-01   8.9543409E+00
   9.0244875E+00   1.2008373E-01   9.1334906E+00   8.4360266E-01   9.1731539E+00
   9.0417080E+00   9.2298687E-02   9.2741909E+00   7.8827828E-01   9.3080893E+00
   9.0586519E+00   1.4605995E-01   9.2668943E+00   8.1004548E-01   9.3033781E+00
   9.0753698E+00   1.6704857E-01   9.2158880E+00   7.7939785E-01   9.2502956E+00
   9.0921268E+00   1.9917844E-01   9.0845728E+00   7.1994013E-01   9.1152315E+00
   9.1092119E+00   2.0582432E-01   8.9718904E+00   6.1706150E-01   8.9954405E+00
   9.1258392E+00   2.0292400E-01   8.5685568E+00   4.8463020E-01   8.5846500E+00
   9.1429834E+00   1.8374319E-01   7.9474688E+00   3.9743733E-01   7.9595213E+00
   9.1595869E+00   1.9882129E-01   7.2293420E+00   3.1249335E-01   7.2388234E+00
   9.1768761E+00   1.8625475E-01   6.3310375E+00   2.5947988E-01   6.3390894E+00
   9.1937981E+00   1.8689840E-01   5.3454447E+00   1.0797208E-01   5.3498006E+00
   9.2105436E+00   1.9101077E-01   4.4167042E+00   4.8537899E-02   4.4210992E+00
   9.2276525E+00   1.9253850E-01   3.2122450E+00  -6.4085029E-02   3.2186482E+00
   9.2445192E+00   1.8485515E-01   1.9839811E+00  -1.4977047E-01   1.9981952E+00
   9.2611790E+00   2.0154113E-01   7.0098305E-01  -1.7040133E-01   7.4902111E-01
   9.2782936E+00   2.6138848E-01  -5.7691205E-01  -2.4083537E-01   6.7760837E-01
   9.2951250E+00   2.4291421E-01  -1.7296141E+00  -2.6049954E-01   1.7659084E+00
   9.3118191E+00   2.4844925E-01  -2.7975831E+00  -2.5329110E-01   2.8199921E+00
   9.3286715E+00   1.9952722E-01  -3.7514842E+00  -2.3861520E-01   3.7643566E+00
   9.3454399E+00   1.8308084E-01  -4.5862970E+00  -2.2901836E-01   4.5956597E+00
   9.3623438E+00   2.6480469E-01  -5.4274659E+00  -1.7694299E-01   5.4368024E+00
   9.3796024E+00   1.9595714E-01  -6.0016251E+00  -4.2443562E-02   6.0049734E+00
   9.3965893E+00   1.9445209E-01  -6.5199513E+00   4.7343157E-02   6.5230222E+00
   9.4131937E+00   1.6911058E-01  -6.9782486E+00   1.2021203E-01   6.9813323E+00
   9.4304008E+00   2.2955573E-01  -7.3189726E+00   2.1494339E-01   7.3257256E+00
   9.4471951E+00   2.0692874E-01  -7.6237431E+00   3.2774556E-01   7.6335902E+00
   9.4639387E+00   2.1874487E-01  -7.9436598E+00   4.3529269E-01   7.9585838E+00
   9.4808254E+00   1.9102527E-01  -8.2101488E+00   5.1264942E-01   8.2283564E+00
   9.4979086E+00   1.7662124E-01  -8.3736229E+00   5.9043831E-01   8.3962708E+00
   9.5147886E+00   1.6647105E-01  -8.4696655E+00   6.4559418E-01   8.4958658E+00
   9.5315180E+00   1.5265088E-01  -8.3988733E+00   7.0864731E-01   8.4300985E+00
   9.5484066E+00   1.4596166E-01  -8.2102270E+00   7.7014720E-01   8.2475605E+00
   9.5651875E+00   1.4945489E-01  -7.9695845E+00   8.1805515E-01   8.0128546E+00
   9.5821772E+00   1.1643304E-01  -7.6419120E+00   8.4856671E-01   7.6897621E+00
   9.5990038E+00   7.5195931E-02  -7.2789922E+00   8.7405181E-01   7.3316674E+00
   9.6159048E+00   4.5172673E-02  -6.8315330E+00   8.9732981E-01   6.8903613E+00
   9.6330395E+00  -8.3262242E-02  -6.7255530E+00   9.5211905E-01   6.7931232E+00
   9.6496859E+00  -5.8492862E-02  -6.3435283E+00   9.7231978E-01   6.4178796E+00
   9.6666622E+00  -3.2607764E-02  -6.0384464E+00   1.0019555E+00   6.1210957E+00
   9.6836672E+00  -1.4706929E-01  -5.5078964E+00   1.0180209E+00   5.6031170E+00
   9.7004375E+00  -4.1028004E-02  -5.1537547E+00   1.0368215E+00   5.2571735E+00
