  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   16:59:06  10/07/2023 bbyu     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3663402E+00   1.6848443E-02   1.8241041E+00   6.2936491E-01   1.9296993E+00
   2.3749418E+00   2.8674768E-02   1.5227566E+00   6.2819409E-01   1.6474943E+00
   2.3823514E+00   2.1876456E-02   1.3887750E+00   6.2763298E-01   1.5241711E+00
   2.3911114E+00   2.3261266E-02   1.1294080E+00   6.2927473E-01   1.2930933E+00
   2.3992779E+00   2.0018406E-02   8.8794434E-01   6.2736827E-01   1.0873991E+00
   2.4071641E+00   1.8781383E-02   6.3429868E-01   6.2799305E-01   8.9278376E-01
   2.4157822E+00   2.8910385E-02   3.8897914E-01   6.2772316E-01   7.3903787E-01
   2.4234974E+00   4.0760659E-02   1.7992927E-01   6.2963462E-01   6.5610647E-01
   2.4319422E+00   2.0753674E-02  -4.3989733E-02   6.3148052E-01   6.3335097E-01
   2.4398909E+00   2.8124629E-02  -2.4529827E-01   6.3635200E-01   6.8257314E-01
   2.4482696E+00   1.4508077E-02  -5.1114869E-01   6.4060587E-01   8.1967026E-01
   2.4558661E+00   2.0848101E-02  -7.0235538E-01   6.4455527E-01   9.5351416E-01
   2.4645932E+00  -5.7231560E-03  -9.1268003E-01   6.5112346E-01   1.1211509E+00
   2.4722652E+00   1.6629752E-02  -1.1134208E+00   6.5624595E-01   1.2925329E+00
   2.4807842E+00   3.6445443E-02  -1.3018816E+00   6.5946203E-01   1.4598335E+00
   2.4889150E+00   1.4316132E-02  -1.5010034E+00   6.6366702E-01   1.6412404E+00
   2.4967139E+00   2.1681625E-02  -1.6694354E+00   6.6769683E-01   1.7981389E+00
   2.5051923E+00   1.2753472E-02  -1.8440868E+00   6.7073500E-01   1.9623210E+00
   2.5133760E+00   1.6343664E-02  -1.9621642E+00   6.7119867E-01   2.0738523E+00
   2.5211310E+00  -1.5510811E-02  -2.1061728E+00   6.7561626E-01   2.2119362E+00
   2.5295911E+00   1.3667074E-02  -2.2202184E+00   6.7725527E-01   2.3212564E+00
   2.5381126E+00   1.3840943E-02  -2.3338807E+00   6.7910218E-01   2.4307141E+00
   2.5453634E+00   9.4126575E-03  -2.4371929E+00   6.8150717E-01   2.5307014E+00
   2.5545630E+00   1.5344840E-02  -2.5374274E+00   6.8284881E-01   2.6277473E+00
   2.5622191E+00   2.3844035E-02  -2.5726388E+00   6.8821627E-01   2.6632087E+00
   2.5700848E+00   1.6966121E-02  -2.6528821E+00   6.9135582E-01   2.7415404E+00
   2.5787148E+00   1.3493831E-02  -2.6748474E+00   7.0070505E-01   2.7651362E+00
   2.5861337E+00   1.2172005E-02  -2.6652541E+00   7.0586103E-01   2.7571666E+00
   2.5950274E+00   4.7290212E-04  -2.6946039E+00   7.1376824E-01   2.7875357E+00
   2.6031806E+00  -7.2089494E-03  -2.6658180E+00   7.1847218E-01   2.7609491E+00
   2.6112058E+00  -1.3771562E-03  -2.6013505E+00   7.1924299E-01   2.6989512E+00
   2.6191795E+00   1.5610587E-02  -2.6466951E+00   7.2718948E-01   2.7448213E+00
   2.6277983E+00   8.5405791E-03  -2.5765293E+00   7.2877711E-01   2.6776280E+00
   2.6360183E+00   3.8932043E-03  -2.4949872E+00   7.3811662E-01   2.6018825E+00
   2.6436179E+00   1.0748623E-02  -2.4454033E+00   7.3493350E-01   2.5534761E+00
   2.6520312E+00   6.5607480E-03  -2.2799416E+00   7.3812085E-01   2.3964555E+00
   2.6602311E+00   3.4281828E-03  -2.2252412E+00   7.4353170E-01   2.3461778E+00
   2.6682088E+00   1.2571384E-02  -2.0457475E+00   7.4489027E-01   2.1771777E+00
   2.6766520E+00  -4.3508052E-03  -2.0092146E+00   7.5681478E-01   2.1470284E+00
   2.6844876E+00   1.8739399E-02  -1.8235811E+00   7.5899678E-01   1.9753165E+00
   2.6933289E+00  -3.8412169E-03  -1.7110926E+00   7.6457918E-01   1.8741488E+00
   2.7012279E+00  -1.2895343E-02  -1.5348058E+00   7.6982445E-01   1.7170978E+00
   2.7087812E+00   6.3912054E-03  -1.3682479E+00   7.7185911E-01   1.5709581E+00
   2.7176392E+00  -7.1538878E-03  -1.2071916E+00   7.7473623E-01   1.4344263E+00
   2.7259817E+00  -1.2575151E-02  -1.0112863E+00   7.7733123E-01   1.2755791E+00
   2.7332025E+00  -2.6963495E-02  -8.4393805E-01   7.8053641E-01   1.1498677E+00
   2.7419803E+00   1.9294070E-02  -6.9313222E-01   7.8391063E-01   1.0465755E+00
   2.7499614E+00   5.2931295E-03  -4.9187669E-01   7.8650135E-01   9.2766106E-01
   2.7578952E+00  -3.3244607E-03  -3.1631917E-01   7.8859025E-01   8.4967256E-01
   2.7664461E+00  -1.0860858E-02  -1.1537208E-01   7.9049039E-01   7.9893917E-01
   2.7746987E+00   8.7983245E-03   7.6530658E-02   7.9481286E-01   7.9853731E-01
   2.7827733E+00  -1.0386380E-02   3.0004051E-01   7.9587811E-01   8.5061991E-01
   2.7908087E+00   3.5499915E-02   4.9796441E-01   7.9886794E-01   9.4202906E-01
   2.7981894E+00   2.4188997E-03   6.4820498E-01   7.9832202E-01   1.0283451E+00
   2.8069267E+00  -2.9191745E-03   9.0422261E-01   8.0083871E-01   1.2078782E+00
   2.8149595E+00   1.2099279E-02   9.7761172E-01   8.0410886E-01   1.2658839E+00
   2.8235674E+00  -5.0436039E-03   1.2335918E+00   8.0508184E-01   1.4730685E+00
   2.8309612E+00  -1.5764507E-02   1.4270560E+00   8.0739784E-01   1.6397038E+00
   2.8396327E+00  -8.9246305E-03   1.5995960E+00   8.0693078E-01   1.7916262E+00
   2.8475609E+00  -2.1380469E-02   1.8034526E+00   8.2311666E-01   1.9825286E+00
   2.8563159E+00  -1.3709120E-02   1.9832416E+00   8.2532370E-01   2.1481607E+00
   2.8639002E+00  -7.7073937E-03   2.1269107E+00   8.2263368E-01   2.2804682E+00
   2.8728206E+00   1.1981570E-02   2.3441365E+00   8.2475567E-01   2.4850233E+00
   2.8804891E+00  -3.1897761E-03   2.4538717E+00   8.3145368E-01   2.5909095E+00
   2.8881841E+00   6.4347354E-03   2.6256835E+00   8.4132367E-01   2.7571871E+00
   2.8963439E+00   2.8583619E-03   2.7747722E+00   8.4143972E-01   2.8995500E+00
   2.9051802E+00  -2.9410610E-03   2.8891096E+00   8.4948260E-01   3.0114088E+00
   2.9128282E+00   1.5162241E-02   3.0554020E+00   8.4080845E-01   3.1690173E+00
   2.9218500E+00   1.0378920E-02   3.2071877E+00   8.3999515E-01   3.3153813E+00
   2.9300737E+00  -1.1403979E-03   3.3343573E+00   8.3862060E-01   3.4382007E+00
   2.9375274E+00   3.3669290E-04   3.4297795E+00   8.3834565E-01   3.5307522E+00
   2.9458964E+00   2.4929033E-03   3.5902488E+00   8.4900647E-01   3.6892688E+00
   2.9543509E+00   1.5994655E-02   3.6503835E+00   8.3774394E-01   3.7453132E+00
   2.9623995E+00   1.7244333E-02   3.7291806E+00   8.5337764E-01   3.8256161E+00
   2.9701924E+00  -3.8348913E-02   3.9152730E+00   8.3199090E-01   4.0028791E+00
   2.9783816E+00   5.0535803E-03   3.9136221E+00   8.2506925E-01   3.9996505E+00
   2.9863946E+00  -9.6327662E-03   3.9588096E+00   8.2099301E-01   4.0430551E+00
   2.9945047E+00  -4.4665136E-03   4.0048757E+00   8.1515920E-01   4.0869956E+00
   3.0028367E+00   1.1723821E-02   4.0269904E+00   8.0308700E-01   4.1063046E+00
   3.0107930E+00   2.3365749E-02   4.0636668E+00   7.8614491E-01   4.1390767E+00
   3.0189180E+00  -1.1552091E-03   4.0479960E+00   7.8781986E-01   4.1239462E+00
   3.0276721E+00  -1.0088865E-02   4.0045018E+00   7.7264380E-01   4.0783720E+00
   3.0353670E+00   7.0839035E-03   3.9496939E+00   7.6150864E-01   4.0224404E+00
   3.0440810E+00   7.8736721E-03   3.9264214E+00   7.4849999E-01   3.9971364E+00
   3.0514412E+00   1.2098219E-02   3.8420506E+00   7.4079251E-01   3.9128344E+00
   3.0599067E+00   2.4859009E-03   3.7409179E+00   7.2853899E-01   3.8111994E+00
   3.0679989E+00   3.5236313E-03   3.6278048E+00   7.2263253E-01   3.6990781E+00
   3.0758100E+00   5.5301310E-03   3.4982123E+00   7.0917541E-01   3.5693767E+00
   3.0848877E+00   1.7919801E-02   3.3007147E+00   6.9847882E-01   3.3738570E+00
   3.0922594E+00   7.4104252E-03   3.1393867E+00   6.8717861E-01   3.2137232E+00
   3.1008911E+00   1.9441208E-02   2.9257019E+00   6.7829645E-01   3.0033638E+00
   3.1090381E+00   9.5221614E-03   2.6948259E+00   6.7291939E-01   2.7775884E+00
   3.1167247E+00   1.1622782E-02   2.4968553E+00   6.6585088E-01   2.5841398E+00
   3.1255791E+00   1.2821933E-02   2.1997502E+00   6.5895325E-01   2.2963634E+00
   3.1339178E+00   2.1802755E-02   1.9877962E+00   6.5454936E-01   2.0929034E+00
   3.1417167E+00   2.2001894E-02   1.7273873E+00   6.5040225E-01   1.8459074E+00
   3.1497874E+00   3.8893841E-02   1.3845581E+00   6.5003121E-01   1.5300504E+00
   3.1584256E+00   2.6078708E-02   1.1805385E+00   6.4736181E-01   1.3466361E+00
   3.1664424E+00   3.7783083E-02   8.6272794E-01   6.4840609E-01   1.0798877E+00
   3.1740217E+00   3.6247276E-02   5.8737814E-01   6.4616519E-01   8.7398881E-01
   3.1826687E+00   3.5331309E-02   2.8103548E-01   6.4568651E-01   7.0508176E-01
   3.1902928E+00   4.8846282E-02   3.7203718E-02   6.4555943E-01   6.4847285E-01
   3.1990705E+00   4.2818278E-02  -2.6565555E-01   6.4776099E-01   7.0142752E-01
   3.2066028E+00   3.7270676E-02  -5.2760768E-01   6.5042001E-01   8.3833474E-01
   3.2151709E+00   2.6552912E-02  -7.9520720E-01   6.5096837E-01   1.0280172E+00
   3.2227039E+00   1.7482815E-02  -1.0151471E+00   6.5705794E-01   1.2093611E+00
   3.2311330E+00   2.7131692E-02  -1.2490202E+00   6.6103286E-01   1.4134187E+00
   3.2391992E+00   9.0177041E-03  -1.5074235E+00   6.6588241E-01   1.6479704E+00
   3.2478900E+00   1.5650302E-02  -1.7263955E+00   6.7143416E-01   1.8524336E+00
   3.2556770E+00   1.4247952E-02  -1.9182820E+00   6.7668605E-01   2.0341861E+00
   3.2639589E+00   2.2140438E-02  -2.1065145E+00   6.8082392E-01   2.2139139E+00
   3.2722414E+00   1.2868106E-02  -2.3010030E+00   6.8267882E-01   2.4001732E+00
   3.2806365E+00   4.8070949E-02  -2.5701909E+00   6.9096911E-01   2.6618848E+00
   3.2883389E+00   1.1125572E-02  -2.6170382E+00   6.8511391E-01   2.7052531E+00
   3.2963297E+00  -4.0669194E-03  -2.7846210E+00   6.8472850E-01   2.8675745E+00
   3.3045361E+00  -8.0625974E-03  -2.9151168E+00   6.8257421E-01   2.9939737E+00
   3.3126879E+00   1.5111687E-03  -3.0254414E+00   6.8265647E-01   3.1015027E+00
   3.3216343E+00   1.7050687E-02  -3.1333432E+00   6.8513250E-01   3.2074189E+00
   3.3289247E+00  -3.6997553E-03  -3.2186625E+00   6.8893349E-01   3.2915697E+00
   3.3374236E+00  -2.4061617E-03  -3.3039179E+00   6.9321042E-01   3.3758583E+00
   3.3453696E+00   1.6726388E-02  -3.3658967E+00   7.0560753E-01   3.4391019E+00
   3.3533866E+00  -1.3706001E-02  -3.4178562E+00   7.1618330E-01   3.4921122E+00
   3.3620741E+00   7.9667848E-03  -3.4638383E+00   7.3218429E-01   3.5403862E+00
   3.3700387E+00   1.5844433E-02  -3.4499316E+00   7.2980940E-01   3.5263155E+00
   3.3778925E+00   2.3402533E-02  -3.4254675E+00   7.3910826E-01   3.5043766E+00
   3.3865211E+00  -1.4386573E-02  -3.4270663E+00   7.4398726E-01   3.5069227E+00
   3.3948710E+00   1.4506389E-02  -3.3917413E+00   7.4519181E-01   3.4726691E+00
   3.4025018E+00  -7.5661810E-03  -3.3284063E+00   7.4649304E-01   3.4110992E+00
   3.4113154E+00   8.8860039E-03  -3.2602222E+00   7.5066411E-01   3.3455379E+00
   3.4185667E+00   9.4330526E-04  -3.2021301E+00   7.5103641E-01   3.2890263E+00
   3.4268038E+00   2.9267788E-02  -3.0255494E+00   7.5682890E-01   3.1189094E+00
   3.4353249E+00  -8.0610812E-03  -2.9558024E+00   7.5991750E-01   3.0519352E+00
   3.4440541E+00   8.5505024E-03  -2.9095592E+00   7.7213168E-01   3.0102816E+00
   3.4514296E+00   1.7514324E-02  -2.7325594E+00   7.7022386E-01   2.8390901E+00
   3.4595840E+00   1.1515581E-02  -2.6480775E+00   7.7213103E-01   2.7583752E+00
   3.4677839E+00  -8.0386857E-03  -2.5223455E+00   7.7788097E-01   2.6395814E+00
   3.4759536E+00   1.3034876E-02  -2.3523312E+00   7.8090572E-01   2.4785974E+00
   3.4848425E+00   1.5098086E-02  -2.1677680E+00   7.8557420E-01   2.3057694E+00
   3.4927542E+00  -2.2854498E-02  -1.9766060E+00   7.8975004E-01   2.1286612E+00
   3.5004709E+00   7.1063200E-03  -1.8120221E+00   7.9123968E-01   1.9772544E+00
   3.5094233E+00   3.4651570E-02  -1.5514913E+00   7.9460108E-01   1.7434783E+00
   3.5162997E+00   4.0410343E-04  -1.4383039E+00   7.9709345E-01   1.6444076E+00
   3.5257437E+00   1.5267486E-02  -1.1976870E+00   8.0078328E-01   1.4408127E+00
   3.5333023E+00   1.7235490E-02  -9.7591913E-01   8.0239856E-01   1.2635500E+00
   3.5415576E+00   1.7325610E-02  -7.5886542E-01   8.0418682E-01   1.1058451E+00
   3.5497651E+00   2.2846989E-02  -6.2818050E-01   8.0726099E-01   1.0231339E+00
   3.5580964E+00  -2.0941733E-03  -4.3274555E-01   8.0723852E-01   9.1591877E-01
   3.5663769E+00   1.9836379E-02  -1.7116794E-01   8.0804896E-01   8.2621729E-01
   3.5745823E+00   3.5060360E-03   2.9896626E-02   8.0965692E-01   8.1021631E-01
   3.5820587E+00   2.3106935E-03   2.6783961E-01   8.1141102E-01   8.5447717E-01
   3.5899682E+00   2.2692107E-02   4.0553400E-01   8.1198359E-01   9.0790421E-01
   3.5980315E+00   2.1097025E-02   6.2726927E-01   8.1261432E-01   1.0267687E+00
   3.6066542E+00  -1.2294699E-02   8.5695785E-01   8.1875396E-01   1.1852789E+00
   3.6149831E+00   1.4737280E-02   1.0569699E+00   8.2151383E-01   1.3387635E+00
   3.6231258E+00  -3.9997939E-03   1.2822044E+00   8.4869140E-01   1.5376414E+00
   3.6315343E+00  -1.1458009E-02   1.4244949E+00   8.3332682E-01   1.6503788E+00
   3.6389725E+00   7.9907365E-03   1.6210177E+00   8.3607733E-01   1.8239484E+00
   3.6469214E+00   6.8107159E-03   1.7826864E+00   8.3946908E-01   1.9704633E+00
   3.6556828E+00  -8.8016698E-03   1.9749213E+00   8.4229380E-01   2.1470563E+00
   3.6641543E+00  -7.3611895E-03   2.1761708E+00   8.4949285E-01   2.3361104E+00
   3.6722965E+00  -3.3991378E-02   2.3069129E+00   8.4964365E-01   2.4586372E+00
   3.6802773E+00  -1.4095015E-02   2.5063856E+00   8.4652418E-01   2.6455188E+00
   3.6878865E+00  -8.3376877E-03   2.6277876E+00   8.4421772E-01   2.7600799E+00
   3.6968555E+00  -9.0765869E-03   2.8147075E+00   8.4403765E-01   2.9385474E+00
   3.7046106E+00  -2.4937442E-02   2.9394317E+00   8.5024369E-01   3.0600319E+00
   3.7125049E+00   6.0092041E-04   3.0675519E+00   8.4861499E-01   3.1827695E+00
   3.7206309E+00  -1.7011374E-02   3.2168796E+00   8.3518761E-01   3.3235738E+00
   3.7291663E+00   1.2797991E-02   3.2827470E+00   8.4925783E-01   3.3908453E+00
   3.7374485E+00  -9.9444939E-03   3.4008791E+00   8.2886147E-01   3.5004413E+00
   3.7455652E+00   5.7507446E-03   3.4433460E+00   8.2096976E-01   3.5398667E+00
   3.7537277E+00  -8.5274829E-03   3.5413482E+00   8.0174142E-01   3.6309791E+00
   3.7614062E+00  -7.1839225E-03   3.5526094E+00   7.9031813E-01   3.6394627E+00
   3.7705500E+00  -6.6125183E-05   3.5700195E+00   7.8459060E-01   3.6552184E+00
   3.7780616E+00  -1.2358584E-02   3.5732915E+00   7.7108711E-01   3.6555629E+00
   3.7866566E+00   5.8685387E-03   3.5569766E+00   7.6052678E-01   3.6373777E+00
   3.7948976E+00  -1.1963915E-03   3.5162396E+00   7.5057751E-01   3.5954568E+00
   3.8029108E+00  -3.6977758E-03   3.4393182E+00   7.3942453E-01   3.5179074E+00
   3.8108418E+00  -1.5987254E-03   3.4037492E+00   7.2843736E-01   3.4808235E+00
   3.8187888E+00   3.6130713E-03   3.3053157E+00   7.1891207E-01   3.3825967E+00
   3.8266079E+00   7.0866587E-04   3.2260163E+00   7.0948881E-01   3.3031130E+00
   3.8357067E+00   7.2484659E-03   3.0729749E+00   6.9966453E-01   3.1516278E+00
   3.8435214E+00   5.0023114E-03   2.9471374E+00   6.9141126E-01   3.0271592E+00
   3.8511362E+00   7.1349012E-04   2.8222005E+00   6.8324822E-01   2.9037292E+00
   3.8596473E+00   1.4137172E-02   2.6102960E+00   6.7433453E-01   2.6960289E+00
   3.8676658E+00   8.9277970E-03   2.4976397E+00   6.6838205E-01   2.5855403E+00
   3.8758123E+00  -1.6320572E-03   2.2399700E+00   6.6043901E-01   2.3353047E+00
   3.8846550E+00   5.9877387E-03   2.0408311E+00   6.5326005E-01   2.1428430E+00
   3.8928132E+00   2.3090895E-02   1.8673495E+00   6.4838827E-01   1.9768497E+00
   3.9007041E+00   9.2462804E-03   1.6535671E+00   6.4503288E-01   1.7749470E+00
   3.9082551E+00   1.4494119E-02   1.4165967E+00   6.4177138E-01   1.5552578E+00
   3.9166367E+00   1.8932249E-02   1.1945627E+00   6.3845450E-01   1.3546079E+00
   3.9248104E+00   2.7262125E-02   1.0318962E+00   6.3622570E-01   1.2125742E+00
   3.9334714E+00   1.4385936E-02   7.1195453E-01   6.3427198E-01   9.5361787E-01
   3.9409921E+00  -9.1602486E-03   4.7880068E-01   6.3345605E-01   7.9410362E-01
   3.9492416E+00   1.9322331E-05   2.6093653E-01   6.3206804E-01   6.8381131E-01
   3.9574194E+00   1.1141313E-02   4.2558443E-02   6.3355041E-01   6.3507599E-01
   3.9654899E+00   1.0327863E-02  -1.9503127E-01   6.3424593E-01   6.6363531E-01
   3.9742653E+00   7.9501737E-03  -4.1587177E-01   6.3654512E-01   7.6039606E-01
   3.9821718E+00   1.5837777E-02  -6.2224895E-01   6.3950992E-01   8.9242226E-01
   3.9900503E+00   1.4266190E-02  -8.6300683E-01   6.4354259E-01   1.0766296E+00
   3.9987800E+00   8.6926632E-03  -1.0679907E+00   6.4919358E-01   1.2498527E+00
   4.0066886E+00   1.4923804E-02  -1.2802905E+00   6.5318775E-01   1.4373659E+00
   4.0144124E+00   1.7349156E-02  -1.4289978E+00   6.5812051E-01   1.5733589E+00
   4.0230980E+00   7.3042163E-03  -1.6913307E+00   6.6394925E-01   1.8169979E+00
   4.0311513E+00   1.4256142E-03  -1.8267056E+00   6.6776270E-01   1.9449325E+00
   4.0394397E+00   1.2784638E-02  -2.0029600E+00   6.7195678E-01   2.1127086E+00
   4.0477800E+00   1.3316343E-02  -2.2117865E+00   6.7661744E-01   2.3130040E+00
   4.0553627E+00  -3.1688236E-04  -2.3011708E+00   6.7670459E-01   2.3986073E+00
   4.0638232E+00   1.1330993E-02  -2.4218245E+00   6.8452322E-01   2.5167308E+00
   4.0716677E+00   2.0698668E-02  -2.5663867E+00   6.8361229E-01   2.6559546E+00
   4.0796609E+00  -5.7489858E-03  -2.6884503E+00   6.8618292E-01   2.7746432E+00
   4.0878277E+00   4.4443547E-03  -2.7422833E+00   6.8914646E-01   2.8275537E+00
   4.0964875E+00   1.9172570E-02  -2.8343627E+00   6.8912572E-01   2.9169974E+00
   4.1044631E+00   1.1616949E-02  -2.9291251E+00   6.9655854E-01   3.0108309E+00
   4.1128592E+00   5.1401970E-03  -2.9519010E+00   6.9672912E-01   3.0330145E+00
   4.1204267E+00   2.3579052E-02  -2.9938648E+00   7.0134616E-01   3.0750072E+00
   4.1293874E+00  -1.0977628E-03  -3.0574937E+00   7.0921737E-01   3.1386714E+00
   4.1369948E+00  -3.1626474E-03  -3.0404639E+00   7.1360743E-01   3.1230860E+00
   4.1455235E+00  -1.1240263E-02  -3.0609441E+00   7.2347683E-01   3.1453018E+00
   4.1537633E+00   2.9666731E-02  -3.0827758E+00   7.3441637E-01   3.1691883E+00
   4.1618342E+00   1.8573422E-02  -3.0277288E+00   7.3683608E-01   3.1161537E+00
   4.1697516E+00   5.1304796E-03  -2.9748313E+00   7.3712862E-01   3.0648012E+00
   4.1776810E+00   7.3630889E-03  -2.9246047E+00   7.4125397E-01   3.0170887E+00
   4.1862450E+00   6.2301527E-03  -2.8153670E+00   7.4072880E-01   2.9111869E+00
   4.1939330E+00   6.7876689E-03  -2.7691581E+00   7.4919295E-01   2.8687234E+00
   4.2026920E+00   1.5123102E-02  -2.6807775E+00   7.5599194E-01   2.7853763E+00
   4.2110419E+00   1.9553527E-02  -2.5468462E+00   7.5725430E-01   2.6571116E+00
   4.2183771E+00   3.8894359E-02  -2.3667552E+00   7.6535368E-01   2.4877319E+00
   4.2266607E+00   2.7662187E-03  -2.3390214E+00   7.6781458E-01   2.4618220E+00
   4.2345829E+00   2.0197159E-02  -2.1589501E+00   7.7300692E-01   2.2932539E+00
   4.2435794E+00   8.1782667E-03  -2.0310185E+00   7.7713132E-01   2.1746347E+00
   4.2516589E+00  -1.3416047E-02  -1.9227298E+00   7.7856994E-01   2.0744255E+00
   4.2588730E+00  -5.9965365E-03  -1.7441083E+00   7.8095961E-01   1.9109808E+00
   4.2675486E+00  -3.7410499E-03  -1.5643700E+00   7.8411055E-01   1.7498848E+00
   4.2755198E+00   1.6308559E-02  -1.4037737E+00   7.8676629E-01   1.6093004E+00
   4.2843256E+00  -1.2648496E-02  -1.2151850E+00   7.8962880E-01   1.4492579E+00
   4.2922688E+00   2.0268235E-02  -1.0624973E+00   7.9396731E-01   1.3265351E+00
   4.3000832E+00   8.0886129E-03  -8.6966032E-01   7.9672164E-01   1.1794659E+00
   4.3085794E+00   4.6628765E-03  -6.7526662E-01   7.9862934E-01   1.0458564E+00
   4.3167672E+00   7.4180611E-03  -5.0115478E-01   8.0103195E-01   9.4491446E-01
   4.3246627E+00   1.3584252E-02  -3.0177146E-01   8.0178595E-01   8.5680294E-01
   4.3330498E+00  -9.8087464E-04  -6.9868982E-02   8.0288583E-01   8.0592078E-01
   4.3415956E+00   1.7982395E-02   1.7416461E-01   8.0738407E-01   8.2615119E-01
   4.3489251E+00  -2.0831991E-03   3.8067743E-01   8.0754519E-01   8.9277595E-01
   4.3575230E+00  -4.8520369E-03   5.4311877E-01   8.0716497E-01   9.7289097E-01
   4.3661151E+00   7.5958778E-05   6.9696492E-01   8.0859888E-01   1.0675169E+00
   4.3741632E+00   1.2043102E-03   9.5111281E-01   8.1070036E-01   1.2497408E+00
   4.3824353E+00  -4.7636041E-03   1.0983258E+00   8.1233674E-01   1.3661015E+00
   4.3903933E+00   7.3759556E-03   1.2811205E+00   8.1422585E-01   1.5179881E+00
   4.3986163E+00  -8.7311184E-03   1.4965866E+00   8.1625915E-01   1.7047365E+00
   4.4063640E+00   1.3716938E-02   1.6672428E+00   8.3186489E-01   1.8632997E+00
   4.4148240E+00  -1.0130311E-02   1.8375852E+00   8.3185786E-01   2.0171289E+00
   4.4230232E+00   9.6129160E-03   2.0033205E+00   8.3471209E-01   2.1702833E+00
   4.4308147E+00   2.2907734E-02   2.1674187E+00   8.3171946E-01   2.3216343E+00
   4.4389210E+00  -7.4027022E-03   2.3374305E+00   8.4246165E-01   2.4846282E+00
   4.4469733E+00   2.6141420E-02   2.4717772E+00   8.4613311E-01   2.6127203E+00
   4.4553995E+00   4.9369615E-03   2.6220403E+00   8.3433402E-01   2.7515874E+00
   4.4630904E+00  -1.3198353E-02   2.7808781E+00   8.4033310E-01   2.9051020E+00
   4.4716830E+00  -1.9022418E-03   2.9407814E+00   8.4133458E-01   3.0587649E+00
   4.4796071E+00  -3.9424099E-02   3.0247848E+00   8.4000462E-01   3.1395040E+00
   4.4882617E+00  -1.5501096E-02   3.1748018E+00   8.4156966E-01   3.2844856E+00
   4.4967394E+00  -1.0894515E-02   3.2818923E+00   8.5213643E-01   3.3907332E+00
   4.5038776E+00  -9.2197815E-03   3.3850915E+00   8.3452535E-01   3.4864540E+00
   4.5122604E+00  -5.3798985E-03   3.4978287E+00   8.4773606E-01   3.5990958E+00
   4.5205903E+00  -6.8205805E-04   3.5840492E+00   8.2445139E-01   3.6776526E+00
   4.5292406E+00   1.7632869E-03   3.6128781E+00   8.1285572E-01   3.7031913E+00
   4.5365930E+00  -9.4292220E-03   3.6650157E+00   8.0239105E-01   3.7518344E+00
   4.5446949E+00  -3.9146822E-03   3.7027910E+00   7.9950142E-01   3.7881234E+00
   4.5529251E+00  -4.6683624E-03   3.7030370E+00   7.8043020E-01   3.7843859E+00
   4.5616837E+00  -2.8976839E-04   3.6979482E+00   7.7099550E-01   3.7774668E+00
   4.5691934E+00  -3.1032446E-03   3.7499838E+00   7.5743192E-01   3.8257146E+00
   4.5778923E+00  -8.9709861E-03   3.6270514E+00   7.5132436E-01   3.7040615E+00
   4.5859671E+00   6.1944411E-03   3.5268114E+00   7.3928529E-01   3.6034677E+00
   4.5938911E+00   6.0021952E-03   3.4507048E+00   7.2640157E-01   3.5263379E+00
   4.6026182E+00  -3.4867816E-03   3.2985759E+00   7.1528333E-01   3.3752401E+00
   4.6102729E+00   1.1073994E-02   3.2358158E+00   7.0607781E-01   3.3119740E+00
   4.6181455E+00   1.8891219E-02   3.0684893E+00   6.9665855E-01   3.1466358E+00
   4.6268058E+00   1.1611207E-02   2.8639290E+00   6.8580139E-01   2.9449191E+00
   4.6346097E+00   1.6694166E-02   2.7171369E+00   6.7624640E-01   2.8000751E+00
   4.6433253E+00   2.4894802E-02   2.4978356E+00   6.6620898E-01   2.5852730E+00
   4.6515565E+00   1.7467199E-02   2.3014359E+00   6.6053325E-01   2.3944135E+00
   4.6590548E+00   2.3374241E-02   2.0977049E+00   6.5340185E-01   2.1972361E+00
   4.6677260E+00   4.1294177E-03   1.8055544E+00   6.4645845E-01   1.9177988E+00
   4.6754251E+00   1.7693287E-02   1.6069728E+00   6.4474541E-01   1.7315806E+00
   4.6836863E+00   1.1884755E-02   1.3254876E+00   6.4214081E-01   1.4728894E+00
   4.6920171E+00   2.1610893E-02   1.1087166E+00   6.3677764E-01   1.2787515E+00
   4.7003551E+00   2.2517510E-02   8.6426330E-01   6.3437819E-01   1.0723311E+00
   4.7081933E+00   5.3733397E-02   5.8002353E-01   6.3450205E-01   8.6134052E-01
   4.7162027E+00   3.7637416E-02   3.2846093E-01   6.3186544E-01   7.1313190E-01
   4.7245908E+00   3.5254370E-02   4.4456910E-02   6.2961930E-01   6.3217068E-01
   4.7327809E+00   2.8731370E-02  -1.9707170E-01   6.2725729E-01   6.5811431E-01
   4.7406802E+00   3.3157028E-02  -4.7217271E-01   6.3035351E-01   7.8828418E-01
   4.7490869E+00   2.4349319E-02  -7.0989227E-01   6.3149661E-01   9.5043564E-01
   4.7574239E+00   2.8333183E-02  -9.2476130E-01   6.3559371E-01   1.1224818E+00
   4.7652941E+00   2.1500889E-02  -1.1563565E+00   6.3984013E-01   1.3217480E+00
