  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   10:03:45  10/18/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   4.7996044E+00   2.4886815E-01   2.8343697E+00  -2.4474074E-01   2.8557811E+00
   4.8166714E+00   2.5107872E-01   3.2938218E+00  -2.4553800E-01   3.3124902E+00
   4.8335428E+00   2.1540822E-01   3.7611606E+00  -2.4583481E-01   3.7753363E+00
   4.8506727E+00   2.6021793E-01   4.2657332E+00  -2.5377113E-01   4.2811909E+00
   4.8668861E+00   2.3218633E-01   4.7483134E+00  -2.4839322E-01   4.7604718E+00
   4.8839803E+00   2.3929603E-01   5.2963414E+00  -2.5662586E-01   5.3079519E+00
   4.9012361E+00   2.3688076E-01   5.8979125E+00  -2.5470948E-01   5.9081607E+00
   4.9179220E+00   2.5396594E-01   6.4952393E+00  -2.6057181E-01   6.5054231E+00
   4.9351239E+00   2.4130520E-01   7.0701046E+00  -2.6918957E-01   7.0793409E+00
   4.9520426E+00   2.4655420E-01   7.6617990E+00  -2.6968881E-01   7.6705074E+00
   4.9687881E+00   2.3693046E-01   8.2677784E+00  -2.6596931E-01   8.2754469E+00
   4.9854269E+00   2.1633454E-01   8.8411446E+00  -2.6635301E-01   8.8478003E+00
   5.0024152E+00   2.7621517E-01   9.3403730E+00  -2.6912880E-01   9.3483305E+00
   5.0190177E+00   2.6758942E-01   9.8615370E+00  -2.7030247E-01   9.8688698E+00
   5.0363517E+00   2.7519888E-01   1.0386603E+01  -2.6439589E-01   1.0393612E+01
   5.0530477E+00   2.9241547E-01   1.0831681E+01  -2.8241995E-01   1.0839308E+01
   5.0700002E+00   2.9942673E-01   1.1214952E+01  -3.0198100E-01   1.1223013E+01
   5.0870576E+00   3.0983296E-01   1.1566183E+01  -3.1655291E-01   1.1574661E+01
   5.1039476E+00   3.1476161E-01   1.1982622E+01  -3.1860879E-01   1.1990989E+01
   5.1205339E+00   2.8594300E-01   1.2131022E+01  -3.4291062E-01   1.2139236E+01
   5.1375299E+00   2.5769189E-01   1.2335273E+01  -3.6305591E-01   1.2343305E+01
   5.1542821E+00   2.2044402E-01   1.2405668E+01  -3.8041505E-01   1.2413458E+01
   5.1715717E+00   2.5518715E-01   1.2409888E+01  -3.9510819E-01   1.2418799E+01
   5.1882348E+00   2.4305354E-01   1.2421236E+01  -4.1824606E-01   1.2430653E+01
   5.2051754E+00   3.3916432E-01   1.2134894E+01  -4.4814953E-01   1.2147902E+01
   5.2218966E+00   4.0691423E-01   1.1972601E+01  -4.7490454E-01   1.1988924E+01
   5.2389889E+00   1.7102438E-01   1.1575091E+01  -5.0221688E-01   1.1587244E+01
   5.2560124E+00   2.2468176E-01   1.1071832E+01  -5.2981877E-01   1.1086778E+01
   5.2726374E+00   2.8517023E-01   1.0607651E+01  -5.5611914E-01   1.0626045E+01
   5.2895150E+00   2.2797814E-01   1.0027204E+01  -5.6211698E-01   1.0045534E+01
   5.3065858E+00   3.3417109E-01   9.2716913E+00  -5.9764594E-01   9.2969408E+00
   5.3235207E+00   2.7372169E-01   8.5257673E+00  -6.1819869E-01   8.5525322E+00
   5.3404613E+00  -7.4327223E-02   7.9766459E+00  -6.2990928E-01   8.0018244E+00
   5.3574657E+00   2.3233578E-01   7.0462475E+00  -6.4687985E-01   7.0796919E+00
   5.3741426E+00   2.4062802E-01   6.1944909E+00  -6.5137428E-01   6.2332902E+00
   5.3913302E+00   1.4313836E-01   5.3107672E+00  -6.4777976E-01   5.3520422E+00
   5.4080520E+00   1.3447990E-01   4.4984655E+00  -6.6660255E-01   4.5495753E+00
   5.4251223E+00   9.0691485E-02   3.8938632E+00  -6.8550611E-01   3.9547837E+00
   5.4419417E+00   2.3250524E-02   3.1361043E+00  -6.7919761E-01   3.2088938E+00
   5.4587140E+00   2.6308963E-01   2.4818711E+00  -6.7629844E-01   2.5857842E+00
   5.4758534E+00   1.5844135E-01   1.7396408E+00  -6.7039043E-01   1.8710631E+00
   5.4922390E+00   1.1105675E-01   1.1857684E+00  -6.6051328E-01   1.3618584E+00
   5.5096588E+00  -7.5122081E-03   7.3475468E-01  -6.5404189E-01   9.8371321E-01
   5.5260239E+00   1.6186850E-01   2.0306484E-01  -6.3777715E-01   6.8861920E-01
   5.5429559E+00   1.1204732E-01  -2.8334978E-01  -6.2585193E-01   6.9608361E-01
   5.5603213E+00   9.3936607E-02  -7.9926819E-01  -6.0802442E-01   1.0086364E+00
   5.5767231E+00  -2.9068358E-02  -1.1759788E+00  -5.8927059E-01   1.3156788E+00
   5.5936017E+00  -4.0757746E-02  -1.4888330E+00  -5.7123595E-01   1.5951787E+00
   5.6111670E+00  -5.4625545E-02  -1.7618873E+00  -5.5285501E-01   1.8473980E+00
   5.6277299E+00   9.3207126E-03  -1.9461664E+00  -5.3556067E-01   2.0185330E+00
   5.6447225E+00  -6.8945490E-02  -2.1011424E+00  -5.1575446E-01   2.1646144E+00
   5.6616583E+00   4.8754603E-02  -2.1374965E+00  -4.9579433E-01   2.1947849E+00
   5.6785936E+00   7.6095529E-02  -2.1526396E+00  -4.8250949E-01   2.2073655E+00
   5.6950283E+00   3.1944960E-02  -2.2789180E+00  -4.6369779E-01   2.3258340E+00
   5.7118559E+00   1.1487050E-01  -2.2733383E+00  -4.4509283E-01   2.3193469E+00
   5.7289963E+00   1.5984820E-01  -2.3233356E+00  -4.3143475E-01   2.3684545E+00
   5.7457108E+00   6.2723987E-02  -2.2539065E+00  -4.1313222E-01   2.2923148E+00
   5.7625666E+00   1.0207465E-01  -2.2913394E+00  -4.0067956E-01   2.3283470E+00
   5.7797809E+00   1.0034830E-01  -2.1362610E+00  -3.8281837E-01   2.1726093E+00
   5.7963424E+00   1.6267669E-01  -2.1080954E+00  -3.6679858E-01   2.1459429E+00
   5.8132572E+00   1.3429916E-01  -2.0787303E+00  -3.5646173E-01   2.1133437E+00
   5.8303041E+00   7.9633936E-02  -2.0656223E+00  -3.4543145E-01   2.0958197E+00
   5.8473921E+00   5.1763877E-02  -1.9283502E+00  -3.3792055E-01   1.9584188E+00
   5.8645539E+00   6.8632498E-02  -1.9230682E+00  -3.2793033E-01   1.9520348E+00
   5.8809357E+00   4.0189259E-02  -1.9069265E+00  -3.2088810E-01   1.9341544E+00
   5.8980336E+00   4.3534767E-02  -1.8116796E+00  -3.1580102E-01   1.8395131E+00
   5.9151154E+00   9.0515412E-02  -1.8086321E+00  -3.0998892E-01   1.8372360E+00
   5.9322729E+00   6.9857590E-02  -1.7727729E+00  -3.0685347E-01   1.8004897E+00
   5.9491529E+00   1.4010245E-02  -1.6983684E+00  -3.0323991E-01   1.7252843E+00
   5.9656267E+00   5.6329537E-02  -1.6680360E+00  -2.9940495E-01   1.6956298E+00
   5.9824319E+00   6.7141525E-02  -1.5996251E+00  -2.9581374E-01   1.6281321E+00
   5.9997492E+00   7.4368194E-02  -1.5751811E+00  -2.9127994E-01   1.6036117E+00
   6.0163713E+00   7.4130870E-02  -1.5196587E+00  -2.8755695E-01   1.5484014E+00
   6.0334206E+00   8.1606559E-02  -1.4691226E+00  -2.8909764E-01   1.4995193E+00
   6.0505481E+00   5.7516351E-02  -1.4812931E+00  -2.8429610E-01   1.5094242E+00
   6.0671020E+00   7.5117454E-02  -1.4461273E+00  -2.8195444E-01   1.4752711E+00
   6.0838308E+00   8.9246929E-02  -1.4458938E+00  -2.8056186E-01   1.4755639E+00
   6.1007533E+00   8.4782973E-02  -1.4339116E+00  -2.7849349E-01   1.4631641E+00
   6.1177258E+00   7.6831214E-02  -1.4238715E+00  -2.7413842E-01   1.4520555E+00
   6.1347742E+00   7.1669087E-02  -1.4256402E+00  -2.7095529E-01   1.4529293E+00
   6.1517763E+00   7.9963043E-02  -1.4286721E+00  -2.6660630E-01   1.4555331E+00
   6.1687121E+00   7.1038462E-02  -1.4435455E+00  -2.6184890E-01   1.4688209E+00
   6.1856174E+00   6.4068161E-02  -1.4677881E+00  -2.5648761E-01   1.4914062E+00
   6.2024870E+00   6.9197357E-02  -1.4561323E+00  -2.5270465E-01   1.4795165E+00
   6.2193303E+00   6.5233074E-02  -1.4769020E+00  -2.4814539E-01   1.4990234E+00
   6.2361650E+00   8.0197871E-02  -1.4659326E+00  -2.4383323E-01   1.4882354E+00
   6.2529497E+00   7.3226579E-02  -1.4763517E+00  -2.4211083E-01   1.4978632E+00
   6.2702079E+00   7.3733605E-02  -1.4669826E+00  -2.3927684E-01   1.4881963E+00
   6.2868471E+00   7.3558956E-02  -1.4682599E+00  -2.3753527E-01   1.4891679E+00
   6.3034940E+00   8.7064832E-02  -1.4491723E+00  -2.3718274E-01   1.4710324E+00
   6.3208389E+00   7.8367822E-02  -1.4364787E+00  -2.3440106E-01   1.4575858E+00
   6.3374848E+00   7.5392775E-02  -1.3989009E+00  -2.3207568E-01   1.4200236E+00
   6.3540983E+00   8.5573234E-02  -1.3432453E+00  -2.3307249E-01   1.3659991E+00
   6.3714924E+00   8.7797955E-02  -1.2649744E+00  -2.3312674E-01   1.2892698E+00
   6.3881116E+00   8.8041306E-02  -1.1937432E+00  -2.3393343E-01   1.2196307E+00
   6.4053378E+00   8.7853566E-02  -1.0902609E+00  -2.3485407E-01   1.1187240E+00
   6.4216824E+00   9.0378262E-02  -9.9359095E-01  -2.3637623E-01   1.0253121E+00
   6.4392638E+00   8.7257288E-02  -8.2846242E-01  -2.3857330E-01   8.6653388E-01
   6.4559712E+00   9.7926363E-02  -6.9841111E-01  -2.4062653E-01   7.4516356E-01
   6.4725699E+00   1.0476542E-01  -5.8520561E-01  -2.4338670E-01   6.4240056E-01
   6.4897747E+00   1.1961604E-01  -4.2386532E-01  -2.4739350E-01   5.0514686E-01
   6.5062103E+00   1.0896903E-01  -2.1721657E-01  -2.5007251E-01   3.4870267E-01
   6.5234065E+00   1.2742840E-01  -4.8545904E-02  -2.5311628E-01   2.8751096E-01
   6.5406494E+00   1.0917426E-01   1.8651648E-01  -2.5700256E-01   3.3579418E-01
   6.5568762E+00   9.8041818E-02   3.7599522E-01  -2.6022771E-01   4.6765697E-01
   6.5742249E+00   1.2442800E-01   5.1471156E-01  -2.6217386E-01   5.9088528E-01
   6.5909390E+00   1.3145782E-01   6.5597099E-01  -2.5914451E-01   7.1745032E-01
   6.6077318E+00   1.2736434E-01   9.3001616E-01  -2.6528370E-01   9.7546256E-01
   6.6245875E+00   1.0337204E-01   1.1149831E+00  -2.6552629E-01   1.1508160E+00
   6.6414242E+00   1.0171969E-01   1.3180496E+00  -2.6377878E-01   1.3480284E+00
   6.6589427E+00   1.0995544E-01   1.5886492E+00  -2.6486570E-01   1.6143266E+00
   6.6758175E+00   1.0677878E-01   1.8569156E+00  -2.6480487E-01   1.8787386E+00
   6.6926875E+00   9.4937801E-02   2.0442209E+00  -2.7049404E-01   2.0642238E+00
   6.7093048E+00   1.1773943E-01   2.2994783E+00  -2.7185988E-01   2.3184845E+00
   6.7258544E+00   1.2093100E-01   2.6048875E+00  -2.6945040E-01   2.6215770E+00
   6.7429514E+00   1.1615538E-01   2.8889792E+00  -2.6899415E-01   2.9037995E+00
   6.7601819E+00   9.2754953E-02   3.2213182E+00  -2.7257779E-01   3.2341602E+00
   6.7771316E+00   9.6915409E-02   3.5181122E+00  -2.7067766E-01   3.5298402E+00
   6.7936482E+00   1.0426074E-01   3.8674943E+00  -2.7157524E-01   3.8784192E+00
   6.8103533E+00   8.9199170E-02   4.2123017E+00  -2.7319485E-01   4.2220936E+00
   6.8277445E+00   9.1017507E-02   4.5619030E+00  -2.7696860E-01   4.5712090E+00
   6.8442264E+00   5.1921707E-02   4.9435277E+00  -2.8259069E-01   4.9518704E+00
   6.8615022E+00   1.0243350E-01   5.2285352E+00  -2.8603655E-01   5.2373552E+00
   6.8783360E+00   7.9680219E-02   5.5983262E+00  -2.9059446E-01   5.6064291E+00
   6.8954740E+00   7.7395760E-02   5.8297052E+00  -2.9319036E-01   5.8375864E+00
   6.9120488E+00   6.1767157E-02   6.1069407E+00  -2.9849577E-01   6.1145434E+00
   6.9289131E+00   4.8245382E-02   6.3882895E+00  -3.0266976E-01   6.3956375E+00
   6.9461293E+00   5.8572952E-02   6.6839433E+00  -3.0736837E-01   6.6912632E+00
   6.9625454E+00   3.8678970E-02   6.8791828E+00  -3.1982386E-01   6.8867221E+00
   6.9797597E+00   4.8304055E-02   7.0960350E+00  -3.3163252E-01   7.1039443E+00
   6.9963784E+00   3.0544218E-02   7.2578249E+00  -3.5290813E-01   7.2664638E+00
   7.0134859E+00   2.6287869E-02   7.3801231E+00  -3.6974153E-01   7.3894262E+00
   7.0305138E+00   1.7040499E-02   7.4689522E+00  -3.8921946E-01   7.4791059E+00
   7.0472751E+00  -1.4352032E-02   7.5181484E+00  -4.0014541E-01   7.5288033E+00
   7.0643935E+00  -1.2546193E-02   7.4850535E+00  -4.0980437E-01   7.4962740E+00
   7.0811639E+00  -8.4220478E-04   7.3965960E+00  -4.3247661E-01   7.4092288E+00
   7.0980158E+00  -1.9904764E-02   7.1797366E+00  -4.4732150E-01   7.1936855E+00
   7.1148124E+00  -3.3143349E-02   6.9707956E+00  -4.6187264E-01   6.9861588E+00
   7.1319251E+00  -1.5413385E-02   6.3423429E+00  -4.6359676E-01   6.3592825E+00
   7.1484594E+00  -3.1106669E-02   6.2239380E+00  -4.8347354E-01   6.2427654E+00
   7.1659002E+00  -3.9372914E-02   5.7345052E+00  -4.9277917E-01   5.7557740E+00
   7.1826663E+00  -6.8902113E-02   5.3290806E+00  -4.9781126E-01   5.3527246E+00
   7.1995163E+00  -5.9312470E-02   4.6122432E+00  -5.0638103E-01   4.6403370E+00
   7.2165866E+00  -4.3036852E-02   4.1022911E+00  -5.1127446E-01   4.1342525E+00
   7.2333832E+00  -3.1716015E-02   3.4053218E+00  -5.1636893E-01   3.4443953E+00
   7.2501135E+00  -2.3812516E-02   2.6147926E+00  -5.1867282E-01   2.6658449E+00
   7.2669673E+00  -1.6180251E-02   1.9281726E+00  -5.1754409E-01   1.9964876E+00
   7.2838526E+00   2.9759281E-03   1.3200529E+00  -5.1278114E-01   1.4161543E+00
   7.3006339E+00   6.2423963E-03   5.2513665E-01  -5.0752378E-01   7.3033404E-01
   7.3175769E+00   6.5491147E-02  -2.1263675E-01  -4.9788862E-01   5.4534078E-01
   7.3348093E+00   5.2130096E-02  -7.3835033E-01  -4.8559731E-01   8.8525903E-01
   7.3517666E+00  -5.1653411E-02  -1.6483015E+00  -4.6985111E-01   1.7147379E+00
   7.3684940E+00   2.0745868E-02  -1.9590114E+00  -4.6063960E-01   2.0125470E+00
   7.3855190E+00   3.8521502E-02  -2.5308590E+00  -4.4364169E-01   2.5697372E+00
   7.4023442E+00  -2.9402273E-03  -2.9875717E+00  -4.3267125E-01   3.0187411E+00
   7.4189997E+00  -1.8223407E-02  -3.4770131E+00  -4.1867840E-01   3.5021770E+00
   7.4359508E+00  -2.6631087E-02  -3.9278352E+00  -4.0650970E-01   3.9489048E+00
   7.4527516E+00  -4.3063994E-02  -4.3348737E+00  -3.8954273E-01   4.3525543E+00
   7.4698348E+00  -5.5237070E-02  -4.7543530E+00  -3.7869903E-01   4.7697315E+00
   7.4867845E+00  -9.4051771E-02  -5.0821977E+00  -3.6654127E-01   5.0962663E+00
   7.5036206E+00  -6.2350158E-02  -5.4018831E+00  -3.5763040E-01   5.4140677E+00
   7.5203600E+00  -7.1007013E-02  -5.7058167E+00  -3.4507379E-01   5.7166829E+00
   7.5373831E+00  -7.1375772E-02  -5.9611740E+00  -3.3615753E-01   5.9710712E+00
   7.5543189E+00  -8.8172399E-02  -6.1735377E+00  -3.2266185E-01   6.1825929E+00
   7.5711813E+00  -6.9968123E-03  -6.4008389E+00  -3.0810037E-01   6.4082537E+00
   7.5881467E+00  -1.6121928E-02  -6.5096855E+00  -2.9270399E-01   6.5162830E+00
   7.6049800E+00   7.1473247E-03  -6.6411095E+00  -2.7891481E-01   6.6469679E+00
   7.6214576E+00  -6.8139336E-03  -6.6991620E+00  -2.6956755E-01   6.7045870E+00
   7.6390119E+00  -9.8266369E-03  -6.6444912E+00  -2.6676828E-01   6.6498513E+00
   7.6557875E+00   3.4683131E-02  -6.5349531E+00  -2.6406586E-01   6.5403781E+00
   7.6728969E+00   1.1666846E-01  -6.6007390E+00  -2.6285666E-01   6.6070008E+00
   7.6895733E+00   7.2189227E-02  -6.5188408E+00  -2.6155782E-01   6.5244851E+00
   7.7061052E+00   5.7951644E-02  -6.3754287E+00  -2.5700116E-01   6.3808699E+00
   7.7231498E+00   6.1855335E-02  -6.2361155E+00  -2.5154030E-01   6.2414932E+00
   7.7402091E+00   7.3727213E-02  -6.0797086E+00  -2.4932685E-01   6.0852656E+00
   7.7573457E+00   5.6214627E-02  -5.8598151E+00  -2.4542065E-01   5.8652215E+00
   7.7741194E+00   5.9497382E-02  -5.7248073E+00  -2.3731218E-01   5.7300329E+00
   7.7911134E+00   4.1438978E-02  -5.5614758E+00  -2.3264077E-01   5.5664935E+00
   7.8074255E+00   4.2235989E-02  -5.3965096E+00  -2.2701122E-01   5.4014473E+00
   7.8247166E+00   4.3755330E-02  -5.2483325E+00  -2.2161029E-01   5.2531910E+00
   7.8413029E+00   6.6572479E-03  -5.1096630E+00  -2.1748880E-01   5.1142936E+00
   7.8586817E+00   3.4958046E-02  -5.0048270E+00  -2.1197426E-01   5.0094361E+00
   7.8754420E+00   2.4498535E-02  -4.9036174E+00  -2.0718893E-01   4.9080534E+00
   7.8922873E+00   2.2751335E-02  -4.7905917E+00  -2.0321774E-01   4.7949543E+00
   7.9092021E+00   2.4695229E-02  -4.6827011E+00  -1.9934328E-01   4.6870074E+00
   7.9261746E+00   2.2153232E-02  -4.5832772E+00  -1.9624925E-01   4.5875306E+00
   7.9431953E+00   3.0816576E-02  -4.4719548E+00  -1.9395691E-01   4.4762650E+00
   7.9597950E+00   4.9419861E-02  -4.3593640E+00  -1.9181982E-01   4.3638620E+00
   7.9769144E+00   4.5923516E-02  -4.2626796E+00  -1.8894944E-01   4.2671123E+00
   7.9936428E+00   1.6329600E-02  -4.1605482E+00  -1.8732995E-01   4.1647954E+00
   8.0104332E+00   3.5663888E-02  -4.0101881E+00  -1.8515798E-01   4.0146189E+00
   8.0276604E+00   2.7140653E-02  -3.8985143E+00  -1.8377164E-01   3.9029377E+00
   8.0445356E+00   4.0447698E-03  -3.7480326E+00  -1.8348248E-01   3.7525232E+00
   8.0614548E+00  -4.3741860E-03  -3.5151846E+00  -1.8075520E-01   3.5198317E+00
   8.0780716E+00   4.2094039E-03  -3.4978354E+00  -1.7813592E-01   3.5023711E+00
   8.0950737E+00  -2.7566154E-02  -3.2984378E+00  -1.7499876E-01   3.3031919E+00
   8.1121063E+00  -2.5517441E-02  -3.1317692E+00  -1.7178608E-01   3.1365809E+00
   8.1288605E+00   6.9124259E-02  -2.8906162E+00  -1.6760473E-01   2.8962960E+00
   8.1456585E+00  -1.1399531E-01  -2.8501887E+00  -1.6312094E-01   2.8571277E+00
   8.1627817E+00  -5.5837542E-02  -2.6326110E+00  -1.5968536E-01   2.6380408E+00
   8.1796465E+00  -7.3966056E-02  -2.4496162E+00  -1.5620208E-01   2.4557054E+00
   8.1965446E+00  -8.2172811E-02  -2.3179922E+00  -1.5078022E-01   2.3243439E+00
   8.2134733E+00  -6.4292423E-02  -2.1665781E+00  -1.4185223E-01   2.1721685E+00
   8.2301769E+00  -6.3360214E-02  -2.0129502E+00  -1.4026541E-01   2.0188258E+00
   8.2471657E+00  -8.7790318E-02  -1.8851917E+00  -1.3702735E-01   1.8922027E+00
   8.2641783E+00  -8.2455970E-02  -1.7386476E+00  -1.3413119E-01   1.7457622E+00
   8.2809782E+00  -1.0015039E-01  -1.6693892E+00  -1.3172846E-01   1.6775706E+00
   8.2978106E+00  -1.0587441E-01  -1.4720691E+00  -1.2822820E-01   1.4814316E+00
   8.3148937E+00  -1.1693282E-01  -1.3548937E+00  -1.2675075E-01   1.3658242E+00
   8.3317766E+00  -1.0541916E-01  -1.3298910E+00  -1.2481872E-01   1.3398892E+00
   8.3486853E+00  -8.2425691E-02  -1.1917852E+00  -1.2177823E-01   1.2008229E+00
   8.3654108E+00  -8.8420913E-02  -1.1124554E+00  -1.1873268E-01   1.1222624E+00
   8.3823690E+00  -9.3210295E-02  -1.0028489E+00  -1.1617576E-01   1.0138495E+00
   8.3993492E+00  -1.1012573E-01  -8.9519709E-01  -1.1437377E-01   9.0916824E-01
   8.4161539E+00  -1.0971044E-01  -8.1179845E-01  -1.1420359E-01   8.2710069E-01
   8.4331751E+00  -1.0542294E-01  -7.2267175E-01  -1.1339524E-01   7.3907167E-01
   8.4500265E+00  -1.0033911E-01  -6.2819469E-01  -1.1278220E-01   6.4607763E-01
   8.4669018E+00  -1.0301785E-01  -4.5680547E-01  -1.1353632E-01   4.8184478E-01
   8.4837980E+00  -1.0559169E-01  -3.3827215E-01  -1.1380757E-01   3.7219593E-01
   8.5007162E+00  -1.0763669E-01  -3.9237228E-01  -1.1573080E-01   4.2300743E-01
   8.5176525E+00  -1.0418032E-01  -1.5903580E-01  -1.1669739E-01   2.2307892E-01
   8.5344391E+00  -1.2005264E-01  -9.5706329E-02  -1.1847140E-01   1.9392733E-01
   8.5514145E+00  -1.1399104E-01   2.2799633E-01  -1.2030879E-01   2.8186962E-01
   8.5682440E+00  -1.0962218E-01   3.5007113E-01  -1.2239264E-01   3.8671279E-01
   8.5852537E+00  -1.0514516E-01   5.2212399E-01  -1.2424161E-01   5.4690486E-01
   8.6021214E+00  -1.0190736E-01   7.2090065E-01  -1.2583587E-01   7.3886228E-01
   8.6190090E+00  -1.0369254E-01   9.2941523E-01  -1.2695163E-01   9.4375926E-01
   8.6359138E+00  -9.6018739E-02   1.1275834E+00  -1.2809740E-01   1.1388911E+00
   8.6528358E+00  -1.0075619E-01   1.4051480E+00  -1.3193068E-01   1.4149200E+00
   8.6696281E+00  -1.0760707E-01   1.6400027E+00  -1.3025357E-01   1.6486826E+00
   8.6865845E+00  -1.0756455E-01   1.9345865E+00  -1.3036747E-01   1.9419554E+00
   8.7032843E+00  -1.0501388E-01   2.2654705E+00  -1.3289095E-01   2.2717931E+00
   8.7206326E+00  -9.7080380E-02   2.6192620E+00  -1.2975062E-01   2.6242700E+00
   8.7374029E+00  -1.0212479E-01   2.9065304E+00  -1.2801903E-01   2.9111402E+00
   8.7541180E+00  -9.8819837E-02   3.3049603E+00  -1.1370146E-01   3.3083916E+00
   8.7713032E+00  -7.5289242E-02   3.6898916E+00  -1.1924397E-01   3.6925855E+00
   8.7878323E+00  -1.2006924E-01   4.1128125E+00  -1.1463799E-01   4.1161618E+00
   8.8048716E+00  -7.8073569E-02   4.5977817E+00  -1.0902711E-01   4.5997367E+00
   8.8218765E+00  -5.9914622E-02   5.0977111E+00  -1.0362754E-01   5.0991158E+00
   8.8388739E+00  -5.0103165E-02   5.6319251E+00  -9.4637990E-02   5.6329427E+00
   8.8553715E+00  -2.4526196E-02   6.1073885E+00  -8.9453727E-02   6.1080933E+00
   8.8726349E+00  -1.4992733E-02   6.6235876E+00  -7.9384789E-02   6.6240807E+00
   8.8894310E+00   1.6020991E-02   7.1069956E+00  -6.9735005E-02   7.1073556E+00
   8.9065685E+00   2.4169406E-02   7.6775589E+00  -5.9982475E-02   7.6778316E+00
   8.9231358E+00   3.5685264E-02   8.1796837E+00  -4.9497809E-02   8.1799116E+00
   8.9398527E+00   4.6075389E-02   8.6613293E+00  -3.7354641E-02   8.6615324E+00
   8.9569473E+00   8.5870147E-02   9.1456661E+00  -2.1860749E-02   9.1460953E+00
   8.9737082E+00   1.0432734E-01   9.6608658E+00  -1.8931037E-02   9.6614475E+00
   8.9907475E+00   1.0577825E-01   1.0125997E+01   1.8369281E-03   1.0126549E+01
   9.0076199E+00   1.5511489E-01   1.0496646E+01  -9.0925265E-03   1.0497796E+01
   9.0244150E+00   1.7785640E-01   1.0904402E+01   1.3587770E-02   1.0905860E+01
   9.0416718E+00   1.6443239E-01   1.1242679E+01   7.2326176E-03   1.1243884E+01
   9.0584831E+00   2.2835141E-01   1.1454406E+01  -1.2543043E-03   1.1456682E+01
   9.0752811E+00   3.6536184E-01   1.1471197E+01  -2.9762728E-02   1.1477053E+01
   9.0920868E+00   1.8345122E-01   1.1553223E+01  -2.5211114E-02   1.1554707E+01
   9.1089888E+00   1.5725401E-01   1.1171520E+01  -7.1022242E-02   1.1172853E+01
   9.1258001E+00   2.4320067E-01   1.0375585E+01  -1.1424467E-01   1.0379063E+01
   9.1428986E+00   2.5868115E-01   9.8058004E+00  -2.1984799E-01   9.8116751E+00
   9.1598406E+00   9.2797972E-02   9.2244139E+00  -2.7101383E-01   9.2288609E+00
   9.1767550E+00   1.5335798E-01   8.0882311E+00  -3.3924973E-01   8.0967951E+00
   9.1936731E+00   2.9831836E-01   6.8544073E+00  -4.1261315E-01   6.8732920E+00
   9.2106915E+00   3.9614685E-02   5.0880208E+00  -4.5844114E-01   5.1087861E+00
   9.2275867E+00   5.3964049E-02   3.1929290E+00  -5.1181906E-01   3.2341409E+00
   9.2441626E+00   1.4485875E-01   1.5438148E+00  -5.5258781E-01   1.6461170E+00
   9.2609797E+00   3.2697478E-01   1.6699620E-01  -5.9096313E-01   6.9572812E-01
   9.2779226E+00   2.2154018E-01  -1.4048932E+00  -7.1955514E-01   1.5939147E+00
   9.2947626E+00   2.8419179E-01  -2.7442329E+00  -5.7670927E-01   2.8185408E+00
   9.3117447E+00   3.1010741E-01  -3.9881475E+00  -6.1754227E-01   4.0475726E+00
   9.3285971E+00   2.9354664E-02  -4.9045424E+00  -6.0299116E-01   4.9415584E+00
   9.3457069E+00   2.7880868E-01  -5.8004751E+00  -5.5387849E-01   5.8335261E+00
   9.3627796E+00   9.0462305E-02  -6.3633161E+00  -5.0011927E-01   6.3835797E+00
   9.3794174E+00   2.2570884E-01  -6.9302316E+00  -3.9917922E-01   6.9453869E+00
   9.3964491E+00   1.3263294E-02  -7.5319629E+00  -3.5016537E-01   7.5401096E+00
   9.4130335E+00   4.0334463E-02  -8.0715046E+00  -3.1947657E-01   8.0779257E+00
   9.4302101E+00   4.9878381E-02  -8.7326403E+00  -2.6806772E-01   8.7368956E+00
   9.4469910E+00   2.4042156E-01  -9.6339417E+00  -2.3750183E-01   9.6398668E+00
   9.4637842E+00   1.8817650E-01  -1.0460473E+01  -2.7106136E-01   1.0465676E+01
   9.4807291E+00   2.4247560E-01  -1.0823604E+01  -3.2669508E-01   1.0831247E+01
   9.4975758E+00   1.1914388E-01  -1.0950754E+01  -3.2913595E-01   1.0956347E+01
   9.5145674E+00  -2.5000172E-02  -1.1010712E+01  -3.0388743E-01   1.1014933E+01
   9.5316811E+00   1.9896258E-01  -1.0692003E+01  -2.7433440E-01   1.0697372E+01
   9.5486364E+00   3.5194859E-02  -1.0102393E+01  -2.4859387E-01   1.0105513E+01
   9.5652294E+00   3.4611544E-01  -9.9392757E+00  -2.3032087E-01   9.9479675E+00
   9.5821342E+00  -1.6128752E-01  -9.2797508E+00  -2.0997527E-01   9.2835274E+00
   9.5990505E+00  -2.0454855E-01  -8.8210077E+00  -1.9556096E-01   8.8255463E+00
   9.6158047E+00  -2.7045378E-01  -8.1203241E+00  -1.7945307E-01   8.1268091E+00
   9.6331377E+00  -1.6204793E-02  -7.7521796E+00  -1.5921019E-01   7.7538309E+00
   9.6497345E+00   7.7979669E-02  -7.1365757E+00  -1.4283565E-01   7.1384306E+00
   9.6670885E+00  -7.4184835E-02  -6.3893437E+00  -1.3747421E-01   6.3912530E+00
