  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:42:43  08/25/2023 jcer     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2954134E+01  -2.7727529E-02   1.2882636E+00   5.6487087E-16   1.2885619E+00
   1.2972506E+01  -2.8751554E-02   1.2742110E+00   5.6463364E-16   1.2745354E+00
   1.3000117E+01  -2.9803952E-02   1.2632052E+00   5.6463656E-16   1.2635567E+00
   1.3018487E+01  -3.0100735E-02   1.2647605E+00   5.6488685E-16   1.2651186E+00
   1.3045998E+01  -2.9979208E-02   1.2870519E+00   5.6553182E-16   1.2874010E+00
   1.3064316E+01  -2.9667230E-02   1.3185527E+00   5.6603983E-16   1.3188865E+00
   1.3091767E+01  -2.8955193E-02   1.3944248E+00   5.6675123E-16   1.3947253E+00
   1.3110058E+01  -2.8278675E-02   1.4668317E+00   5.6711741E-16   1.4671043E+00
   1.3128376E+01  -2.7925160E-02   1.5553069E+00   5.6735940E-16   1.5555576E+00
   1.3155828E+01  -2.7921986E-02   1.7214127E+00   5.6748111E-16   1.7216392E+00
   1.3173993E+01  -2.8939564E-02   1.8545475E+00   5.6742732E-16   1.8547733E+00
   1.3199822E+01  -3.1148169E-02   2.0744848E+00   5.6717003E-16   2.0747187E+00
   1.3225241E+01  -3.4386296E-02   2.3071396E+00   5.6672312E-16   2.3073959E+00
   1.3248684E+01  -3.8315739E-02   2.5353463E+00   5.6615852E-16   2.5356357E+00
   1.3268311E+01  -4.2068820E-02   2.7095025E+00   5.6563690E-16   2.7098289E+00
   1.3291721E+01  -4.7084399E-02   2.9721625E+00   5.6508268E-16   2.9725354E+00
   1.3313284E+01  -5.0757162E-02   3.1032162E+00   5.6475758E-16   3.1036313E+00
   1.3339587E+01  -5.5360012E-02   3.2989047E+00   5.6468891E-16   3.2993691E+00
   1.3360307E+01  -5.8940604E-02   3.3803780E+00   5.6491290E-16   3.3808918E+00
   1.3381119E+01  -6.2186666E-02   3.4541297E+00   5.6534325E-16   3.4546895E+00
   1.3408025E+01  -6.6046551E-02   3.5078192E+00   5.6604708E-16   3.5084410E+00
   1.3429214E+01  -7.0321649E-02   3.5204473E+00   5.6659469E-16   3.5211494E+00
   1.3449547E+01  -7.1873300E-02   3.4916606E+00   5.6703790E-16   3.4924002E+00
   1.3474895E+01  -7.5911544E-02   3.4095750E+00   5.6737877E-16   3.4104199E+00
   1.3499379E+01  -7.8915358E-02   3.3572342E+00   5.6750620E-16   3.3581617E+00
   1.3522128E+01  -8.2957990E-02   3.2666929E+00   5.6743965E-16   3.2677462E+00
   1.3544099E+01  -8.6841024E-02   3.1304324E+00   5.6720947E-16   3.1316366E+00
   1.3565237E+01  -9.0406582E-02   3.0195799E+00   5.6684414E-16   3.0209329E+00
   1.3589879E+01  -9.4781600E-02   2.8368869E+00   5.6630172E-16   2.8384697E+00
   1.3609745E+01  -9.8821811E-02   2.6529014E+00   5.6581213E-16   2.6547413E+00
   1.3632995E+01  -1.0264627E-01   2.4478581E+00   5.6527564E-16   2.4500093E+00
   1.3656148E+01  -1.0665638E-01   2.2086146E+00   5.6488955E-16   2.2111886E+00
   1.3679857E+01  -1.0994419E-01   1.9317251E+00   5.6475546E-16   1.9348513E+00
   1.3704270E+01  -1.1506452E-01   1.6387160E+00   5.6496049E-16   1.6427506E+00
   1.3724639E+01  -1.1508407E-01   1.3614199E+00   5.6534849E-16   1.3662753E+00
   1.3750190E+01  -1.1375073E-01   1.0241088E+00   5.6597450E-16   1.0304067E+00
   1.3771567E+01  -1.1307207E-01   7.2102958E-01   5.6651051E-16   7.2984171E-01
   1.3792674E+01  -1.0991935E-01   4.2383850E-01   5.6697167E-16   4.3785995E-01
   1.3816580E+01  -1.1548679E-01   1.2820642E-01   5.6734854E-16   1.7255169E-01
   1.3839027E+01  -1.1306878E-01  -1.9002654E-01   5.6749863E-16   2.2112131E-01
   1.3863814E+01  -1.0822333E-01  -4.9100456E-01   5.6746909E-16   5.0278997E-01
   1.3883677E+01  -1.0620365E-01  -6.7565137E-01   5.6730746E-16   6.8394732E-01
   1.3907381E+01  -1.0430656E-01  -9.8420340E-01   5.6697183E-16   9.8971522E-01
   1.3930501E+01  -1.0411835E-01  -1.2213074E+00   5.6648902E-16   1.2257376E+00
   1.3952565E+01  -1.0326003E-01  -1.4501919E+00   5.6598408E-16   1.4538635E+00
   1.3976686E+01  -1.0965572E-01  -1.7013521E+00   5.6541376E-16   1.7048823E+00
   1.3997977E+01  -9.2472836E-02  -1.9298563E+00   5.6504890E-16   1.9320706E+00
   1.4022418E+01  -9.1530845E-02  -2.1624529E+00   5.6487034E-16   2.1643891E+00
   1.4045144E+01  -9.3692452E-02  -2.4301174E+00   5.6497368E-16   2.4319229E+00
   1.4068645E+01  -8.2181863E-02  -2.6083305E+00   5.6531725E-16   2.6096249E+00
   1.4089673E+01  -8.0879793E-02  -2.8058534E+00   5.6581859E-16   2.8070188E+00
   1.4112782E+01  -7.3105730E-02  -3.0486047E+00   5.6640400E-16   3.0494812E+00
   1.4134887E+01  -6.5068133E-02  -3.2433949E+00   5.6689739E-16   3.2440476E+00
   1.4158155E+01  -5.5388723E-02  -3.4150522E+00   5.6728031E-16   3.4155014E+00
   1.4180550E+01  -4.7662541E-02  -3.5502386E+00   5.6747401E-16   3.5505586E+00
   1.4203207E+01  -3.9038759E-02  -3.6588609E+00   5.6749582E-16   3.6590693E+00
   1.4228422E+01  -2.9703621E-02  -3.7372625E+00   5.6733838E-16   3.7373805E+00
   1.4249531E+01  -2.2026347E-02  -3.7635901E+00   5.6706908E-16   3.7636545E+00
   1.4271613E+01  -1.5447683E-02  -3.7443008E+00   5.6667356E-16   3.7443328E+00
   1.4294264E+01  -1.1048897E-02  -3.7040524E+00   5.6618843E-16   3.7040689E+00
   1.4320479E+01  -4.4131442E-03  -3.5837617E+00   5.6562187E-16   3.5837646E+00
   1.4340143E+01   1.9987500E-03  -3.4754570E+00   5.6525648E-16   3.4754574E+00
   1.4365149E+01   1.0603609E-02  -3.2588000E+00   5.6499263E-16   3.2588172E+00
   1.4388559E+01   1.7454386E-02  -3.0759227E+00   5.6503593E-16   3.0759721E+00
   1.4410249E+01   2.3446253E-02  -2.8610833E+00   5.6531831E-16   2.8611794E+00
   1.4430710E+01   2.9062467E-02  -2.6779947E+00   5.6572102E-16   2.6781523E+00
   1.4452783E+01   3.3875033E-02  -2.5201268E+00   5.6619986E-16   2.5203545E+00
   1.4475601E+01   3.9001700E-02  -2.3010914E+00   5.6672465E-16   2.3014219E+00
   1.4502905E+01   4.5002941E-02  -2.0176978E+00   5.6722631E-16   2.0181997E+00
   1.4522649E+01   4.8820633E-02  -1.7436279E+00   5.6744029E-16   1.7443112E+00
   1.4546635E+01   5.1950894E-02  -1.4879284E+00   5.6751896E-16   1.4888350E+00
   1.4570478E+01   5.4501239E-02  -1.2165450E+00   5.6742907E-16   1.2177652E+00
   1.4593631E+01   5.4778457E-02  -9.5508647E-01   5.6718152E-16   9.5665610E-01
   1.4616004E+01   5.4079939E-02  -7.1767569E-01   5.6681703E-16   7.1971035E-01
   1.4639235E+01   5.2473914E-02  -4.7102478E-01   5.6633994E-16   4.7393867E-01
   1.4658249E+01   5.0605100E-02  -2.8530452E-01   5.6592219E-16   2.8975773E-01
   1.4682606E+01   4.6829589E-02  -6.1447911E-02   5.6544404E-16   7.7258371E-02
   1.4708142E+01   4.3393943E-02   1.4411026E-01   5.6513456E-16   1.5050183E-01
   1.4731357E+01   4.0647868E-02   3.4833512E-01   5.6509687E-16   3.5069874E-01
   1.4749727E+01   3.7604731E-02   4.7976843E-01   5.6525754E-16   4.8123991E-01
   1.4773254E+01   3.6087111E-02   5.7432550E-01   5.6565448E-16   5.7545811E-01
   1.4796423E+01   3.4152467E-02   7.2083974E-01   5.6617371E-16   7.2164834E-01
   1.4820065E+01   3.2335199E-02   8.0499703E-01   5.6670596E-16   8.0564618E-01
   1.4844689E+01   3.0483296E-02   8.8907325E-01   5.6716956E-16   8.8959569E-01
   1.4863946E+01   2.8946817E-02   9.8456436E-01   5.6741504E-16   9.8498976E-01
   1.4890633E+01   2.6157551E-02   1.1637777E+00   5.6754897E-16   1.1640717E+00
   1.4911328E+01   2.4227742E-02   1.2690444E+00   5.6751695E-16   1.2692755E+00
   1.4932544E+01   2.2305237E-02   1.3495307E+00   5.6734494E-16   1.3497150E+00
   1.4954254E+01   1.9596977E-02   1.4981061E+00   5.6705489E-16   1.4982343E+00
   1.4976469E+01   1.7146513E-02   1.6110238E+00   5.6664132E-16   1.6111150E+00
   1.4999253E+01   1.3916655E-02   1.7619783E+00   5.6616783E-16   1.7620332E+00
   1.5022660E+01   1.1714827E-02   1.8742292E+00   5.6570477E-16   1.8742658E+00
   1.5046805E+01   9.3524400E-03   2.0162923E+00   5.6533705E-16   2.0163140E+00
   1.5071896E+01   7.7166911E-03   2.1173477E+00   5.6519136E-16   2.1173618E+00
   1.5089439E+01   7.1561276E-03   2.2023699E+00   5.6525320E-16   2.2023814E+00
   1.5115851E+01   6.8342341E-03   2.2884815E+00   5.6560313E-16   2.2884917E+00
   1.5142786E+01   6.8494123E-03   2.3611341E+00   5.6616047E-16   2.3611438E+00
   1.5160789E+01   7.1807606E-03   2.3994768E+00   5.6656589E-16   2.3994875E+00
   1.5187902E+01   7.7916086E-03   2.4446208E+00   5.6710582E-16   2.4446332E+00
   1.5206052E+01   7.9889176E-03   2.4690819E+00   5.6736898E-16   2.4690948E+00
   1.5233354E+01   7.7635199E-03   2.4998345E+00   5.6756787E-16   2.4998465E+00
   1.5251472E+01   6.8605389E-03   2.5189955E+00   5.6757364E-16   2.5190048E+00
   1.5277572E+01   4.5555653E-03   2.5473778E+00   5.6741641E-16   2.5473819E+00
   1.5303053E+01   1.2237679E-03   2.5772572E+00   5.6708369E-16   2.5772574E+00
   1.5319904E+01  -1.6764979E-03   2.5987411E+00   5.6678363E-16   2.5987415E+00
   1.5345297E+01  -6.7749638E-03   2.6329610E+00   5.6627493E-16   2.6329696E+00
   1.5371150E+01  -1.2430599E-02   2.6614442E+00   5.6578227E-16   2.6614733E+00
   1.5388449E+01  -1.6414911E-02   2.6985950E+00   5.6551588E-16   2.6986449E+00
   1.5412885E+01  -2.2549395E-02   2.7615824E+00   5.6529645E-16   2.7616744E+00
   1.5436485E+01  -2.6828060E-02   2.8071637E+00   5.6534732E-16   2.8072920E+00
   1.5459805E+01  -3.0813975E-02   2.8737514E+00   5.6563838E-16   2.8739166E+00
   1.5482052E+01  -3.3471506E-02   2.9539254E+00   5.6607609E-16   2.9541149E+00
   1.5503191E+01  -3.5034720E-02   3.0401261E+00   5.6653910E-16   3.0403278E+00
   1.5526717E+01  -3.4989096E-02   3.1485996E+00   5.6703880E-16   3.1487942E+00
   1.5548477E+01  -3.5426091E-02   3.2432694E+00   5.6736977E-16   3.2434628E+00
   1.5570557E+01  -3.5548713E-02   3.3497281E+00   5.6756263E-16   3.3499167E+00
   1.5594476E+01  -3.3530481E-02   3.4379761E+00   5.6759778E-16   3.4381397E+00
   1.5617855E+01  -3.3238918E-02   3.4838541E+00   5.6748079E-16   3.4840126E+00
   1.5642191E+01  -3.3927746E-02   3.5170410E+00   5.6720608E-16   3.5172045E+00
   1.5662943E+01  -3.5229534E-02   3.5020626E+00   5.6686648E-16   3.5022397E+00
   1.5685361E+01  -3.8411628E-02   3.4394455E+00   5.6644375E-16   3.4396601E+00
   1.5707815E+01  -4.3635309E-02   3.3500035E+00   5.6600261E-16   3.3502877E+00
   1.5729939E+01  -4.9814090E-02   3.2064519E+00   5.6563913E-16   3.2068388E+00
   1.5754414E+01  -5.7972446E-02   3.0058076E+00   5.6540624E-16   3.0063665E+00
   1.5778701E+01  -6.6546381E-02   2.7509124E+00   5.6543271E-16   2.7517173E+00
   1.5798512E+01  -7.4834101E-02   2.5254381E+00   5.6563870E-16   2.5265465E+00
   1.5821684E+01  -8.3833382E-02   2.2283463E+00   5.6603300E-16   2.2299228E+00
   1.5844612E+01  -9.2617765E-02   1.9087090E+00   5.6650585E-16   1.9109548E+00
   1.5868917E+01  -9.9379569E-02   1.5812440E+00   5.6698300E-16   1.5843639E+00
   1.5893399E+01  -1.0598060E-01   1.2212297E+00   5.6736591E-16   1.2258196E+00
   1.5913185E+01  -1.1092503E-01   9.2795622E-01   5.6755935E-16   9.3456256E-01
   1.5936123E+01  -1.1686452E-01   6.3473666E-01   5.6764183E-16   6.4540523E-01
   1.5959630E+01  -1.2154295E-01   2.8602231E-01   5.6757417E-16   3.1077555E-01
   1.5984016E+01  -1.2685330E-01  -6.2989846E-02   5.6734277E-16   1.4163150E-01
   1.6005085E+01  -1.2914623E-01  -3.0436662E-01   5.6702376E-16   3.3063239E-01
   1.6026533E+01  -1.3242117E-01  -6.0998470E-01   5.6663450E-16   6.2419283E-01
   1.6051683E+01  -1.3269797E-01  -9.3014717E-01   5.6614555E-16   9.3956506E-01
   1.6075691E+01  -1.3496225E-01  -1.2300568E+00   5.6574024E-16   1.2374387E+00
   1.6097820E+01  -1.3587418E-01  -1.4915370E+00   5.6551477E-16   1.4977130E+00
   1.6121183E+01  -1.2790953E-01  -1.7798617E+00   5.6549555E-16   1.7844518E+00
   1.6141087E+01  -1.2391695E-01  -1.9890549E+00   5.6566088E-16   1.9929112E+00
   1.6163721E+01  -1.2895429E-01  -2.2102745E+00   5.6601007E-16   2.2140331E+00
   1.6189224E+01  -1.1707576E-01  -2.4870193E+00   5.6651131E-16   2.4897735E+00
   1.6211407E+01  -1.1777648E-01  -2.7230678E+00   5.6695441E-16   2.7256136E+00
   1.6234699E+01  -1.1249603E-01  -2.9058201E+00   5.6734711E-16   2.9079969E+00
   1.6255877E+01  -1.0823273E-01  -3.1032183E+00   5.6757476E-16   3.1051054E+00
   1.6279209E+01  -1.0452430E-01  -3.2708259E+00   5.6767285E-16   3.2724955E+00
   1.6300833E+01  -9.6936941E-02  -3.3981543E+00   5.6763796E-16   3.3995366E+00
   1.6324316E+01  -8.6348705E-02  -3.5096736E+00   5.6745014E-16   3.5107358E+00
   1.6347874E+01  -7.7656358E-02  -3.5817299E+00   5.6712599E-16   3.5825715E+00
   1.6370506E+01  -6.5435424E-02  -3.6163065E+00   5.6673889E-16   3.6168985E+00
   1.6393936E+01  -5.5698752E-02  -3.6215234E+00   5.6628552E-16   3.6219518E+00
   1.6415932E+01  -4.6097521E-02  -3.6058602E+00   5.6593236E-16   3.6061549E+00
   1.6438587E+01  -3.4690764E-02  -3.5446813E+00   5.6567788E-16   3.5448511E+00
   1.6460480E+01  -2.3802852E-02  -3.4764879E+00   5.6559905E-16   3.4765694E+00
   1.6485273E+01  -1.0054813E-02  -3.3725433E+00   5.6574029E-16   3.3725584E+00
   1.6506773E+01   4.8945670E-04  -3.2608385E+00   5.6603983E-16   3.2608385E+00
   1.6531393E+01   1.3566100E-02  -3.1215208E+00   5.6649632E-16   3.1215501E+00
   1.6552313E+01   2.3911551E-02  -2.9985392E+00   5.6690031E-16   2.9986346E+00
   1.6574093E+01   3.2605361E-02  -2.8731031E+00   5.6725976E-16   2.8732882E+00
   1.6599827E+01   4.2136010E-02  -2.7163415E+00   5.6756808E-16   2.7166684E+00
   1.6620707E+01   4.9680356E-02  -2.5675833E+00   5.6768969E-16   2.5680640E+00
   1.6643305E+01   5.6247625E-02  -2.4450266E+00   5.6769720E-16   2.4456735E+00
   1.6665573E+01   6.1663073E-02  -2.2937827E+00   5.6757052E-16   2.2946115E+00
   1.6689108E+01   6.6255279E-02  -2.1535091E+00   5.6730736E-16   2.1545281E+00
   1.6713747E+01   6.9701731E-02  -2.0006716E+00   5.6691132E-16   2.0018854E+00
   1.6733086E+01   7.1991101E-02  -1.8677187E+00   5.6656567E-16   1.8691057E+00
   1.6756544E+01   7.3721968E-02  -1.7602040E+00   5.6616535E-16   1.7617471E+00
   1.6779348E+01   7.3991768E-02  -1.6254718E+00   5.6586412E-16   1.6271551E+00
   1.6801729E+01   7.4230738E-02  -1.5267948E+00   5.6572028E-16   1.5285982E+00
   1.6828108E+01   7.4003682E-02  -1.4007298E+00   5.6579477E-16   1.4026834E+00
   1.6850071E+01   7.3050588E-02  -1.3473723E+00   5.6604380E-16   1.3493512E+00
   1.6872086E+01   7.2407387E-02  -1.2501680E+00   5.6642216E-16   1.2522631E+00
   1.6894026E+01   7.1565516E-02  -1.1827433E+00   5.6684768E-16   1.1849065E+00
   1.6915863E+01   7.1292683E-02  -1.1267834E+00   5.6724325E-16   1.1290365E+00
   1.6941980E+01   7.0669815E-02  -1.0349358E+00   5.6759249E-16   1.0373458E+00
   1.6963623E+01   6.9406874E-02  -9.6805447E-01   5.6774009E-16   9.7053945E-01
   1.6985298E+01   6.9455616E-02  -8.8649744E-01   5.6776269E-16   8.8921416E-01
   1.7006954E+01   6.7542598E-02  -8.0641294E-01   5.6767116E-16   8.0923659E-01
   1.7033157E+01   6.6569723E-02  -7.0767856E-01   5.6741567E-16   7.1080267E-01
   1.7056507E+01   6.5729275E-02  -5.8947974E-01   5.6710042E-16   5.9313297E-01
   1.7077765E+01   6.3723646E-02  -4.8983264E-01   5.6672608E-16   4.9396023E-01
   1.7098019E+01   6.2880173E-02  -4.3330604E-01   5.6635503E-16   4.3784475E-01
   1.7124332E+01   6.1219871E-02  -3.2654449E-01   5.6599795E-16   3.3223364E-01
   1.7144777E+01   5.9526663E-02  -2.4201530E-01   5.6585104E-16   2.4922846E-01
   1.7170116E+01   5.9066035E-02  -1.3477477E-01   5.6587640E-16   1.4714971E-01
   1.7190430E+01   6.0165238E-02  -6.7297168E-02   5.6605301E-16   9.0270504E-02
   1.7215750E+01   5.9092391E-02   3.9029371E-02   5.6642734E-16   7.0818096E-02
   1.7236095E+01   6.0069352E-02   1.2077379E-01   5.6679882E-16   1.3488750E-01
   1.7262054E+01   6.1053235E-02   2.2867039E-01   5.6726119E-16   2.3668046E-01
   1.7282879E+01   6.1754737E-02   3.2603830E-01   5.6756094E-16   3.3183524E-01
   1.7303263E+01   6.2417820E-02   4.3929499E-01   5.6775025E-16   4.4370720E-01
   1.7328493E+01   6.2600501E-02   5.6983507E-01   5.6783490E-16   5.7326329E-01
   1.7348768E+01   6.1717015E-02   6.9275588E-01   5.6778969E-16   6.9549960E-01
   1.7374535E+01   5.9690021E-02   8.4410495E-01   5.6757190E-16   8.4621280E-01
   1.7395916E+01   5.7912081E-02   9.7082734E-01   5.6728470E-16   9.7255307E-01
   1.7420334E+01   5.5853922E-02   1.1294576E+00   5.6690163E-16   1.1308378E+00
   1.7444242E+01   5.0648801E-02   1.2659035E+00   5.6648690E-16   1.2669163E+00
   1.7463043E+01   4.7277059E-02   1.4075458E+00   5.6620823E-16   1.4083396E+00
   1.7488060E+01   4.3924626E-02   1.4893349E+00   5.6597249E-16   1.4899826E+00
   1.7507812E+01   4.1456595E-02   1.5947468E+00   5.6592283E-16   1.5952855E+00
   1.7534391E+01   3.8458094E-02   1.7156402E+00   5.6607826E-16   1.7160711E+00
   1.7555235E+01   3.6561348E-02   1.8155190E+00   5.6635116E-16   1.8158871E+00
   1.7576643E+01   3.5324689E-02   1.9149240E+00   5.6671745E-16   1.9152498E+00
   1.7599321E+01   3.4409221E-02   2.0245717E+00   5.6712366E-16   2.0248640E+00
   1.7622614E+01   3.3357166E-02   2.1781983E+00   5.6749535E-16   2.1784537E+00
   1.7645678E+01   3.2668710E-02   2.2895811E+00   5.6775708E-16   2.2898140E+00
   1.7670294E+01   3.0918565E-02   2.4635425E+00   5.6787016E-16   2.4637365E+00
   1.7694992E+01   2.8692039E-02   2.6100912E+00   5.6784094E-16   2.6102488E+00
   1.7719545E+01   2.5627188E-02   2.7733333E+00   5.6766380E-16   2.7734516E+00
   1.7735891E+01   2.2923356E-02   2.8851705E+00   5.6746888E-16   2.8852615E+00
   1.7760464E+01   1.7554194E-02   3.0461137E+00   5.6709597E-16   3.0461643E+00
   1.7785137E+01   1.1980390E-02   3.1945000E+00   5.6668691E-16   3.1945224E+00
   1.7806599E+01   5.6359698E-03   3.3163064E+00   5.6633835E-16   3.3163111E+00
   1.7829048E+01  -4.7393981E-04   3.4045408E+00   5.6608991E-16   3.4045408E+00
   1.7852139E+01  -5.8059893E-03   3.4667969E+00   5.6600356E-16   3.4668019E+00
   1.7877094E+01  -1.2119331E-02   3.5001383E+00   5.6613136E-16   3.5001593E+00
   1.7897026E+01  -1.6429262E-02   3.4923980E+00   5.6637626E-16   3.4924369E+00
   1.7920391E+01  -2.1122212E-02   3.4459043E+00   5.6676298E-16   3.4459689E+00
   1.7944981E+01  -2.4751959E-02   3.3639419E+00   5.6719168E-16   3.3640330E+00
   1.7966810E+01  -2.7713355E-02   3.2607341E+00   5.6752515E-16   3.2608516E+00
   1.7989180E+01  -3.0164342E-02   3.1361203E+00   5.6777222E-16   3.1362653E+00
   1.8012411E+01  -3.2634310E-02   2.9842777E+00   5.6789965E-16   2.9844561E+00
   1.8036896E+01  -3.4863416E-02   2.8040137E+00   5.6789541E-16   2.8042305E+00
   1.8057133E+01  -3.7030283E-02   2.6443877E+00   5.6777905E-16   2.6446469E+00
   1.8078138E+01  -3.9664000E-02   2.4799089E+00   5.6755930E-16   2.4802260E+00
   1.8102760E+01  -4.1926313E-02   2.1945145E+00   5.6719925E-16   2.1949148E+00
   1.8127337E+01  -4.5883358E-02   2.0503531E+00   5.6678199E-16   2.0508664E+00
   1.8146898E+01  -4.7453467E-02   1.9374701E+00   5.6648542E-16   1.9380511E+00
   1.8171619E+01  -5.1125947E-02   1.7344582E+00   5.6620590E-16   1.7352116E+00
   1.8196161E+01  -5.3024605E-02   1.5471128E+00   5.6609631E-16   1.5480212E+00
   1.8216261E+01  -5.3897861E-02   1.3952575E+00   5.6615995E-16   1.3962981E+00
   1.8240829E+01  -5.5189230E-02   1.2175539E+00   5.6640580E-16   1.2188040E+00
   1.8264210E+01  -5.5951662E-02   1.0036931E+00   5.6676944E-16   1.0052514E+00
   1.8284836E+01  -5.5973411E-02   7.7425122E-01   5.6712615E-16   7.7627182E-01
   1.8306890E+01  -5.7021007E-02   5.5793363E-01   5.6747544E-16   5.6083983E-01
   1.8330839E+01  -5.8904395E-02   2.8922388E-01   5.6776116E-16   2.9516128E-01
   1.8354757E+01  -6.1278064E-02   1.6010187E-03   5.6791854E-16   6.1298974E-02
   1.8375879E+01  -6.4397588E-02  -5.5036527E-01   5.6794051E-16   5.5412000E-01
   1.8399570E+01  -7.0088439E-02  -5.9266669E-01   5.6783935E-16   5.9679657E-01
   1.8423138E+01  -7.6824695E-02  -8.9756775E-01   5.6760223E-16   9.0084952E-01
   1.8445148E+01  -7.7867277E-02  -1.2230223E+00   5.6729253E-16   1.2254987E+00
   1.8468601E+01  -8.0765240E-02  -1.4950004E+00   5.6691216E-16   1.4971803E+00
   1.8491228E+01  -8.5054323E-02  -1.7972571E+00   5.6657880E-16   1.7992686E+00
   1.8513659E+01  -8.5078001E-02  -2.0896189E+00   5.6632607E-16   2.0913501E+00
   1.8537081E+01  -8.5201770E-02  -2.3444993E+00   5.6619849E-16   2.3460469E+00
   1.8559080E+01  -7.9973049E-02  -2.6619263E+00   5.6623168E-16   2.6631274E+00
   1.8581413E+01  -7.3689446E-02  -2.8971581E+00   5.6642681E-16   2.8980951E+00
   1.8605610E+01  -6.5076053E-02  -3.1387136E+00   5.6676298E-16   3.1393883E+00
   1.8626562E+01  -5.5882253E-02  -3.3365557E+00   5.6710349E-16   3.3370235E+00
   1.8652004E+01  -4.4508044E-02  -3.5765278E+00   5.6747909E-16   3.5768049E+00
   1.8672525E+01  -3.6346827E-02  -3.7001407E+00   5.6773442E-16   3.7003193E+00
   1.8696409E+01  -2.5552306E-02  -3.8307624E+00   5.6792135E-16   3.8308475E+00
   1.8719294E+01  -1.4385138E-02  -3.9330757E+00   5.6797180E-16   3.9331021E+00
   1.8740992E+01  -7.1515380E-03  -3.9719820E+00   5.6790298E-16   3.9719884E+00
   1.8765947E+01   1.8803215E-03  -3.9770110E+00   5.6768625E-16   3.9770114E+00
   1.8787432E+01   8.6233262E-03  -3.9458535E+00   5.6741371E-16   3.9458628E+00
   1.8808622E+01   1.4503343E-02  -3.8908305E+00   5.6710216E-16   3.8908575E+00
   1.8831415E+01   1.8957544E-02  -3.7958307E+00   5.6675499E-16   3.7958779E+00
   1.8856438E+01   2.4360273E-02  -3.6705048E+00   5.6645921E-16   3.6705859E+00
   1.8877819E+01   2.6982330E-02  -3.5545783E+00   5.6630352E-16   3.5546808E+00
   1.8902372E+01   3.0040499E-02  -3.3883550E+00   5.6630251E-16   3.3884883E+00
   1.8925026E+01   3.3295628E-02  -3.2371509E+00   5.6646991E-16   3.2373221E+00
   1.8945837E+01   3.5406649E-02  -3.0988669E+00   5.6672534E-16   3.0990691E+00
   1.8971344E+01   3.7526522E-02  -2.9302013E+00   5.6709232E-16   2.9304416E+00
   1.8990343E+01   3.8909104E-02  -2.8030987E+00   5.6737163E-16   2.8033688E+00
   1.9017229E+01   4.1117080E-02  -2.6150234E+00   5.6772304E-16   2.6153467E+00
   1.9040716E+01   4.2808063E-02  -2.4537523E+00   5.6792601E-16   2.4541256E+00
   1.9063215E+01   4.2686641E-02  -2.3008077E+00   5.6800034E-16   2.3012037E+00
   1.9084705E+01   4.3380935E-02  -2.1319568E+00   5.6796021E-16   2.1323981E+00
   1.9105217E+01   4.3929011E-02  -1.9674571E+00   5.6781875E-16   1.9679474E+00
   1.9130125E+01   4.3052044E-02  -1.7977334E+00   5.6754024E-16   1.7982489E+00
   1.9154306E+01   4.2407017E-02  -1.5927109E+00   5.6720963E-16   1.5932753E+00
   1.9173685E+01   4.1783556E-02  -1.4748987E+00   5.6693307E-16   1.4754905E+00
   1.9198484E+01   4.1118193E-02  -1.1997634E+00   5.6661226E-16   1.2004678E+00
   1.9219419E+01   3.9832059E-02  -1.0855296E+00   5.6642607E-16   1.0862601E+00
   1.9240776E+01   3.9426204E-02  -8.6747289E-01   5.6635889E-16   8.6836839E-01
   1.9266674E+01   3.9456710E-02  -7.7461517E-01   5.6646355E-16   7.7561939E-01
   1.9287148E+01   3.9366517E-02  -6.3145071E-01   5.6667452E-16   6.3267660E-01
   1.9312340E+01   3.9502393E-02  -3.8265726E-01   5.6702964E-16   3.8469082E-01
   1.9332336E+01   3.9486937E-02  -1.8666446E-01   5.6733086E-16   1.9079529E-01
   1.9357393E+01   3.8924202E-02  -2.6862290E-02   5.6767058E-16   4.7293510E-02
   1.9382307E+01   3.7505247E-02   2.0910977E-01   5.6791044E-16   2.1244656E-01
   1.9402256E+01   3.6168192E-02   4.1989726E-01   5.6800394E-16   4.2145208E-01
   1.9427338E+01   3.4129556E-02   6.2840706E-01   5.6799854E-16   6.2933320E-01
   1.9447491E+01   3.2262377E-02   8.2503998E-01   5.6788837E-16   8.2567054E-01
   1.9472132E+01   2.9146247E-02   1.0557961E+00   5.6764675E-16   1.0561985E+00
   1.9492823E+01   2.6892219E-02   1.2506123E+00   5.6737883E-16   1.2509013E+00
   1.9517683E+01   2.4268797E-02   1.4787320E+00   5.6702874E-16   1.4789311E+00
   1.9537315E+01   2.2071671E-02   1.6493603E+00   5.6677087E-16   1.6495080E+00
   1.9561960E+01   1.9870318E-02   1.8523932E+00   5.6652586E-16   1.8524997E+00
   1.9587076E+01   1.8633470E-02   2.0407667E+00   5.6642411E-16   2.0408516E+00
   1.9607769E+01   1.8534027E-02   2.1790698E+00   5.6647885E-16   2.1791487E+00
