  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   00:01:02  10/15/2023 ttgt     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   4.8840561E+00  -4.5552826E-01   5.5040951E+00   1.3185391E+00   5.6781259E+00
   4.9009933E+00  -4.7797081E-01   6.1019020E+00   1.3229121E+00   6.2619295E+00
   4.9180360E+00  -5.0320327E-01   6.7075901E+00   1.3220541E+00   6.8551302E+00
   4.9347849E+00  -4.8424506E-01   7.3449898E+00   1.3296685E+00   7.4800658E+00
   4.9516339E+00  -4.8619121E-01   7.8701167E+00   1.3318768E+00   7.9968128E+00
   4.9685836E+00  -5.4754406E-01   8.4387569E+00   1.3366189E+00   8.5614824E+00
   4.9854536E+00  -5.6556529E-01   9.0483408E+00   1.3475547E+00   9.1656008E+00
   5.0023913E+00  -5.9658551E-01   9.5771189E+00   1.3779759E+00   9.6941195E+00
   5.0193100E+00  -6.6950166E-01   1.0071711E+01   1.3906205E+00   1.0189279E+01
   5.0361767E+00  -6.5330786E-01   1.0676055E+01   1.4004996E+00   1.0787324E+01
   5.0531197E+00  -6.9766706E-01   1.1154208E+01   1.4133704E+00   1.1265021E+01
   5.0699582E+00  -7.2934425E-01   1.1569705E+01   1.4177017E+00   1.1679037E+01
   5.0868673E+00  -7.3769861E-01   1.1939247E+01   1.4001682E+00   1.2043683E+01
   5.1038222E+00  -7.5026894E-01   1.2285014E+01   1.3965451E+00   1.2386881E+01
   5.1206608E+00  -7.9361224E-01   1.2662618E+01   1.3886292E+00   1.2763228E+01
   5.1376257E+00  -8.2870781E-01   1.2970646E+01   1.3805635E+00   1.3070210E+01
   5.1545143E+00  -8.5332638E-01   1.3193908E+01   1.3959891E+00   1.3294968E+01
   5.1714196E+00  -8.1788349E-01   1.3247603E+01   1.3724467E+00   1.3343596E+01
   5.1883206E+00  -8.8858449E-01   1.3227942E+01   1.3682400E+00   1.3328170E+01
   5.2052283E+00  -9.4762421E-01   1.3044806E+01   1.3323302E+00   1.3146866E+01
   5.2221174E+00  -9.6517736E-01   1.2838225E+01   1.2803395E+00   1.2937962E+01
   5.2390227E+00  -1.0655463E+00   1.2469604E+01   1.2826701E+00   1.2580606E+01
   5.2559314E+00  -1.0728115E+00   1.1568325E+01   1.2423887E+00   1.1684202E+01
   5.2728300E+00  -1.1931201E+00   1.0759593E+01   9.2228568E-01   1.0864759E+01
   5.2896309E+00  -1.1947635E+00   1.0179982E+01   1.2838330E+00   1.0329943E+01
   5.3064175E+00  -1.3082836E+00   9.2999897E+00   1.1951747E+00   9.4673042E+00
   5.3235350E+00  -1.3112881E+00   8.3694468E+00   1.1523205E+00   8.5495596E+00
   5.3405318E+00  -1.3033326E+00   7.4297338E+00   1.1408776E+00   7.6289725E+00
   5.3572435E+00  -1.2362368E+00   6.4279804E+00   1.1333297E+00   6.6431656E+00
   5.3741708E+00  -1.0258144E+00   5.2217326E+00   1.1423975E+00   5.4427800E+00
   5.3910804E+00  -1.1695231E+00   4.5029225E+00   1.1176944E+00   4.7846985E+00
   5.4077568E+00  -1.0349120E+00   3.8888459E+00   1.1057931E+00   4.1733613E+00
   5.4251213E+00  -1.0564483E+00   3.2295730E+00   1.0979052E+00   3.5709410E+00
   5.4415512E+00  -9.0966344E-01   2.6331062E+00   1.1131532E+00   2.9999745E+00
   5.4585810E+00  -9.5901757E-01   2.0238976E+00   1.1527516E+00   2.5188713E+00
   5.4755459E+00  -1.0361605E+00   1.4167107E+00   1.1148753E+00   2.0793376E+00
   5.4923558E+00  -1.1400437E+00   1.0297924E+00   1.1398009E+00   1.9129345E+00
   5.5091057E+00  -8.8018680E-01   6.2914944E-01   1.1606150E+00   1.5866899E+00
   5.5260859E+00  -7.4120295E-01   3.2437655E-01   1.1594940E+00   1.4138700E+00
   5.5434842E+00  -7.3972398E-01  -2.5312880E-01   1.1669765E+00   1.4046707E+00
   5.5601110E+00  -8.0076802E-01  -4.2457280E-01   1.1588815E+00   1.4712232E+00
   5.5767226E+00  -7.1488684E-01  -9.4758916E-01   1.1524544E+00   1.6544303E+00
   5.5938449E+00  -6.4456433E-01  -1.1311657E+00   1.1476887E+00   1.7355659E+00
   5.6108017E+00  -7.3761082E-01  -1.5305884E+00   1.1642598E+00   2.0596776E+00
   5.6277742E+00  -6.5491563E-01  -1.6558088E+00   1.1794698E+00   2.1358292E+00
   5.6442976E+00  -6.4571792E-01  -1.8211566E+00   1.1864840E+00   2.2674451E+00
   5.6614342E+00  -4.5006803E-01  -1.9706115E+00   1.1900368E+00   2.3456466E+00
   5.6782498E+00  -5.5361927E-01  -2.0088375E+00   1.1930019E+00   2.4010780E+00
   5.6954350E+00  -5.8513254E-01  -2.1600699E+00   1.2035853E+00   2.5410430E+00
   5.7121930E+00  -5.3411156E-01  -2.2452810E+00   1.2140654E+00   2.6077800E+00
   5.7289395E+00  -5.1727921E-01  -2.3336179E+00   1.2192390E+00   2.6832619E+00
   5.7458749E+00  -4.6475321E-01  -2.3901849E+00   1.2274041E+00   2.7268114E+00
   5.7629261E+00  -5.0244367E-01  -2.2834966E+00   1.2245559E+00   2.6393831E+00
   5.7800298E+00  -4.4657603E-01  -2.2412031E+00   1.2227311E+00   2.5918126E+00
   5.7969098E+00  -4.3489641E-01  -2.1146917E+00   1.2225279E+00   2.4810543E+00
   5.8131838E+00  -4.4488415E-01  -2.1086359E+00   1.2275760E+00   2.4801633E+00
   5.8308148E+00  -4.0852907E-01  -2.0096948E+00   1.2275769E+00   2.3901286E+00
   5.8472290E+00  -3.6863023E-01  -1.8367323E+00   1.2285190E+00   2.2402527E+00
   5.8642950E+00  -4.2044124E-01  -1.7983741E+00   1.2311208E+00   2.2195897E+00
   5.8811636E+00  -3.7073848E-01  -1.7567759E+00   1.2264714E+00   2.1743829E+00
   5.8981586E+00  -3.5153711E-01  -1.6976063E+00   1.2232997E+00   2.1217699E+00
   5.9152665E+00  -1.5808602E-01  -1.4662966E+00   1.2172567E+00   1.9122579E+00
   5.9322352E+00  -3.8175315E-01  -1.5418310E+00   1.2198806E+00   2.0027697E+00
   5.9490442E+00  -3.4709653E-01  -1.5059935E+00   1.2228712E+00   1.9707628E+00
   5.9658799E+00  -3.3380175E-01  -1.6011549E+00   1.2256234E+00   2.0438378E+00
   5.9822006E+00  -3.2211685E-01  -1.5214235E+00   1.2230232E+00   1.9784524E+00
   5.9997859E+00  -3.3516523E-01  -1.4963552E+00   1.2214798E+00   1.9604661E+00
   6.0166693E+00  -3.4458607E-01  -1.4546353E+00   1.2150741E+00   1.9264238E+00
   6.0334668E+00  -2.6212525E-01  -1.3760524E+00   1.2144103E+00   1.8539208E+00
   6.0501571E+00  -2.9224968E-01  -1.3945400E+00   1.2165833E+00   1.8735598E+00
   6.0667338E+00  -2.7692628E-01  -1.3660182E+00   1.2207873E+00   1.8528398E+00
   6.0842643E+00  -2.7509487E-01  -1.3211077E+00   1.2222168E+00   1.8206639E+00
   6.1009927E+00  -2.7564749E-01  -1.2789391E+00   1.2230133E+00   1.7909294E+00
   6.1175275E+00  -2.6214650E-01  -1.2508662E+00   1.2281700E+00   1.7725092E+00
   6.1346579E+00  -2.5077340E-01  -1.2142793E+00   1.2317483E+00   1.7477316E+00
   6.1516452E+00  -2.4751349E-01  -1.1884953E+00   1.2357849E+00   1.7323245E+00
   6.1684132E+00  -2.4080123E-01  -1.1572503E+00   1.2396259E+00   1.7128590E+00
   6.1851368E+00  -2.3179305E-01  -1.1328757E+00   1.2437406E+00   1.6982421E+00
   6.2019486E+00  -2.3791419E-01  -1.1196647E+00   1.2471497E+00   1.6928185E+00
   6.2188172E+00  -2.1370661E-01  -1.1125804E+00   1.2499118E+00   1.6869454E+00
   6.2359371E+00  -2.0867915E-01  -1.1204237E+00   1.2531500E+00   1.6938952E+00
   6.2529168E+00  -2.0510015E-01  -1.0998276E+00   1.2548661E+00   1.6811829E+00
   6.2697864E+00  -1.9857824E-01  -1.0855675E+00   1.2559440E+00   1.6719108E+00
   6.2865748E+00  -1.9849174E-01  -1.0864780E+00   1.2565163E+00   1.6729217E+00
   6.3040667E+00  -1.9120355E-01  -1.0858386E+00   1.2580261E+00   1.6727922E+00
   6.3207455E+00  -1.8163748E-01  -1.0583218E+00   1.2579265E+00   1.6539093E+00
   6.3374686E+00  -1.6245037E-01  -1.0381240E+00   1.2581805E+00   1.6392406E+00
   6.3540750E+00  -1.7879191E-01  -9.8996347E-01   1.2593274E+00   1.6118002E+00
   6.3713775E+00  -1.6888186E-01  -9.3597490E-01   1.2603980E+00   1.5789785E+00
   6.3881245E+00  -1.7729785E-01  -8.6411631E-01   1.2610500E+00   1.5389537E+00
   6.4048810E+00  -1.7040901E-01  -7.7718693E-01   1.2620870E+00   1.4919525E+00
   6.4222555E+00  -1.7085935E-01  -6.5641868E-01   1.2626022E+00   1.4332629E+00
   6.4389248E+00  -1.5690728E-01  -5.3991723E-01   1.2647557E+00   1.3841016E+00
   6.4558735E+00  -1.6032951E-01  -4.4243634E-01   1.2645217E+00   1.3492482E+00
   6.4724073E+00  -1.5774353E-01  -3.0411303E-01   1.2613533E+00   1.3070501E+00
   6.4898005E+00  -1.4759117E-01  -1.2409571E-01   1.2611259E+00   1.2757827E+00
   6.5068297E+00  -1.4319769E-01   1.4970873E-02   1.2597166E+00   1.2679179E+00
   6.5236979E+00  -1.4035025E-01   1.8813212E-01   1.2563077E+00   1.2780458E+00
   6.5399213E+00  -1.2580799E-01   3.6460665E-01   1.2597486E+00   1.3174719E+00
   6.5570498E+00  -1.3000061E-01   5.2030373E-01   1.2589569E+00   1.3684256E+00
   6.5743003E+00  -1.2247684E-01   6.7023486E-01   1.2568364E+00   1.4296339E+00
   6.5908008E+00  -1.1343691E-01   8.8401127E-01   1.2592789E+00   1.5427661E+00
   6.6078234E+00  -1.1146412E-01   1.0808421E+00   1.2588950E+00   1.6629674E+00
   6.6249046E+00  -1.1874342E-01   1.2772819E+00   1.2603214E+00   1.7983211E+00
   6.6413960E+00  -1.2795496E-01   1.4675503E+00   1.2616639E+00   1.9395546E+00
   6.6586041E+00  -1.1750165E-01   1.6505325E+00   1.2645078E+00   2.0825572E+00
   6.6752810E+00  -1.2486441E-01   1.8713804E+00   1.2619143E+00   2.2605493E+00
   6.6925683E+00  -1.4385146E-01   2.1268804E+00   1.2659763E+00   2.4793162E+00
   6.7093744E+00  -1.4994724E-01   2.3888876E+00   1.2643548E+00   2.7070024E+00
   6.7262449E+00  -1.6787605E-01   2.6464577E+00   1.2779691E+00   2.9436586E+00
   6.7431698E+00  -1.7677921E-01   2.9291177E+00   1.2792866E+00   3.2011805E+00
   6.7601414E+00  -1.7834362E-01   3.2603168E+00   1.2897201E+00   3.5106766E+00
   6.7767477E+00  -2.1269177E-01   3.5457261E+00   1.2930948E+00   3.7801464E+00
   6.7938128E+00  -2.3968463E-01   3.9108946E+00   1.2980713E+00   4.1276546E+00
   6.8105350E+00  -2.4786106E-01   4.2423639E+00   1.3021168E+00   4.4446139E+00
   6.8276701E+00  -2.7419126E-01   4.5789714E+00   1.3073493E+00   4.7698345E+00
   6.8444839E+00  -3.0714470E-01   4.9764376E+00   1.3080754E+00   5.1546416E+00
   6.8613420E+00  -3.0975366E-01   5.3338299E+00   1.3117539E+00   5.5014896E+00
   6.8782406E+00  -3.4903899E-01   5.6768436E+00   1.3094479E+00   5.8363547E+00
   6.8951750E+00  -3.5817006E-01   6.0286989E+00   1.3070753E+00   6.1791539E+00
   6.9121261E+00  -4.0170690E-01   6.3709922E+00   1.3069557E+00   6.5160604E+00
   6.9286060E+00  -4.2675149E-01   6.6481957E+00   1.3130335E+00   6.7900424E+00
   6.9460263E+00  -4.4595885E-01   6.8948784E+00   1.3180038E+00   7.0338726E+00
   6.9625068E+00  -4.9369934E-01   7.1392255E+00   1.3265861E+00   7.2781940E+00
   6.9796000E+00  -4.9502444E-01   7.3640547E+00   1.3246264E+00   7.4985991E+00
   6.9964237E+00  -5.3303552E-01   7.4970484E+00   1.3271060E+00   7.6322389E+00
   7.0137849E+00  -5.7557189E-01   7.6148148E+00   1.3119310E+00   7.7484097E+00
   7.0306406E+00  -5.8360255E-01   7.7094474E+00   1.3064322E+00   7.8411055E+00
   7.0470004E+00  -6.0274768E-01   7.7256789E+00   1.2919991E+00   7.8561234E+00
   7.0641103E+00  -6.4848053E-01   7.6524677E+00   1.2710468E+00   7.7843657E+00
   7.0813751E+00  -6.6838586E-01   7.5063066E+00   1.2550387E+00   7.6397972E+00
   7.0981350E+00  -6.9187129E-01   7.3389587E+00   1.2464150E+00   7.4761324E+00
   7.1152134E+00  -7.2777748E-01   7.0307994E+00   1.2342398E+00   7.1753149E+00
   7.1321421E+00  -7.6520532E-01   6.7062392E+00   1.2282665E+00   6.8605990E+00
   7.1483679E+00  -8.0028641E-01   6.3593082E+00   1.2212976E+00   6.5247855E+00
   7.1652451E+00  -7.8958303E-01   5.8607874E+00   1.2121648E+00   6.0366893E+00
   7.1821656E+00  -7.7137744E-01   5.2494082E+00   1.1981543E+00   5.4393830E+00
   7.1997113E+00  -7.9545373E-01   4.7373309E+00   1.1946896E+00   4.9499831E+00
   7.2164001E+00  -7.8470367E-01   4.0609579E+00   1.1882250E+00   4.3033729E+00
   7.2332368E+00  -7.7516443E-01   3.3611958E+00   1.1818361E+00   3.6462657E+00
   7.2501993E+00  -7.6025897E-01   2.6803463E+00   1.1780556E+00   3.0249074E+00
   7.2667127E+00  -7.5211829E-01   1.9736907E+00   1.1736425E+00   2.4163141E+00
   7.2839856E+00  -7.2187340E-01   1.2861679E+00   1.1735193E+00   1.8848014E+00
   7.3007183E+00  -7.0062310E-01   5.8055365E-01   1.1752874E+00   1.4863430E+00
   7.3181405E+00  -6.8704391E-01  -1.2144276E-01   1.1802936E+00   1.3710837E+00
   7.3350563E+00  -6.6344410E-01  -7.6923871E-01   1.1848887E+00   1.5607202E+00
   7.3517256E+00  -6.2991327E-01  -1.3938324E+00   1.1915590E+00   1.9389101E+00
   7.3684626E+00  -6.1138278E-01  -1.9808559E+00   1.1960384E+00   2.3933423E+00
   7.3853536E+00  -5.5600870E-01  -2.5218730E+00   1.1991887E+00   2.8472869E+00
   7.4023633E+00  -5.6503993E-01  -3.0916653E+00   1.2019901E+00   3.3648839E+00
   7.4188528E+00  -5.5211109E-01  -3.6173923E+00   1.2105985E+00   3.8543355E+00
   7.4362693E+00  -5.3652406E-01  -4.0588989E+00   1.2187419E+00   4.2717505E+00
   7.4531164E+00  -4.4337416E-01  -4.4851961E+00   1.2240843E+00   4.6703262E+00
   7.4698696E+00  -5.4266161E-01  -4.9528823E+00   1.2281847E+00   5.1316624E+00
   7.4865313E+00  -3.8649556E-01  -5.1905103E+00   1.2305145E+00   5.3483591E+00
   7.5039692E+00  -4.5923775E-01  -5.5144782E+00   1.2343889E+00   5.6695757E+00
   7.5201287E+00  -3.2527611E-01  -5.7802286E+00   1.2393783E+00   5.9205494E+00
   7.5377007E+00  -2.5641283E-01  -6.0669761E+00   1.2486322E+00   6.1994376E+00
   7.5542831E+00  -2.2460788E-01  -6.2096462E+00   1.2569189E+00   6.3395586E+00
   7.5708752E+00  -2.0809253E-01  -6.3606777E+00   1.2658006E+00   6.4887424E+00
   7.5880580E+00  -1.9922833E-01  -6.5244694E+00   1.2646430E+00   6.6488881E+00
   7.6050177E+00  -1.5265599E-01  -6.5511179E+00   1.2578111E+00   6.6725211E+00
   7.6218705E+00  -1.1599178E-01  -6.5390463E+00   1.2486320E+00   6.6582022E+00
   7.6391225E+00  -9.9768080E-02  -6.6197429E+00   1.2393458E+00   6.7354975E+00
   7.6555820E+00  -1.0519253E-01  -6.6377292E+00   1.2321361E+00   6.7519383E+00
   7.6727743E+00  -9.4774306E-02  -6.6008835E+00   1.2258850E+00   6.7144203E+00
   7.6892190E+00  -4.3710835E-02  -6.5265102E+00   1.2220538E+00   6.6400800E+00
   7.7063346E+00   5.8678200E-04  -6.3689528E+00   1.2171162E+00   6.4842062E+00
   7.7235732E+00  -2.8242700E-02  -6.2847338E+00   1.2169551E+00   6.4015355E+00
   7.7404571E+00  -1.0636231E-02  -6.1111279E+00   1.2156607E+00   6.2308769E+00
   7.7574630E+00   2.5015639E-02  -5.9672451E+00   1.2181711E+00   6.0903683E+00
   7.7743673E+00   8.0324054E-02  -5.7775025E+00   1.2190381E+00   5.9052553E+00
   7.7904873E+00   7.1309410E-02  -5.6219540E+00   1.2175223E+00   5.7527218E+00
   7.8082275E+00   8.2206927E-02  -5.4251323E+00   1.2192816E+00   5.5610671E+00
   7.8243427E+00   1.0949839E-01  -5.3063502E+00   1.2182857E+00   5.4455085E+00
   7.8414593E+00   1.2047179E-01  -5.1776919E+00   1.2165173E+00   5.3200488E+00
   7.8584332E+00   1.4968340E-01  -5.0646119E+00   1.2222545E+00   5.2121596E+00
   7.8753343E+00   1.2526955E-01  -4.9767399E+00   1.2232163E+00   5.1263914E+00
   7.8924975E+00   1.5434949E-01  -4.8393989E+00   1.2240844E+00   4.9941955E+00
   7.9094787E+00   1.7590621E-01  -4.7830763E+00   1.2226280E+00   4.9399981E+00
   7.9259729E+00   1.6942984E-01  -4.6699367E+00   1.2231494E+00   4.8304358E+00
   7.9429560E+00   1.5584078E-01  -4.5833292E+00   1.2217250E+00   4.7459254E+00
   7.9595666E+00   1.5789334E-01  -4.5062795E+00   1.2223015E+00   4.6717777E+00
   7.9766564E+00   2.1846290E-01  -4.3362660E+00   1.2210315E+00   4.5101938E+00
   7.9933114E+00   1.6730221E-01  -4.2944369E+00   1.2200184E+00   4.4675074E+00
   8.0104322E+00   1.6535434E-01  -4.1535459E+00   1.2209477E+00   4.3324356E+00
   8.0272465E+00   2.2145063E-01  -4.0218282E+00   1.2183672E+00   4.2081542E+00
   8.0444050E+00   2.2759227E-01  -3.9124355E+00   1.2187669E+00   4.1041861E+00
   8.0612736E+00   2.1774647E-01  -3.6669428E+00   1.2189871E+00   3.8703763E+00
   8.0778999E+00   1.5628414E-01  -3.5268409E+00   1.2204281E+00   3.7353013E+00
   8.0950489E+00   1.6965599E-01  -3.3602848E+00   1.2205535E+00   3.5791128E+00
   8.1119223E+00   1.7918053E-01  -3.1976590E+00   1.2222893E+00   3.4279907E+00
   8.1285849E+00   1.5756264E-01  -3.0260811E+00   1.2216805E+00   3.2671847E+00
   8.1457834E+00   1.4829221E-01  -2.8407660E+00   1.2207118E+00   3.0954933E+00
   8.1629143E+00   1.4388570E-01  -2.6675618E+00   1.2197490E+00   2.9367290E+00
   8.1794920E+00   1.3525046E-01  -2.4809034E+00   1.2193534E+00   2.7676699E+00
   8.1964941E+00   1.3709670E-01  -2.3207362E+00   1.2186645E+00   2.6248343E+00
   8.2135372E+00   1.2564062E-01  -2.1061637E+00   1.2194728E+00   2.4369705E+00
   8.2302399E+00   1.2681085E-01  -1.9660784E+00   1.2180653E+00   2.3162963E+00
   8.2468185E+00   1.2193574E-01  -1.8420289E+00   1.2193406E+00   2.2124038E+00
   8.2637625E+00   1.2801772E-01  -1.7257603E+00   1.2195319E+00   2.1170487E+00
   8.2808104E+00   1.1540481E-01  -1.5699703E+00   1.2203509E+00   1.9918286E+00
   8.2980385E+00   1.2220347E-01  -1.4241999E+00   1.2212702E+00   1.8801010E+00
   8.3145809E+00   2.0121616E-01  -1.2777383E+00   1.2244372E+00   1.7811092E+00
   8.3317366E+00   1.3149603E-01  -1.2049329E+00   1.2265525E+00   1.7244087E+00
   8.3488264E+00   1.3427788E-01  -1.1114157E+00   1.2264494E+00   1.6605582E+00
   8.3656235E+00   1.3417852E-01  -1.0000570E+00   1.2243146E+00   1.5865258E+00
   8.3822441E+00   1.2126616E-01  -9.5287746E-01   1.2245048E+00   1.5563074E+00
   8.3995724E+00   1.0803309E-01  -8.5809326E-01   1.2273647E+00   1.5014724E+00
   8.4160242E+00   1.1497553E-01  -7.9045868E-01   1.2274607E+00   1.4644808E+00
   8.4333382E+00   1.5290546E-01  -7.0639652E-01   1.2262455E+00   1.4233953E+00
   8.4498281E+00   9.8369770E-02  -6.2795806E-01   1.2247040E+00   1.3798217E+00
   8.4672136E+00   8.6153843E-02  -5.4241908E-01   1.2248189E+00   1.3423197E+00
   8.4839268E+00   7.9554446E-02  -4.3620303E-01   1.2231913E+00   1.3010761E+00
   8.5008011E+00   6.5842241E-02  -3.3085454E-01   1.2211269E+00   1.2668666E+00
   8.5176611E+00   5.3089257E-02  -1.6521762E-01   1.2187369E+00   1.2310300E+00
   8.5344715E+00   3.4108479E-02  -3.3056088E-02   1.2160128E+00   1.2169402E+00
   8.5513439E+00   2.6070867E-02   1.4384422E-01   1.2150247E+00   1.2237874E+00
   8.5679646E+00   2.2208691E-02   3.3660817E-01   1.2134423E+00   1.2594604E+00
   8.5851574E+00   1.4901863E-02   5.1729351E-01   1.2109751E+00   1.3169187E+00
   8.6021204E+00   1.9163532E-02   7.0995182E-01   1.2134677E+00   1.4060237E+00
   8.6189365E+00  -1.4044424E-03   9.5317733E-01   1.2137251E+00   1.5432684E+00
   8.6358414E+00  -8.9558177E-03   1.1792415E+00   1.2137953E+00   1.6923326E+00
   8.6528177E+00  -2.6192695E-02   1.4299713E+00   1.2165893E+00   1.8776563E+00
   8.6698513E+00  -2.1568816E-02   1.6538811E+00   1.2163742E+00   2.0531328E+00
   8.6862717E+00  -1.8689178E-02   1.9499651E+00   1.2188958E+00   2.2996566E+00
   8.7034168E+00  -2.1534957E-02   2.1866145E+00   1.2194610E+00   2.5037634E+00
   8.7205515E+00  -2.1715716E-02   2.5536819E+00   1.2298390E+00   2.8344781E+00
   8.7376328E+00  -2.3532273E-02   2.8494735E+00   1.2292621E+00   3.1034074E+00
   8.7539330E+00  -1.6773446E-02   3.1461158E+00   1.2350365E+00   3.3798878E+00
   8.7709980E+00  -1.1953103E-02   3.5285423E+00   1.2440288E+00   3.7414382E+00
   8.7878008E+00  -1.8209051E-02   3.9287653E+00   1.2524848E+00   4.1236205E+00
   8.8048058E+00  -1.7779782E-02   4.3766012E+00   1.2656827E+00   4.5559750E+00
   8.8216000E+00  -2.3881564E-02   4.8372164E+00   1.2798100E+00   5.0037131E+00
   8.8389568E+00  -3.1442653E-02   5.3630538E+00   1.2959017E+00   5.5174899E+00
   8.8556280E+00  -4.2958312E-02   5.9103012E+00   1.3126732E+00   6.0544705E+00
   8.8727312E+00  -4.1566126E-02   6.3423510E+00   1.3261679E+00   6.4796500E+00
   8.8895712E+00  -5.0846517E-02   6.9187288E+00   1.3469299E+00   7.0488024E+00
   8.9063702E+00  -4.8104227E-02   7.4486322E+00   1.3601304E+00   7.5719476E+00
   8.9234266E+00  -6.5163121E-02   8.0063877E+00   1.3802423E+00   8.1247501E+00
   8.9399242E+00  -7.9832509E-02   8.5036240E+00   1.4036114E+00   8.6190557E+00
   8.9569502E+00  -8.5532136E-02   8.9851236E+00   1.4226525E+00   9.0974560E+00
   8.9740362E+00  -9.8151907E-02   9.5019207E+00   1.4428245E+00   9.6113405E+00
   8.9908037E+00  -1.1683273E-01   9.9934349E+00   1.4669603E+00   1.0101206E+01
   9.0078077E+00  -1.2753791E-01   1.0409556E+01   1.4794117E+00   1.0514932E+01
   9.0244637E+00  -9.6241690E-02   1.0681590E+01   1.5136800E+00   1.0788737E+01
   9.0413933E+00  -1.5789352E-01   1.1060585E+01   1.5395446E+00   1.1168333E+01
   9.0583248E+00  -9.9736892E-02   1.1319186E+01   1.5371553E+00   1.1423518E+01
   9.0754604E+00  -6.3276701E-02   1.1452495E+01   1.5485483E+00   1.1556888E+01
   9.0921574E+00  -7.2651252E-02   1.1447787E+01   1.5493329E+00   1.1552382E+01
   9.1092024E+00  -4.8493192E-02   1.1140991E+01   1.5451365E+00   1.1247732E+01
   9.1258745E+00  -9.7922042E-02   1.0661482E+01   1.5193224E+00   1.0769639E+01
   9.1428986E+00  -7.9923727E-02   9.9074821E+00   1.4689510E+00   1.0016108E+01
   9.1597719E+00   5.2116804E-02   8.9438877E+00   1.4191389E+00   9.0559263E+00
   9.1766605E+00   1.9814210E-02   7.7773023E+00   1.3496054E+00   7.8935580E+00
   9.1935110E+00   1.4548884E-01   6.8016324E+00   1.3114663E+00   6.9284420E+00
   9.2105045E+00  -1.6293277E-01   5.8783231E+00   1.1761256E+00   5.9970412E+00
   9.2274094E+00  -2.7241081E-01   4.1285467E+00   1.1702132E+00   4.2998261E+00
   9.2440777E+00  -3.6820479E-02   2.5215590E+00   1.1389344E+00   2.7670901E+00
   9.2611866E+00  -1.2755755E-01   6.6782451E-01   1.0797943E+00   1.2760158E+00
   9.2781668E+00  -1.4613079E-01  -9.9141979E-01   1.0935090E+00   1.4832495E+00
   9.2948275E+00   6.2287290E-02  -1.9098805E+00   1.3459272E+00   2.3373153E+00
   9.3116560E+00  -6.3376799E-02  -3.2233264E+00   9.6364301E-01   3.3648860E+00
   9.3286982E+00   3.5389736E-02  -4.2405272E+00   1.0235821E+00   4.3624582E+00
   9.3457127E+00   3.5665788E-02  -5.3743625E+00   1.0155879E+00   5.4695945E+00
   9.3623724E+00   4.4676401E-02  -5.7774467E+00   1.0200659E+00   5.8669772E+00
   9.3793297E+00   1.4995941E-03  -6.3660192E+00   1.1107806E+00   6.4622006E+00
   9.3962173E+00   1.1438556E-01  -7.0411530E+00   1.1886560E+00   7.1416965E+00
   9.4132032E+00   1.5324120E-01  -7.6914606E+00   1.2079580E+00   7.7872467E+00
   9.4299412E+00   1.5034415E-01  -8.5329266E+00   1.2325385E+00   8.6227951E+00
   9.4472342E+00   2.6297835E-01  -9.3492746E+00   1.3109066E+00   9.4443941E+00
   9.4637852E+00   6.5319441E-02  -1.0229602E+01   1.2735882E+00   1.0308785E+01
   9.4807281E+00   2.4277946E-01  -1.0758633E+01   1.2343266E+00   1.0831928E+01
   9.4979525E+00   9.3897715E-02  -1.1275513E+01   1.2411443E+00   1.1344005E+01
   9.5149431E+00   1.7385660E-01  -1.1069461E+01   1.2254030E+00   1.1138438E+01
   9.5316715E+00   1.4762589E-01  -1.1151779E+01   1.2405479E+00   1.1221539E+01
   9.5484180E+00   1.3688901E-01  -1.0893037E+01   1.2385032E+00   1.0964072E+01
   9.5656519E+00  -2.7296502E-02  -1.0499433E+01   1.2463683E+00   1.0573186E+01
   9.5825796E+00  -9.4637526E-03  -9.9674530E+00   1.2529223E+00   1.0045897E+01
   9.5992489E+00  -7.4449956E-02  -9.3948917E+00   1.2542713E+00   9.4785404E+00
   9.6159735E+00  -1.0427190E-01  -8.6901665E+00   1.2501833E+00   8.7802525E+00
   9.6329441E+00  -1.2893820E-01  -8.0203781E+00   1.2538784E+00   8.1188240E+00
   9.6498127E+00   6.9240920E-02  -7.4267526E+00   1.2517070E+00   7.5318136E+00
   9.6667633E+00   4.2203832E-02  -6.5319433E+00   1.2563442E+00   6.6518016E+00
   9.6834230E+00   1.6759902E-01  -6.4062963E+00   1.2654685E+00   6.5322380E+00
   9.7007399E+00   9.7993076E-02  -5.4199629E+00   1.2641642E+00   5.5663013E+00
   9.7177963E+00   9.2028409E-02  -4.8104539E+00   1.2568167E+00   4.9727783E+00
   9.7343111E+00  -1.5002934E-02  -4.3857307E+00   1.2652411E+00   4.5646133E+00
   9.7511272E+00   1.1293184E-01  -3.9147089E+00   1.2686062E+00   4.1166806E+00
   9.7684479E+00  -1.7062925E-01  -3.5237660E+00   1.2607669E+00   3.7464082E+00
   9.7850018E+00  -7.2788730E-02  -3.1858070E+00   1.2737095E+00   3.4317636E+00
   9.8019905E+00  -1.6194600E-01  -2.8231561E+00   1.2754178E+00   3.1021168E+00
