  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   01:18:59  09/06/2023 lwbb     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2767829E+01   1.3256691E-03   1.3718915E+00  -4.3687975E-01   1.4397749E+00
   1.2791269E+01   1.7100030E-03   1.4160211E+00  -4.3871263E-01   1.4824263E+00
   1.2813063E+01   2.0241241E-03   1.4541777E+00  -4.4096494E-01   1.5195680E+00
   1.2836126E+01   3.2220842E-04   1.5434077E+00  -4.4401494E-01   1.6060064E+00
   1.2858696E+01   1.2467463E-03   1.6334848E+00  -4.4632769E-01   1.6933643E+00
   1.2881423E+01   1.3963658E-03   1.7018093E+00  -4.4947308E-01   1.7601656E+00
   1.2905402E+01   4.6936264E-03   1.7983950E+00  -4.5209247E-01   1.8543555E+00
   1.2927751E+01   2.4654656E-03   1.8931694E+00  -4.5505777E-01   1.9470937E+00
   1.2949755E+01   3.2221212E-03   1.9525259E+00  -4.5978677E-01   2.0059340E+00
   1.2973298E+01   2.7374597E-03   2.0618820E+00  -4.6542287E-01   2.1137605E+00
   1.2995335E+01  -4.3016304E-03   2.1997387E+00  -4.7026518E-01   2.2494485E+00
   1.3018421E+01   8.4312512E-03   2.3563192E+00  -4.7795132E-01   2.4043188E+00
   1.3041595E+01  -1.3280199E-03   2.4907818E+00  -4.8556319E-01   2.5376697E+00
   1.3064481E+01  -2.1490621E-04   2.6781952E+00  -4.9645957E-01   2.7238212E+00
   1.3087434E+01   5.3741929E-05   2.7009881E+00  -5.0401855E-01   2.7476120E+00
   1.3109892E+01   4.9787709E-03   2.8265290E+00  -5.1373410E-01   2.8728406E+00
   1.3133070E+01  -4.0124296E-03   2.9362020E+00  -5.2483827E-01   2.9827425E+00
   1.3154698E+01  -4.7776322E-03   3.0364025E+00  -5.3235942E-01   3.0827210E+00
   1.3178520E+01  -5.9470686E-04   3.1378531E+00  -5.4065806E-01   3.1840906E+00
   1.3201887E+01  -5.1209787E-03   3.1942041E+00  -5.4611903E-01   3.2405572E+00
   1.3224245E+01   6.1237332E-03   3.2512631E+00  -5.4915041E-01   3.2973194E+00
   1.3246875E+01   9.4223180E-04   3.2749054E+00  -5.5583924E-01   3.3217411E+00
   1.3269897E+01   2.6812318E-03   3.2784612E+00  -5.5951357E-01   3.3258638E+00
   1.3292080E+01   2.1227614E-03   3.2472231E+00  -5.6382543E-01   3.2958097E+00
   1.3314786E+01   5.4150750E-03   3.1828020E+00  -5.6768203E-01   3.2330358E+00
   1.3337488E+01   2.2102669E-03   3.0735102E+00  -5.7051098E-01   3.1260121E+00
   1.3361073E+01   2.1002549E-03   2.9058890E+00  -5.7165587E-01   2.9615850E+00
   1.3384088E+01   5.0696819E-03   2.7071917E+00  -5.7287276E-01   2.7671459E+00
   1.3407126E+01   1.5066689E-03   2.5114632E+00  -5.7362300E-01   2.5761392E+00
   1.3429149E+01  -4.9725566E-03   2.2392020E+00  -5.7425326E-01   2.3116698E+00
   1.3451872E+01   5.0640441E-03   1.9773921E+00  -5.7437915E-01   2.0591302E+00
   1.3475593E+01   1.0486061E-02   1.5779672E+00  -5.7553059E-01   1.6796803E+00
   1.3497826E+01   5.0635459E-03   1.4264066E+00  -5.7562047E-01   1.5381808E+00
   1.3520479E+01   3.8369526E-03   9.4780809E-01  -5.7701713E-01   1.1096412E+00
   1.3543008E+01   2.1372991E-02   7.3088795E-01  -5.7803744E-01   9.3208438E-01
   1.3566307E+01   4.5583663E-03   5.6952977E-01  -5.7938087E-01   8.1244516E-01
   1.3588670E+01   2.5940748E-02   2.7489275E-01  -5.7947105E-01   6.4189225E-01
   1.3611316E+01   2.6299434E-03   1.2356607E-02  -5.8115786E-01   5.8129519E-01
   1.3634685E+01   1.0226438E-02  -3.0903655E-01  -5.8280021E-01   6.5974557E-01
   1.3656947E+01   1.1501285E-04  -5.5519325E-01  -5.8370167E-01   8.0557257E-01
   1.3680002E+01   2.6837762E-02  -8.5708410E-01  -5.8436519E-01   1.0376879E+00
   1.3703506E+01  -1.3059522E-02  -1.1073859E+00  -5.8337700E-01   1.2517200E+00
   1.3725152E+01  -2.7746435E-03  -1.2713652E+00  -5.8449644E-01   1.3992902E+00
   1.3747917E+01  -2.3418670E-03  -1.5044662E+00  -5.8482629E-01   1.6141393E+00
   1.3771733E+01  -6.0680499E-03  -1.7407107E+00  -5.8476830E-01   1.8363181E+00
   1.3794334E+01  -8.0490448E-03  -1.9612997E+00  -5.8464783E-01   2.0466006E+00
   1.3816149E+01  -7.8033847E-03  -2.1136861E+00  -5.8439839E-01   2.1930006E+00
   1.3839701E+01  -8.4440848E-03  -2.2969565E+00  -5.8359706E-01   2.3699505E+00
   1.3862798E+01  -7.7129039E-03  -2.4574275E+00  -5.8285129E-01   2.5256138E+00
   1.3885468E+01  -8.2446104E-03  -2.6147087E+00  -5.8105254E-01   2.6785054E+00
   1.3907042E+01  -7.3766802E-03  -2.7309599E+00  -5.8028257E-01   2.7919393E+00
   1.3931700E+01  -6.2805437E-03  -2.8631351E+00  -5.7815605E-01   2.9209325E+00
   1.3954258E+01  -4.5110523E-03  -2.9749668E+00  -5.7492638E-01   3.0300145E+00
   1.3976647E+01  -3.7430555E-03  -3.0824783E+00  -5.7216394E-01   3.1351330E+00
   1.3999073E+01  -3.5747068E-03  -3.1486676E+00  -5.6988686E-01   3.1998267E+00
   1.4022528E+01  -9.1261324E-04  -3.2096515E+00  -5.6312805E-01   3.2586770E+00
   1.4045279E+01   2.3523446E-03  -3.2471836E+00  -5.5801022E-01   3.2947812E+00
   1.4067478E+01  -8.9810044E-04  -3.2902529E+00  -5.5190253E-01   3.3362198E+00
   1.4090951E+01  -2.4485227E-04  -3.3019826E+00  -5.4168260E-01   3.3461187E+00
   1.4113315E+01   1.6219653E-03  -3.2688713E+00  -5.3270686E-01   3.3119931E+00
   1.4135986E+01   2.1859519E-03  -3.2307928E+00  -5.2525216E-01   3.2732120E+00
   1.4158855E+01   3.8272440E-03  -3.1739941E+00  -5.1580691E-01   3.2156351E+00
   1.4181421E+01   4.6342714E-03  -3.0926521E+00  -5.0876898E-01   3.1342247E+00
   1.4205067E+01   3.9327526E-03  -2.9789748E+00  -5.0131321E-01   3.0208642E+00
   1.4226775E+01   6.1518247E-03  -2.8743136E+00  -4.9460769E-01   2.9165654E+00
   1.4250597E+01   6.7627998E-03  -2.7548857E+00  -4.8796836E-01   2.7977767E+00
   1.4272432E+01   7.0202379E-03  -2.5835898E+00  -4.8206836E-01   2.6281886E+00
   1.4294991E+01   5.9296968E-03  -2.4227164E+00  -4.7654882E-01   2.4691472E+00
   1.4319092E+01   5.4550604E-03  -2.2542422E+00  -4.7137022E-01   2.3030040E+00
   1.4341734E+01   5.0954120E-03  -2.0779483E+00  -4.6665120E-01   2.1297085E+00
   1.4364272E+01   5.1695760E-03  -1.8767534E+00  -4.6202603E-01   1.9327955E+00
   1.4387065E+01   1.5688714E-02  -1.6663839E+00  -4.5829949E-01   1.7283286E+00
   1.4409362E+01   1.3137370E-02  -1.4953636E+00  -4.5410502E-01   1.5628487E+00
   1.4432455E+01   8.3012749E-03  -1.3128129E+00  -4.5005211E-01   1.3878378E+00
   1.4455307E+01   5.6794989E-03  -1.1149590E+00  -4.4644538E-01   1.2010326E+00
   1.4478585E+01  -5.7642907E-03  -9.5701522E-01  -4.4345620E-01   1.0547819E+00
   1.4500242E+01   3.7841259E-03  -7.6393920E-01  -4.4066203E-01   8.8192999E-01
   1.4523261E+01   5.3212498E-03  -5.8852279E-01  -4.3913972E-01   7.3432356E-01
   1.4546772E+01   1.4906542E-02  -4.7521684E-01  -4.3891138E-01   6.4706761E-01
   1.4569413E+01   8.2733994E-03  -3.0859450E-01  -4.3832886E-01   5.3612614E-01
   1.4592618E+01   5.3200736E-03  -1.9137917E-01  -4.3817052E-01   4.7817120E-01
   1.4615237E+01   5.5804318E-03  -9.8413125E-02  -4.3803310E-01   4.4898698E-01
   1.4637065E+01   4.7935471E-03   6.6631712E-02  -4.3712559E-01   4.4220081E-01
   1.4660769E+01   5.6368313E-03   1.3059050E-01  -4.3719450E-01   4.5631644E-01
   1.4683667E+01   7.0580826E-03   2.1946971E-01  -4.3673190E-01   4.8882666E-01
   1.4706569E+01   7.6615759E-03   3.1795001E-01  -4.3610477E-01   5.3975761E-01
   1.4729761E+01   7.0114965E-03   4.0651408E-01  -4.3569350E-01   5.9592927E-01
   1.4752401E+01   6.9489432E-03   4.9607325E-01  -4.3537700E-01   6.6006827E-01
   1.4774723E+01   5.3101359E-03   5.4778188E-01  -4.3494785E-01   6.9948041E-01
   1.4796735E+01   3.6059343E-03   6.2923056E-01  -4.3454254E-01   7.6470345E-01
   1.4818878E+01   4.0763090E-03   7.1033442E-01  -4.3420845E-01   8.3254343E-01
   1.4841270E+01   4.2688041E-03   7.7070284E-01  -4.3389118E-01   8.8445610E-01
   1.4866861E+01   4.6096602E-03   8.4232229E-01  -4.3351060E-01   9.4734341E-01
   1.4889253E+01   4.6880324E-03   9.0179074E-01  -4.3328136E-01   1.0004905E+00
   1.4911632E+01   3.9797076E-03   9.6360910E-01  -4.3291751E-01   1.0563976E+00
   1.4934024E+01   3.8613921E-03   1.0466988E+00  -4.3273562E-01   1.1326312E+00
   1.4956415E+01   2.5824320E-03   1.1007078E+00  -4.3224451E-01   1.1825395E+00
   1.4978807E+01   4.2294757E-03   1.1828936E+00  -4.3204227E-01   1.2593315E+00
   1.5001199E+01   1.9493157E-03   1.2461565E+00  -4.3155041E-01   1.3187667E+00
   1.5026790E+01   1.4632315E-03   1.3077666E+00  -4.3096983E-01   1.3769497E+00
   1.5049182E+01   2.4784383E-04   1.3902251E+00  -4.3078014E-01   1.4554372E+00
   1.5071573E+01   9.6009846E-04   1.4543447E+00  -4.3003073E-01   1.5165902E+00
   1.5093732E+01   1.3131620E-03   1.5225211E+00  -4.2946005E-01   1.5819318E+00
   1.5117212E+01   2.5305497E-03   1.6257141E+00  -4.2943963E-01   1.6814789E+00
   1.5140099E+01   9.6925342E-04   1.7312042E+00  -4.2935461E-01   1.7836518E+00
   1.5163177E+01   1.4298068E-03   1.7804638E+00  -4.2854035E-01   1.8313111E+00
   1.5185598E+01   3.6206760E-04   1.8601091E+00  -4.2845485E-01   1.9088163E+00
   1.5206719E+01   2.9395311E-04   1.9534426E+00  -4.2841241E-01   1.9998688E+00
   1.5230412E+01   4.6872679E-04   2.0499740E+00  -4.2834961E-01   2.0942485E+00
   1.5253996E+01   5.3201127E-04   2.1832721E+00  -4.2936009E-01   2.2250905E+00
   1.5277016E+01   1.7501365E-03   2.2898042E+00  -4.3003926E-01   2.3298368E+00
   1.5299500E+01   2.4717001E-03   2.3795443E+00  -4.3241444E-01   2.4185159E+00
   1.5321263E+01   1.9052888E-03   2.4819627E+00  -4.3636501E-01   2.5200310E+00
   1.5345277E+01   1.9182814E-03   2.5928984E+00  -4.3964443E-01   2.6299074E+00
   1.5368125E+01   6.4638717E-04   2.7206016E+00  -4.4681203E-01   2.7570481E+00
   1.5390570E+01  -5.8510388E-05   2.8139765E+00  -4.5540184E-01   2.8505886E+00
   1.5413061E+01  -1.5754330E-03   2.9219100E+00  -4.6472722E-01   2.9586368E+00
   1.5436460E+01  -2.0967461E-03   3.0001824E+00  -4.7659266E-01   3.0378017E+00
   1.5457910E+01  -1.1377964E-03   3.0666931E+00  -4.8438197E-01   3.1047115E+00
   1.5481849E+01  -5.0416477E-03   3.1431577E+00  -4.9735579E-01   3.1822677E+00
   1.5504106E+01  -1.5871604E-03   3.1747389E+00  -5.1150393E-01   3.2156811E+00
   1.5527219E+01   3.5937433E-03   3.1826873E+00  -5.2302283E-01   3.2253780E+00
   1.5548795E+01  -2.5531626E-03   3.1951563E+00  -5.3388262E-01   3.2394540E+00
   1.5572457E+01  -5.3956709E-03   3.1380739E+00  -5.4296958E-01   3.1847060E+00
   1.5595204E+01   2.6368261E-03   3.0672884E+00  -5.5373371E-01   3.1168711E+00
   1.5617588E+01   7.9201581E-03   2.9741006E+00  -5.6090599E-01   3.0265415E+00
   1.5640469E+01   1.3816559E-02   2.8387406E+00  -5.5506599E-01   2.8925314E+00
   1.5663661E+01   7.3106363E-03   2.6523774E+00  -5.7103199E-01   2.7131598E+00
   1.5686029E+01   2.6362909E-03   2.4678674E+00  -5.7510179E-01   2.5339925E+00
   1.5709854E+01   4.8144679E-03   2.2291439E+00  -5.7808858E-01   2.3028877E+00
   1.5731350E+01   4.0188762E-03   1.9843549E+00  -5.7875288E-01   2.0670354E+00
   1.5755045E+01   3.8823234E-03   1.7014577E+00  -5.7735455E-01   1.7967503E+00
   1.5777592E+01   2.2056100E-03   1.4140067E+00  -5.7591879E-01   1.5267948E+00
   1.5800828E+01   3.8958099E-03   1.1286178E+00  -5.7528728E-01   1.2667868E+00
   1.5822409E+01   2.8929296E-03   8.1992269E-01  -5.7537997E-01   1.0016705E+00
   1.5845840E+01   2.8364619E-03   5.5337119E-01  -5.7600021E-01   7.9875147E-01
   1.5867809E+01   2.1283785E-03   3.0043155E-01  -5.7724690E-01   6.5075159E-01
   1.5892116E+01   1.1480065E-03   2.7355671E-02  -5.7886511E-01   5.7951224E-01
   1.5913707E+01   9.1946364E-04  -2.3463844E-01  -5.8005750E-01   6.2571782E-01
   1.5937914E+01   8.4533374E-04  -4.9251828E-01  -5.8113104E-01   7.6176655E-01
   1.5959451E+01  -2.4609370E-04  -7.1150589E-01  -5.8173388E-01   9.1905111E-01
   1.5982106E+01  -1.7852349E-03  -9.3045640E-01  -5.8199745E-01   1.0974851E+00
   1.6005339E+01  -2.9576581E-03  -1.1640629E+00  -5.8204633E-01   1.3014718E+00
   1.6027622E+01  -4.5325928E-03  -1.3836076E+00  -5.8187515E-01   1.5009894E+00
   1.6051088E+01  -5.4308237E-03  -1.5981075E+00  -5.8165455E-01   1.7006761E+00
   1.6074705E+01  -6.6273417E-03  -1.8011818E+00  -5.8089918E-01   1.8925495E+00
   1.6097258E+01  -7.4136616E-03  -2.0173488E+00  -5.7987404E-01   2.0990486E+00
   1.6119062E+01  -8.4440503E-03  -2.1820192E+00  -5.7873464E-01   2.2574792E+00
   1.6142479E+01  -1.0674164E-02  -2.3434451E+00  -5.7748514E-01   2.4135735E+00
   1.6165659E+01  -1.1954842E-02  -2.5060558E+00  -5.7570994E-01   2.5713615E+00
   1.6188427E+01  -1.0484218E-02  -2.6448064E+00  -5.7191294E-01   2.7059555E+00
   1.6210340E+01  -1.0065921E-02  -2.7812262E+00  -5.6463248E-01   2.8379800E+00
   1.6233570E+01  -7.0207627E-03  -2.9103150E+00  -5.5695277E-01   2.9631367E+00
   1.6256248E+01  -6.8971887E-03  -2.9995008E+00  -5.4521930E-01   3.0486581E+00
   1.6279650E+01  -1.8573829E-03  -3.0742695E+00  -5.3392166E-01   3.1202898E+00
   1.6301794E+01   1.0659820E-03  -3.1488688E+00  -5.2206880E-01   3.1918540E+00
   1.6325090E+01  -4.5716370E-06  -3.2087798E+00  -5.1000136E-01   3.2490566E+00
   1.6347565E+01   2.7242324E-03  -3.2416952E+00  -5.0051606E-01   3.2801085E+00
   1.6370705E+01   2.5477584E-03  -3.2793245E+00  -4.9099746E-01   3.3158791E+00
   1.6393202E+01   4.2532203E-03  -3.2588921E+00  -4.8500037E-01   3.2947869E+00
   1.6415573E+01   5.4078749E-03  -3.2340753E+00  -4.7904795E-01   3.2693667E+00
   1.6438520E+01   6.8889586E-03  -3.1757607E+00  -4.7397107E-01   3.2109427E+00
   1.6461040E+01   2.4352211E-03  -3.1020892E+00  -4.6854922E-01   3.1372759E+00
   1.6484016E+01   3.6647862E-03  -3.0263529E+00  -4.6227989E-01   3.0614586E+00
   1.6507078E+01   2.7704169E-03  -2.9191902E+00  -4.5718193E-01   2.9547749E+00
   1.6529205E+01   4.5320620E-03  -2.8089497E+00  -4.5222509E-01   2.8451233E+00
   1.6552273E+01   1.2492264E-02  -2.6684167E+00  -4.4934827E-01   2.7060153E+00
   1.6575228E+01   8.1224805E-03  -2.5459688E+00  -4.4437161E-01   2.5844707E+00
   1.6597893E+01  -1.6368018E-02  -2.4006071E+00  -4.4100046E-01   2.4408326E+00
   1.6621552E+01   7.2989361E-03  -2.2553678E+00  -4.3899190E-01   2.2977057E+00
   1.6643562E+01   6.1796317E-03  -2.0665081E+00  -4.3718496E-01   2.1122558E+00
   1.6666821E+01  -9.4022474E-04  -1.9073863E+00  -4.3705353E-01   1.9568186E+00
   1.6688736E+01   8.3791502E-03  -1.7655388E+00  -4.3652222E-01   1.8187219E+00
   1.6712786E+01   1.2324060E-03  -1.5902737E+00  -4.3615001E-01   1.6489993E+00
   1.6735092E+01   5.8704000E-03  -1.4436228E+00  -4.3673784E-01   1.5082511E+00
   1.6757963E+01   5.4196883E-03  -1.3138959E+00  -4.3723771E-01   1.3847486E+00
   1.6781328E+01   4.6429504E-03  -1.1756399E+00  -4.3727845E-01   1.2543377E+00
   1.6803379E+01   5.2926918E-03  -1.0344095E+00  -4.3788791E-01   1.1232885E+00
   1.6826189E+01   5.9655327E-03  -8.9665186E-01  -4.3810558E-01   9.9797624E-01
   1.6849770E+01   6.9082878E-03  -8.0225104E-01  -4.3767992E-01   9.1390270E-01
   1.6871710E+01   8.2957149E-03  -6.2621403E-01  -4.3814284E-01   7.6431799E-01
   1.6894419E+01   9.1838660E-03  -4.8272204E-01  -4.3817466E-01   6.5199846E-01
   1.6916985E+01   7.4485391E-03  -3.4434828E-01  -4.3700430E-01   5.5642068E-01
   1.6940609E+01   8.2787471E-03  -2.0066480E-01  -4.3710399E-01   4.8103511E-01
   1.6963409E+01   9.2143882E-03  -6.2328879E-02  -4.3659103E-01   4.4111395E-01
   1.6986116E+01   8.6600343E-03   3.4341697E-02  -4.3608037E-01   4.3751621E-01
   1.7008482E+01   1.1118325E-02   1.3247745E-01  -4.3509191E-01   4.5494932E-01
   1.7031921E+01   5.3370320E-03   2.3678386E-01  -4.3494180E-01   4.9524686E-01
   1.7054131E+01   3.9843176E-03   3.6250326E-01  -4.3431365E-01   5.6573212E-01
   1.7077156E+01   3.7375817E-03   4.3983835E-01  -4.3458718E-01   6.1833471E-01
   1.7100357E+01   4.2854599E-03   5.0914228E-01  -4.3413261E-01   6.6911536E-01
   1.7123116E+01   4.4391244E-03   5.9535021E-01  -4.3410975E-01   7.3682618E-01
   1.7145573E+01   8.9044299E-04   8.2605618E-01  -4.3309677E-01   9.3270701E-01
   1.7168585E+01   3.5520357E-03   6.6933811E-01  -4.3341845E-01   7.9741943E-01
   1.7191444E+01   1.8932897E-03   7.9784888E-01  -4.3319091E-01   9.0786606E-01
   1.7214197E+01   2.8024653E-03   9.3927854E-01  -4.3311346E-01   1.0343304E+00
   1.7236877E+01   4.1200272E-03   9.8513079E-01  -4.3271816E-01   1.0759854E+00
   1.7259508E+01   4.8262742E-03   1.0604596E+00  -4.3267617E-01   1.1453413E+00
   1.7282103E+01   1.8365860E-03   1.1094706E+00  -4.3212798E-01   1.1906565E+00
   1.7305426E+01   1.6194710E-03   1.2087811E+00  -4.3107295E-01   1.2833465E+00
   1.7327980E+01   3.6294754E-03   1.2874089E+00  -4.3097016E-01   1.3576341E+00
   1.7350523E+01   2.8307389E-03   1.3321658E+00  -4.3034911E-01   1.3999550E+00
   1.7373808E+01   1.6629795E-03   1.3961722E+00  -4.3026432E-01   1.4609678E+00
   1.7396338E+01   7.8937935E-04   1.4905982E+00  -4.2951283E-01   1.5512463E+00
   1.7418865E+01  -7.5843098E-04   1.5447842E+00  -4.2888290E-01   1.6032153E+00
   1.7442141E+01   2.5734806E-03   1.6246610E+00  -4.2835721E-01   1.6801845E+00
   1.7464663E+01   3.5334737E-03   1.6412742E+00  -4.2766964E-01   1.6960821E+00
   1.7487936E+01   2.6986410E-04   1.8237916E+00  -4.2722455E-01   1.8731623E+00
   1.7510456E+01   4.5711026E-04   1.9211677E+00  -4.2627668E-01   1.9678917E+00
   1.7532940E+01   1.4674210E-03   2.0665083E+00  -4.2753005E-01   2.1102703E+00
   1.7556211E+01  -8.5307297E-04   2.1750546E+00  -4.2395046E-01   2.2159867E+00
   1.7578611E+01   3.0266466E-03   2.2771418E+00  -4.2319223E-01   2.3161337E+00
   1.7601883E+01  -8.6682203E-04   2.4468939E+00  -4.2316979E-01   2.4832165E+00
   1.7624250E+01  -2.4615048E-05   2.5464833E+00  -4.2406470E-01   2.5815516E+00
   1.7647446E+01  -1.0286322E-03   2.7112439E+00  -4.2164740E-01   2.7438350E+00
   1.7669487E+01   1.2325470E-03   2.8058200E+00  -4.2225364E-01   2.8374155E+00
   1.7693102E+01   4.8691034E-03   2.9201961E+00  -4.2719197E-01   2.9512813E+00
   1.7716156E+01  -1.0218110E-03   3.0122075E+00  -4.2748898E-01   3.0423908E+00
   1.7737679E+01  -2.5631236E-03   3.0937908E+00  -4.3127105E-01   3.1237066E+00
   1.7762001E+01  -4.3920521E-03   3.1575546E+00  -4.3607193E-01   3.1875272E+00
   1.7783661E+01  -5.1259561E-03   3.1845937E+00  -4.4266191E-01   3.2152159E+00
   1.7805893E+01  -2.8543288E-03   3.1773570E+00  -4.5324600E-01   3.2095230E+00
   1.7829590E+01  -4.4702636E-03   3.1417670E+00  -4.6729755E-01   3.1763322E+00
   1.7851934E+01  -2.3953503E-03   3.0910268E+00  -4.7779465E-01   3.1277373E+00
   1.7875399E+01   1.3081335E-03   3.0101554E+00  -4.9257705E-01   3.0501919E+00
   1.7898346E+01   7.3018335E-03   2.9097826E+00  -5.0784999E-01   2.9537773E+00
   1.7921173E+01   4.7094831E-03   2.7508030E+00  -5.2225274E-01   2.7999442E+00
   1.7943243E+01   6.5412684E-03   2.6291280E+00  -5.3088647E-01   2.6822000E+00
   1.7966328E+01   3.7813312E-03   2.4376483E+00  -5.4465681E-01   2.4977579E+00
   1.7989025E+01   9.1637851E-04   2.2695770E+00  -5.5203700E-01   2.3357494E+00
   1.8012621E+01   3.1930481E-03   2.0596714E+00  -5.6021154E-01   2.1345007E+00
   1.8034718E+01   2.7870957E-04   1.8115946E+00  -5.6441778E-01   1.8974831E+00
   1.8057205E+01   1.0435237E-03   1.5576833E+00  -5.6789899E-01   1.6579770E+00
   1.8080402E+01   1.2322722E-03   1.3072453E+00  -5.7120800E-01   1.4265939E+00
   1.8102480E+01   9.2224247E-04   1.0428605E+00  -5.7314318E-01   1.1899798E+00
   1.8125374E+01   9.1877719E-04   7.8607845E-01  -5.7459515E-01   9.7369385E-01
   1.8149485E+01   2.0117185E-03   5.1994246E-01  -5.7523525E-01   7.7539659E-01
   1.8171547E+01   9.3530177E-04   1.5283695E-01  -5.7529163E-01   5.9524822E-01
   1.8195036E+01  -1.7603082E-04   7.1596061E-03  -5.7534039E-01   5.7538491E-01
   1.8217110E+01  -1.8610196E-03  -2.1370734E-01  -5.7541436E-01   6.1382079E-01
   1.8240105E+01  -1.4664282E-03  -4.5187223E-01  -5.7565844E-01   7.3182875E-01
   1.8262403E+01  -1.2347858E-03  -6.6398048E-01  -5.7630086E-01   8.7920094E-01
   1.8285799E+01  -5.4266606E-04  -9.0731758E-01  -5.7679987E-01   1.0751389E+00
   1.8309118E+01  -1.8473107E-03  -1.1124455E+00  -5.7764971E-01   1.2534821E+00
   1.8330635E+01  -2.4503395E-03  -1.2991436E+00  -5.7818711E-01   1.4219987E+00
   1.8354498E+01  -2.9712236E-03  -1.5065693E+00  -5.7847112E-01   1.6138119E+00
   1.8376661E+01  -2.7315002E-03  -1.7362893E+00  -5.7759529E-01   1.8298427E+00
   1.8399197E+01  -1.8939623E-03  -1.9635338E+00  -5.7367253E-01   2.0456219E+00
   1.8422392E+01  -1.3734091E-03  -2.1457164E+00  -5.6996429E-01   2.2201262E+00
   1.8445518E+01  -8.8504159E-05  -2.3101764E+00  -5.6361109E-01   2.3779345E+00
   1.8467909E+01   3.9768085E-04  -2.4599867E+00  -5.5690330E-01   2.5222363E+00
   1.8491306E+01   2.2141829E-03  -2.6321547E+00  -5.4584491E-01   2.6881573E+00
   1.8513151E+01   3.8425851E-04  -2.7695312E+00  -5.3539187E-01   2.8208063E+00
   1.8536221E+01   1.9514433E-03  -2.9059851E+00  -5.2206373E-01   2.9525082E+00
   1.8559092E+01  -4.8732242E-04  -3.0304863E+00  -5.0941402E-01   3.0730035E+00
   1.8582594E+01   5.2484330E-03  -3.1301866E+00  -4.9490443E-01   3.1690733E+00
   1.8604321E+01  -1.4479763E-03  -3.1955547E+00  -4.8713508E-01   3.2324717E+00
   1.8627148E+01   1.3110534E-03  -3.2511358E+00  -4.7811940E-01   3.2861047E+00
   1.8650225E+01  -2.9659772E-03  -3.2880023E+00  -4.7057989E-01   3.3215077E+00
   1.8672714E+01  -1.0795189E-03  -3.2810326E+00  -4.6550447E-01   3.3138905E+00
   1.8696291E+01  -2.2855341E-03  -3.2226102E+00  -4.5872951E-01   3.2550967E+00
   1.8719469E+01  -4.5601549E-03  -3.2092309E+00  -4.5604959E-01   3.2414758E+00
   1.8741169E+01  -1.1011139E-02  -3.1507235E+00  -4.5101526E-01   3.1828597E+00
   1.8764204E+01   1.1900269E-02  -3.0498633E+00  -4.4743687E-01   3.0825326E+00
   1.8787161E+01  -3.6024353E-03  -2.9272320E+00  -4.4464132E-01   2.9608119E+00
   1.8809813E+01  -1.2876076E-02  -2.7782502E+00  -4.4125494E-01   2.8131027E+00
   1.8833435E+01   1.3539852E-02  -2.6286683E+00  -4.4002104E-01   2.6652765E+00
   1.8855299E+01   1.4925702E-02  -2.4731181E+00  -4.4006929E-01   2.5120106E+00
   1.8878250E+01  -1.6085284E-02  -2.2719038E+00  -4.3879879E-01   2.3139467E+00
   1.8901443E+01   4.3046195E-03  -2.0667198E+00  -4.3886027E-01   2.1128054E+00
   1.8923822E+01   4.9633710E-03  -1.8883262E+00  -4.3694258E-01   1.9382257E+00
   1.8946911E+01   3.9862306E-03  -1.7079327E+00  -4.3731868E-01   1.7630365E+00
   1.8969984E+01   8.6297998E-03  -1.5413980E+00  -4.3675828E-01   1.6021050E+00
   1.8991968E+01   8.1291748E-03  -1.3906873E+00  -4.3571746E-01   1.4573699E+00
   1.9014799E+01   9.5119206E-03  -1.2246268E+00  -4.3673515E-01   1.3002071E+00
   1.9038141E+01   9.0714162E-03  -1.0494980E+00  -4.3696719E-01   1.1368679E+00
   1.9060947E+01   1.0035671E-02  -9.7592056E-01  -4.3689537E-01   1.0692985E+00
   1.9084236E+01   1.0859634E-02  -8.1359255E-01  -4.3677965E-01   9.2348647E-01
   1.9106163E+01   1.1805393E-02  -6.7274386E-01  -4.3565884E-01   8.0157489E-01
   1.9128757E+01   1.1644474E-02  -5.5324894E-01  -4.3645853E-01   7.0478082E-01
   1.9152443E+01   1.2187019E-02  -4.7601148E-01  -4.3659103E-01   6.4602417E-01
   1.9174137E+01   1.0331107E-02  -3.1443813E-01  -4.3530667E-01   5.3709400E-01
   1.9197336E+01   9.8912427E-03  -1.8407519E-01  -4.3476325E-01   4.7222939E-01
   1.9220448E+01   8.6530531E-03  -1.5287641E-01  -4.3513393E-01   4.6128908E-01
   1.9243517E+01   5.2702725E-03   1.5439125E-02  -4.3475485E-01   4.3506080E-01
   1.9266472E+01   4.1601411E-03   1.0031006E-01  -4.3443280E-01   4.4588259E-01
   1.9289507E+01   2.9919224E-03   1.9974208E-01  -4.3463993E-01   4.7834897E-01
   1.9310892E+01   2.5807505E-03   3.0480728E-01  -4.3395117E-01   5.3030908E-01
   1.9333918E+01   2.7695224E-03   3.8439301E-01  -4.3313134E-01   5.7911003E-01
