  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   18:26:35  11/08/2023 rjju     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1      841      0.000E+00      1.417E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   9.4979696E+00   9.0886950E-02  -8.1589508E+00   6.5471059E-01   8.1856823E+00
   9.5149708E+00   1.2449080E-01  -8.3253365E+00   7.1662921E-01   8.3570499E+00
   9.5315704E+00   2.3205340E-01  -8.3021383E+00   7.5982302E-01   8.3400640E+00
   9.5481901E+00   1.5935704E-01  -8.2326212E+00   8.1845319E-01   8.2747393E+00
   9.5654516E+00   1.6612765E-01  -8.0078030E+00   8.5220474E-01   8.0547352E+00
   9.5824184E+00   5.3157978E-02  -7.7469959E+00   8.8483882E-01   7.7975450E+00
   9.5992508E+00   6.8271443E-02  -7.4601750E+00   9.1339332E-01   7.5161929E+00
   9.6158266E+00   6.3103706E-02  -7.2058597E+00   9.4618899E-01   7.2679892E+00
   9.6329298E+00   1.3865646E-02  -6.6935606E+00   9.6639949E-01   6.7629781E+00
   9.6496906E+00   1.6714728E-02  -6.5408211E+00   9.9490905E-01   6.6160760E+00
   9.6670637E+00   2.6327463E-02  -6.2106357E+00   1.0269282E+00   6.2950191E+00
   9.6834927E+00   4.1005127E-02  -5.8560462E+00   1.0515317E+00   5.9498467E+00
   9.7008266E+00  -4.5802947E-02  -5.6529799E+00   1.0828153E+00   5.7559333E+00
   9.7174330E+00   3.4535732E-02  -5.1872621E+00   1.0546815E+00   5.2935090E+00
   9.7345037E+00  -6.8602018E-02  -5.0166039E+00   1.1135672E+00   5.1391683E+00
   9.7511196E+00  -1.2651734E-01  -4.7376542E+00   1.1082146E+00   4.8671875E+00
   9.7680569E+00  -2.0696059E-01  -4.4037170E+00   1.1194000E+00   4.5484738E+00
   9.7853642E+00  -2.5357693E-01  -4.0002675E+00   1.1179582E+00   4.1612825E+00
   9.8022156E+00  -2.4945363E-01  -3.7777629E+00   1.1241107E+00   3.9493475E+00
   9.8186712E+00  -1.8664837E-01  -3.5085483E+00   1.1277113E+00   3.6900518E+00
   9.8358088E+00  -1.7109865E-01  -3.2523363E+00   1.1269367E+00   3.4462955E+00
   9.8526039E+00  -2.8935894E-01  -2.9875348E+00   1.1150839E+00   3.2019534E+00
   9.8695917E+00  -2.4830550E-01  -2.7795115E+00   1.1271015E+00   3.0096009E+00
   9.8862972E+00  -1.7208199E-01  -2.5354609E+00   1.1102580E+00   2.7732377E+00
   9.9032307E+00  -2.3167510E-01  -2.3631785E+00   1.1267399E+00   2.6282749E+00
   9.9204025E+00  -2.4136005E-01  -2.1768403E+00   1.1207966E+00   2.4602995E+00
   9.9373503E+00  -2.4808778E-01  -1.9923066E+00   1.1240002E+00   2.3009150E+00
   9.9540987E+00  -1.7133468E-01  -1.7836381E+00   1.1208549E+00   2.1135364E+00
   9.9711256E+00  -1.7618668E-01  -1.6248623E+00   1.1216288E+00   1.9822388E+00
   9.9879827E+00  -1.4533326E-01  -1.4082328E+00   1.1144568E+00   1.8017367E+00
   1.0004687E+01  -1.4732563E-01  -1.2250206E+00   1.1224769E+00   1.6680332E+00
   1.0021832E+01  -1.2181533E-01  -1.0533949E+00   1.1154605E+00   1.5390686E+00
   1.0038836E+01  -9.3555816E-02  -8.9600128E-01   1.1133770E+00   1.4321939E+00
   1.0055291E+01  -8.1389837E-02  -7.0441091E-01   1.1099751E+00   1.3171422E+00
   1.0072615E+01  -7.5869553E-02  -5.4642463E-01   1.1094521E+00   1.2390400E+00
   1.0089439E+01  -7.4137844E-02  -4.1071892E-01   1.1076293E+00   1.1836507E+00
   1.0106247E+01  -3.5859037E-02  -2.0556419E-01   1.1071526E+00   1.1266451E+00
   1.0123056E+01  -7.2816692E-02  -4.1507860E-03   1.1084760E+00   1.1108730E+00
   1.0139882E+01  -3.3358879E-02   1.4977694E-01   1.1016793E+00   1.1123143E+00
   1.0156737E+01  -2.1376342E-02   3.1974748E-01   1.0980915E+00   1.1438971E+00
   1.0173635E+01   3.0835602E-04   5.2692330E-01   1.0943739E+00   1.2146204E+00
   1.0190883E+01   1.8490605E-02   7.2333646E-01   1.0889225E+00   1.3074057E+00
   1.0207312E+01   1.4222417E-02   9.1544706E-01   1.0892075E+00   1.4228909E+00
   1.0224609E+01   4.6746131E-02   1.2454398E+00   1.0904078E+00   1.6559875E+00
   1.0241250E+01   3.0468423E-02   1.4205420E+00   1.0741205E+00   1.7811801E+00
   1.0258745E+01   5.2822415E-02   1.6790260E+00   1.0787692E+00   1.9964122E+00
   1.0274764E+01   8.8795654E-02   1.9616624E+00   1.0801915E+00   2.2411644E+00
   1.0292462E+01   1.0363507E-01   2.2431288E+00   1.0686467E+00   2.4868398E+00
   1.0309130E+01   1.5624690E-01   2.5938542E+00   1.0634736E+00   2.8077514E+00
   1.0325553E+01   2.0472823E-01   2.9405153E+00   1.0534868E+00   3.1302361E+00
   1.0342800E+01   1.7993692E-01   3.4507444E+00   1.0580205E+00   3.6137822E+00
   1.0359406E+01   2.3949151E-01   3.8114936E+00   1.0508864E+00   3.9609599E+00
   1.0376742E+01   2.4136584E-01   4.3012552E+00   1.0437804E+00   4.4326668E+00
   1.0393510E+01   2.3759896E-01   4.7176657E+00   1.0521182E+00   4.8393979E+00
   1.0410356E+01   2.4861917E-01   5.2160320E+00   1.0530027E+00   5.3270645E+00
   1.0427266E+01   3.8913983E-01   5.7495289E+00   1.0415698E+00   5.8560548E+00
   1.0444512E+01   2.5697255E-01   6.2017107E+00   1.0667228E+00   6.2980270E+00
   1.0461185E+01   2.5912997E-01   6.7546992E+00   1.0762389E+00   6.8448081E+00
   1.0477855E+01   2.2695506E-01   7.2750106E+00   1.1127757E+00   7.3631215E+00
   1.0495064E+01   1.8403605E-01   7.7461195E+00   1.0801634E+00   7.8232341E+00
   1.0511809E+01   1.0619888E-01   8.2701664E+00   1.0841955E+00   8.3416071E+00
   1.0528613E+01   1.9832978E-02   8.7787981E+00   1.0514423E+00   8.8415613E+00
   1.0545335E+01  -6.5644145E-02   9.3212862E+00   1.0250909E+00   9.3777132E+00
   1.0562236E+01  -1.3527267E-01   9.7626648E+00   9.9619198E-01   9.8142920E+00
   1.0579372E+01  -2.0412208E-01   1.0254142E+01   9.6017206E-01   1.0301020E+01
   1.0596268E+01  -2.6046473E-01   1.0718829E+01   9.4185442E-01   1.0763282E+01
   1.0613312E+01  -2.5706327E-01   1.1128868E+01   9.6508288E-01   1.1173593E+01
   1.0630287E+01  -1.9562078E-01   1.1509858E+01   9.8526633E-01   1.1553608E+01
   1.0646907E+01  -2.1269721E-01   1.1822877E+01   9.6994352E-01   1.1864504E+01
   1.0664025E+01  -2.0194250E-01   1.2206668E+01   9.0654683E-01   1.2241951E+01
   1.0680938E+01  -2.1928033E-01   1.2531474E+01   7.4189240E-01   1.2555331E+01
   1.0697751E+01  -3.6593828E-01   1.3185756E+01   7.0768690E-01   1.3209803E+01
   1.0714507E+01  -4.5931792E-01   1.4173849E+01   7.0135599E-01   1.4198623E+01
   1.0731467E+01   1.1172885E-01   1.3693896E+01   6.5479767E-01   1.3709997E+01
   1.0748400E+01  -4.2112339E-02   1.2115782E+01   2.8110048E-01   1.2119115E+01
   1.0765231E+01  -1.6784604E-01   1.0395068E+01   1.4502659E-01   1.0397434E+01
   1.0782317E+01   2.6100451E-02   9.1740198E+00  -3.6360741E-02   9.1741295E+00
   1.0799106E+01  -2.7213881E-02   7.3223510E+00  -1.1392896E-01   7.3232880E+00
   1.0815982E+01   7.4288242E-02   4.9246612E+00  -3.5318208E-01   4.9378686E+00
   1.0832796E+01   4.5660308E-01   3.1706445E+00  -4.8273820E-01   3.2395232E+00
   1.0849765E+01  -7.0374133E-03   1.0131352E+00  -5.6087273E-01   1.1580460E+00
   1.0866777E+01   7.0325091E-02  -6.7723256E-01  -5.6604391E-01   8.8543504E-01
   1.0883655E+01   1.0848986E-01  -2.1638296E+00  -5.6013149E-01   2.2377837E+00
   1.0900415E+01   1.4268717E-01  -3.4681602E+00  -4.9469912E-01   3.5061691E+00
   1.0917391E+01   2.1085516E-01  -4.3969307E+00  -3.7495390E-01   4.4179235E+00
   1.0934283E+01   1.8434116E-01  -5.2819533E+00  -3.3415210E-01   5.2957220E+00
   1.0951227E+01   1.8792483E-01  -5.7580371E+00  -2.2210075E-01   5.7653823E+00
   1.0968163E+01   1.8066862E-01  -6.2343130E+00  -7.7675797E-02   6.2374139E+00
   1.0984993E+01   3.2660586E-01  -6.5901451E+00   9.0803429E-02   6.5988584E+00
   1.1001854E+01   3.1463081E-01  -6.9030991E+00   1.5849181E-01   6.9120831E+00
   1.1018874E+01   2.4014108E-01  -7.1844554E+00   2.4300192E-01   7.1925740E+00
   1.1035905E+01   1.2726286E-01  -7.2622705E+00   3.8253185E-01   7.2734518E+00
   1.1052670E+01   1.2158086E-01  -7.3561258E+00   4.6999714E-01   7.3721280E+00
   1.1069310E+01   1.6378498E-01  -7.3596711E+00   5.5353636E-01   7.3822751E+00
   1.1086287E+01   1.3933611E-01  -7.2812848E+00   6.6994244E-01   7.3133674E+00
   1.1103069E+01   1.5831913E-01  -7.1046152E+00   7.5644219E-01   7.1465254E+00
   1.1120088E+01   1.4259541E-01  -6.9094377E+00   7.9693276E-01   6.9567065E+00
   1.1136886E+01   1.7576452E-01  -6.5757837E+00   8.3621138E-01   6.6310687E+00
   1.1153975E+01   1.1131743E-01  -6.2244077E+00   8.6592424E-01   6.2853374E+00
   1.1170866E+01   1.0342066E-01  -5.7470794E+00   8.7291896E-01   5.8139148E+00
   1.1187595E+01   2.7013384E-02  -5.3849869E+00   8.9323670E-01   5.4586339E+00
   1.1204638E+01  -2.3639092E-02  -5.0412321E+00   9.1760612E-01   5.1241174E+00
   1.1221458E+01  -2.2287799E-02  -4.7001944E+00   9.2064446E-01   4.7895627E+00
   1.1238683E+01   1.2433506E-02  -4.4113483E+00   9.5366371E-01   4.5132718E+00
   1.1255293E+01  -1.5078480E-02  -4.0394349E+00   9.6910846E-01   4.1540861E+00
   1.1272345E+01  -5.6695215E-02  -3.6207945E+00   9.8359007E-01   3.7524414E+00
   1.1289334E+01  -1.4167587E-02  -3.3525155E+00   9.9753070E-01   3.4978032E+00
   1.1306278E+01  -8.8065483E-02  -3.2149715E+00   1.0053298E+00   3.3696418E+00
   1.1322830E+01  -7.4292079E-02  -2.7971804E+00   1.0053800E+00   2.9733024E+00
   1.1339737E+01  -1.5788351E-01  -2.4917703E+00   1.0057615E+00   2.6917284E+00
   1.1356641E+01  -1.6169733E-01  -2.2343669E+00   1.0069679E+00   2.4561200E+00
   1.1373552E+01  -1.9355787E-01  -1.9742615E+00   1.0030049E+00   2.2228792E+00
   1.1390482E+01  -2.0880283E-01  -1.6732143E+00   9.9835491E-01   1.9595809E+00
   1.1407438E+01  -1.8080474E-01  -1.4933748E+00   9.9934924E-01   1.8059783E+00
   1.1424431E+01  -1.6572484E-01  -1.2587457E+00   1.0004412E+00   1.6164120E+00
   1.1441133E+01  -1.6696316E-01  -1.0329975E+00   9.9093682E-01   1.4411510E+00
   1.1458032E+01  -1.5296364E-01  -8.7160379E-01   9.8416305E-01   1.3235059E+00
   1.1475139E+01  -1.6191706E-01  -7.2113127E-01   9.8036528E-01   1.2277473E+00
   1.1491974E+01  -1.5654528E-01  -5.8931196E-01   9.8479754E-01   1.1582837E+00
   1.1508691E+01  -1.8659699E-01  -4.3150768E-01   9.6725619E-01   1.0754542E+00
   1.1525869E+01  -2.0139797E-01  -2.9620349E-01   9.6937019E-01   1.0334294E+00
   1.1542895E+01  -2.1577320E-01  -1.6182925E-01   9.6697491E-01   1.0038861E+00
   1.1559808E+01  -2.2990273E-01  -4.1853447E-02   9.6597856E-01   9.9384183E-01
   1.1576638E+01  -2.0850110E-01   4.7051605E-02   9.6249115E-01   9.8593909E-01
   1.1593527E+01  -1.9343652E-01   1.3454929E-01   9.5484233E-01   9.8348618E-01
   1.1610315E+01  -2.0281495E-01   1.8410222E-01   9.5611900E-01   9.9458081E-01
   1.1627532E+01  -1.9061488E-01   2.7590370E-01   9.5084292E-01   1.0082456E+00
   1.1643856E+01  -1.8546841E-01   2.9522228E-01   9.4401985E-01   1.0063440E+00
   1.1660660E+01  -1.8642582E-01   3.4978378E-01   9.4134170E-01   1.0213851E+00
   1.1677632E+01  -1.9960512E-01   3.9912459E-01   9.2910486E-01   1.0307175E+00
   1.1694965E+01  -1.4956799E-01   4.2298424E-01   9.2548531E-01   1.0284985E+00
   1.1712089E+01  -1.3922100E-01   4.7528490E-01   9.2823601E-01   1.0520933E+00
   1.1728764E+01  -1.2037229E-01   4.7894073E-01   9.2447251E-01   1.0481045E+00
   1.1745451E+01  -1.1359396E-01   5.1069373E-01   9.2244685E-01   1.0604810E+00
   1.1762636E+01  -8.7112315E-02   5.5140114E-01   9.1681123E-01   1.0733939E+00
   1.1779215E+01  -5.9483688E-02   5.9987634E-01   9.1242838E-01   1.0935792E+00
   1.1795935E+01  -4.7935344E-02   6.4845592E-01   9.1553181E-01   1.1229388E+00
   1.1812947E+01   1.0575270E-02   6.9586235E-01   9.1032261E-01   1.1458724E+00
   1.1829974E+01   7.1758866E-02   7.5544655E-01   9.0644389E-01   1.1821545E+00
   1.1846586E+01   1.1539286E-01   8.6472297E-01   9.0902960E-01   1.2599190E+00
   1.1863412E+01   1.4414075E-01   9.7807366E-01   9.0369678E-01   1.3394299E+00
   1.1880221E+01   1.8146595E-01   1.1424936E+00   9.0387177E-01   1.4680619E+00
   1.1897288E+01   2.0946547E-01   1.3334460E+00   9.0217924E-01   1.6235398E+00
   1.1914306E+01   2.3711015E-01   1.4968174E+00   9.0265173E-01   1.7639340E+00
   1.1931322E+01   2.6399085E-01   1.7606614E+00   9.0412098E-01   1.9967610E+00
   1.1948339E+01   2.8213900E-01   2.0284150E+00   9.1035837E-01   2.2411654E+00
   1.1965356E+01   3.0795345E-01   2.3095465E+00   9.1370147E-01   2.5027366E+00
   1.1982372E+01   3.2746550E-01   2.6729620E+00   9.1221833E-01   2.8432555E+00
   1.1999390E+01   3.4387788E-01   3.0596313E+00   9.1632730E-01   3.2123592E+00
   1.2015732E+01   3.3526337E-01   3.4263306E+00   9.3436545E-01   3.5672371E+00
   1.2032289E+01   3.2177746E-01   3.8337896E+00   9.4420725E-01   3.9614403E+00
   1.2050099E+01   3.0533171E-01   4.2695689E+00   9.5466274E-01   4.3856387E+00
   1.2066466E+01   2.7304167E-01   4.7388539E+00   9.6132892E-01   4.8430820E+00
   1.2083817E+01   2.4404599E-01   5.1890416E+00   9.6862948E-01   5.2843118E+00
   1.2100277E+01   1.9169450E-01   5.7339764E+00   9.6583378E-01   5.8179092E+00
   1.2116961E+01   1.4810470E-01   6.3167238E+00   9.6206379E-01   6.3912835E+00
   1.2134242E+01   8.6807802E-02   6.8592992E+00   9.3971556E-01   6.9239140E+00
   1.2150970E+01   2.9353697E-02   7.4223919E+00   9.1624433E-01   7.4787879E+00
   1.2167737E+01  -5.3692259E-02   7.9751778E+00   9.0199655E-01   8.0262032E+00
   1.2184567E+01  -1.0048110E-01   8.5176773E+00   8.8305259E-01   8.5639191E+00
   1.2202110E+01  -1.3068210E-01   9.1280680E+00   8.8580495E-01   9.1718788E+00
   1.2218644E+01  -2.1305205E-01   9.6564732E+00   8.7809259E-01   9.6986551E+00
   1.2235490E+01  -2.1495804E-01   1.0049673E+01   8.9051396E-01   1.0091340E+01
   1.2252391E+01  -1.9755344E-01   1.0430103E+01   8.8594526E-01   1.0469526E+01
   1.2269468E+01  -1.9755472E-01   1.0864262E+01   8.4185874E-01   1.0898621E+01
   1.2286252E+01  -2.0059860E-01   1.1176821E+01   8.2477510E-01   1.1209006E+01
   1.2303100E+01  -1.8906909E-01   1.1361748E+01   6.7675161E-01   1.1383455E+01
   1.2319927E+01  -2.3130181E-01   1.1578883E+01   6.6047436E-01   1.1600012E+01
   1.2337199E+01  -2.7336681E-01   1.1600783E+01   5.8630151E-01   1.1618807E+01
   1.2354087E+01  -2.1444234E-01   1.1262274E+01   4.4977546E-01   1.1273291E+01
   1.2370841E+01  -1.1094623E-01   1.0684998E+01   3.1522423E-01   1.0690222E+01
   1.2387841E+01  -1.0523390E-01   9.9024725E+00   1.7123654E-01   9.9045115E+00
   1.2404550E+01   7.0913263E-02   8.8117590E+00   9.1335215E-02   8.8125181E+00
   1.2421620E+01  -5.0997183E-02   7.5106306E+00   5.4288156E-02   7.5109997E+00
   1.2438331E+01  -1.5042623E-02   6.1566439E+00  -1.6313033E-01   6.1588235E+00
   1.2455359E+01   2.2436131E-02   4.6264005E+00  -2.5900334E-01   4.6336989E+00
   1.2472101E+01   5.1752617E-05   3.3790977E+00  -3.8256547E-01   3.4006848E+00
   1.2489027E+01  -3.3857350E-03   1.8481103E+00  -4.2954490E-01   1.8973750E+00
   1.2506057E+01  -3.6171678E-02   5.4127240E-01  -5.1159406E-01   7.4566257E-01
   1.2522846E+01   1.5583016E-01  -6.4206612E-01  -5.1426750E-01   8.3725923E-01
   1.2539735E+01  -4.4486247E-02  -1.7307149E+00  -5.2323627E-01   1.8086264E+00
   1.2556788E+01   7.9770543E-02  -2.6983836E+00  -4.3527317E-01   2.7344286E+00
   1.2573582E+01   5.6132063E-02  -3.4663765E+00  -3.4096590E-01   3.4835577E+00
   1.2590460E+01   7.4081667E-02  -3.9705758E+00  -2.1506271E-01   3.9770858E+00
   1.2607407E+01   9.3557620E-03  -4.2920499E+00  -1.1047777E-01   4.2934813E+00
   1.2624228E+01   1.9194366E-01  -4.6397738E+00   9.2049889E-02   4.6446548E+00
   1.2641178E+01   1.2815328E-01  -4.7493525E+00   1.6378763E-01   4.7539034E+00
   1.2658069E+01   1.2899204E-01  -4.9707060E+00   2.0496228E-01   4.9766016E+00
   1.2675012E+01   6.2048387E-02  -4.9912295E+00   3.4383902E-01   5.0034437E+00
   1.2691812E+01   4.5581024E-02  -5.0110669E+00   4.5812094E-01   5.0321708E+00
   1.2708664E+01   1.2079714E-01  -4.9620852E+00   5.6806201E-01   4.9959559E+00
   1.2725797E+01   1.2438995E-01  -4.9168191E+00   6.0629267E-01   4.9556203E+00
   1.2742591E+01   6.9504157E-02  -4.7757521E+00   6.9687045E-01   4.8268280E+00
   1.2759643E+01   8.5891999E-02  -4.6156297E+00   7.4776500E-01   4.6765981E+00
   1.2776456E+01   7.8154258E-02  -4.4489994E+00   7.9356140E-01   4.5198941E+00
   1.2793290E+01   1.0861749E-01  -4.2164850E+00   8.1636739E-01   4.2961607E+00
   1.2810133E+01   1.0092664E-01  -3.9900844E+00   8.2150203E-01   4.0750246E+00
   1.2827276E+01   1.1009795E-01  -3.7305410E+00   8.3511281E-01   3.8244569E+00
   1.2844171E+01   1.2270314E-01  -3.4598005E+00   8.6079454E-01   3.5673859E+00
   1.2860732E+01   1.3770574E-01  -3.2907109E+00   8.7778103E-01   3.4085541E+00
   1.2877738E+01   8.3641373E-02  -3.0221770E+00   9.1535234E-01   3.1588635E+00
   1.2894787E+01   1.6206685E-01  -2.7842002E+00   9.2294598E-01   2.9376631E+00
   1.2911475E+01   1.3283120E-01  -2.5482483E+00   9.3434662E-01   2.7173915E+00
   1.2928651E+01   1.4639385E-01  -2.4319377E+00   9.4850260E-01   2.6144617E+00
   1.2945479E+01   8.4907740E-02  -2.2515240E+00   9.5513296E-01   2.4472125E+00
   1.2962377E+01   9.2707098E-02  -2.1014023E+00   9.6124089E-01   2.3126760E+00
   1.2979277E+01   3.9869469E-02  -1.9451863E+00   9.6598226E-01   2.1722019E+00
   1.2996230E+01   4.6137046E-02  -1.7443817E+00   9.5522177E-01   1.9893328E+00
   1.3013204E+01   4.6471614E-02  -1.5742010E+00   9.6200156E-01   1.8454580E+00
   1.3029777E+01   3.5280053E-02  -1.4482597E+00   9.6576214E-01   1.7410908E+00
   1.3046656E+01   3.5945442E-02  -1.3415592E+00   9.5289433E-01   1.6459285E+00
   1.3063646E+01  -2.8729042E-02  -1.2426482E+00   9.5589733E-01   1.5680369E+00
   1.3080672E+01   2.0234485E-03  -1.1931942E+00   9.4663322E-01   1.5230991E+00
   1.3097367E+01  -1.7220987E-02  -1.1202127E+00   9.5320910E-01   1.4709795E+00
   1.3114469E+01  -3.9713420E-02  -1.0344341E+00   9.3169349E-01   1.3927253E+00
   1.3131257E+01  -8.9734264E-02  -9.2553979E-01   9.2887896E-01   1.3143411E+00
   1.3148092E+01  -6.2610663E-02  -8.7910795E-01   9.3374854E-01   1.2839926E+00
   1.3164968E+01  -1.2313317E-01  -8.1515366E-01   9.3229014E-01   1.2445087E+00
   1.3181879E+01  -1.1992897E-01  -7.4247295E-01   9.1835386E-01   1.1870227E+00
   1.3198825E+01  -1.3609932E-01  -6.9937545E-01   9.2551690E-01   1.1680028E+00
   1.3215800E+01  -1.8201670E-01  -7.6461500E-01   9.1399968E-01   1.2054715E+00
   1.3232789E+01  -1.8464336E-01  -7.0232540E-01   9.2194402E-01   1.1735991E+00
   1.3249551E+01  -1.8675095E-01  -7.4553835E-01   8.8200903E-01   1.1698903E+00
   1.3266610E+01  -1.8502702E-01  -6.5015322E-01   9.1902119E-01   1.1408480E+00
   1.3283399E+01  -2.0756271E-01  -6.4594197E-01   9.0718585E-01   1.1328325E+00
   1.3300426E+01  -2.1176687E-01  -6.3822401E-01   9.2295176E-01   1.1419348E+00
   1.3317011E+01  -2.0758145E-01  -6.4512074E-01   9.2778569E-01   1.1489373E+00
   1.3334188E+01  -1.9995382E-01  -6.4990300E-01   9.3174744E-01   1.1534768E+00
   1.3351021E+01  -1.9805858E-01  -6.4832807E-01   9.3622541E-01   1.1558869E+00
   1.3367963E+01  -1.8060146E-01  -6.4157677E-01   9.3925542E-01   1.1517111E+00
   1.3385017E+01  -1.6901572E-01  -6.3006455E-01   9.4437051E-01   1.1477731E+00
   1.3401710E+01  -1.5416957E-01  -6.1878043E-01   9.4864821E-01   1.1430621E+00
   1.3418513E+01  -1.2597629E-01  -5.3723073E-01   9.5553470E-01   1.1034189E+00
   1.3435431E+01  -1.0340752E-01  -5.0430250E-01   9.5865542E-01   1.0881333E+00
   1.3452470E+01  -8.3974123E-02  -5.5471575E-01   9.6156490E-01   1.1132692E+00
   1.3469137E+01  -5.4318063E-02  -3.7408715E-01   9.7214013E-01   1.0430475E+00
   1.3486421E+01  -2.5076287E-02  -2.4430704E-01   9.7516292E-01   1.0056130E+00
   1.3503335E+01   9.3991244E-03  -4.1555963E-02   9.7958732E-01   9.8051339E-01
   1.3519871E+01   4.0823761E-02   4.6915465E-04   9.8269892E-01   9.8354661E-01
   1.3536965E+01   7.9960190E-02   2.6548120E-01   9.8621601E-01   1.0244491E+00
   1.3553596E+01   1.0825309E-01   4.8721120E-01   9.8794115E-01   1.1068519E+00
   1.3570773E+01   1.3789126E-01   7.4329168E-01   9.8909199E-01   1.2449094E+00
   1.3587487E+01   1.6379692E-01   1.0051935E+00   9.8883784E-01   1.4195224E+00
   1.3604748E+01   1.9397216E-01   1.3367947E+00   9.9037755E-01   1.6749606E+00
   1.3621464E+01   2.0682636E-01   1.7181333E+00   9.9157470E-01   1.9944873E+00
   1.3638199E+01   2.4405426E-01   2.1196716E+00   9.8951000E-01   2.3519566E+00
   1.3655392E+01   2.6032597E-01   2.5264523E+00   9.9044675E-01   2.7261174E+00
   1.3671992E+01   2.7045217E-01   2.9181182E+00   1.0014622E+00   3.0970123E+00
   1.3688943E+01   2.5857502E-01   3.4230406E+00   1.0008234E+00   3.5757120E+00
   1.3705688E+01   2.6147014E-01   3.9258132E+00   1.0188153E+00   4.0642786E+00
   1.3722907E+01   2.4207112E-01   4.4645252E+00   1.0285618E+00   4.5878673E+00
   1.3739448E+01   2.5077471E-01   5.0775671E+00   1.0682968E+00   5.1947889E+00
   1.3756719E+01   2.1868367E-01   5.7103610E+00   1.0809551E+00   5.8158841E+00
   1.3773231E+01   1.9852512E-01   6.2050896E+00   1.0812442E+00   6.3017173E+00
   1.3790571E+01   1.2846741E-01   6.8649173E+00   1.1076052E+00   6.9548817E+00
   1.3807528E+01   1.5656993E-01   7.5297151E+00   1.0967273E+00   7.6107779E+00
   1.3824316E+01   7.8895271E-02   8.2006607E+00   1.0847862E+00   8.2724733E+00
   1.3841039E+01   4.1834224E-02   8.7730074E+00   1.0474957E+00   8.8354206E+00
   1.3858012E+01  -2.1045070E-02   9.3306227E+00   1.0143434E+00   9.3856192E+00
   1.3874784E+01  -1.0112487E-02   9.9313526E+00   9.6184403E-01   9.9778261E+00
   1.3891894E+01  -4.2188320E-02   1.0395314E+01   9.1854864E-01   1.0435904E+01
   1.3908693E+01  -7.9583690E-02   1.0788857E+01   8.9200467E-01   1.0825962E+01
   1.3925435E+01  -3.6697976E-02   1.1143251E+01   9.0306079E-01   1.1179844E+01
   1.3942334E+01  -2.1908335E-02   1.1436665E+01   8.8763976E-01   1.1471081E+01
   1.3959540E+01  -2.0236172E-02   1.1416424E+01   7.4567378E-01   1.1440767E+01
   1.3976337E+01  -5.5208798E-02   1.1377337E+01   5.8808291E-01   1.1392659E+01
   1.3993309E+01  -4.4143733E-02   1.1148973E+01   4.7510374E-01   1.1159179E+01
   1.4010003E+01  -1.2075961E-01   1.0704144E+01   4.5347509E-01   1.0714426E+01
   1.4027056E+01  -1.2310780E-01   1.0016836E+01   3.3576542E-01   1.0023218E+01
   1.4043801E+01  -1.0065965E-01   9.2403526E+00   2.3883802E-01   9.2439871E+00
   1.4060793E+01  -6.3767441E-02   8.3989620E+00   1.3582750E-01   8.4003019E+00
   1.4077583E+01  -4.7823809E-02   7.4386358E+00   3.6780436E-02   7.4388804E+00
   1.4094687E+01  -1.2026560E-02   6.4180641E+00  -1.3603438E-02   6.4180899E+00
   1.4111445E+01   4.0526845E-02   5.2329917E+00  -1.1196233E-01   5.2343459E+00
   1.4128396E+01   1.8416274E-02   4.0754142E+00  -1.7040807E-01   4.0790172E+00
   1.4145376E+01  -3.5926156E-02   2.9297762E+00  -2.2971886E-01   2.9389880E+00
   1.4162239E+01  -2.4514720E-02   1.9614310E+00  -2.6336470E-01   1.9791851E+00
   1.4170952E+01   8.7210953E-01   6.7143002E+00  -2.8665632E-01   6.7767668E+00
