  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   14:12:17  10/17/2023 ogpj     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1      951      0.000E+00      1.604E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   9.4130888E+00  -3.8316133E-03  -6.5839787E+00   9.0743773E-02   6.5846047E+00
   9.4302387E+00   8.5735090E-02  -6.9419131E+00   1.9282649E-01   6.9451199E+00
   9.4473438E+00   2.9065674E-02  -7.2123346E+00   3.0177319E-01   7.2187037E+00
   9.4636793E+00   4.8587028E-02  -7.5069871E+00   3.9827797E-01   7.5177021E+00
   9.4811783E+00   1.3297038E-01  -7.7431211E+00   4.9303478E-01   7.7599411E+00
   9.4975443E+00   1.2193093E-01  -7.8759747E+00   5.8155131E-01   7.8983569E+00
   9.5149288E+00   1.1454183E-01  -8.0563488E+00   6.6173559E-01   8.0842915E+00
   9.5318079E+00   1.3296980E-01  -8.0461531E+00   7.1993488E-01   8.0793915E+00
   9.5485811E+00   9.8271042E-02  -7.9214268E+00   7.7219039E-01   7.9595814E+00
   9.5650511E+00   4.8934821E-02  -7.7849045E+00   8.0892527E-01   7.8269720E+00
   9.5821972E+00   4.5506343E-02  -7.4470220E+00   8.2494235E-01   7.4927120E+00
   9.5992908E+00   8.5952491E-02  -7.2084351E+00   8.5661519E-01   7.2596631E+00
   9.6162195E+00   7.5838774E-02  -6.8729591E+00   8.8393289E-01   6.9299822E+00
   9.6328726E+00   1.0754690E-01  -6.6247115E+00   9.2551863E-01   6.6899147E+00
   9.6499119E+00   2.8317241E-02  -6.2838035E+00   9.5028007E-01   6.3553143E+00
   9.6665068E+00   1.1401888E-01  -5.9253335E+00   9.7115839E-01   6.0054746E+00
   9.6838293E+00   5.4843206E-02  -5.6035614E+00   9.9610043E-01   5.6916714E+00
   9.7003193E+00   7.1889110E-02  -5.3318801E+00   1.0312574E+00   5.4311700E+00
   9.7171736E+00   1.4714873E-02  -4.8680539E+00   1.0291266E+00   4.9756675E+00
   9.7347631E+00   1.0937819E-03  -4.5996633E+00   1.0416596E+00   4.7161379E+00
   9.7515202E+00  -6.4397708E-02  -4.2504807E+00   1.0521808E+00   4.3792481E+00
   9.7680712E+00  -6.5124243E-02  -3.9281769E+00   1.0579115E+00   4.0686598E+00
   9.7852631E+00  -7.4955843E-02  -3.5903733E+00   1.0718927E+00   3.7477131E+00
   9.8017092E+00  -9.4118655E-02  -3.3281918E+00   1.0630720E+00   3.4951167E+00
   9.8189707E+00  -5.3727631E-02  -2.9936972E+00   1.0633383E+00   3.1773887E+00
   9.8354330E+00  -8.7034091E-02  -2.7238760E+00   1.0716027E+00   2.9283798E+00
   9.8527336E+00  -1.0215454E-01  -2.5178139E+00   1.0745387E+00   2.7394261E+00
   9.8699465E+00  -8.0744326E-02  -2.2106864E+00   1.0711429E+00   2.4578450E+00
   9.8864269E+00  -5.2475329E-02  -1.9918392E+00   1.0713757E+00   2.2623048E+00
   9.9033241E+00  -8.4341280E-02  -1.8028436E+00   1.0722020E+00   2.0992796E+00
   9.9199820E+00  -6.1379567E-02  -1.5775632E+00   1.0707442E+00   1.9076074E+00
   9.9374561E+00  -4.5079134E-02  -1.3903166E+00   1.0736642E+00   1.7572043E+00
   9.9539242E+00  -7.0530176E-02  -1.1792572E+00   1.0661063E+00   1.5912902E+00
   9.9710865E+00  -5.5889543E-02  -9.5865750E-01   1.0692580E+00   1.4371710E+00
   9.9877405E+00  -4.6389755E-02  -8.1528491E-01   1.0646235E+00   1.3417394E+00
   1.0004906E+01  -2.3122849E-02  -5.8956796E-01   1.0612805E+00   1.2142657E+00
   1.0021810E+01  -2.7620910E-02  -4.0427426E-01   1.0609905E+00   1.1357381E+00
   1.0038713E+01  -2.6049882E-02  -2.6395461E-01   1.0569024E+00   1.0896758E+00
   1.0055617E+01  -3.8845709E-03  -6.8563409E-02   1.0563952E+00   1.0586250E+00
   1.0072521E+01   1.7252358E-02   1.1578768E-01   1.0529221E+00   1.0594100E+00
   1.0089083E+01   3.3225786E-02   3.1120384E-01   1.0531884E+00   1.0987073E+00
   1.0106388E+01   4.4457473E-02   4.8649472E-01   1.0468025E+00   1.1551836E+00
   1.0123148E+01   5.8245428E-02   6.4257741E-01   1.0464287E+00   1.2293539E+00
   1.0139985E+01   7.0746608E-02   8.8566244E-01   1.0436997E+00   1.3706611E+00
   1.0156886E+01   6.6667236E-02   1.1021675E+00   1.0388215E+00   1.5160367E+00
   1.0173841E+01   9.4629303E-02   1.3131795E+00   1.0372913E+00   1.6761171E+00
   1.0190843E+01   1.3068807E-01   1.5357757E+00   1.0327505E+00   1.8553329E+00
   1.0207458E+01   1.4833233E-01   1.7778407E+00   1.0313891E+00   2.0606997E+00
   1.0224553E+01   1.6156432E-01   2.0472763E+00   1.0308609E+00   2.2978506E+00
   1.0241286E+01   1.8720895E-01   2.3087077E+00   1.0250973E+00   2.5329831E+00
   1.0258451E+01   2.2008879E-01   2.6054833E+00   1.0165743E+00   2.8054242E+00
   1.0275277E+01   2.6133254E-01   2.9457390E+00   1.0131432E+00   3.1260409E+00
   1.0292149E+01   2.5664666E-01   3.3231373E+00   1.0105934E+00   3.4828737E+00
   1.0309061E+01   3.2209200E-01   3.7761855E+00   9.9920017E-01   3.9194031E+00
   1.0326010E+01   4.5032004E-01   4.2830329E+00   9.0012193E-01   4.3997021E+00
   1.0342683E+01   3.5168800E-01   4.5266047E+00   9.9414212E-01   4.6478114E+00
   1.0359691E+01   3.8407171E-01   4.9834933E+00   1.0066419E+00   5.0986314E+00
   1.0376540E+01   3.8252035E-01   5.3621964E+00   1.0135638E+00   5.4705377E+00
   1.0393228E+01   3.8111112E-01   5.8458691E+00   1.0298299E+00   5.9481072E+00
   1.0410192E+01   3.5363805E-01   6.3274546E+00   1.0320363E+00   6.4208131E+00
   1.0427612E+01   3.2039481E-01   6.8302984E+00   1.0411631E+00   6.9166217E+00
   1.0444145E+01   2.7280530E-01   7.2352843E+00   1.0211245E+00   7.3120761E+00
   1.0461014E+01   2.2268751E-01   7.7578773E+00   1.0193957E+00   7.8277335E+00
   1.0478086E+01   1.6247466E-01   8.1584778E+00   9.9458075E-01   8.2204838E+00
   1.0494996E+01   1.0739550E-01   8.6488190E+00   9.6526706E-01   8.7031803E+00
   1.0511796E+01   5.8106706E-02   9.1330357E+00   9.4446361E-01   9.1819239E+00
   1.0528787E+01  -5.2196287E-02   9.6216097E+00   9.0035522E-01   9.6637850E+00
   1.0545465E+01  -1.2367341E-01   9.8967361E+00   8.7152308E-01   9.9358063E+00
   1.0562508E+01  -1.8107046E-01   1.0212983E+01   8.7577939E-01   1.0252064E+01
   1.0579517E+01  -2.2781733E-01   1.0509732E+01   8.8098633E-01   1.0549052E+01
   1.0596463E+01  -3.0647171E-01   1.0872016E+01   8.7816733E-01   1.0911729E+01
   1.0613285E+01  -3.0164522E-01   1.1049840E+01   8.3622080E-01   1.1085542E+01
   1.0629915E+01  -3.7001720E-01   1.1244141E+01   6.9984615E-01   1.1271974E+01
   1.0646812E+01  -4.1728675E-01   1.1313040E+01   6.0823399E-01   1.1337061E+01
   1.0663939E+01  -4.5043746E-01   1.1423498E+01   5.2384472E-01   1.1444370E+01
   1.0680664E+01  -4.4854051E-01   1.1330802E+01   5.0046349E-01   1.1350715E+01
   1.0697585E+01  -4.6413758E-01   1.0995522E+01   3.9711002E-01   1.1012476E+01
   1.0714807E+01  -4.6313074E-01   1.0539532E+01   3.0087712E-01   1.0553992E+01
   1.0731375E+01  -4.7788548E-01   9.5857658E+00   2.0965946E-01   9.5999603E+00
   1.0748194E+01  -4.8614001E-01   8.5371027E+00   4.4756174E-02   8.5510502E+00
   1.0765172E+01  -3.8257924E-01   7.2761040E+00  -4.8612829E-02   7.2863173E+00
   1.0782138E+01  -3.8472980E-01   5.5739417E+00  -1.8508503E-01   5.5902686E+00
   1.0799191E+01  -4.4694754E-01   4.0037560E+00  -2.9523572E-01   4.0394292E+00
   1.0815860E+01  -3.6481258E-01   2.5158086E+00  -3.7552479E-01   2.5697081E+00
   1.0832899E+01  -2.8706872E-01   9.6598738E-01  -5.1709086E-01   1.1326619E+00
   1.0849634E+01  -2.5973564E-01  -5.2716500E-01  -6.3711691E-01   8.6676610E-01
   1.0866811E+01  -1.3112335E-01  -1.9702208E+00  -6.4871693E-01   2.0784123E+00
   1.0883692E+01  -1.8912368E-01  -3.2849593E+00  -5.9410065E-01   3.3436029E+00
   1.0900421E+01  -1.0569019E-01  -4.3087277E+00  -4.7377080E-01   4.3359847E+00
   1.0917440E+01  -6.3261777E-02  -5.0415130E+00  -3.7589157E-01   5.0559025E+00
   1.0934334E+01  -1.1228543E-01  -5.7624073E+00  -2.2102711E-01   5.7677374E+00
   1.0951117E+01  -1.0836796E-01  -6.2654357E+00  -8.0544785E-02   6.2668905E+00
   1.0968243E+01  -1.0588095E-02  -6.6323576E+00  -1.1670400E-02   6.6323762E+00
   1.0985061E+01  -5.9257422E-02  -6.8430128E+00   7.6930813E-02   6.8437018E+00
   1.1001952E+01   1.1184298E-02  -7.0092778E+00   2.0810899E-01   7.0123754E+00
   1.1018682E+01   9.8331524E-03  -7.0614123E+00   2.8155637E-01   7.0670300E+00
   1.1035831E+01   9.4072647E-02  -7.2227545E+00   4.0434530E-01   7.2346754E+00
   1.1052507E+01   4.4802032E-02  -7.2833304E+00   4.8917544E-01   7.2998767E+00
   1.1069678E+01   8.7243319E-02  -7.2655430E+00   5.8103150E-01   7.2892609E+00
   1.1086457E+01   9.9208288E-02  -7.1959434E+00   6.6534144E-01   7.2273178E+00
   1.1103373E+01   1.3702665E-01  -6.9788556E+00   7.2475201E-01   7.0177255E+00
   1.1120193E+01   1.0441355E-01  -6.7086186E+00   7.9317337E-01   6.7561522E+00
   1.1137233E+01   6.5491058E-02  -6.3531904E+00   8.0859363E-01   6.4047751E+00
   1.1154095E+01   8.9457288E-02  -5.9461455E+00   8.3063644E-01   6.0045485E+00
   1.1171085E+01   6.5230213E-02  -5.5486064E+00   8.4780973E-01   5.6133828E+00
   1.1187506E+01   5.1167194E-02  -5.2036405E+00   8.7334675E-01   5.2766681E+00
   1.1204887E+01   6.4811438E-02  -4.8642702E+00   9.1438359E-01   4.9498916E+00
   1.1221835E+01   4.7547765E-02  -4.4852777E+00   9.2948985E-01   4.5808215E+00
   1.1238315E+01   5.3638392E-03  -4.0648503E+00   9.4718879E-01   4.1737518E+00
   1.1255227E+01  -1.1599092E-02  -3.7837512E+00   9.6118289E-01   3.9039443E+00
   1.1272120E+01   1.8837318E-02  -3.3602383E+00   9.5913154E-01   3.4944942E+00
   1.1289246E+01   3.8252296E-03  -3.0200403E+00   9.6012604E-01   3.1689904E+00
   1.1306122E+01  -2.4668129E-02  -2.7088604E+00   9.5862710E-01   2.8735864E+00
   1.1323359E+01   2.7459417E-02  -2.3295310E+00   9.5922482E-01   2.5194407E+00
   1.1339851E+01   3.4234360E-02  -2.0539243E+00   9.5110613E-01   2.2637093E+00
   1.1357173E+01   2.6503693E-02  -1.7456971E+00   9.4346583E-01   1.9845122E+00
   1.1373416E+01   8.8424319E-03  -1.4017403E+00   9.3791395E-01   1.6866051E+00
   1.1390706E+01   6.1245984E-03  -1.1287901E+00   9.3441689E-01   1.4653803E+00
   1.1407886E+01   1.3263627E-02  -8.6494005E-01   9.2688417E-01   1.2678374E+00
   1.1424261E+01   7.7889557E-03  -6.4132947E-01   9.2340273E-01   1.1242939E+00
   1.1440996E+01  -1.4917676E-02  -3.9137682E-01   9.1914088E-01   9.9910879E-01
   1.1458226E+01  -4.5093134E-02  -2.2546376E-01   9.1525316E-01   9.4369256E-01
   1.1474839E+01  -5.1359739E-02  -9.3804337E-02   9.1006780E-01   9.1632992E-01
   1.1492256E+01  -6.4889893E-02   3.1571239E-02   9.0558380E-01   9.0845448E-01
   1.1509058E+01  -9.9788181E-02   1.5777387E-01   9.0341747E-01   9.2250389E-01
   1.1525960E+01  -1.0614782E-01   2.3787533E-01   8.9394563E-01   9.3112338E-01
   1.1542941E+01  -1.2143278E-01   3.2829875E-01   8.9178824E-01   9.5802516E-01
   1.1559472E+01  -1.1781858E-01   3.8146874E-01   8.8956988E-01   9.7505599E-01
   1.1576609E+01  -1.4031163E-01   4.3927476E-01   8.8473535E-01   9.9770045E-01
   1.1593328E+01  -1.3581553E-01   4.6667442E-01   8.7830675E-01   1.0038195E+00
   1.1610135E+01  -1.3411145E-01   4.8586473E-01   8.7162679E-01   1.0068682E+00
   1.1627021E+01  -1.5348789E-01   4.7397107E-01   8.7613678E-01   1.0078803E+00
   1.1643976E+01  -1.4079677E-01   5.0057393E-01   8.6137950E-01   1.0061673E+00
   1.1660994E+01  -1.3639399E-01   4.4001928E-01   8.6671090E-01   9.8153353E-01
   1.1678068E+01  -1.2608889E-01   4.1998440E-01   8.6746007E-01   9.7199398E-01
   1.1694837E+01  -1.1885592E-01   4.1602233E-01   8.7640738E-01   9.7738999E-01
   1.1711679E+01  -1.0889887E-01   4.3881467E-01   8.6797339E-01   9.7867006E-01
   1.1728590E+01  -7.7943534E-02   3.6887482E-01   8.6189014E-01   9.4074357E-01
   1.1745564E+01  -5.2291177E-02   4.1632709E-01   8.5990137E-01   9.5681399E-01
   1.1762284E+01  -1.6094064E-02   3.7296689E-01   8.5642409E-01   9.3425131E-01
   1.1779380E+01   1.0047056E-02   3.0013257E-01   8.5488915E-01   9.0609932E-01
   1.1796234E+01   5.4715391E-02   4.9781343E-01   8.5299581E-01   9.8914802E-01
   1.1813152E+01   1.3364053E-01   3.9049870E-01   8.5291123E-01   9.4752657E-01
   1.1830132E+01   1.7588364E-01   1.4750421E-01   8.4831083E-01   8.7881953E-01
   1.1846901E+01   1.6977163E-01   7.0606524E-01   8.5118240E-01   1.1188664E+00
   1.1863738E+01   1.9620527E-01   7.4741143E-01   8.5340357E-01   1.1512680E+00
   1.1880640E+01   2.4339309E-01   9.3021452E-01   8.5902190E-01   1.2893634E+00
   1.1897603E+01   2.7636698E-01   1.1821969E+00   8.5851640E-01   1.4869494E+00
   1.1914383E+01   2.9080713E-01   1.4231007E+00   8.5699302E-01   1.6864820E+00
   1.1931464E+01   3.1033373E-01   1.7178781E+00   8.6567348E-01   1.9485387E+00
   1.1948370E+01   3.4899193E-01   2.0371137E+00   8.7983155E-01   2.2462704E+00
   1.1965112E+01   3.5577887E-01   2.3634126E+00   8.7806284E-01   2.5462308E+00
   1.1982141E+01   3.5453010E-01   2.7560186E+00   8.8817942E-01   2.9172235E+00
   1.1998810E+01   3.4535086E-01   3.1393943E+00   8.9426792E-01   3.2824957E+00
   1.2015625E+01   3.3125454E-01   3.5507188E+00   9.1750491E-01   3.6822751E+00
   1.2033114E+01   2.9376331E-01   4.0289941E+00   9.2074037E-01   4.1432900E+00
   1.2050143E+01   2.3957716E-01   4.5972810E+00   9.3098921E-01   4.6967149E+00
   1.2066280E+01   1.9937684E-01   5.0007491E+00   9.2775142E-01   5.0899868E+00
   1.2083932E+01   1.0942511E-01   5.6714792E+00   9.2460901E-01   5.7473955E+00
   1.2100514E+01   8.0578692E-02   6.1064377E+00   9.2004704E-01   6.1758852E+00
   1.2117186E+01   2.1688731E-02   6.7168837E+00   8.9736474E-01   6.7765961E+00
   1.2133953E+01  -4.3909598E-02   7.2877855E+00   8.7333852E-01   7.3400588E+00
   1.2151312E+01  -1.3104510E-01   7.8724804E+00   8.7082410E-01   7.9215813E+00
   1.2167882E+01  -2.0468993E-01   8.4371252E+00   8.4991395E-01   8.4822950E+00
   1.2184747E+01  -2.4040560E-01   8.9898701E+00   8.3729124E-01   9.0319777E+00
   1.2201597E+01  -3.0325633E-01   9.4718027E+00   8.6863053E-01   9.5163822E+00
   1.2218836E+01  -3.3924171E-01   9.9686108E+00   9.0349972E-01   1.0015219E+01
   1.2235680E+01  -3.7288985E-01   1.0369453E+01   8.4508109E-01   1.0410513E+01
   1.2252381E+01  -3.6472291E-01   1.0822064E+01   8.6239630E-01   1.0862496E+01
   1.2269497E+01  -4.0153718E-01   1.1010124E+01   7.1258456E-01   1.1040464E+01
   1.2286421E+01  -4.4594657E-01   1.1164413E+01   6.0391086E-01   1.1189625E+01
   1.2303173E+01  -4.6562839E-01   1.1298818E+01   5.6346583E-01   1.1322436E+01
   1.2320285E+01  -3.9627713E-01   1.1250687E+01   4.8583975E-01   1.1268142E+01
   1.2337197E+01  -3.9439803E-01   1.0768536E+01   3.8692310E-01   1.0782701E+01
   1.2353716E+01  -3.8721514E-01   1.0119086E+01   2.8755608E-01   1.0130574E+01
   1.2370983E+01  -3.3402398E-01   9.2624331E+00   1.1637624E-01   9.2691841E+00
   1.2387749E+01  -3.7728316E-01   8.4735193E+00  -1.1984403E-01   8.4827604E+00
   1.2404616E+01  -3.1119525E-01   6.9354911E+00  -6.2493697E-02   6.9427505E+00
   1.2421419E+01  -3.1383276E-01   5.5816422E+00  -2.0121406E-01   5.5940781E+00
   1.2438340E+01  -3.1166521E-01   4.1549778E+00  -3.0304214E-01   4.1776557E+00
   1.2455420E+01  -2.3079637E-01   2.8028624E+00  -3.7959856E-01   2.8378513E+00
   1.2472265E+01  -2.4703276E-01   1.5750355E+00  -4.8815611E-01   1.6673506E+00
   1.2489141E+01  -2.4862434E-01   4.7702456E-01  -5.0743055E-01   7.3949462E-01
   1.2506014E+01  -4.2838495E-02  -8.0098516E-01  -5.5877990E-01   9.7757214E-01
   1.2522909E+01  -2.1169937E-01  -1.6590887E+00  -4.7986591E-01   1.7400182E+00
   1.2539722E+01  -2.2624001E-01  -2.5208261E+00  -4.2176533E-01   2.5658596E+00
   1.2556618E+01  -2.1082275E-01  -3.2112205E+00  -2.8209379E-01   3.2304735E+00
   1.2573653E+01  -1.2988575E-01  -3.5848436E+00  -2.0868492E-01   3.5932610E+00
   1.2590527E+01  -1.9113660E-01  -3.9815016E+00  -1.8209814E-01   3.9902442E+00
   1.2607352E+01  -1.3959557E-01  -4.2341781E+00   1.4429936E-02   4.2365031E+00
   1.2624228E+01  -2.0788679E-01  -4.4275103E+00   1.2804809E-01   4.4342375E+00
   1.2641242E+01  -1.3679633E-01  -4.4253654E+00   1.8565087E-01   4.4313698E+00
   1.2657976E+01  -1.4181799E-01  -4.5360909E+00   2.5584385E-01   4.5455132E+00
   1.2675102E+01  -4.7059745E-02  -4.6305652E+00   3.6423719E-01   4.6451068E+00
   1.2692039E+01  -7.3246010E-02  -4.5883503E+00   4.5830914E-01   4.6117644E+00
   1.2708810E+01  -3.5100337E-02  -4.5061741E+00   5.3918195E-01   4.5384531E+00
   1.2725631E+01  -5.0680466E-02  -4.4199877E+00   5.9039819E-01   4.4595323E+00
   1.2742559E+01   7.1711568E-03  -4.3047953E+00   6.4516693E-01   4.3528786E+00
   1.2759562E+01  -1.1673692E-02  -4.1584315E+00   7.0151496E-01   4.2172041E+00
   1.2776241E+01   5.5366079E-03  -4.0069170E+00   7.2579980E-01   4.0721245E+00
   1.2793243E+01   6.9449097E-04  -3.8266060E+00   7.5201535E-01   3.8998003E+00
   1.2810150E+01  -2.2290247E-02  -3.6451294E+00   7.8288412E-01   3.7283204E+00
   1.2826949E+01   5.5835012E-02  -3.3932717E+00   8.0249280E-01   3.4873204E+00
   1.2843940E+01   2.9513033E-02  -3.2049191E+00   8.1882066E-01   3.3079970E+00
   1.2860736E+01   2.0192839E-02  -3.0620756E+00   8.2965410E-01   3.1725450E+00
   1.2877745E+01   2.1945395E-02  -2.8825285E+00   8.5050750E-01   3.0054643E+00
   1.2894574E+01   4.0018801E-02  -2.7193370E+00   8.5639060E-01   2.8512805E+00
   1.2911582E+01   2.3856401E-02  -2.5804248E+00   8.7806749E-01   2.7258327E+00
   1.2928345E+01   5.7785366E-02  -2.5136189E+00   8.8215047E-01   2.6645465E+00
   1.2945270E+01   4.8421260E-02  -2.3285809E+00   8.8467121E-01   2.4914408E+00
   1.2962353E+01   4.3539856E-02  -2.1938031E+00   8.9210480E-01   2.3686533E+00
   1.2979168E+01   5.1486462E-02  -2.1017678E+00   8.9194083E-01   2.2837770E+00
   1.2996112E+01   6.2951483E-02  -1.9777092E+00   8.9163274E-01   2.1703238E+00
   1.3013180E+01   7.1211986E-02  -1.9346102E+00   8.8540423E-01   2.1287856E+00
   1.3029911E+01   6.8961486E-02  -1.8101050E+00   8.8164735E-01   2.0145812E+00
   1.3046724E+01   5.8946703E-02  -1.7919960E+00   8.7982374E-01   1.9972017E+00
   1.3063607E+01   4.5430422E-02  -1.6832428E+00   8.7306046E-01   1.8967353E+00
   1.3080438E+01   3.9658170E-02  -1.6828364E+00   8.7182128E-01   1.8956749E+00
   1.3097320E+01   2.8001266E-02  -1.6387405E+00   8.7313396E-01   1.8570454E+00
   1.3114246E+01   1.2010208E-02  -1.5186192E+00   8.7255740E-01   1.7514864E+00
   1.3131438E+01  -1.0867151E-02  -1.4612606E+00   8.8267559E-01   1.7071955E+00
   1.3148221E+01  -2.1016857E-02  -1.4480877E+00   8.6994553E-01   1.6894392E+00
   1.3165071E+01  -3.2130055E-02  -1.3260167E+00   8.7298900E-01   1.5879112E+00
   1.3181994E+01  -4.6594694E-02  -1.2610967E+00   8.6992985E-01   1.5327471E+00
   1.3198993E+01  -6.0825575E-02  -1.2822354E+00   8.7702650E-01   1.5546713E+00
   1.3215623E+01  -8.0801412E-02  -1.2437636E+00   8.7928253E-01   1.5253243E+00
   1.3232788E+01  -8.7979130E-02  -1.1487081E+00   8.8407105E-01   1.4521888E+00
   1.3249582E+01  -9.6960895E-02  -1.1835837E+00   8.8840580E-01   1.4830835E+00
   1.3266453E+01  -1.0277638E-01  -1.0960423E+00   8.9088351E-01   1.4161726E+00
   1.3283402E+01  -1.0623203E-01  -1.0890594E+00   8.9622742E-01   1.4144112E+00
   1.3300414E+01  -1.1002818E-01  -1.0422693E+00   9.0122938E-01   1.3822612E+00
   1.3317027E+01  -1.1686514E-01  -9.9051291E-01   9.0442997E-01   1.3463904E+00
   1.3334168E+01  -1.1189052E-01  -9.5963305E-01   9.1061878E-01   1.3276452E+00
   1.3350917E+01  -1.1863466E-01  -8.9904690E-01   9.1385019E-01   1.2874322E+00
   1.3367740E+01  -1.0947445E-01  -8.8350439E-01   9.2095822E-01   1.2809093E+00
   1.3384640E+01  -8.5407495E-02  -7.2725236E-01   9.1942644E-01   1.1753874E+00
   1.3401623E+01  -8.4305555E-02  -7.2600782E-01   9.2571324E-01   1.1794659E+00
   1.3418692E+01  -4.3346606E-02  -8.2694322E-01   9.2807573E-01   1.2438000E+00
   1.3435373E+01   9.0800663E-03  -1.8575692E-01   9.3777096E-01   9.5603478E-01
   1.3452626E+01  -2.6089098E-02  -2.6189819E-01   9.3910146E-01   9.7528601E-01
   1.3469498E+01   8.1763067E-04  -1.6484785E-01   9.4150513E-01   9.5582813E-01
   1.3485985E+01   3.4732345E-02  -3.4674775E-02   9.4514769E-01   9.4642103E-01
   1.3503065E+01   4.7997929E-02   1.7512654E-01   9.4518626E-01   9.6247089E-01
   1.3519770E+01   9.7387940E-02   3.7396389E-01   9.4675148E-01   1.0225809E+00
   1.3537063E+01   1.1635747E-01   8.5881990E-01   9.5144802E-01   1.2869980E+00
   1.3553897E+01   1.2364216E-01   1.1928067E+00   9.5024908E-01   1.5300486E+00
   1.3570774E+01   1.6705576E-01   1.2790532E+00   9.4984466E-01   1.6019019E+00
   1.3587705E+01   1.8594266E-01   1.6011750E+00   9.4955057E-01   1.8708239E+00
   1.3604671E+01   1.9982436E-01   2.0009835E+00   9.4744647E-01   2.2229528E+00
   1.3621644E+01   2.1718375E-01   2.3620589E+00   9.4759053E-01   2.5542943E+00
   1.3638092E+01   2.2488450E-01   2.7601256E+00   9.5010185E-01   2.9277227E+00
   1.3654964E+01   2.2221071E-01   3.1723750E+00   9.5354104E-01   3.3200271E+00
   1.3672208E+01   2.1073309E-01   3.6413500E+00   9.5582724E-01   3.7706027E+00
   1.3688805E+01   1.9749062E-01   4.0868216E+00   9.6869171E-01   4.2046971E+00
   1.3705911E+01   1.6153301E-01   4.5921917E+00   9.8888665E-01   4.7002354E+00
   1.3723034E+01   1.4400788E-01   5.1241136E+00   1.0169355E+00   5.2260342E+00
   1.3739714E+01   1.1261304E-01   5.6981225E+00   1.0352849E+00   5.7925038E+00
   1.3756470E+01   8.8517494E-02   6.2940655E+00   1.0246351E+00   6.3775368E+00
   1.3773292E+01   3.1664744E-02   6.9022756E+00   1.0224547E+00   6.9776659E+00
   1.3790592E+01  -1.9802768E-02   7.4668679E+00   1.0309603E+00   7.5377307E+00
   1.3807500E+01  -4.5678444E-02   8.1110506E+00   1.0020247E+00   8.1728382E+00
   1.3824065E+01  -6.3945182E-02   8.6404476E+00   9.8045784E-01   8.6961327E+00
   1.3841055E+01  -1.3382131E-01   9.1829624E+00   9.4835573E-01   9.2327728E+00
   1.3858095E+01  -1.8771015E-01   9.7107277E+00   8.9660084E-01   9.7538385E+00
   1.3874798E+01  -1.8280658E-01   1.0174194E+01   8.5574985E-01   1.0211756E+01
   1.3891906E+01  -1.9810016E-01   1.0599227E+01   8.2587171E-01   1.0633199E+01
   1.3908714E+01  -2.6080102E-01   1.0864264E+01   8.2485163E-01   1.0898654E+01
   1.3925569E+01  -2.4525350E-01   1.1152834E+01   8.2497370E-01   1.1185992E+01
   1.3942461E+01  -2.7359813E-01   1.1238329E+01   7.2944677E-01   1.1265300E+01
   1.3959297E+01  -2.8232661E-01   1.1198874E+01   6.2311137E-01   1.1219748E+01
   1.3976256E+01  -2.5502846E-01   1.0908553E+01   4.4988307E-01   1.0920804E+01
   1.3993168E+01  -2.7057365E-01   1.0603412E+01   3.7894353E-01   1.0613630E+01
   1.4009975E+01  -2.8097796E-01   1.0111011E+01   2.9498759E-01   1.0119214E+01
   1.4027020E+01  -2.8849354E-01   9.3766718E+00   2.2096200E-01   9.3837109E+00
   1.4043816E+01  -2.3623714E-01   8.5206900E+00   1.5820506E-01   8.5254326E+00
   1.4060910E+01  -2.2862470E-01   7.6772447E+00   8.7948054E-02   7.6811519E+00
   1.4077784E+01  -2.3099278E-01   6.8100533E+00  -6.5553798E-03   6.8139729E+00
   1.4094687E+01  -2.5853589E-01   5.6605563E+00  -4.4488683E-02   5.6666322E+00
   1.4111391E+01  -2.9774949E-01   4.6317987E+00  -1.3107051E-01   4.6432095E+00
   1.4128430E+01  -2.9288143E-01   3.5979459E+00  -1.7883484E-01   3.6142740E+00
   1.4145212E+01  -2.6796931E-01   2.5894389E+00  -2.4482486E-01   2.6147544E+00
   1.4162243E+01  -2.9231280E-01   1.6711789E+00  -2.8588086E-01   1.7204691E+00
   1.4179061E+01  -2.8755713E-01   8.2681590E-01  -3.1665838E-01   9.3090612E-01
   1.4195906E+01  -3.1545821E-01  -2.1830685E-02  -2.8358576E-01   4.2474857E-01
   1.4212946E+01  -2.8273210E-01  -6.7983317E-01  -2.2041164E-01   7.6856482E-01
   1.4229836E+01  -2.6607424E-01  -1.3368762E+00  -1.5795358E-01   1.3722181E+00
   1.4246748E+01  -2.6152030E-01  -1.8639880E+00  -7.7384450E-02   1.8838346E+00
   1.4263680E+01  -2.4304773E-01  -2.3731079E+00   1.4804067E-02   2.3855677E+00
   1.4280455E+01  -2.6309872E-01  -2.8043613E+00   6.3446343E-02   2.8173904E+00
   1.4297428E+01  -2.1449405E-01  -3.0972764E+00   1.3062759E-01   3.1074414E+00
   1.4314248E+01  -2.0575087E-01  -3.4010167E+00   1.9877610E-01   3.4130280E+00
   1.4331259E+01  -2.0707722E-01  -3.6336455E+00   2.7096969E-01   3.6496146E+00
