  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   04:31:01  10/09/2023 tcgi     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2882512E+01   9.5641892E-03   1.3556643E+00   5.6171644E-02   1.3568611E+00
   1.2905433E+01   6.4519788E-03   1.4263576E+00   5.1148601E-02   1.4272890E+00
   1.2928335E+01   1.0232312E-02   1.5064398E+00   4.5105837E-02   1.5071497E+00
   1.2950582E+01   8.6872065E-03   1.5809973E+00   3.9855767E-02   1.5815234E+00
   1.2973502E+01   5.9900964E-03   1.6276300E+00   3.4540128E-02   1.6280074E+00
   1.2996408E+01  -1.4782185E-03   1.7576021E+00   2.5454395E-02   1.7577870E+00
   1.3019007E+01  -2.2589457E-03   1.8552403E+00   1.6311696E-02   1.8553134E+00
   1.3041233E+01   3.4773697E-03   1.8980700E+00   7.4062808E-03   1.8980876E+00
   1.3064150E+01   5.0615347E-03   2.0107148E+00  -6.7721107E-03   2.0107324E+00
   1.3086713E+01   2.6258717E-03   2.0798154E+00  -1.6019136E-02   2.0798786E+00
   1.3110352E+01   9.4564129E-03   2.1645081E+00  -3.1838700E-02   2.1647630E+00
   1.3133163E+01  -1.2046505E-02   2.2719786E+00  -4.9599577E-02   2.2725518E+00
   1.3155513E+01   1.9115383E-02   2.1654372E+00  -6.1919451E-02   2.1664066E+00
   1.3178753E+01   5.3605777E-03   2.3070376E+00  -7.6586135E-02   2.3083146E+00
   1.3201243E+01  -9.4122710E-03   2.3413363E+00  -9.5271625E-02   2.3432925E+00
   1.3224338E+01   2.8940223E-03   2.4191742E+00  -1.1451279E-01   2.4218848E+00
   1.3246787E+01   1.1837291E-02   2.4716952E+00  -1.2940475E-01   2.4751086E+00
   1.3270459E+01   4.2238352E-03   2.4525735E+00  -1.4454162E-01   2.4568326E+00
   1.3292168E+01   1.3778858E-02   2.4207294E+00  -1.6171882E-01   2.4261644E+00
   1.3314717E+01   2.3370339E-02   2.3867004E+00  -1.7304353E-01   2.3930795E+00
   1.3337686E+01   1.9987751E-02   2.3197122E+00  -1.8722288E-01   2.3273411E+00
   1.3360582E+01   1.7245345E-02   2.2249641E+00  -2.0303337E-01   2.2342751E+00
   1.3383482E+01   1.9239794E-02   2.0986443E+00  -2.1695709E-01   2.1099167E+00
   1.3406568E+01   1.9441135E-02   2.0261784E+00  -2.2570017E-01   2.0388029E+00
   1.3429032E+01   1.9707087E-02   1.8717704E+00  -2.3592100E-01   1.8866827E+00
   1.3451208E+01   1.8409878E-02   1.6974159E+00  -2.5179061E-01   1.7160882E+00
   1.3474541E+01   2.2323882E-02   1.5536278E+00  -2.6365325E-01   1.5759983E+00
   1.3497141E+01   2.2917187E-02   1.3550047E+00  -2.7512774E-01   1.3828442E+00
   1.3520398E+01   1.8890522E-02   1.1989434E+00  -2.8538078E-01   1.2325844E+00
   1.3543281E+01   1.7097421E-02   9.6611315E-01  -2.9464197E-01   1.0101886E+00
   1.3565880E+01   2.2631584E-02   7.7232283E-01  -3.0110398E-01   8.2925171E-01
   1.3588666E+01   2.3626074E-02   5.9635848E-01  -3.0876666E-01   6.7196614E-01
   1.3611581E+01   2.4650101E-02   3.6044866E-01  -3.1310579E-01   4.7808588E-01
   1.3633973E+01   2.2855686E-02   4.7051854E-02  -3.1711498E-01   3.2140031E-01
   1.3656615E+01   2.1800064E-02   4.4213213E-02  -3.1777379E-01   3.2157460E-01
   1.3680066E+01   3.6012137E-03  -2.5369388E-01  -3.1805563E-01   4.0685740E-01
   1.3702994E+01   9.0216929E-03  -4.9909726E-01  -3.1978545E-01   5.9282559E-01
   1.3724923E+01   1.7796833E-02  -6.3751256E-01  -3.1656146E-01   7.1200436E-01
   1.3748665E+01   4.3183030E-03  -8.6273003E-01  -3.1259486E-01   9.1762590E-01
   1.3771193E+01  -1.3522629E-02  -1.0746623E+00  -3.0302981E-01   1.1166508E+00
   1.3793591E+01   8.1343036E-03  -1.1907598E+00  -2.9890609E-01   1.2277296E+00
   1.3816968E+01  -2.7043354E-03  -1.3683273E+00  -2.8790626E-01   1.3982906E+00
   1.3839139E+01   8.1236353E-03  -1.5344244E+00  -2.8077906E-01   1.5599234E+00
   1.3862755E+01  -1.3610342E-03  -1.6747400E+00  -2.6725614E-01   1.6959310E+00
   1.3885105E+01  -3.9185970E-03  -1.7950642E+00  -2.5672504E-01   1.8133336E+00
   1.3907967E+01  -2.6564247E-03  -1.9030821E+00  -2.4405485E-01   1.9186692E+00
   1.3931297E+01  -5.7609337E-03  -1.9939029E+00  -2.2905420E-01   2.0070245E+00
   1.3953966E+01  -5.0890199E-03  -2.0690041E+00  -2.1282482E-01   2.0799274E+00
   1.3976439E+01  -6.1977636E-03  -2.1329222E+00  -1.9588044E-01   2.1419067E+00
   1.3999699E+01  -8.1123319E-03  -2.1874912E+00  -1.7527926E-01   2.1945174E+00
   1.4021873E+01  -4.5111468E-03  -2.2267883E+00  -1.5667772E-01   2.2322979E+00
   1.4044676E+01  -4.0840437E-03  -2.2536321E+00  -1.3619769E-01   2.2577474E+00
   1.4067404E+01  -1.6682141E-03  -2.2722778E+00  -1.1386300E-01   2.2751296E+00
   1.4089914E+01  -2.1709916E-03  -2.2791903E+00  -9.3651190E-02   2.2811146E+00
   1.4113012E+01  -9.7367936E-04  -2.2684093E+00  -7.2340742E-02   2.2695627E+00
   1.4136006E+01  -4.4032554E-03  -2.2518806E+00  -4.8338521E-02   2.2524037E+00
   1.4158887E+01  -3.3745070E-03  -2.2234282E+00  -3.0471845E-02   2.2236397E+00
   1.4180978E+01  -1.4581451E-03  -2.1880372E+00  -1.2814929E-02   2.1880753E+00
   1.4204649E+01  -5.2442041E-04  -2.1373217E+00   5.0469921E-03   2.1373277E+00
   1.4227012E+01   9.2444144E-04  -2.0867636E+00   1.8607832E-02   2.0868468E+00
   1.4250696E+01   1.4737638E-03  -2.0201025E+00   3.1045159E-02   2.0203414E+00
   1.4273154E+01   3.1002522E-03  -1.9525757E+00   4.3411732E-02   1.9530606E+00
   1.4296372E+01   3.3816330E-03  -1.8552982E+00   5.3329278E-02   1.8560675E+00
   1.4318778E+01   7.4186977E-03  -1.7703735E+00   6.1521899E-02   1.7714576E+00
   1.4341883E+01   8.4190397E-03  -1.6829053E+00   6.9326714E-02   1.6843537E+00
   1.4364650E+01   9.2897993E-03  -1.5851364E+00   7.3622473E-02   1.5868723E+00
   1.4386168E+01   1.0183688E-02  -1.4788897E+00   7.9239719E-02   1.4810461E+00
   1.4409493E+01   1.2027479E-02  -1.3540888E+00   8.2471885E-02   1.3566512E+00
   1.4432073E+01   1.1466661E-02  -1.2482303E+00   8.6698592E-02   1.2512902E+00
   1.4455440E+01   1.2196644E-02  -1.1737939E+00   8.6993463E-02   1.1770763E+00
   1.4477350E+01   1.0425235E-02  -1.0178045E+00   9.0784416E-02   1.0218985E+00
   1.4501075E+01   8.8137742E-03  -8.8427651E-01   9.2205413E-02   8.8911444E-01
   1.4522997E+01   7.2388169E-03  -7.8733671E-01   9.3397602E-02   7.9289007E-01
   1.4545772E+01   5.3956760E-03  -6.6923684E-01   9.4846800E-02   6.7594600E-01
   1.4569090E+01   3.0519431E-03  -5.6511194E-01   9.5054701E-02   5.7305866E-01
   1.4592686E+01   1.9535371E-03  -4.6625087E-01   9.5687933E-02   4.7597253E-01
   1.4613798E+01   1.8597903E-03  -3.6662367E-01   9.6070416E-02   3.7900645E-01
   1.4637826E+01  -6.5310398E-04  -2.7610508E-01   9.7333945E-02   2.9275987E-01
   1.4661097E+01   1.6439267E-03  -1.5160131E-01   9.8236598E-02   1.8065462E-01
   1.4683742E+01   1.1092143E-04  -7.0847899E-02   1.0040950E-01   1.2288818E-01
   1.4706529E+01   2.0496324E-03  -1.9968187E-02   1.0025880E-01   1.0224850E-01
   1.4729097E+01   5.8767741E-04   9.0497553E-02   1.0131156E-01   1.3584618E-01
   1.4751816E+01   6.7854319E-03   1.4717716E-01   9.6850999E-02   1.7631583E-01
   1.4775126E+01   4.2831707E-03   2.4254517E-01   1.0444383E-01   2.6411176E-01
   1.4797494E+01   3.5677538E-03   3.2102308E-01   1.0564943E-01   3.3797979E-01
   1.4820348E+01   4.8788209E-03   3.8971090E-01   1.0665163E-01   4.0407050E-01
   1.4843169E+01   7.1943076E-03   4.6174505E-01   1.0661405E-01   4.7394809E-01
   1.4865453E+01   7.3751276E-03   5.2812064E-01   1.0652080E-01   5.3880650E-01
   1.4888007E+01   9.1469511E-03   5.9173256E-01   1.0697989E-01   6.0139483E-01
   1.4910481E+01   7.4400664E-03   6.5841347E-01   1.0725050E-01   6.6713291E-01
   1.4934353E+01   2.3914713E-03   7.2011465E-01   1.0681445E-01   7.2799730E-01
   1.4956207E+01   4.4128280E-03   7.8093106E-01   1.0739990E-01   7.8829408E-01
   1.4979568E+01   3.0705507E-03   8.4914923E-01   1.0803434E-01   8.5599959E-01
   1.5002391E+01   4.6049408E-03   9.1170031E-01   1.0754947E-01   9.1803354E-01
   1.5025011E+01   4.8576817E-03   9.7320944E-01   1.0749069E-01   9.7913969E-01
   1.5047909E+01   4.3547805E-03   1.0298554E+00   1.0756388E-01   1.0354667E+00
   1.5070896E+01   4.1929986E-03   1.0822483E+00   1.0628016E-01   1.0874624E+00
   1.5094185E+01   4.3930034E-03   1.1447808E+00   1.0908668E-01   1.1499748E+00
   1.5115948E+01   5.7795662E-03   1.2049391E+00   1.1385054E-01   1.2103196E+00
   1.5139736E+01   4.2242580E-03   1.2635125E+00   1.0772374E-01   1.2681034E+00
   1.5161323E+01   5.2488022E-03   1.3332469E+00   1.1532632E-01   1.3382359E+00
   1.5185145E+01   4.1396935E-03   1.4031937E+00   1.0822950E-01   1.4073675E+00
   1.5209131E+01   3.8005868E-03   1.4922459E+00   1.0376295E-01   1.4958539E+00
   1.5231946E+01   3.4532279E-03   1.5603019E+00   1.0309619E-01   1.5637079E+00
   1.5254023E+01   5.5044554E-03   1.6100454E+00   1.0165705E-01   1.6132609E+00
   1.5275750E+01   4.6214736E-03   1.6797818E+00   9.7015500E-02   1.6825873E+00
   1.5299408E+01   3.6650822E-03   1.7835507E+00   8.9805916E-02   1.7858140E+00
   1.5322451E+01   6.7025260E-03   1.8695546E+00   8.4731653E-02   1.8714857E+00
   1.5344376E+01   8.2569979E-03   1.9250122E+00   7.9969868E-02   1.9266903E+00
   1.5367873E+01   9.1840988E-03   2.0049365E+00   7.3790535E-02   2.0063148E+00
   1.5390330E+01   7.6402649E-03   2.0750268E+00   6.4612262E-02   2.0760465E+00
   1.5413551E+01   1.2504921E-02   2.1602445E+00   5.1226899E-02   2.1608880E+00
   1.5436039E+01   1.2088100E-02   2.2328391E+00   3.9162610E-02   2.2332153E+00
   1.5457883E+01   1.2255226E-02   2.2878799E+00   2.4673939E-02   2.2880459E+00
   1.5481825E+01   9.4737746E-03   2.3450096E+00   4.2113811E-03   2.3450327E+00
   1.5503089E+01   1.1315078E-02   2.3708484E+00  -1.0553822E-02   2.3708990E+00
   1.5527632E+01   1.0932230E-02   2.3892469E+00  -3.3759415E-02   2.3895104E+00
   1.5549244E+01   9.0466915E-03   2.3820677E+00  -5.4146949E-02   2.3827002E+00
   1.5572621E+01   5.6512849E-03   2.3547602E+00  -7.4772350E-02   2.3559539E+00
   1.5594471E+01   9.4639827E-03   2.3154693E+00  -9.4897904E-02   2.3174324E+00
   1.5618727E+01   1.1931665E-02   2.2386465E+00  -1.1566800E-01   2.2416644E+00
   1.5641052E+01   1.3156047E-02   2.1641433E+00  -1.3653588E-01   2.1684859E+00
   1.5663273E+01   1.8057391E-02   2.0641692E+00  -1.4754727E-01   2.0695145E+00
   1.5685913E+01   1.7162217E-02   1.9635788E+00  -1.6757533E-01   1.9707912E+00
   1.5709537E+01   1.7460715E-02   1.8252789E+00  -1.8326224E-01   1.8345389E+00
   1.5731370E+01   1.9283731E-02   1.6772271E+00  -1.9483110E-01   1.6886154E+00
   1.5755614E+01   2.3148516E-02   1.4890970E+00  -2.0858744E-01   1.5038134E+00
   1.5777180E+01   1.8399635E-02   1.3307730E+00  -2.2005984E-01   1.3489707E+00
   1.5799790E+01   2.0471137E-02   1.1475199E+00  -2.2962050E-01   1.1704472E+00
   1.5823187E+01   1.7603753E-02   9.6178001E-01  -2.3778278E-01   9.9089420E-01
   1.5845259E+01   1.7075941E-02   9.0460443E-01  -2.4350379E-01   9.3696040E-01
   1.5868914E+01   1.4841258E-02   6.0753453E-01  -2.5081638E-01   6.5744001E-01
   1.5891704E+01   1.4090861E-02   3.6178598E-01  -2.5649026E-01   4.4370586E-01
   1.5914578E+01   1.3928914E-02   1.5077971E-01  -2.6056924E-01   3.0137163E-01
   1.5937529E+01   1.3556842E-02  -8.6013295E-02  -2.6213589E-01   2.7621967E-01
   1.5959691E+01   1.3325755E-02  -1.7425647E-01  -2.6370528E-01   3.1635955E-01
   1.5982075E+01   1.2449574E-02  -3.7054038E-01  -2.6362273E-01   4.5491990E-01
   1.6005365E+01   1.3940955E-02  -5.8588630E-01  -2.6220536E-01   6.4203483E-01
   1.6028444E+01   1.4363354E-02  -8.1511104E-01  -2.5892025E-01   8.5536659E-01
   1.6051849E+01   8.3087934E-03  -9.5171797E-01  -2.5528929E-01   9.8539776E-01
   1.6073780E+01   5.9689633E-03  -1.2149950E+00  -2.4871394E-01   1.2402046E+00
   1.6096170E+01   3.9648046E-03  -1.3006556E+00  -2.4203897E-01   1.3229903E+00
   1.6120152E+01   1.2556404E-03  -1.4506167E+00  -2.3148938E-01   1.4689716E+00
   1.6142828E+01  -7.8198919E-04  -1.6161389E+00  -2.1896298E-01   1.6309048E+00
   1.6165531E+01  -1.1132645E-03  -1.7796248E+00  -2.0138116E-01   1.7909831E+00
   1.6187935E+01  -3.9476966E-03  -1.8830130E+00  -1.8838575E-01   1.8924172E+00
   1.6211016E+01  -5.6712851E-03  -1.9998411E+00  -1.6906612E-01   2.0069828E+00
   1.6233604E+01  -5.2172914E-03  -2.0775275E+00  -1.5108429E-01   2.0830204E+00
   1.6256224E+01  -5.6881490E-03  -2.1617942E+00  -1.2889847E-01   2.1656411E+00
   1.6279415E+01  -4.5966865E-03  -2.2193589E+00  -1.0655663E-01   2.2219200E+00
   1.6301914E+01  -3.9697159E-03  -2.2635376E+00  -8.4729664E-02   2.2651265E+00
   1.6325239E+01  -2.7241441E-03  -2.2964828E+00  -6.1861839E-02   2.2973175E+00
   1.6347332E+01  -1.9635311E-03  -2.3136377E+00  -4.0864691E-02   2.3139994E+00
   1.6370117E+01  -1.6754018E-03  -2.3217490E+00  -1.9320557E-02   2.3218300E+00
   1.6393566E+01  -8.3920854E-04  -2.3150215E+00   1.4995936E-03   2.3150222E+00
   1.6416031E+01  -1.6743795E-03  -2.2955842E+00   2.0277893E-02   2.2956743E+00
   1.6439178E+01   2.7101531E-05  -2.2665734E+00   3.7805233E-02   2.2668886E+00
   1.6461020E+01  -1.1286394E-03  -2.2375073E+00   5.3394649E-02   2.2381446E+00
   1.6484528E+01  -1.1989999E-04  -2.1866863E+00   6.7572728E-02   2.1877301E+00
   1.6507420E+01  -7.7214104E-04  -2.1323195E+00   7.9617038E-02   2.1338055E+00
   1.6530020E+01  -4.8170754E-04  -2.0724425E+00   9.0233125E-02   2.0744059E+00
   1.6553537E+01  -9.8940654E-05  -1.9925756E+00   9.7458884E-02   1.9949576E+00
   1.6574984E+01  -2.6046620E-03  -1.9279048E+00   1.0330797E-01   1.9306725E+00
   1.6598169E+01   5.9464620E-04  -1.8420655E+00   1.0716033E-01   1.8451799E+00
   1.6622250E+01   2.0160035E-03  -1.7603800E+00   1.0986309E-01   1.7638061E+00
   1.6643183E+01   1.4701131E-03  -1.6732210E+00   1.1293426E-01   1.6770287E+00
   1.6666868E+01   4.7624479E-03  -1.5683331E+00   1.1786927E-01   1.5727634E+00
   1.6689642E+01   2.2415486E-03  -1.4792374E+00   1.1962372E-01   1.4840682E+00
   1.6712984E+01  -1.2952651E-02  -1.4022669E+00   1.2331196E-01   1.4077379E+00
   1.6735476E+01  -3.3822705E-03  -1.2707653E+00   1.2948157E-01   1.2773494E+00
   1.6758333E+01   4.2566033E-03  -1.1650178E+00   1.2978300E-01   1.1722323E+00
   1.6780514E+01   4.4066561E-03  -1.0567851E+00   1.3182491E-01   1.0649846E+00
   1.6803251E+01   7.2873984E-03  -9.7479379E-01   1.3368005E-01   9.8394436E-01
   1.6825909E+01   7.1342760E-03  -8.5626465E-01   1.3627334E-01   8.6707008E-01
   1.6849184E+01   8.9178663E-03  -7.5667477E-01   1.3860610E-01   7.6931649E-01
   1.6872374E+01   9.0540834E-03  -6.6631269E-01   1.3994779E-01   6.8091112E-01
   1.6894417E+01   7.7001662E-03  -5.6603825E-01   1.4263433E-01   5.8378345E-01
   1.6917688E+01   8.9943940E-03  -4.6840137E-01   1.4509752E-01   4.9044269E-01
   1.6940617E+01   1.0392535E-02  -3.7257817E-01   1.4776543E-01   4.0094531E-01
   1.6962601E+01   1.1148481E-02  -2.8668997E-01   1.5010071E-01   3.2379878E-01
   1.6986349E+01   1.0545248E-02  -1.8710928E-01   1.5315133E-01   2.4202564E-01
   1.7008314E+01   1.1338430E-02  -5.1306259E-02   1.5502007E-01   1.6368297E-01
   1.7030779E+01   1.0620534E-02  -2.3819102E-02   1.5788566E-01   1.6002509E-01
   1.7053625E+01   9.8364046E-03   4.8812963E-02   1.5930222E-01   1.6690314E-01
   1.7077417E+01   5.4590576E-03   1.5399978E-01   1.6153114E-01   2.2324435E-01
   1.7099407E+01   6.7082751E-03   2.2736779E-01   1.6353959E-01   2.8015408E-01
   1.7123030E+01   3.7511801E-03   3.0958891E-01   1.6467607E-01   3.5068157E-01
   1.7145449E+01   4.9635959E-03   4.1368082E-01   1.6640039E-01   4.4592100E-01
   1.7167856E+01   5.2042515E-03   4.6039030E-01   1.6676033E-01   4.8968899E-01
   1.7191849E+01   4.0229261E-03   5.3847212E-01   1.6736227E-01   5.6389588E-01
   1.7213865E+01   5.6853308E-03   6.4870244E-01   1.6736078E-01   6.6996777E-01
   1.7237841E+01   3.7797734E-03   6.8402809E-01   1.6693223E-01   7.0411295E-01
   1.7259340E+01   4.4622621E-03   7.3159367E-01   1.6649731E-01   7.5031364E-01
   1.7281694E+01   6.4204358E-03   8.1322944E-01   1.6536470E-01   8.2989687E-01
   1.7305836E+01   2.6440513E-03   8.7266451E-01   1.6398954E-01   8.8794303E-01
   1.7328436E+01   2.9565257E-03   9.3297291E-01   1.6206533E-01   9.4694901E-01
   1.7351147E+01   3.6263161E-03   1.0009955E+00   1.5967430E-01   1.0136572E+00
   1.7372883E+01   3.3909648E-03   1.0548537E+00   1.5788908E-01   1.0666100E+00
   1.7396669E+01   3.3644298E-03   1.1266640E+00   1.5514976E-01   1.1373014E+00
   1.7418890E+01   5.1809335E-03   1.1851431E+00   1.5308315E-01   1.1950002E+00
   1.7442104E+01   6.2802737E-04   1.2463276E+00   1.4861497E-01   1.2551571E+00
   1.7465221E+01   3.8226754E-03   1.3245233E+00   1.4527740E-01   1.3324722E+00
   1.7486801E+01   2.2653332E-03   1.4770266E+00   1.3902946E-01   1.4835571E+00
   1.7511143E+01   3.5710474E-03   1.4574527E+00   1.4036784E-01   1.4642009E+00
   1.7532164E+01   5.2884538E-03   1.5164815E+00   1.3647071E-01   1.5226189E+00
   1.7556187E+01   4.9834009E-03   1.6308942E+00   1.3198240E-01   1.6362336E+00
   1.7577940E+01   7.5865267E-03   1.7018666E+00   1.3110155E-01   1.7069256E+00
   1.7602430E+01   6.2732939E-03   1.7896181E+00   1.2974663E-01   1.7943263E+00
   1.7624472E+01   8.5603716E-03   1.8653842E+00   1.3291942E-01   1.8701334E+00
   1.7647686E+01   8.7378239E-03   1.9895518E+00   1.3852386E-01   1.9943874E+00
   1.7669846E+01   7.4309031E-03   2.0631831E+00   1.3389739E-01   2.0675366E+00
   1.7692842E+01   6.0511408E-03   2.1233487E+00   1.2569505E-01   2.1270745E+00
   1.7716173E+01   5.7566720E-03   2.1998227E+00   1.2796561E-01   2.2035491E+00
   1.7738253E+01   8.0602746E-03   2.2654321E+00   1.2167215E-01   2.2687116E+00
   1.7761059E+01   9.4353249E-03   2.3237624E+00   1.0866589E-01   2.3263209E+00
   1.7784580E+01   8.3544292E-03   2.3560171E+00   9.4265319E-02   2.3579168E+00
   1.7807592E+01   9.6242502E-03   2.3847523E+00   7.9042010E-02   2.3860812E+00
   1.7830254E+01   9.6900370E-03   2.3803196E+00   5.8439434E-02   2.3810565E+00
   1.7852339E+01   8.6784419E-03   2.3733001E+00   3.8714122E-02   2.3736315E+00
   1.7874952E+01   1.1249648E-02   2.3492017E+00   1.6572801E-02   2.3492870E+00
   1.7897205E+01   1.0919971E-02   2.2737432E+00  -3.8932413E-03   2.2737727E+00
   1.7921392E+01   1.2916097E-02   2.2221673E+00  -2.7756033E-02   2.2223780E+00
   1.7942690E+01   1.0939486E-02   2.1440043E+00  -4.7318265E-02   2.1445544E+00
   1.7967020E+01   1.4768658E-02   2.0378473E+00  -6.8587616E-02   2.0390546E+00
   1.7989429E+01   1.3588602E-02   1.9080203E+00  -8.6434141E-02   1.9100254E+00
   1.8012039E+01   1.4655108E-02   1.7665985E+00  -1.0542358E-01   1.7698020E+00
   1.8034546E+01   1.4704613E-02   1.6238859E+00  -1.1956631E-01   1.6283481E+00
   1.8058268E+01   1.2320689E-02   1.4556783E+00  -1.3568395E-01   1.4620401E+00
   1.8080841E+01   1.0918369E-02   1.2688962E+00  -1.4922445E-01   1.2776873E+00
   1.8102703E+01   9.9814050E-03   1.0914123E+00  -1.5988013E-01   1.1031057E+00
   1.8125824E+01   1.0999831E-02   9.1722280E-01  -1.6951334E-01   9.3282014E-01
   1.8148754E+01   1.2001416E-02   7.1683955E-01  -1.7804861E-01   7.3871797E-01
   1.8172146E+01   1.4307627E-02   5.4602414E-01  -1.8526544E-01   5.7677585E-01
   1.8194860E+01   1.5081082E-02   3.5277507E-01  -1.9010776E-01   4.0102202E-01
   1.8216841E+01   1.2654277E-02   1.8063389E-01  -1.9360425E-01   2.6508743E-01
   1.8239616E+01   1.2755785E-02  -2.6888903E-02  -1.9620481E-01   1.9844911E-01
   1.8262566E+01   1.1477564E-02  -2.4722134E-01  -1.9693488E-01   3.1628066E-01
   1.8285061E+01   9.4564250E-03  -3.9907208E-01  -1.9681846E-01   4.4506791E-01
   1.8308563E+01   7.1587823E-03  -6.0856956E-01  -1.9389942E-01   6.3875282E-01
   1.8331337E+01   6.4491257E-03  -7.9174286E-01  -1.9012703E-01   8.1427675E-01
   1.8354622E+01   5.4698600E-03  -9.4585234E-01  -1.8541598E-01   9.6387017E-01
   1.8377090E+01   3.0458712E-03  -1.1041106E+00  -1.7681992E-01   1.1181836E+00
   1.8399445E+01   2.0293114E-03  -1.3107805E+00  -1.6818592E-01   1.3215281E+00
   1.8422075E+01   4.8025037E-04  -1.4769794E+00  -1.5569270E-01   1.4851629E+00
   1.8445080E+01   2.6880036E-04  -1.6141801E+00  -1.4350490E-01   1.6205466E+00
   1.8467741E+01   6.0805713E-04  -1.7365869E+00  -1.3000661E-01   1.7414466E+00
   1.8490259E+01  -2.9503534E-04  -1.8571961E+00  -1.1342250E-01   1.8606564E+00
   1.8513969E+01   1.9746055E-03  -1.9655012E+00  -9.6739247E-02   1.9678814E+00
   1.8536095E+01  -2.9280686E-03  -2.0550985E+00  -7.5593069E-02   2.0564904E+00
   1.8559263E+01  -2.9697076E-03  -2.1409621E+00  -5.5311989E-02   2.1416786E+00
   1.8582558E+01  -1.9419037E-03  -2.2015374E+00  -3.5447009E-02   2.2018235E+00
   1.8604742E+01  -1.4773200E-03  -2.2503548E+00  -1.4398985E-02   2.2504015E+00
   1.8627144E+01  -2.4744903E-03  -2.2827606E+00   5.1215207E-03   2.2827678E+00
   1.8650236E+01  -2.0689419E-03  -2.3001940E+00   2.4674293E-02   2.3003273E+00
   1.8672935E+01   3.5864022E-04  -2.3000920E+00   4.1308120E-02   2.3004627E+00
   1.8696423E+01   1.2790659E-03  -2.2927339E+00   5.7682555E-02   2.2934599E+00
   1.8718231E+01   2.1161004E-03  -2.2724135E+00   7.0870444E-02   2.2735193E+00
   1.8741714E+01   1.3328593E-03  -2.2408381E+00   8.4200710E-02   2.2424200E+00
   1.8763912E+01   2.0063079E-03  -2.1820421E+00   9.6862257E-02   2.1841917E+00
   1.8787504E+01   3.3088672E-04  -2.1518517E+00   1.0244175E-01   2.1542888E+00
   1.8810221E+01  -1.6105503E-03  -2.0794067E+00   1.1210310E-01   2.0824270E+00
   1.8832388E+01   3.4222223E-05  -2.0124936E+00   1.1992086E-01   2.0160635E+00
   1.8855331E+01   2.8623347E-03  -1.9187545E+00   1.2616186E-01   1.9228997E+00
   1.8877783E+01   8.8795065E-04  -1.8397386E+00   1.3591616E-01   1.8447526E+00
   1.8901325E+01   2.1413348E-03  -1.7242497E+00   1.4235142E-01   1.7301172E+00
   1.8924482E+01   3.1949347E-03  -1.6175988E+00   1.4989275E-01   1.6245319E+00
   1.8947069E+01   9.5649781E-03  -1.5211550E+00   1.5442820E-01   1.5290036E+00
   1.8969301E+01   4.5255567E-03  -1.3805381E+00   1.6021757E-01   1.3898114E+00
   1.8991709E+01   4.0401262E-03  -1.2749161E+00   1.6668913E-01   1.2857732E+00
   1.9014872E+01   3.9507807E-03  -1.1840813E+00   1.7073181E-01   1.1963334E+00
   1.9038382E+01   2.0375652E-03  -1.0587677E+00   1.7630093E-01   1.0733476E+00
   1.9060125E+01   3.0002501E-03  -9.7372341E-01   1.7956582E-01   9.9014652E-01
   1.9084341E+01   3.1102730E-03  -8.5297501E-01   1.8426850E-01   8.7265742E-01
   1.9106104E+01   3.0600096E-03  -7.4928504E-01   1.8673076E-01   7.7220845E-01
   1.9129564E+01   3.7786153E-03  -6.1519188E-01   1.8955298E-01   6.4374346E-01
   1.9152044E+01   5.4590516E-03  -5.3978682E-01   1.9285913E-01   5.7323140E-01
   1.9174347E+01   5.2924519E-03  -4.3609211E-01   1.9471787E-01   4.7761843E-01
   1.9197172E+01   5.5444869E-03  -3.3705300E-01   1.9767690E-01   3.9078334E-01
   1.9220890E+01   5.0286474E-03  -2.3931865E-01   2.0016837E-01   3.1203538E-01
   1.9243555E+01   5.4696002E-03  -1.7399272E-01   2.0236301E-01   2.6693478E-01
   1.9265970E+01   4.9297963E-03  -6.6110499E-02   2.0480506E-01   2.1526732E-01
   1.9288940E+01   4.4488166E-03   1.5445055E-02   2.0718166E-01   2.0780420E-01
   1.9312204E+01   4.5076162E-03   9.5492087E-02   2.0830332E-01   2.2919278E-01
   1.9335102E+01   2.8654258E-03   1.7814909E-01   2.0957927E-01   2.7507958E-01
   1.9358343E+01   2.2989425E-03   2.5169864E-01   2.1127948E-01   3.2862821E-01
   1.9379677E+01   2.7759066E-03   3.3563179E-01   2.1244942E-01   3.9722934E-01
   1.9403629E+01   1.9180222E-03   4.1067797E-01   2.1433559E-01   4.6324921E-01
   1.9425308E+01   1.5104843E-03   4.6627325E-01   2.1526176E-01   5.1356661E-01
   1.9448534E+01   3.9812671E-03   5.2902544E-01   2.1623503E-01   5.7152545E-01
   1.9471643E+01   3.2907568E-03   6.0547125E-01   2.1669446E-01   6.4308846E-01
   1.9493998E+01   4.6893177E-03   6.6660690E-01   2.1661912E-01   7.0093548E-01
   1.9516777E+01   3.6439293E-03   7.1623367E-01   2.1604526E-01   7.4811733E-01
   1.9538506E+01   5.7683797E-03   7.8555691E-01   2.1488315E-01   8.1443703E-01
