  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   01:03:33  10/14/2023 tcgi     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   2.3576968E+00   6.9398787E-03   2.2743270E+00   1.1518729E+00   2.5493965E+00
   2.3663037E+00  -8.7374920E-04   1.9555087E+00   1.1442751E+00   2.2656965E+00
   2.3751826E+00   1.0508131E-02   1.6203572E+00   1.1404080E+00   1.9814637E+00
   2.3830063E+00  -6.4180987E-03   1.3262663E+00   1.1361071E+00   1.7463570E+00
   2.3905954E+00   7.3150089E-03   1.0373037E+00   1.1340803E+00   1.5369420E+00
   2.3992114E+00  -9.8176850E-03   6.9088012E-01   1.1317509E+00   1.3259984E+00
   2.4075630E+00   1.0807292E-02   3.3664137E-01   1.1298629E+00   1.1789972E+00
   2.4150319E+00   1.7099017E-02   6.5429203E-02   1.1307608E+00   1.1327811E+00
   2.4235668E+00   1.6158421E-03  -2.6250312E-01   1.1302361E+00   1.1603208E+00
   2.4322329E+00  -7.5316806E-03  -5.3591585E-01   1.1296973E+00   1.2503914E+00
   2.4398890E+00  -8.4406603E-03  -8.3477211E-01   1.1376506E+00   1.4110863E+00
   2.4483874E+00  -5.7296101E-03  -1.1492821E+00   1.1363600E+00   1.6162291E+00
   2.4559162E+00  -3.4968758E-03  -1.3484962E+00   1.1415126E+00   1.7667782E+00
   2.4647756E+00   7.7302875E-03  -1.6285558E+00   1.1471742E+00   1.9920498E+00
   2.4727480E+00  -4.9944925E-03  -1.8566475E+00   1.1524255E+00   2.1852343E+00
   2.4802845E+00   1.4005644E-03  -2.0847681E+00   1.1534426E+00   2.3825805E+00
   2.4881649E+00  -2.3778207E-03  -2.3005190E+00   1.1611166E+00   2.5769331E+00
   2.4970057E+00  -2.6873088E-02  -2.5111961E+00   1.1676772E+00   2.7695303E+00
   2.5050206E+00  -1.9181451E-02  -2.7227631E+00   1.1685309E+00   2.9629834E+00
   2.5128760E+00  -1.3383764E-02  -2.8976867E+00   1.1677078E+00   3.1241493E+00
   2.5218501E+00  -2.0978339E-02  -3.0683906E+00   1.1682742E+00   3.2833407E+00
   2.5296435E+00  -2.5107317E-02  -3.2259655E+00   1.1628206E+00   3.4292326E+00
   2.5379479E+00  -4.0881272E-02  -3.3556807E+00   1.1602584E+00   3.5508399E+00
   2.5458441E+00  -2.9598698E-02  -3.4630764E+00   1.1568480E+00   3.6513109E+00
   2.5541754E+00  -2.3382680E-02  -3.5715261E+00   1.1581231E+00   3.7546763E+00
   2.5624204E+00  -4.0987875E-02  -3.6538024E+00   1.1611178E+00   3.8340771E+00
   2.5707381E+00  -3.3259846E-02  -3.7075708E+00   1.1616763E+00   3.8854446E+00
   2.5784256E+00  -1.4180702E-02  -3.7607386E+00   1.1633890E+00   3.9366014E+00
   2.5865300E+00  -3.1308159E-02  -3.7962551E+00   1.1615535E+00   3.9701056E+00
   2.5951970E+00  -2.3295743E-02  -3.7847977E+00   1.1644733E+00   3.9599538E+00
   2.6026485E+00  -1.5194598E-02  -3.8182752E+00   1.1685734E+00   3.9931216E+00
   2.6109436E+00  -5.4626085E-02  -3.6983244E+00   1.1700696E+00   3.8793879E+00
   2.6196675E+00   2.5115518E-02  -3.7308366E+00   1.1721849E+00   3.9107275E+00
   2.6274314E+00  -2.1817863E-02  -3.5131042E+00   1.1698407E+00   3.7028239E+00
   2.6361406E+00  -4.6558701E-02  -3.6325798E+00   1.1702234E+00   3.8167036E+00
   2.6439688E+00  -8.4755328E-03  -3.3715675E+00   1.1653847E+00   3.5673044E+00
   2.6517241E+00  -1.2440830E-02  -3.2965794E+00   1.1685239E+00   3.4975762E+00
   2.6597602E+00  -1.6851921E-02  -3.1409183E+00   1.1723367E+00   3.3526146E+00
   2.6679664E+00   2.2599617E-02  -2.9566495E+00   1.1695689E+00   3.1796508E+00
   2.6763775E+00   4.5248908E-03  -2.7804487E+00   1.1696310E+00   3.0164471E+00
   2.6850796E+00   2.6226690E-02  -2.5298572E+00   1.1692263E+00   2.7871051E+00
   2.6929121E+00   2.6184369E-02  -2.4429040E+00   1.1709641E+00   2.7091739E+00
   2.7014761E+00  -7.9095922E-03  -2.1463089E+00   1.1749128E+00   2.4468601E+00
   2.7093749E+00   3.9993618E-03  -1.9060102E+00   1.1769065E+00   2.2400892E+00
   2.7169139E+00   2.1793097E-02  -1.6506846E+00   1.1771159E+00   2.0275197E+00
   2.7249565E+00   3.7323743E-02  -1.4025099E+00   1.1795000E+00   1.8329341E+00
   2.7339842E+00   1.4128579E-02  -1.1404129E+00   1.1848770E+00   1.6445895E+00
   2.7418988E+00   3.2378919E-03  -9.2134720E-01   1.1878326E+00   1.5032755E+00
   2.7499027E+00   7.8800675E-03  -6.5535831E-01   1.1900265E+00   1.3585727E+00
   2.7585602E+00   1.0991705E-03  -4.2636105E-01   1.1970749E+00   1.2707373E+00
   2.7667260E+00   1.8993230E-03  -1.4847264E-01   1.2002168E+00   1.2093668E+00
   2.7741168E+00   1.5321097E-02   1.5091337E-01   1.2047887E+00   1.2143003E+00
   2.7822318E+00   1.0050186E-02   4.1877058E-01   1.2083168E+00   1.2788664E+00
   2.7910171E+00   6.1782058E-03   8.6977780E-01   1.2117969E+00   1.4916445E+00
   2.7985659E+00  -8.9501739E-03   9.2179620E-01   1.2143340E+00   1.5245968E+00
   2.8073916E+00   6.1762114E-03   1.2482123E+00   1.2172678E+00   1.7435060E+00
   2.8150787E+00  -7.7839112E-03   1.4787304E+00   1.2224745E+00   1.9186318E+00
   2.8232081E+00   1.1612957E-02   1.7354000E+00   1.2289459E+00   2.1265125E+00
   2.8317301E+00  -6.0590510E-03   1.9512043E+00   1.2380933E+00   2.3108678E+00
   2.8399305E+00   4.5187086E-02   2.1943321E+00   1.2568948E+00   2.5292132E+00
   2.8478248E+00  -8.8507691E-03   2.4173253E+00   1.2581543E+00   2.7251589E+00
   2.8559577E+00  -8.0395536E-03   2.6005483E+00   1.2677816E+00   2.8931274E+00
   2.8639693E+00   5.6884009E-03   2.8295674E+00   1.2765136E+00   3.1041861E+00
   2.8723192E+00  -2.3427693E-02   3.0494161E+00   1.2876501E+00   3.3102160E+00
   2.8805583E+00  -1.9031162E-03   3.2568848E+00   1.2848049E+00   3.5011463E+00
   2.8884037E+00   3.5449718E-03   3.4844074E+00   1.3114444E+00   3.7230356E+00
   2.8965678E+00  -3.6454634E-03   3.6727068E+00   1.3157407E+00   3.9012771E+00
   2.9050236E+00   1.6075259E-03   3.8882351E+00   1.3226992E+00   4.1070557E+00
   2.9132407E+00  -9.9036265E-03   4.0894270E+00   1.3265688E+00   4.2992206E+00
   2.9212379E+00  -8.7951766E-03   4.2868342E+00   1.3213575E+00   4.4858680E+00
   2.9295130E+00   6.8255891E-03   4.4637628E+00   1.3365287E+00   4.6595635E+00
   2.9375765E+00   1.4818468E-02   4.6351838E+00   1.3347325E+00   4.8235526E+00
   2.9456000E+00   2.4662269E-02   4.7792716E+00   1.3291099E+00   4.9607034E+00
   2.9541919E+00   6.0856682E-03   4.9120426E+00   1.3278959E+00   5.0883698E+00
   2.9618695E+00   4.9417581E-02   5.0279822E+00   1.3246868E+00   5.1997924E+00
   2.9703803E+00   6.6613145E-02   5.1029677E+00   1.3188674E+00   5.2710652E+00
   2.9782586E+00   3.0239524E-02   5.0824742E+00   1.3193080E+00   5.2510033E+00
   2.9864295E+00  -6.8694558E-03   5.2708826E+00   1.3180891E+00   5.4331951E+00
   2.9951184E+00   1.4144081E-02   5.2770305E+00   1.3186983E+00   5.4393210E+00
   3.0024252E+00   7.9611652E-03   5.3103709E+00   1.3176212E+00   5.4714007E+00
   3.0109985E+00   2.8674778E-02   5.2665691E+00   1.3168018E+00   5.4287696E+00
   3.0189598E+00   4.7921099E-02   5.2467294E+00   1.3156909E+00   5.4093904E+00
   3.0276375E+00   5.0534825E-03   5.1338611E+00   1.3090622E+00   5.2981319E+00
   3.0354648E+00   8.2720015E-03   4.9655733E+00   1.3034874E+00   5.1338162E+00
   3.0436456E+00   8.3946176E-03   4.8541975E+00   1.2971075E+00   5.0245190E+00
   3.0518010E+00   1.4652628E-02   4.6859393E+00   1.2657775E+00   4.8539090E+00
   3.0599720E+00   6.3151517E-03   4.5120392E+00   1.2702899E+00   4.6874485E+00
   3.0679026E+00   1.6406583E-02   4.3300261E+00   1.2501144E+00   4.5069036E+00
   3.0762680E+00  -1.3832042E-03   4.0560088E+00   1.2288944E+00   4.2380881E+00
   3.0844741E+00   3.4628458E-02   3.8467443E+00   1.2243947E+00   4.0370512E+00
   3.0925744E+00   2.8730731E-02   3.5850205E+00   1.2145599E+00   3.7852812E+00
   3.1005151E+00   4.5480460E-02   3.3352001E+00   1.2040560E+00   3.5461781E+00
   3.1087778E+00   2.7029226E-02   2.9689789E+00   1.1914929E+00   3.1992533E+00
   3.1174710E+00   1.8167833E-02   2.6780121E+00   1.1681608E+00   2.9217596E+00
   3.1252580E+00   2.3290690E-02   2.3374946E+00   1.1676668E+00   2.6130192E+00
   3.1334198E+00   6.5452349E-03   1.9884821E+00   1.1506406E+00   2.2974067E+00
   3.1419594E+00   2.6574427E-02   1.6688625E+00   1.1395252E+00   2.0209715E+00
   3.1496661E+00   9.9891732E-03   1.3196605E+00   1.1418878E+00   1.7451394E+00
   3.1577971E+00   1.0165080E-02   9.6890432E-01   1.1327410E+00   1.4906311E+00
   3.1661220E+00   3.1796721E-04   6.3609201E-01   1.1257375E+00   1.2930189E+00
   3.1741655E+00  -1.0801034E-02   2.1966870E-01   1.1347184E+00   1.1558361E+00
   3.1821089E+00   5.5606384E-03  -5.8858342E-02   1.1244217E+00   1.1259749E+00
   3.1907711E+00   7.5807987E-04  -3.9036417E-01   1.1243366E+00   1.1901754E+00
   3.1990108E+00   1.0078642E-02  -7.2138023E-01   1.1251955E+00   1.3366210E+00
   3.2068729E+00  -3.5005852E-03  -9.9379015E-01   1.1261724E+00   1.5019640E+00
   3.2149854E+00  -1.1616783E-02  -1.2961311E+00   1.1343019E+00   1.7224202E+00
   3.2231822E+00  -1.9286312E-02  -1.5898124E+00   1.1426598E+00   1.9579445E+00
   3.2308841E+00  -1.2195506E-02  -1.8946043E+00   1.1469485E+00   2.2147608E+00
   3.2395487E+00  -1.8421752E-02  -2.1720114E+00   1.1646664E+00   2.4646339E+00
   3.2476315E+00  -2.5793564E-02  -2.4538386E+00   1.1722612E+00   2.7195928E+00
   3.2560775E+00  -2.1993710E-02  -2.7355628E+00   1.1793333E+00   2.9790292E+00
   3.2640500E+00  -3.3011265E-02  -2.9422572E+00   1.1851777E+00   3.1721623E+00
   3.2725599E+00  -2.6771585E-02  -3.1949863E+00   1.1784335E+00   3.4054897E+00
   3.2805111E+00  -2.9003888E-02  -3.4062746E+00   1.1794437E+00   3.6048074E+00
   3.2880094E+00  -2.2845091E-02  -3.6048973E+00   1.1774881E+00   3.7923982E+00
   3.2963407E+00  -2.9314723E-02  -3.8199856E+00   1.1742184E+00   3.9964910E+00
   3.3046284E+00  -1.9769488E-02  -3.9943871E+00   1.1694556E+00   4.1621084E+00
   3.3130162E+00  -3.5327133E-02  -4.1363783E+00   1.1659704E+00   4.2977157E+00
   3.3211837E+00  -2.4515782E-02  -4.2522082E+00   1.1653426E+00   4.4090700E+00
   3.3291357E+00  -3.1915035E-02  -4.4027109E+00   1.1616782E+00   4.5535016E+00
   3.3374488E+00  -2.8340425E-02  -4.5019231E+00   1.1637199E+00   4.6499848E+00
   3.3451710E+00  -3.2098088E-02  -4.5677476E+00   1.1640706E+00   4.7138529E+00
   3.3541174E+00  -2.1510571E-02  -4.6708899E+00   1.1647571E+00   4.8139725E+00
   3.3620098E+00  -8.3566094E-03  -4.7009335E+00   1.1663752E+00   4.8434777E+00
   3.3699663E+00  -2.4290290E-02  -4.7151184E+00   1.1665598E+00   4.8573442E+00
   3.3782945E+00  -3.6958776E-02  -4.6890111E+00   1.1696794E+00   4.8328395E+00
   3.3865945E+00  -3.5128769E-02  -4.7044058E+00   1.1706079E+00   4.8479881E+00
   3.3948846E+00  -7.5115738E-03  -4.6158233E+00   1.1717777E+00   4.7622414E+00
   3.4027662E+00   1.6472001E-03  -4.5498819E+00   1.1706995E+00   4.6980810E+00
   3.4108164E+00  -5.9623159E-03  -4.4187450E+00   1.1692437E+00   4.5708284E+00
   3.4189351E+00  -5.0700665E-03  -4.3934879E+00   1.1645267E+00   4.5452046E+00
   3.4274995E+00  -1.6927622E-02  -4.1488523E+00   1.1649255E+00   4.3093286E+00
   3.4349408E+00   2.1145374E-02  -3.9915047E+00   1.1625754E+00   4.1574197E+00
   3.4436793E+00  -2.7721306E-02  -3.8207104E+00   1.1629888E+00   3.9938877E+00
   3.4513905E+00  -2.2217259E-03  -3.6409888E+00   1.1595219E+00   3.8211641E+00
   3.4595981E+00   6.6048312E-03  -3.4650078E+00   1.1577259E+00   3.6533070E+00
   3.4682109E+00  -2.5393765E-02  -3.0905032E+00   1.1687084E+00   3.3041995E+00
   3.4759331E+00   1.3457454E-02  -2.9810586E+00   1.1657315E+00   3.2009094E+00
   3.4847827E+00   3.3410285E-02  -2.6263015E+00   1.1682782E+00   2.8746216E+00
   3.4925261E+00   4.8972447E-03  -2.4486885E+00   1.1709098E+00   2.7142456E+00
   3.5009696E+00  -2.0161015E-03  -2.1729031E+00   1.1773752E+00   2.4713809E+00
   3.5090144E+00   8.4655890E-03  -1.8658978E+00   1.1834254E+00   2.2095571E+00
   3.5166893E+00  -1.3141687E-03  -1.5730633E+00   1.1919479E+00   1.9736437E+00
   3.5249090E+00  -6.0228682E-03  -1.2975500E+00   1.1948684E+00   1.7639112E+00
   3.5334904E+00   3.3388743E-03  -9.6824664E-01   1.2029408E+00   1.5442083E+00
   3.5417809E+00   7.1783117E-03  -5.8644211E-01   1.2089715E+00   1.3437179E+00
   3.5497186E+00   2.0010894E-02  -4.1285789E-01   1.2113435E+00   1.2799239E+00
   3.5580921E+00  -7.2814962E-03  -8.1500500E-02   1.2167301E+00   1.2194784E+00
   3.5662813E+00   1.7627697E-03   1.4070642E-01   1.2181242E+00   1.2262251E+00
   3.5742264E+00  -5.7267454E-03   4.4375682E-01   1.2213165E+00   1.2994487E+00
   3.5824568E+00  -1.0187243E-02   7.0877451E-01   1.2256594E+00   1.4158764E+00
   3.5900204E+00   2.0272634E-03   9.5197511E-01   1.2244077E+00   1.5509465E+00
   3.5989308E+00  -2.3742968E-02   1.2219672E+00   1.2318282E+00   1.7352718E+00
   3.6064520E+00   1.2213267E-02   1.5250096E+00   1.2359775E+00   1.9630191E+00
   3.6152606E+00  -9.7126514E-03   1.6938713E+00   1.2530228E+00   2.1069789E+00
   3.6233432E+00   1.5986951E-03   1.9428328E+00   1.2712748E+00   2.3217971E+00
   3.6308663E+00   2.5084866E-02   2.1203101E+00   1.2835165E+00   2.4786608E+00
   3.6393459E+00  -2.0143080E-03   2.3970969E+00   1.2741889E+00   2.7147071E+00
   3.6472235E+00  -1.1077374E-02   2.6243036E+00   1.3108542E+00   2.9335015E+00
   3.6561151E+00  -1.0667667E-02   2.8040047E+00   1.3138050E+00   3.0965528E+00
   3.6637344E+00  -1.2753709E-02   3.0092900E+00   1.3191870E+00   3.2857637E+00
   3.6718092E+00   2.5301399E-03   3.1826394E+00   1.3321201E+00   3.4501803E+00
   3.6804287E+00  -5.2852910E-03   3.3824022E+00   1.3362113E+00   3.6367750E+00
   3.6886756E+00   1.0151018E-02   3.6310437E+00   1.3397418E+00   3.8703346E+00
   3.6962318E+00   1.1855699E-02   3.7915251E+00   1.3417608E+00   4.0219555E+00
   3.7048678E+00  -1.6443098E-02   4.0121651E+00   1.3441434E+00   4.2313662E+00
   3.7127662E+00   1.7619055E-02   4.1446948E+00   1.3417928E+00   4.3565140E+00
   3.7209239E+00  -1.4972215E-03   4.2408524E+00   1.3435372E+00   4.4485865E+00
   3.7291992E+00  -1.0430206E-02   4.4208307E+00   1.3435788E+00   4.6205039E+00
   3.7375262E+00  -2.3919446E-02   4.5295177E+00   1.3478396E+00   4.7258620E+00
   3.7457476E+00   6.4545579E-02   4.9053617E+00   1.3366941E+00   5.0846329E+00
   3.7534876E+00  -4.3741189E-02   4.6457977E+00   1.3320713E+00   4.8331938E+00
   3.7617049E+00   4.0627558E-02   4.6693487E+00   1.3589482E+00   4.8632507E+00
   3.7702301E+00   3.5741178E-03   4.7090039E+00   1.3281161E+00   4.8927112E+00
   3.7779026E+00   3.9207935E-03   4.6701760E+00   1.3254087E+00   4.8546128E+00
   3.7858377E+00  -5.8890682E-06   4.6138897E+00   1.3198544E+00   4.7989573E+00
   3.7939630E+00   2.2872224E-02   4.4559989E+00   1.3148600E+00   4.6459990E+00
   3.8021007E+00   1.2101926E-02   4.3895364E+00   1.2997528E+00   4.5779400E+00
   3.8103471E+00  -1.0006671E-02   4.2214074E+00   1.2760216E+00   4.4100580E+00
   3.8189254E+00  -9.6535189E-03   4.0914516E+00   1.2662971E+00   4.2829404E+00
   3.8274195E+00  -4.3400051E-03   3.9475069E+00   1.2725210E+00   4.1475463E+00
   3.8354955E+00  -8.1316195E-03   3.7849054E+00   1.2482423E+00   3.9854338E+00
   3.8433554E+00   1.0663383E-03   3.5793717E+00   1.2338263E+00   3.7860572E+00
   3.8512909E+00   1.6577424E-02   3.3500459E+00   1.2175500E+00   3.5644789E+00
   3.8599541E+00   1.4860916E-02   3.1159747E+00   1.1999488E+00   3.3390710E+00
   3.8676691E+00  -1.0260440E-02   2.8775496E+00   1.1961882E+00   3.1162901E+00
   3.8759885E+00   1.1283372E-02   2.5943921E+00   1.1887647E+00   2.8537974E+00
   3.8841054E+00   1.6320353E-02   2.2585857E+00   1.1764483E+00   2.5466659E+00
   3.8925381E+00   2.4917191E-02   2.0567386E+00   1.1666818E+00   2.3647285E+00
   3.9000468E+00   2.0594947E-02   1.7725304E+00   1.1581491E+00   2.1174507E+00
   3.9086356E+00   1.9267682E-02   1.4753755E+00   1.1516738E+00   1.8717523E+00
   3.9170554E+00   1.6630197E-02   1.1647178E+00   1.1458547E+00   1.6339605E+00
   3.9254842E+00   2.8676478E-02   8.9713752E-01   1.1412207E+00   1.4519169E+00
   3.9325869E+00   1.6023127E-02   6.1640388E-01   1.1384240E+00   1.2946891E+00
   3.9417236E+00   1.6058629E-02   3.1321031E-01   1.1347963E+00   1.1773365E+00
   3.9494898E+00   2.0132596E-02   7.0858346E-03   1.1276312E+00   1.1278331E+00
   3.9571674E+00   1.8823247E-02  -2.2711939E-01   1.1294178E+00   1.1521814E+00
   3.9656165E+00  -2.7080365E-03  -4.9240819E-01   1.1283771E+00   1.2311409E+00
   3.9736056E+00   1.1141391E-02  -8.1144142E-01   1.1323544E+00   1.3931216E+00
   3.9824903E+00  -1.3984509E-02  -1.0591623E+00   1.1374376E+00   1.5542793E+00
   3.9905200E+00   6.1253733E-03  -1.3419625E+00   1.1400234E+00   1.7608390E+00
   3.9987218E+00   2.3393558E-02  -1.6101472E+00   1.1442559E+00   1.9754602E+00
   4.0066967E+00   1.2318874E-02  -1.8728389E+00   1.1407974E+00   2.1929650E+00
   4.0144281E+00   3.5166738E-03  -2.0457516E+00   1.1559076E+00   2.3497305E+00
   4.0232654E+00   6.7944652E-06  -2.3368440E+00   1.1530404E+00   2.6058283E+00
   4.0311241E+00  -6.2717381E-03  -2.5646572E+00   1.1622137E+00   2.8157141E+00
   4.0390182E+00  -1.7955888E-03  -2.7246683E+00   1.1619360E+00   2.9620798E+00
   4.0470104E+00  -9.5041944E-03  -2.9444194E+00   1.1677823E+00   3.1675560E+00
   4.0559502E+00  -1.8854691E-02  -3.1389885E+00   1.1666844E+00   3.3488441E+00
   4.0641007E+00  -2.3993390E-02  -3.3119042E+00   1.1639240E+00   3.5105560E+00
   4.0721684E+00  -1.7226696E-02  -3.4732940E+00   1.1622155E+00   3.6626239E+00
   4.0800557E+00  -2.0327285E-02  -3.6167352E+00   1.1599927E+00   3.7982588E+00
   4.0883589E+00  -1.8582985E-02  -3.7576132E+00   1.1573874E+00   3.9318631E+00
   4.0966153E+00  -1.9247828E-02  -3.8503969E+00   1.1569755E+00   4.0205121E+00
   4.1042514E+00  -1.5919384E-02  -3.9590747E+00   1.1586721E+00   4.1251726E+00
   4.1124401E+00  -2.8103895E-02  -4.0551829E+00   1.1579024E+00   4.2173495E+00
   4.1205773E+00  -5.0340183E-02  -4.0961356E+00   1.1593236E+00   4.2573338E+00
   4.1286988E+00   1.5827216E-02  -4.1777563E+00   1.1575515E+00   4.3351846E+00
   4.1372266E+00  -3.7028491E-02  -4.2146492E+00   1.1585383E+00   4.3711386E+00
   4.1452022E+00  -3.5801146E-02  -4.2133775E+00   1.1583041E+00   4.3698401E+00
   4.1531997E+00  -1.8481013E-01  -4.0611982E+00   1.1645800E+00   4.2289166E+00
   4.1616497E+00  -4.0229399E-02  -4.1933088E+00   1.1646851E+00   4.3522348E+00
   4.1701646E+00  -2.7064385E-02  -4.0506630E+00   1.1654289E+00   4.2150717E+00
   4.1776886E+00  -6.3425437E-02  -3.9750912E+00   1.1662861E+00   4.1431384E+00
   4.1861787E+00  -4.6854429E-03  -3.8673410E+00   1.1692488E+00   4.0402341E+00
   4.1944098E+00  -1.2560337E-03  -3.6316414E+00   1.1704563E+00   3.8155980E+00
   4.2024670E+00  -3.7863615E-03  -3.6120846E+00   1.1706648E+00   3.7970548E+00
   4.2108760E+00   1.2026801E-02  -3.4808359E+00   1.1686261E+00   3.6717911E+00
   4.2183928E+00  -9.9323699E-03  -3.2242234E+00   1.1697410E+00   3.4298701E+00
   4.2269363E+00   9.3739377E-03  -3.1004651E+00   1.1687005E+00   3.3134322E+00
   4.2353325E+00   6.6356771E-02  -2.5488470E+00   1.1699890E+00   2.8053339E+00
   4.2433248E+00   4.9664058E-02  -2.6151803E+00   1.1664180E+00   2.8639421E+00
   4.2517314E+00  -3.9846353E-02  -2.3754566E+00   1.1764660E+00   2.6511233E+00
   4.2598028E+00   4.3980968E-03  -2.0863008E+00   1.1735543E+00   2.3937211E+00
   4.2678075E+00   4.9953092E-02  -1.8909873E+00   1.1752998E+00   2.2270288E+00
   4.2760115E+00   3.8601588E-03  -1.6198925E+00   1.1843243E+00   2.0066614E+00
   4.2838869E+00   2.1416724E-02  -1.4164972E+00   1.1828735E+00   1.8455657E+00
   4.2923284E+00   4.6377410E-03  -1.1397544E+00   1.1836454E+00   1.6431915E+00
   4.3005672E+00   2.5128736E-03  -8.9035910E-01   1.1964505E+00   1.4913884E+00
   4.3079615E+00   1.4812913E-02  -6.1426169E-01   1.1989548E+00   1.3472303E+00
   4.3166943E+00  -8.1912888E-04  -3.5206273E-01   1.2038351E+00   1.2542598E+00
   4.3248854E+00  -1.8205922E-03  -9.6723385E-02   1.2080373E+00   1.2119045E+00
   4.3334970E+00   1.4497319E-02   3.0049595E-01   1.2111136E+00   1.2479199E+00
   4.3407164E+00   1.1342441E-02   4.1086388E-01   1.2224927E+00   1.2897388E+00
   4.3489232E+00  -1.6152464E-02   6.9587702E-01   1.2178613E+00   1.4027444E+00
   4.3576970E+00   5.9842314E-03   1.0071537E+00   1.2228247E+00   1.5842016E+00
   4.3654618E+00   3.9865053E-03   1.1777864E+00   1.2287029E+00   1.7020304E+00
   4.3737712E+00   1.9890957E-03   1.4090790E+00   1.2379440E+00   1.8756367E+00
   4.3817630E+00  -6.8176067E-03   1.6380889E+00   1.2498823E+00   2.0604823E+00
   4.3899794E+00  -1.1726076E-02   1.8924174E+00   1.2506984E+00   2.2683976E+00
   4.3983150E+00  -8.0947326E-03   2.1337736E+00   1.2590754E+00   2.4775646E+00
   4.4066324E+00   1.8634260E-02   2.3238668E+00   1.2721249E+00   2.6493406E+00
   4.4148793E+00  -9.3214205E-03   2.5645199E+00   1.2835693E+00   2.8678215E+00
   4.4224267E+00  -2.3624353E-02   2.7075679E+00   1.2863355E+00   2.9976892E+00
   4.4309049E+00  -2.5243610E-02   2.9330561E+00   1.3178395E+00   3.2156115E+00
   4.4392505E+00   2.4655588E-02   3.1630449E+00   1.3106903E+00   3.4239409E+00
   4.4469662E+00   1.4515676E-02   3.3273799E+00   1.3184524E+00   3.5791037E+00
   4.4549966E+00   1.6139252E-02   3.5342748E+00   1.3260937E+00   3.7749016E+00
   4.4633598E+00  -1.1726860E-02   3.7855186E+00   1.3306795E+00   4.0126047E+00
   4.4717989E+00  -3.3025452E-04   3.9886577E+00   1.3453975E+00   4.2094517E+00
   4.4800849E+00   1.1235561E-03   4.1060419E+00   1.3381531E+00   4.3185921E+00
   4.4878235E+00   1.8951168E-02   4.3324075E+00   1.3131881E+00   4.5270939E+00
   4.4963632E+00   2.7491111E-02   4.4527187E+00   1.3417261E+00   4.6505580E+00
   4.5044155E+00   3.4584064E-02   4.5975027E+00   1.3370534E+00   4.7881041E+00
   4.5125504E+00   5.2604064E-02   4.6867800E+00   1.3353274E+00   4.8735790E+00
   4.5205927E+00  -9.5627746E-03   4.7619271E+00   1.3408568E+00   4.9471140E+00
   4.5286441E+00  -1.0789219E-02   4.8167930E+00   1.3339851E+00   4.9981122E+00
   4.5369978E+00  -6.1710877E-03   4.9088173E+00   1.3348509E+00   5.0870771E+00
   4.5451760E+00  -5.0419211E-02   4.9069109E+00   1.3292811E+00   5.0840244E+00
   4.5529332E+00  -1.7862948E-02   4.9423838E+00   1.3244510E+00   5.1168003E+00
   4.5616083E+00  -1.9406418E-04   4.8318443E+00   1.3274698E+00   5.0108776E+00
   4.5695424E+00   1.6663095E-02   4.7415447E+00   1.3208269E+00   4.9221039E+00
   4.5778627E+00  -2.8843966E-03   4.6895561E+00   1.3158617E+00   4.8706713E+00
   4.5859399E+00  -4.2111231E-03   4.4951630E+00   1.3061984E+00   4.6810961E+00
   4.5937409E+00  -2.8096947E-03   4.3900619E+00   1.2812215E+00   4.5732021E+00
   4.6021867E+00  -1.6642695E-02   4.1884503E+00   1.2793062E+00   4.3794999E+00
   4.6106677E+00   7.3587132E-04   4.0315242E+00   1.2306658E+00   4.2151780E+00
   4.6186595E+00  -1.3526143E-03   3.8361232E+00   1.2317185E+00   4.0290165E+00
   4.6269336E+00  -5.1727314E-03   3.5639515E+00   1.2175870E+00   3.7662041E+00
   4.6347194E+00   2.0806750E-02   3.3279023E+00   1.2037489E+00   3.5389800E+00
   4.6428828E+00   3.3736553E-02   3.0412977E+00   1.2006677E+00   3.2698982E+00
   4.6511302E+00   1.1600790E-02   2.7578261E+00   1.1802875E+00   2.9998028E+00
   4.6593318E+00  -5.3454870E-03   2.4172726E+00   1.1647850E+00   2.6832740E+00
   4.6677136E+00   2.0010976E-02   2.1010253E+00   1.1602514E+00   2.4001856E+00
   4.6753964E+00   4.9063247E-03   1.7750099E+00   1.1494970E+00   2.1147168E+00
   4.6836739E+00   5.6252452E-03   1.4748842E+00   1.1425016E+00   1.8656433E+00
   4.6922131E+00   6.2433169E-03   1.1409947E+00   1.1353489E+00   1.6096351E+00
   4.7003145E+00   6.9741276E-03   8.2464176E-01   1.1308624E+00   1.3996186E+00
   4.7082644E+00   6.7793163E-03   5.1292980E-01   1.1258585E+00   1.2372148E+00
   4.7166128E+00   1.2520205E-02   2.0253897E-01   1.1240910E+00   1.1422607E+00
   4.7243233E+00   1.3953669E-02  -1.0063846E-01   1.1211718E+00   1.1257659E+00
   4.7327862E+00  -4.4119889E-03  -4.4961855E-01   1.1222878E+00   1.2090104E+00
   4.7409439E+00   9.0489089E-03  -7.3595113E-01   1.1168905E+00   1.3375913E+00
   4.7490568E+00  -1.6955564E-02  -1.0097876E+00   1.1185418E+00   1.5070150E+00
