  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   20:04:12  09/11/2023 jjup     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      2.280E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   1.2700348E+01   2.3107352E-03   8.6833531E-01  -1.7201070E+00   1.9268574E+00
   1.2722861E+01   5.6452164E-03   9.0871418E-01  -1.7256162E+00   1.9502679E+00
   1.2745431E+01   2.5783356E-03   9.3828452E-01  -1.7309242E+00   1.9688786E+00
   1.2767415E+01   3.0729603E-03   9.9159080E-01  -1.7373097E+00   2.0003767E+00
   1.2789903E+01   9.1628532E-04   1.0376471E+00  -1.7447884E+00   2.0300243E+00
   1.2812054E+01   3.0115212E-04   1.1386595E+00  -1.7546043E+00   2.0916936E+00
   1.2837441E+01  -6.5731048E-04   1.1725973E+00  -1.7600220E+00   2.1148670E+00
   1.2858809E+01  -1.6300807E-03   1.2472761E+00  -1.7697554E+00   2.1651175E+00
   1.2880920E+01  -1.3223377E-03   1.2943351E+00  -1.7780952E+00   2.1993017E+00
   1.2904858E+01  -1.2801064E-03   1.3858380E+00  -1.7903600E+00   2.2640533E+00
   1.2927208E+01  -3.2470715E-03   1.4636176E+00  -1.8016212E+00   2.3212123E+00
   1.2950976E+01  -2.0211828E-03   1.5689093E+00  -1.8168727E+00   2.4005222E+00
   1.2971917E+01  -4.8594540E-03   1.6539928E+00  -1.8277659E+00   2.4650445E+00
   1.2995082E+01  -2.5253550E-03   1.6970798E+00  -1.8388609E+00   2.5022981E+00
   1.3018180E+01  -7.2874706E-03   1.8013159E+00  -1.8566967E+00   2.5869124E+00
   1.3040530E+01  -5.3647044E-03   1.8934799E+00  -1.8725471E+00   2.6630299E+00
   1.3065178E+01  -7.0754052E-03   1.9582120E+00  -1.8908876E+00   2.7221498E+00
   1.3087725E+01  -6.1733951E-03   2.0520487E+00  -1.9070225E+00   2.8013704E+00
   1.3109955E+01  -1.1959481E-03   2.1234646E+00  -1.9256573E+00   2.8665762E+00
   1.3132028E+01  -6.2012984E-03   2.1909132E+00  -1.9421082E+00   2.9277847E+00
   1.3156300E+01  -5.6075403E-03   2.2696080E+00  -1.9683676E+00   3.0042675E+00
   1.3179111E+01  -3.8047649E-03   2.3126316E+00  -1.9867772E+00   3.0488627E+00
   1.3201570E+01  -5.3442842E-03   2.3533356E+00  -2.0064864E+00   3.0926049E+00
   1.3222964E+01  -6.5042069E-03   2.3566267E+00  -2.0247293E+00   3.1069696E+00
   1.3247228E+01  -5.1690848E-03   2.4072468E+00  -2.0373826E+00   3.1536949E+00
   1.3269115E+01  -8.1132706E-03   2.3986382E+00  -2.0471179E+00   3.1534462E+00
   1.3292916E+01  -8.7744445E-03   2.3634408E+00  -2.0643981E+00   3.1380994E+00
   1.3315221E+01  -9.1292458E-03   2.3347743E+00  -2.0778718E+00   3.1255088E+00
   1.3338210E+01  -6.3093319E-03   2.2557852E+00  -2.0950756E+00   3.0786276E+00
   1.3360726E+01  -8.8653937E-03   2.1708014E+00  -2.1155188E+00   3.0311511E+00
   1.3383687E+01  -9.0977624E-03   2.0446463E+00  -2.1367192E+00   2.9574027E+00
   1.3406096E+01  -1.1668696E-02   1.9393340E+00  -2.1559002E+00   2.8998375E+00
   1.3428871E+01  -9.1818282E-03   1.7629123E+00  -2.1747670E+00   2.7995634E+00
   1.3452674E+01  -1.0949492E-02   1.6250430E+00  -2.1900592E+00   2.7271311E+00
   1.3475045E+01  -7.9226857E-03   1.4662102E+00  -2.2031229E+00   2.6464288E+00
   1.3497839E+01  -8.4189596E-03   1.2724270E+00  -2.2167659E+00   2.5560110E+00
   1.3519901E+01  -9.0105776E-03   1.0794008E+00  -2.2284915E+00   2.4761586E+00
   1.3543828E+01  -1.0953034E-02   8.8514662E-01  -2.2397618E+00   2.4083474E+00
   1.3565564E+01  -9.5628137E-03   6.8132806E-01  -2.2467599E+00   2.3478138E+00
   1.3589398E+01  -9.4565442E-03   4.7369888E-01  -2.2513189E+00   2.3006341E+00
   1.3610776E+01  -9.7679636E-03   2.8570777E-01  -2.2538085E+00   2.2718663E+00
   1.3634568E+01  -1.0117858E-02   4.9209703E-02  -2.2542589E+00   2.2548187E+00
   1.3656966E+01  -1.0162643E-02  -1.4914075E-01  -2.2532759E+00   2.2582290E+00
   1.3679335E+01  -1.0493702E-02  -3.5154521E-01  -2.2501671E+00   2.2774868E+00
   1.3702239E+01  -1.0472380E-02  -5.2967769E-01  -2.2470975E+00   2.3087044E+00
   1.3725441E+01  -1.0904347E-02  -8.0142224E-01  -2.2386985E+00   2.3778493E+00
   1.3748914E+01  -1.0317147E-02  -9.0740293E-01  -2.2317736E+00   2.4092114E+00
   1.3770874E+01  -1.0631492E-02  -1.0863464E+00  -2.2230556E+00   2.4743156E+00
   1.3793822E+01  -1.0041257E-02  -1.2346928E+00  -2.2127109E+00   2.5339015E+00
   1.3816422E+01  -9.1653811E-03  -1.3671895E+00  -2.2026815E+00   2.5925078E+00
   1.3839711E+01   2.4859470E-03  -1.5169696E+00  -2.1868825E+00   2.6615140E+00
   1.3862643E+01  -8.4255198E-03  -1.6507130E+00  -2.1731591E+00   2.7290192E+00
   1.3885686E+01  -1.0746997E-02  -1.7799116E+00  -2.1567461E+00   2.7963824E+00
   1.3908326E+01  -8.8234246E-03  -1.8788145E+00  -2.1416900E+00   2.8490100E+00
   1.3931219E+01  -8.5389335E-03  -1.9786860E+00  -2.1228440E+00   2.9020231E+00
   1.3953358E+01  -7.4009164E-03  -2.0527635E+00  -2.1045420E+00   2.9398963E+00
   1.3975847E+01  -1.2193627E-02  -2.1158981E+00  -2.0857201E+00   2.9710944E+00
   1.3998874E+01  -9.7757988E-03  -2.1622961E+00  -2.0655928E+00   2.9903667E+00
   1.4021413E+01  -7.4937856E-03  -2.1873832E+00  -2.0446279E+00   2.9941952E+00
   1.4044754E+01  -5.2551795E-03  -2.2103841E+00  -2.0209723E+00   2.9950218E+00
   1.4067598E+01  -8.2989596E-03  -2.2174528E+00  -1.9960065E+00   2.9834890E+00
   1.4091100E+01  -2.5714349E-03  -2.2330284E+00  -1.9722052E+00   2.9792643E+00
   1.4113693E+01  -2.2137598E-03  -2.2207105E+00  -1.9478661E+00   2.9539366E+00
   1.4135450E+01  -1.0868529E-03  -2.2003486E+00  -1.9217536E+00   2.9214160E+00
   1.4159204E+01  -7.7156228E-04  -2.1602495E+00  -1.8961501E+00   2.8743806E+00
   1.4182181E+01   2.5340509E-05  -2.1193290E+00  -1.8739384E+00   2.8289928E+00
   1.4205016E+01   2.4039373E-03  -2.0783479E+00  -1.8520901E+00   2.7838414E+00
   1.4227219E+01   3.3593035E-04  -2.0228789E+00  -1.8314317E+00   2.7287693E+00
   1.4250567E+01   6.7651068E-04  -1.9533321E+00  -1.8107059E+00   2.6634870E+00
   1.4273106E+01   1.8160176E-03  -1.8844854E+00  -1.7929326E+00   2.6011336E+00
   1.4295012E+01   9.7420160E-04  -1.7999786E+00  -1.7772471E+00   2.5295317E+00
   1.4318220E+01   1.0412458E-03  -1.6940836E+00  -1.7611225E+00   2.4436598E+00
   1.4340579E+01   1.8928091E-03  -1.5971075E+00  -1.7473726E+00   2.3672910E+00
   1.4363744E+01   1.5188725E-03  -1.4959151E+00  -1.7363212E+00   2.2918499E+00
   1.4387333E+01   2.1665369E-03  -1.3874929E+00  -1.7250532E+00   2.2138090E+00
   1.4409502E+01   2.3992232E-03  -1.2875752E+00  -1.7159662E+00   2.1453195E+00
   1.4432770E+01   2.6020294E-03  -1.1632146E+00  -1.7078724E+00   2.0663743E+00
   1.4455311E+01   6.6326917E-03  -1.1131135E+00  -1.7013997E+00   2.0331814E+00
   1.4477432E+01   2.8418100E-03  -9.6664208E-01  -1.6958778E+00   1.9520262E+00
   1.4501298E+01   4.1928203E-03  -8.4698540E-01  -1.6848508E+00   1.8857689E+00
   1.4523731E+01   3.9072810E-03  -7.1994126E-01  -1.6796712E+00   1.8274643E+00
   1.4547209E+01   4.5519760E-03  -6.2412858E-01  -1.6765037E+00   1.7889163E+00
   1.4568861E+01   5.8263126E-03  -5.1050568E-01  -1.6695222E+00   1.7458391E+00
   1.4592179E+01   3.0878047E-03  -4.1416198E-01  -1.6660591E+00   1.7167681E+00
   1.4615382E+01   5.6073479E-03  -3.2916290E-01  -1.6631866E+00   1.6954554E+00
   1.4637336E+01   6.0470970E-03  -2.2547615E-01  -1.6590723E+00   1.6743348E+00
   1.4659553E+01   5.9730066E-03  -1.3979064E-01  -1.6540647E+00   1.6599721E+00
   1.4684031E+01   6.4454251E-03  -5.7378042E-02  -1.6527740E+00   1.6537821E+00
   1.4706513E+01   6.8135634E-03   2.3757122E-02  -1.6486666E+00   1.6488518E+00
   1.4728314E+01   7.0128883E-03   1.0962995E-01  -1.6469650E+00   1.6506246E+00
   1.4751318E+01   6.7138816E-03   1.8495093E-01  -1.6457516E+00   1.6561251E+00
   1.4774398E+01   6.0545555E-03   2.5029713E-01  -1.6448129E+00   1.6637592E+00
   1.4797629E+01   5.1995185E-03   3.0133653E-01  -1.6436589E+00   1.6710610E+00
   1.4820150E+01   3.8315863E-03   4.0511578E-01  -1.6416875E+00   1.6909380E+00
   1.4842646E+01   3.3471915E-03   4.5689726E-01  -1.6390418E+00   1.7015358E+00
   1.4866400E+01   3.3103838E-03   5.1092464E-01  -1.6381035E+00   1.7159364E+00
   1.4888688E+01   3.2305485E-03   5.6893998E-01  -1.6390296E+00   1.7349701E+00
   1.4910519E+01   3.1941857E-03   6.2724209E-01  -1.6397212E+00   1.7555991E+00
   1.4934112E+01   3.4641942E-03   6.8729705E-01  -1.6410995E+00   1.7792124E+00
   1.4956875E+01   3.6383008E-03   7.5089663E-01  -1.6429006E+00   1.8063724E+00
   1.4979225E+01   3.0608645E-03   8.1252015E-01  -1.6445514E+00   1.8343248E+00
   1.5001701E+01   2.5670156E-03   8.6321628E-01  -1.6459286E+00   1.8585558E+00
   1.5024504E+01   1.7328525E-03   9.1961294E-01  -1.6494910E+00   1.8885210E+00
   1.5047225E+01   1.9924552E-03   9.7159320E-01  -1.6477451E+00   1.9128673E+00
   1.5070798E+01   1.7357384E-03   1.0342587E+00  -1.6576953E+00   1.9538802E+00
   1.5092835E+01   1.3301299E-03   1.1255009E+00  -1.6634771E+00   2.0084596E+00
   1.5115914E+01  -3.7410099E-03   1.1892568E+00  -1.6663930E+00   2.0472448E+00
   1.5138830E+01   1.3558582E-03   1.2202271E+00  -1.6721274E+00   2.0700159E+00
   1.5162971E+01   1.8101960E-03   1.2666985E+00  -1.6790677E+00   2.1032822E+00
   1.5184971E+01   1.0631754E-03   1.3453463E+00  -1.6868056E+00   2.1576078E+00
   1.5208153E+01  -3.2378637E-05   1.4511436E+00  -1.7005185E+00   2.2355270E+00
   1.5229783E+01   5.4131326E-04   1.4708128E+00  -1.7049767E+00   2.2517185E+00
   1.5253072E+01  -2.0556168E-03   1.5594113E+00  -1.7151144E+00   2.3180563E+00
   1.5275442E+01  -2.7342716E-03   1.6460208E+00  -1.7283320E+00   2.3867390E+00
   1.5297826E+01  -5.0817621E-03   1.7381197E+00  -1.7416234E+00   2.4605565E+00
   1.5321309E+01  -4.2640804E-03   1.8230001E+00  -1.7557018E+00   2.5309753E+00
   1.5343883E+01  -6.3772383E-03   1.8979833E+00  -1.7709882E+00   2.5959160E+00
   1.5366763E+01  -7.2886967E-03   1.9743006E+00  -1.7874367E+00   2.6632397E+00
   1.5389660E+01  -5.8875275E-03   2.0468879E+00  -1.8066144E+00   2.7301357E+00
   1.5413898E+01  -7.2481353E-03   2.1105146E+00  -1.8255336E+00   2.7905014E+00
   1.5435976E+01  -1.0490946E-02   2.1759222E+00  -1.8434741E+00   2.8518667E+00
   1.5458880E+01  -7.6254932E-03   2.2333884E+00  -1.8679174E+00   2.9115627E+00
   1.5480721E+01  -9.7465636E-03   2.2729650E+00  -1.8891438E+00   2.9555590E+00
   1.5504014E+01  -5.3041126E-03   2.3357916E+00  -1.9166691E+00   3.0215180E+00
   1.5527892E+01  -9.4907116E-03   2.3329508E+00  -1.9381561E+00   3.0330181E+00
   1.5550245E+01  -9.6333073E-03   2.2902935E+00  -1.9709166E+00   3.0215971E+00
   1.5572613E+01  -1.7473489E-02   2.3063984E+00  -1.9875615E+00   3.0446968E+00
   1.5595781E+01  -1.0878651E-02   2.2396727E+00  -2.0084944E+00   3.0083721E+00
   1.5617090E+01  -1.3069160E-02   2.1980672E+00  -2.0284655E+00   2.9910438E+00
   1.5641531E+01  -1.3547752E-02   2.1071069E+00  -2.0472410E+00   2.9379039E+00
   1.5663466E+01  -7.0887147E-03   2.0052886E+00  -2.0596480E+00   2.8746099E+00
   1.5685911E+01  -8.7035000E-03   1.8760467E+00  -2.0716729E+00   2.7948983E+00
   1.5708882E+01  -9.8841647E-03   1.7625958E+00  -2.0892534E+00   2.7334633E+00
   1.5732153E+01  -7.9812538E-03   1.5920773E+00  -2.1054428E+00   2.6396332E+00
   1.5754921E+01  -5.6416532E-03   1.4665248E+00  -2.1291671E+00   2.5853586E+00
   1.5776788E+01  -8.5034044E-03   1.2589251E+00  -2.1361589E+00   2.4795442E+00
   1.5800314E+01  -2.6285476E-03   1.0355078E+00  -2.1504793E+00   2.3868065E+00
   1.5823588E+01  -8.0553684E-03   8.3225566E-01  -2.1613660E+00   2.3160782E+00
   1.5846346E+01  -8.1011541E-03   6.3538694E-01  -2.1690574E+00   2.2602196E+00
   1.5869294E+01  -8.7514557E-03   4.4389221E-01  -2.1744099E+00   2.2192736E+00
   1.5891275E+01  -1.0436739E-02   2.5826058E-01  -2.1780434E+00   2.1933262E+00
   1.5914829E+01  -1.0025327E-02   5.6307200E-02  -2.1803122E+00   2.1810620E+00
   1.5937725E+01  -1.0062752E-02  -1.5166871E-01  -2.1812327E+00   2.1865225E+00
   1.5959508E+01  -9.8277405E-03  -3.0682015E-01  -2.1802065E+00   2.2017119E+00
   1.5983166E+01  -6.9120480E-03  -5.1090568E-01  -2.1761582E+00   2.2353382E+00
   1.6005249E+01  -8.0822650E-03  -7.0728308E-01  -2.1724422E+00   2.2846925E+00
   1.6028620E+01  -9.3719745E-03  -8.8510936E-01  -2.1638119E+00   2.3378596E+00
   1.6051191E+01  -4.9795280E-03  -1.0603479E+00  -2.1561651E+00   2.4027922E+00
   1.6074310E+01  -7.2367052E-03  -1.1896998E+00  -2.1490455E+00   2.4563866E+00
   1.6097256E+01  -9.5607014E-03  -1.3223659E+00  -2.1370826E+00   2.5131385E+00
   1.6119473E+01  -1.1696315E-02  -1.4838064E+00  -2.1234798E+00   2.5905569E+00
   1.6142935E+01  -8.9919353E-03  -1.6431541E+00  -2.1081502E+00   2.6728888E+00
   1.6164850E+01  -5.1965974E-03  -1.7487206E+00  -2.0943527E+00   2.7284362E+00
   1.6187807E+01  -6.2035895E-03  -1.8652546E+00  -2.0744328E+00   2.7897105E+00
   1.6210453E+01  -6.8501947E-03  -1.9291155E+00  -2.0577455E+00   2.8206115E+00
   1.6233408E+01  -5.9411102E-03  -2.0463707E+00  -2.0333850E+00   2.8848436E+00
   1.6256155E+01  -5.7181702E-03  -2.0891762E+00  -2.0119469E+00   2.9004517E+00
   1.6279909E+01  -4.7773235E-03  -2.1600029E+00  -1.9839761E+00   2.9328821E+00
   1.6301826E+01  -4.9441103E-03  -2.1806076E+00  -1.9609020E+00   2.9326115E+00
   1.6324318E+01  -5.3731543E-03  -2.2132542E+00  -1.9334539E+00   2.9388378E+00
   1.6347149E+01  -3.7702462E-03  -2.2279110E+00  -1.9068537E+00   2.9325233E+00
   1.6370871E+01  -3.0044885E-03  -2.2373669E+00  -1.8802706E+00   2.9225395E+00
   1.6393869E+01  -2.4838450E-03  -2.2279692E+00  -1.8513684E+00   2.8967946E+00
   1.6415344E+01  -1.4772139E-03  -2.2097523E+00  -1.8267978E+00   2.8670886E+00
   1.6438450E+01  -1.2936977E-03  -2.1789343E+00  -1.8017688E+00   2.8273888E+00
   1.6461842E+01  -4.1007166E-04  -2.1470120E+00  -1.7785718E+00   2.7880063E+00
   1.6484957E+01  -1.0992491E-04  -2.1152687E+00  -1.7567536E+00   2.7496445E+00
   1.6507645E+01   3.9331018E-04  -2.0571728E+00  -1.7389219E+00   2.6936610E+00
   1.6530405E+01   3.8960943E-04  -1.9968171E+00  -1.7183129E+00   2.6343648E+00
   1.6553017E+01   9.6286420E-04  -1.9378892E+00  -1.7038907E+00   2.5804379E+00
   1.6575092E+01   1.5387867E-03  -1.8679734E+00  -1.6904945E+00   2.5193450E+00
   1.6598001E+01   1.5929203E-03  -1.7889279E+00  -1.6769551E+00   2.4520285E+00
   1.6621103E+01   1.8152262E-03  -1.6960272E+00  -1.6658608E+00   2.3773103E+00
   1.6644461E+01   2.5849307E-03  -1.6186051E+00  -1.6537982E+00   2.3140738E+00
   1.6666338E+01   2.5231708E-03  -1.5328840E+00  -1.6456393E+00   2.2489705E+00
   1.6689590E+01   5.0425355E-04  -1.4334732E+00  -1.6368262E+00   2.1757863E+00
   1.6712564E+01   2.6123736E-03  -1.3389877E+00  -1.6316308E+00   2.1107142E+00
   1.6734587E+01   2.9363406E-03  -1.2459366E+00  -1.6264263E+00   2.0488117E+00
   1.6757734E+01   4.7051539E-03  -1.1462299E+00  -1.6218427E+00   1.9860108E+00
   1.6780268E+01   4.7149947E-03  -1.0339552E+00  -1.6166639E+00   1.9190331E+00
   1.6803679E+01   5.6868289E-03  -9.4570947E-01  -1.6123865E+00   1.8692750E+00
   1.6826645E+01   6.6634635E-03  -8.3323735E-01  -1.6082050E+00   1.8112570E+00
   1.6849295E+01   8.1690503E-03  -7.2797865E-01  -1.6031047E+00   1.7606715E+00
   1.6872070E+01   1.1830826E-02  -6.1058706E-01  -1.6002064E+00   1.7127805E+00
   1.6894833E+01   7.6014167E-03  -5.1894623E-01  -1.5992099E+00   1.6813195E+00
   1.6917049E+01   6.7591751E-03  -4.4198582E-01  -1.6016690E+00   1.6615477E+00
   1.6940641E+01   3.4707936E-03  -3.1922361E-01  -1.5916764E+00   1.6233759E+00
   1.6963869E+01   9.8361038E-03  -2.3063737E-01  -1.5855993E+00   1.6023157E+00
   1.6985428E+01   7.6166010E-03  -1.4694948E-01  -1.5828350E+00   1.5896599E+00
   1.7008831E+01   9.7641591E-03  -4.3467224E-02  -1.5805851E+00   1.5812129E+00
   1.7031736E+01   9.2673050E-03   3.2640010E-02  -1.5793796E+00   1.5797440E+00
   1.7054472E+01   1.1402185E-02   1.0353524E-01  -1.5775760E+00   1.5810109E+00
   1.7076853E+01   7.8996476E-03   1.9709295E-01  -1.5749431E+00   1.5872473E+00
   1.7100231E+01   8.2531115E-03   2.7084771E-01  -1.5737036E+00   1.5968626E+00
   1.7122742E+01   6.5548299E-03   3.5019350E-01  -1.5726104E+00   1.6111431E+00
   1.7145182E+01   6.0972078E-03   4.2269692E-01  -1.5721121E+00   1.6279577E+00
   1.7168039E+01   5.1180054E-03   4.9121100E-01  -1.5716678E+00   1.6466494E+00
   1.7190596E+01   3.7256996E-03   5.6899494E-01  -1.5715615E+00   1.6713990E+00
   1.7213659E+01   3.0734127E-03   6.2260318E-01  -1.5718353E+00   1.6906538E+00
   1.7236774E+01   2.9595443E-03   6.9145167E-01  -1.5725703E+00   1.7178742E+00
   1.7259962E+01   2.2382692E-03   7.6007283E-01  -1.5736673E+00   1.7476110E+00
   1.7281988E+01   2.2510025E-03   8.2288790E-01  -1.5751356E+00   1.7771330E+00
   1.7305452E+01   2.2573455E-03   8.8120115E-01  -1.5770314E+00   1.8065294E+00
   1.7328257E+01   1.9163418E-03   9.3920940E-01  -1.5795541E+00   1.8376912E+00
   1.7350893E+01   8.0723304E-04   1.0087740E+00  -1.5832772E+00   1.8773365E+00
   1.7373137E+01   1.4234929E-03   1.0675775E+00  -1.5856652E+00   1.9115591E+00
   1.7396095E+01  -3.0425617E-03   1.1368061E+00  -1.5907001E+00   1.9551635E+00
   1.7418959E+01   2.1586947E-03   1.2020266E+00  -1.5927005E+00   1.9953865E+00
   1.7442345E+01  -6.4809143E-04   1.2546465E+00  -1.5932671E+00   2.0279641E+00
   1.7463839E+01   2.5946964E-03   1.3332644E+00  -1.5992528E+00   2.0821166E+00
   1.7487846E+01   1.2389936E-04   1.4324697E+00  -1.5996785E+00   2.1473103E+00
   1.7510880E+01   4.3519787E-03   1.5488538E+00  -1.6090302E+00   2.2333708E+00
   1.7533213E+01  -7.0064685E-05   1.5837671E+00  -1.6055532E+00   2.2552426E+00
   1.7555874E+01   3.7157667E-04   1.6720402E+00  -1.6029453E+00   2.3162799E+00
   1.7578466E+01  -1.5198279E-04   1.7712188E+00  -1.6214892E+00   2.4013419E+00
   1.7601809E+01   3.5397109E-04   1.8353734E+00  -1.6236013E+00   2.4504442E+00
   1.7623426E+01  -1.6173597E-03   1.9145726E+00  -1.6326280E+00   2.5161607E+00
   1.7647665E+01  -1.2053801E-03   1.9987046E+00  -1.6427003E+00   2.5871384E+00
   1.7671291E+01  -3.9770333E-03   2.0938516E+00  -1.6564828E+00   2.6698625E+00
   1.7693605E+01  -4.7260500E-03   2.1740477E+00  -1.6715914E+00   2.7423937E+00
   1.7715122E+01  -6.1211167E-03   2.2373531E+00  -1.6878486E+00   2.8026092E+00
   1.7737343E+01  -4.1580931E-03   2.2823999E+00  -1.7031696E+00   2.8478329E+00
   1.7761726E+01  -7.4083684E-03   2.3451393E+00  -1.7308267E+00   2.9147031E+00
   1.7783558E+01  -4.8554954E-03   2.3806911E+00  -1.7500151E+00   2.9547026E+00
   1.7807571E+01  -8.3977068E-03   2.4025364E+00  -1.7761191E+00   2.9877837E+00
   1.7829144E+01  -1.1027562E-02   2.3954985E+00  -1.8039017E+00   2.9987657E+00
   1.7851856E+01  -9.7723361E-03   2.3804438E+00  -1.8326477E+00   3.0041981E+00
   1.7874670E+01  -1.2338166E-02   2.3560674E+00  -1.8622730E+00   3.0032094E+00
   1.7898163E+01  -9.7838473E-03   2.2928102E+00  -1.8893696E+00   2.9709918E+00
   1.7920237E+01  -5.7155485E-03   2.2087717E+00  -1.9138056E+00   2.9225600E+00
   1.7943747E+01  -9.5733423E-03   2.0983047E+00  -1.9405900E+00   2.8581226E+00
   1.7967039E+01  -1.1645159E-02   2.0070753E+00  -1.9583393E+00   2.8042076E+00
   1.7990080E+01  -1.1806057E-02   1.8939158E+00  -1.9797702E+00   2.7398076E+00
   1.8012232E+01  -8.6823078E-03   1.7419524E+00  -1.9981788E+00   2.6508851E+00
   1.8034054E+01  -9.5542017E-03   1.5663383E+00  -2.0144668E+00   2.5517805E+00
   1.8057709E+01  -8.8097304E-03   1.3912629E+00  -2.0306141E+00   2.4615204E+00
   1.8080736E+01  -9.6241543E-03   1.2451211E+00  -2.0430391E+00   2.3925776E+00
   1.8102579E+01  -8.8574691E-03   1.0714885E+00  -2.0550821E+00   2.3176558E+00
   1.8125931E+01  -1.2898192E-02   8.6821067E-01  -2.0688205E+00   2.2436519E+00
   1.8148903E+01  -8.9141345E-03   6.6463912E-01  -2.0751498E+00   2.1790071E+00
   1.8171934E+01  -8.7615009E-03   3.7477773E-01  -2.0831230E+00   2.1165860E+00
   1.8194866E+01  -6.3140900E-03  -2.0886082E-02  -2.0871189E+00   2.0872331E+00
   1.8217428E+01  -7.2178706E-03   1.6187174E-02  -2.0915096E+00   2.0915847E+00
   1.8239491E+01  -7.0873299E-03  -1.2562038E-01  -2.0928166E+00   2.0965953E+00
   1.8262781E+01  -8.9628724E-03  -3.3586660E-01  -2.0915239E+00   2.1183388E+00
   1.8285391E+01  -7.1708718E-03  -5.0858110E-01  -2.0900486E+00   2.1510484E+00
   1.8307968E+01  -6.2435875E-03  -6.7256552E-01  -2.0865333E+00   2.1922603E+00
   1.8331783E+01  -5.7533309E-03  -8.6425990E-01  -2.0802255E+00   2.2526243E+00
   1.8353762E+01  -6.7394250E-03  -1.0217999E+00  -2.0720940E+00   2.3103449E+00
   1.8376736E+01  -7.8246733E-03  -1.1915529E+00  -2.0609066E+00   2.3805873E+00
   1.8399973E+01  -6.3926592E-03  -1.3455311E+00  -2.0485661E+00   2.4509423E+00
   1.8422180E+01  -6.0559534E-03  -1.4946252E+00  -2.0324898E+00   2.5228863E+00
   1.8444742E+01  -5.8046323E-03  -1.6200130E+00  -2.0159895E+00   2.5862501E+00
   1.8467785E+01  -6.1644707E-03  -1.7530593E+00  -1.9957461E+00   2.6563616E+00
   1.8490568E+01  -6.0489681E-03  -1.8609699E+00  -1.9744689E+00   2.7132587E+00
   1.8513456E+01  -6.9301305E-03  -1.9548593E+00  -1.9511360E+00   2.7619658E+00
   1.8536772E+01  -7.0520584E-03  -2.0391316E+00  -1.9255742E+00   2.8046291E+00
   1.8559643E+01  -5.5175321E-03  -2.1242537E+00  -1.8925536E+00   2.8450384E+00
   1.8581640E+01  -6.5667429E-03  -2.1675088E+00  -1.8741120E+00   2.8653853E+00
   1.8604733E+01  -5.2420413E-03  -2.2067938E+00  -1.8467641E+00   2.8775864E+00
   1.8628040E+01  -4.3491949E-03  -2.2298591E+00  -1.8199979E+00   2.8783123E+00
   1.8650183E+01  -3.4721307E-03  -2.2408781E+00  -1.7952948E+00   2.8713462E+00
   1.8672880E+01  -2.2441167E-03  -2.2442906E+00  -1.7662761E+00   2.8559721E+00
   1.8695637E+01  -2.3905742E-03  -2.2266660E+00  -1.7433703E+00   2.8279650E+00
   1.8719330E+01  -1.7387717E-03  -2.2025666E+00  -1.7199738E+00   2.7945685E+00
   1.8741751E+01  -1.8866359E-03  -2.1719322E+00  -1.6976653E+00   2.7566938E+00
   1.8763800E+01  -5.9394457E-04  -2.1263542E+00  -1.6791887E+00   2.7094386E+00
   1.8787926E+01   7.6642982E-04  -2.0642724E+00  -1.6587446E+00   2.6481416E+00
   1.8810270E+01   1.7819399E-03  -2.0176110E+00  -1.6460055E+00   2.6038609E+00
   1.8832592E+01   1.5348563E-03  -1.9418596E+00  -1.6318545E+00   2.5364878E+00
   1.8855930E+01   2.2342489E-03  -1.8737410E+00  -1.6216564E+00   2.4780395E+00
   1.8878485E+01   3.8031549E-03  -1.7919487E+00  -1.6118356E+00   2.4102092E+00
   1.8901054E+01   2.2640263E-03  -1.6661301E+00  -1.6007698E+00   2.3105104E+00
   1.8923697E+01   7.2161215E-03  -1.5675174E+00  -1.5970988E+00   2.2378311E+00
   1.8946882E+01   1.9573176E-03  -1.4923842E+00  -1.5902855E+00   2.1808765E+00
   1.8969944E+01   3.1847775E-03  -1.3927525E+00  -1.5819652E+00   2.1076963E+00
   1.8991934E+01   8.1700906E-03  -1.2915232E+00  -1.5778986E+00   2.0390840E+00
   1.9015259E+01   5.7262052E-03  -1.1875895E+00  -1.5694498E+00   1.9681398E+00
   1.9038118E+01   6.4991717E-03  -1.0688112E+00  -1.5622307E+00   1.8928720E+00
   1.9060541E+01   1.0783235E-02  -9.5252657E-01  -1.5580006E+00   1.8261405E+00
   1.9083368E+01   1.0516712E-02  -8.5214174E-01  -1.5542777E+00   1.7725787E+00
   1.9105793E+01   5.2151638E-03  -7.5709599E-01  -1.5513185E+00   1.7262129E+00
   1.9129618E+01   7.2231218E-03  -6.4677626E-01  -1.5461500E+00   1.6759927E+00
   1.9151773E+01   7.9776989E-03  -5.5280775E-01  -1.5419059E+00   1.6380274E+00
   1.9174387E+01   5.4218313E-03  -4.6704561E-01  -1.5393318E+00   1.6086340E+00
   1.9198122E+01   5.7987375E-03  -3.5817733E-01  -1.5356196E+00   1.5768487E+00
   1.9220898E+01   6.0244123E-03  -2.6291966E-01  -1.5321687E+00   1.5545752E+00
