  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   13:45:10  10/11/2023 jupc     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   4.6759672E+00  -9.2899904E-02   1.7086473E+00   1.2926172E+00   2.1445198E+00
   4.6838913E+00  -3.0344704E-01   1.2356708E+00   1.2849915E+00   1.8083600E+00
   4.6921620E+00   7.5474024E-02   9.9058908E-01   1.2866439E+00   1.6255509E+00
   4.7000942E+00   5.8709616E-03   7.6752532E-01   1.2772437E+00   1.4901279E+00
   4.7081213E+00  -1.7374208E-02   4.1671926E-01   1.2729517E+00   1.3395383E+00
   4.7167249E+00   9.2059504E-03   4.6787053E-02   1.2675779E+00   1.2684745E+00
   4.7245164E+00  -3.8749962E-03  -2.1230894E-01   1.2653079E+00   1.2830020E+00
   4.7327561E+00  -1.4202107E-02  -5.3303027E-01   1.2641634E+00   1.3720175E+00
   4.7412376E+00  -1.9105425E-02  -8.3963770E-01   1.2669960E+00   1.5200775E+00
   4.7491393E+00  -3.5473499E-02  -1.1285111E+00   1.2704991E+00   1.6996951E+00
   4.7573266E+00  -3.9088018E-02  -1.4255461E+00   1.2762016E+00   1.9137397E+00
   4.7652197E+00  -1.4885384E-02  -1.6861560E+00   1.2797536E+00   2.1168640E+00
   4.7738276E+00  -2.2079840E-02  -1.9581305E+00   1.2902341E+00   2.3450942E+00
   4.7815738E+00  -1.8642943E-02  -2.2232919E+00   1.2946376E+00   2.5728312E+00
   4.7898650E+00  -1.4446680E-02  -2.4810538E+00   1.3049682E+00   2.8033514E+00
   4.7981720E+00  -1.1940961E-02  -2.6976142E+00   1.3085512E+00   2.9982612E+00
   4.8065000E+00   3.8136472E-03  -2.9271936E+00   1.3175831E+00   3.2100625E+00
   4.8145804E+00   1.8473150E-03  -3.1564343E+00   1.3197416E+00   3.4212277E+00
   4.8226991E+00   1.1630476E-03  -3.3438966E+00   1.3163927E+00   3.5936799E+00
   4.8309588E+00   7.5724926E-03  -3.5485125E+00   1.3168683E+00   3.7849889E+00
   4.8386922E+00   9.6535636E-03  -3.6897738E+00   1.3132068E+00   3.9165082E+00
   4.8472300E+00   2.1183189E-02  -3.8499229E+00   1.3113911E+00   4.0671983E+00
   4.8553905E+00   1.3059946E-03  -4.0090318E+00   1.3042884E+00   4.2158637E+00
   4.8631701E+00   3.0745011E-02  -4.1136637E+00   1.3006588E+00   4.3144970E+00
   4.8712025E+00   1.3098704E-02  -4.2108517E+00   1.2979132E+00   4.4063616E+00
   4.8795919E+00   1.0553513E-02  -4.2887082E+00   1.2969781E+00   4.4805446E+00
   4.8876066E+00   2.2309823E-02  -4.3321304E+00   1.2956662E+00   4.5217919E+00
   4.8959312E+00  -7.7254176E-03  -4.4216976E+00   1.2950279E+00   4.6074467E+00
   4.9039035E+00   2.1545330E-02  -4.4748530E+00   1.2934576E+00   4.6580901E+00
   4.9122391E+00   7.6697826E-02  -4.4532390E+00   1.2953973E+00   4.6384559E+00
   4.9200678E+00   1.4999218E-02  -4.4641900E+00   1.2952811E+00   4.6483297E+00
   4.9290853E+00  -8.6792044E-02  -4.3994741E+00   1.2959732E+00   4.5872054E+00
   4.9370513E+00  -5.1672021E-03  -4.3523521E+00   1.3018024E+00   4.5428720E+00
   4.9451294E+00   4.9015578E-02  -4.2814736E+00   1.2994738E+00   4.4746008E+00
   4.9533262E+00   3.6221012E-02  -4.3001852E+00   1.3010485E+00   4.4928422E+00
   4.9615836E+00   4.6705702E-04  -4.0296798E+00   1.3030443E+00   4.2351203E+00
   4.9693274E+00   6.2233150E-02  -3.8989224E+00   1.3065457E+00   4.1124849E+00
   4.9775171E+00   4.7779265E-03  -3.6208017E+00   1.3028116E+00   3.8480573E+00
   4.9856701E+00  -4.1915685E-02  -3.5878751E+00   1.3041797E+00   3.8177857E+00
   4.9941058E+00  -1.5061637E-02  -3.3804557E+00   1.3047757E+00   3.6235547E+00
   5.0020514E+00  -3.4440327E-02  -3.1650133E+00   1.3042659E+00   3.4233906E+00
   5.0106359E+00  -4.0227797E-02  -2.9651830E+00   1.3051380E+00   3.2399559E+00
   5.0184488E+00  -2.9017041E-02  -2.7255623E+00   1.3063126E+00   3.0225792E+00
   5.0267200E+00  -1.9700291E-02  -2.5475473E+00   1.3064456E+00   2.8630726E+00
   5.0346241E+00  -3.4833197E-03  -2.2502308E+00   1.3126941E+00   2.6051328E+00
   5.0429316E+00  -6.8807065E-02  -1.9071527E+00   1.3163947E+00   2.3183744E+00
   5.0511017E+00  -5.4570738E-02  -1.6265965E+00   1.3224355E+00   2.0970526E+00
   5.0592451E+00  -1.3137418E-03  -1.3803777E+00   1.3238434E+00   1.9125913E+00
   5.0671816E+00  -9.1869390E-04  -1.1133946E+00   1.3272151E+00   1.7323823E+00
   5.0751452E+00  -5.6860675E-03  -8.0925024E-01   1.3321900E+00   1.5587330E+00
   5.0837259E+00  -2.9144587E-02  -5.6060606E-01   1.3338315E+00   1.4471473E+00
   5.0918431E+00  -1.6415642E-03  -2.8652182E-01   1.3379234E+00   1.3682604E+00
   5.0995436E+00  -1.2769258E-02   2.5410542E-02   1.3414773E+00   1.3417786E+00
   5.1079493E+00  -1.1104195E-02   2.7794635E-01   1.3438780E+00   1.3723650E+00
   5.1161938E+00   1.8911794E-02   5.4125065E-01   1.3452400E+00   1.4501656E+00
   5.1242952E+00   1.5746409E-02   7.9214191E-01   1.3479220E+00   1.5635314E+00
   5.1329298E+00   6.5823825E-04   1.0733840E+00   1.3523986E+00   1.7265966E+00
   5.1409178E+00   1.6091745E-02   1.3187642E+00   1.3534012E+00   1.8897336E+00
   5.1492639E+00   7.8163622E-03   1.5169125E+00   1.3829974E+00   2.0527461E+00
   5.1569891E+00   1.7223150E-02   1.7756824E+00   1.3888433E+00   2.2543802E+00
   5.1656146E+00   1.6519738E-02   1.9764360E+00   1.3905571E+00   2.4166551E+00
   5.1731071E+00   1.0426411E-02   2.1910174E+00   1.3970736E+00   2.5985534E+00
   5.1814094E+00   3.3790834E-02   2.4091427E+00   1.4105437E+00   2.7919068E+00
   5.1896276E+00   3.9422796E-03   2.6118858E+00   1.4173877E+00   2.9716916E+00
   5.1979289E+00   2.6546046E-03   2.8208458E+00   1.4230868E+00   3.1594863E+00
   5.2061129E+00   2.6268326E-02   3.0418200E+00   1.4317002E+00   3.3620119E+00
   5.2144394E+00   2.5675675E-02   3.2131267E+00   1.4501332E+00   3.5252984E+00
   5.2227349E+00   1.4840003E-02   3.3931601E+00   1.4337997E+00   3.6836853E+00
   5.2305002E+00  -3.5554849E-02   3.6235988E+00   1.4503002E+00   3.9032171E+00
   5.2386832E+00   3.3015158E-02   3.7886660E+00   1.4489930E+00   4.0564346E+00
   5.2467742E+00   4.3180417E-02   3.8648448E+00   1.4553003E+00   4.1299863E+00
   5.2553582E+00  -5.6698048E-03   4.1559992E+00   1.4538990E+00   4.4029746E+00
   5.2630024E+00  -1.6953299E-02   4.2856464E+00   1.4549747E+00   4.5259256E+00
   5.2712379E+00  -2.9238882E-02   4.4450350E+00   1.4497097E+00   4.6755586E+00
   5.2793398E+00  -1.6648676E-02   4.5777926E+00   1.4512488E+00   4.8023520E+00
   5.2875671E+00  -1.9335762E-02   4.6358953E+00   1.4529916E+00   4.8583002E+00
   5.2956595E+00  -5.1342152E-02   4.7361140E+00   1.4467045E+00   4.9524102E+00
   5.3041639E+00  -3.9551008E-02   4.7143574E+00   1.4496547E+00   4.9323654E+00
   5.3125110E+00  -2.1693774E-02   4.8238268E+00   1.4491463E+00   5.0368443E+00
   5.3200450E+00  -4.6640195E-02   4.8104382E+00   1.4514509E+00   5.0248580E+00
   5.3282547E+00   8.8683954E-03   4.7794266E+00   1.4647355E+00   4.9988446E+00
   5.3369513E+00  -3.6855586E-02   4.6944294E+00   1.4536861E+00   4.9144917E+00
   5.3450065E+00   4.6490277E-03   4.6301551E+00   1.4375772E+00   4.8481941E+00
   5.3528309E+00  -8.7899594E-03   4.4965129E+00   1.4183006E+00   4.7149000E+00
   5.3611898E+00   9.3353419E-03   4.3866181E+00   1.4355261E+00   4.6155434E+00
   5.3694081E+00   1.2600641E-02   4.2720780E+00   1.4458687E+00   4.5101380E+00
   5.3774104E+00   5.7758330E-03   4.0888424E+00   1.3693922E+00   4.3120646E+00
   5.3858409E+00   1.1283313E-02   3.9173434E+00   1.3736913E+00   4.1512327E+00
   5.3937650E+00  -1.5474112E-02   3.7534399E+00   1.3631153E+00   3.9933236E+00
   5.4017138E+00  -1.3565810E-02   3.4813125E+00   1.3517838E+00   3.7345736E+00
   5.4100223E+00  -3.1442847E-02   3.2633040E+00   1.3499722E+00   3.5316520E+00
   5.4180541E+00  -1.6452473E-02   2.9817212E+00   1.3340905E+00   3.2666082E+00
   5.4264951E+00  -2.1924360E-02   2.6845789E+00   1.3208627E+00   2.9920099E+00
   5.4348521E+00  -2.7974797E-02   2.4236627E+00   1.3115423E+00   2.7559149E+00
   5.4424634E+00   4.9401796E-03   2.1057830E+00   1.3032930E+00   2.4764731E+00
   5.4506226E+00   3.2201181E-03   1.8324080E+00   1.2811584E+00   2.2358658E+00
   5.4589934E+00   3.3173949E-02   1.5254446E+00   1.2925059E+00   1.9996632E+00
   5.4672213E+00  -8.5102759E-02   1.1823719E+00   1.2821363E+00   1.7461728E+00
   5.4756002E+00  -1.0940894E-02   9.2292243E-01   1.2777288E+00   1.5762285E+00
   5.4837904E+00  -1.9507635E-02   5.9277987E-01   1.2714000E+00   1.4029350E+00
   5.4917340E+00  -1.8080635E-02   2.8123167E-01   1.2723374E+00   1.3031733E+00
   5.4995627E+00  -5.5448608E-03   9.3992250E-03   1.2701395E+00   1.2701863E+00
   5.5078630E+00  -1.6298082E-02  -3.0104935E-01   1.2689888E+00   1.3043118E+00
   5.5161166E+00  -2.0045619E-02  -6.0998499E-01   1.2699833E+00   1.4090214E+00
   5.5243387E+00   1.6387680E-03  -9.6255702E-01   1.2714754E+00   1.5947315E+00
   5.5325308E+00  -1.2369169E-02  -1.1983421E+00   1.2770900E+00   1.7513239E+00
   5.5407257E+00  -3.5592590E-02  -1.4634724E+00   1.2828197E+00   1.9464440E+00
   5.5489340E+00  -1.7288044E-02  -1.7268702E+00   1.2879816E+00   2.1543622E+00
   5.5571537E+00  -3.5318330E-02  -2.0046673E+00   1.2939587E+00   2.3862665E+00
   5.5653777E+00  -2.4550343E-02  -2.2538555E+00   1.3028551E+00   2.6034398E+00
   5.5730605E+00  -2.2858121E-02  -2.5186896E+00   1.3063685E+00   2.8374143E+00
   5.5813069E+00  -1.9614967E-02  -2.7247093E+00   1.3134573E+00   3.0248296E+00
   5.5896196E+00  -1.9041462E-02  -2.9323275E+00   1.3167832E+00   3.2144713E+00
   5.5975094E+00  -2.5167521E-02  -3.1404924E+00   1.3188779E+00   3.4062831E+00
   5.6060824E+00  -1.4523638E-02  -3.3415036E+00   1.3147539E+00   3.5908823E+00
   5.6141920E+00  -3.3881932E-02  -3.5121031E+00   1.3162192E+00   3.7507932E+00
   5.6224160E+00  -1.5332478E-02  -3.6379521E+00   1.3153032E+00   3.8684561E+00
   5.6306276E+00  -5.6298110E-03  -3.8451948E+00   1.3120643E+00   4.0628891E+00
   5.6383977E+00  -2.0263739E-02  -3.9222505E+00   1.3094292E+00   4.1351013E+00
   5.6466599E+00   2.5681306E-03  -4.0333309E+00   1.3095831E+00   4.2406101E+00
   5.6550689E+00   5.9425359E-04  -4.1280847E+00   1.3069704E+00   4.3300409E+00
   5.6630111E+00  -7.7625825E-03  -4.2399216E+00   1.3067025E+00   4.4367185E+00
   5.6711960E+00  -1.6624756E-02  -4.3025651E+00   1.3064764E+00   4.4965792E+00
   5.6791244E+00   1.4494331E-02  -4.3557186E+00   1.3055264E+00   4.5471854E+00
   5.6874304E+00  -9.7843483E-03  -4.4172368E+00   1.3060251E+00   4.6062760E+00
   5.6958771E+00   3.5219040E-02  -4.3416743E+00   1.3073870E+00   4.5343838E+00
   5.7036996E+00   2.3770755E-02  -4.3591104E+00   1.3103182E+00   4.5518503E+00
   5.7119608E+00   9.0272045E-03  -4.3151326E+00   1.3088185E+00   4.5092635E+00
   5.7203174E+00  -1.9165901E-02  -4.2930861E+00   1.3127384E+00   4.4893475E+00
   5.7281547E+00   4.1721549E-02  -4.1739130E+00   1.3138342E+00   4.3760085E+00
   5.7361288E+00  -1.9632673E-02  -4.0579305E+00   1.3136542E+00   4.2653103E+00
   5.7446055E+00   2.5828948E-02  -4.0282874E+00   1.3147727E+00   4.2374988E+00
   5.7526374E+00  -5.0773330E-02  -3.8484359E+00   1.3135388E+00   4.0667458E+00
   5.7613273E+00  -4.0366229E-02  -3.6906397E+00   1.3139889E+00   3.9177823E+00
   5.7692947E+00   2.4261076E-03  -3.5794959E+00   1.3123101E+00   3.8124738E+00
   5.7774673E+00  -2.3422627E-02  -3.4012771E+00   1.3113369E+00   3.6453860E+00
   5.7854095E+00  -4.2207438E-02  -3.2036529E+00   1.3131635E+00   3.4625959E+00
   5.7933555E+00  -3.1664915E-02  -2.9992542E+00   1.3143058E+00   3.2747409E+00
   5.8020844E+00  -4.2064801E-02  -2.7562604E+00   1.3160211E+00   3.0546114E+00
   5.8100443E+00  -4.0415317E-02  -2.6275926E+00   1.3154149E+00   2.9387400E+00
   5.8179398E+00  -1.4666355E-02  -2.2584848E+00   1.3188585E+00   2.6154077E+00
   5.8260965E+00  -1.5688933E-02  -2.0934429E+00   1.3229052E+00   2.4764545E+00
   5.8341732E+00  -1.4643263E-02  -1.8568929E+00   1.3254572E+00   2.2814693E+00
   5.8425245E+00  -1.4552269E-03  -1.6008155E+00   1.3292880E+00   2.0807736E+00
   5.8510900E+00   3.1814452E-02  -1.3460703E+00   1.3318782E+00   1.8938894E+00
   5.8586493E+00  -8.9916717E-03  -1.1205274E+00   1.3339109E+00   1.7421197E+00
   5.8669009E+00   2.2102052E-03  -8.0732155E-01   1.3376316E+00   1.5623800E+00
   5.8754253E+00   2.4446839E-02  -5.8846462E-01   1.3410772E+00   1.4647102E+00
   5.8831162E+00   8.6421920E-03  -3.1801912E-01   1.3449899E+00   1.3821031E+00
   5.8911853E+00   4.6747591E-02  -2.0354654E-01   1.3486140E+00   1.3646890E+00
   5.9000387E+00   2.5175760E-02   1.7025791E-01   1.3487935E+00   1.3597299E+00
   5.9073963E+00   2.4096148E-02   4.2238322E-01   1.3523012E+00   1.4169358E+00
   5.9162970E+00   1.3091137E-02   6.9965124E-01   1.3547866E+00   1.5248377E+00
   5.9239664E+00   1.8284483E-02   9.0720195E-01   1.3585087E+00   1.6336755E+00
   5.9322028E+00   1.0133235E-02   1.1137083E+00   1.3575466E+00   1.7559559E+00
   5.9404254E+00  -9.3166353E-03   1.3007727E+00   1.3771099E+00   1.8943411E+00
   5.9489965E+00  -8.2086800E-03   1.5689218E+00   1.3826417E+00   2.0912390E+00
   5.9571366E+00   1.9241592E-02   1.7896190E+00   1.3971264E+00   2.2704775E+00
   5.9653220E+00   2.1006962E-02   1.9814165E+00   1.4101596E+00   2.4320779E+00
   5.9729371E+00   1.5335864E-02   2.2735670E+00   1.4103858E+00   2.6755431E+00
   5.9808197E+00   2.4427075E-02   2.4031880E+00   1.4150819E+00   2.7889721E+00
   5.9892220E+00   1.8100161E-02   2.5726430E+00   1.4188968E+00   2.9380414E+00
   5.9976377E+00  -5.7832659E-03   2.7845316E+00   1.4181110E+00   3.1248500E+00
   6.0058327E+00   2.2503389E-02   2.9921727E+00   1.4461493E+00   3.3233945E+00
   6.0135627E+00   1.4098895E-02   3.1488116E+00   1.4386480E+00   3.4619246E+00
   6.0224214E+00  -1.1961964E-02   3.3287449E+00   1.4487376E+00   3.6303618E+00
   6.0302305E+00  -3.3778460E-03   3.5211532E+00   1.4455835E+00   3.8063424E+00
   6.0380564E+00   1.3815492E-02   3.6600528E+00   1.4464520E+00   3.9355304E+00
   6.0463524E+00  -1.0391754E-02   3.8116148E+00   1.4488475E+00   4.0777044E+00
   6.0548716E+00  -3.5636164E-02   3.9435539E+00   1.4416125E+00   4.1989441E+00
   6.0625844E+00  -3.2496717E-02   4.0802989E+00   1.4512435E+00   4.3308201E+00
   6.0709009E+00  -1.5453339E-02   4.1810575E+00   1.4459728E+00   4.4240613E+00
   6.0793653E+00  -3.2565244E-02   4.2205377E+00   1.4365566E+00   4.4584408E+00
   6.0870366E+00  -3.3132561E-02   4.2962379E+00   1.4367168E+00   4.5302224E+00
   6.0953465E+00  -2.8875945E-02   4.3473291E+00   1.4387101E+00   4.5792999E+00
   6.1035385E+00  -2.2266828E-02   4.3195839E+00   1.4407392E+00   4.5535731E+00
   6.1120110E+00  -8.0438189E-02   4.2602620E+00   1.4345217E+00   4.4960155E+00
   6.1203060E+00  -2.1006322E-02   4.2101040E+00   1.4366311E+00   4.4485197E+00
   6.1284499E+00  -3.1521045E-02   4.1535254E+00   1.4307811E+00   4.3931651E+00
   6.1364918E+00  -3.2517113E-02   4.0504885E+00   1.4150573E+00   4.2906761E+00
   6.1444473E+00  -1.7557129E-02   3.9539182E+00   1.4051908E+00   4.1962290E+00
   6.1523442E+00  -1.9953294E-02   3.8244581E+00   1.4109238E+00   4.0764670E+00
   6.1607628E+00  -2.8664295E-02   3.6417255E+00   1.3981289E+00   3.9009936E+00
   6.1689949E+00  -3.3793047E-02   3.5203998E+00   1.3776683E+00   3.7805192E+00
   6.1768990E+00  -3.8654491E-02   3.3700225E+00   1.3602039E+00   3.6343775E+00
   6.1852942E+00  -2.2912160E-02   3.1543534E+00   1.3485430E+00   3.4306033E+00
   6.1933336E+00  -1.6430384E-02   2.9223342E+00   1.3422318E+00   3.2158816E+00
   6.2016072E+00  -2.6394174E-02   2.6463213E+00   1.3242230E+00   2.9592702E+00
   6.2096353E+00  -3.3556819E-02   2.4628301E+00   1.3455642E+00   2.8066351E+00
   6.2180843E+00  -3.0486511E-02   2.1830132E+00   1.3110398E+00   2.5466256E+00
   6.2258382E+00  -1.8440263E-02   1.9186453E+00   1.3008436E+00   2.3181314E+00
   6.2341146E+00  -4.1771182E-03   1.6157637E+00   1.3032596E+00   2.0758600E+00
   6.2424011E+00   6.2589403E-03   1.3439308E+00   1.2825602E+00   1.8577272E+00
   6.2503529E+00  -1.5823981E-02   1.0614964E+00   1.2753339E+00   1.6593678E+00
   6.2586389E+00   3.6140960E-02   7.7454859E-01   1.2755591E+00   1.4927434E+00
   6.2667475E+00  -3.0132644E-02   5.2148610E-01   1.2768375E+00   1.3795542E+00
   6.2752075E+00   2.4663938E-02   1.6869122E-01   1.2646061E+00   1.2760462E+00
   6.2830315E+00   1.2721390E-02  -9.3665197E-02   1.2624474E+00   1.2659812E+00
   6.2911925E+00  -8.0470750E-03  -3.7425461E-01   1.2673975E+00   1.3215249E+00
   6.2995887E+00   1.8922351E-02  -6.7520803E-01   1.2719604E+00   1.4401900E+00
   6.3074570E+00   1.3156745E-02  -9.5186621E-01   1.2711160E+00   1.5880674E+00
   6.3157558E+00   3.4789746E-03  -1.2269856E+00   1.2732413E+00   1.7682333E+00
   6.3240399E+00   3.4179483E-02  -1.4806807E+00   1.2821358E+00   1.9589425E+00
   6.3323159E+00   4.8277127E-03  -1.7399199E+00   1.2867692E+00   2.1640515E+00
   6.3401289E+00   2.1397214E-02  -2.0055854E+00   1.2978287E+00   2.3889725E+00
   6.3483963E+00   1.5733339E-02  -2.2569909E+00   1.3011386E+00   2.6052289E+00
   6.3566785E+00   1.1951300E-02  -2.5043206E+00   1.3079345E+00   2.8253243E+00
   6.3650317E+00   8.8329595E-03  -2.7406869E+00   1.3145126E+00   3.0396359E+00
   6.3730593E+00   2.4103252E-02  -2.9711199E+00   1.3164395E+00   3.2497919E+00
   6.3812208E+00  -3.0285134E-03  -3.1599312E+00   1.3154551E+00   3.4228053E+00
   6.3894749E+00   3.8320534E-03  -3.3159659E+00   1.3156474E+00   3.5674322E+00
   6.3973889E+00   2.0202233E-02  -3.5162010E+00   1.3162273E+00   3.7545350E+00
   6.4054084E+00  -7.9496941E-03  -3.6808591E+00   1.3142536E+00   3.9084587E+00
   6.4140191E+00  -4.6395752E-04  -3.8076596E+00   1.3137170E+00   4.0279179E+00
   6.4218960E+00  -8.5707866E-03  -3.9523742E+00   1.3105234E+00   4.1639891E+00
   6.4299326E+00  -1.4170081E-02  -4.0594940E+00   1.3099782E+00   4.2656460E+00
   6.4382215E+00  -2.1928677E-02  -4.1555877E+00   1.3111477E+00   4.3575792E+00
   6.4466629E+00   3.2010663E-02  -4.2693214E+00   1.3093544E+00   4.4657068E+00
   6.4547310E+00  -9.6471449E-03  -4.3250966E+00   1.3067124E+00   4.5181909E+00
   6.4629617E+00  -1.1887516E-02  -4.3687530E+00   1.3085928E+00   4.5605435E+00
   6.4710383E+00   2.1245243E-02  -4.3801365E+00   1.3071667E+00   4.5710754E+00
   6.4788027E+00  -1.2995288E-03  -4.3543849E+00   1.3139174E+00   4.5483017E+00
   6.4869552E+00  -2.5537282E-03  -4.4088068E+00   1.3153493E+00   4.6008396E+00
   6.4954815E+00   1.1753481E-02  -4.3466711E+00   1.3102945E+00   4.5398855E+00
   6.5035944E+00   5.1567636E-02  -4.2963281E+00   1.3140986E+00   4.4931002E+00
   6.5114274E+00  -1.3867157E-03  -4.2526569E+00   1.3167112E+00   4.4518332E+00
   6.5197182E+00  -1.6948747E-02  -4.2002645E+00   1.3178878E+00   4.4021969E+00
   6.5283103E+00  -5.1438522E-02  -4.0717587E+00   1.3143336E+00   4.2789416E+00
   6.5365410E+00   7.0054666E-03  -3.9340060E+00   1.3156658E+00   4.1481838E+00
   6.5441518E+00   5.7131099E-03  -3.8782618E+00   1.3116221E+00   4.0940566E+00
   6.5527072E+00  -1.1627888E-02  -3.7132928E+00   1.3129538E+00   3.9385943E+00
   6.5604539E+00  -4.1606780E-02  -3.5905414E+00   1.3105141E+00   3.8224554E+00
   6.5692124E+00  -1.8248133E-02  -3.3969481E+00   1.3121116E+00   3.6415968E+00
   6.5771203E+00  -1.2227606E-04  -3.2529380E+00   1.3131191E+00   3.5079749E+00
   6.5851116E+00  -1.9973276E-02  -2.9990673E+00   1.3135546E+00   3.2741761E+00
   6.5932035E+00  -1.4866964E-02  -2.8205450E+00   1.3156425E+00   3.1123319E+00
   6.6014185E+00  -1.7207602E-02  -2.6163468E+00   1.3204612E+00   2.9307311E+00
   6.6097846E+00  -2.1764459E-02  -2.4658585E+00   1.3227555E+00   2.7983234E+00
   6.6173797E+00   9.0483828E-03  -2.2011151E+00   1.3301013E+00   2.5718007E+00
   6.6260767E+00  -7.4690389E-03  -1.9492131E+00   1.3330450E+00   2.3614607E+00
   6.6344719E+00   3.0471262E-02  -1.7808995E+00   1.3373586E+00   2.2273436E+00
   6.6421704E+00  -3.3570230E-03  -1.4796003E+00   1.3411782E+00   1.9969945E+00
   6.6508145E+00  -9.7370613E-03  -1.2715333E+00   1.3460299E+00   1.8516717E+00
   6.6585236E+00  -5.0757178E-03  -1.0677702E+00   1.3487281E+00   1.7202402E+00
   6.6662636E+00  -2.3552379E-02  -7.7186102E-01   1.3527021E+00   1.5576030E+00
   6.6745682E+00   4.0831617E-03  -5.7601994E-01   1.3544176E+00   1.4718230E+00
   6.6831026E+00   1.0833057E-02  -3.0951890E-01   1.3582025E+00   1.3930660E+00
   6.6909633E+00   2.0732824E-02  -1.7892611E-01   1.3597823E+00   1.3716605E+00
   6.6998219E+00   1.9776471E-02   7.1370378E-02   1.3610926E+00   1.3631059E+00
   6.7077103E+00   1.5285691E-02   3.4995669E-01   1.3612733E+00   1.4056202E+00
   6.7155619E+00   1.8409807E-02   4.9156293E-01   1.3653195E+00   1.4512306E+00
   6.7234697E+00   4.5670525E-04   7.3882991E-01   1.3667874E+00   1.5536982E+00
   6.7318497E+00   2.1816598E-02   8.8705736E-01   1.3733039E+00   1.6350261E+00
   6.7404327E+00   1.5104432E-02   1.0600697E+00   1.3770367E+00   1.7378740E+00
   6.7479296E+00   2.1947123E-02   1.2779459E+00   1.3797386E+00   1.8807727E+00
   6.7562289E+00   2.0802133E-02   1.4655885E+00   1.3884575E+00   2.0189593E+00
   6.7647018E+00  -4.5572082E-03   1.6124513E+00   1.3906668E+00   2.1293130E+00
   6.7731767E+00   4.7558278E-02   1.8138717E+00   1.3977678E+00   2.2904470E+00
   6.7806907E+00   1.1242736E-02   1.9690827E+00   1.3959028E+00   2.4137020E+00
   6.7890043E+00   4.0674876E-02   2.1721237E+00   1.4037344E+00   2.5865512E+00
   6.7973943E+00   7.5542973E-03   2.3381536E+00   1.4091841E+00   2.7299850E+00
   6.8057766E+00  -1.8846220E-03   2.4714611E+00   1.4099513E+00   2.8453622E+00
   6.8132148E+00  -3.4173552E-02   2.6853368E+00   1.4161254E+00   3.0360522E+00
   6.8218584E+00  -2.0123424E-02   2.7975731E+00   1.4157557E+00   3.1354718E+00
   6.8296580E+00  -3.6661882E-02   2.9615686E+00   1.4189258E+00   3.2841411E+00
   6.8378253E+00   1.0314472E-02   3.1084781E+00   1.4179664E+00   3.4166315E+00
   6.8463454E+00  -9.1087176E-03   3.2630811E+00   1.4189788E+00   3.5582695E+00
   6.8545284E+00  -2.6780883E-02   3.4339871E+00   1.4312100E+00   3.7203963E+00
   6.8624563E+00  -4.3806821E-02   3.5267253E+00   1.4224986E+00   3.8030529E+00
   6.8708286E+00   5.5180765E-03   3.6192355E+00   1.4225609E+00   3.8887756E+00
   6.8790278E+00  -2.5801415E-02   3.6927314E+00   1.4173925E+00   3.9554939E+00
   6.8870969E+00  -4.0422371E-03   3.7640016E+00   1.4131191E+00   4.0205259E+00
   6.8950696E+00  -2.4375252E-02   3.8159788E+00   1.4127254E+00   4.0691624E+00
   6.9035301E+00  -3.9289616E-02   3.8494723E+00   1.4083148E+00   4.0991869E+00
   6.9116368E+00   1.8288642E-02   3.8670132E+00   1.4076685E+00   4.1152954E+00
   6.9195733E+00  -1.7390199E-02   3.8439088E+00   1.4076303E+00   4.0935755E+00
   6.9279923E+00   7.8456990E-02   3.6845317E+00   1.4098375E+00   3.9458296E+00
   6.9362445E+00  -3.5929665E-02   3.7549632E+00   1.4052461E+00   4.0094581E+00
   6.9443221E+00  -4.9639908E-03   3.6348102E+00   1.3983066E+00   3.8945000E+00
   6.9524632E+00   1.4048469E-02   3.5318778E+00   1.3984393E+00   3.7986827E+00
   6.9603248E+00  -1.1497270E-02   3.4676061E+00   1.4004154E+00   3.7397311E+00
   6.9684930E+00  -5.1244153E-03   3.2543917E+00   1.3824253E+00   3.5358438E+00
   6.9767866E+00   3.2820525E-03   3.1067719E+00   1.3839972E+00   3.4011014E+00
   6.9848824E+00   2.1076370E-02   2.8692055E+00   1.3723344E+00   3.1805797E+00
   6.9933085E+00  -3.8401324E-02   2.7068081E+00   1.3604436E+00   3.0297015E+00
   7.0010800E+00  -5.4529391E-04   2.5238681E+00   1.3551258E+00   2.8646598E+00
   7.0096097E+00   2.7449828E-02   2.2946644E+00   1.3385596E+00   2.6566858E+00
   7.0174870E+00   3.4774832E-02   2.0965965E+00   1.3368896E+00   2.4868052E+00
   7.0256720E+00  -4.0584087E-02   1.8414540E+00   1.3225845E+00   2.2675602E+00
   7.0337873E+00   2.0194435E-02   1.6175925E+00   1.3159628E+00   2.0853708E+00
   7.0422125E+00  -1.9490305E-02   1.3569169E+00   1.3002182E+00   1.8794070E+00
   7.0501451E+00  -3.8315557E-02   1.1092439E+00   1.3062168E+00   1.7140865E+00
   7.0584087E+00   9.5166527E-03   8.6724919E-01   1.3027674E+00   1.5650606E+00
