  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   09:50:24  10/09/2023 juri     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      8.160E+00
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   2.1787996E+00  -1.4961590E-03   2.6564410E+00  -2.3862387E-01   2.6671374E+00
   2.1865695E+00  -6.8050064E-03   2.6510599E+00  -2.4700491E-01   2.6625507E+00
   2.1953263E+00  -6.3496958E-03   2.6984568E+00  -2.6107442E-01   2.7110643E+00
   2.2036276E+00  -6.8469751E-03   2.7297246E+00  -2.7182579E-01   2.7432342E+00
   2.2115378E+00  -5.4452317E-03   2.7362478E+00  -2.9006365E-01   2.7515845E+00
   2.2191079E+00  -1.9488944E-02   2.7138448E+00  -3.0445883E-01   2.7309391E+00
   2.2279563E+00  -2.2764702E-03   2.7128100E+00  -3.1903514E-01   2.7315063E+00
   2.2356613E+00  -2.3664662E-03   2.6896479E+00  -3.3566657E-01   2.7105136E+00
   2.2438083E+00  -1.0700099E-02   2.6796510E+00  -3.4177202E-01   2.7013795E+00
   2.2525802E+00  -3.8763869E-03   2.6391795E+00  -3.5699961E-01   2.6632183E+00
   2.2600069E+00  -7.5196107E-03   2.5412509E+00  -3.7762651E-01   2.5691662E+00
   2.2689087E+00  -1.1871797E-02   2.5308211E+00  -4.0834385E-01   2.5635798E+00
   2.2764242E+00   6.1322642E-03   2.4491549E+00  -4.0855137E-01   2.4830046E+00
   2.2851205E+00   2.6928848E-03   2.3556254E+00  -4.2804989E-01   2.3942025E+00
   2.2928240E+00  -9.6711144E-03   2.2248127E+00  -4.3920511E-01   2.2677712E+00
   2.3008606E+00   5.0020781E-03   2.1501641E+00  -4.5486823E-01   2.1977570E+00
   2.3093643E+00   6.1764088E-03   2.0434074E+00  -4.6364155E-01   2.0953557E+00
   2.3172896E+00  -2.9841995E-02   1.8898749E+00  -4.8744339E-01   1.9519526E+00
   2.3261437E+00   1.0051329E-03   1.8005291E+00  -4.9255109E-01   1.8666849E+00
   2.3343048E+00   1.1390145E-02   1.6590996E+00  -5.0407213E-01   1.7340213E+00
   2.3424590E+00   1.4696257E-02   1.5020665E+00  -5.1238734E-01   1.5871234E+00
   2.3505795E+00   1.1364308E-02   1.3713331E+00  -5.2430618E-01   1.4681896E+00
   2.3588114E+00   1.2259846E-02   1.2235183E+00  -5.3035903E-01   1.3335770E+00
   2.3659797E+00   6.3989195E-03   1.0921378E+00  -5.3927332E-01   1.2180401E+00
   2.3745463E+00   1.3519621E-02   9.1650558E-01  -5.4815167E-01   1.0680054E+00
   2.3827052E+00   1.0242016E-02   7.6251376E-01  -5.4991901E-01   9.4018251E-01
   2.3905630E+00   1.6533332E-02   6.2279612E-01  -5.5280125E-01   8.3290911E-01
   2.3993154E+00   8.1364606E-03   4.5774484E-01  -5.5994910E-01   7.2328383E-01
   2.4070199E+00   2.8669161E-03   2.8069758E-01  -5.6185621E-01   6.2807781E-01
   2.4157941E+00   9.1355713E-03   1.4842275E-01  -5.6523460E-01   5.8446807E-01
   2.4238157E+00   1.3674989E-02  -3.7093975E-02  -5.6443495E-01   5.6581783E-01
   2.4314988E+00   1.7639535E-02  -1.4765278E-01  -5.6028843E-01   5.7968581E-01
   2.4394026E+00   9.1207940E-03  -2.8498492E-01  -5.5795002E-01   6.2658423E-01
   2.4477940E+00   3.0924177E-03  -4.7809711E-01  -5.5281097E-01   7.3088056E-01
   2.4558878E+00  -2.4363664E-03  -6.2198746E-01  -5.4178149E-01   8.2486451E-01
   2.4641354E+00  -2.4223623E-03  -7.0966768E-01  -5.3127271E-01   8.8650143E-01
   2.4722679E+00   1.3898023E-02  -8.4879899E-01  -5.2091521E-01   9.9599475E-01
   2.4806635E+00   2.0042149E-02  -9.6076685E-01  -5.1006544E-01   1.0879529E+00
   2.4890599E+00   2.0705296E-02  -1.0749987E+00  -4.9763843E-01   1.1847764E+00
   2.4969394E+00   6.8896003E-03  -1.1900246E+00  -4.8505515E-01   1.2851009E+00
   2.5053606E+00  -6.7561719E-04  -1.2811412E+00  -4.7171837E-01   1.3652258E+00
   2.5135005E+00   1.5961571E-02  -1.3888614E+00  -4.5345441E-01   1.4610995E+00
   2.5210490E+00   6.6288821E-03  -1.4800191E+00  -4.4463414E-01   1.5453802E+00
   2.5291657E+00   1.4566720E-02  -1.5350133E+00  -4.3094671E-01   1.5944256E+00
   2.5380695E+00   3.9588748E-03  -1.5842469E+00  -4.1719216E-01   1.6382623E+00
   2.5458198E+00   8.6452160E-03  -1.6472161E+00  -4.0878445E-01   1.6972036E+00
   2.5543413E+00   1.4727046E-02  -1.6970782E+00  -3.9110824E-01   1.7416248E+00
   2.5624599E+00   5.4853521E-03  -1.7454581E+00  -3.7799367E-01   1.7859265E+00
   2.5704715E+00   2.4905347E-03  -1.7354620E+00  -3.6965215E-01   1.7743949E+00
   2.5784230E+00   7.7797440E-03  -1.7373554E+00  -3.6076161E-01   1.7744331E+00
   2.5864537E+00   5.1789638E-03  -1.7511487E+00  -3.4911296E-01   1.7856171E+00
   2.5947351E+00   6.7241653E-03  -1.7484945E+00  -3.4341222E-01   1.7819118E+00
   2.6033530E+00  -1.1034917E-02  -1.6944448E+00  -3.2884201E-01   1.7260945E+00
   2.6117268E+00   3.5430327E-02  -1.6930572E+00  -3.1866914E-01   1.7231505E+00
   2.6195221E+00   1.8749876E-02  -1.6665118E+00  -3.1313357E-01   1.6957787E+00
   2.6276162E+00   1.5592321E-02  -1.6066256E+00  -3.0583560E-01   1.6355501E+00
   2.6356311E+00  -1.7888345E-03  -1.5742134E+00  -2.9502228E-01   1.6016208E+00
   2.6437409E+00   1.6649855E-02  -1.5135139E+00  -2.8903371E-01   1.5409549E+00
   2.6520987E+00  -5.0571980E-03  -1.3925081E+00  -2.7635205E-01   1.4196742E+00
   2.6603191E+00   1.0469909E-02  -1.3708779E+00  -2.7315933E-01   1.3978668E+00
   2.6685779E+00   1.1847516E-02  -1.2271899E+00  -2.6068237E-01   1.2546277E+00
   2.6760440E+00   8.7843249E-03  -1.1556489E+00  -2.4859291E-01   1.1821167E+00
   2.6849282E+00   2.0279767E-02  -1.0759455E+00  -2.3630570E-01   1.1017760E+00
   2.6923070E+00   2.8695252E-02  -9.4327009E-01  -2.3064743E-01   9.7148347E-01
   2.7010779E+00   4.6965587E-03  -8.2473284E-01  -2.1680281E-01   8.5276598E-01
   2.7090020E+00   1.8174317E-02  -7.0082486E-01  -2.1379471E-01   7.3293519E-01
   2.7171936E+00   1.2807480E-02  -5.8476079E-01  -2.0631310E-01   6.2022120E-01
   2.7259009E+00   1.2573029E-02  -4.2267117E-01  -2.0127673E-01   4.6831757E-01
   2.7333784E+00   1.5050181E-02  -3.1737211E-01  -1.9506863E-01   3.7283152E-01
   2.7416270E+00   1.6272889E-02  -1.8925907E-01  -1.8872015E-01   2.6776686E-01
   2.7504418E+00   1.8832806E-02  -3.0772060E-02  -1.8112235E-01   1.8468052E-01
   2.7581639E+00   2.2528393E-02   4.7291011E-02  -1.7700186E-01   1.8459043E-01
   2.7664101E+00   4.4210870E-03   2.3513794E-01  -1.7456762E-01   2.9288778E-01
   2.7746515E+00   2.2851741E-02   3.7705714E-01  -1.6855609E-01   4.1364893E-01
   2.7825084E+00   1.6390707E-02   5.0587511E-01  -1.6553199E-01   5.3252149E-01
   2.7902629E+00   1.6113814E-02   6.1471599E-01  -1.6348591E-01   6.3628852E-01
   2.7985890E+00   1.0754950E-02   8.1541157E-01  -1.6397892E-01   8.3180571E-01
   2.8067322E+00  -2.8523209E-03   9.1154772E-01  -1.6196457E-01   9.2582929E-01
   2.8148267E+00   1.6437011E-02   1.0468298E+00  -1.5054175E-01   1.0577266E+00
   2.8237510E+00   1.6467826E-02   1.1666266E+00  -1.5966287E-01   1.1776167E+00
   2.8312187E+00   2.2749160E-03   1.3376842E+00  -1.8215829E-01   1.3500317E+00
   2.8394802E+00   2.7060453E-02   1.4280167E+00  -1.4807187E-01   1.4359280E+00
   2.8479996E+00   1.1254596E-02   1.5302439E+00  -1.5745713E-01   1.5383646E+00
   2.8563442E+00  -2.0198720E-02   1.6828644E+00  -1.4806169E-01   1.6894860E+00
   2.8643017E+00   3.4591351E-02   1.8068905E+00  -1.3854234E-01   1.8125242E+00
   2.8717921E+00  -1.7169492E-02   1.8913068E+00  -1.4057638E-01   1.8966017E+00
   2.8806379E+00   7.8549860E-03   2.0013573E+00  -1.3161784E-01   2.0056961E+00
   2.8884003E+00  -2.8001579E-02   2.1082139E+00  -1.3005862E-01   2.1124074E+00
   2.8961978E+00   6.0473708E-03   2.1923294E+00  -1.2788235E-01   2.1960645E+00
   2.9049413E+00  -6.8882019E-03   2.2888970E+00  -1.1927503E-01   2.2920129E+00
   2.9133377E+00  -9.7980797E-03   2.4401870E+00  -1.2053577E-01   2.4431818E+00
   2.9208379E+00   1.2858430E-02   2.4678593E+00  -1.5392560E-01   2.4726882E+00
   2.9298592E+00  -4.3314132E-03   2.5309482E+00  -1.3107887E-01   2.5343440E+00
   2.9373317E+00   2.4099753E-03   2.5809715E+00  -1.4899772E-01   2.5852699E+00
   2.9453149E+00  -9.7796908E-03   2.6377645E+00  -1.2290141E-01   2.6406443E+00
   2.9535663E+00  -1.3773235E-02   2.6827857E+00  -1.3394785E-01   2.6861629E+00
   2.9622524E+00  -8.5421782E-03   2.7962086E+00  -1.2396054E-01   2.7989681E+00
   2.9698892E+00  -9.7151967E-03   2.7704909E+00  -1.4090362E-01   2.7740886E+00
   2.9779415E+00  -6.1289277E-03   2.7696455E+00  -1.4726423E-01   2.7735646E+00
   2.9864557E+00  -1.2837802E-02   2.7886329E+00  -1.6291885E-01   2.7934175E+00
   2.9949219E+00   3.9955168E-03   2.8170831E+00  -1.7975952E-01   2.8228154E+00
   3.0030293E+00  -5.0543682E-03   2.8014529E+00  -1.7718221E-01   2.8070548E+00
   3.0116675E+00   2.3142274E-03   2.8149621E+00  -1.9985875E-01   2.8220489E+00
   3.0192008E+00  -2.7688155E-03   2.7718410E+00  -2.3548372E-01   2.7818272E+00
   3.0268903E+00  -7.2044381E-03   2.7189524E+00  -2.5036496E-01   2.7304647E+00
   3.0357125E+00   1.4078446E-02   2.6766229E+00  -2.8461340E-01   2.6917491E+00
   3.0434737E+00   1.5259477E-02   2.6575949E+00  -2.9450771E-01   2.6739070E+00
   3.0517576E+00   8.0957843E-06   2.5173495E+00  -3.1350866E-01   2.5367963E+00
   3.0603573E+00   6.3929707E-04   2.4684174E+00  -3.3732826E-01   2.4913602E+00
   3.0677474E+00   2.8863933E-03   2.3951459E+00  -3.5377121E-01   2.4211333E+00
   3.0767620E+00  -1.7912668E-03   2.2393677E+00  -3.7152675E-01   2.2699788E+00
   3.0848076E+00   7.6658954E-03   2.1579437E+00  -3.8616741E-01   2.1922376E+00
   3.0928481E+00   8.6744381E-03   1.9906974E+00  -4.0716851E-01   2.0319295E+00
   3.1008611E+00   1.3035320E-05   1.8426024E+00  -4.2228955E-01   1.8903735E+00
   3.1086287E+00   3.8308434E-03   1.7149895E+00  -4.3491453E-01   1.7692808E+00
   3.1174283E+00   4.6174168E-03   1.5547042E+00  -4.5139810E-01   1.6189152E+00
   3.1255634E+00   8.8629760E-03   1.3626864E+00  -4.6430928E-01   1.4396445E+00
   3.1329885E+00   5.6492486E-03   1.2066911E+00  -4.6744707E-01   1.2940797E+00
   3.1415520E+00   1.1706047E-02   1.0321991E+00  -4.8223767E-01   1.1393530E+00
   3.1500659E+00   4.8474469E-03   8.0805272E-01  -4.9346265E-01   9.4682527E-01
   3.1582918E+00   7.5150607E-03   6.0971284E-01  -4.9175569E-01   7.8334528E-01
   3.1657009E+00   1.2112328E-02   4.5287961E-01  -4.9392936E-01   6.7023343E-01
   3.1738698E+00  -3.8552678E-03   2.3504636E-01  -4.9919587E-01   5.5177730E-01
   3.1819510E+00   1.1264900E-02   7.7443004E-02  -5.0728905E-01   5.1328987E-01
   3.1906114E+00   9.0476554E-03  -1.4180546E-01  -5.0762486E-01   5.2713722E-01
   3.1982491E+00   1.4759826E-02  -3.0858597E-01  -5.1279873E-01   5.9866995E-01
   3.2065685E+00   3.2779247E-02  -5.1332533E-01  -5.1476330E-01   7.2770780E-01
   3.2147369E+00   1.4754850E-03  -6.6670746E-01  -5.1442242E-01   8.4209943E-01
   3.2235029E+00   1.5427459E-02  -8.4495866E-01  -5.0538939E-01   9.8468858E-01
   3.2318487E+00   1.7804986E-02  -1.0251408E+00  -4.9994385E-01   1.1406903E+00
   3.2396085E+00   1.6938459E-02  -1.1869695E+00  -4.9263901E-01   1.2852535E+00
   3.2480443E+00   1.8938454E-02  -1.3406249E+00  -4.8081142E-01   1.4243642E+00
   3.2556500E+00   1.3641151E-02  -1.4759600E+00  -4.6917245E-01   1.5487953E+00
   3.2638772E+00   1.2770024E-02  -1.6202617E+00  -4.6117005E-01   1.6846628E+00
   3.2723575E+00   6.3438863E-03  -1.7255204E+00  -4.4531429E-01   1.7820678E+00
   3.2803211E+00   7.3074375E-04  -1.8408237E+00  -4.4044948E-01   1.8927832E+00
   3.2883265E+00   2.6426262E-03  -1.9682621E+00  -4.2735007E-01   2.0141227E+00
   3.2964990E+00   1.1446533E-02  -2.0355124E+00  -4.1580829E-01   2.0775800E+00
   3.3049984E+00   8.0793295E-03  -2.1312752E+00  -4.0952617E-01   2.1702790E+00
   3.3131957E+00   2.7512794E-03  -2.1860907E+00  -3.9237663E-01   2.2210267E+00
   3.3207760E+00  -4.7627981E-03  -2.2526512E+00  -3.7986824E-01   2.2844605E+00
   3.3292465E+00  -2.0844159E-03  -2.2955005E+00  -3.6746094E-01   2.3247268E+00
   3.3369565E+00   7.5980078E-04  -2.3300779E+00  -3.5642144E-01   2.3571804E+00
   3.3459883E+00  -3.0252344E-03  -2.3186448E+00  -3.4286565E-01   2.3438599E+00
   3.3532970E+00  -2.1406806E-03  -2.3695095E+00  -3.2549095E-01   2.3917615E+00
   3.3618264E+00   2.6287049E-02  -2.3970885E+00  -3.1423137E-01   2.4177396E+00
   3.3704562E+00   1.2763598E-02  -2.3787069E+00  -2.9753023E-01   2.3972764E+00
   3.3780839E+00   3.5993466E-03  -2.3311541E+00  -2.8574124E-01   2.3486040E+00
   3.3865743E+00   1.3301535E-02  -2.2998469E+00  -2.8477129E-01   2.3174484E+00
   3.3943260E+00   2.8935567E-02  -2.2624755E+00  -2.7313179E-01   2.2790861E+00
   3.4028525E+00  -5.6993966E-03  -2.2435112E+00  -2.6923868E-01   2.2596159E+00
   3.4105439E+00   1.0710613E-02  -2.1518199E+00  -2.5445744E-01   2.1668391E+00
   3.4186053E+00  -2.5823293E-02  -2.0889146E+00  -2.4871665E-01   2.1038277E+00
   3.4270890E+00   1.2984934E-02  -1.9882981E+00  -2.3608281E-01   2.0023069E+00
   3.4359293E+00   2.1249511E-04  -1.9147972E+00  -2.2618541E-01   1.9281100E+00
   3.4433970E+00   1.8390849E-02  -1.8124034E+00  -2.1493360E-01   1.8251961E+00
   3.4521680E+00   6.7493264E-03  -1.7121887E+00  -2.0333736E-01   1.7242336E+00
   3.4599371E+00   4.6640625E-03  -1.5859917E+00  -1.9495870E-01   1.5979363E+00
   3.4682310E+00   1.8900614E-02  -1.4845927E+00  -1.8628168E-01   1.4963534E+00
   3.4760928E+00   1.3231955E-02  -1.3635999E+00  -1.8009305E-01   1.3755047E+00
   3.4838986E+00   1.8919501E-02  -1.2597184E+00  -1.7144924E-01   1.2714728E+00
   3.4926889E+00   1.6113855E-02  -1.1090809E+00  -1.6503736E-01   1.1214087E+00
   3.5002778E+00   1.2762046E-02  -9.6078724E-01  -1.6309746E-01   9.7461569E-01
   3.5092833E+00   5.9541208E-03  -8.3119631E-01  -1.5398754E-01   8.4536082E-01
   3.5169885E+00   3.1419199E-02  -7.1136743E-01  -1.5063849E-01   7.2782058E-01
   3.5249319E+00   1.7329883E-02  -5.1446056E-01  -1.4900108E-01   5.3588367E-01
   3.5334845E+00   7.8953644E-03  -3.9018235E-01  -1.4448455E-01   4.1614947E-01
   3.5413473E+00   3.0672941E-03  -2.6936391E-01  -1.4491329E-01   3.0588588E-01
   3.5498023E+00  -4.1216231E-04  -9.0899386E-02  -1.4171977E-01   1.6836675E-01
   3.5578051E+00   1.7508240E-02   3.2906480E-02  -1.4476559E-01   1.4948729E-01
   3.5662479E+00   2.5341190E-02   1.8786651E-01  -1.3868527E-01   2.3488210E-01
   3.5743906E+00   6.5813637E-03   3.2365608E-01  -1.3516110E-01   3.5080636E-01
   3.5819809E+00   2.8015913E-02   3.8195080E-01  -1.3252199E-01   4.0525720E-01
   3.5907869E+00   2.0917607E-02   5.2814746E-01  -1.5998040E-01   5.5224180E-01
   3.5987608E+00   5.9295809E-03   6.7671669E-01  -1.4044079E-01   6.9116151E-01
   3.6068451E+00   2.9197279E-03   8.2663769E-01  -1.4224268E-01   8.3879161E-01
   3.6146491E+00   1.6037501E-02   9.3857449E-01  -1.4443977E-01   9.4975895E-01
   3.6231811E+00  -6.1690086E-03   1.0647355E+00  -1.5720089E-01   1.0762955E+00
   3.6312907E+00  -1.0794189E-02   1.2429451E+00  -1.0838047E-01   1.2477080E+00
   3.6391616E+00   7.5555076E-03   1.3153294E+00  -1.1815551E-01   1.3206472E+00
   3.6478193E+00  -4.9177082E-03   1.4803587E+00  -1.1777083E-01   1.4850441E+00
   3.6556642E+00  -1.4366088E-02   1.5877641E+00  -1.2593134E-01   1.5928152E+00
   3.6636345E+00   1.7837355E-02   1.6374650E+00  -1.1420055E-01   1.6415395E+00
   3.6718297E+00  -5.8661192E-04   1.7672044E+00  -1.2960987E-01   1.7719510E+00
   3.6801109E+00  -7.0494461E-05   1.8256640E+00  -1.1098082E-01   1.8290342E+00
   3.6883233E+00   2.2877953E-03   1.9594189E+00  -1.2923665E-01   1.9636776E+00
   3.6966572E+00   1.8142207E-02   2.0314372E+00  -1.3243283E-01   2.0358303E+00
   3.7048094E+00  -8.7576099E-03   2.1151750E+00  -1.1362164E-01   2.1182427E+00
   3.7127974E+00  -1.9386786E-04   2.1436188E+00  -1.3327885E-01   2.1477582E+00
   3.7212155E+00  -6.3848775E-03   2.2000442E+00  -1.6038989E-01   2.2058921E+00
   3.7295096E+00  -1.4826493E-02   2.2522774E+00  -1.5960331E-01   2.2579739E+00
   3.7368622E+00  -6.0443841E-03   2.2897921E+00  -1.7723516E-01   2.2966487E+00
   3.7450671E+00  -1.5014559E-02   2.2965770E+00  -1.8423527E-01   2.3040037E+00
   3.7540312E+00  -1.9533532E-02   2.3197641E+00  -2.0051742E-01   2.3284962E+00
   3.7622287E+00  -2.7981166E-02   2.3342986E+00  -2.2703958E-01   2.3454809E+00
   3.7700939E+00  -1.0858068E-02   2.3361168E+00  -2.4498577E-01   2.3489523E+00
   3.7779253E+00  -1.4312014E-02   2.3277109E+00  -2.6606628E-01   2.3429115E+00
   3.7862866E+00  -1.4424733E-02   2.3105505E+00  -2.8342482E-01   2.3279135E+00
   3.7945766E+00  -1.3063997E-02   2.2639718E+00  -3.0740932E-01   2.2847843E+00
   3.8023767E+00  -2.3694320E-02   2.2117178E+00  -3.3004528E-01   2.2363336E+00
   3.8108399E+00  -1.0475362E-02   2.1717980E+00  -3.4651983E-01   2.1992936E+00
   3.8184645E+00  -9.0440037E-03   2.0975888E+00  -3.6125928E-01   2.1284897E+00
   3.8270783E+00  -2.2924822E-02   2.0250008E+00  -3.8303050E-01   2.0610352E+00
   3.8347971E+00  -2.0874722E-03   1.9362262E+00  -3.8885468E-01   1.9748884E+00
   3.8435841E+00  -2.2479764E-03   1.8325938E+00  -4.1421643E-01   1.8788242E+00
   3.8515036E+00  -1.0327412E-02   1.7195508E+00  -4.2597488E-01   1.7715576E+00
   3.8596704E+00  -2.4701112E-03   1.6474272E+00  -4.4280079E-01   1.7059001E+00
   3.8675056E+00  -1.0525387E-02   1.5158261E+00  -4.5375144E-01   1.5823178E+00
   3.8760779E+00  -5.2500628E-03   1.3645742E+00  -4.6976557E-01   1.4431806E+00
   3.8841665E+00   1.8394766E-03   1.2699882E+00  -4.7946963E-01   1.3574847E+00
   3.8920643E+00  -1.1883143E-02   1.1044239E+00  -4.8872167E-01   1.2077841E+00
   3.9002364E+00  -9.5232874E-03   9.2243654E-01  -4.8344269E-01   1.0414877E+00
   3.9088986E+00  -1.0969712E-03   7.5503075E-01  -5.1459438E-01   9.1371769E-01
   3.9169173E+00   5.6903963E-03   6.5247232E-01  -5.1881176E-01   8.3361751E-01
   3.9248574E+00  -6.6593257E-03   4.8835358E-01  -5.2796912E-01   7.1922529E-01
   3.9329479E+00  -4.5083188E-03   3.3839241E-01  -5.3343409E-01   6.3172913E-01
   3.9408927E+00  -1.0817714E-02   1.4403738E-01  -5.3518432E-01   5.5433393E-01
   3.9491582E+00   1.5653934E-02   7.6923338E-03  -5.4136038E-01   5.4164129E-01
   3.9575675E+00   2.6385402E-03  -1.8012519E-01  -5.3361666E-01   5.6320405E-01
   3.9658148E+00   1.1086826E-02  -3.2381314E-01  -5.4316497E-01   6.3246030E-01
   3.9738188E+00   8.3903512E-03  -4.5228341E-01  -5.4078233E-01   7.0503634E-01
   3.9821031E+00  -6.3646981E-03  -6.3007623E-01  -5.3696865E-01   8.2787192E-01
   3.9901249E+00   4.5857923E-03  -7.4345052E-01  -5.3400785E-01   9.1537100E-01
   3.9984961E+00   1.0680286E-02  -9.3074262E-01  -5.2258706E-01   1.0674704E+00
   4.0063539E+00   2.2225423E-02  -9.9877179E-01  -5.1870823E-01   1.1256542E+00
   4.0144725E+00   1.0910270E-02  -1.1420405E+00  -5.0636750E-01   1.2493132E+00
   4.0228543E+00   1.3722473E-02  -1.2522782E+00  -4.9561223E-01   1.3468558E+00
   4.0309815E+00   1.8909382E-02  -1.3830332E+00  -4.8594168E-01   1.4660414E+00
   4.0393524E+00   7.9833325E-03  -1.4564019E+00  -4.8000818E-01   1.5334857E+00
   4.0475059E+00   1.0961521E-02  -1.5762658E+00  -4.6343359E-01   1.6430171E+00
   4.0557580E+00   1.0434771E-02  -1.6902559E+00  -4.5221537E-01   1.7497350E+00
   4.0635719E+00   1.4386196E-02  -1.7595778E+00  -4.3901718E-01   1.8135757E+00
   4.0720906E+00   2.1537095E-02  -1.8279277E+00  -4.2149201E-01   1.8760169E+00
   4.0799656E+00   2.2686820E-02  -1.8798307E+00  -4.0949202E-01   1.9240483E+00
   4.0882578E+00   1.4317160E-02  -1.9440907E+00  -3.9301732E-01   1.9834708E+00
   4.0962625E+00   1.9510264E-02  -1.9942861E+00  -3.8730729E-01   2.0316408E+00
   4.1044345E+00   4.9056211E-03  -2.0330229E+00  -3.7248272E-01   2.0668695E+00
   4.1128683E+00   2.3581766E-02  -2.0716956E+00  -3.6386979E-01   2.1035399E+00
   4.1207976E+00   1.2282102E-02  -2.0694427E+00  -3.5304555E-01   2.0993774E+00
   4.1292186E+00   1.9620053E-02  -2.0795500E+00  -3.4228718E-01   2.1076226E+00
   4.1372404E+00   1.3648586E-02  -2.0822914E+00  -3.2921624E-01   2.1082001E+00
   4.1456122E+00   1.8216256E-02  -2.0457730E+00  -3.2323921E-01   2.0712321E+00
   4.1536250E+00   2.5987100E-02  -2.0363195E+00  -3.0858436E-01   2.0597322E+00
   4.1618695E+00   1.7760776E-02  -2.0051110E+00  -2.9576489E-01   2.0268848E+00
   4.1698213E+00   2.1094568E-02  -1.9908050E+00  -2.9278529E-01   2.0123303E+00
   4.1774964E+00   2.4728391E-02  -1.9295610E+00  -2.8510377E-01   1.9506669E+00
   4.1856537E+00   3.6402393E-02  -1.8526539E+00  -2.7705890E-01   1.8736097E+00
   4.1940980E+00   2.8185576E-02  -1.8103341E+00  -2.6889339E-01   1.8304119E+00
   4.2027941E+00   3.8929969E-02  -1.7061930E+00  -2.5864455E-01   1.7261248E+00
   4.2103114E+00   2.0481212E-02  -1.6381947E+00  -2.4887952E-01   1.6571187E+00
   4.2188935E+00   1.2136782E-02  -1.5442374E+00  -2.3689578E-01   1.5623496E+00
   4.2271528E+00   3.5070835E-03  -1.4357949E+00  -2.2596274E-01   1.4534713E+00
   4.2348046E+00  -4.2839386E-03  -1.3198712E+00  -2.1946725E-01   1.3380001E+00
   4.2431941E+00   4.2744912E-02  -1.2083462E+00  -2.0620044E-01   1.2265588E+00
   4.2512503E+00   3.5812229E-02  -1.1059860E+00  -1.9996145E-01   1.1244875E+00
   4.2590590E+00   2.3239622E-02  -9.8841161E-01  -1.9354451E-01   1.0074508E+00
   4.2673197E+00   3.1181695E-02  -8.3895731E-01  -1.8980436E-01   8.6072487E-01
   4.2754903E+00   4.8297998E-02  -7.4281591E-01  -1.8170434E-01   7.6624060E-01
   4.2842278E+00   1.6263399E-02  -6.0964763E-01  -1.7572974E-01   6.3467765E-01
   4.2917862E+00   6.3921851E-03  -4.3373752E-01  -1.6919872E-01   4.6561497E-01
   4.2998681E+00   2.0418767E-02  -3.6703852E-01  -1.6827768E-01   4.0429145E-01
   4.3087950E+00   2.3381546E-02  -1.6916706E-01  -1.6244273E-01   2.3569436E-01
   4.3172445E+00   1.6548799E-04  -4.6191040E-02  -1.5964022E-01   1.6618857E-01
   4.3245711E+00   8.5683921E-03   9.2129968E-02  -1.6019171E-01   1.8499388E-01
   4.3328362E+00   1.0433311E-02   2.0108284E-01  -1.5648855E-01   2.5501338E-01
   4.3406496E+00   8.3389301E-03   3.3529928E-01  -1.5695916E-01   3.7031245E-01
   4.3492098E+00   7.4058264E-03   4.5673177E-01  -1.5224095E-01   4.8149356E-01
   4.3574204E+00   2.7146733E-03   6.4624709E-01  -1.4600515E-01   6.6254067E-01
   4.3660097E+00  -1.3135347E-04   7.5135714E-01  -1.5376703E-01   7.6693016E-01
   4.3734183E+00  -1.8177735E-02   8.6326867E-01  -1.6146947E-01   8.7842792E-01
   4.3818169E+00  -1.2774394E-02   9.4715554E-01  -1.5176231E-01   9.5932198E-01
   4.3900795E+00   2.8591773E-02   1.1310737E+00  -1.6120584E-01   1.1428615E+00
   4.3980389E+00  -8.0185151E-03   1.2296014E+00  -1.6239703E-01   1.2403051E+00
   4.4062619E+00  -9.7099114E-03   1.3810564E+00  -1.4372014E-01   1.3885484E+00
   4.4144249E+00   2.6233178E-03   1.5201964E+00  -1.2815683E-01   1.5255911E+00
   4.4223995E+00   1.5006456E-02   1.6207386E+00  -1.3230127E-01   1.6261988E+00
   4.4312959E+00  -1.6160449E-02   1.7004910E+00  -1.3827921E-01   1.7061805E+00
   4.4392195E+00   4.9843527E-02   1.8210258E+00  -1.4804514E-01   1.8277136E+00
   4.4472628E+00  -1.8844698E-02   1.8978655E+00  -1.2627162E-01   1.9021549E+00
   4.4556947E+00   5.9378659E-04   1.9989215E+00  -1.5517458E-01   2.0049355E+00
   4.4636908E+00  -2.1340093E-02   2.0734222E+00  -1.3305143E-01   2.0777965E+00
   4.4717631E+00   3.7900929E-03   2.1333823E+00  -1.4291443E-01   2.1381671E+00
   4.4801440E+00  -3.3236318E-03   2.2347636E+00  -1.3970993E-01   2.2391288E+00
   4.4878969E+00   9.7620836E-04   2.2932348E+00  -1.5407217E-01   2.2984049E+00
   4.4966502E+00  -2.7546937E-02   2.3608220E+00  -1.3460551E-01   2.3648167E+00
   4.5041938E+00  -2.4522116E-02   2.3692501E+00  -1.5143557E-01   2.3742115E+00
   4.5121942E+00  -2.9363949E-02   2.4159932E+00  -1.5762341E-01   2.4213076E+00
   4.5204110E+00  -1.3898995E-02   2.4388621E+00  -1.7261918E-01   2.4450028E+00
   4.5285087E+00  -1.1895916E-02   2.4830170E+00  -1.8150680E-01   2.4896705E+00
