  flscon:  version 22.2.0.05  win64 2022 
 FLOW-3D   23:45:50  09/14/2023 nvli     
   hydr3d   version  22.2.0.16 win64     09/12/2022 HYDRO    
 Simulation Template: Free Surface - TruVOF (Default)                            

Mesh Block   1
 printing pfxob, pfyob, pfzob, pfob       
       1     1002      0.000E+00      1.690E+01
   time              pfxob_1         pfyob_1         pfzob_1         pfob_1
   9.4467926E+00  -2.3128465E-01  -8.9447546E+00  -6.6109598E-01   8.9721327E+00
   9.4638023E+00  -7.5829804E-02  -9.3382378E+00  -6.3577384E-01   9.3601627E+00
   9.4809084E+00  -6.9787219E-02  -9.6334381E+00  -6.0975713E-01   9.6529694E+00
   9.4978313E+00  -1.0428712E-01  -9.8346262E+00  -5.7413340E-01   9.8519230E+00
   9.5147095E+00  -4.1892659E-02  -9.6350641E+00  -5.5245078E-01   9.6509809E+00
   9.5314436E+00   6.5868057E-02  -9.5249100E+00  -4.8719800E-01   9.5375891E+00
   9.5485640E+00   1.8456677E-01  -9.4781904E+00  -4.3048206E-01   9.4897566E+00
   9.5652857E+00   1.3498449E-01  -9.2651072E+00  -3.9988059E-01   9.2747154E+00
   9.5821877E+00  -3.6490548E-02  -8.8828917E+00  -3.7471876E-01   8.8908672E+00
   9.5992222E+00   1.4558607E-01  -8.4598589E+00  -3.6155385E-01   8.4688330E+00
   9.6162472E+00  -1.5930910E-02  -8.0468702E+00  -3.3595785E-01   8.0538960E+00
   9.6331024E+00  -4.8244406E-02  -7.8843436E+00  -3.0680391E-01   7.8904586E+00
   9.6499710E+00   2.5133519E-03  -7.4262042E+00  -2.9278016E-01   7.4319735E+00
   9.6667070E+00   6.3376300E-02  -6.9242535E+00  -2.6904702E-01   6.9297681E+00
   9.6835918E+00   5.6932759E-02  -6.3918924E+00  -2.5015053E-01   6.3970389E+00
   9.7004671E+00   2.5796331E-02  -5.8724279E+00  -2.3379615E-01   5.8771367E+00
   9.7174759E+00   1.6056374E-01  -5.4211645E+00  -2.1921849E-01   5.4279699E+00
   9.7343740E+00  -2.5537435E-02  -4.9854212E+00  -2.1084578E-01   4.9899430E+00
   9.7514868E+00   7.6644784E-03  -4.4252357E+00  -1.9410400E-01   4.4294972E+00
   9.7684546E+00   3.5256226E-02  -4.0728707E+00  -1.7770180E-01   4.0768981E+00
   9.7848577E+00   5.2135840E-02  -3.7480268E+00  -1.6985354E-01   3.7522357E+00
   9.8019867E+00  -5.6485288E-02  -3.1465001E+00  -1.6578245E-01   3.1513708E+00
   9.8191538E+00   1.0501161E-01  -3.1179526E+00  -1.5802546E-01   3.1237202E+00
   9.8357077E+00   1.3708648E-01  -2.8188090E+00  -1.5082784E-01   2.8261681E+00
   9.8527765E+00   1.2892544E-01  -2.5468087E+00  -1.4923778E-01   2.5544331E+00
   9.8698797E+00   1.5229097E-01  -2.3418078E+00  -1.4308956E-01   2.3511128E+00
   9.8866282E+00   1.7824937E-01  -2.0913706E+00  -1.4331840E-01   2.1038401E+00
   9.9035110E+00   1.5050499E-01  -1.8616369E+00  -1.4161851E-01   1.8730723E+00
   9.9200411E+00   1.3108641E-01  -1.6546681E+00  -1.3894290E-01   1.6656575E+00
   9.9374666E+00   1.7707627E-01  -1.4140153E+00  -1.4107560E-01   1.4320257E+00
   9.9538851E+00   1.8861829E-01  -1.2120379E+00  -1.4193633E-01   1.2348113E+00
   9.9708090E+00   2.8804129E-01  -1.0649149E+00  -1.4484029E-01   1.1126500E+00
   9.9880905E+00   1.0861721E-01  -7.0165688E-01  -1.4831237E-01   7.2533900E-01
   1.0004801E+01   1.0708681E-01  -5.7793003E-01  -1.5189189E-01   6.0707653E-01
   1.0021436E+01   2.7025867E-01  -2.9432365E-01  -1.5647654E-01   4.2912829E-01
   1.0038828E+01   7.4660622E-02  -2.3971890E-01  -1.5837920E-01   2.9685575E-01
   1.0055712E+01   1.3158014E-01  -6.1930548E-02  -1.6152127E-01   2.1734269E-01
   1.0072662E+01   1.0736491E-01   1.0065749E-01  -1.6454677E-01   2.2075959E-01
   1.0089392E+01   1.9719370E-01   2.2398597E-01  -1.6738407E-01   3.4215859E-01
   1.0106174E+01   1.9898345E-01   3.7765828E-01  -1.6956878E-01   4.5931879E-01
   1.0123289E+01   2.2933058E-01   5.5038911E-01  -1.7236055E-01   6.2066805E-01
   1.0140149E+01   2.5511968E-01   6.5536356E-01  -1.7525999E-01   7.2477823E-01
   1.0156852E+01   2.5654763E-01   8.4263033E-01  -1.7818940E-01   8.9866233E-01
   1.0173872E+01   2.7602386E-01   1.0025615E+00  -1.8091656E-01   1.0554855E+00
   1.0191011E+01   2.8247169E-01   1.2142566E+00  -1.8382794E-01   1.2601595E+00
   1.0207202E+01   3.0889967E-01   1.3681320E+00  -1.8704171E-01   1.4149872E+00
   1.0224326E+01   3.3630541E-01   1.6097434E+00  -1.9069019E-01   1.6555173E+00
   1.0241215E+01   3.1445658E-01   1.8612289E+00  -1.9667599E-01   1.8978244E+00
   1.0257886E+01   3.2400584E-01   2.1402850E+00  -2.0124610E-01   2.1740055E+00
   1.0275182E+01   3.4304816E-01   2.4461699E+00  -2.0725867E-01   2.4787869E+00
   1.0292287E+01   3.1145728E-01   2.7716577E+00  -2.1275650E-01   2.7972054E+00
   1.0309212E+01   2.5852573E-01   3.1498780E+00  -2.1712944E-01   3.1679192E+00
   1.0326005E+01   2.3815297E-01   3.5305934E+00  -2.2181128E-01   3.5455616E+00
   1.0342668E+01   3.0877763E-01   3.9181013E+00  -2.2714287E-01   3.9368079E+00
   1.0359817E+01   2.7537096E-01   4.3338180E+00  -2.2935894E-01   4.3486109E+00
   1.0376758E+01   1.6768622E-01   4.8892469E+00  -2.2842863E-01   4.8974519E+00
   1.0393410E+01   1.7059173E-01   5.3516488E+00  -2.2498161E-01   5.3590913E+00
   1.0410264E+01   1.2731713E-01   5.8445282E+00  -2.2343589E-01   5.8501830E+00
   1.0427503E+01   1.3016751E-01   6.4285626E+00  -2.2222754E-01   6.4337196E+00
   1.0443896E+01   1.8793626E-01   6.9595551E+00  -2.1765797E-01   6.9654937E+00
   1.0460903E+01   7.4810803E-02   7.5771365E+00  -2.1216233E-01   7.5804753E+00
   1.0477915E+01   1.1379945E-01   8.1097670E+00  -2.1701896E-01   8.1134682E+00
   1.0495145E+01   1.1291679E-01   8.7032270E+00  -2.3354246E-01   8.7070923E+00
   1.0511821E+01   1.1485253E-01   9.3992538E+00  -2.4005312E-01   9.4030199E+00
   1.0528543E+01   1.0075845E-01   1.0067704E+01  -2.4919859E-01   1.0071292E+01
   1.0545558E+01   2.4375653E-02   1.0696101E+01  -2.7829126E-01   1.0699749E+01
   1.0562721E+01  -4.0778974E-03   1.1371231E+01  -3.0366969E-01   1.1375286E+01
   1.0579241E+01  -7.0853725E-02   1.1947913E+01  -3.3262306E-01   1.1952752E+01
   1.0596273E+01  -1.0060555E-01   1.2581702E+01  -3.0290481E-01   1.2585751E+01
   1.0612967E+01  -1.2340983E-01   1.3014479E+01  -3.4452847E-01   1.3019624E+01
   1.0630041E+01  -7.1873322E-02   1.3495383E+01  -3.8540718E-01   1.3501078E+01
   1.0647170E+01  -1.7658222E-01   1.3942497E+01  -4.3286848E-01   1.3950333E+01
   1.0663829E+01  -1.4255492E-01   1.4346204E+01  -4.9260756E-01   1.4355366E+01
   1.0680655E+01  -1.5968843E-01   1.4948708E+01  -5.6023431E-01   1.4960054E+01
   1.0697733E+01  -2.3015866E-01   1.5431731E+01  -6.0821939E-01   1.5445428E+01
   1.0714644E+01  -3.5988361E-01   1.5573826E+01  -6.3052714E-01   1.5590738E+01
   1.0731478E+01  -6.2138140E-01   1.4463862E+01  -6.9234973E-01   1.4493750E+01
   1.0748596E+01  -6.8850130E-01   1.2903272E+01  -7.9917324E-01   1.2946318E+01
   1.0765288E+01  -7.2806901E-01   1.0745648E+01  -9.0605146E-01   1.0808329E+01
   1.0782064E+01  -7.6552010E-01   8.4410200E+00  -9.6492660E-01   8.5304117E+00
   1.0798999E+01  -6.4183992E-01   6.0345736E+00  -1.0390052E+00   6.1569123E+00
   1.0816037E+01  -6.1860610E-02   4.7831144E+00  -1.0190271E+00   4.8908515E+00
   1.0832980E+01  -4.6227819E-01   1.6768847E+00  -1.0753818E+00   2.0450158E+00
   1.0849833E+01  -4.9874330E-01  -2.3906602E-01  -1.1253737E+00   1.2539392E+00
   1.0866596E+01  -4.3340272E-01  -2.1967375E+00  -1.1068648E+00   2.4977276E+00
   1.0883495E+01  -2.2552849E-01  -3.7172632E+00  -1.1239885E+00   3.8900204E+00
   1.0900569E+01  -2.3146877E-01  -4.9088302E+00  -1.1007671E+00   5.0360584E+00
   1.0917382E+01  -3.0932078E-01  -5.8501458E+00  -1.0488108E+00   5.9514608E+00
   1.0934299E+01  -3.9232188E-01  -6.3673635E+00  -9.3957442E-01   6.4482584E+00
   1.0951185E+01  -2.6095763E-01  -6.9654260E+00  -9.3973798E-01   7.0333753E+00
   1.0968002E+01  -3.1606880E-01  -7.5684810E+00  -8.6554176E-01   7.6243668E+00
   1.0985058E+01  -3.0191833E-01  -7.9555607E+00  -7.4865055E-01   7.9964104E+00
   1.1001890E+01  -3.1476393E-01  -8.4097986E+00  -7.1558732E-01   8.4460564E+00
   1.1018857E+01  -4.8175937E-01  -8.8503571E+00  -7.2433466E-01   8.8930063E+00
   1.1035708E+01  -3.1001085E-01  -9.0573568E+00  -7.1376127E-01   9.0907249E+00
   1.1052622E+01  -1.0495817E-01  -9.0311928E+00  -7.2578394E-01   9.0609169E+00
   1.1069558E+01  -6.6132531E-02  -8.9444408E+00  -6.3333541E-01   8.9670792E+00
   1.1086361E+01  -2.8752923E-01  -8.4434423E+00  -6.2256622E-01   8.4712439E+00
   1.1103105E+01   1.7510475E-01  -8.3336830E+00  -5.2935863E-01   8.3523149E+00
   1.1120314E+01   2.1041521E-01  -8.3064156E+00  -4.7625887E-01   8.3227177E+00
   1.1137253E+01   1.2050490E-01  -7.8102555E+00  -4.3219095E-01   7.8231325E+00
   1.1153872E+01  -1.5420015E-02  -7.3772941E+00  -3.9676857E-01   7.3879719E+00
   1.1170913E+01  -3.1578387E-03  -6.6732459E+00  -3.8274193E-01   6.6842136E+00
   1.1188014E+01  -1.9243864E-02  -6.2762117E+00  -3.3655623E-01   6.2852583E+00
   1.1204410E+01  -1.4950824E-01  -5.6042080E+00  -3.4063143E-01   5.6165404E+00
   1.1221340E+01  -6.2229611E-02  -5.4477506E+00  -3.1738332E-01   5.4573426E+00
   1.1238306E+01  -8.1242323E-02  -4.9274535E+00  -3.0460265E-01   4.9375281E+00
   1.1255631E+01  -4.1117251E-02  -4.5199728E+00  -2.8604129E-01   4.5292010E+00
   1.1272589E+01  -3.1095311E-02  -3.9364352E+00  -2.8205091E-01   3.9466496E+00
   1.1289131E+01  -4.6376651E-03  -3.4697111E+00  -2.8313500E-01   3.4812472E+00
   1.1306138E+01   1.4181251E-02  -3.0930910E+00  -2.6880431E-01   3.1047816E+00
   1.1322754E+01   7.4567474E-02  -2.5973217E+00  -2.6825744E-01   2.6122026E+00
   1.1339946E+01   6.9026381E-02  -2.2101343E+00  -2.6071692E-01   2.2265289E+00
   1.1356776E+01   8.6124748E-02  -1.8648945E+00  -2.5730431E-01   1.8845303E+00
   1.1373698E+01   1.1387796E-01  -1.4296333E+00  -2.5341982E-01   1.4563794E+00
   1.1390649E+01   1.4310835E-01  -1.2334049E+00  -2.5165531E-01   1.2669246E+00
   1.1407389E+01   1.2282874E-01  -9.5445776E-01  -2.5301635E-01   9.9503458E-01
   1.1424502E+01   1.3102522E-01  -6.8650776E-01  -2.4812850E-01   7.4163890E-01
   1.1441561E+01   1.3058564E-01  -4.9344775E-01  -2.4618110E-01   5.6669956E-01
   1.1458181E+01   1.1281142E-01  -2.7980965E-01  -2.4972081E-01   3.9163804E-01
   1.1475386E+01   1.4078365E-01  -1.1019554E-01  -2.5040710E-01   3.0767974E-01
   1.1491712E+01   8.9456826E-02   1.3762928E-02  -2.4494442E-01   2.6113158E-01
   1.1509218E+01   8.2750425E-02   1.8722036E-01  -2.4522305E-01   3.1942675E-01
   1.1526126E+01   7.2873853E-02   3.1523871E-01  -2.4769342E-01   4.0747771E-01
   1.1543009E+01   6.3115127E-02   3.9937836E-01  -2.4266577E-01   4.7156471E-01
   1.1559380E+01   4.4381369E-02   5.3206986E-01  -2.4626431E-01   5.8797461E-01
   1.1576492E+01   5.7337567E-02   5.2562505E-01  -2.4877803E-01   5.8434558E-01
   1.1593605E+01   5.0454892E-02   5.6941676E-01  -2.5484115E-01   6.2587953E-01
   1.1610380E+01   7.4559048E-02   5.6289911E-01  -2.6135048E-01   6.2507480E-01
   1.1627405E+01   9.0244107E-02   5.7010496E-01  -2.6661816E-01   6.3580567E-01
   1.1643975E+01   1.3221833E-01   6.2063563E-01  -2.6994178E-01   6.8959326E-01
   1.1661059E+01   1.5560706E-01   6.4134139E-01  -2.7224723E-01   7.1389836E-01
   1.1677750E+01   1.5663382E-01   5.8792722E-01  -2.7254134E-01   6.6668683E-01
   1.1694853E+01   1.3607807E-01   6.2846082E-01  -2.7144238E-01   6.9796938E-01
   1.1711733E+01   1.3604751E-01   6.1453396E-01  -2.6941594E-01   6.8465018E-01
   1.1728219E+01   1.6812399E-01   5.9114730E-01  -2.7391022E-01   6.7286527E-01
   1.1745439E+01   1.7103858E-01   5.5254209E-01  -2.8057319E-01   6.4286727E-01
   1.1762390E+01   2.1292731E-01   7.4516088E-01  -2.8921786E-01   8.2719386E-01
   1.1779091E+01   1.7779119E-01   5.6165832E-01  -2.9236227E-01   6.5768194E-01
   1.1796114E+01   1.7521758E-01   6.5003258E-01  -2.8953728E-01   7.3285431E-01
   1.1813079E+01   1.7006430E-01   6.9590700E-01  -2.9145160E-01   7.7340317E-01
   1.1829734E+01   1.5688971E-01   7.4501407E-01  -2.9128519E-01   8.1517327E-01
   1.1846677E+01   1.4173649E-01   8.2075810E-01  -2.9523656E-01   8.8368416E-01
   1.1864038E+01   1.2723635E-01   9.5634425E-01  -2.9676279E-01   1.0093818E+00
   1.1880602E+01   8.4399745E-02   1.1038541E+00  -2.9885173E-01   1.1467037E+00
   1.1897878E+01   1.1411683E-01   1.3248518E+00  -2.9789567E-01   1.3627167E+00
   1.1914744E+01   1.0914674E-01   1.6023209E+00  -2.9993376E-01   1.6338010E+00
   1.1931249E+01   1.0971662E-01   1.8591672E+00  -3.0237076E-01   1.8867879E+00
   1.1948374E+01   1.2057740E-01   2.1052816E+00  -3.0455714E-01   2.1306114E+00
   1.1964963E+01   1.0752521E-01   2.4738283E+00  -3.0599767E-01   2.4949994E+00
   1.1981983E+01   1.1499833E-01   2.8708520E+00  -3.0751371E-01   2.8895640E+00
   1.1998948E+01   1.1509351E-01   3.2788341E+00  -3.0815548E-01   3.2952933E+00
   1.2015791E+01   1.4275627E-01   3.6854186E+00  -3.0765569E-01   3.7009921E+00
   1.2032841E+01   9.7243465E-02   4.1097751E+00  -3.0491957E-01   4.1222186E+00
   1.2050004E+01   1.0947219E-01   4.5814667E+00  -3.0039698E-01   4.5926094E+00
   1.2066606E+01   9.9894367E-02   5.0793366E+00  -2.9657632E-01   5.0889683E+00
   1.2083583E+01   8.2893379E-02   5.6222844E+00  -2.9463461E-01   5.6306095E+00
   1.2100611E+01   5.5717506E-02   6.2178402E+00  -2.9542774E-01   6.2251043E+00
   1.2117193E+01   5.0435681E-02   6.8687396E+00  -2.9743120E-01   6.8753614E+00
   1.2134325E+01   2.2474641E-03   7.5245609E+00  -3.0492425E-01   7.5307374E+00
   1.2151044E+01  -1.9461658E-02   8.2359676E+00  -3.2089010E-01   8.2422390E+00
   1.2167829E+01   2.2650842E-02   8.9288616E+00  -3.2430995E-01   8.9347782E+00
   1.2185071E+01  -5.0727073E-02   9.6125603E+00  -3.4038633E-01   9.6187191E+00
   1.2201815E+01  -1.2331685E-01   1.0318353E+01  -3.6939365E-01   1.0325700E+01
   1.2218549E+01  -1.2217801E-01   1.0931933E+01  -3.5073158E-01   1.0938241E+01
   1.2235677E+01  -1.2849636E-01   1.1513140E+01  -3.9201289E-01   1.1520529E+01
   1.2252554E+01  -9.5554359E-02   1.2198850E+01  -3.7423259E-01   1.2204963E+01
   1.2269581E+01  -2.3348135E-01   1.2727801E+01  -4.7291762E-01   1.2738724E+01
   1.2286381E+01  -1.9771488E-01   1.3121357E+01  -5.1062602E-01   1.3132777E+01
   1.2303369E+01  -2.3665342E-01   1.3629647E+01  -5.5789489E-01   1.3643113E+01
   1.2319937E+01  -2.5866640E-01   1.3786071E+01  -6.1098266E-01   1.3802028E+01
   1.2337159E+01  -2.4804230E-01   1.3595868E+01  -6.2533253E-01   1.3612502E+01
   1.2354085E+01  -4.0393123E-01   1.3112728E+01  -6.9320607E-01   1.3137250E+01
   1.2370608E+01  -5.0650048E-01   1.2132862E+01  -7.4555254E-01   1.2166295E+01
   1.2387753E+01  -5.9970123E-01   1.0942775E+01  -8.4467399E-01   1.0991698E+01
   1.2404502E+01  -7.1070731E-01   9.3516903E+00  -8.9864618E-01   9.4216118E+00
   1.2421468E+01  -6.2824118E-01   7.6716137E+00  -9.7965676E-01   7.7593861E+00
   1.2438347E+01  -5.8173478E-01   5.7266307E+00  -1.0094054E+00   5.8439384E+00
   1.2455229E+01  -5.8815122E-01   4.0365767E+00  -1.0150602E+00   4.2035966E+00
   1.2472276E+01  -4.5751876E-01   2.5490382E+00  -1.0399892E+00   2.7907877E+00
   1.2489046E+01  -3.2447600E-01   1.0693527E+00  -1.0616478E+00   1.5413941E+00
   1.2505947E+01  -3.5858119E-01  -4.2776483E-01  -1.0654609E+00   1.2028177E+00
   1.2522913E+01  -3.8861385E-01  -1.7357016E+00  -1.0653234E+00   2.0733051E+00
   1.2539755E+01  -3.3598870E-01  -2.6596091E+00  -1.0642495E+00   2.8842740E+00
   1.2556815E+01  -2.8420597E-01  -3.3924272E+00  -1.0456786E+00   3.5612891E+00
   1.2573644E+01  -2.4833597E-01  -4.0210528E+00  -9.8138088E-01   4.1465220E+00
   1.2590453E+01  -2.7917385E-01  -4.4086761E+00  -9.2938566E-01   4.5142131E+00
   1.2607430E+01  -3.6983272E-01  -4.5959239E+00  -8.2858020E-01   4.6846385E+00
   1.2624273E+01  -3.6386460E-01  -5.0163732E+00  -7.4582672E-01   5.0845504E+00
   1.2641044E+01  -3.3638898E-01  -5.3289008E+00  -7.0296448E-01   5.3855824E+00
   1.2657973E+01  -3.4198359E-01  -5.9089346E+00  -6.9609869E-01   5.9596152E+00
   1.2674909E+01  -2.9535627E-01  -5.8427839E+00  -6.5280157E-01   5.8865533E+00
   1.2691868E+01  -2.2068605E-01  -5.9373350E+00  -6.3007432E-01   5.9747505E+00
   1.2708763E+01  -1.2855625E-01  -5.9132352E+00  -5.7363892E-01   5.9423847E+00
   1.2725702E+01  -1.3695103E-01  -5.9908199E+00  -5.5200928E-01   6.0177565E+00
   1.2742531E+01  -1.3644047E-01  -5.8061705E+00  -4.9594456E-01   5.8289099E+00
   1.2759558E+01  -1.2074363E-01  -5.7150412E+00  -4.7083756E-01   5.7356744E+00
   1.2776189E+01  -1.3624175E-01  -5.3444004E+00  -4.5507336E-01   5.3654704E+00
   1.2793227E+01  -1.2607346E-01  -5.0345221E+00  -4.2753878E-01   5.0542154E+00
   1.2810225E+01  -2.8467140E-01  -4.6419520E+00  -4.0433499E-01   4.6682162E+00
   1.2827081E+01  -9.0156309E-02  -4.3725066E+00  -3.8806701E-01   4.3906193E+00
   1.2843811E+01  -1.1182911E-01  -4.0690579E+00  -3.7910724E-01   4.0882101E+00
   1.2860871E+01  -8.9703105E-02  -3.7955098E+00  -3.6326379E-01   3.8139091E+00
   1.2877728E+01  -9.7605594E-02  -3.4757066E+00  -3.5106850E-01   3.4947548E+00
   1.2894900E+01  -8.4416561E-02  -3.1815479E+00  -3.3282265E-01   3.2000225E+00
   1.2911722E+01  -3.9749172E-02  -2.8738554E+00  -3.2561758E-01   2.8925166E+00
   1.2928392E+01  -3.8036924E-02  -2.6494946E+00  -3.0992940E-01   2.6678317E+00
   1.2945193E+01  -6.7689858E-02  -2.4063840E+00  -3.0571264E-01   2.4266698E+00
   1.2962195E+01  -1.4054349E-01  -2.1029263E+00  -3.0580235E-01   2.1296868E+00
   1.2978941E+01  -1.3041252E-02  -1.9645516E+00  -2.9069605E-01   1.9859852E+00
   1.2996313E+01   1.9960841E-02  -1.7535059E+00  -2.8657988E-01   1.7768819E+00
   1.3013255E+01   1.9434670E-02  -1.6098102E+00  -2.8475860E-01   1.6349173E+00
   1.3029659E+01   4.0529300E-02  -1.4454075E+00  -2.8173596E-01   1.4731668E+00
   1.3046656E+01  -1.0452804E-02  -1.2935108E+00  -2.7576727E-01   1.3226212E+00
   1.3063692E+01   2.6116649E-02  -1.1982102E+00  -2.7529591E-01   1.2297063E+00
   1.3080444E+01   1.8477635E-03  -1.0737941E+00  -2.7416924E-01   1.1082445E+00
   1.3097608E+01   2.1529736E-02  -1.0599639E+00  -2.7266020E-01   1.0946829E+00
   1.3114283E+01   1.9386018E-02  -9.4020182E-01  -2.7612397E-01   9.8010188E-01
   1.3131051E+01   2.3848165E-02  -9.5569378E-01  -2.7394435E-01   9.9446714E-01
   1.3147924E+01   2.6337791E-02  -9.2176133E-01  -2.7334762E-01   9.6179861E-01
   1.3165240E+01   1.2386131E-02  -8.7621236E-01  -2.7209368E-01   9.1757095E-01
   1.3182156E+01   5.7937824E-03  -8.5730726E-01  -2.7275816E-01   8.9967012E-01
   1.3198824E+01  -1.2876390E-02  -8.2244784E-01  -2.7105600E-01   8.6605865E-01
   1.3215796E+01   1.7051192E-03  -8.0522984E-01  -2.7267030E-01   8.5014534E-01
   1.3232704E+01   8.0765015E-04  -8.8293982E-01  -2.7172828E-01   9.2380714E-01
   1.3249462E+01  -5.1085656E-03  -8.0179441E-01  -2.7478468E-01   8.4758890E-01
   1.3266475E+01  -1.9637505E-03  -8.4580714E-01  -2.7018356E-01   8.8791484E-01
   1.3283557E+01   5.1729433E-04  -8.8373065E-01  -2.7606151E-01   9.2584562E-01
   1.3300495E+01   1.3016437E-03  -8.6109716E-01  -2.6412132E-01   9.0069419E-01
   1.3317400E+01  -1.9884976E-03  -8.0720657E-01  -2.6229185E-01   8.4875405E-01
   1.3334133E+01  -1.4207071E-02  -8.0152804E-01  -2.6168811E-01   8.4328508E-01
   1.3351197E+01  -1.6637279E-02  -8.0689591E-01  -2.6089934E-01   8.4819001E-01
   1.3368114E+01  -9.1999564E-03  -7.6877481E-01  -2.5694048E-01   8.1062800E-01
   1.3384897E+01  -8.2586305E-03  -7.0556819E-01  -2.5795323E-01   7.5128859E-01
   1.3401562E+01  -1.7053252E-02  -6.4714795E-01  -2.5697851E-01   6.9651216E-01
   1.3418589E+01  -9.8995427E-03  -5.8133787E-01  -2.5546947E-01   6.3507199E-01
   1.3435512E+01  -8.8317012E-03  -4.9267200E-01  -2.5452194E-01   5.5460358E-01
   1.3452340E+01  -5.2569844E-03  -3.5011959E-01  -2.5147042E-01   4.3110174E-01
   1.3469084E+01  -1.3139929E-02  -1.8891448E-01  -2.5232458E-01   3.1548223E-01
   1.3486212E+01  -1.5615418E-02  -5.9913989E-02  -2.5134355E-01   2.5885731E-01
   1.3503265E+01  -1.4030858E-02   1.7636608E-01  -2.5131527E-01   3.0734545E-01
   1.3519793E+01  -1.4451803E-02   2.9200378E-01  -2.4974953E-01   3.8451254E-01
   1.3536720E+01  -1.1683663E-02   6.0240638E-01  -2.5003001E-01   6.5233809E-01
   1.3553627E+01  -9.9969832E-03   8.6675531E-01  -2.5235009E-01   9.0279859E-01
   1.3570534E+01  -1.3160787E-02   9.8940915E-01  -2.5228992E-01   1.0211532E+00
   1.3587440E+01  -1.1307660E-02   1.4169741E+00  -2.5373769E-01   1.4395576E+00
   1.3604348E+01  -1.1365765E-02   1.9471710E+00  -2.5606149E-01   1.9639683E+00
   1.3621255E+01   1.6516808E-03   2.2355416E+00  -2.5827068E-01   2.2504117E+00
   1.3638162E+01  -3.5378162E-03   2.7182114E+00  -2.5975952E-01   2.7305970E+00
   1.3655069E+01   4.1369349E-03   3.1560776E+00  -2.5821477E-01   3.1666255E+00
   1.3671976E+01   1.8495243E-02   3.5667570E+00  -2.5511298E-01   3.5759165E+00
   1.3688883E+01   1.4443379E-02   4.0968256E+00  -2.4479790E-01   4.1041584E+00
   1.3705790E+01  -1.8678867E-03   4.6782069E+00  -2.3621488E-01   4.6841669E+00
   1.3722697E+01   1.5680244E-02   5.1869292E+00  -2.2150661E-01   5.1916804E+00
   1.3739604E+01   2.5008608E-02   5.8476076E+00  -2.0431177E-01   5.8512292E+00
   1.3756455E+01  -2.3481246E-02   6.4890275E+00  -1.9720827E-01   6.4920659E+00
   1.3773362E+01  -1.8275570E-02   7.2791882E+00  -1.9794689E-01   7.2819018E+00
   1.3790192E+01  -3.8489338E-02   8.0126905E+00  -2.0183204E-01   8.0153246E+00
   1.3807099E+01  -2.9589966E-02   8.8002415E+00  -2.0921230E-01   8.8027782E+00
   1.3824006E+01  -6.5133795E-02   9.6221819E+00  -2.2091062E-01   9.6249371E+00
   1.3840913E+01  -3.8754024E-02   1.0379930E+01  -2.5227979E-01   1.0383067E+01
   1.3857821E+01  -3.5239078E-02   1.1185547E+01  -2.8321612E-01   1.1189188E+01
   1.3874997E+01  -2.1364344E-02   1.1950557E+01  -3.1981736E-01   1.1954855E+01
   1.3891689E+01  -1.0680207E-01   1.2572849E+01  -3.4517109E-01   1.2578040E+01
   1.3908693E+01  -1.0695130E-01   1.3186867E+01  -3.4743887E-01   1.3191876E+01
   1.3925700E+01  -1.3429789E-01   1.3460499E+01  -4.1659069E-01   1.3467613E+01
   1.3942569E+01  -1.2478963E-01   1.3678483E+01  -4.6016645E-01   1.3686790E+01
   1.3959362E+01  -1.3605188E-01   1.3785594E+01  -5.5143595E-01   1.3797289E+01
   1.3976284E+01  -1.2709102E-01   1.3696983E+01  -6.2917548E-01   1.3712015E+01
   1.3993184E+01  -1.8206161E-01   1.2936931E+01  -6.6584218E-01   1.2955334E+01
   1.4010043E+01  -5.8704544E-02   1.1969309E+01  -7.0786202E-01   1.1990365E+01
   1.4026914E+01  -1.6757159E-01   1.0815876E+01  -7.6448745E-01   1.0844155E+01
   1.4043868E+01  -2.0368430E-01   9.7575951E+00  -8.0070132E-01   9.7925110E+00
   1.4060777E+01  -3.4559959E-01   8.5708694E+00  -8.1688213E-01   8.6166430E+00
   1.4077781E+01  -4.2182708E-01   7.2959681E+00  -8.6085266E-01   7.3586788E+00
   1.4094675E+01  -3.6270139E-01   6.0888381E+00  -9.0267414E-01   6.1660619E+00
   1.4111433E+01  -4.0568063E-01   4.4743195E+00  -9.2439371E-01   4.5867867E+00
   1.4128493E+01  -3.8813871E-01   3.4931867E+00  -9.3789166E-01   3.6376705E+00
   1.4145298E+01  -3.8733706E-01   2.3489969E+00  -9.5935333E-01   2.5667441E+00
   1.4162242E+01  -4.0277848E-01   1.2739774E+00  -9.9215662E-01   1.6642187E+00
   1.4179134E+01  -3.2989374E-01   2.3673247E-01  -9.7542351E-01   1.0565619E+00
   1.4196001E+01  -3.5423836E-01  -6.4582759E-01  -9.5411628E-01   1.2053696E+00
   1.4212951E+01  -5.6919384E-01  -1.4380630E+00  -9.4481409E-01   1.8123688E+00
   1.4229702E+01  -3.9981183E-01  -1.9496602E+00  -8.9144838E-01   2.1807578E+00
   1.4246683E+01  -3.6517942E-01  -2.3966229E+00  -8.4247041E-01   2.5664983E+00
   1.4263560E+01  -3.7426654E-01  -2.8218796E+00  -7.8888911E-01   2.9538832E+00
   1.4280410E+01  -5.0851518E-01  -3.3399918E+00  -7.5971687E-01   3.4628460E+00
